Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well_01;TEMPERATURE
4 feb. 2022;05:00:00;0;64,6834;9,023
4 feb. 2022;05:15:00;0;64,6929;9,017
4 feb. 2022;05:30:00;0;64,6973;9,008
4 feb. 2022;05:45:00;0;64,7018;8,996
4 feb. 2022;06:00:00;0;64,7041;8,979
4 feb. 2022;06:15:00;0;64,7022;8,974
4 feb. 2022;06:30:00;0;64,7064;8,966
4 feb. 2022;06:45:00;0;64,7157;8,956
4 feb. 2022;07:00:00;0;64,7280;8,948
4 feb. 2022;07:15:00;0;64,7437;8,939
4 feb. 2022;07:30:00;0;64,7713;8,932
4 feb. 2022;07:45:00;0;64,7832;8,928
4 feb. 2022;08:00:00;0;64,7993;8,925
4 feb. 2022;08:15:00;0;64,8037;8,923
4 feb. 2022;08:30:00;0;64,8081;8,920
4 feb. 2022;08:45:00;0;64,8216;8,918
4 feb. 2022;09:00:00;0;64,8343;8,915
4 feb. 2022;09:15:00;0;64,8510;8,914
4 feb. 2022;09:30:00;0;64,8509;8,913
4 feb. 2022;09:45:00;0;64,8621;8,911
4 feb. 2022;10:00:00;0;64,8635;8,908
4 feb. 2022;10:15:00;0;64,8648;8,906
4 feb. 2022;10:30:00;0;64,8559;8,905
4 feb. 2022;10:45:00;0;64,8455;8,903
4 feb. 2022;11:00:00;0;64,8447;8,902
4 feb. 2022;11:15:00;0;64,8356;8,900
4 feb. 2022;11:30:00;0;64,8316;8,901
4 feb. 2022;11:45:00;0;64,8225;8,900
4 feb. 2022;12:00:00;0;64,8190;8,901
4 feb. 2022;12:15:00;0;64,8203;8,903
4 feb. 2022;12:30:00;0;64,8078;8,904
4 feb. 2022;12:45:00;0;64,7950;8,906
4 feb. 2022;13:00:00;0;64,7801;8,908
4 feb. 2022;13:15:00;0;64,7668;8,912
4 feb. 2022;13:30:00;0;64,7388;8,918
4 feb. 2022;13:45:00;0;64,7233;8,923
4 feb. 2022;14:00:00;0;64,7108;8,930
4 feb. 2022;14:15:00;0;64,6917;8,937
4 feb. 2022;14:30:00;0;64,6694;8,944
4 feb. 2022;14:45:00;0;64,6526;8,951
4 feb. 2022;15:00:00;0;64,6424;8,958
4 feb. 2022;15:15:00;0;64,6331;8,965
4 feb. 2022;15:30:00;0;64,6286;8,971
4 feb. 2022;15:45:00;0;64,6195;8,978
4 feb. 2022;16:00:00;0;64,6069;8,986
4 feb. 2022;16:15:00;0;64,6247;8,993
4 feb. 2022;16:30:00;0;64,6240;9,000
4 feb. 2022;16:45:00;0;64,6044;9,008
4 feb. 2022;17:00:00;0;64,6073;9,016
4 feb. 2022;17:15:00;0;64,6053;9,024
4 feb. 2022;17:30:00;0;64,6022;9,032
4 feb. 2022;17:45:00;0;64,6044;9,040
4 feb. 2022;18:00:00;0;64,6072;9,047
4 feb. 2022;18:15:00;0;64,6172;9,055
4 feb. 2022;18:30:00;0;64,6243;9,063
4 feb. 2022;18:45:00;0;64,6407;9,071
4 feb. 2022;19:00:00;0;64,6547;9,078
4 feb. 2022;19:15:00;0;64,6645;9,086
4 feb. 2022;19:30:00;0;64,6802;9,094
4 feb. 2022;19:45:00;0;64,6905;9,101
4 feb. 2022;20:00:00;0;64,7008;9,109
4 feb. 2022;20:15:00;0;64,7111;9,117
4 feb. 2022;20:30:00;0;64,7184;9,124
4 feb. 2022;20:45:00;0;64,7283;9,131
4 feb. 2022;21:00:00;0;64,7390;9,138
4 feb. 2022;21:15:00;0;64,7511;9,145
4 feb. 2022;21:30:00;0;64,7590;9,152
4 feb. 2022;21:45:00;0;64,7710;9,159
4 feb. 2022;22:00:00;0;64,7690;9,165
4 feb. 2022;22:15:00;0;64,7735;9,172
4 feb. 2022;22:30:00;0;64,7652;9,175
4 feb. 2022;22:45:00;0;64,7693;9,177
4 feb. 2022;23:00:00;0;64,7742;9,176
4 feb. 2022;23:15:00;0;64,7657;9,177
4 feb. 2022;23:30:00;0;64,7629;9,175
4 feb. 2022;23:45:00;0;64,7550;9,173
5 feb. 2022;00:00:00;0;64,7512;9,171
5 feb. 2022;00:15:00;0;64,7310;9,171
5 feb. 2022;00:30:00;0;64,7177;9,169
5 feb. 2022;00:45:00;0;64,7000;9,166
5 feb. 2022;01:00:00;0;64,6824;9,164
5 feb. 2022;01:15:00;0;64,6596;9,161
5 feb. 2022;01:30:00;0;64,6413;9,158
5 feb. 2022;01:45:00;0;64,6241;9,155
5 feb. 2022;02:00:00;0;64,6188;9,150
5 feb. 2022;02:15:00;0;64,6036;9,148
5 feb. 2022;02:30:00;0;64,5968;9,145
5 feb. 2022;02:45:00;0;64,5888;9,140
5 feb. 2022;03:00:00;0;64,5794;9,135
5 feb. 2022;03:15:00;0;64,5720;9,130
5 feb. 2022;03:30:00;0;64,5664;9,124
5 feb. 2022;03:45:00;0;64,5679;9,117
5 feb. 2022;04:00:00;0;64,5717;9,110
5 feb. 2022;04:15:00;0;64,5743;9,103
5 feb. 2022;04:30:00;0;64,5808;9,096
5 feb. 2022;04:45:00;0;64,5782;9,088
5 feb. 2022;05:00:00;0;64,5765;9,079
5 feb. 2022;05:15:00;0;64,5837;9,072
5 feb. 2022;05:30:00;0;64,5833;9,063
5 feb. 2022;05:45:00;0;64,5811;9,056
5 feb. 2022;06:00:00;0;64,5842;9,048
5 feb. 2022;06:15:00;0;64,5866;9,040
5 feb. 2022;06:30:00;0;64,5923;9,029
5 feb. 2022;06:45:00;0;64,5984;9,019
5 feb. 2022;07:00:00;0;64,6073;9,009
5 feb. 2022;07:15:00;0;64,6158;9,004
5 feb. 2022;07:30:00;0;64,6165;8,998
5 feb. 2022;07:45:00;0;64,6203;8,990
5 feb. 2022;08:00:00;0;64,6350;8,989
5 feb. 2022;08:15:00;0;64,6552;8,987
5 feb. 2022;08:30:00;0;64,6680;8,985
5 feb. 2022;08:45:00;0;64,6797;8,983
5 feb. 2022;09:00:00;0;64,6839;8,980
5 feb. 2022;09:15:00;0;64,6946;8,980
5 feb. 2022;09:30:00;0;64,6845;8,978
5 feb. 2022;09:45:00;0;64,6818;8,975
5 feb. 2022;10:00:00;0;64,6802;8,974
5 feb. 2022;10:15:00;0;64,6772;8,975
5 feb. 2022;10:30:00;0;64,6802;8,973
5 feb. 2022;10:45:00;0;64,6753;8,972
5 feb. 2022;11:00:00;0;64,6675;8,971
5 feb. 2022;11:15:00;0;64,6497;8,970
5 feb. 2022;11:30:00;0;64,6355;8,967
5 feb. 2022;11:45:00;0;64,6260;8,966
5 feb. 2022;12:00:00;0;64,6143;8,964
5 feb. 2022;12:15:00;0;64,6092;8,964
5 feb. 2022;12:30:00;0;64,5882;8,966
5 feb. 2022;12:45:00;0;64,5981;8,967
5 feb. 2022;13:00:00;0;64,5815;8,967
5 feb. 2022;13:15:00;0;64,5713;8,967
5 feb. 2022;13:30:00;0;64,5603;8,970
5 feb. 2022;13:45:00;0;64,5550;8,973
5 feb. 2022;14:00:00;0;64,5334;8,976
5 feb. 2022;14:15:00;0;64,5164;8,979
5 feb. 2022;14:30:00;0;64,4997;8,983
5 feb. 2022;14:45:00;0;64,4824;8,987
5 feb. 2022;15:00:00;0;64,4667;8,993
5 feb. 2022;15:15:00;0;64,4580;8,998
5 feb. 2022;15:30:00;0;64,4470;9,004
5 feb. 2022;15:45:00;0;64,4470;9,010
5 feb. 2022;16:00:00;0;64,4380;9,016
5 feb. 2022;16:15:00;0;64,4283;9,022
5 feb. 2022;16:30:00;0;64,4188;9,027
5 feb. 2022;16:45:00;0;64,4296;9,032
5 feb. 2022;17:00:00;0;64,4315;9,038
5 feb. 2022;17:15:00;0;64,4377;9,044
5 feb. 2022;17:30:00;0;64,4521;9,049
5 feb. 2022;17:45:00;0;64,4635;9,056
5 feb. 2022;18:00:00;0;64,4695;9,064
5 feb. 2022;18:15:00;0;64,4869;9,070
5 feb. 2022;18:30:00;0;64,4934;9,076
5 feb. 2022;18:45:00;0;64,5080;9,081
5 feb. 2022;19:00:00;0;64,5171;9,088
5 feb. 2022;19:15:00;0;64,5260;9,094
5 feb. 2022;19:30:00;0;64,5363;9,100
5 feb. 2022;19:45:00;0;64,5494;9,106
5 feb. 2022;20:00:00;0;64,5591;9,112
5 feb. 2022;20:15:00;0;64,5784;9,117
5 feb. 2022;20:30:00;0;64,5981;9,123
5 feb. 2022;20:45:00;0;64,6084;9,128
5 feb. 2022;21:00:00;0;64,6260;9,134
5 feb. 2022;21:15:00;0;64,6454;9,140
5 feb. 2022;21:30:00;0;64,6607;9,145
5 feb. 2022;21:45:00;0;64,6675;9,150
5 feb. 2022;22:00:00;0;64,6757;9,154
5 feb. 2022;22:15:00;0;64,6829;9,159
5 feb. 2022;22:30:00;0;64,6944;9,162
5 feb. 2022;22:45:00;0;64,7013;9,165
5 feb. 2022;23:00:00;0;64,7002;9,167
5 feb. 2022;23:15:00;0;64,6888;9,169
5 feb. 2022;23:30:00;0;64,6824;9,171
5 feb. 2022;23:45:00;0;64,6844;9,173
6 feb. 2022;00:00:00;0;64,6843;9,175
6 feb. 2022;00:15:00;0;64,6770;9,176
6 feb. 2022;00:30:00;0;64,6609;9,177
6 feb. 2022;00:45:00;0;64,6534;9,176
6 feb. 2022;01:00:00;0;64,6358;9,175
6 feb. 2022;01:15:00;0;64,6199;9,170
6 feb. 2022;01:30:00;0;64,6123;9,167
6 feb. 2022;01:45:00;0;64,6024;9,160
6 feb. 2022;02:00:00;0;64,5957;9,152
6 feb. 2022;02:15:00;0;64,5881;9,145
6 feb. 2022;02:30:00;0;64,5824;9,140
6 feb. 2022;02:45:00;0;64,5731;9,137
6 feb. 2022;03:00:00;0;64,5582;9,132
6 feb. 2022;03:15:00;0;64,5483;9,129
6 feb. 2022;03:30:00;0;64,5434;9,128
6 feb. 2022;03:45:00;0;64,5315;9,125
6 feb. 2022;04:00:00;0;64,5354;9,119
6 feb. 2022;04:15:00;0;64,5367;9,112
6 feb. 2022;04:30:00;0;64,5408;9,105
6 feb. 2022;04:45:00;0;64,5567;9,099
6 feb. 2022;05:00:00;0;64,5632;9,096
6 feb. 2022;05:15:00;0;64,5733;9,093
6 feb. 2022;05:30:00;0;64,5821;9,091
6 feb. 2022;05:45:00;0;64,5876;9,089
6 feb. 2022;06:00:00;0;64,5985;9,086
6 feb. 2022;06:15:00;0;64,6036;9,085
6 feb. 2022;06:30:00;0;64,6110;9,076
6 feb. 2022;06:45:00;0;64,6132;9,072
6 feb. 2022;07:00:00;0;64,6226;9,067
6 feb. 2022;07:15:00;0;64,6272;9,060
6 feb. 2022;07:30:00;0;64,6451;9,056
6 feb. 2022;07:45:00;0;64,6609;9,052
6 feb. 2022;08:00:00;0;64,6720;9,047
6 feb. 2022;08:15:00;0;64,6911;9,045
6 feb. 2022;08:30:00;0;64,7080;9,041
6 feb. 2022;08:45:00;0;64,7143;9,038
6 feb. 2022;09:00:00;0;64,7200;9,035
6 feb. 2022;09:15:00;0;64,7258;9,033
6 feb. 2022;09:30:00;0;64,7341;9,030
6 feb. 2022;09:45:00;0;64,7351;9,027
6 feb. 2022;10:00:00;0;64,7374;9,025
6 feb. 2022;10:15:00;0;64,7349;9,022
6 feb. 2022;10:30:00;0;64,7363;9,019
6 feb. 2022;10:45:00;0;64,7312;9,018
6 feb. 2022;11:00:00;0;64,7232;9,017
6 feb. 2022;11:15:00;0;64,7216;9,016
6 feb. 2022;11:30:00;0;64,7171;9,015
6 feb. 2022;11:45:00;0;64,7108;9,013
6 feb. 2022;12:00:00;0;64,7112;9,011
6 feb. 2022;12:15:00;0;64,6983;9,010
6 feb. 2022;12:30:00;0;64,6861;9,009
6 feb. 2022;12:45:00;0;64,6759;9,009
6 feb. 2022;13:00:00;0;64,6672;9,009
6 feb. 2022;13:15:00;0;64,6569;9,009
6 feb. 2022;13:30:00;0;64,6491;9,010
6 feb. 2022;13:45:00;0;64,6336;9,011
6 feb. 2022;14:00:00;0;64,6243;9,013
6 feb. 2022;14:15:00;0;64,6015;9,015
6 feb. 2022;14:30:00;0;64,5938;9,017
6 feb. 2022;14:45:00;0;64,5950;9,018
6 feb. 2022;15:00:00;0;64,5848;9,021
6 feb. 2022;15:15:00;0;64,5748;9,023
6 feb. 2022;15:30:00;0;64,5643;9,024
6 feb. 2022;15:45:00;0;64,5585;9,027
6 feb. 2022;16:00:00;0;64,5514;9,030
6 feb. 2022;16:15:00;0;64,5400;9,034
6 feb. 2022;16:30:00;0;64,5405;9,039
6 feb. 2022;16:45:00;0;64,5417;9,042
6 feb. 2022;17:00:00;0;64,5441;9,047
6 feb. 2022;17:15:00;0;64,5554;9,052
6 feb. 2022;17:30:00;0;64,5612;9,056
6 feb. 2022;17:45:00;0;64,5638;9,059
6 feb. 2022;18:00:00;0;64,5710;9,063
6 feb. 2022;18:15:00;0;64,5861;9,066
6 feb. 2022;18:30:00;0;64,6058;9,068
6 feb. 2022;18:45:00;0;64,6203;9,070
6 feb. 2022;19:00:00;0;64,6407;9,072
6 feb. 2022;19:15:00;0;64,6482;9,076
6 feb. 2022;19:30:00;0;64,6662;9,078
6 feb. 2022;19:45:00;0;64,6739;9,081
6 feb. 2022;20:00:00;0;64,6860;9,081
6 feb. 2022;20:15:00;0;64,6987;9,079
6 feb. 2022;20:30:00;0;64,7199;9,077
6 feb. 2022;20:45:00;0;64,7334;9,074
6 feb. 2022;21:00:00;0;64,7436;9,073
6 feb. 2022;21:15:00;0;64,7465;9,073
6 feb. 2022;21:30:00;0;64,7603;9,069
6 feb. 2022;21:45:00;0;64,7678;9,068
6 feb. 2022;22:00:00;0;64,7721;9,067
6 feb. 2022;22:15:00;0;64,7769;9,062
6 feb. 2022;22:30:00;0;64,7943;9,061
6 feb. 2022;22:45:00;0;64,8064;9,059
6 feb. 2022;23:00:00;0;64,8092;9,057
6 feb. 2022;23:15:00;0;64,8143;9,061
6 feb. 2022;23:30:00;0;64,8138;9,058
6 feb. 2022;23:45:00;0;64,8106;9,060
7 feb. 2022;00:00:00;0;64,8036;9,059
7 feb. 2022;00:15:00;0;64,7899;9,054
7 feb. 2022;00:30:00;0;64,7780;9,051
7 feb. 2022;00:45:00;0;64,7701;9,050
7 feb. 2022;01:00:00;0;64,7526;9,044
7 feb. 2022;01:15:00;0;64,7440;9,041
7 feb. 2022;01:30:00;0;64,7313;9,038
7 feb. 2022;01:45:00;0;64,7188;9,031
7 feb. 2022;02:00:00;0;64,7021;9,020
7 feb. 2022;02:15:00;0;64,6943;9,020
7 feb. 2022;02:30:00;0;64,6832;9,013
7 feb. 2022;02:45:00;0;64,6736;9,008
7 feb. 2022;03:00:00;0;64,6597;9,000
7 feb. 2022;03:15:00;0;64,6471;8,994
7 feb. 2022;03:30:00;0;64,6484;8,984
7 feb. 2022;03:45:00;0;64,6446;8,974
7 feb. 2022;04:00:00;0;64,6414;8,968
7 feb. 2022;04:15:00;0;64,6375;8,959
7 feb. 2022;04:30:00;0;64,6364;8,955
7 feb. 2022;04:45:00;0;64,6470;8,937
7 feb. 2022;05:00:00;0;64,6569;8,930
7 feb. 2022;05:15:00;0;64,6669;8,926
7 feb. 2022;05:30:00;0;64,6694;8,921
7 feb. 2022;05:45:00;0;64,6794;8,905
7 feb. 2022;06:00:00;0;64,6962;8,905
7 feb. 2022;06:15:00;0;64,7002;8,898
7 feb. 2022;06:30:00;0;64,7178;8,894
7 feb. 2022;06:45:00;0;64,7273;8,875
7 feb. 2022;07:00:00;0;64,7427;8,877
7 feb. 2022;07:15:00;0;64,7635;8,868
7 feb. 2022;07:30:00;0;64,7711;8,866
7 feb. 2022;07:45:00;0;64,7793;8,857
7 feb. 2022;08:00:00;0;64,7923;8,850
7 feb. 2022;08:15:00;0;64,8034;8,841
7 feb. 2022;08:30:00;0;64,8138;8,844
7 feb. 2022;08:45:00;0;64,8205;8,839
7 feb. 2022;09:00:00;0;64,8328;8,838
7 feb. 2022;09:15:00;0;64,8433;8,826
7 feb. 2022;09:30:00;0;64,8487;8,823
7 feb. 2022;09:45:00;0;64,8558;8,822
7 feb. 2022;10:00:00;0;64,8547;8,813
7 feb. 2022;10:15:00;0;64,8593;8,809
7 feb. 2022;10:30:00;0;64,8608;8,808
7 feb. 2022;10:45:00;0;64,8543;8,805
7 feb. 2022;11:00:00;0;64,8449;8,802
7 feb. 2022;11:15:00;0;64,8389;8,800
7 feb. 2022;11:30:00;0;64,8385;8,799
7 feb. 2022;11:45:00;0;64,8334;8,795
7 feb. 2022;12:00:00;0;64,8186;8,793
7 feb. 2022;12:15:00;0;64,8076;8,792
7 feb. 2022;12:30:00;0;64,8030;8,792
7 feb. 2022;12:45:00;0;64,7919;8,791
7 feb. 2022;13:00:00;0;64,7828;8,791
7 feb. 2022;13:15:00;0;64,7708;8,790
7 feb. 2022;13:30:00;0;64,7569;8,790
7 feb. 2022;13:45:00;0;64,7460;8,791
7 feb. 2022;14:00:00;0;64,7293;8,792
7 feb. 2022;14:15:00;0;64,7279;8,793
7 feb. 2022;14:30:00;0;64,7111;8,793
7 feb. 2022;14:45:00;0;64,6945;8,795
7 feb. 2022;15:00:00;0;64,6835;8,799
7 feb. 2022;15:15:00;0;64,6843;8,802
7 feb. 2022;15:30:00;0;64,6732;8,805
7 feb. 2022;15:45:00;0;64,6616;8,808
7 feb. 2022;16:00:00;0;64,6610;8,813
7 feb. 2022;16:15:00;0;64,6517;8,817
7 feb. 2022;16:30:00;0;64,6508;8,823
7 feb. 2022;16:45:00;0;64,6519;8,827
7 feb. 2022;17:00:00;0;64,6522;8,831
7 feb. 2022;17:15:00;0;64,6549;8,834
7 feb. 2022;17:30:00;0;64,6561;8,838
7 feb. 2022;17:45:00;0;64,6653;8,842
7 feb. 2022;18:00:00;0;64,6817;8,846
7 feb. 2022;18:15:00;0;64,6903;8,848
7 feb. 2022;18:30:00;0;64,7040;8,851
7 feb. 2022;18:45:00;0;64,7196;8,854
7 feb. 2022;19:00:00;0;64,7323;8,856
7 feb. 2022;19:15:00;0;64,7405;8,859
7 feb. 2022;19:30:00;0;64,7479;8,862
7 feb. 2022;19:45:00;0;64,7590;8,864
7 feb. 2022;20:00:00;0;64,7743;8,867
7 feb. 2022;20:15:00;0;64,7853;8,870
7 feb. 2022;20:30:00;0;64,8021;8,873
7 feb. 2022;20:45:00;0;64,8190;8,875
7 feb. 2022;21:00:00;0;64,8353;8,876
7 feb. 2022;21:15:00;0;64,8476;8,878
7 feb. 2022;21:30:00;0;64,8568;8,879
7 feb. 2022;21:45:00;0;64,8582;8,880
7 feb. 2022;22:00:00;0;64,8681;8,881
7 feb. 2022;22:15:00;0;64,8790;8,881
7 feb. 2022;22:30:00;0;64,8779;8,881
7 feb. 2022;22:45:00;0;64,8833;8,881
7 feb. 2022;23:00:00;0;64,8781;8,879
7 feb. 2022;23:15:00;0;64,8805;8,877
7 feb. 2022;23:30:00;0;64,8842;8,876
7 feb. 2022;23:45:00;0;64,8775;8,873
8 feb. 2022;00:00:00;0;64,8715;8,869
8 feb. 2022;00:15:00;0;64,8598;8,865
8 feb. 2022;00:30:00;0;64,8463;8,860
8 feb. 2022;00:45:00;0;64,8409;8,855
8 feb. 2022;01:00:00;0;64,8266;8,850
8 feb. 2022;01:15:00;0;64,8198;8,844
8 feb. 2022;01:30:00;0;64,8006;8,833
8 feb. 2022;01:45:00;0;64,7859;8,828
8 feb. 2022;02:00:00;0;64,7759;8,820
8 feb. 2022;02:15:00;0;64,7669;8,812
8 feb. 2022;02:30:00;0;64,7649;8,806
8 feb. 2022;02:45:00;0;64,7586;8,799
8 feb. 2022;03:00:00;0;64,7457;8,792
8 feb. 2022;03:15:00;0;64,7399;8,785
8 feb. 2022;03:30:00;0;64,7382;8,779
8 feb. 2022;03:45:00;0;64,7322;8,772
8 feb. 2022;04:00:00;0;64,7299;8,765
8 feb. 2022;04:15:00;0;64,7320;8,758
8 feb. 2022;04:30:00;0;64,7336;8,751
8 feb. 2022;04:45:00;0;64,7346;8,745
8 feb. 2022;05:00:00;0;64,7414;8,738
8 feb. 2022;05:15:00;0;64,7433;8,731
8 feb. 2022;05:30:00;0;64,7479;8,723
8 feb. 2022;05:45:00;0;64,7581;8,715
8 feb. 2022;06:00:00;0;64,7637;8,707
8 feb. 2022;06:15:00;0;64,7758;8,700
8 feb. 2022;06:30:00;0;64,7846;8,692
8 feb. 2022;06:45:00;0;64,7977;8,684
8 feb. 2022;07:00:00;0;64,8088;8,677
8 feb. 2022;07:15:00;0;64,8241;8,669
8 feb. 2022;07:30:00;0;64,8435;8,663
8 feb. 2022;07:45:00;0;64,8605;8,656
8 feb. 2022;08:00:00;0;64,8713;8,646
8 feb. 2022;08:15:00;0;64,8912;8,639
8 feb. 2022;08:30:00;0;64,9047;8,632
8 feb. 2022;08:45:00;0;64,9140;8,625
8 feb. 2022;09:00:00;0;64,9221;8,618
8 feb. 2022;09:15:00;0;64,9276;8,613
8 feb. 2022;09:30:00;0;64,9355;8,608
8 feb. 2022;09:45:00;0;64,9447;8,606
8 feb. 2022;10:00:00;0;64,9498;8,603
8 feb. 2022;10:15:00;0;64,9527;8,599
8 feb. 2022;10:30:00;0;64,9514;8,597
8 feb. 2022;10:45:00;0;64,9551;8,595
8 feb. 2022;11:00:00;0;64,9487;8,592
8 feb. 2022;11:15:00;0;64,9424;8,587
8 feb. 2022;11:30:00;0;64,9383;8,584
8 feb. 2022;11:45:00;0;64,9341;8,582
8 feb. 2022;12:00:00;0;64,9314;8,581
8 feb. 2022;12:15:00;0;64,9247;8,580
8 feb. 2022;12:30:00;0;64,9182;8,579
8 feb. 2022;12:45:00;0;64,9100;8,578
8 feb. 2022;13:00:00;0;64,9016;8,577
8 feb. 2022;13:15:00;0;64,8905;8,576
8 feb. 2022;13:30:00;0;64,8825;8,576
8 feb. 2022;13:45:00;0;64,8675;8,577
8 feb. 2022;14:00:00;0;64,8577;8,577
8 feb. 2022;14:15:00;0;64,8418;8,576
8 feb. 2022;14:30:00;0;64,8246;8,576
8 feb. 2022;14:45:00;0;64,8087;8,577
8 feb. 2022;15:00:00;0;64,8009;8,576
8 feb. 2022;15:15:00;0;64,7945;8,577
8 feb. 2022;15:30:00;0;64,7890;8,578
8 feb. 2022;15:45:00;0;64,7848;8,579
8 feb. 2022;16:00:00;0;64,7834;8,581
8 feb. 2022;16:15:00;0;64,7763;8,584
8 feb. 2022;16:30:00;0;64,7731;8,588
8 feb. 2022;16:45:00;0;64,7729;8,593
8 feb. 2022;17:00:00;0;64,7751;8,596
8 feb. 2022;17:15:00;0;64,7717;8,599
8 feb. 2022;17:30:00;0;64,7761;8,603
8 feb. 2022;17:45:00;0;64,7836;8,604
8 feb. 2022;18:00:00;0;64,7908;8,606
8 feb. 2022;18:15:00;0;64,7989;8,607
8 feb. 2022;18:30:00;0;64,8042;8,607
8 feb. 2022;18:45:00;0;64,8079;8,606
8 feb. 2022;19:00:00;0;64,8098;8,605
8 feb. 2022;19:15:00;0;64,8251;8,601
8 feb. 2022;19:30:00;0;64,8431;8,595
8 feb. 2022;19:45:00;0;64,8651;8,589
8 feb. 2022;20:00:00;0;64,8800;8,581
8 feb. 2022;20:15:00;0;64,8971;8,569
8 feb. 2022;20:30:00;0;64,9117;8,570
8 feb. 2022;20:45:00;0;64,9285;8,553
8 feb. 2022;21:00:00;0;64,9447;8,545
8 feb. 2022;21:15:00;0;64,9503;8,540
8 feb. 2022;21:30:00;0;64,9635;8,532
8 feb. 2022;21:45:00;0;64,9683;8,525
8 feb. 2022;22:00:00;0;64,9786;8,518
8 feb. 2022;22:15:00;0;64,9833;8,510
8 feb. 2022;22:30:00;0;64,9871;8,501
8 feb. 2022;22:45:00;0;64,9921;8,493
8 feb. 2022;23:00:00;0;64,9897;8,483
8 feb. 2022;23:15:00;0;64,9855;8,476
8 feb. 2022;23:30:00;0;64,9891;8,467
8 feb. 2022;23:45:00;0;64,9800;8,458
9 feb. 2022;00:00:00;0;64,9731;8,448
9 feb. 2022;00:15:00;0;64,9507;8,439
9 feb. 2022;00:30:00;0;64,9473;8,429
9 feb. 2022;00:45:00;0;64,9350;8,419
9 feb. 2022;01:00:00;0;64,9251;8,407
9 feb. 2022;01:15:00;0;64,9086;8,397
9 feb. 2022;01:30:00;0;64,8933;8,387
9 feb. 2022;01:45:00;0;64,8805;8,376
9 feb. 2022;02:00:00;0;64,8581;8,366
9 feb. 2022;02:15:00;0;64,8494;8,355
9 feb. 2022;02:30:00;0;64,8365;8,345
9 feb. 2022;02:45:00;0;64,8335;8,337
9 feb. 2022;03:00:00;0;64,8224;8,328
9 feb. 2022;03:15:00;0;64,8138;8,323
9 feb. 2022;03:30:00;0;64,8066;8,313
9 feb. 2022;03:45:00;0;64,7969;8,306
9 feb. 2022;04:00:00;0;64,7922;8,296
9 feb. 2022;04:15:00;0;64,7913;8,290
9 feb. 2022;04:30:00;0;64,7949;8,279
9 feb. 2022;04:45:00;0;64,7971;8,271
9 feb. 2022;05:00:00;0;64,7923;8,264
9 feb. 2022;05:15:00;0;64,7939;8,254
9 feb. 2022;05:30:00;0;64,7962;8,246
9 feb. 2022;05:45:00;0;64,8083;8,240
9 feb. 2022;06:00:00;0;64,8066;8,228
9 feb. 2022;06:15:00;0;64,8174;8,217
9 feb. 2022;06:30:00;0;64,8228;8,211
9 feb. 2022;06:45:00;0;64,8305;8,203
9 feb. 2022;07:00:00;0;64,8409;8,197
9 feb. 2022;07:15:00;0;64,8542;8,195
9 feb. 2022;07:30:00;0;64,8626;8,187
9 feb. 2022;07:45:00;0;64,8694;8,185
9 feb. 2022;08:00:00;0;64,8885;8,180
9 feb. 2022;08:15:00;0;64,9047;8,179
9 feb. 2022;08:30:00;0;64,9146;8,177
9 feb. 2022;08:45:00;0;64,9227;8,175
9 feb. 2022;09:00:00;0;64,9261;8,173
9 feb. 2022;09:15:00;0;64,9368;8,170
9 feb. 2022;09:30:00;0;64,9469;8,168
9 feb. 2022;09:45:00;0;64,9526;8,165
9 feb. 2022;10:00:00;0;64,9530;8,163
9 feb. 2022;10:15:00;0;64,9543;8,162
9 feb. 2022;10:30:00;0;64,9483;8,160
9 feb. 2022;10:45:00;0;64,9492;8,159
9 feb. 2022;11:00:00;0;64,9476;8,158
9 feb. 2022;11:15:00;0;64,9457;8,158
9 feb. 2022;11:30:00;0;64,9387;8,159
9 feb. 2022;11:45:00;0;64,9296;8,159
9 feb. 2022;12:00:00;0;64,9255;8,162
9 feb. 2022;12:15:00;0;64,9218;8,164
9 feb. 2022;12:30:00;0;64,9159;8,167
9 feb. 2022;12:45:00;0;64,9070;8,170
9 feb. 2022;13:00:00;0;64,8971;8,173
9 feb. 2022;13:15:00;0;64,8866;8,176
9 feb. 2022;13:30:00;0;64,8683;8,180
9 feb. 2022;13:45:00;0;64,8526;8,186
9 feb. 2022;14:00:00;0;64,8365;8,192
9 feb. 2022;14:15:00;0;64,8202;8,197
9 feb. 2022;14:30:00;0;64,8028;8,206
9 feb. 2022;14:45:00;0;64,7871;8,225
9 feb. 2022;15:00:00;0;64,7643;8,232
9 feb. 2022;15:15:00;0;64,7556;8,240
9 feb. 2022;15:30:00;0;64,7421;8,249
9 feb. 2022;15:45:00;0;64,7321;8,257
9 feb. 2022;16:00:00;0;64,7246;8,266
9 feb. 2022;16:15:00;0;64,7136;8,276
9 feb. 2022;16:30:00;0;64,7103;8,285
9 feb. 2022;16:45:00;0;64,7060;8,295
9 feb. 2022;17:00:00;0;64,7036;8,304
9 feb. 2022;17:15:00;0;64,6994;8,313
9 feb. 2022;17:30:00;0;64,7127;8,322
9 feb. 2022;17:45:00;0;64,7180;8,332
9 feb. 2022;18:00:00;0;64,7259;8,341
9 feb. 2022;18:15:00;0;64,7387;8,350
