Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Station01;TEMPERATURE
26 feb. 2022;01:00:00;0;64,0665;8,697
26 feb. 2022;01:15:00;0;64,0630;8,694
26 feb. 2022;01:30:00;0;64,0561;8,693
26 feb. 2022;01:45:00;0;64,0338;8,692
26 feb. 2022;02:00:00;0;64,0247;8,690
26 feb. 2022;02:15:00;0;64,0191;8,687
26 feb. 2022;02:30:00;0;64,0163;8,687
26 feb. 2022;02:45:00;0;64,0031;8,684
26 feb. 2022;03:00:00;0;64,0011;8,680
26 feb. 2022;03:15:00;0;63,9863;8,676
26 feb. 2022;03:30:00;0;63,9783;8,671
26 feb. 2022;03:45:00;0;63,9728;8,666
26 feb. 2022;04:00:00;0;63,9631;8,661
26 feb. 2022;04:15:00;0;63,9686;8,654
26 feb. 2022;04:30:00;0;63,9691;8,647
26 feb. 2022;04:45:00;0;63,9757;8,640
26 feb. 2022;05:00:00;0;63,9815;8,634
26 feb. 2022;05:15:00;0;63,9975;8,626
26 feb. 2022;05:30:00;0;64,0035;8,620
26 feb. 2022;05:45:00;0;64,0145;8,615
26 feb. 2022;06:00:00;0;64,0278;8,609
26 feb. 2022;06:15:00;0;64,0409;8,603
26 feb. 2022;06:30:00;0;64,0441;8,599
26 feb. 2022;06:45:00;0;64,0616;8,593
26 feb. 2022;07:00:00;0;64,0723;8,585
26 feb. 2022;07:15:00;0;64,0777;8,580
26 feb. 2022;07:30:00;0;64,0927;8,577
26 feb. 2022;07:45:00;0;64,1053;8,575
26 feb. 2022;08:00:00;0;64,1296;8,571
26 feb. 2022;08:15:00;0;64,1421;8,563
26 feb. 2022;08:30:00;0;64,1618;8,563
26 feb. 2022;08:45:00;0;64,1746;8,560
26 feb. 2022;09:00:00;0;64,1926;8,559
26 feb. 2022;09:15:00;0;64,2000;8,559
26 feb. 2022;09:30:00;0;64,1986;8,564
26 feb. 2022;09:45:00;0;64,2010;8,574
26 feb. 2022;10:00:00;0;64,1996;8,587
26 feb. 2022;10:15:00;0;64,1955;8,605
26 feb. 2022;10:30:00;0;64,1827;8,625
26 feb. 2022;10:45:00;0;64,1771;8,641
26 feb. 2022;11:00:00;0;64,1691;8,658
26 feb. 2022;11:15:00;0;64,1671;8,676
26 feb. 2022;11:30:00;0;64,1666;8,687
26 feb. 2022;11:45:00;0;64,1617;8,689
26 feb. 2022;12:00:00;0;64,1369;8,686
26 feb. 2022;12:15:00;0;64,1376;8,692
26 feb. 2022;12:30:00;0;64,1317;8,718
26 feb. 2022;12:45:00;0;64,1212;8,755
26 feb. 2022;13:00:00;0;64,1176;8,787
26 feb. 2022;13:15:00;0;64,1073;8,807
26 feb. 2022;13:30:00;0;64,0776;8,820
26 feb. 2022;13:45:00;0;64,0581;8,831
26 feb. 2022;14:00:00;0;64,0458;8,828
26 feb. 2022;14:15:00;0;64,0384;8,820
26 feb. 2022;14:30:00;0;64,0216;8,826
26 feb. 2022;14:45:00;0;64,0053;8,835
26 feb. 2022;15:00:00;0;63,9883;8,845
26 feb. 2022;15:15:00;0;63,9849;8,847
26 feb. 2022;15:30:00;0;63,9796;8,839
26 feb. 2022;15:45:00;0;63,9720;8,831
26 feb. 2022;16:00:00;0;63,9621;8,821
26 feb. 2022;16:15:00;0;63,9619;8,813
26 feb. 2022;16:30:00;0;63,9718;8,815
26 feb. 2022;16:45:00;0;63,9759;8,815
26 feb. 2022;17:00:00;0;63,9844;8,817
26 feb. 2022;17:15:00;0;63,9838;8,827
26 feb. 2022;17:30:00;0;63,9864;8,841
26 feb. 2022;17:45:00;0;63,9856;8,851
26 feb. 2022;18:00:00;0;63,9788;8,849
26 feb. 2022;18:15:00;0;63,9882;8,834
26 feb. 2022;18:30:00;0;63,9980;8,812
26 feb. 2022;18:45:00;0;64,0093;8,788
26 feb. 2022;19:00:00;0;64,0188;8,758
26 feb. 2022;19:15:00;0;64,0483;8,725
26 feb. 2022;19:30:00;0;64,0572;8,692
26 feb. 2022;19:45:00;0;64,0786;8,661
26 feb. 2022;20:00:00;0;64,0875;8,635
26 feb. 2022;20:15:00;0;64,0983;8,613
26 feb. 2022;20:30:00;0;64,1046;8,596
26 feb. 2022;20:45:00;0;64,1209;8,581
26 feb. 2022;21:00:00;0;64,1225;8,568
26 feb. 2022;21:15:00;0;64,1489;8,558
26 feb. 2022;21:30:00;0;64,1534;8,549
26 feb. 2022;21:45:00;0;64,1616;8,542
26 feb. 2022;22:00:00;0;64,1622;8,536
26 feb. 2022;22:15:00;0;64,1715;8,533
26 feb. 2022;22:30:00;0;64,1773;8,528
26 feb. 2022;22:45:00;0;64,1740;8,526
26 feb. 2022;23:00:00;0;64,1694;8,519
26 feb. 2022;23:15:00;0;64,1686;8,512
26 feb. 2022;23:30:00;0;64,1599;8,503
26 feb. 2022;23:45:00;0;64,1506;8,495
27 feb. 2022;00:00:00;0;64,1328;8,487
27 feb. 2022;00:15:00;0;64,1228;8,480
27 feb. 2022;00:30:00;0;64,1036;8,472
27 feb. 2022;00:45:00;0;64,0864;8,464
27 feb. 2022;01:00:00;0;64,0645;8,456
27 feb. 2022;01:15:00;0;64,0410;8,451
27 feb. 2022;01:30:00;0;64,0313;8,445
27 feb. 2022;01:45:00;0;64,0191;8,439
27 feb. 2022;02:00:00;0;64,0009;8,432
27 feb. 2022;02:15:00;0;63,9928;8,423
27 feb. 2022;02:30:00;0;63,9756;8,414
27 feb. 2022;02:45:00;0;63,9726;8,404
27 feb. 2022;03:00:00;0;63,9657;8,395
27 feb. 2022;03:15:00;0;63,9669;8,385
27 feb. 2022;03:30:00;0;63,9540;8,371
27 feb. 2022;03:45:00;0;63,9602;8,355
27 feb. 2022;04:00:00;0;63,9632;8,339
27 feb. 2022;04:15:00;0;63,9667;8,319
27 feb. 2022;04:30:00;0;63,9772;8,297
27 feb. 2022;04:45:00;0;63,9922;8,280
27 feb. 2022;05:00:00;0;63,9989;8,266
27 feb. 2022;05:15:00;0;64,0068;8,254
27 feb. 2022;05:30:00;0;64,0192;8,241
27 feb. 2022;05:45:00;0;64,0198;8,232
27 feb. 2022;06:00:00;0;64,0292;8,227
27 feb. 2022;06:15:00;0;64,0337;8,223
27 feb. 2022;06:30:00;0;64,0326;8,219
27 feb. 2022;06:45:00;0;64,0460;8,219
27 feb. 2022;07:00:00;0;64,0637;8,217
27 feb. 2022;07:15:00;0;64,0877;8,218
27 feb. 2022;07:30:00;0;64,0971;8,220
27 feb. 2022;07:45:00;0;64,1164;8,221
27 feb. 2022;08:00:00;0;64,1362;8,224
27 feb. 2022;08:15:00;0;64,1532;8,229
27 feb. 2022;08:30:00;0;64,1631;8,232
27 feb. 2022;08:45:00;0;64,1777;8,232
27 feb. 2022;09:00:00;0;64,1888;8,232
27 feb. 2022;09:15:00;0;64,1996;8,231
27 feb. 2022;09:30:00;0;64,1912;8,223
27 feb. 2022;09:45:00;0;64,1894;8,218
27 feb. 2022;10:00:00;0;64,1864;8,229
27 feb. 2022;10:15:00;0;64,1825;8,253
27 feb. 2022;10:30:00;0;64,1762;8,279
27 feb. 2022;10:45:00;0;64,1713;8,302
27 feb. 2022;11:00:00;0;64,1620;8,320
27 feb. 2022;11:15:00;0;64,1510;8,336
27 feb. 2022;11:30:00;0;64,1439;8,356
27 feb. 2022;11:45:00;0;64,1313;8,374
27 feb. 2022;12:00:00;0;64,1266;8,394
27 feb. 2022;12:15:00;0;64,1110;8,418
27 feb. 2022;12:30:00;0;64,0895;8,439
27 feb. 2022;12:45:00;0;64,0789;8,461
27 feb. 2022;13:00:00;0;64,0636;8,487
27 feb. 2022;13:15:00;0;64,0467;8,504
27 feb. 2022;13:30:00;0;64,0317;8,514
27 feb. 2022;13:45:00;0;64,0083;8,546
27 feb. 2022;14:00:00;0;64,0033;8,594
27 feb. 2022;14:15:00;0;63,9921;8,635
27 feb. 2022;14:30:00;0;63,9827;8,649
27 feb. 2022;14:45:00;0;63,9704;8,630
27 feb. 2022;15:00:00;0;63,9580;8,604
27 feb. 2022;15:15:00;0;63,9487;8,576
27 feb. 2022;15:30:00;0;63,9409;8,560
27 feb. 2022;15:45:00;0;63,9301;8,555
27 feb. 2022;16:00:00;0;63,9266;8,553
27 feb. 2022;16:15:00;0;63,9227;8,554
27 feb. 2022;16:30:00;0;63,9040;8,555
27 feb. 2022;16:45:00;0;63,9047;8,555
27 feb. 2022;17:00:00;0;63,9103;8,561
27 feb. 2022;17:15:00;0;63,9145;8,569
27 feb. 2022;17:30:00;0;63,9202;8,566
27 feb. 2022;17:45:00;0;63,9264;8,559
27 feb. 2022;18:00:00;0;63,9385;8,543
27 feb. 2022;18:15:00;0;63,9497;8,521
27 feb. 2022;18:30:00;0;63,9627;8,495
27 feb. 2022;18:45:00;0;63,9808;8,469
27 feb. 2022;19:00:00;0;63,9916;8,444
27 feb. 2022;19:15:00;0;64,0105;8,422
27 feb. 2022;19:30:00;0;64,0249;8,405
27 feb. 2022;19:45:00;0;64,0401;8,388
27 feb. 2022;20:00:00;0;64,0566;8,368
27 feb. 2022;20:15:00;0;64,0752;8,350
27 feb. 2022;20:30:00;0;64,0887;8,335
27 feb. 2022;20:45:00;0;64,0983;8,320
27 feb. 2022;21:00:00;0;64,1070;8,308
27 feb. 2022;21:15:00;0;64,1243;8,295
27 feb. 2022;21:30:00;0;64,1359;8,289
27 feb. 2022;21:45:00;0;64,1516;8,286
27 feb. 2022;22:00:00;0;64,1622;8,283
27 feb. 2022;22:15:00;0;64,1822;8,280
27 feb. 2022;22:30:00;0;64,1820;8,277
27 feb. 2022;22:45:00;0;64,1772;8,267
27 feb. 2022;23:00:00;0;64,1698;8,255
27 feb. 2022;23:15:00;0;64,1631;8,245
27 feb. 2022;23:30:00;0;64,1510;8,234
27 feb. 2022;23:45:00;0;64,1436;8,224
28 feb. 2022;00:00:00;0;64,1356;8,211
28 feb. 2022;00:15:00;0;64,1245;8,203
28 feb. 2022;00:30:00;0;64,1222;8,196
28 feb. 2022;00:45:00;0;64,1117;8,185
28 feb. 2022;01:00:00;0;64,0980;8,174
28 feb. 2022;01:15:00;0;64,0808;8,158
28 feb. 2022;01:30:00;0;64,0682;8,140
28 feb. 2022;01:45:00;0;64,0571;8,118
28 feb. 2022;02:00:00;0;64,0423;8,097
28 feb. 2022;02:15:00;0;64,0271;8,073
28 feb. 2022;02:30:00;0;64,0200;8,050
28 feb. 2022;02:45:00;0;64,0104;8,035
28 feb. 2022;03:00:00;0;64,0064;8,025
28 feb. 2022;03:15:00;0;63,9974;8,021
28 feb. 2022;03:30:00;0;63,9867;8,018
28 feb. 2022;03:45:00;0;63,9837;8,015
28 feb. 2022;04:00:00;0;63,9675;8,010
28 feb. 2022;04:15:00;0;63,9737;8,004
28 feb. 2022;04:30:00;0;63,9724;7,996
28 feb. 2022;04:45:00;0;63,9814;7,985
28 feb. 2022;05:00:00;0;63,9864;7,973
28 feb. 2022;05:15:00;0;63,9874;7,961
28 feb. 2022;05:30:00;0;64,0024;7,951
28 feb. 2022;05:45:00;0;64,0134;7,941
28 feb. 2022;06:00:00;0;64,0268;7,932
28 feb. 2022;06:15:00;0;64,0478;7,916
28 feb. 2022;06:30:00;0;64,0479;7,905
28 feb. 2022;06:45:00;0;64,0565;7,896
28 feb. 2022;07:00:00;0;64,0687;7,886
28 feb. 2022;07:15:00;0;64,0731;7,880
28 feb. 2022;07:30:00;0;64,0844;7,876
28 feb. 2022;07:45:00;0;64,1064;7,877
28 feb. 2022;08:00:00;0;64,1186;7,882
28 feb. 2022;08:15:00;0;64,1369;7,891
28 feb. 2022;08:30:00;0;64,1448;7,899
28 feb. 2022;08:45:00;0;64,1490;7,911
28 feb. 2022;09:00:00;0;64,1633;7,930
28 feb. 2022;09:15:00;0;64,1716;7,972
28 feb. 2022;09:30:00;0;64,1814;8,035
28 feb. 2022;09:45:00;0;64,1749;8,104
28 feb. 2022;10:00:00;0;64,1764;8,170
28 feb. 2022;10:15:00;0;64,1785;8,223
28 feb. 2022;10:30:00;0;64,1757;8,270
28 feb. 2022;10:45:00;0;64,1661;8,315
28 feb. 2022;11:00:00;0;64,1594;8,363
28 feb. 2022;11:15:00;0;64,1512;8,425
28 feb. 2022;11:30:00;0;64,1424;8,501
28 feb. 2022;11:45:00;0;64,1223;8,585
28 feb. 2022;12:00:00;0;64,1077;8,670
28 feb. 2022;12:15:00;0;64,1003;8,745
28 feb. 2022;12:30:00;0;64,0921;8,838
28 feb. 2022;12:45:00;0;64,0894;8,944
28 feb. 2022;13:00:00;0;64,0910;9,037
28 feb. 2022;13:15:00;0;64,0673;9,096
28 feb. 2022;13:30:00;0;64,0469;9,136
28 feb. 2022;13:45:00;0;64,0294;9,160
28 feb. 2022;14:00:00;0;64,0237;9,182
28 feb. 2022;14:15:00;0;64,0025;9,191
28 feb. 2022;14:30:00;0;63,9916;9,199
28 feb. 2022;14:45:00;0;63,9871;9,207
28 feb. 2022;15:00:00;0;63,9795;9,217
28 feb. 2022;15:15:00;0;63,9765;9,203
28 feb. 2022;15:30:00;0;63,9633;9,175
28 feb. 2022;15:45:00;0;63,9545;9,139
28 feb. 2022;16:00:00;0;63,9444;9,099
28 feb. 2022;16:15:00;0;63,9415;9,067
28 feb. 2022;16:30:00;0;63,9422;9,050
28 feb. 2022;16:45:00;0;63,9465;9,038
28 feb. 2022;17:00:00;0;63,9496;9,029
28 feb. 2022;17:15:00;0;63,9465;9,027
28 feb. 2022;17:30:00;0;63,9443;9,031
28 feb. 2022;17:45:00;0;63,9595;9,030
28 feb. 2022;18:00:00;0;63,9736;9,027
28 feb. 2022;18:15:00;0;63,9839;9,018
28 feb. 2022;18:30:00;0;63,9862;9,006
28 feb. 2022;18:45:00;0;63,9960;8,990
28 feb. 2022;19:00:00;0;64,0072;8,972
28 feb. 2022;19:15:00;0;64,0267;8,952
28 feb. 2022;19:30:00;0;64,0475;8,920
28 feb. 2022;19:45:00;0;64,0648;8,890
28 feb. 2022;20:00:00;0;64,0732;8,864
28 feb. 2022;20:15:00;0;64,0864;8,847
28 feb. 2022;20:30:00;0;64,0966;8,834
28 feb. 2022;20:45:00;0;64,1111;8,823
28 feb. 2022;21:00:00;0;64,1236;8,815
28 feb. 2022;21:15:00;0;64,1329;8,805
28 feb. 2022;21:30:00;0;64,1407;8,797
28 feb. 2022;21:45:00;0;64,1550;8,793
28 feb. 2022;22:00:00;0;64,1688;8,794
28 feb. 2022;22:15:00;0;64,1707;8,792
28 feb. 2022;22:30:00;0;64,1737;8,789
28 feb. 2022;22:45:00;0;64,1817;8,783
28 feb. 2022;23:00:00;0;64,1800;8,740
28 feb. 2022;23:15:00;0;64,1685;8,731
28 feb. 2022;23:30:00;0;64,1693;8,725
28 feb. 2022;23:45:00;0;64,1564;8,722
1 mar. 2022;00:00:00;0;64,1454;8,719
1 mar. 2022;00:15:00;0;64,1286;8,717
1 mar. 2022;00:30:00;0;64,1199;8,720
1 mar. 2022;00:45:00;0;64,1036;8,721
1 mar. 2022;01:00:00;0;64,0860;8,717
1 mar. 2022;01:15:00;0;64,0669;8,714
1 mar. 2022;01:30:00;0;64,0594;8,713
1 mar. 2022;01:45:00;0;64,0480;8,710
1 mar. 2022;02:00:00;0;64,0321;8,697
1 mar. 2022;02:15:00;0;64,0241;8,690
1 mar. 2022;02:30:00;0;64,0211;8,680
1 mar. 2022;02:45:00;0;64,0168;8,664
1 mar. 2022;03:00:00;0;64,0116;8,651
1 mar. 2022;03:15:00;0;64,0045;8,636
1 mar. 2022;03:30:00;0;64,0041;8,620
1 mar. 2022;03:45:00;0;63,9924;8,607
1 mar. 2022;04:00:00;0;63,9962;8,599
1 mar. 2022;04:15:00;0;64,0000;8,592
1 mar. 2022;04:30:00;0;64,0087;8,586
1 mar. 2022;04:45:00;0;64,0160;8,576
1 mar. 2022;05:00:00;0;64,0267;8,568
1 mar. 2022;05:15:00;0;64,0292;8,558
1 mar. 2022;05:30:00;0;64,0328;8,543
1 mar. 2022;05:45:00;0;64,0477;8,537
1 mar. 2022;06:00:00;0;64,0510;8,528
1 mar. 2022;06:15:00;0;64,0629;8,522
1 mar. 2022;06:30:00;0;64,0794;8,516
1 mar. 2022;06:45:00;0;64,0914;8,506
1 mar. 2022;07:00:00;0;64,0970;8,494
1 mar. 2022;07:15:00;0;64,0992;8,488
1 mar. 2022;07:30:00;0;64,1081;8,482
1 mar. 2022;07:45:00;0;64,1178;8,479
1 mar. 2022;08:00:00;0;64,1323;8,480
1 mar. 2022;08:15:00;0;64,1445;8,484
1 mar. 2022;08:30:00;0;64,1650;8,487
1 mar. 2022;08:45:00;0;64,1784;8,494
1 mar. 2022;09:00:00;0;64,1890;8,510
1 mar. 2022;09:15:00;0;64,1868;8,534
1 mar. 2022;09:30:00;0;64,1968;8,563
1 mar. 2022;09:45:00;0;64,2034;8,594
1 mar. 2022;10:00:00;0;64,2121;8,624
1 mar. 2022;10:15:00;0;64,2050;8,651
1 mar. 2022;10:30:00;0;64,1934;8,684
1 mar. 2022;10:45:00;0;64,1943;8,723
1 mar. 2022;11:00:00;0;64,1986;8,769
1 mar. 2022;11:15:00;0;64,1826;8,812
1 mar. 2022;11:30:00;0;64,1726;8,852
1 mar. 2022;11:45:00;0;64,1557;8,896
1 mar. 2022;12:00:00;0;64,1551;8,940
1 mar. 2022;12:15:00;0;64,1469;8,983
1 mar. 2022;12:30:00;0;64,1266;9,019
1 mar. 2022;12:45:00;0;64,1053;9,063
1 mar. 2022;13:00:00;0;64,0924;9,126
1 mar. 2022;13:15:00;0;64,0692;9,210
1 mar. 2022;13:30:00;0;64,0533;9,307
1 mar. 2022;13:45:00;0;64,0307;9,399
1 mar. 2022;14:00:00;0;64,0243;9,491
1 mar. 2022;14:15:00;0;64,0072;9,571
1 mar. 2022;14:30:00;0;63,9858;9,616
1 mar. 2022;14:45:00;0;63,9791;9,630
1 mar. 2022;15:00:00;0;63,9659;9,641
1 mar. 2022;15:15:00;0;63,9547;9,633
1 mar. 2022;15:30:00;0;63,9441;9,616
1 mar. 2022;15:45:00;0;63,9414;9,599
1 mar. 2022;16:00:00;0;63,9312;9,582
1 mar. 2022;16:15:00;0;63,9244;9,562
1 mar. 2022;16:30:00;0;63,9425;9,538
1 mar. 2022;16:45:00;0;63,9404;9,510
1 mar. 2022;17:00:00;0;63,9388;9,487
1 mar. 2022;17:15:00;0;63,9524;9,472
1 mar. 2022;17:30:00;0;63,9655;9,459
1 mar. 2022;17:45:00;0;63,9716;9,443
1 mar. 2022;18:00:00;0;63,9890;9,423
1 mar. 2022;18:15:00;0;64,0013;9,405
1 mar. 2022;18:30:00;0;64,0235;9,387
1 mar. 2022;18:45:00;0;64,0373;9,368
1 mar. 2022;19:00:00;0;64,0440;9,351
1 mar. 2022;19:15:00;0;64,0526;9,329
1 mar. 2022;19:30:00;0;64,0530;9,308
1 mar. 2022;19:45:00;0;64,0557;9,289
1 mar. 2022;20:00:00;0;64,0788;9,272
1 mar. 2022;20:15:00;0;64,1079;9,252
1 mar. 2022;20:30:00;0;64,1179;9,231
1 mar. 2022;20:45:00;0;64,1323;9,213
1 mar. 2022;21:00:00;0;64,1534;9,196
1 mar. 2022;21:15:00;0;64,1715;9,179
1 mar. 2022;21:30:00;0;64,1872;9,171
1 mar. 2022;21:45:00;0;64,1889;9,164
1 mar. 2022;22:00:00;0;64,1914;9,155
1 mar. 2022;22:15:00;0;64,2046;9,146
1 mar. 2022;22:30:00;0;64,2117;9,145
1 mar. 2022;22:45:00;0;64,2102;9,144
1 mar. 2022;23:00:00;0;64,2194;9,135
1 mar. 2022;23:15:00;0;64,2227;9,128
1 mar. 2022;23:30:00;0;64,2183;9,118
1 mar. 2022;23:45:00;0;64,2128;9,106
2 mar. 2022;00:00:00;0;64,1980;9,097
2 mar. 2022;00:15:00;0;64,1856;9,090
2 mar. 2022;00:30:00;0;64,1710;9,087
2 mar. 2022;00:45:00;0;64,1498;9,077
2 mar. 2022;01:00:00;0;64,1344;9,067
2 mar. 2022;01:15:00;0;64,1176;9,061
2 mar. 2022;01:30:00;0;64,1053;9,055
2 mar. 2022;01:45:00;0;64,0872;9,039
2 mar. 2022;02:00:00;0;64,0896;9,020
2 mar. 2022;02:15:00;0;64,0905;9,005
2 mar. 2022;02:30:00;0;64,0746;8,997
2 mar. 2022;02:45:00;0;64,0490;8,983
2 mar. 2022;03:00:00;0;64,0562;8,965
2 mar. 2022;03:15:00;0;64,0499;8,954
2 mar. 2022;03:30:00;0;64,0492;8,942
2 mar. 2022;03:45:00;0;64,0382;8,932
2 mar. 2022;04:00:00;0;64,0398;8,918
2 mar. 2022;04:15:00;0;64,0364;8,907
2 mar. 2022;04:30:00;0;64,0379;8,899
2 mar. 2022;04:45:00;0;64,0350;8,891
2 mar. 2022;05:00:00;0;64,0375;8,882
2 mar. 2022;05:15:00;0;64,0444;8,867
2 mar. 2022;05:30:00;0;64,0460;8,857
2 mar. 2022;05:45:00;0;64,0496;8,848
2 mar. 2022;06:00:00;0;64,0574;8,839
2 mar. 2022;06:15:00;0;64,0686;8,828
2 mar. 2022;06:30:00;0;64,0783;8,814
2 mar. 2022;06:45:00;0;64,1012;8,802
2 mar. 2022;07:00:00;0;64,1184;8,788
2 mar. 2022;07:15:00;0;64,1290;8,781
2 mar. 2022;07:30:00;0;64,1483;8,771
2 mar. 2022;07:45:00;0;64,1642;8,766
2 mar. 2022;08:00:00;0;64,1694;8,760
2 mar. 2022;08:15:00;0;64,1895;8,755
2 mar. 2022;08:30:00;0;64,2088;8,753
2 mar. 2022;08:45:00;0;64,2258;8,751
2 mar. 2022;09:00:00;0;64,2428;8,753
2 mar. 2022;09:15:00;0;64,2557;8,757
2 mar. 2022;09:30:00;0;64,2607;8,763
2 mar. 2022;09:45:00;0;64,2642;8,772
2 mar. 2022;10:00:00;0;64,2644;8,782
2 mar. 2022;10:15:00;0;64,2660;8,792
2 mar. 2022;10:30:00;0;64,2751;8,800
2 mar. 2022;10:45:00;0;64,2779;8,809
2 mar. 2022;11:00:00;0;64,2746;8,816
2 mar. 2022;11:15:00;0;64,2585;8,825
2 mar. 2022;11:30:00;0;64,2515;8,839
2 mar. 2022;11:45:00;0;64,2454;8,859
2 mar. 2022;12:00:00;0;64,2429;8,893
2 mar. 2022;12:15:00;0;64,2345;8,934
2 mar. 2022;12:30:00;0;64,2185;8,978
2 mar. 2022;12:45:00;0;64,2063;9,019
2 mar. 2022;13:00:00;0;64,1933;9,054
2 mar. 2022;13:15:00;0;64,1739;9,078
2 mar. 2022;13:30:00;0;64,1572;9,090
2 mar. 2022;13:45:00;0;64,1361;9,100
2 mar. 2022;14:00:00;0;64,1192;9,107
2 mar. 2022;14:15:00;0;64,1033;9,115
2 mar. 2022;14:30:00;0;64,0878;9,121
2 mar. 2022;14:45:00;0;64,0769;9,126
2 mar. 2022;15:00:00;0;64,0656;9,131
2 mar. 2022;15:15:00;0;64,0603;9,140
2 mar. 2022;15:30:00;0;64,0498;9,145
2 mar. 2022;15:45:00;0;64,0367;9,152
2 mar. 2022;16:00:00;0;64,0202;9,157
2 mar. 2022;16:15:00;0;64,0153;9,162
2 mar. 2022;16:30:00;0;64,0175;9,170
2 mar. 2022;16:45:00;0;64,0177;9,182
2 mar. 2022;17:00:00;0;64,0221;9,193
2 mar. 2022;17:15:00;0;64,0237;9,205
2 mar. 2022;17:30:00;0;64,0253;9,214
2 mar. 2022;17:45:00;0;64,0396;9,223
2 mar. 2022;18:00:00;0;64,0576;9,228
2 mar. 2022;18:15:00;0;64,0655;9,225
2 mar. 2022;18:30:00;0;64,0824;9,218
2 mar. 2022;18:45:00;0;64,0995;9,208
2 mar. 2022;19:00:00;0;64,1099;9,200
2 mar. 2022;19:15:00;0;64,1159;9,190
2 mar. 2022;19:30:00;0;64,1315;9,180
2 mar. 2022;19:45:00;0;64,1377;9,166
2 mar. 2022;20:00:00;0;64,1517;9,154
2 mar. 2022;20:15:00;0;64,1621;9,144
2 mar. 2022;20:30:00;0;64,1736;9,134
2 mar. 2022;20:45:00;0;64,1904;9,131
2 mar. 2022;21:00:00;0;64,2065;9,123
2 mar. 2022;21:15:00;0;64,2140;9,111
2 mar. 2022;21:30:00;0;64,2163;9,101
2 mar. 2022;21:45:00;0;64,2222;9,089
2 mar. 2022;22:00:00;0;64,2362;9,086
2 mar. 2022;22:15:00;0;64,2417;9,075
2 mar. 2022;22:30:00;0;64,2549;9,058
2 mar. 2022;22:45:00;0;64,2532;9,047
2 mar. 2022;23:00:00;0;64,2707;9,042
2 mar. 2022;23:15:00;0;64,2628;9,022
2 mar. 2022;23:30:00;0;64,2661;9,003
2 mar. 2022;23:45:00;0;64,2601;8,986
3 mar. 2022;00:00:00;0;64,2332;8,966
3 mar. 2022;00:15:00;0;64,2097;8,946
3 mar. 2022;00:30:00;0;64,1982;8,918
3 mar. 2022;00:45:00;0;64,1768;8,900
3 mar. 2022;01:00:00;0;64,1762;8,877
3 mar. 2022;01:15:00;0;64,1616;8,845
3 mar. 2022;01:30:00;0;64,1555;8,825
3 mar. 2022;01:45:00;0;64,1436;8,805
3 mar. 2022;02:00:00;0;64,1309;8,791
3 mar. 2022;02:15:00;0;64,1212;8,770
3 mar. 2022;02:30:00;0;64,1244;8,741
3 mar. 2022;02:45:00;0;64,1064;8,722
3 mar. 2022;03:00:00;0;64,1047;8,706
3 mar. 2022;03:15:00;0;64,0948;8,688
3 mar. 2022;03:30:00;0;64,0929;8,666
3 mar. 2022;03:45:00;0;64,0809;8,649
3 mar. 2022;04:00:00;0;64,0763;8,640
3 mar. 2022;04:15:00;0;64,0748;8,627
3 mar. 2022;04:30:00;0;64,0722;8,615
3 mar. 2022;04:45:00;0;64,0752;8,602
3 mar. 2022;05:00:00;0;64,0785;8,589
3 mar. 2022;05:15:00;0;64,0750;8,576
3 mar. 2022;05:30:00;0;64,0777;8,560
3 mar. 2022;05:45:00;0;64,0859;8,539
3 mar. 2022;06:00:00;0;64,0986;8,517
3 mar. 2022;06:15:00;0;64,1087;8,495
3 mar. 2022;06:30:00;0;64,1177;8,472
3 mar. 2022;06:45:00;0;64,1325;8,449
3 mar. 2022;07:00:00;0;64,1467;8,424
3 mar. 2022;07:15:00;0;64,1629;8,404
3 mar. 2022;07:30:00;0;64,1891;8,387
3 mar. 2022;07:45:00;0;64,1982;8,368
3 mar. 2022;08:00:00;0;64,2178;8,350
3 mar. 2022;08:15:00;0;64,2363;8,337
3 mar. 2022;08:30:00;0;64,2505;8,328
3 mar. 2022;08:45:00;0;64,2537;8,322
3 mar. 2022;09:00:00;0;64,2665;8,318
3 mar. 2022;09:15:00;0;64,2769;8,315
3 mar. 2022;09:30:00;0;64,2819;8,311
3 mar. 2022;09:45:00;0;64,2964;8,317
3 mar. 2022;10:00:00;0;64,2945;8,315
3 mar. 2022;10:15:00;0;64,2943;8,309
3 mar. 2022;10:30:00;0;64,3223;8,300
3 mar. 2022;10:45:00;0;64,3137;8,292
3 mar. 2022;11:00:00;0;64,3084;8,289
3 mar. 2022;11:15:00;0;64,2990;8,296
3 mar. 2022;11:30:00;0;64,2818;8,311
3 mar. 2022;11:45:00;0;64,2740;8,321
3 mar. 2022;12:00:00;0;64,2732;8,330
3 mar. 2022;12:15:00;0;64,2637;8,330
3 mar. 2022;12:30:00;0;64,2607;8,303
3 mar. 2022;12:45:00;0;64,2483;8,270
3 mar. 2022;13:00:00;0;64,2326;8,262
3 mar. 2022;13:15:00;0;64,2170;8,261
3 mar. 2022;13:30:00;0;64,1964;8,268
3 mar. 2022;13:45:00;0;64,1761;8,279
3 mar. 2022;14:00:00;0;64,1564;8,294
3 mar. 2022;14:15:00;0;64,1381;8,320
3 mar. 2022;14:30:00;0;64,1214;8,348
