fecha,valor
6/19/2021 22:10,2.492
6/19/2021 22:15,2.432
6/19/2021 22:20,2.422
6/19/2021 22:25,2.469
6/19/2021 22:30,2.491
6/19/2021 22:35,2.559
6/19/2021 22:40,2.663
6/19/2021 22:45,2.615
6/19/2021 22:50,2.556
6/19/2021 22:55,2.537
6/19/2021 23:00,2.559
6/19/2021 23:05,2.574
6/19/2021 23:10,2.496
6/19/2021 23:15,2.48
6/19/2021 23:20,2.456
6/19/2021 23:25,2.524
6/19/2021 23:30,2.524
6/19/2021 23:35,2.576
6/19/2021 23:40,2.557
6/19/2021 23:45,2.583
6/19/2021 23:50,2.564
6/19/2021 23:55,2.578
6/20/2021 0:00,2.622
6/20/2021 0:05,2.559
6/20/2021 0:10,2.474
6/20/2021 0:15,2.515
6/20/2021 0:20,2.478
6/20/2021 0:25,2.554
6/20/2021 0:30,2.692
6/20/2021 0:35,2.671
6/20/2021 0:40,2.675
6/20/2021 0:45,2.667
6/20/2021 0:50,2.713
6/20/2021 0:55,2.715
6/20/2021 1:00,2.613
6/20/2021 1:05,2.609
6/20/2021 1:10,2.578
6/20/2021 1:15,2.588
6/20/2021 1:20,2.655
6/20/2021 1:25,2.624
6/20/2021 1:30,2.686
6/20/2021 1:35,2.634
6/20/2021 1:40,2.573
6/20/2021 1:45,2.639
6/20/2021 1:50,2.694
6/20/2021 1:55,2.655
6/20/2021 2:00,2.704
6/20/2021 2:05,2.659
6/20/2021 2:10,2.628
6/20/2021 2:15,2.593
6/20/2021 2:20,2.581
6/20/2021 2:25,2.582
6/20/2021 2:30,2.559
6/20/2021 2:35,2.56
6/20/2021 2:40,2.52
6/20/2021 2:45,2.48
6/20/2021 2:50,2.445
6/20/2021 2:55,2.419
6/20/2021 3:00,2.412
6/20/2021 3:05,2.399
6/20/2021 3:10,2.341
6/20/2021 3:15,2.324
6/20/2021 3:20,2.27
6/20/2021 3:25,2.204
6/20/2021 3:30,2.208
6/20/2021 3:35,2.186
6/20/2021 3:40,2.146
6/20/2021 3:45,2.179
6/20/2021 3:50,2.201
6/20/2021 3:55,2.179
6/20/2021 4:00,2.149
6/20/2021 4:05,2.132
6/20/2021 4:10,2.061
6/20/2021 4:15,2.116
6/20/2021 4:20,2.11
6/20/2021 4:25,2.041
6/20/2021 4:30,2.039
6/20/2021 4:35,2.033
6/20/2021 4:40,2.015
6/20/2021 4:45,2.052
6/20/2021 4:50,2.143
6/20/2021 4:55,2.138
6/20/2021 5:00,2.153
6/20/2021 5:05,2.16
6/20/2021 5:10,2.211
6/20/2021 5:15,2.297
6/20/2021 5:20,2.337
6/20/2021 5:25,2.343
6/20/2021 5:30,2.264
6/20/2021 5:35,2.305
6/20/2021 5:40,2.384
6/20/2021 5:45,2.48
6/20/2021 5:50,2.538
6/20/2021 5:55,2.516
6/20/2021 6:00,2.475
6/20/2021 6:05,2.416
6/20/2021 6:10,2.404
6/20/2021 6:15,2.377
6/20/2021 6:20,2.364
6/20/2021 6:25,2.401
6/20/2021 6:30,2.319
6/20/2021 6:35,2.218
6/20/2021 6:40,2.146
6/20/2021 6:45,1.98
6/20/2021 6:50,1.811
6/20/2021 6:55,1.669
6/20/2021 7:00,1.51
6/20/2021 7:05,1.695
6/20/2021 7:10,1.825
6/20/2021 7:15,1.881
6/20/2021 7:20,1.938
6/20/2021 7:25,1.934
6/20/2021 7:30,1.981
6/20/2021 7:35,2.03
6/20/2021 7:40,2.137
6/20/2021 7:45,2.192
6/20/2021 7:50,2.222
6/20/2021 7:55,2.218
6/20/2021 8:00,2.257
6/20/2021 8:05,2.305
6/20/2021 8:10,2.328
6/20/2021 8:15,2.359
6/20/2021 8:20,2.403
6/20/2021 8:25,2.449
6/20/2021 8:30,2.42
6/20/2021 8:35,2.427
6/20/2021 8:40,2.428
6/20/2021 8:45,2.484
6/20/2021 8:50,2.435
6/20/2021 8:55,2.443
6/20/2021 9:00,2.471
6/20/2021 9:05,2.443
6/20/2021 9:10,2.559
6/20/2021 9:15,2.662
6/20/2021 9:20,2.639
6/20/2021 9:25,2.644
6/20/2021 9:30,2.643
6/20/2021 9:35,2.598
6/20/2021 9:40,2.65
6/20/2021 9:45,2.641
6/20/2021 9:50,2.648
6/20/2021 9:55,2.698
6/20/2021 10:00,2.697
6/20/2021 10:05,2.747
6/20/2021 10:10,2.812
6/20/2021 10:15,2.914
6/20/2021 10:20,2.957
6/20/2021 10:25,3.036
6/20/2021 10:30,3.013
6/20/2021 10:35,2.912
6/20/2021 10:40,2.94
6/20/2021 10:45,3.019
6/20/2021 10:50,2.988
6/20/2021 10:55,3.071
6/20/2021 11:00,3.165
6/20/2021 11:05,3.153
6/20/2021 11:10,3.162
6/20/2021 11:15,3.151
6/20/2021 11:20,3.204
6/20/2021 11:25,3.122
6/20/2021 11:30,3.215
6/20/2021 11:35,3.212
6/20/2021 11:40,3.163
6/20/2021 11:45,3.195
6/20/2021 11:50,3.016
6/20/2021 11:55,2.982
6/20/2021 12:00,3.007
6/20/2021 12:05,3.047
6/20/2021 12:10,3.08
6/20/2021 12:15,2.986
6/20/2021 12:20,2.642
6/20/2021 12:25,2.949
6/20/2021 12:30,3.101
6/20/2021 12:35,3.221
6/20/2021 12:40,3.117
6/20/2021 12:45,3.153
6/20/2021 12:50,3.395
6/20/2021 12:55,3.353
6/20/2021 13:00,3.415
6/20/2021 13:05,3.361
6/20/2021 13:10,3.35
6/20/2021 13:15,2.979
6/20/2021 13:20,3.125
6/20/2021 13:25,3.593
6/20/2021 13:30,3.795
6/20/2021 13:35,3.843
6/20/2021 13:40,3.838
6/20/2021 13:45,3.703
6/20/2021 13:50,3.885
6/20/2021 13:55,3.817
6/20/2021 14:00,4.038
6/20/2021 14:05,4.033
6/20/2021 14:10,3.967
6/20/2021 14:15,3.924
6/20/2021 14:20,3.816
6/20/2021 14:25,3.719
6/20/2021 14:30,3.641
6/20/2021 14:35,3.555
6/20/2021 14:40,3.859
6/20/2021 14:45,3.879
6/20/2021 14:50,3.944
6/20/2021 14:55,3.907
6/20/2021 15:00,3.838
6/20/2021 15:05,3.948
6/20/2021 15:10,4.254
6/20/2021 15:15,4.177
6/20/2021 15:20,4.089
6/20/2021 15:25,4.154
6/20/2021 15:30,4.22
6/20/2021 15:35,4.103
6/20/2021 15:40,3.928
6/20/2021 15:45,3.94
6/20/2021 15:50,3.99
6/20/2021 15:55,4.251
6/20/2021 16:00,4.279
6/20/2021 16:05,4.317
6/20/2021 16:10,4.402
6/20/2021 16:15,4.114
6/20/2021 16:20,4.123
6/20/2021 16:25,4.21
6/20/2021 16:30,4.152
6/20/2021 16:35,4.015
6/20/2021 16:40,3.932
6/20/2021 16:45,3.824
6/20/2021 16:50,3.93
6/20/2021 16:55,3.842
6/20/2021 17:00,3.697
6/20/2021 17:05,3.796
6/20/2021 17:10,3.728
6/20/2021 17:15,3.731
6/20/2021 17:20,3.583
6/20/2021 17:25,3.486
6/20/2021 17:30,3.464
6/20/2021 17:35,3.509
6/20/2021 17:40,3.497
6/20/2021 17:45,3.384
6/20/2021 17:50,3.393
6/20/2021 17:55,3.379
6/20/2021 18:00,3.275
6/20/2021 18:05,3.26
6/20/2021 18:10,3.241
6/20/2021 18:15,3.246
6/20/2021 18:20,3.33
6/20/2021 18:25,3.318
6/20/2021 18:30,3.264
6/20/2021 18:35,3.093
6/20/2021 18:40,2.799
6/20/2021 18:45,2.621
6/20/2021 18:50,2.462
6/20/2021 18:55,2.444
6/20/2021 19:00,2.322
6/20/2021 19:05,2.314
6/20/2021 19:10,2.16
6/20/2021 19:15,2.138
6/20/2021 19:20,2.181
6/20/2021 19:25,2.215
6/20/2021 19:30,2.175
6/20/2021 19:35,2.112
6/20/2021 19:40,2.004
6/20/2021 19:45,1.919
6/20/2021 19:50,1.851
6/20/2021 19:55,1.758
6/20/2021 20:00,1.694
6/20/2021 20:05,1.564
6/20/2021 20:10,1.55
6/20/2021 20:15,1.63
6/20/2021 20:20,1.663
6/20/2021 20:25,1.672
6/20/2021 20:30,1.668
6/20/2021 20:35,1.696
6/20/2021 20:40,1.721
6/20/2021 20:45,1.74
6/20/2021 20:50,1.776
6/20/2021 20:55,1.792
6/20/2021 21:00,1.86
6/20/2021 21:05,1.824
6/20/2021 21:10,1.697
6/20/2021 21:15,1.567
6/20/2021 21:20,1.556
6/20/2021 21:25,1.558
6/20/2021 21:30,1.592
6/20/2021 21:35,1.627
6/20/2021 21:40,1.643
6/20/2021 21:45,1.586
6/20/2021 21:50,1.507
6/20/2021 21:55,1.213
6/20/2021 22:00,0.998
6/20/2021 22:05,0.84
6/20/2021 22:10,0.73
6/20/2021 22:15,0.754
6/20/2021 22:20,0.637
6/20/2021 22:25,0.606
6/20/2021 22:30,0.675
6/20/2021 22:35,0.823
6/20/2021 22:40,0.802
6/20/2021 22:45,0.923
6/20/2021 22:50,0.96
6/20/2021 22:55,0.938
6/20/2021 23:00,0.798
6/20/2021 23:05,0.75
6/20/2021 23:10,0.612
6/20/2021 23:15,0.759
6/20/2021 23:20,0.967
6/20/2021 23:25,1.061
6/20/2021 23:30,1.021
6/20/2021 23:35,0.87
6/20/2021 23:40,0.812
6/20/2021 23:45,0.633
6/20/2021 23:50,0.432
6/20/2021 23:55,0.332
6/21/2021 0:00,0.255
6/21/2021 0:05,0.236
6/21/2021 0:10,0.253
6/21/2021 0:15,0.277
6/21/2021 0:20,0.309
6/21/2021 0:25,0.413
6/21/2021 0:30,0.336
6/21/2021 0:35,0.302
6/21/2021 0:40,0.513
6/21/2021 0:45,0.603
6/21/2021 0:50,0.731
6/21/2021 0:55,0.899
6/21/2021 1:00,1.069
6/21/2021 1:05,1.321
6/21/2021 1:10,1.525
6/21/2021 1:15,1.613
6/21/2021 1:20,1.803
6/21/2021 1:25,1.821
6/21/2021 1:30,1.899
6/21/2021 1:35,1.983
6/21/2021 1:40,2.023
6/21/2021 1:45,2.038
6/21/2021 1:50,2.044
6/21/2021 1:55,2.077
6/21/2021 2:00,2.107
6/21/2021 2:05,2.125
6/21/2021 2:10,2.119
6/21/2021 2:15,2.2
6/21/2021 2:20,2.279
6/21/2021 2:25,2.336
6/21/2021 2:30,2.364
6/21/2021 2:35,2.336
6/21/2021 2:40,2.327
6/21/2021 2:45,2.373
6/21/2021 2:50,2.431
6/21/2021 2:55,2.502
6/21/2021 3:00,2.547
6/21/2021 3:05,2.579
6/21/2021 3:10,2.55
6/21/2021 3:15,2.507
6/21/2021 3:20,2.435
6/21/2021 3:25,2.302
6/21/2021 3:30,2.31
6/21/2021 3:35,2.308
6/21/2021 3:40,2.321
6/21/2021 3:45,2.385
6/21/2021 3:50,2.331
6/21/2021 3:55,2.335
6/21/2021 4:00,2.359
6/21/2021 4:05,2.353
6/21/2021 4:10,2.26
6/21/2021 4:15,2.199
6/21/2021 4:20,2.223
6/21/2021 4:25,2.25
6/21/2021 4:30,2.154
6/21/2021 4:35,2.064
6/21/2021 4:40,1.996
6/21/2021 4:45,1.937
6/21/2021 4:50,2.089
6/21/2021 4:55,2.11
6/21/2021 5:00,2.096
6/21/2021 5:05,2.051
6/21/2021 5:10,2.009
6/21/2021 5:15,1.928
6/21/2021 5:20,1.914
6/21/2021 5:25,1.892
6/21/2021 5:30,1.892
6/21/2021 5:35,1.84
6/21/2021 5:40,1.874
6/21/2021 5:45,1.914
6/21/2021 5:50,1.797
6/21/2021 5:55,1.653
6/21/2021 6:00,1.567
6/21/2021 6:05,1.557
6/21/2021 6:10,1.566
6/21/2021 6:15,1.572
6/21/2021 6:20,1.572
6/21/2021 6:25,1.619
6/21/2021 6:30,1.638
6/21/2021 6:35,1.66
6/21/2021 6:40,1.639
6/21/2021 6:45,1.612
6/21/2021 6:50,1.627
6/21/2021 6:55,1.665
6/21/2021 7:00,1.657
6/21/2021 7:05,1.649
6/21/2021 7:10,1.628
6/21/2021 7:15,1.566
6/21/2021 7:20,1.556
6/21/2021 7:25,1.509
6/21/2021 7:30,1.518
6/21/2021 7:35,1.62
6/21/2021 7:40,1.689
6/21/2021 7:45,1.804
6/21/2021 7:50,1.962
6/21/2021 7:55,1.951
6/21/2021 8:00,1.997
6/21/2021 8:05,1.937
6/21/2021 8:10,1.983
6/21/2021 8:15,2.132
6/21/2021 8:20,2.119
6/21/2021 8:25,2.019
6/21/2021 8:30,2.12
6/21/2021 8:35,2.232
6/21/2021 8:40,2.186
6/21/2021 8:45,2.293
6/21/2021 8:50,2.265
6/21/2021 8:55,2.373
6/21/2021 9:00,2.542
6/21/2021 9:05,2.494
6/21/2021 9:10,2.645
6/21/2021 9:15,2.681
6/21/2021 9:20,2.834
6/21/2021 9:25,2.692
6/21/2021 9:30,2.475
6/21/2021 9:35,2.791
6/21/2021 9:40,3.048
6/21/2021 9:45,2.821
6/21/2021 9:50,2.732
6/21/2021 9:55,2.583
6/21/2021 10:00,2.759
6/21/2021 10:05,3.177
6/21/2021 10:10,3.11
6/21/2021 10:15,3.148
6/21/2021 10:20,3.368
6/21/2021 10:25,3.246
6/21/2021 10:30,2.956
6/21/2021 10:35,3.217
6/21/2021 10:40,3.384
6/21/2021 10:45,3.09
6/21/2021 10:50,3.099
6/21/2021 10:55,2.986
6/21/2021 11:00,2.642
6/21/2021 11:05,2.465
6/21/2021 11:10,2.4
6/21/2021 11:15,2.516
6/21/2021 11:20,2.69
6/21/2021 11:25,2.754
6/21/2021 11:30,2.886
6/21/2021 11:35,2.9
6/21/2021 11:40,2.806
6/21/2021 11:45,2.649
6/21/2021 11:50,2.894
6/21/2021 11:55,2.734
6/21/2021 12:00,2.904
6/21/2021 12:05,2.984
6/21/2021 12:10,3.017
6/21/2021 12:15,3.144
6/21/2021 12:20,3.274
6/21/2021 12:25,3.247
6/21/2021 12:30,3.119
6/21/2021 12:35,2.998
6/21/2021 12:40,3.251
6/21/2021 12:45,3.559
6/21/2021 12:50,3.482
6/21/2021 12:55,3.713
6/21/2021 13:00,3.479
6/21/2021 13:05,3.166
6/21/2021 13:10,3.286
6/21/2021 13:15,3.002
6/21/2021 13:20,3.256
6/21/2021 13:25,3.283
6/21/2021 13:30,2.924
6/21/2021 13:35,3.564
6/21/2021 13:40,3.66
6/21/2021 13:45,3.511
6/21/2021 13:50,3.733
6/21/2021 13:55,3.675
6/21/2021 14:00,3.753
6/21/2021 14:05,3.901
6/21/2021 14:10,3.689
6/21/2021 14:15,3.784
6/21/2021 14:20,3.578
6/21/2021 14:25,3.665
6/21/2021 14:30,3.735
6/21/2021 14:35,3.66
6/21/2021 14:40,3.308
6/21/2021 14:45,3.263
6/21/2021 14:50,3.462
6/21/2021 14:55,3.942
6/21/2021 15:00,4.08
6/21/2021 15:05,4.298
6/21/2021 15:10,4.35
6/21/2021 15:15,4.083
6/21/2021 15:20,3.765
6/21/2021 15:25,3.751
6/21/2021 15:30,3.545
6/21/2021 15:35,3.463
6/21/2021 15:40,3.715
6/21/2021 15:45,3.486
6/21/2021 15:50,3.634
6/21/2021 15:55,3.908
6/21/2021 16:00,3.632
6/21/2021 16:05,3.554
6/21/2021 16:10,3.785
6/21/2021 16:15,3.567
6/21/2021 16:20,3.5
6/21/2021 16:25,3.724
6/21/2021 16:30,3.399
6/21/2021 16:35,3.197
6/21/2021 16:40,3.12
6/21/2021 16:45,2.952
6/21/2021 16:50,2.999
6/21/2021 16:55,2.853
6/21/2021 17:00,2.716
6/21/2021 17:05,2.808
6/21/2021 17:10,2.764
6/21/2021 17:15,2.724
6/21/2021 17:20,2.602
6/21/2021 17:25,2.58
6/21/2021 17:30,2.504
6/21/2021 17:35,2.352
6/21/2021 17:40,2.217
6/21/2021 17:45,2.173
6/21/2021 17:50,2.133
6/21/2021 17:55,2.115
6/21/2021 18:00,2.088
6/21/2021 18:05,2.066
6/21/2021 18:10,2.031
6/21/2021 18:15,2.004
6/21/2021 18:20,1.991
6/21/2021 18:25,1.98
6/21/2021 18:30,2.009
6/21/2021 18:35,2.018
6/21/2021 18:40,2.027
6/21/2021 18:45,2.059
6/21/2021 18:50,2.066
6/21/2021 18:55,2.056
6/21/2021 19:00,2.096
6/21/2021 19:05,2.11
6/21/2021 19:10,2.045
6/21/2021 19:15,2.057
6/21/2021 19:20,2.024
6/21/2021 19:25,1.919
6/21/2021 19:30,1.908
6/21/2021 19:35,1.989
6/21/2021 19:40,2.027
6/21/2021 19:45,2.051
6/21/2021 19:50,2.141
6/21/2021 19:55,2.127
6/21/2021 20:00,2.138
6/21/2021 20:05,2.169
6/21/2021 20:10,2.125
6/21/2021 20:15,2.143
6/21/2021 20:20,2.196
6/21/2021 20:25,2.172
6/21/2021 20:30,2.131
6/21/2021 20:35,2.129
6/21/2021 20:40,2.192
6/21/2021 20:45,2.18
6/21/2021 20:50,2.177
6/21/2021 20:55,2.124
6/21/2021 21:00,2.079
6/21/2021 21:05,2.072
6/21/2021 21:10,1.996
6/21/2021 21:15,1.923
6/21/2021 21:20,1.898
6/21/2021 21:25,1.925
6/21/2021 21:30,1.938
6/21/2021 21:35,1.991
6/21/2021 21:40,2.067
6/21/2021 21:45,2.049
6/21/2021 21:50,2.076
6/21/2021 21:55,2.053
6/21/2021 22:00,2.026
6/21/2021 22:05,1.994
6/21/2021 22:10,2.047
6/21/2021 22:15,1.981
6/21/2021 22:20,1.985
6/21/2021 22:25,2.007
6/21/2021 22:30,1.954
6/21/2021 22:35,2.019
6/21/2021 22:40,2.075
6/21/2021 22:45,2.024
6/21/2021 22:50,2.032
6/21/2021 22:55,2.016
6/21/2021 23:00,2.047
6/21/2021 23:05,2.143
6/21/2021 23:10,2.159
6/21/2021 23:15,2.109
6/21/2021 23:20,2.271
6/21/2021 23:25,2.217
6/21/2021 23:30,2.154
6/21/2021 23:35,2.135
6/21/2021 23:40,2.145
6/21/2021 23:45,2.082
6/21/2021 23:50,2.138
6/21/2021 23:55,2.154
6/22/2021 0:00,2.042
6/22/2021 0:05,2.031
6/22/2021 0:10,2.032
6/22/2021 0:15,2.053
6/22/2021 0:20,2.088
6/22/2021 0:25,2.062
6/22/2021 0:30,2.045
6/22/2021 0:35,2.075
6/22/2021 0:40,2.068
6/22/2021 0:45,2.042
6/22/2021 0:50,2.003
6/22/2021 0:55,2.027
6/22/2021 1:00,2.013
6/22/2021 1:05,1.949
6/22/2021 1:10,1.971
6/22/2021 1:15,2.005
6/22/2021 1:20,2.045
6/22/2021 1:25,2.059
6/22/2021 1:30,2.074
6/22/2021 1:35,2.065
6/22/2021 1:40,2.021
6/22/2021 1:45,2.016
6/22/2021 1:50,2.062
6/22/2021 1:55,2.032
6/22/2021 2:00,2.087
6/22/2021 2:05,2.033
6/22/2021 2:10,2.054
6/22/2021 2:15,2.032
6/22/2021 2:20,2.013
6/22/2021 2:25,2.005
6/22/2021 2:30,1.963
6/22/2021 2:35,1.969
6/22/2021 2:40,1.881
6/22/2021 2:45,1.839
6/22/2021 2:50,1.959
6/22/2021 2:55,1.995
6/22/2021 3:00,1.974
6/22/2021 3:05,2.073
6/22/2021 3:10,2.028
6/22/2021 3:15,1.939
6/22/2021 3:20,1.914
6/22/2021 3:25,1.97
6/22/2021 3:30,2.001
6/22/2021 3:35,1.938
6/22/2021 3:40,1.938
6/22/2021 3:45,1.93
6/22/2021 3:50,1.968
6/22/2021 3:55,1.985
6/22/2021 4:00,2.015
6/22/2021 4:05,2.068
6/22/2021 4:10,2.099
6/22/2021 4:15,2.108
6/22/2021 4:20,2.114
6/22/2021 4:25,2.096
6/22/2021 4:30,2.062
6/22/2021 4:35,2.032
6/22/2021 4:40,2.056
6/22/2021 4:45,2.094
6/22/2021 4:50,2.143
6/22/2021 4:55,2.139
6/22/2021 5:00,2.154
6/22/2021 5:05,2.172
6/22/2021 5:10,2.19
6/22/2021 5:15,2.204
6/22/2021 5:20,2.19
6/22/2021 5:25,2.219
6/22/2021 5:30,2.25
6/22/2021 5:35,2.282
6/22/2021 5:40,2.311
6/22/2021 5:45,2.316
6/22/2021 5:50,2.31
6/22/2021 5:55,2.367
6/22/2021 6:00,2.387
6/22/2021 6:05,2.3
6/22/2021 6:10,2.254
6/22/2021 6:15,2.285
6/22/2021 6:20,2.313
6/22/2021 6:25,2.341
6/22/2021 6:30,2.411
6/22/2021 6:35,2.449
6/22/2021 6:40,2.483
6/22/2021 6:45,2.516
6/22/2021 6:50,2.655
6/22/2021 6:55,2.67
6/22/2021 7:00,2.669
6/22/2021 7:05,2.641
6/22/2021 7:10,2.651
6/22/2021 7:15,2.694
6/22/2021 7:20,2.781
6/22/2021 7:25,2.775
6/22/2021 7:30,2.837
6/22/2021 7:35,2.845
6/22/2021 7:40,2.892
6/22/2021 7:45,2.967
6/22/2021 7:50,3.077
6/22/2021 7:55,3.054
6/22/2021 8:00,3.173
6/22/2021 8:05,3.355
6/22/2021 8:10,3.315
6/22/2021 8:15,3.424
6/22/2021 8:20,3.528
6/22/2021 8:25,3.481
6/22/2021 8:30,3.529
6/22/2021 8:35,3.64
6/22/2021 8:40,3.652
6/22/2021 8:45,3.751
6/22/2021 8:50,3.606
6/22/2021 8:55,3.722
6/22/2021 9:00,3.498
6/22/2021 9:05,3.375
6/22/2021 9:10,3.327
6/22/2021 9:15,3.252
6/22/2021 9:20,3.254
6/22/2021 9:25,3.247
6/22/2021 9:30,3.125
6/22/2021 9:35,3.158
6/22/2021 9:40,3.306
6/22/2021 9:45,3.401
6/22/2021 9:50,3.668
6/22/2021 9:55,3.706
6/22/2021 10:00,3.635
6/22/2021 10:05,3.679
6/22/2021 10:10,3.849
6/22/2021 10:15,4.093
6/22/2021 10:20,4.025
6/22/2021 10:25,4.247
6/22/2021 10:30,4.428
6/22/2021 10:35,4.567
6/22/2021 10:40,4.286
6/22/2021 10:45,4.285
6/22/2021 10:50,4.236
6/22/2021 10:55,4.211
6/22/2021 11:00,
6/22/2021 11:00,4.171
6/22/2021 11:05,4.005
6/22/2021 11:10,4.094
6/22/2021 11:15,4.091
6/22/2021 11:20,4.471
6/22/2021 11:25,4.487
6/22/2021 11:30,4.547
6/22/2021 11:35,
6/22/2021 11:40,
6/22/2021 11:45,4.251
6/22/2021 11:50,4.151
6/22/2021 11:55,4.412
6/22/2021 12:00,5.159
6/22/2021 12:05,5.793
6/22/2021 12:10,6.14
6/22/2021 12:15,5.607
6/22/2021 12:20,4.954
6/22/2021 12:25,4.619
6/22/2021 12:30,4.485
6/22/2021 12:35,4.074
6/22/2021 12:40,3.649
6/22/2021 12:45,3.746
6/22/2021 12:50,3.971
6/22/2021 12:55,4.024
6/22/2021 13:00,4.05
6/22/2021 13:05,3.932
6/22/2021 13:10,4.799
6/22/2021 13:15,4.69
6/22/2021 13:20,4.858
6/22/2021 13:25,4.646
6/22/2021 13:30,4.396
6/22/2021 13:35,4.624
6/22/2021 13:40,4.578
6/22/2021 13:45,4.625
6/22/2021 13:50,4.192
6/22/2021 13:55,4.122
6/22/2021 14:00,4.563
6/22/2021 14:05,4.414
6/22/2021 14:10,4.247
6/22/2021 14:15,4.172
6/22/2021 14:20,4.046
6/22/2021 14:25,3.983
6/22/2021 14:30,3.798
6/22/2021 14:35,3.989
6/22/2021 14:40,3.944
6/22/2021 14:45,3.76
6/22/2021 14:50,3.841
6/22/2021 14:55,3.772
6/22/2021 15:00,3.712
6/22/2021 15:05,3.537
6/22/2021 15:10,3.81
6/22/2021 15:15,3.783
6/22/2021 15:20,3.983
6/22/2021 15:25,4.058
6/22/2021 15:30,4.138
6/22/2021 15:35,4.207
6/22/2021 15:40,4.172
6/22/2021 15:45,4.028
6/22/2021 15:50,3.949
6/22/2021 15:55,3.853
6/22/2021 16:00,3.752
6/22/2021 16:05,3.811
6/22/2021 16:10,3.829
6/22/2021 16:15,4.123
6/22/2021 16:20,4.377
6/22/2021 16:25,4.386
6/22/2021 16:30,4.473
6/22/2021 16:35,4.468
6/22/2021 16:40,4.656
6/22/2021 16:45,4.553
6/22/2021 16:50,4.677
6/22/2021 16:55,4.834
6/22/2021 17:00,4.996
6/22/2021 17:05,4.968
6/22/2021 17:10,4.581
6/22/2021 17:15,4.496
6/22/2021 17:20,4.413
6/22/2021 17:25,4.082
6/22/2021 17:30,3.893
6/22/2021 17:35,3.84
6/22/2021 17:40,3.736
6/22/2021 17:45,3.674
6/22/2021 17:50,3.574
6/22/2021 17:55,3.54
6/22/2021 18:00,3.458
6/22/2021 18:05,3.404
6/22/2021 18:10,3.387
6/22/2021 18:15,3.301
6/22/2021 18:20,3.255
6/22/2021 18:25,3.2
6/22/2021 18:30,3.174
6/22/2021 18:35,3.117
6/22/2021 18:40,3.107
6/22/2021 18:45,3.115
6/22/2021 18:50,3.066
6/22/2021 18:55,3.071
6/22/2021 19:00,3.045
6/22/2021 19:05,3.019
6/22/2021 19:10,2.981
6/22/2021 19:15,2.915
6/22/2021 19:20,2.855
6/22/2021 19:25,2.857
6/22/2021 19:30,2.841
6/22/2021 19:35,2.8
6/22/2021 19:40,2.809
6/22/2021 19:45,2.734
6/22/2021 19:50,2.653
6/22/2021 19:55,2.656
6/22/2021 20:00,2.537
6/22/2021 20:05,2.431
6/22/2021 20:10,2.408
6/22/2021 20:15,2.504
6/22/2021 20:20,2.539
6/22/2021 20:25,2.655
6/22/2021 20:30,2.672
6/22/2021 20:35,2.665
6/22/2021 20:40,2.686
6/22/2021 20:45,2.755
6/22/2021 20:50,2.804
6/22/2021 20:55,2.855
6/22/2021 21:00,2.859
6/22/2021 21:05,2.91
6/22/2021 21:10,2.903
6/22/2021 21:15,2.908
6/22/2021 21:20,2.926
6/22/2021 21:25,2.906
6/22/2021 21:30,2.868
6/22/2021 21:35,2.866
6/22/2021 21:40,2.81
6/22/2021 21:45,2.812
6/22/2021 21:50,2.819
6/22/2021 21:55,2.866
6/22/2021 22:00,2.842
6/22/2021 22:05,2.848
6/22/2021 22:10,2.851
6/22/2021 22:15,2.86
6/22/2021 22:20,2.809
6/22/2021 22:25,2.749
6/22/2021 22:30,2.744
6/22/2021 22:35,2.695
6/22/2021 22:40,2.642
6/22/2021 22:45,2.631
6/22/2021 22:50,2.622
6/22/2021 22:55,2.638
6/22/2021 23:00,2.646
6/22/2021 23:05,2.624
6/22/2021 23:10,2.557
6/22/2021 23:15,2.514
6/22/2021 23:20,2.46
6/22/2021 23:25,2.345
6/22/2021 23:30,2.163
6/22/2021 23:35,2.107
6/22/2021 23:40,2.22
6/22/2021 23:45,2.265
6/22/2021 23:50,2.293
6/22/2021 23:55,2.348
6/23/2021 0:00,2.42
6/23/2021 0:05,2.453
6/23/2021 0:10,2.395
6/23/2021 0:15,2.317
6/23/2021 0:20,2.327
6/23/2021 0:25,2.421
6/23/2021 0:30,2.51
6/23/2021 0:35,2.504
6/23/2021 0:40,2.532
6/23/2021 0:45,2.579
6/23/2021 0:50,2.592
6/23/2021 0:55,2.733
6/23/2021 1:00,2.664
6/23/2021 1:05,2.663
6/23/2021 1:10,2.701
6/23/2021 1:15,2.664
6/23/2021 1:20,2.58
6/23/2021 1:25,2.548
6/23/2021 1:30,2.471
6/23/2021 1:35,2.426
6/23/2021 1:40,2.426
6/23/2021 1:45,2.427
6/23/2021 1:50,2.408
6/23/2021 1:55,2.389
6/23/2021 2:00,2.355
6/23/2021 2:05,2.333
6/23/2021 2:10,2.311
6/23/2021 2:15,2.265
6/23/2021 2:20,2.237
6/23/2021 2:25,2.17
6/23/2021 2:30,2.072
6/23/2021 2:35,1.971
6/23/2021 2:40,1.916
6/23/2021 2:45,1.897
6/23/2021 2:50,1.88
6/23/2021 2:55,1.81
6/23/2021 3:00,1.808
6/23/2021 3:05,1.69
6/23/2021 3:10,1.602
6/23/2021 3:15,1.553
6/23/2021 3:20,1.418
6/23/2021 3:25,1.312
6/23/2021 3:30,1.194
6/23/2021 3:35,1.274
6/23/2021 3:40,1.185
6/23/2021 3:45,1.103
