fecha,valor
5/9/2021 18:25,99.376
5/9/2021 18:30,99.385
5/9/2021 18:35,99.382
5/9/2021 18:40,99.396
5/9/2021 18:45,99.416
5/9/2021 18:50,99.425
5/9/2021 18:55,99.414
5/9/2021 19:00,99.422
5/9/2021 19:05,99.451
5/9/2021 19:10,99.447
5/9/2021 19:15,99.444
5/9/2021 19:20,99.462
5/9/2021 19:25,99.472
5/9/2021 19:30,99.454
5/9/2021 19:35,99.473
5/9/2021 19:40,99.476
5/9/2021 19:45,99.474
5/9/2021 19:50,99.482
5/9/2021 19:55,99.474
5/9/2021 20:00,99.498
5/9/2021 20:05,99.494
5/9/2021 20:10,99.495
5/9/2021 20:15,99.509
5/9/2021 20:20,99.504
5/9/2021 20:25,99.522
5/9/2021 20:30,99.526
5/9/2021 20:35,99.523
5/9/2021 20:40,99.51
5/9/2021 20:45,99.506
5/9/2021 20:50,99.505
5/9/2021 20:55,99.504
5/9/2021 21:00,99.501
5/9/2021 21:05,99.512
5/9/2021 21:10,99.5
5/9/2021 21:15,99.487
5/9/2021 21:20,99.505
5/9/2021 21:25,99.514
5/9/2021 21:30,99.523
5/9/2021 21:35,99.522
5/9/2021 21:40,99.504
5/9/2021 21:45,99.476
5/9/2021 21:50,99.457
5/9/2021 21:55,99.455
5/9/2021 22:00,99.429
5/9/2021 22:05,99.43
5/9/2021 22:10,99.447
5/9/2021 22:15,99.476
5/9/2021 22:20,99.479
5/9/2021 22:25,99.499
5/9/2021 22:30,99.505
5/9/2021 22:35,99.496
5/9/2021 22:40,99.46
5/9/2021 22:45,99.447
5/9/2021 22:50,99.411
5/9/2021 22:55,99.364
5/9/2021 23:00,99.297
5/9/2021 23:05,99.253
5/9/2021 23:10,99.195
5/9/2021 23:15,99.18
5/9/2021 23:20,99.217
5/9/2021 23:25,99.275
5/9/2021 23:30,99.343
5/9/2021 23:35,99.382
5/9/2021 23:40,99.424
5/9/2021 23:45,99.443
5/9/2021 23:50,99.466
5/9/2021 23:55,99.434
5/10/2021 0:00,99.318
5/10/2021 0:05,99.151
5/10/2021 0:10,99.036
5/10/2021 0:15,99.061
5/10/2021 0:20,98.969
5/10/2021 0:25,98.807
5/10/2021 0:30,98.791
5/10/2021 0:35,98.862
5/10/2021 0:40,98.995
5/10/2021 0:45,99.026
5/10/2021 0:50,98.977
5/10/2021 0:55,99.074
5/10/2021 1:00,99.251
5/10/2021 1:05,99.301
5/10/2021 1:10,99.354
5/10/2021 1:15,99.384
5/10/2021 1:20,99.401
5/10/2021 1:25,99.418
5/10/2021 1:30,99.425
5/10/2021 1:35,99.459
5/10/2021 1:40,99.453
5/10/2021 1:45,99.442
5/10/2021 1:50,99.397
5/10/2021 1:55,99.323
5/10/2021 2:00,99.264
5/10/2021 2:05,99.23
5/10/2021 2:10,99.285
5/10/2021 2:15,99.328
5/10/2021 2:20,99.378
5/10/2021 2:25,99.414
5/10/2021 2:30,99.421
5/10/2021 2:35,99.415
5/10/2021 2:40,99.418
5/10/2021 2:45,99.422
5/10/2021 2:50,99.438
5/10/2021 2:55,99.447
5/10/2021 3:00,99.477
5/10/2021 3:05,99.478
5/10/2021 3:10,99.484
5/10/2021 3:15,99.495
5/10/2021 3:20,99.51
5/10/2021 3:25,99.521
5/10/2021 3:30,99.515
5/10/2021 3:35,99.52
5/10/2021 3:40,99.521
5/10/2021 3:45,99.514
5/10/2021 3:50,99.526
5/10/2021 3:55,99.501
5/10/2021 4:00,99.512
5/10/2021 4:05,99.5
5/10/2021 4:10,99.466
5/10/2021 4:15,99.492
5/10/2021 4:20,99.504
5/10/2021 4:25,99.519
5/10/2021 4:30,99.498
5/10/2021 4:35,99.496
5/10/2021 4:40,99.509
5/10/2021 4:45,99.529
5/10/2021 4:50,99.538
5/10/2021 4:55,99.548
5/10/2021 5:00,99.562
5/10/2021 5:05,99.562
5/10/2021 5:10,99.569
5/10/2021 5:15,99.573
5/10/2021 5:20,99.571
5/10/2021 5:25,99.588
5/10/2021 5:30,99.595
5/10/2021 5:35,99.592
5/10/2021 5:40,99.6
5/10/2021 5:45,99.6
5/10/2021 5:50,99.615
5/10/2021 5:55,99.612
5/10/2021 6:00,99.616
5/10/2021 6:05,99.609
5/10/2021 6:10,99.617
5/10/2021 6:15,99.625
5/10/2021 6:20,99.64
5/10/2021 6:25,99.641
5/10/2021 6:30,99.634
5/10/2021 6:35,99.63
5/10/2021 6:40,99.641
5/10/2021 6:45,99.651
5/10/2021 6:50,99.631
5/10/2021 6:55,99.614
5/10/2021 7:00,99.604
5/10/2021 7:05,99.609
5/10/2021 7:10,99.621
5/10/2021 7:15,99.625
5/10/2021 7:20,99.629
5/10/2021 7:25,99.629
5/10/2021 7:30,99.624
5/10/2021 7:35,99.624
5/10/2021 7:40,99.635
5/10/2021 7:45,99.627
5/10/2021 7:50,99.614
5/10/2021 7:55,99.592
5/10/2021 8:00,99.565
5/10/2021 8:05,99.581
5/10/2021 8:10,99.582
5/10/2021 8:15,99.593
5/10/2021 8:20,99.589
5/10/2021 8:25,99.593
5/10/2021 8:30,99.57
5/10/2021 8:35,99.541
5/10/2021 8:40,99.547
5/10/2021 8:45,99.523
5/10/2021 8:50,99.561
5/10/2021 8:55,99.575
5/10/2021 9:00,99.57
5/10/2021 9:05,99.571
5/10/2021 9:10,99.571
5/10/2021 9:15,99.568
5/10/2021 9:20,99.564
5/10/2021 9:25,99.561
5/10/2021 9:30,99.552
5/10/2021 9:35,99.547
5/10/2021 9:40,99.56
5/10/2021 9:45,99.516
5/10/2021 9:50,99.509
5/10/2021 9:55,99.504
5/10/2021 10:00,99.53
5/10/2021 10:05,99.507
5/10/2021 10:10,99.531
5/10/2021 10:15,99.523
5/10/2021 10:20,99.524
5/10/2021 10:25,99.536
5/10/2021 10:30,99.495
5/10/2021 10:35,99.512
5/10/2021 10:40,99.515
5/10/2021 10:45,99.55
5/10/2021 10:50,99.535
5/10/2021 10:55,99.566
5/10/2021 11:00,99.551
5/10/2021 11:05,99.547
5/10/2021 11:10,99.558
5/10/2021 11:15,99.543
5/10/2021 11:20,99.563
5/10/2021 11:25,99.557
5/10/2021 11:30,99.568
5/10/2021 11:35,99.581
5/10/2021 11:40,99.581
5/10/2021 11:45,99.538
5/10/2021 11:50,99.567
5/10/2021 11:55,99.502
5/10/2021 12:00,99.443
5/10/2021 12:05,99.45
5/10/2021 12:10,99.429
5/10/2021 12:15,99.491
5/10/2021 12:20,99.472
5/10/2021 12:25,99.451
5/10/2021 12:30,99.465
5/10/2021 12:35,99.49
5/10/2021 12:40,99.491
5/10/2021 12:45,99.522
5/10/2021 12:50,99.514
5/10/2021 12:55,99.531
5/10/2021 13:00,99.516
5/10/2021 13:05,99.526
5/10/2021 13:10,99.544
5/10/2021 13:15,99.515
5/10/2021 13:20,99.535
5/10/2021 13:25,99.537
5/10/2021 13:30,99.531
5/10/2021 13:35,99.525
5/10/2021 13:40,99.525
5/10/2021 13:45,99.508
5/10/2021 13:50,99.52
5/10/2021 13:55,99.521
5/10/2021 14:00,99.525
5/10/2021 14:05,99.51
5/10/2021 14:10,99.541
5/10/2021 14:15,99.526
5/10/2021 14:20,99.536
5/10/2021 14:25,99.554
5/10/2021 14:30,99.549
5/10/2021 14:35,99.532
5/10/2021 14:40,99.543
5/10/2021 14:45,99.551
5/10/2021 14:50,99.568
5/10/2021 14:55,99.549
5/10/2021 15:00,99.56
5/10/2021 15:05,99.576
5/10/2021 15:10,99.574
5/10/2021 15:15,99.572
5/10/2021 15:20,99.579
5/10/2021 15:25,99.588
5/10/2021 15:30,99.574
5/10/2021 15:35,99.579
5/10/2021 15:40,99.596
5/10/2021 15:45,99.587
5/10/2021 15:50,99.598
5/10/2021 15:55,99.581
5/10/2021 16:00,99.575
5/10/2021 16:05,99.589
5/10/2021 16:10,99.582
5/10/2021 16:15,99.565
5/10/2021 16:20,99.582
5/10/2021 16:25,99.561
5/10/2021 16:30,99.586
5/10/2021 16:35,99.602
5/10/2021 16:40,99.598
5/10/2021 16:45,99.596
5/10/2021 16:50,99.613
5/10/2021 16:55,99.613
5/10/2021 17:00,99.609
5/10/2021 17:05,99.601
5/10/2021 17:10,99.606
5/10/2021 17:15,99.631
5/10/2021 17:20,99.639
5/10/2021 17:25,99.627
5/10/2021 17:30,99.62
5/10/2021 17:35,99.638
5/10/2021 17:40,99.634
5/10/2021 17:45,99.639
5/10/2021 17:50,99.643
5/10/2021 17:55,99.643
5/10/2021 18:00,99.648
5/10/2021 18:05,99.662
5/10/2021 18:10,99.65
5/10/2021 18:15,99.66
5/10/2021 18:20,99.645
5/10/2021 18:25,99.66
5/10/2021 18:30,99.662
5/10/2021 18:35,99.659
5/10/2021 18:40,99.681
5/10/2021 18:45,99.676
5/10/2021 18:50,99.681
5/10/2021 18:55,99.668
5/10/2021 19:00,99.663
5/10/2021 19:05,99.664
5/10/2021 19:10,99.683
5/10/2021 19:15,99.682
5/10/2021 19:20,99.683
5/10/2021 19:25,99.685
5/10/2021 19:30,99.69
5/10/2021 19:35,99.678
5/10/2021 19:40,99.683
5/10/2021 19:45,99.69
5/10/2021 19:50,99.685
5/10/2021 19:55,99.699
5/10/2021 20:00,99.689
5/10/2021 20:05,99.713
5/10/2021 20:10,99.703
5/10/2021 20:15,99.7
5/10/2021 20:20,99.701
5/10/2021 20:25,99.711
5/10/2021 20:30,99.707
5/10/2021 20:35,99.713
5/10/2021 20:40,99.702
5/10/2021 20:45,99.717
5/10/2021 20:50,99.716
5/10/2021 20:55,99.721
5/10/2021 21:00,99.723
5/10/2021 21:05,99.724
5/10/2021 21:10,99.731
5/10/2021 21:15,99.728
5/10/2021 21:20,99.734
5/10/2021 21:25,99.737
5/10/2021 21:30,99.731
5/10/2021 21:35,99.741
5/10/2021 21:40,99.734
5/10/2021 21:45,99.728
5/10/2021 21:50,99.742
5/10/2021 21:55,99.735
5/10/2021 22:00,99.74
5/10/2021 22:05,99.723
5/10/2021 22:10,99.73
5/10/2021 22:15,99.732
5/10/2021 22:20,99.733
5/10/2021 22:25,99.732
5/10/2021 22:30,99.726
5/10/2021 22:35,99.737
5/10/2021 22:40,99.733
5/10/2021 22:45,99.733
5/10/2021 22:50,99.732
5/10/2021 22:55,99.731
5/10/2021 23:00,99.741
5/10/2021 23:05,99.729
5/10/2021 23:10,99.74
5/10/2021 23:15,99.737
5/10/2021 23:20,99.738
5/10/2021 23:25,99.747
5/10/2021 23:30,99.743
5/10/2021 23:35,99.754
5/10/2021 23:40,99.75
5/10/2021 23:45,99.749
5/10/2021 23:50,99.744
5/10/2021 23:55,99.745
5/11/2021 0:00,99.744
5/11/2021 0:05,99.737
5/11/2021 0:10,99.741
5/11/2021 0:15,99.736
5/11/2021 0:20,99.736
5/11/2021 0:25,99.744
5/11/2021 0:30,99.742
5/11/2021 0:35,99.737
5/11/2021 0:40,99.753
5/11/2021 0:45,99.737
5/11/2021 0:50,99.735
5/11/2021 0:55,99.752
5/11/2021 1:00,99.733
5/11/2021 1:05,99.749
5/11/2021 1:10,99.739
5/11/2021 1:15,99.733
5/11/2021 1:20,99.731
5/11/2021 1:25,99.74
5/11/2021 1:30,99.741
5/11/2021 1:35,99.738
5/11/2021 1:40,99.743
5/11/2021 1:45,99.744
5/11/2021 1:50,99.746
5/11/2021 1:55,99.749
5/11/2021 2:00,99.743
5/11/2021 2:05,99.751
5/11/2021 2:10,99.761
5/11/2021 2:15,99.755
5/11/2021 2:20,99.744
5/11/2021 2:25,99.745
5/11/2021 2:30,99.745
5/11/2021 2:35,99.742
5/11/2021 2:40,99.753
5/11/2021 2:45,99.746
5/11/2021 2:50,99.746
5/11/2021 2:55,99.754
5/11/2021 3:00,99.757
5/11/2021 3:05,99.749
5/11/2021 3:10,99.753
5/11/2021 3:15,99.752
5/11/2021 3:20,99.757
5/11/2021 3:25,99.751
5/11/2021 3:30,99.752
5/11/2021 3:35,99.751
5/11/2021 3:40,99.746
5/11/2021 3:45,99.738
5/11/2021 3:50,99.726
5/11/2021 3:55,99.717
5/11/2021 4:00,99.717
5/11/2021 4:05,99.723
5/11/2021 4:10,99.72
5/11/2021 4:15,99.714
5/11/2021 4:20,99.7
5/11/2021 4:25,99.695
5/11/2021 4:30,99.659
5/11/2021 4:35,99.618
5/11/2021 4:40,99.606
5/11/2021 4:45,99.612
5/11/2021 4:50,99.626
5/11/2021 4:55,99.636
5/11/2021 5:00,99.623
5/11/2021 5:05,99.51
5/11/2021 5:10,99.365
5/11/2021 5:15,99.367
5/11/2021 5:20,99.467
5/11/2021 5:25,99.416
5/11/2021 5:30,99.257
5/11/2021 5:35,99.276
5/11/2021 5:40,99.205
5/11/2021 5:45,99.154
5/11/2021 5:50,98.991
5/11/2021 5:55,99.209
5/11/2021 6:00,99.339
5/11/2021 6:05,99.389
5/11/2021 6:10,99.19
5/11/2021 6:15,98.96
5/11/2021 6:20,98.741
5/11/2021 6:25,98.747
5/11/2021 6:30,98.802
5/11/2021 6:35,98.955
5/11/2021 6:40,99.149
5/11/2021 6:45,99.319
5/11/2021 6:50,99.215
5/11/2021 6:55,99.236
5/11/2021 7:00,99.332
5/11/2021 7:05,99.384
5/11/2021 7:10,99.457
5/11/2021 7:15,99.483
5/11/2021 7:20,99.526
5/11/2021 7:25,99.547
5/11/2021 7:30,99.458
5/11/2021 7:35,99.377
5/11/2021 7:40,99.431
5/11/2021 7:45,99.439
5/11/2021 7:50,99.499
5/11/2021 7:55,99.515
5/11/2021 8:00,99.525
5/11/2021 8:05,99.508
5/11/2021 8:10,99.458
5/11/2021 8:15,99.451
5/11/2021 8:20,99.5
5/11/2021 8:25,99.537
5/11/2021 8:30,99.549
5/11/2021 8:35,99.549
5/11/2021 8:40,99.545
5/11/2021 8:45,99.561
5/11/2021 8:50,99.552
5/11/2021 8:55,99.539
5/11/2021 9:00,99.55
5/11/2021 9:05,99.55
5/11/2021 9:10,99.548
5/11/2021 9:15,99.502
5/11/2021 9:20,99.474
5/11/2021 9:25,99.468
5/11/2021 9:30,99.516
5/11/2021 9:35,99.495
5/11/2021 9:40,99.439
5/11/2021 9:45,99.394
5/11/2021 9:50,99.405
5/11/2021 9:55,99.298
5/11/2021 10:00,99.38
5/11/2021 10:05,99.48
5/11/2021 10:10,99.52
5/11/2021 10:15,99.539
5/11/2021 10:20,99.564
5/11/2021 10:25,99.549
5/11/2021 10:30,99.562
5/11/2021 10:35,99.556
5/11/2021 10:40,99.544
5/11/2021 10:45,99.503
5/11/2021 10:50,99.473
5/11/2021 10:55,99.466
5/11/2021 11:00,99.379
5/11/2021 11:05,99.434
5/11/2021 11:10,99.471
5/11/2021 11:15,99.503
5/11/2021 11:20,99.518
5/11/2021 11:25,99.541
5/11/2021 11:30,99.55
5/11/2021 11:35,99.56
5/11/2021 11:40,99.563
5/11/2021 11:45,99.576
5/11/2021 11:50,99.591
5/11/2021 11:55,99.583
5/11/2021 12:00,99.577
5/11/2021 12:05,99.561
5/11/2021 12:10,99.543
5/11/2021 12:15,99.498
5/11/2021 12:20,99.478
5/11/2021 12:25,99.506
5/11/2021 12:30,99.545
5/11/2021 12:35,99.561
5/11/2021 12:40,99.573
5/11/2021 12:45,99.57
5/11/2021 12:50,99.536
5/11/2021 12:55,99.484
5/11/2021 13:00,99.49
5/11/2021 13:05,99.531
5/11/2021 13:10,99.463
5/11/2021 13:15,99.433
5/11/2021 13:20,99.42
5/11/2021 13:25,99.352
5/11/2021 13:30,99.314
5/11/2021 13:35,99.231
5/11/2021 13:40,99.167
5/11/2021 13:45,98.867
5/11/2021 13:50,98.778
5/11/2021 13:55,98.411
5/11/2021 14:00,98.329
5/11/2021 14:05,97.576
5/11/2021 14:10,98.041
5/11/2021 14:15,98.007
5/11/2021 14:20,97.784
5/11/2021 14:25,97.772
5/11/2021 14:30,97.376
5/11/2021 14:35,97.427
5/11/2021 14:40,97.377
5/11/2021 14:45,97.457
5/11/2021 14:50,97.056
5/11/2021 14:55,96.81
5/11/2021 15:00,96.356
5/11/2021 15:05,96.353
5/11/2021 15:10,96.204
5/11/2021 15:15,95.917
5/11/2021 15:20,95.224
5/11/2021 15:25,94.763
5/11/2021 15:30,95.304
5/11/2021 15:35,96.295
5/11/2021 15:40,96.23
5/11/2021 15:45,95.302
5/11/2021 15:50,94.477
5/11/2021 15:55,94.32
5/11/2021 16:00,93.52
5/11/2021 16:05,92.681
5/11/2021 16:10,92.985
5/11/2021 16:15,93.757
5/11/2021 16:20,93.016
5/11/2021 16:25,93.493
5/11/2021 16:30,93.952
5/11/2021 16:35,94.175
5/11/2021 16:40,94.205
5/11/2021 16:45,94.928
5/11/2021 16:50,95.728
5/11/2021 16:55,95.521
5/11/2021 17:00,95.472
5/11/2021 17:05,95.304
5/11/2021 17:10,94.731
5/11/2021 17:15,94.645
5/11/2021 17:20,94.061
5/11/2021 17:25,94.367
5/11/2021 17:30,95.046
5/11/2021 17:35,96.384
5/11/2021 17:40,97.365
5/11/2021 17:45,97.521
5/11/2021 17:50,97.549
5/11/2021 17:55,97.207
5/11/2021 18:00,96.899
5/11/2021 18:05,96.656
5/11/2021 18:10,96.188
5/11/2021 18:15,96.021
5/11/2021 18:20,95.996
5/11/2021 18:25,95.646
5/11/2021 18:30,95.257
5/11/2021 18:35,95.147
5/11/2021 18:40,94.582
5/11/2021 18:45,94.006
5/11/2021 18:50,93.938
5/11/2021 18:55,95.375
5/11/2021 19:00,95.836
5/11/2021 19:05,95.558
5/11/2021 19:10,95.828
5/11/2021 19:15,95.535
5/11/2021 19:20,95.314
5/11/2021 19:25,95.489
5/11/2021 19:30,95.857
5/11/2021 19:35,95.971
5/11/2021 19:40,96.363
5/11/2021 19:45,95.77
5/11/2021 19:50,95.192
5/11/2021 19:55,94.782
5/11/2021 20:00,94.476
5/11/2021 20:05,93.559
5/11/2021 20:10,93.106
5/11/2021 20:15,93.518
5/11/2021 20:20,93.05
5/11/2021 20:25,93.581
5/11/2021 20:30,94.54
5/11/2021 20:35,95.1
5/11/2021 20:40,95.268
5/11/2021 20:45,94.975
5/11/2021 20:50,95.421
5/11/2021 20:55,96.132
5/11/2021 21:00,96.865
5/11/2021 21:05,97.121
5/11/2021 21:10,97.27
5/11/2021 21:15,97.144
5/11/2021 21:20,96.805
5/11/2021 21:25,96.652
5/11/2021 21:30,96.364
5/11/2021 21:35,96.48
5/11/2021 21:40,96.681
5/11/2021 21:45,96.29
5/11/2021 21:50,96.361
5/11/2021 21:55,95.697
5/11/2021 22:00,95.24
5/11/2021 22:05,95.61
5/11/2021 22:10,96.2
5/11/2021 22:15,96.182
5/11/2021 22:20,96.013
5/11/2021 22:25,96.21
5/11/2021 22:30,95.91
5/11/2021 22:35,95.351
5/11/2021 22:40,96.06
5/11/2021 22:45,96.748
5/11/2021 22:50,97.707
5/11/2021 22:55,98.191
5/11/2021 23:00,98.515
5/11/2021 23:05,98.716
5/11/2021 23:10,98.857
5/11/2021 23:15,98.975
5/11/2021 23:20,99.056
5/11/2021 23:25,99.121
5/11/2021 23:30,99.167
5/11/2021 23:35,99.224
5/11/2021 23:40,99.245
5/11/2021 23:45,99.266
5/11/2021 23:50,99.302
5/11/2021 23:55,99.322
5/12/2021 0:00,99.345
5/12/2021 0:05,99.36
5/12/2021 0:10,99.388
5/12/2021 0:15,99.403
5/12/2021 0:20,99.402
5/12/2021 0:25,99.408
5/12/2021 0:30,99.373
5/12/2021 0:35,99.37
5/12/2021 0:40,99.377
5/12/2021 0:45,99.387
5/12/2021 0:50,99.374
5/12/2021 0:55,99.377
5/12/2021 1:00,99.36
5/12/2021 1:05,99.388
5/12/2021 1:10,99.405
5/12/2021 1:15,99.397
5/12/2021 1:20,99.392
5/12/2021 1:25,99.407
5/12/2021 1:30,99.442
5/12/2021 1:35,99.45
5/12/2021 1:40,99.459
5/12/2021 1:45,99.443
5/12/2021 1:50,99.46
5/12/2021 1:55,99.466
5/12/2021 2:00,99.479
5/12/2021 2:05,99.47
5/12/2021 2:10,99.461
5/12/2021 2:15,99.47
5/12/2021 2:20,99.463
5/12/2021 2:25,99.456
5/12/2021 2:30,99.43
5/12/2021 2:35,99.413
5/12/2021 2:40,99.433
5/12/2021 2:45,99.445
5/12/2021 2:50,99.371
5/12/2021 2:55,99.354
5/12/2021 3:00,99.177
5/12/2021 3:05,99.258
5/12/2021 3:10,99.331
5/12/2021 3:15,99.335
5/12/2021 3:20,99.407
5/12/2021 3:25,99.448
5/12/2021 3:30,99.458
5/12/2021 3:35,99.471
5/12/2021 3:40,99.463
5/12/2021 3:45,99.488
5/12/2021 3:50,99.482
5/12/2021 3:55,99.472
5/12/2021 4:00,99.477
5/12/2021 4:05,99.486
5/12/2021 4:10,99.499
5/12/2021 4:15,99.516
5/12/2021 4:20,99.523
5/12/2021 4:25,99.491
5/12/2021 4:30,99.505
5/12/2021 4:35,99.502
5/12/2021 4:40,99.527
5/12/2021 4:45,99.537
5/12/2021 4:50,99.557
5/12/2021 4:55,99.561
5/12/2021 5:00,99.557
5/12/2021 5:05,99.575
5/12/2021 5:10,99.577
5/12/2021 5:15,99.582
5/12/2021 5:20,99.566
5/12/2021 5:25,99.507
5/12/2021 5:30,99.503
5/12/2021 5:35,99.522
5/12/2021 5:40,99.558
5/12/2021 5:45,99.547
5/12/2021 5:50,99.543
5/12/2021 5:55,99.539
5/12/2021 6:00,99.521
5/12/2021 6:05,99.518
5/12/2021 6:10,99.529
5/12/2021 6:15,99.549
5/12/2021 6:20,99.573
5/12/2021 6:25,99.562
5/12/2021 6:30,99.562
5/12/2021 6:35,99.561
5/12/2021 6:40,99.573
5/12/2021 6:45,99.573
5/12/2021 6:50,99.583
5/12/2021 6:55,99.567
5/12/2021 7:00,99.553
5/12/2021 7:05,99.546
5/12/2021 7:10,99.524
5/12/2021 7:15,99.501
5/12/2021 7:20,99.48
5/12/2021 7:25,99.507
5/12/2021 7:30,99.533
5/12/2021 7:35,99.501
5/12/2021 7:40,99.462
5/12/2021 7:45,99.451
5/12/2021 7:50,99.434
5/12/2021 7:55,99.414
5/12/2021 8:00,99.407
5/12/2021 8:05,99.424
5/12/2021 8:10,99.45
5/12/2021 8:15,99.441
5/12/2021 8:20,99.438
5/12/2021 8:25,99.408
5/12/2021 8:30,99.418
5/12/2021 8:35,99.444
5/12/2021 8:40,99.454
5/12/2021 8:45,99.463
5/12/2021 8:50,99.472
5/12/2021 8:55,99.473
5/12/2021 9:00,99.497
5/12/2021 9:05,99.499
5/12/2021 9:10,99.524
5/12/2021 9:15,99.486
5/12/2021 9:20,99.477
5/12/2021 9:25,99.467
5/12/2021 9:30,99.488
5/12/2021 9:35,99.467
5/12/2021 9:40,99.486
5/12/2021 9:45,99.467
5/12/2021 9:50,99.389
5/12/2021 9:55,99.379
5/12/2021 10:00,99.33
5/12/2021 10:05,99.359
5/12/2021 10:10,99.353
5/12/2021 10:15,99.3
5/12/2021 10:20,99.257
5/12/2021 10:25,99.249
5/12/2021 10:30,99.287
5/12/2021 10:35,99.353
5/12/2021 10:40,99.416
5/12/2021 10:45,99.466
5/12/2021 10:50,99.467
5/12/2021 10:55,99.49
5/12/2021 11:00,99.508
5/12/2021 11:05,99.492
5/12/2021 11:10,99.479
5/12/2021 11:15,99.469
5/12/2021 11:20,99.448
5/12/2021 11:25,99.423
5/12/2021 11:30,99.378
5/12/2021 11:35,99.386
5/12/2021 11:40,99.411
5/12/2021 11:45,99.426
5/12/2021 11:50,99.416
5/12/2021 11:55,99.361
5/12/2021 12:00,99.391
5/12/2021 12:05,99.357
5/12/2021 12:10,99.352
5/12/2021 12:15,99.349
5/12/2021 12:20,99.331
5/12/2021 12:25,99.273
5/12/2021 12:30,99.207
5/12/2021 12:35,99.257
5/12/2021 12:40,99.29
5/12/2021 12:45,99.347
5/12/2021 12:50,99.313
5/12/2021 12:55,99.257
5/12/2021 13:00,99.289
5/12/2021 13:05,99.367
5/12/2021 13:10,99.365
5/12/2021 13:15,99.332
5/12/2021 13:20,99.386
5/12/2021 13:25,99.374
5/12/2021 13:30,99.381
5/12/2021 13:35,99.411
5/12/2021 13:40,99.412
5/12/2021 13:45,99.401
5/12/2021 13:50,99.371
5/12/2021 13:55,99.383
5/12/2021 14:00,99.454
5/12/2021 14:05,99.452
5/12/2021 14:10,99.419
5/12/2021 14:15,99.442
5/12/2021 14:20,99.429
5/12/2021 14:25,99.447
5/12/2021 14:30,99.454
5/12/2021 14:35,99.459
5/12/2021 14:40,99.476
5/12/2021 14:45,99.477
5/12/2021 14:50,99.512
5/12/2021 14:55,99.503
5/12/2021 15:00,99.491
5/12/2021 15:05,99.477
5/12/2021 15:10,99.517
5/12/2021 15:15,99.511
5/12/2021 15:20,99.509
5/12/2021 15:25,99.52
5/12/2021 15:30,99.5
5/12/2021 15:35,99.507
5/12/2021 15:40,99.511
5/12/2021 15:45,99.516
5/12/2021 15:50,99.55
5/12/2021 15:55,99.539
5/12/2021 16:00,99.543
5/12/2021 16:05,99.547
5/12/2021 16:10,99.551
5/12/2021 16:15,99.531
5/12/2021 16:20,99.505
5/12/2021 16:25,99.472
5/12/2021 16:30,99.423
5/12/2021 16:35,99.405
5/12/2021 16:40,99.354
5/12/2021 16:45,99.352
5/12/2021 16:50,99.374
5/12/2021 16:55,99.398
5/12/2021 17:00,99.292
5/12/2021 17:05,99.115
5/12/2021 17:10,98.993
5/12/2021 17:15,98.8
5/12/2021 17:20,98.678
5/12/2021 17:25,98.37
5/12/2021 17:30,98.283
5/12/2021 17:35,98.26
5/12/2021 17:40,97.911
5/12/2021 17:45,97.596
5/12/2021 17:50,97.447
5/12/2021 17:55,97.364
5/12/2021 18:00,97.051
5/12/2021 18:05,97.06
5/12/2021 18:10,97.006
5/12/2021 18:15,96.951
5/12/2021 18:20,97.263
5/12/2021 18:25,97.505
5/12/2021 18:30,97.733
5/12/2021 18:35,97.91
5/12/2021 18:40,97.838
5/12/2021 18:45,97.933
5/12/2021 18:50,97.934
5/12/2021 18:55,97.857
5/12/2021 19:00,98.074
5/12/2021 19:05,98.272
5/12/2021 19:10,98.488
5/12/2021 19:15,98.669
5/12/2021 19:20,98.742
5/12/2021 19:25,98.705
5/12/2021 19:30,98.659
5/12/2021 19:35,98.581
5/12/2021 19:40,98.507
5/12/2021 19:45,98.513
5/12/2021 19:50,98.384
5/12/2021 19:55,98.233
5/12/2021 20:00,98.093
5/12/2021 20:05,98.041
5/12/2021 20:10,98.049
5/12/2021 20:15,98.012
5/12/2021 20:20,97.795
5/12/2021 20:25,97.947
5/12/2021 20:30,97.965
5/12/2021 20:35,97.734
5/12/2021 20:40,97.397
5/12/2021 20:45,97.303
5/12/2021 20:50,97.367
5/12/2021 20:55,97.335
5/12/2021 21:00,97.267
5/12/2021 21:05,97.433
5/12/2021 21:10,97.544
5/12/2021 21:15,97.384
5/12/2021 21:20,96.968
5/12/2021 21:25,96.946
5/12/2021 21:30,96.97
5/12/2021 21:35,96.802
5/12/2021 21:40,96.7
5/12/2021 21:45,96.329
5/12/2021 21:50,95.775
5/12/2021 21:55,95.705
5/12/2021 22:00,95.942
5/12/2021 22:05,95.69
5/12/2021 22:10,95.077
5/12/2021 22:15,94.135
5/12/2021 22:20,93.922
5/12/2021 22:25,94.177
5/12/2021 22:30,93.294
5/12/2021 22:35,92.378
5/12/2021 22:40,92.306
5/12/2021 22:45,93.247
5/12/2021 22:50,93.358
5/12/2021 22:55,92.933
5/12/2021 23:00,93.798
5/12/2021 23:05,92.87
5/12/2021 23:10,92.498
5/12/2021 23:15,92.133
5/12/2021 23:20,92.424
5/12/2021 23:25,91.247
5/12/2021 23:30,89.861
5/12/2021 23:35,89.945
5/12/2021 23:40,90.338
5/12/2021 23:45,91.465
5/12/2021 23:50,91.496
5/12/2021 23:55,92.566
5/13/2021 0:00,93.3
