Device Name:,,OM-CP-VOLT101A,,,,,,,
Device Description:,,Voltage Data Logger,,,,,,,
Serial Number:,,R37297,,,,,,,
Device ID:,,SynopticOld,,,,,,,
,,,,,,,,,
,,Channel 1,,,,,,,
Date,Time,Voltage (ppm),Tract,Description,Point,X,Y,WS,Notes
7/9/2021,1:57:00 PM,496,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:05 PM,496,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:10 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:15 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:20 PM,506,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:25 PM,511,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:30 PM,511,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:35 PM,511,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:40 PM,511,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:45 PM,506,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:50 PM,506,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:57:55 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:00 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:05 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:10 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:15 PM,506,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:20 PM,506,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:25 PM,506,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:30 PM,511,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:35 PM,511,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:40 PM,511,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:45 PM,506,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:50 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:58:55 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:00 PM,491,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:05 PM,486,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:10 PM,486,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:15 PM,491,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:20 PM,491,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:25 PM,496,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:30 PM,496,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:35 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:40 PM,506,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:45 PM,501,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:50 PM,496,NA,NA,NA,NA,NA,NA,NA
7/9/2021,1:59:55 PM,491,NA,NA,NA,NA,NA,NA,NA
7/9/2021,2:00:00 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-06
7/9/2021,2:00:05 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-07
7/9/2021,2:00:10 PM,486,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-08
7/9/2021,2:00:15 PM,486,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-09
7/9/2021,2:00:20 PM,486,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-10
7/9/2021,2:00:25 PM,486,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-11
7/9/2021,2:00:30 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-12
7/9/2021,2:00:35 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-13
7/9/2021,2:00:40 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-14
7/9/2021,2:00:45 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-15
7/9/2021,2:00:50 PM,511,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-16
7/9/2021,2:00:55 PM,511,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-17
7/9/2021,2:01:00 PM,511,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-18
7/9/2021,2:01:05 PM,511,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-19
7/9/2021,2:01:10 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-20
7/9/2021,2:01:15 PM,501,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-21
7/9/2021,2:01:20 PM,501,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-22
7/9/2021,2:01:25 PM,501,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-23
7/9/2021,2:01:30 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-24
7/9/2021,2:01:35 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-25
7/9/2021,2:01:40 PM,511,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-26
7/9/2021,2:01:45 PM,511,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-27
7/9/2021,2:01:50 PM,511,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-28
7/9/2021,2:01:55 PM,501,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-29
7/9/2021,2:02:00 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-30
7/9/2021,2:02:05 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-31
7/9/2021,2:02:10 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-32
7/9/2021,2:02:15 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-33
7/9/2021,2:02:20 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-34
7/9/2021,2:02:25 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-35
7/9/2021,2:02:30 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-36
7/9/2021,2:02:35 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-37
7/9/2021,2:02:40 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-38
7/9/2021,2:02:45 PM,501,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-39
7/9/2021,2:02:50 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-40
7/9/2021,2:02:55 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-41
7/9/2021,2:03:00 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-42
7/9/2021,2:03:05 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-43
7/9/2021,2:03:10 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-44
7/9/2021,2:03:15 PM,486,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-45
7/9/2021,2:03:20 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-46
7/9/2021,2:03:25 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-47
7/9/2021,2:03:30 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-48
7/9/2021,2:03:35 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-49
7/9/2021,2:03:40 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-50
7/9/2021,2:03:45 PM,491,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-51
7/9/2021,2:03:50 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-52
7/9/2021,2:03:55 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-53
7/9/2021,2:04:00 PM,501,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-54
7/9/2021,2:04:05 PM,506,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-55
7/9/2021,2:04:10 PM,516,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-56
7/9/2021,2:04:15 PM,521,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-57
7/9/2021,2:04:20 PM,521,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-58
7/9/2021,2:04:25 PM,521,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-59
7/9/2021,2:04:30 PM,516,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-60
7/9/2021,2:04:35 PM,516,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-61
7/9/2021,2:04:40 PM,511,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-62
7/9/2021,2:04:45 PM,501,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-63
7/9/2021,2:04:50 PM,501,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-64
7/9/2021,2:04:55 PM,496,1,starting at last point of lower Antenas and leapfrogging downstream,3,,,NA,Forgot collar and using plastic bag as replacement; point repeated from last point on 07-65
7/9/2021,2:05:00 PM,491,,,,,,,
7/9/2021,2:05:05 PM,496,,,,,,,
7/9/2021,2:05:10 PM,501,,,,,,,
7/9/2021,2:05:15 PM,501,,,,,,,
7/9/2021,2:05:20 PM,501,,,,,,,
7/9/2021,2:05:25 PM,501,,,,,,,
7/9/2021,2:05:30 PM,506,,,,,,,
7/9/2021,2:05:35 PM,506,,,,,,,
7/9/2021,2:05:40 PM,506,,,,,,,
7/9/2021,2:05:45 PM,511,,,,,,,
7/9/2021,2:05:50 PM,506,,,,,,,
7/9/2021,2:05:55 PM,491,,,,,,,
7/9/2021,2:06:00 PM,476,,,,,,,
7/9/2021,2:06:05 PM,471,,,,,,,
7/9/2021,2:06:10 PM,461,,,,,,,
7/9/2021,2:06:15 PM,451,,,,,,,
7/9/2021,2:06:20 PM,436,,,,,,,
7/9/2021,2:06:25 PM,426,,,,,,,
7/9/2021,2:06:30 PM,411,,,,,,,
7/9/2021,2:06:35 PM,396,,,,,,,
7/9/2021,2:06:40 PM,381,,,,,,,
7/9/2021,2:06:45 PM,366,,,,,,,
7/9/2021,2:06:50 PM,356,,,,,,,
7/9/2021,2:06:55 PM,346,,,,,,,
7/9/2021,2:07:00 PM,341,,,,,,,
7/9/2021,2:07:05 PM,341,,,,,,,
7/9/2021,2:07:10 PM,341,,,,,,,
7/9/2021,2:07:15 PM,331,,,,,,,
7/9/2021,2:07:20 PM,331,,,,,,,
7/9/2021,2:07:25 PM,331,,,,,,,
7/9/2021,2:07:30 PM,331,,,,,,,
7/9/2021,2:07:35 PM,326,,,,,,,
7/9/2021,2:07:40 PM,321,,,,,,,
7/9/2021,2:07:45 PM,316,,,,,,,
7/9/2021,2:07:50 PM,311,,,,,,,
7/9/2021,2:07:55 PM,311,,,,,,,
7/9/2021,2:08:00 PM,311,,,,,,,
7/9/2021,2:08:05 PM,321,,,,,,,
7/9/2021,2:08:10 PM,326,,,,,,,
7/9/2021,2:08:15 PM,326,,,,,,,
7/9/2021,2:08:20 PM,321,,,,,,,
7/9/2021,2:08:25 PM,316,,,,,,,
7/9/2021,2:08:30 PM,316,,,,,,,
7/9/2021,2:08:35 PM,311,,,,,,,
7/9/2021,2:08:40 PM,311,,,,,,,
7/9/2021,2:08:45 PM,311,,,,,,,
7/9/2021,2:08:50 PM,306,,,,,,,
7/9/2021,2:08:55 PM,306,,,,,,,
7/9/2021,2:09:00 PM,306,,,,,,,
7/9/2021,2:09:05 PM,311,,,,,,,
7/9/2021,2:09:10 PM,316,,,,,,,
7/9/2021,2:09:15 PM,321,,,,,,,
7/9/2021,2:09:20 PM,326,,,,,,,
7/9/2021,2:09:25 PM,326,,,,,,,
7/9/2021,2:09:30 PM,321,,,,,,,
7/9/2021,2:09:35 PM,321,,,,,,,
7/9/2021,2:09:40 PM,321,,,,,,,
7/9/2021,2:09:45 PM,321,,,,,,,
7/9/2021,2:09:50 PM,326,,,,,,,
7/9/2021,2:09:55 PM,321,,,,,,,
7/9/2021,2:10:00 PM,321,,,,,,,
7/9/2021,2:10:05 PM,321,,,,,,,
7/9/2021,2:10:10 PM,326,,,,,,,
7/9/2021,2:10:15 PM,326,,,,,,,
7/9/2021,2:10:20 PM,326,,,,,,,
7/9/2021,2:10:25 PM,326,,,,,,,
7/9/2021,2:10:30 PM,326,,,,,,,
7/9/2021,2:10:35 PM,321,,,,,,,
7/9/2021,2:10:40 PM,316,,,,,,,
7/9/2021,2:10:45 PM,316,,,,,,,
7/9/2021,2:10:50 PM,316,,,,,,,
7/9/2021,2:10:55 PM,316,,,,,,,
7/9/2021,2:11:00 PM,321,,,,,,,
7/9/2021,2:11:05 PM,321,,,,,,,
7/9/2021,2:11:10 PM,326,,,,,,,
7/9/2021,2:11:15 PM,321,,,,,,,
7/9/2021,2:11:20 PM,316,,,,,,,
7/9/2021,2:11:25 PM,316,,,,,,,
7/9/2021,2:11:30 PM,316,,,,,,,
7/9/2021,2:11:35 PM,316,,,,,,,
7/9/2021,2:11:40 PM,316,,,,,,,
7/9/2021,2:11:45 PM,321,,,,,,,
7/9/2021,2:11:50 PM,316,,,,,,,
7/9/2021,2:11:55 PM,311,,,,,,,
7/9/2021,2:12:00 PM,306,,,,,,,
7/9/2021,2:12:05 PM,306,,,,,,,
7/9/2021,2:12:10 PM,306,,,,,,,
7/9/2021,2:12:15 PM,306,,,,,,,
7/9/2021,2:12:20 PM,301,,,,,,,
7/9/2021,2:12:25 PM,301,,,,,,,
7/9/2021,2:12:30 PM,296,,,,,,,
7/9/2021,2:12:35 PM,296,,,,,,,
7/9/2021,2:12:40 PM,301,,,,,,,
7/9/2021,2:12:45 PM,311,,,,,,,
7/9/2021,2:12:50 PM,311,,,,,,,
7/9/2021,2:12:55 PM,311,,,,,,,
7/9/2021,2:13:00 PM,311,,,,,,,
7/9/2021,2:13:05 PM,311,,,,,,,
7/9/2021,2:13:10 PM,301,,,,,,,
7/9/2021,2:13:15 PM,301,,,,,,,
7/9/2021,2:13:20 PM,301,,,,,,,
7/9/2021,2:13:25 PM,306,,,,,,,
7/9/2021,2:13:30 PM,306,,,,,,,
7/9/2021,2:13:35 PM,306,,,,,,,
7/9/2021,2:13:40 PM,306,,,,,,,
7/9/2021,2:13:45 PM,306,,,,,,,
7/9/2021,2:13:50 PM,301,,,,,,,
7/9/2021,2:13:55 PM,296,,,,,,,
7/9/2021,2:14:00 PM,291,,,,,,,
7/9/2021,2:14:05 PM,291,,,,,,,
7/9/2021,2:14:10 PM,296,,,,,,,
7/9/2021,2:14:15 PM,306,,,,,,,
7/9/2021,2:14:20 PM,306,,,,,,,
7/9/2021,2:14:25 PM,306,,,,,,,
7/9/2021,2:14:30 PM,311,,,,,,,
7/9/2021,2:14:35 PM,311,,,,,,,
7/9/2021,2:14:40 PM,311,,,,,,,
7/9/2021,2:14:45 PM,306,,,,,,,
7/9/2021,2:14:50 PM,306,,,,,,,
7/9/2021,2:14:55 PM,306,,,,,,,
7/9/2021,2:15:00 PM,301,,,,,,,
7/9/2021,2:15:05 PM,306,,,,,,,
7/9/2021,2:15:10 PM,306,,,,,,,
7/9/2021,2:15:15 PM,311,,,,,,,
7/9/2021,2:15:20 PM,316,,,,,,,
7/9/2021,2:15:25 PM,316,,,,,,,
7/9/2021,2:15:30 PM,311,,,,,,,
7/9/2021,2:15:35 PM,306,,,,,,,
7/9/2021,2:15:40 PM,306,,,,,,,
7/9/2021,2:15:45 PM,306,,,,,,,
7/9/2021,2:15:50 PM,306,,,,,,,
7/9/2021,2:15:55 PM,311,,,,,,,
7/9/2021,2:16:00 PM,311,,,,,,,
7/9/2021,2:16:05 PM,311,,,,,,,
7/9/2021,2:16:10 PM,311,,,,,,,
7/9/2021,2:16:15 PM,306,,,,,,,
7/9/2021,2:16:20 PM,306,,,,,,,
7/9/2021,2:16:25 PM,301,,,,,,,
7/9/2021,2:16:30 PM,301,,,,,,,
7/9/2021,2:16:35 PM,306,,,,,,,
7/9/2021,2:16:40 PM,301,,,,,,,
7/9/2021,2:16:45 PM,296,,,,,,,
7/9/2021,2:16:50 PM,291,,,,,,,
7/9/2021,2:16:55 PM,286,,,,,,,
7/9/2021,2:17:00 PM,291,,,,,,,
7/9/2021,2:17:05 PM,296,,,,,,,
7/9/2021,2:17:10 PM,296,,,,,,,
7/9/2021,2:17:15 PM,296,,,,,,,
7/9/2021,2:17:20 PM,301,,,,,,,
7/9/2021,2:17:25 PM,296,,,,,,,
7/9/2021,2:17:30 PM,296,,,,,,,
7/9/2021,2:17:35 PM,296,,,,,,,
7/9/2021,2:17:40 PM,296,,,,,,,
7/9/2021,2:17:45 PM,296,,,,,,,
7/9/2021,2:17:50 PM,296,,,,,,,
7/9/2021,2:17:55 PM,291,,,,,,,
7/9/2021,2:18:00 PM,286,,,,,,,
7/9/2021,2:18:05 PM,286,,,,,,,
7/9/2021,2:18:10 PM,281,,,,,,,
7/9/2021,2:18:15 PM,281,,,,,,,
7/9/2021,2:18:20 PM,286,,,,,,,
7/9/2021,2:18:25 PM,286,,,,,,,
7/9/2021,2:18:30 PM,286,,,,,,,
7/9/2021,2:18:35 PM,291,,,,,,,
7/9/2021,2:18:40 PM,291,,,,,,,
7/9/2021,2:18:45 PM,291,,,,,,,
7/9/2021,2:18:50 PM,291,,,,,,,
7/9/2021,2:18:55 PM,296,,,,,,,
7/9/2021,2:19:00 PM,296,,,,,,,
7/9/2021,2:19:05 PM,301,,,,,,,
7/9/2021,2:19:10 PM,301,,,,,,,
7/9/2021,2:19:15 PM,296,,,,,,,
7/9/2021,2:19:20 PM,296,,,,,,,
7/9/2021,2:19:25 PM,291,,,,,,,
7/9/2021,2:19:30 PM,291,,,,,,,
7/9/2021,2:19:35 PM,291,,,,,,,
7/9/2021,2:19:40 PM,291,,,,,,,
7/9/2021,2:19:45 PM,296,,,,,,,
7/9/2021,2:19:50 PM,301,,,,,,,
7/9/2021,2:19:55 PM,301,,,,,,,
7/9/2021,2:20:00 PM,301,,,,,,,
7/9/2021,2:20:05 PM,301,,,,,,,
7/9/2021,2:20:10 PM,306,,,,,,,
7/9/2021,2:20:15 PM,306,,,,,,,
7/9/2021,2:20:20 PM,301,,,,,,,
7/9/2021,2:20:25 PM,301,,,,,,,
7/9/2021,2:20:30 PM,301,,,,,,,
7/9/2021,2:20:35 PM,306,,,,,,,
7/9/2021,2:20:40 PM,306,,,,,,,
7/9/2021,2:20:45 PM,306,,,,,,,
7/9/2021,2:20:50 PM,306,,,,,,,
7/9/2021,2:20:55 PM,306,,,,,,,
7/9/2021,2:21:00 PM,301,,,,,,,
7/9/2021,2:21:05 PM,306,,,,,,,
7/9/2021,2:21:10 PM,301,,,,,,,
7/9/2021,2:21:15 PM,306,,,,,,,
7/9/2021,2:21:20 PM,306,,,,,,,
7/9/2021,2:21:25 PM,306,,,,,,,
7/9/2021,2:21:30 PM,306,,,,,,,
7/9/2021,2:21:35 PM,306,,,,,,,
7/9/2021,2:21:40 PM,301,,,,,,,
7/9/2021,2:21:45 PM,301,,,,,,,
7/9/2021,2:21:50 PM,301,,,,,,,
7/9/2021,2:21:55 PM,296,,,,,,,
7/9/2021,2:22:00 PM,291,,,,,,,
7/9/2021,2:22:05 PM,301,,,,,,,
7/9/2021,2:22:10 PM,301,,,,,,,
7/9/2021,2:22:15 PM,301,,,,,,,
7/9/2021,2:22:20 PM,301,,,,,,,
7/9/2021,2:22:25 PM,306,,,,,,,
7/9/2021,2:22:30 PM,311,,,,,,,
7/9/2021,2:22:35 PM,316,,,,,,,
7/9/2021,2:22:40 PM,316,,,,,,,
7/9/2021,2:22:45 PM,321,,,,,,,
7/9/2021,2:22:50 PM,321,,,,,,,
7/9/2021,2:22:55 PM,326,,,,,,,
7/9/2021,2:23:00 PM,331,,,,,,,
7/9/2021,2:23:05 PM,331,,,,,,,
7/9/2021,2:23:10 PM,336,,,,,,,
7/9/2021,2:23:15 PM,336,,,,,,,
7/9/2021,2:23:20 PM,341,,,,,,,
7/9/2021,2:23:25 PM,341,,,,,,,
7/9/2021,2:23:30 PM,336,,,,,,,
7/9/2021,2:23:35 PM,331,,,,,,,
7/9/2021,2:23:40 PM,331,,,,,,,
7/9/2021,2:23:45 PM,326,,,,,,,
7/9/2021,2:23:50 PM,326,,,,,,,
7/9/2021,2:23:55 PM,326,,,,,,,
7/9/2021,2:24:00 PM,321,,,,,,,
7/9/2021,2:24:05 PM,316,,,,,,,
7/9/2021,2:24:10 PM,316,,,,,,,
7/9/2021,2:24:15 PM,316,,,,,,,
7/9/2021,2:24:20 PM,316,,,,,,,
7/9/2021,2:24:25 PM,316,,,,,,,
7/9/2021,2:24:30 PM,311,,,,,,,
7/9/2021,2:24:35 PM,316,,,,,,,
7/9/2021,2:24:40 PM,321,,,,,,,
7/9/2021,2:24:45 PM,326,,,,,,,
7/9/2021,2:24:50 PM,326,,,,,,,
7/9/2021,2:24:55 PM,326,,,,,,,
7/9/2021,2:25:00 PM,321,,,,,,,
7/9/2021,2:25:05 PM,321,,,,,,,
7/9/2021,2:25:10 PM,316,,,,,,,
7/9/2021,2:25:15 PM,316,,,,,,,
7/9/2021,2:25:20 PM,311,,,,,,,
7/9/2021,2:25:25 PM,311,,,,,,,
7/9/2021,2:25:30 PM,311,,,,,,,
7/9/2021,2:25:35 PM,306,,,,,,,
7/9/2021,2:25:40 PM,306,,,,,,,
7/9/2021,2:25:45 PM,306,,,,,,,
7/9/2021,2:25:50 PM,306,,,,,,,
7/9/2021,2:25:55 PM,311,,,,,,,
7/9/2021,2:26:00 PM,316,,,,,,,
7/9/2021,2:26:05 PM,316,,,,,,,
7/9/2021,2:26:10 PM,316,,,,,,,
7/9/2021,2:26:15 PM,316,,,,,,,
7/9/2021,2:26:20 PM,311,,,,,,,
7/9/2021,2:26:25 PM,306,,,,,,,
7/9/2021,2:26:30 PM,306,,,,,,,
7/9/2021,2:26:35 PM,306,,,,,,,
7/9/2021,2:26:40 PM,306,,,,,,,
7/9/2021,2:26:45 PM,306,,,,,,,
7/9/2021,2:26:50 PM,311,,,,,,,
7/9/2021,2:26:55 PM,311,,,,,,,
7/9/2021,2:27:00 PM,311,,,,,,,
7/9/2021,2:27:05 PM,311,,,,,,,
7/9/2021,2:27:10 PM,306,,,,,,,
7/9/2021,2:27:15 PM,306,,,,,,,
7/9/2021,2:27:20 PM,306,,,,,,,
7/9/2021,2:27:25 PM,301,,,,,,,
7/9/2021,2:27:30 PM,296,,,,,,,
7/9/2021,2:27:35 PM,291,,,,,,,
7/9/2021,2:27:40 PM,296,,,,,,,
7/9/2021,2:27:45 PM,296,,,,,,,
7/9/2021,2:27:50 PM,301,,,,,,,
7/9/2021,2:27:55 PM,306,,,,,,,
7/9/2021,2:28:00 PM,306,,,,,,,
7/9/2021,2:28:05 PM,306,,,,,,,
7/9/2021,2:28:10 PM,306,,,,,,,
7/9/2021,2:28:15 PM,306,,,,,,,
7/9/2021,2:28:20 PM,306,,,,,,,
7/9/2021,2:28:25 PM,311,,,,,,,
7/9/2021,2:28:30 PM,321,,,,,,,
7/9/2021,2:28:35 PM,321,,,,,,,
7/9/2021,2:28:40 PM,316,,,,,,,
7/9/2021,2:28:45 PM,306,,,,,,,
7/9/2021,2:28:50 PM,301,,,,,,,
7/9/2021,2:28:55 PM,301,,,,,,,
7/9/2021,2:29:00 PM,301,,,,,,,
7/9/2021,2:29:05 PM,301,,,,,,,
7/9/2021,2:29:10 PM,301,,,,,,,
7/9/2021,2:29:15 PM,306,,,,,,,
7/9/2021,2:29:20 PM,301,,,,,,,
7/9/2021,2:29:25 PM,301,,,,,,,
7/9/2021,2:29:30 PM,296,,,,,,,
7/9/2021,2:29:35 PM,296,,,,,,,
7/9/2021,2:29:40 PM,291,,,,,,,
7/9/2021,2:29:45 PM,291,,,,,,,
7/9/2021,2:29:50 PM,291,,,,,,,
7/9/2021,2:29:55 PM,296,,,,,,,
7/9/2021,2:30:00 PM,301,,,,,,,
7/9/2021,2:30:05 PM,301,,,,,,,
7/9/2021,2:30:10 PM,301,,,,,,,
