Device Name:,,OM-CP-VOLT101A,,,,,,,,
Device Description:,,Voltage Data Logger,,,,,,,,
Serial Number:,,R37298,,,,,,,,
Device ID:,,SynopticNew,,,,,,,,
,,,,,,,,,,
,,Channel 1,,,,,,,,
7/7/2021,2:34:00 PM,163.89,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:05 PM,165.89,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:10 PM,167.9,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:15 PM,169.65,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:20 PM,170.15,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:25 PM,170.15,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:30 PM,170.15,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:35 PM,170.41,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:40 PM,169.65,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:45 PM,170.41,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:50 PM,170.15,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:34:55 PM,170.15,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:00 PM,170.15,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:05 PM,170.91,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:10 PM,173.16,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:15 PM,172.41,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:20 PM,173.91,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:25 PM,176.42,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:30 PM,178.67,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:35 PM,179.43,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:40 PM,179.93,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:45 PM,180.18,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:50 PM,178.93,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:35:55 PM,178.93,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:00 PM,177.92,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:05 PM,177.17,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:10 PM,179.18,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:15 PM,180.18,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:20 PM,180.18,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:25 PM,180.43,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:30 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:35 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:40 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:45 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:50 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:36:55 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:00 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:05 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:10 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:15 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:20 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:25 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:30 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:35 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:40 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:45 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:50 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:37:55 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:00 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:05 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:10 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:15 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:20 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:25 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:30 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:35 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:40 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:45 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:50 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:38:55 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:00 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:05 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:10 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:15 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:20 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:25 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:30 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:35 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:40 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:45 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:50 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:39:55 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:00 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:05 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:10 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:15 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:20 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:25 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:30 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:35 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:40 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:45 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:50 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:40:55 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:00 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:05 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:10 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:15 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:20 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:25 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:30 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:35 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:40 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:45 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:50 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:41:55 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:00 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:05 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:10 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:15 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:20 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:25 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:30 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:35 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:40 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:45 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:50 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:42:55 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:00 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:05 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:10 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:15 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:20 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:25 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:30 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:35 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:40 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:45 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:50 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:43:55 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:00 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:05 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:10 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:15 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:20 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:25 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:30 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:35 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:40 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:45 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:50 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:44:55 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:00 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:05 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:10 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:15 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:20 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:25 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:30 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:35 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:40 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:45 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:50 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:45:55 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:00 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:05 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:10 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:15 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:20 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:25 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:30 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:35 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:40 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:45 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:50 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:46:55 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:00 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:05 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:10 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:15 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:20 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:25 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:30 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:35 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:40 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:45 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:50 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:47:55 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:00 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:05 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:10 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:15 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:20 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:25 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:30 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:35 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:40 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:45 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:50 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:48:55 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:00 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:05 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:10 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:15 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:20 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:25 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:30 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:35 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:40 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:45 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:50 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:49:55 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:00 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:05 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:10 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:15 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:20 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:25 PM,3.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:30 PM,2.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:35 PM,3.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:40 PM,2.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:45 PM,227.79,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:50 PM,226.54,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:50:55 PM,221.28,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:00 PM,220.78,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:05 PM,218.77,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:10 PM,217.77,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:15 PM,215.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:20 PM,210.25,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:25 PM,206.74,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:30 PM,194.96,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:35 PM,186.44,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:40 PM,175.17,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:45 PM,167.4,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:50 PM,158.88,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:51:55 PM,155.87,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:00 PM,152.61,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:05 PM,148.6,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:10 PM,142.34,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:15 PM,137.83,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:20 PM,133.32,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:25 PM,129.06,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:30 PM,124.55,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:35 PM,121.04,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:40 PM,119.78,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:45 PM,115.78,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:50 PM,115.27,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:52:55 PM,113.27,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:00 PM,111.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:05 PM,107.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:10 PM,104.25,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:15 PM,102.49,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:20 PM,100.49,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:25 PM,101.24,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:30 PM,100.99,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:35 PM,100.99,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:40 PM,99.74,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:45 PM,99.24,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:50 PM,103.75,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:53:55 PM,104.5,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:00 PM,107.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:05 PM,108.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:10 PM,110.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:15 PM,114.77,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:20 PM,117.03,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:25 PM,118.53,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:30 PM,118.53,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:35 PM,118.53,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:40 PM,118.78,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:45 PM,118.28,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:50 PM,118.78,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:54:55 PM,118.53,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:00 PM,117.28,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:05 PM,117.28,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:10 PM,117.03,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:15 PM,117.78,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:20 PM,118.03,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:25 PM,118.53,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:30 PM,121.04,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:35 PM,123.54,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:40 PM,127.55,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:45 PM,127.05,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:50 PM,127.55,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:55:55 PM,127.3,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:00 PM,127.3,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:05 PM,126.05,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:10 PM,118.28,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:15 PM,110.01,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:20 PM,104.5,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:25 PM,99.74,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:30 PM,99.74,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:35 PM,98.23,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:40 PM,97.48,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:45 PM,92.97,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:50 PM,88.46,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:56:55 PM,85.95,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:00 PM,85.7,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:05 PM,85.95,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:10 PM,85.2,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:15 PM,84.95,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:20 PM,84.45,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:25 PM,84.7,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:30 PM,85.7,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:35 PM,86.96,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:40 PM,91.22,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:45 PM,91.72,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:50 PM,93.47,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:57:55 PM,94.73,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:00 PM,95.98,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:05 PM,97.48,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:10 PM,97.98,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:15 PM,100.49,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:20 PM,103.5,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:25 PM,104.75,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:30 PM,104.75,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:35 PM,105.75,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:40 PM,106.5,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:45 PM,105.75,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:50 PM,107.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:58:55 PM,108.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:00 PM,109.76,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:05 PM,111.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:10 PM,110.51,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:15 PM,111.26,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:20 PM,112.27,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:25 PM,112.27,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:30 PM,112.27,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:35 PM,113.27,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:40 PM,115.27,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:45 PM,115.78,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:50 PM,118.53,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,2:59:55 PM,119.78,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,3:00:00 PM,119.53,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,3:00:05 PM,120.29,NA,NA,NA,NA,NA,NA,NA,NA
7/7/2021,3:00:10 PM,119.53,NA,NA,NA,NA,NA,NA,NA,NA
