Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well02;TEMPERATURE
5 feb. 2022;13:15:00;0;64,2433;7,285
5 feb. 2022;13:30:00;0;64,2377;7,332
5 feb. 2022;13:45:00;0;64,2305;7,375
5 feb. 2022;14:00:00;0;64,2149;7,416
5 feb. 2022;14:15:00;0;64,2006;7,461
5 feb. 2022;14:30:00;0;64,1854;7,506
5 feb. 2022;14:45:00;0;64,1683;7,552
5 feb. 2022;15:00:00;0;64,1617;7,603
5 feb. 2022;15:15:00;0;64,1500;7,658
5 feb. 2022;15:30:00;0;64,1412;7,716
5 feb. 2022;15:45:00;0;64,1520;7,774
5 feb. 2022;16:00:00;0;64,1431;7,832
5 feb. 2022;16:15:00;0;64,1296;7,893
5 feb. 2022;16:30:00;0;64,1322;7,955
5 feb. 2022;16:45:00;0;64,1561;7,998
5 feb. 2022;17:00:00;0;64,1528;8,028
5 feb. 2022;17:15:00;0;64,1558;8,050
5 feb. 2022;17:30:00;0;64,1728;8,066
5 feb. 2022;17:45:00;0;64,1711;8,073
5 feb. 2022;18:00:00;0;64,1728;8,073
5 feb. 2022;18:15:00;0;64,1848;8,066
5 feb. 2022;18:30:00;0;64,1862;8,051
5 feb. 2022;18:45:00;0;64,1927;8,032
5 feb. 2022;19:00:00;0;64,1972;8,008
5 feb. 2022;19:15:00;0;64,1972;7,979
5 feb. 2022;19:30:00;0;64,1962;7,945
5 feb. 2022;19:45:00;0;64,2039;7,907
5 feb. 2022;20:00:00;0;64,2036;7,864
5 feb. 2022;20:15:00;0;64,2103;7,823
5 feb. 2022;20:30:00;0;64,2252;7,784
5 feb. 2022;20:45:00;0;64,2298;7,741
5 feb. 2022;21:00:00;0;64,2360;7,702
5 feb. 2022;21:15:00;0;64,2532;7,664
5 feb. 2022;21:30:00;0;64,2598;7,627
5 feb. 2022;21:45:00;0;64,2595;7,590
5 feb. 2022;22:00:00;0;64,2659;7,556
5 feb. 2022;22:15:00;0;64,2685;7,520
5 feb. 2022;22:30:00;0;64,2788;7,498
5 feb. 2022;22:45:00;0;64,2821;7,484
5 feb. 2022;23:00:00;0;64,2772;7,465
5 feb. 2022;23:15:00;0;64,2630;7,433
5 feb. 2022;23:30:00;0;64,2519;7,402
5 feb. 2022;23:45:00;0;64,2547;7,381
6 feb. 2022;00:00:00;0;64,2458;7,362
6 feb. 2022;00:15:00;0;64,2353;7,341
6 feb. 2022;00:30:00;0;64,2182;7,319
6 feb. 2022;00:45:00;0;64,2094;7,287
6 feb. 2022;01:00:00;0;64,1894;7,244
6 feb. 2022;01:15:00;0;64,1774;7,246
6 feb. 2022;01:30:00;0;64,1666;7,205
6 feb. 2022;01:45:00;0;64,1528;7,145
6 feb. 2022;02:00:00;0;64,1457;7,136
6 feb. 2022;02:15:00;0;64,1428;7,129
6 feb. 2022;02:30:00;0;64,1356;7,106
6 feb. 2022;02:45:00;0;64,1174;7,041
6 feb. 2022;03:00:00;0;64,1050;7,001
6 feb. 2022;03:15:00;0;64,0922;6,975
6 feb. 2022;03:30:00;0;64,0869;6,954
6 feb. 2022;03:45:00;0;64,0732;6,935
6 feb. 2022;04:00:00;0;64,0723;6,909
6 feb. 2022;04:15:00;0;64,0731;6,880
6 feb. 2022;04:30:00;0;64,0804;6,853
6 feb. 2022;04:45:00;0;64,0884;6,827
6 feb. 2022;05:00:00;0;64,0911;6,806
6 feb. 2022;05:15:00;0;64,0991;6,792
6 feb. 2022;05:30:00;0;64,1073;6,773
6 feb. 2022;05:45:00;0;64,1082;6,754
6 feb. 2022;06:00:00;0;64,1143;6,725
6 feb. 2022;06:15:00;0;64,1171;6,704
6 feb. 2022;06:30:00;0;64,1260;6,687
6 feb. 2022;06:45:00;0;64,1316;6,673
6 feb. 2022;07:00:00;0;64,1397;6,655
6 feb. 2022;07:15:00;0;64,1461;6,644
6 feb. 2022;07:30:00;0;64,1641;6,639
6 feb. 2022;07:45:00;0;64,1740;6,638
6 feb. 2022;08:00:00;0;64,1901;6,637
6 feb. 2022;08:15:00;0;64,1995;6,642
6 feb. 2022;08:30:00;0;64,2213;6,649
6 feb. 2022;08:45:00;0;64,2272;6,655
6 feb. 2022;09:00:00;0;64,2334;6,666
6 feb. 2022;09:15:00;0;64,2381;6,683
6 feb. 2022;09:30:00;0;64,2467;6,706
6 feb. 2022;09:45:00;0;64,2523;6,728
6 feb. 2022;10:00:00;0;64,2518;6,770
6 feb. 2022;10:15:00;0;64,2579;6,796
6 feb. 2022;10:30:00;0;64,2579;6,820
6 feb. 2022;10:45:00;0;64,2551;6,851
6 feb. 2022;11:00:00;0;64,2498;6,884
6 feb. 2022;11:15:00;0;64,2490;6,918
6 feb. 2022;11:30:00;0;64,2465;6,943
6 feb. 2022;11:45:00;0;64,2414;6,966
6 feb. 2022;12:00:00;0;64,2339;6,989
6 feb. 2022;12:15:00;0;64,2304;7,013
6 feb. 2022;12:30:00;0;64,2173;7,041
6 feb. 2022;12:45:00;0;64,2113;7,070
6 feb. 2022;13:00:00;0;64,2037;7,096
6 feb. 2022;13:15:00;0;64,1895;7,122
6 feb. 2022;13:30:00;0;64,1806;7,151
6 feb. 2022;13:45:00;0;64,1690;7,180
6 feb. 2022;14:00:00;0;64,1570;7,209
6 feb. 2022;14:15:00;0;64,1397;7,240
6 feb. 2022;14:30:00;0;64,1337;7,271
6 feb. 2022;14:45:00;0;64,1397;7,302
6 feb. 2022;15:00:00;0;64,1305;7,331
6 feb. 2022;15:15:00;0;64,1220;7,358
6 feb. 2022;15:30:00;0;64,1141;7,380
6 feb. 2022;15:45:00;0;64,1084;7,396
6 feb. 2022;16:00:00;0;64,1034;7,408
6 feb. 2022;16:15:00;0;64,0889;7,416
6 feb. 2022;16:30:00;0;64,0890;7,420
6 feb. 2022;16:45:00;0;64,0907;7,424
6 feb. 2022;17:00:00;0;64,0927;7,425
6 feb. 2022;17:15:00;0;64,1011;7,427
6 feb. 2022;17:30:00;0;64,1033;7,430
6 feb. 2022;17:45:00;0;64,1054;7,433
6 feb. 2022;18:00:00;0;64,1103;7,436
6 feb. 2022;18:15:00;0;64,1198;7,440
6 feb. 2022;18:30:00;0;64,1359;7,445
6 feb. 2022;18:45:00;0;64,1480;7,446
6 feb. 2022;19:00:00;0;64,1566;7,448
6 feb. 2022;19:15:00;0;64,1599;7,444
6 feb. 2022;19:30:00;0;64,1699;7,434
6 feb. 2022;19:45:00;0;64,1773;7,419
6 feb. 2022;20:00:00;0;64,1832;7,397
6 feb. 2022;20:15:00;0;64,1905;7,378
6 feb. 2022;20:30:00;0;64,2047;7,357
6 feb. 2022;20:45:00;0;64,2123;7,335
6 feb. 2022;21:00:00;0;64,2135;7,314
6 feb. 2022;21:15:00;0;64,2139;7,284
6 feb. 2022;21:30:00;0;64,2218;7,231
6 feb. 2022;21:45:00;0;64,2236;7,191
6 feb. 2022;22:00:00;0;64,2252;7,147
6 feb. 2022;22:15:00;0;64,2255;7,060
6 feb. 2022;22:30:00;0;64,2392;7,017
6 feb. 2022;22:45:00;0;64,2496;6,981
6 feb. 2022;23:00:00;0;64,2451;6,956
6 feb. 2022;23:15:00;0;64,2392;6,929
6 feb. 2022;23:30:00;0;64,2372;6,921
6 feb. 2022;23:45:00;0;64,2344;6,894
7 feb. 2022;00:00:00;0;64,2242;6,871
7 feb. 2022;00:15:00;0;64,2096;6,854
7 feb. 2022;00:30:00;0;64,2028;6,838
7 feb. 2022;00:45:00;0;64,1848;6,821
7 feb. 2022;01:00:00;0;64,1681;6,811
7 feb. 2022;01:15:00;0;64,1580;6,805
7 feb. 2022;01:30:00;0;64,1487;6,786
7 feb. 2022;01:45:00;0;64,1343;6,774
7 feb. 2022;02:00:00;0;64,1238;6,760
7 feb. 2022;02:15:00;0;64,1077;6,745
7 feb. 2022;02:30:00;0;64,0946;6,730
7 feb. 2022;02:45:00;0;64,0913;6,719
7 feb. 2022;03:00:00;0;64,0743;6,707
7 feb. 2022;03:15:00;0;64,0608;6,694
7 feb. 2022;03:30:00;0;64,0677;6,679
7 feb. 2022;03:45:00;0;64,0587;6,665
7 feb. 2022;04:00:00;0;64,0517;6,630
7 feb. 2022;04:15:00;0;64,0444;6,605
7 feb. 2022;04:30:00;0;64,0451;6,582
7 feb. 2022;04:45:00;0;64,0523;6,556
7 feb. 2022;05:00:00;0;64,0592;6,543
7 feb. 2022;05:15:00;0;64,0642;6,531
7 feb. 2022;05:30:00;0;64,0665;6,523
7 feb. 2022;05:45:00;0;64,0755;6,522
7 feb. 2022;06:00:00;0;64,0853;6,500
7 feb. 2022;06:15:00;0;64,0930;6,479
7 feb. 2022;06:30:00;0;64,1123;6,467
7 feb. 2022;06:45:00;0;64,1235;6,471
7 feb. 2022;07:00:00;0;64,1347;6,474
7 feb. 2022;07:15:00;0;64,1560;6,448
7 feb. 2022;07:30:00;0;64,1632;6,457
7 feb. 2022;07:45:00;0;64,1732;6,453
7 feb. 2022;08:00:00;0;64,1934;6,492
7 feb. 2022;08:15:00;0;64,1820;6,468
7 feb. 2022;08:30:00;0;64,1891;6,455
7 feb. 2022;08:45:00;0;64,1957;6,444
7 feb. 2022;09:00:00;0;64,2140;6,484
7 feb. 2022;09:15:00;0;64,2275;6,523
7 feb. 2022;09:30:00;0;64,2306;6,522
7 feb. 2022;09:45:00;0;64,2357;6,544
7 feb. 2022;10:00:00;0;64,2357;6,566
7 feb. 2022;10:15:00;0;64,2420;6,568
7 feb. 2022;10:30:00;0;64,2501;6,587
7 feb. 2022;10:45:00;0;64,2390;6,608
7 feb. 2022;11:00:00;0;64,2285;6,634
7 feb. 2022;11:15:00;0;64,2324;6,669
7 feb. 2022;11:30:00;0;64,2276;6,706
7 feb. 2022;11:45:00;0;64,2201;6,734
7 feb. 2022;12:00:00;0;64,2113;6,758
7 feb. 2022;12:15:00;0;64,2008;6,779
7 feb. 2022;12:30:00;0;64,1863;6,799
7 feb. 2022;12:45:00;0;64,1806;6,818
7 feb. 2022;13:00:00;0;64,1738;6,840
7 feb. 2022;13:15:00;0;64,1604;6,864
7 feb. 2022;13:30:00;0;64,1526;6,890
7 feb. 2022;13:45:00;0;64,1476;6,913
7 feb. 2022;14:00:00;0;64,1331;6,938
7 feb. 2022;14:15:00;0;64,1263;6,964
7 feb. 2022;14:30:00;0;64,1103;6,987
7 feb. 2022;14:45:00;0;64,1029;7,010
7 feb. 2022;15:00:00;0;64,0967;7,033
7 feb. 2022;15:15:00;0;64,0963;7,054
7 feb. 2022;15:30:00;0;64,0860;7,076
7 feb. 2022;15:45:00;0;64,0776;7,101
7 feb. 2022;16:00:00;0;64,0815;7,129
7 feb. 2022;16:15:00;0;64,0746;7,161
7 feb. 2022;16:30:00;0;64,0720;7,197
7 feb. 2022;16:45:00;0;64,0723;7,238
7 feb. 2022;17:00:00;0;64,0739;7,281
7 feb. 2022;17:15:00;0;64,0774;7,322
7 feb. 2022;17:30:00;0;64,0890;7,361
7 feb. 2022;17:45:00;0;64,0969;7,393
7 feb. 2022;18:00:00;0;64,1103;7,414
7 feb. 2022;18:15:00;0;64,1217;7,422
7 feb. 2022;18:30:00;0;64,1277;7,426
7 feb. 2022;18:45:00;0;64,1392;7,418
7 feb. 2022;19:00:00;0;64,1571;7,399
7 feb. 2022;19:15:00;0;64,1616;7,369
7 feb. 2022;19:30:00;0;64,1622;7,335
7 feb. 2022;19:45:00;0;64,1676;7,296
7 feb. 2022;20:00:00;0;64,1600;7,265
7 feb. 2022;20:15:00;0;64,1729;7,233
7 feb. 2022;20:30:00;0;64,1812;7,198
7 feb. 2022;20:45:00;0;64,1954;7,168
7 feb. 2022;21:00:00;0;64,2112;7,140
7 feb. 2022;21:15:00;0;64,2242;7,117
7 feb. 2022;21:30:00;0;64,2292;7,067
7 feb. 2022;21:45:00;0;64,2286;7,027
7 feb. 2022;22:00:00;0;64,2395;6,999
7 feb. 2022;22:15:00;0;64,2393;6,978
7 feb. 2022;22:30:00;0;64,2463;6,955
7 feb. 2022;22:45:00;0;64,2448;6,935
7 feb. 2022;23:00:00;0;64,2409;6,916
7 feb. 2022;23:15:00;0;64,2413;6,893
7 feb. 2022;23:30:00;0;64,2510;6,874
7 feb. 2022;23:45:00;0;64,2458;6,857
8 feb. 2022;00:00:00;0;64,2390;6,837
8 feb. 2022;00:15:00;0;64,2293;6,821
8 feb. 2022;00:30:00;0;64,2192;6,803
8 feb. 2022;00:45:00;0;64,2082;6,786
8 feb. 2022;01:00:00;0;64,1946;6,769
8 feb. 2022;01:15:00;0;64,1785;6,751
8 feb. 2022;01:30:00;0;64,1657;6,731
8 feb. 2022;01:45:00;0;64,1489;6,722
8 feb. 2022;02:00:00;0;64,1395;6,697
8 feb. 2022;02:15:00;0;64,1265;6,674
8 feb. 2022;02:30:00;0;64,1210;6,652
8 feb. 2022;02:45:00;0;64,1131;6,640
8 feb. 2022;03:00:00;0;64,0989;6,633
8 feb. 2022;03:15:00;0;64,0934;6,657
8 feb. 2022;03:30:00;0;64,0880;6,642
8 feb. 2022;03:45:00;0;64,0824;6,632
8 feb. 2022;04:00:00;0;64,0738;6,610
8 feb. 2022;04:15:00;0;64,0737;6,605
8 feb. 2022;04:30:00;0;64,0723;6,582
8 feb. 2022;04:45:00;0;64,0727;6,570
8 feb. 2022;05:00:00;0;64,0750;6,564
8 feb. 2022;05:15:00;0;64,0760;6,541
8 feb. 2022;05:30:00;0;64,0818;6,534
8 feb. 2022;05:45:00;0;64,0891;6,525
8 feb. 2022;06:00:00;0;64,0934;6,526
8 feb. 2022;06:15:00;0;64,1045;6,502
8 feb. 2022;06:30:00;0;64,1135;6,504
8 feb. 2022;06:45:00;0;64,1269;6,504
8 feb. 2022;07:00:00;0;64,1353;6,485
8 feb. 2022;07:15:00;0;64,1526;6,490
8 feb. 2022;07:30:00;0;64,1697;6,473
8 feb. 2022;07:45:00;0;64,1796;6,460
8 feb. 2022;08:00:00;0;64,1976;6,465
8 feb. 2022;08:15:00;0;64,2111;6,454
8 feb. 2022;08:30:00;0;64,2255;6,467
8 feb. 2022;08:45:00;0;64,2366;6,467
8 feb. 2022;09:00:00;0;64,2397;6,459
8 feb. 2022;09:15:00;0;64,2456;6,477
8 feb. 2022;09:30:00;0;64,2566;6,477
8 feb. 2022;09:45:00;0;64,2615;6,464
8 feb. 2022;10:00:00;0;64,2687;6,463
8 feb. 2022;10:15:00;0;64,2680;6,473
8 feb. 2022;10:30:00;0;64,2728;6,500
8 feb. 2022;10:45:00;0;64,2725;6,530
8 feb. 2022;11:00:00;0;64,2695;6,549
8 feb. 2022;11:15:00;0;64,2648;6,558
8 feb. 2022;11:30:00;0;64,2619;6,578
8 feb. 2022;11:45:00;0;64,2609;6,609
8 feb. 2022;12:00:00;0;64,2617;6,630
8 feb. 2022;12:15:00;0;64,2606;6,646
8 feb. 2022;12:30:00;0;64,2519;6,659
8 feb. 2022;12:45:00;0;64,2379;6,674
8 feb. 2022;13:00:00;0;64,2286;6,691
8 feb. 2022;13:15:00;0;64,2167;6,705
8 feb. 2022;13:30:00;0;64,2061;6,723
8 feb. 2022;13:45:00;0;64,1868;6,739
8 feb. 2022;14:00:00;0;64,1725;6,752
8 feb. 2022;14:15:00;0;64,1596;6,767
8 feb. 2022;14:30:00;0;64,1470;6,781
8 feb. 2022;14:45:00;0;64,1316;6,792
8 feb. 2022;15:00:00;0;64,1280;6,802
8 feb. 2022;15:15:00;0;64,1182;6,813
8 feb. 2022;15:30:00;0;64,1155;6,819
8 feb. 2022;15:45:00;0;64,1108;6,817
8 feb. 2022;16:00:00;0;64,1080;6,810
8 feb. 2022;16:15:00;0;64,0958;6,808
8 feb. 2022;16:30:00;0;64,0884;6,807
8 feb. 2022;16:45:00;0;64,0885;6,802
8 feb. 2022;17:00:00;0;64,0857;6,800
8 feb. 2022;17:15:00;0;64,0850;6,799
8 feb. 2022;17:30:00;0;64,0875;6,801
8 feb. 2022;17:45:00;0;64,0941;6,797
8 feb. 2022;18:00:00;0;64,0976;6,790
8 feb. 2022;18:15:00;0;64,1052;6,790
8 feb. 2022;18:30:00;0;64,1076;6,776
8 feb. 2022;18:45:00;0;64,1084;6,766
8 feb. 2022;19:00:00;0;64,1084;6,753
8 feb. 2022;19:15:00;0;64,1258;6,740
8 feb. 2022;19:30:00;0;64,1384;6,699
8 feb. 2022;19:45:00;0;64,1566;6,658
8 feb. 2022;20:00:00;0;64,1700;6,624
8 feb. 2022;20:15:00;0;64,1840;6,595
8 feb. 2022;20:30:00;0;64,1951;6,569
8 feb. 2022;20:45:00;0;64,2107;6,537
8 feb. 2022;21:00:00;0;64,2213;6,509
8 feb. 2022;21:15:00;0;64,2221;6,480
8 feb. 2022;21:30:00;0;64,2341;6,446
8 feb. 2022;21:45:00;0;64,2376;6,414
8 feb. 2022;22:00:00;0;64,2405;6,387
8 feb. 2022;22:15:00;0;64,2468;6,363
8 feb. 2022;22:30:00;0;64,2467;6,346
8 feb. 2022;22:45:00;0;64,2468;6,298
8 feb. 2022;23:00:00;0;64,2477;6,269
8 feb. 2022;23:15:00;0;64,2424;6,258
8 feb. 2022;23:30:00;0;64,2416;6,226
8 feb. 2022;23:45:00;0;64,2306;6,202
9 feb. 2022;00:00:00;0;64,2181;6,170
9 feb. 2022;00:15:00;0;64,1958;6,166
9 feb. 2022;00:30:00;0;64,1892;6,157
9 feb. 2022;00:45:00;0;64,1801;6,134
9 feb. 2022;01:00:00;0;64,1668;6,112
9 feb. 2022;01:15:00;0;64,1542;6,086
9 feb. 2022;01:30:00;0;64,1479;6,080
9 feb. 2022;01:45:00;0;64,1361;6,059
9 feb. 2022;02:00:00;0;64,1122;6,042
9 feb. 2022;02:15:00;0;64,1053;6,034
9 feb. 2022;02:30:00;0;64,0972;6,026
9 feb. 2022;02:45:00;0;64,0958;6,013
9 feb. 2022;03:00:00;0;64,0833;6,004
9 feb. 2022;03:15:00;0;64,0775;5,998
9 feb. 2022;03:30:00;0;64,0740;5,994
9 feb. 2022;03:45:00;0;64,0650;5,989
9 feb. 2022;04:00:00;0;64,0598;5,986
9 feb. 2022;04:15:00;0;64,0655;5,981
9 feb. 2022;04:30:00;0;64,0658;5,973
9 feb. 2022;04:45:00;0;64,0680;5,971
9 feb. 2022;05:00:00;0;64,0653;5,969
9 feb. 2022;05:15:00;0;64,0690;5,966
9 feb. 2022;05:30:00;0;64,0691;5,940
9 feb. 2022;05:45:00;0;64,0823;5,925
9 feb. 2022;06:00:00;0;64,0789;5,917
9 feb. 2022;06:15:00;0;64,0850;5,903
9 feb. 2022;06:30:00;0;64,0917;5,895
9 feb. 2022;06:45:00;0;64,0995;5,890
9 feb. 2022;07:00:00;0;64,1100;5,883
9 feb. 2022;07:15:00;0;64,1171;5,884
9 feb. 2022;07:30:00;0;64,1235;5,892
9 feb. 2022;07:45:00;0;64,1397;5,902
9 feb. 2022;08:00:00;0;64,1575;5,918
9 feb. 2022;08:15:00;0;64,1715;5,962
9 feb. 2022;08:30:00;0;64,1848;5,942
9 feb. 2022;08:45:00;0;64,1938;5,932
9 feb. 2022;09:00:00;0;64,1894;5,956
9 feb. 2022;09:15:00;0;64,1970;5,956
9 feb. 2022;09:30:00;0;64,2145;5,974
9 feb. 2022;09:45:00;0;64,2238;6,005
9 feb. 2022;10:00:00;0;64,2261;6,035
9 feb. 2022;10:15:00;0;64,2284;6,066
9 feb. 2022;10:30:00;0;64,2264;6,091
9 feb. 2022;10:45:00;0;64,2258;6,125
9 feb. 2022;11:00:00;0;64,2271;6,158
9 feb. 2022;11:15:00;0;64,2234;6,190
9 feb. 2022;11:30:00;0;64,2243;6,218
9 feb. 2022;11:45:00;0;64,2197;6,248
9 feb. 2022;12:00:00;0;64,2190;6,278
9 feb. 2022;12:15:00;0;64,2168;6,306
9 feb. 2022;12:30:00;0;64,2121;6,336
9 feb. 2022;12:45:00;0;64,2061;6,365
9 feb. 2022;13:00:00;0;64,1921;6,391
9 feb. 2022;13:15:00;0;64,1797;6,416
9 feb. 2022;13:30:00;0;64,1638;6,448
9 feb. 2022;13:45:00;0;64,1496;6,473
9 feb. 2022;14:00:00;0;64,1378;6,507
9 feb. 2022;14:15:00;0;64,1265;6,539
9 feb. 2022;14:30:00;0;64,1059;6,573
9 feb. 2022;14:45:00;0;64,0912;6,607
9 feb. 2022;15:00:00;0;64,0783;6,643
9 feb. 2022;15:15:00;0;64,0737;6,682
9 feb. 2022;15:30:00;0;64,0612;6,722
9 feb. 2022;15:45:00;0;64,0557;6,763
9 feb. 2022;16:00:00;0;64,0579;6,807
9 feb. 2022;16:15:00;0;64,0513;6,853
9 feb. 2022;16:30:00;0;64,0384;6,900
9 feb. 2022;16:45:00;0;64,0421;6,949
9 feb. 2022;17:00:00;0;64,0474;6,999
9 feb. 2022;17:15:00;0;64,0540;7,048
9 feb. 2022;17:30:00;0;64,0634;7,095
9 feb. 2022;17:45:00;0;64,0744;7,142
9 feb. 2022;18:00:00;0;64,0821;7,188
9 feb. 2022;18:15:00;0;64,1052;7,234
9 feb. 2022;18:30:00;0;64,1180;7,276
9 feb. 2022;18:45:00;0;64,1309;7,316
9 feb. 2022;19:00:00;0;64,1428;7,350
9 feb. 2022;19:15:00;0;64,1585;7,381
9 feb. 2022;19:30:00;0;64,1686;7,405
9 feb. 2022;19:45:00;0;64,1833;7,419
9 feb. 2022;20:00:00;0;64,1959;7,423
9 feb. 2022;20:15:00;0;64,2136;7,419
9 feb. 2022;20:30:00;0;64,2248;7,408
9 feb. 2022;20:45:00;0;64,2312;7,392
9 feb. 2022;21:00:00;0;64,2431;7,371
9 feb. 2022;21:15:00;0;64,2522;7,342
9 feb. 2022;21:30:00;0;64,2626;7,309
9 feb. 2022;21:45:00;0;64,2712;7,270
9 feb. 2022;22:00:00;0;64,2649;7,231
9 feb. 2022;22:15:00;0;64,2601;7,191
9 feb. 2022;22:30:00;0;64,2648;7,147
9 feb. 2022;22:45:00;0;64,2595;7,106
9 feb. 2022;23:00:00;0;64,2470;7,067
9 feb. 2022;23:15:00;0;64,2403;7,031
9 feb. 2022;23:30:00;0;64,2304;7,017
9 feb. 2022;23:45:00;0;64,2216;6,982
10 feb. 2022;00:00:00;0;64,2097;6,948
10 feb. 2022;00:15:00;0;64,1963;6,918
10 feb. 2022;00:30:00;0;64,1779;6,874
10 feb. 2022;00:45:00;0;64,1630;6,820
10 feb. 2022;01:00:00;0;64,1568;6,769
10 feb. 2022;01:15:00;0;64,1412;6,712
10 feb. 2022;01:30:00;0;64,1300;6,670
10 feb. 2022;01:45:00;0;64,1117;6,628
10 feb. 2022;02:00:00;0;64,1000;6,578
10 feb. 2022;02:15:00;0;64,0886;6,551
10 feb. 2022;02:30:00;0;64,0788;6,518
10 feb. 2022;02:45:00;0;64,0735;6,482
10 feb. 2022;03:00:00;0;64,0587;6,444
10 feb. 2022;03:15:00;0;64,0602;6,406
10 feb. 2022;03:30:00;0;64,0521;6,368
10 feb. 2022;03:45:00;0;64,0490;6,330
10 feb. 2022;04:00:00;0;64,0513;6,295
10 feb. 2022;04:15:00;0;64,0496;6,255
10 feb. 2022;04:30:00;0;64,0539;6,214
10 feb. 2022;04:45:00;0;64,0586;6,189
10 feb. 2022;05:00:00;0;64,0679;6,169
10 feb. 2022;05:15:00;0;64,0684;6,183
10 feb. 2022;05:30:00;0;64,0673;6,167
10 feb. 2022;05:45:00;0;64,0723;6,150
10 feb. 2022;06:00:00;0;64,0767;6,136
10 feb. 2022;06:15:00;0;64,0875;6,125
10 feb. 2022;06:30:00;0;64,1003;6,089
10 feb. 2022;06:45:00;0;64,1240;6,069
10 feb. 2022;07:00:00;0;64,1334;6,058
10 feb. 2022;07:15:00;0;64,1438;6,051
10 feb. 2022;07:30:00;0;64,1622;6,049
10 feb. 2022;07:45:00;0;64,1736;6,043
10 feb. 2022;08:00:00;0;64,1831;6,041
10 feb. 2022;08:15:00;0;64,1936;6,042
10 feb. 2022;08:30:00;0;64,2087;6,049
10 feb. 2022;08:45:00;0;64,2200;6,058
10 feb. 2022;09:00:00;0;64,2344;6,071
10 feb. 2022;09:15:00;0;64,2356;6,087
10 feb. 2022;09:30:00;0;64,2418;6,110
10 feb. 2022;09:45:00;0;64,2414;6,148
10 feb. 2022;10:00:00;0;64,2447;6,181
10 feb. 2022;10:15:00;0;64,2387;6,218
10 feb. 2022;10:30:00;0;64,2451;6,254
10 feb. 2022;10:45:00;0;64,2528;6,284
10 feb. 2022;11:00:00;0;64,2509;6,319
10 feb. 2022;11:15:00;0;64,2470;6,356
10 feb. 2022;11:30:00;0;64,2388;6,394
10 feb. 2022;11:45:00;0;64,2355;6,432
10 feb. 2022;12:00:00;0;64,2254;6,471
10 feb. 2022;12:15:00;0;64,2110;6,512
10 feb. 2022;12:30:00;0;64,2134;6,555
10 feb. 2022;12:45:00;0;64,1989;6,601
10 feb. 2022;13:00:00;0;64,1972;6,646
10 feb. 2022;13:15:00;0;64,1901;6,696
10 feb. 2022;13:30:00;0;64,1766;6,752
10 feb. 2022;13:45:00;0;64,1702;6,804
10 feb. 2022;14:00:00;0;64,1454;6,864
10 feb. 2022;14:15:00;0;64,1322;6,929
10 feb. 2022;14:30:00;0;64,1219;6,999
10 feb. 2022;14:45:00;0;64,1079;7,078
10 feb. 2022;15:00:00;0;64,0956;7,160
10 feb. 2022;15:15:00;0;64,0861;7,243
10 feb. 2022;15:30:00;0;64,0966;7,329
10 feb. 2022;15:45:00;0;64,0808;7,415
10 feb. 2022;16:00:00;0;64,0726;7,499
10 feb. 2022;16:15:00;0;64,0743;7,578
10 feb. 2022;16:30:00;0;64,0654;7,655
10 feb. 2022;16:45:00;0;64,0700;7,729
10 feb. 2022;17:00:00;0;64,0612;7,804
10 feb. 2022;17:15:00;0;64,0705;7,875
10 feb. 2022;17:30:00;0;64,0826;7,941
10 feb. 2022;17:45:00;0;64,0869;8,002
10 feb. 2022;18:00:00;0;64,0891;8,060
10 feb. 2022;18:15:00;0;64,0959;8,116
10 feb. 2022;18:30:00;0;64,1100;8,160
10 feb. 2022;18:45:00;0;64,1200;8,192
10 feb. 2022;19:00:00;0;64,1338;8,212
10 feb. 2022;19:15:00;0;64,1375;8,223
10 feb. 2022;19:30:00;0;64,1463;8,222
10 feb. 2022;19:45:00;0;64,1692;8,211
10 feb. 2022;20:00:00;0;64,1766;8,193
10 feb. 2022;20:15:00;0;64,1869;8,164
10 feb. 2022;20:30:00;0;64,1949;8,123
10 feb. 2022;20:45:00;0;64,2055;8,077
10 feb. 2022;21:00:00;0;64,2086;8,024
10 feb. 2022;21:15:00;0;64,2147;7,969
10 feb. 2022;21:30:00;0;64,2099;7,914
10 feb. 2022;21:45:00;0;64,2155;7,854
10 feb. 2022;22:00:00;0;64,2101;7,795
10 feb. 2022;22:15:00;0;64,2104;7,731
10 feb. 2022;22:30:00;0;64,2109;7,669
10 feb. 2022;22:45:00;0;64,1982;7,614
10 feb. 2022;23:00:00;0;64,2030;7,559
10 feb. 2022;23:15:00;0;64,1969;7,506
10 feb. 2022;23:30:00;0;64,1884;7,454
10 feb. 2022;23:45:00;0;64,1912;7,411
11 feb. 2022;00:00:00;0;64,1777;7,373
11 feb. 2022;00:15:00;0;64,1590;7,331
11 feb. 2022;00:30:00;0;64,1480;7,280
11 feb. 2022;00:45:00;0;64,1235;7,244
11 feb. 2022;01:00:00;0;64,1057;7,216
11 feb. 2022;01:15:00;0;64,0936;7,190
11 feb. 2022;01:30:00;0;64,0782;7,162
11 feb. 2022;01:45:00;0;64,0709;7,130
11 feb. 2022;02:00:00;0;64,0496;7,090
11 feb. 2022;02:15:00;0;64,0341;7,008
11 feb. 2022;02:30:00;0;64,0294;7,023
11 feb. 2022;02:45:00;0;64,0243;6,960
