Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well02;TEMPERATURE
3/11/2021;17:11:27;0;64,0615;9,626
3/11/2021;17:26:27;0;64,0621;9,688
3/11/2021;17:41:27;0;64,0656;9,731
3/11/2021;17:56:27;0;64,0893;9,748
3/11/2021;18:11:27;0;64,1051;9,732
3/11/2021;18:26:27;0;64,1108;9,698
3/11/2021;18:41:27;0;64,1295;9,643
3/11/2021;18:56:27;0;64,1359;9,562
3/11/2021;19:11:27;0;64,1373;9,466
3/11/2021;19:26:27;0;64,1476;9,352
3/11/2021;19:41:27;0;64,1467;9,216
3/11/2021;19:56:27;0;64,1537;9,084
3/11/2021;20:11:27;0;64,1597;8,951
3/11/2021;20:26:27;0;64,1730;8,838
3/11/2021;20:41:27;0;64,1897;8,741
3/11/2021;20:56:27;0;64,2001;8,642
3/11/2021;21:11:27;0;64,2170;8,528
3/11/2021;21:26:27;0;64,2193;8,432
3/11/2021;21:41:27;0;64,2172;8,343
3/11/2021;21:56:27;0;64,2081;8,243
3/11/2021;22:11:27;0;64,2041;8,150
3/11/2021;22:26:27;0;64,2022;8,063
3/11/2021;22:41:27;0;64,1980;7,987
3/11/2021;22:56:27;0;64,2005;7,906
3/11/2021;23:11:27;0;64,1827;7,819
3/11/2021;23:26:27;0;64,1567;7,739
3/11/2021;23:41:27;0;64,1567;7,660
3/11/2021;23:56:27;0;64,1488;7,588
4/11/2021;00:11:27;0;64,1363;7,523
4/11/2021;00:26:27;0;64,1212;7,460
4/11/2021;00:41:27;0;64,1179;7,399
4/11/2021;00:56:27;0;64,1094;7,341
4/11/2021;01:11:27;0;64,0949;7,289
4/11/2021;01:26:27;0;64,0725;7,240
4/11/2021;01:41:27;0;64,0485;7,198
4/11/2021;01:56:27;0;64,0317;7,150
4/11/2021;02:11:27;0;64,0256;7,103
4/11/2021;02:26:27;0;64,0112;7,057
4/11/2021;02:41:27;0;64,0021;7,013
4/11/2021;02:56:27;0;63,9851;6,973
4/11/2021;03:11:27;0;63,9751;6,931
4/11/2021;03:26:27;0;63,9697;6,909
4/11/2021;03:41:27;0;63,9655;6,887
4/11/2021;03:56:27;0;63,9634;6,848
4/11/2021;04:11:27;0;63,9575;6,799
4/11/2021;04:26:27;0;63,9655;6,767
4/11/2021;04:41:27;0;63,9762;6,726
4/11/2021;04:56:27;0;63,9988;6,690
4/11/2021;05:11:27;0;64,0174;6,657
4/11/2021;05:26:27;0;64,0183;6,626
4/11/2021;05:41:27;0;64,0398;6,589
4/11/2021;05:56:27;0;64,0387;6,583
4/11/2021;06:11:27;0;64,0395;6,556
4/11/2021;06:26:27;0;64,0415;6,472
4/11/2021;06:41:27;0;64,0624;6,450
4/11/2021;06:56:27;0;64,0891;6,437
4/11/2021;07:11:27;0;64,0962;6,417
4/11/2021;07:26:27;0;64,1208;6,397
4/11/2021;07:41:27;0;64,1376;6,383
4/11/2021;07:56:27;0;64,1554;6,380
4/11/2021;08:11:27;0;64,1676;6,374
4/11/2021;08:26:27;0;64,1797;6,372
4/11/2021;08:41:27;0;64,1901;6,378
4/11/2021;08:56:27;0;64,1949;6,390
4/11/2021;09:11:27;0;64,2057;6,407
4/11/2021;09:26:27;0;64,2103;6,438
4/11/2021;09:41:27;0;64,2099;6,475
4/11/2021;09:56:27;0;64,1956;6,524
4/11/2021;10:11:27;0;64,1871;6,557
4/11/2021;10:26:27;0;64,1874;6,618
4/11/2021;10:41:27;0;64,1870;6,689
4/11/2021;10:56:27;0;64,1789;6,768
4/11/2021;11:11:27;0;64,1718;6,840
4/11/2021;11:26:27;0;64,1616;6,914
4/11/2021;11:41:27;0;64,1640;6,998
4/11/2021;11:56:27;0;64,1513;7,104
4/11/2021;12:11:27;0;64,1411;7,221
4/11/2021;12:26:27;0;64,1215;7,373
4/11/2021;12:41:27;0;64,1006;7,545
4/11/2021;12:56:27;0;64,0955;7,745
4/11/2021;13:11:27;0;64,0788;7,955
4/11/2021;13:26:27;0;64,0566;8,186
4/11/2021;13:41:27;0;64,0499;8,428
4/11/2021;13:56:27;0;64,0381;8,670
4/11/2021;14:11:27;0;64,0362;8,914
4/11/2021;14:26:27;0;62,4063;12,110
4/11/2021;14:41:27;0;62,3956;12,324
4/11/2021;14:56:27;0;62,4676;14,778
4/11/2021;15:11:27;0;62,4691;16,262
4/11/2021;15:26:27;0;62,4505;15,616
4/11/2021;15:41:27;0;62,5757;17,661
4/11/2021;15:56:27;0;62,5703;18,077
4/11/2021;16:11:27;0;62,4137;16,103
4/11/2021;16:26:27;0;62,3528;11,691
4/11/2021;16:41:27;0;62,3379;10,895
4/11/2021;16:56:27;0;62,3394;10,860
4/11/2021;17:11:27;0;62,3463;10,573
4/11/2021;17:26:27;0;62,3427;9,023
4/11/2021;17:41:27;0;62,3373;7,510
4/11/2021;17:56:27;0;62,3335;6,240
4/11/2021;18:11:27;0;62,3180;4,959
4/11/2021;18:26:27;0;62,3193;3,705
4/11/2021;18:41:27;0;62,3378;3,041
4/11/2021;18:56:27;0;62,3427;2,582
4/11/2021;19:11:27;0;62,3320;2,159
4/11/2021;19:26:27;0;62,3280;1,645
4/11/2021;19:41:27;0;62,3278;1,142
4/11/2021;19:56:27;0;62,3364;0,743
4/11/2021;20:11:27;0;62,3545;0,535
4/11/2021;20:26:27;0;62,3857;0,574
4/11/2021;20:41:27;0;62,3979;0,861
4/11/2021;20:56:27;0;62,4166;1,045
4/11/2021;21:11:27;0;62,4306;1,031
4/11/2021;21:26:27;0;62,4216;0,774
4/11/2021;21:41:27;0;62,4130;0,673
4/11/2021;21:56:27;0;62,4193;0,246
4/11/2021;22:11:27;0;62,4214;-0,106
4/11/2021;22:26:27;0;62,4167;-0,244
4/11/2021;22:41:27;0;62,4286;-0,255
4/11/2021;22:56:27;0;62,4290;-0,286
4/11/2021;23:11:27;0;62,4228;-0,356
4/11/2021;23:26:27;0;62,4157;-0,347
4/11/2021;23:41:27;0;62,4001;-0,457
4/11/2021;23:56:27;0;62,3964;-0,604
5/11/2021;00:11:27;0;62,3736;-0,647
5/11/2021;00:26:27;0;62,3467;-0,750
5/11/2021;00:41:27;0;62,3256;-0,949
5/11/2021;00:56:27;0;62,3137;-0,868
5/11/2021;01:11:27;0;62,2912;-0,948
5/11/2021;01:26:27;0;62,2728;-0,970
5/11/2021;01:41:27;0;62,2694;-1,001
5/11/2021;01:56:27;0;62,2579;-1,042
5/11/2021;02:11:27;0;62,2362;-1,114
5/11/2021;02:26:27;0;62,2334;-1,194
5/11/2021;02:41:27;0;62,2541;-0,838
5/11/2021;02:56:27;0;62,2474;-0,702
5/11/2021;03:11:27;0;62,2660;-0,608
5/11/2021;03:26:27;0;62,2659;-0,531
5/11/2021;03:41:27;0;62,2693;-0,502
5/11/2021;03:56:27;0;62,2731;-0,397
5/11/2021;04:11:27;0;62,2708;-0,137
5/11/2021;04:26:27;0;62,2726;0,279
5/11/2021;04:41:27;0;62,2846;0,321
5/11/2021;04:56:27;0;62,2929;0,301
5/11/2021;05:11:27;0;62,3068;0,373
5/11/2021;05:26:27;0;62,3222;0,412
5/11/2021;05:41:27;0;62,3511;0,414
5/11/2021;05:56:27;0;62,3566;0,302
5/11/2021;06:11:27;0;62,3620;0,194
5/11/2021;06:26:27;0;62,3613;0,158
5/11/2021;06:41:27;0;62,3590;0,287
5/11/2021;06:56:27;0;62,3760;0,515
5/11/2021;07:11:27;0;62,4188;1,299
5/11/2021;07:26:27;0;62,4597;2,679
5/11/2021;07:41:27;0;62,5004;4,286
5/11/2021;07:56:27;0;62,5555;6,509
5/11/2021;08:11:27;0;62,6076;9,161
5/11/2021;08:26:27;0;62,6473;11,674
5/11/2021;08:41:27;0;62,6911;13,996
5/11/2021;08:56:27;0;62,7224;15,544
5/11/2021;09:11:27;0;62,7444;16,683
5/11/2021;09:26:27;0;62,7529;17,977
5/11/2021;09:41:27;0;62,7605;18,801
5/11/2021;09:56:27;0;62,7550;18,874
5/11/2021;10:11:27;0;62,7344;18,305
5/11/2021;10:26:27;0;62,7113;16,621
5/11/2021;10:41:27;0;62,6750;14,781
5/11/2021;10:56:27;0;62,6536;13,724
5/11/2021;11:11:27;0;62,6253;12,591
5/11/2021;11:26:27;0;62,6164;11,181
5/11/2021;11:41:27;0;62,5899;10,328
5/11/2021;11:56:27;0;62,5692;9,859
5/11/2021;12:11:27;0;62,5566;9,658
5/11/2021;12:26:27;0;62,5430;9,594
5/11/2021;12:41:27;0;62,5239;9,541
5/11/2021;12:56:27;0;62,5098;9,010
5/11/2021;13:11:27;0;62,4903;8,375
5/11/2021;13:26:27;0;62,4642;7,445
5/11/2021;13:41:27;0;62,4369;6,901
5/11/2021;13:56:27;0;62,4270;6,852
5/11/2021;14:11:27;0;62,4410;7,983
5/11/2021;14:26:27;0;62,4319;8,393
5/11/2021;14:41:27;0;62,4305;9,169
5/11/2021;14:56:27;0;62,4369;10,386
5/11/2021;15:11:27;0;62,4447;11,500
5/11/2021;15:26:27;0;62,4272;11,268
5/11/2021;15:41:27;0;62,4330;12,737
5/11/2021;15:56:27;0;62,3976;11,200
5/11/2021;16:11:27;0;62,3713;9,871
5/11/2021;16:26:27;0;62,3592;9,807
5/11/2021;16:41:27;0;62,3453;9,428
5/11/2021;16:56:27;0;62,3373;8,760
5/11/2021;17:11:27;0;62,3373;8,062
5/11/2021;17:26:27;0;62,3377;7,291
5/11/2021;17:41:27;0;62,3401;6,714
5/11/2021;17:56:27;0;62,3540;6,360
5/11/2021;18:11:27;0;62,3588;6,164
5/11/2021;18:26:27;0;62,3759;6,006
5/11/2021;18:41:27;0;62,3825;5,818
5/11/2021;18:56:27;0;62,4028;5,629
5/11/2021;19:11:27;0;62,4205;5,543
5/11/2021;19:26:27;0;62,4253;5,438
5/11/2021;19:41:27;0;62,4373;5,320
5/11/2021;19:56:27;0;62,4554;5,182
5/11/2021;20:11:27;0;62,4739;5,022
5/11/2021;20:26:27;0;62,4814;4,796
5/11/2021;20:41:27;0;62,4829;4,778
5/11/2021;20:56:27;0;62,4915;4,768
5/11/2021;21:11:27;0;62,5044;4,687
5/11/2021;21:26:27;0;62,5202;4,591
5/11/2021;21:41:27;0;62,5201;4,400
5/11/2021;21:56:27;0;62,5341;4,303
5/11/2021;22:11:27;0;62,5459;4,251
5/11/2021;22:26:27;0;62,5436;4,130
5/11/2021;22:41:27;0;62,5276;3,880
5/11/2021;22:56:27;0;62,5273;3,690
5/11/2021;23:11:27;0;62,5190;3,630
5/11/2021;23:26:27;0;62,5182;3,682
5/11/2021;23:41:27;0;62,5166;3,731
5/11/2021;23:56:27;0;62,4949;3,746
6/11/2021;00:11:27;0;62,4749;3,772
6/11/2021;00:26:27;0;62,4529;3,768
6/11/2021;00:41:27;0;62,4378;3,758
6/11/2021;00:56:27;0;62,4205;3,776
6/11/2021;01:11:27;0;62,4128;3,784
6/11/2021;01:26:27;0;62,4001;3,709
6/11/2021;01:41:27;0;62,3874;3,548
6/11/2021;01:56:27;0;62,3812;3,491
6/11/2021;02:11:27;0;62,3752;3,400
6/11/2021;02:26:27;0;62,3588;3,240
6/11/2021;02:41:27;0;62,3471;2,944
6/11/2021;02:56:27;0;62,3319;2,784
6/11/2021;03:11:27;0;62,3375;2,317
6/11/2021;03:26:27;0;62,3377;1,880
6/11/2021;03:41:27;0;62,3301;1,469
6/11/2021;03:56:27;0;62,3325;1,055
6/11/2021;04:11:27;0;62,3189;0,841
6/11/2021;04:26:27;0;62,3150;0,742
6/11/2021;04:41:27;0;62,3216;0,696
6/11/2021;04:56:27;0;62,3471;0,962
6/11/2021;05:11:27;0;62,3698;0,866
6/11/2021;05:26:27;0;62,3957;0,864
6/11/2021;05:41:27;0;62,4205;1,230
6/11/2021;05:56:27;0;62,4327;1,448
6/11/2021;06:11:27;0;62,4424;1,331
6/11/2021;06:26:27;0;62,4434;1,315
6/11/2021;06:41:27;0;62,4554;1,417
6/11/2021;06:56:27;0;62,4713;1,857
6/11/2021;07:11:27;0;62,5209;2,537
6/11/2021;07:26:27;0;62,5583;3,427
6/11/2021;07:41:27;0;62,5856;4,060
6/11/2021;07:56:27;0;62,6039;4,328
6/11/2021;08:11:27;0;62,6212;4,560
6/11/2021;08:26:27;0;62,6394;5,009
6/11/2021;08:41:27;0;62,6506;5,066
6/11/2021;08:56:27;0;62,6425;5,005
6/11/2021;09:11:27;0;62,6463;5,630
6/11/2021;09:26:27;0;62,6479;6,100
6/11/2021;09:41:27;0;62,6573;6,507
6/11/2021;09:56:27;0;62,6624;8,313
6/11/2021;10:11:27;0;62,6343;7,623
6/11/2021;10:26:27;0;62,6236;7,294
6/11/2021;10:41:27;0;62,6007;6,336
6/11/2021;10:56:27;0;62,5819;6,007
6/11/2021;11:11:27;0;62,5821;6,023
6/11/2021;11:26:27;0;62,5982;6,797
6/11/2021;11:41:27;0;62,5872;6,675
6/11/2021;11:56:27;0;62,5814;6,919
6/11/2021;12:11:27;0;62,5582;6,515
6/11/2021;12:26:27;0;62,5380;6,250
6/11/2021;12:41:27;0;62,5261;6,104
6/11/2021;12:56:27;0;62,5123;6,046
6/11/2021;13:11:27;0;62,4858;6,024
6/11/2021;13:26:27;0;62,4883;6,419
6/11/2021;13:41:27;0;62,4814;6,616
6/11/2021;13:56:27;0;62,4954;7,519
6/11/2021;14:11:27;0;62,5087;8,532
6/11/2021;14:26:27;0;62,4976;9,111
6/11/2021;14:41:27;0;62,4970;11,125
6/11/2021;14:56:27;0;62,4868;11,336
6/11/2021;15:11:27;0;62,4848;11,550
6/11/2021;15:26:27;0;62,5038;14,040
6/11/2021;15:41:27;0;62,4113;10,496
6/11/2021;15:56:27;0;62,4332;10,980
6/11/2021;16:11:27;0;62,4483;11,505
6/11/2021;16:26:27;0;62,4447;11,555
6/11/2021;16:41:27;0;62,4816;12,761
6/11/2021;16:56:27;0;62,4859;12,580
6/11/2021;17:11:27;0;62,4864;12,396
6/11/2021;17:26:27;0;62,4507;10,519
6/11/2021;17:41:27;0;62,4183;8,564
6/11/2021;17:56:27;0;62,4054;6,718
6/11/2021;18:11:27;0;62,3983;5,108
6/11/2021;18:26:27;0;62,4020;3,866
6/11/2021;18:41:27;0;62,3816;2,780
6/11/2021;18:56:27;0;62,3764;1,967
6/11/2021;19:11:27;0;62,3759;1,275
6/11/2021;19:26:27;0;62,3942;0,960
6/11/2021;19:41:27;0;62,3981;0,872
6/11/2021;19:56:27;0;62,4165;0,672
6/11/2021;20:11:27;0;62,4174;0,518
6/11/2021;20:26:27;0;62,4351;0,529
6/11/2021;20:41:27;0;62,4471;0,414
6/11/2021;20:56:27;0;62,4697;0,667
6/11/2021;21:11:27;0;62,4877;0,898
6/11/2021;21:26:27;0;62,5064;0,936
6/11/2021;21:41:27;0;62,5045;0,824
6/11/2021;21:56:27;0;62,5119;0,769
6/11/2021;22:11:27;0;62,5171;0,928
6/11/2021;22:26:27;0;62,5233;1,397
6/11/2021;22:41:27;0;62,5213;1,946
6/11/2021;22:56:27;0;62,5120;1,893
6/11/2021;23:11:27;0;62,4973;1,653
6/11/2021;23:26:27;0;62,4913;1,559
6/11/2021;23:41:27;0;62,4877;1,784
6/11/2021;23:56:27;0;62,4983;2,119
7/11/2021;00:11:27;0;62,4927;2,441
7/11/2021;00:26:27;0;62,4842;2,582
7/11/2021;00:41:27;0;62,4589;2,611
7/11/2021;00:56:27;0;62,4540;2,648
7/11/2021;01:11:27;0;62,4422;2,705
7/11/2021;01:26:27;0;62,4278;2,580
7/11/2021;01:41:27;0;62,4146;2,339
7/11/2021;01:56:27;0;62,3971;2,298
7/11/2021;02:11:27;0;62,3780;2,277
7/11/2021;02:26:27;0;62,3689;2,267
7/11/2021;02:41:27;0;62,3580;2,087
7/11/2021;02:56:27;0;62,3598;2,181
7/11/2021;03:11:27;0;62,3611;2,357
7/11/2021;03:26:27;0;62,3613;2,474
7/11/2021;03:41:27;0;62,3502;2,512
7/11/2021;03:56:27;0;62,3396;2,473
7/11/2021;04:11:27;0;62,3346;2,154
7/11/2021;04:26:27;0;62,3291;1,932
7/11/2021;04:41:27;0;62,3408;2,035
7/11/2021;04:56:27;0;62,3581;2,155
7/11/2021;05:11:27;0;62,3616;2,008
7/11/2021;05:26:27;0;62,3712;1,753
7/11/2021;05:41:27;0;62,3906;1,904
7/11/2021;05:56:27;0;62,4050;2,071
7/11/2021;06:11:27;0;62,4181;2,191
7/11/2021;06:26:27;0;62,4325;2,264
7/11/2021;06:41:27;0;62,4473;2,421
7/11/2021;06:56:27;0;62,4638;2,625
7/11/2021;07:11:27;0;62,4864;2,798
7/11/2021;07:26:27;0;62,5079;3,068
7/11/2021;07:41:27;0;62,5295;3,424
7/11/2021;07:56:27;0;62,5407;3,668
7/11/2021;08:11:27;0;62,5620;3,867
7/11/2021;08:26:27;0;62,5723;4,303
7/11/2021;08:41:27;0;62,5911;5,184
7/11/2021;08:56:27;0;62,5973;5,387
7/11/2021;09:11:27;0;62,6125;5,583
7/11/2021;09:26:27;0;62,6272;6,118
7/11/2021;09:41:27;0;62,6417;7,166
7/11/2021;09:56:27;0;62,6535;7,968
7/11/2021;10:11:27;0;62,6463;8,111
7/11/2021;10:26:27;0;62,6528;9,409
7/11/2021;10:41:27;0;62,6051;7,587
7/11/2021;10:56:27;0;62,5705;6,416
7/11/2021;11:11:27;0;62,5573;5,884
7/11/2021;11:26:27;0;62,5452;5,823
7/11/2021;11:41:27;0;62,5487;6,154
7/11/2021;11:56:27;0;62,5545;6,361
7/11/2021;12:11:27;0;62,5502;6,564
7/11/2021;12:26:27;0;62,5579;7,250
7/11/2021;12:41:27;0;62,5747;8,159
7/11/2021;12:56:27;0;62,5588;8,113
7/11/2021;13:11:27;0;62,5902;10,617
7/11/2021;13:26:27;0;62,6017;13,165
7/11/2021;13:41:27;0;62,5930;13,878
7/11/2021;13:56:27;0;62,5696;13,306
7/11/2021;14:11:27;0;62,5113;11,668
7/11/2021;14:26:27;0;62,4904;11,649
7/11/2021;14:41:27;0;62,4660;11,008
7/11/2021;14:56:27;0;62,5139;12,824
7/11/2021;15:11:27;0;62,5194;13,593
7/11/2021;15:26:27;0;62,5482;17,299
7/11/2021;15:41:27;0;62,5046;14,816
7/11/2021;15:56:27;0;62,4416;11,941
7/11/2021;16:11:27;0;62,4211;10,811
7/11/2021;16:26:27;0;62,4032;10,084
7/11/2021;16:41:27;0;62,4101;9,670
7/11/2021;16:56:27;0;62,4094;9,117
7/11/2021;17:11:27;0;62,3979;8,564
7/11/2021;17:26:27;0;62,3906;7,996
7/11/2021;17:41:27;0;62,3954;6,963
7/11/2021;17:56:27;0;62,3866;5,739
7/11/2021;18:11:27;0;62,3815;4,996
7/11/2021;18:26:27;0;62,4037;4,660
7/11/2021;18:41:27;0;62,4298;4,630
7/11/2021;18:56:27;0;62,4605;4,643
7/11/2021;19:11:27;0;62,4747;4,654
7/11/2021;19:26:27;0;62,4829;4,664
7/11/2021;19:41:27;0;62,4801;4,641
7/11/2021;19:56:27;0;62,4913;4,584
7/11/2021;20:11:27;0;62,5106;4,456
7/11/2021;20:26:27;0;62,5113;4,083
7/11/2021;20:41:27;0;62,5143;3,669
7/11/2021;20:56:27;0;62,5171;3,343
7/11/2021;21:11:27;0;62,5191;2,950
7/11/2021;21:26:27;0;62,5360;2,599
7/11/2021;21:41:27;0;62,5396;2,557
7/11/2021;21:56:27;0;62,5517;2,476
7/11/2021;22:11:27;0;62,5468;2,295
7/11/2021;22:26:27;0;62,5386;2,032
7/11/2021;22:41:27;0;62,5323;1,881
7/11/2021;22:56:27;0;62,5276;1,694
7/11/2021;23:11:27;0;62,5214;1,542
7/11/2021;23:26:27;0;62,5204;1,592
7/11/2021;23:41:27;0;62,5176;1,790
7/11/2021;23:56:27;0;62,5169;1,785
8/11/2021;00:11:27;0;62,5209;2,077
8/11/2021;00:26:27;0;62,5211;2,461
8/11/2021;00:41:27;0;62,5173;2,810
8/11/2021;00:56:27;0;62,5089;3,055
8/11/2021;01:11:27;0;62,5023;3,203
8/11/2021;01:26:27;0;62,4900;3,311
8/11/2021;01:41:27;0;62,4825;3,348
8/11/2021;01:56:27;0;62,4690;3,339
8/11/2021;02:11:27;0;62,4559;3,283
8/11/2021;02:26:27;0;62,4519;3,305
8/11/2021;02:41:27;0;62,4432;3,324
8/11/2021;02:56:27;0;62,4411;3,318
8/11/2021;03:11:27;0;62,4332;3,345
8/11/2021;03:26:27;0;62,4234;3,262
8/11/2021;03:41:27;0;62,4176;3,251
8/11/2021;03:56:27;0;62,4193;3,237
8/11/2021;04:11:27;0;62,4179;3,257
8/11/2021;04:26:27;0;62,4209;3,181
8/11/2021;04:41:27;0;62,4317;3,156
8/11/2021;04:56:27;0;62,4442;3,263
8/11/2021;05:11:27;0;62,4540;3,304
8/11/2021;05:26:27;0;62,4662;3,344
8/11/2021;05:41:27;0;62,4770;3,335
8/11/2021;05:56:27;0;62,4812;3,359
8/11/2021;06:11:27;0;62,4932;3,384
8/11/2021;06:26:27;0;62,4899;3,442
8/11/2021;06:41:27;0;62,4962;3,182
8/11/2021;06:56:27;0;62,5166;3,502
8/11/2021;07:11:27;0;62,5409;4,592
8/11/2021;07:26:27;0;62,5704;4,858
8/11/2021;07:41:27;0;62,6075;6,254
8/11/2021;07:56:27;0;62,6336;6,718
8/11/2021;08:11:27;0;62,6576;7,357
8/11/2021;08:26:27;0;62,6852;8,399
8/11/2021;08:41:27;0;62,7142;10,974
8/11/2021;08:56:27;0;62,7571;13,646
8/11/2021;09:11:27;0;62,7363;12,987
8/11/2021;09:26:27;0;62,7524;13,284
8/11/2021;09:41:27;0;62,7374;12,757
8/11/2021;09:56:27;0;62,7135;11,245
8/11/2021;10:11:27;0;62,7054;10,516
8/11/2021;10:26:27;0;62,7219;11,402
8/11/2021;10:41:27;0;62,7255;11,657
8/11/2021;10:56:27;0;62,7290;12,392
8/11/2021;11:11:27;0;62,7593;14,519
8/11/2021;11:26:27;0;62,7149;13,327
8/11/2021;11:41:27;0;62,7387;15,381
8/11/2021;11:56:27;0;62,7410;17,412
8/11/2021;12:11:27;0;62,7022;16,485
8/11/2021;12:26:27;0;62,6666;15,592
8/11/2021;12:41:27;0;62,6502;15,558
8/11/2021;12:56:27;0;62,6226;14,562
8/11/2021;13:11:27;0;62,5988;14,320
8/11/2021;13:26:27;0;62,5901;14,622
8/11/2021;13:41:27;0;62,5941;16,209
8/11/2021;13:56:27;0;62,5928;18,101
8/11/2021;14:11:27;0;62,5667;17,044
8/11/2021;14:26:27;0;62,5217;14,768
8/11/2021;14:41:27;0;62,5016;14,273
8/11/2021;14:56:27;0;62,4970;14,623
8/11/2021;15:11:27;0;62,4915;14,681
8/11/2021;15:26:27;0;62,4593;14,070
8/11/2021;15:41:27;0;62,5056;16,612
8/11/2021;15:56:27;0;62,5456;20,129
8/11/2021;16:11:27;0;62,5220;19,325
8/11/2021;16:26:27;0;62,4922;15,848
8/11/2021;16:41:27;0;62,4669;14,527
8/11/2021;16:56:27;0;62,4799;14,580
8/11/2021;17:11:27;0;62,4477;12,359
8/11/2021;17:26:27;0;62,4339;10,398
8/11/2021;17:41:27;0;62,4296;9,146
8/11/2021;17:56:27;0;62,4279;8,126
8/11/2021;18:11:27;0;62,4214;7,476
8/11/2021;18:26:27;0;62,4424;7,099
8/11/2021;18:41:27;0;62,4381;6,830
8/11/2021;18:56:27;0;62,4523;6,622
8/11/2021;19:11:27;0;62,4634;6,209
8/11/2021;19:26:27;0;62,4648;5,093
8/11/2021;19:41:27;0;62,4679;4,078
8/11/2021;19:56:27;0;62,4811;3,900
8/11/2021;20:11:27;0;62,5013;3,883
8/11/2021;20:26:27;0;62,4827;3,431
8/11/2021;20:41:27;0;62,4942;3,170
8/11/2021;20:56:27;0;62,5287;3,118
8/11/2021;21:11:27;0;62,5301;3,069
8/11/2021;21:26:27;0;62,5394;2,698
8/11/2021;21:41:27;0;62,5319;2,447
8/11/2021;21:56:27;0;62,5353;2,388
8/11/2021;22:11:27;0;62,5508;2,770
8/11/2021;22:26:27;0;62,5545;3,078
8/11/2021;22:41:27;0;62,5436;3,054
8/11/2021;22:56:27;0;62,5442;2,932
8/11/2021;23:11:27;0;62,5186;2,596
8/11/2021;23:26:27;0;62,4983;2,389
8/11/2021;23:41:27;0;62,4859;2,631
8/11/2021;23:56:27;0;62,4858;3,093
9/11/2021;00:11:27;0;62,4878;3,449
9/11/2021;00:26:27;0;62,4676;3,602
9/11/2021;00:41:27;0;62,4539;3,494
9/11/2021;00:56:27;0;62,4364;3,386
9/11/2021;01:11:27;0;62,4339;3,646
9/11/2021;01:26:27;0;62,4312;3,873
9/11/2021;01:41:27;0;62,4348;3,979
9/11/2021;01:56:27;0;62,4156;4,014
9/11/2021;02:11:27;0;62,4137;3,827
9/11/2021;02:26:27;0;62,3961;3,645
9/11/2021;02:41:27;0;62,3651;3,594
9/11/2021;02:56:27;0;62,3693;3,824
9/11/2021;03:11:27;0;62,3694;3,996
9/11/2021;03:26:27;0;62,3815;4,064
9/11/2021;03:41:27;0;62,3783;4,071
9/11/2021;03:56:27;0;62,3848;4,051
9/11/2021;04:11:27;0;62,3781;3,891
9/11/2021;04:26:27;0;62,3855;3,719
9/11/2021;04:41:27;0;62,3958;3,654
9/11/2021;04:56:27;0;62,4139;3,779
9/11/2021;05:11:27;0;62,4206;3,867
9/11/2021;05:26:27;0;62,4258;4,006
9/11/2021;05:41:27;0;62,4379;4,099
9/11/2021;05:56:27;0;62,4532;4,102
9/11/2021;06:11:27;0;62,4667;4,082
9/11/2021;06:26:27;0;62,4732;4,062
9/11/2021;06:41:27;0;62,4904;4,155
9/11/2021;06:56:27;0;62,5098;4,276
9/11/2021;07:11:27;0;62,5337;4,440
9/11/2021;07:26:27;0;62,5542;4,618
9/11/2021;07:41:27;0;62,5682;4,765
9/11/2021;07:56:27;0;62,5790;4,983
9/11/2021;08:11:27;0;62,6059;5,311
9/11/2021;08:26:27;0;62,6290;5,560
9/11/2021;08:41:27;0;62,6405;5,671
9/11/2021;08:56:27;0;62,6525;6,072
9/11/2021;09:11:27;0;62,6563;6,291
9/11/2021;09:26:27;0;62,6685;7,064
9/11/2021;09:41:27;0;62,6801;7,608
9/11/2021;09:56:27;0;62,6819;7,875
9/11/2021;10:11:27;0;62,6808;8,125
9/11/2021;10:26:27;0;62,6803;8,203
9/11/2021;10:41:27;0;62,6846;8,961
9/11/2021;10:56:27;0;62,6881;10,349
9/11/2021;11:11:27;0;62,6905;10,842
9/11/2021;11:26:27;0;62,6502;9,648
9/11/2021;11:41:27;0;62,6109;8,488
9/11/2021;11:56:27;0;62,5864;7,974
9/11/2021;12:11:27;0;62,5979;9,198
9/11/2021;12:26:27;0;62,6269;11,276
9/11/2021;12:41:27;0;62,6382;12,929
9/11/2021;12:56:27;0;62,6225;13,748
9/11/2021;13:11:27;0;62,6022;14,095
9/11/2021;13:26:27;0;62,5826;14,881
9/11/2021;13:41:27;0;62,5642;15,685
9/11/2021;13:56:27;0;62,5570;17,184
9/11/2021;14:11:27;0;62,5422;17,719
9/11/2021;14:26:27;0;62,5009;16,309
9/11/2021;14:41:27;0;62,4558;14,572
9/11/2021;14:56:27;0;62,4357;14,371
9/11/2021;15:11:27;0;62,4123;12,813
9/11/2021;15:26:27;0;62,3800;11,122
9/11/2021;15:41:27;0;62,3555;9,812
9/11/2021;15:56:27;0;62,3450;9,320
9/11/2021;16:11:27;0;62,3360;9,087
9/11/2021;16:26:27;0;62,3409;8,849
9/11/2021;16:41:27;0;62,3457;8,430
9/11/2021;16:56:27;0;62,3368;7,941
9/11/2021;17:11:27;0;62,3338;7,384
9/11/2021;17:26:27;0;62,3299;6,667
