Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well_01;TEMPERATURE
24/11/2021;06:56:50;0;65,4613;8,639
24/11/2021;07:11:50;0;65,4761;8,633
24/11/2021;07:26:50;0;65,4887;8,627
24/11/2021;07:41:50;0;65,4963;8,623
24/11/2021;07:56:50;0;65,5162;8,620
24/11/2021;08:11:50;0;65,5191;8,618
24/11/2021;08:26:50;0;65,5259;8,619
24/11/2021;08:41:50;0;65,5347;8,620
24/11/2021;08:56:50;0;65,5469;8,623
24/11/2021;09:11:50;0;65,5581;8,628
24/11/2021;09:26:50;0;65,5584;8,631
24/11/2021;09:41:50;0;65,5651;8,638
24/11/2021;09:56:50;0;65,5694;8,645
24/11/2021;10:11:50;0;65,5758;8,655
24/11/2021;10:26:50;0;65,5816;8,666
24/11/2021;10:41:50;0;65,5799;8,679
24/11/2021;10:56:50;0;65,5791;8,693
24/11/2021;11:11:50;0;65,5805;8,706
24/11/2021;11:26:50;0;65,5710;8,719
24/11/2021;11:41:50;0;65,5660;8,732
24/11/2021;11:56:50;0;65,5566;8,746
24/11/2021;12:11:50;0;65,5494;8,759
24/11/2021;12:26:50;0;65,5423;8,772
24/11/2021;12:41:50;0;65,5274;8,785
24/11/2021;12:56:50;0;65,5157;8,797
24/11/2021;13:11:50;0;65,4934;8,809
24/11/2021;13:26:50;0;65,4816;8,820
24/11/2021;13:41:50;0;65,4658;8,832
24/11/2021;13:56:50;0;65,4559;8,843
24/11/2021;14:11:50;0;65,4425;8,854
24/11/2021;14:26:50;0;65,4207;8,866
24/11/2021;14:41:50;0;65,4067;8,877
24/11/2021;14:56:50;0;65,3924;8,888
24/11/2021;15:11:50;0;65,3786;8,898
24/11/2021;15:26:50;0;65,3612;8,907
24/11/2021;15:41:50;0;65,3540;8,917
24/11/2021;15:56:50;0;65,3550;8,927
24/11/2021;16:11:50;0;65,3562;8,937
24/11/2021;16:26:50;0;65,3527;8,946
24/11/2021;16:41:50;0;65,3613;8,955
24/11/2021;16:56:50;0;65,3708;8,964
24/11/2021;17:11:50;0;65,3746;8,973
24/11/2021;17:26:50;0;65,3762;8,983
24/11/2021;17:41:50;0;65,3819;8,992
24/11/2021;17:56:50;0;65,3863;9,001
24/11/2021;18:11:50;0;65,3953;9,010
24/11/2021;18:26:50;0;65,4020;9,019
24/11/2021;18:41:50;0;65,4127;9,028
24/11/2021;18:56:50;0;65,4316;9,037
24/11/2021;19:11:50;0;65,4445;9,045
24/11/2021;19:26:50;0;65,4569;9,054
24/11/2021;19:41:50;0;65,4728;9,062
24/11/2021;19:56:50;0;65,4761;9,071
24/11/2021;20:11:50;0;65,5014;9,080
24/11/2021;20:26:50;0;65,5105;9,088
24/11/2021;20:41:50;0;65,5287;9,096
24/11/2021;20:56:50;0;65,5432;9,104
24/11/2021;21:11:50;0;65,5576;9,112
24/11/2021;21:26:50;0;65,5663;9,119
24/11/2021;21:41:50;0;65,5784;9,126
24/11/2021;21:56:50;0;65,5838;9,134
24/11/2021;22:11:50;0;65,5914;9,141
24/11/2021;22:26:50;0;65,5978;9,148
24/11/2021;22:41:50;0;65,5940;9,155
24/11/2021;22:56:50;0;65,5985;9,162
24/11/2021;23:11:50;0;65,5973;9,168
24/11/2021;23:26:50;0;65,5996;9,175
24/11/2021;23:41:50;0;65,5908;9,181
24/11/2021;23:56:50;0;65,5905;9,188
25/11/2021;00:11:50;0;65,5813;9,194
25/11/2021;00:26:50;0;65,5778;9,199
25/11/2021;00:41:50;0;65,5683;9,205
25/11/2021;00:56:50;0;65,5609;9,201
25/11/2021;01:11:50;0;65,5558;9,183
25/11/2021;01:26:50;0;65,5438;9,169
25/11/2021;01:41:50;0;65,5386;9,157
25/11/2021;01:56:50;0;65,5243;9,145
25/11/2021;02:11:50;0;65,5101;9,135
25/11/2021;02:26:50;0;65,5051;9,120
25/11/2021;02:41:50;0;65,4940;9,108
25/11/2021;02:56:50;0;65,4873;9,097
25/11/2021;03:11:50;0;65,4813;9,085
25/11/2021;03:26:50;0;65,4799;9,075
25/11/2021;03:41:50;0;65,4762;9,067
25/11/2021;03:56:50;0;65,4837;9,058
25/11/2021;04:11:50;0;65,4916;9,048
25/11/2021;04:26:50;0;65,4924;9,036
25/11/2021;04:41:50;0;65,4968;9,025
25/11/2021;04:56:50;0;65,4995;9,014
25/11/2021;05:11:50;0;65,5098;9,002
25/11/2021;05:26:50;0;65,5195;8,990
25/11/2021;05:41:50;0;65,5291;8,978
25/11/2021;05:56:50;0;65,5448;8,967
25/11/2021;06:11:50;0;65,5536;8,957
25/11/2021;06:26:50;0;65,5652;8,948
25/11/2021;06:41:50;0;65,5809;8,938
25/11/2021;06:56:50;0;65,5911;8,932
25/11/2021;07:11:50;0;65,6090;8,926
25/11/2021;07:26:50;0;65,6317;8,918
25/11/2021;07:41:50;0;65,6527;8,910
25/11/2021;07:56:50;0;65,6667;8,904
25/11/2021;08:11:50;0;65,6748;8,896
25/11/2021;08:26:50;0;65,6882;8,892
25/11/2021;08:41:50;0;65,6905;8,881
25/11/2021;08:56:50;0;65,7006;8,889
25/11/2021;09:11:50;0;65,7148;8,887
25/11/2021;09:26:50;0;65,7224;8,865
25/11/2021;09:41:50;0;65,7271;8,858
25/11/2021;09:56:50;0;65,7368;8,863
25/11/2021;10:11:50;0;65,7346;8,869
25/11/2021;10:26:50;0;65,7349;8,876
25/11/2021;10:41:50;0;65,7353;8,885
25/11/2021;10:56:50;0;65,7304;8,895
25/11/2021;11:11:50;0;65,7244;8,906
25/11/2021;11:26:50;0;65,7228;8,919
25/11/2021;11:41:50;0;65,7144;8,929
25/11/2021;11:56:50;0;65,7070;8,942
25/11/2021;12:11:50;0;65,7038;8,955
25/11/2021;12:26:50;0;65,6999;8,968
25/11/2021;12:41:50;0;65,6893;8,981
25/11/2021;12:56:50;0;65,6834;8,992
25/11/2021;13:11:50;0;65,6813;9,004
25/11/2021;13:26:50;0;65,6715;9,016
25/11/2021;13:41:50;0;65,6586;9,027
25/11/2021;13:56:50;0;65,6534;9,038
25/11/2021;14:11:50;0;65,6440;9,048
25/11/2021;14:26:50;0;65,6326;9,059
25/11/2021;14:41:50;0;65,6329;9,070
25/11/2021;14:56:50;0;65,6322;9,080
25/11/2021;15:11:50;0;65,6300;9,089
25/11/2021;15:26:50;0;65,6267;9,097
25/11/2021;15:41:50;0;65,6230;9,106
25/11/2021;15:56:50;0;65,6226;9,114
25/11/2021;16:11:50;0;65,6254;9,121
25/11/2021;16:26:50;0;65,6299;9,129
25/11/2021;16:41:50;0;65,6356;9,137
25/11/2021;16:56:50;0;65,6448;9,144
25/11/2021;17:11:50;0;65,6563;9,151
25/11/2021;17:26:50;0;65,6652;9,157
25/11/2021;17:41:50;0;65,6786;9,164
25/11/2021;17:56:50;0;65,6868;9,170
25/11/2021;18:11:50;0;65,7017;9,176
25/11/2021;18:26:50;0;65,7121;9,182
25/11/2021;18:41:50;0;65,7241;9,187
25/11/2021;18:56:50;0;65,7382;9,193
25/11/2021;19:11:50;0;65,7470;9,196
25/11/2021;19:26:50;0;65,7557;9,177
25/11/2021;19:41:50;0;65,7650;9,169
25/11/2021;19:56:50;0;65,7843;9,156
25/11/2021;20:11:50;0;65,7984;9,140
25/11/2021;20:26:50;0;65,8123;9,122
25/11/2021;20:41:50;0;65,8248;9,109
25/11/2021;20:56:50;0;65,8287;9,096
25/11/2021;21:11:50;0;65,8391;9,081
25/11/2021;21:26:50;0;65,8414;9,063
25/11/2021;21:41:50;0;65,8507;9,046
25/11/2021;21:56:50;0;65,8561;9,034
25/11/2021;22:11:50;0;65,8596;9,022
25/11/2021;22:26:50;0;65,8594;9,006
25/11/2021;22:41:50;0;65,8625;8,997
25/11/2021;22:56:50;0;65,8535;8,979
25/11/2021;23:11:50;0;65,8548;8,965
25/11/2021;23:26:50;0;65,8454;8,944
25/11/2021;23:41:50;0;65,8316;8,933
25/11/2021;23:56:50;0;65,8273;8,924
26/11/2021;00:11:50;0;65,8204;8,910
26/11/2021;00:26:50;0;65,8092;8,903
26/11/2021;00:41:50;0;65,7978;8,883
26/11/2021;00:56:50;0;65,7803;8,871
26/11/2021;01:11:50;0;65,7717;8,860
26/11/2021;01:26:50;0;65,7526;8,804
26/11/2021;01:41:50;0;65,7445;8,772
26/11/2021;01:56:50;0;65,7368;8,754
26/11/2021;02:11:50;0;65,7295;8,757
26/11/2021;02:26:50;0;65,7185;8,750
26/11/2021;02:41:50;0;65,7053;8,733
26/11/2021;02:56:50;0;65,6929;8,690
26/11/2021;03:11:50;0;65,6960;8,680
26/11/2021;03:26:50;0;65,6971;8,667
26/11/2021;03:41:50;0;65,6979;8,654
26/11/2021;03:56:50;0;65,6979;8,660
26/11/2021;04:11:50;0;65,6966;8,628
26/11/2021;04:26:50;0;65,6977;8,612
26/11/2021;04:41:50;0;65,7030;8,601
26/11/2021;04:56:50;0;65,7135;8,587
26/11/2021;05:11:50;0;65,7221;8,590
26/11/2021;05:26:50;0;65,7326;8,583
26/11/2021;05:41:50;0;65,7417;8,562
26/11/2021;05:56:50;0;65,7494;8,564
26/11/2021;06:11:50;0;65,7470;8,549
26/11/2021;06:26:50;0;65,7544;8,534
26/11/2021;06:41:50;0;65,7648;8,523
26/11/2021;06:56:50;0;65,7802;8,511
26/11/2021;07:11:50;0;65,7894;8,500
26/11/2021;07:26:50;0;65,8038;8,504
26/11/2021;07:41:50;0;65,8182;8,521
26/11/2021;07:56:50;0;65,8275;8,537
26/11/2021;08:11:50;0;65,8445;8,533
26/11/2021;08:26:50;0;65,8587;8,536
26/11/2021;08:41:50;0;65,8652;8,548
26/11/2021;08:56:50;0;65,8724;8,563
26/11/2021;09:11:50;0;65,8745;8,579
26/11/2021;09:26:50;0;65,8816;8,591
26/11/2021;09:41:50;0;65,8837;8,607
26/11/2021;09:56:50;0;65,8931;8,625
26/11/2021;10:11:50;0;65,8939;8,645
26/11/2021;10:26:50;0;65,8964;8,664
26/11/2021;10:41:50;0;65,8957;8,681
26/11/2021;10:56:50;0;65,8935;8,699
26/11/2021;11:11:50;0;65,8930;8,715
26/11/2021;11:26:50;0;65,8951;8,732
26/11/2021;11:41:50;0;65,8935;8,747
26/11/2021;11:56:50;0;65,8844;8,762
26/11/2021;12:11:50;0;65,8740;8,777
26/11/2021;12:26:50;0;65,8656;8,792
26/11/2021;12:41:50;0;65,8644;8,805
26/11/2021;12:56:50;0;65,8555;8,818
26/11/2021;13:11:50;0;65,8444;8,831
26/11/2021;13:26:50;0;65,8313;8,844
26/11/2021;13:41:50;0;65,8175;8,855
26/11/2021;13:56:50;0;65,7948;8,867
26/11/2021;14:11:50;0;65,7899;8,878
26/11/2021;14:26:50;0;65,7836;8,889
26/11/2021;14:41:50;0;65,7727;8,900
26/11/2021;14:56:50;0;65,7692;8,911
26/11/2021;15:11:50;0;65,7537;8,921
26/11/2021;15:26:50;0;65,7363;8,931
26/11/2021;15:41:50;0;65,7301;8,941
26/11/2021;15:56:50;0;65,7319;8,951
26/11/2021;16:11:50;0;65,7314;8,959
26/11/2021;16:26:50;0;65,7355;8,968
26/11/2021;16:41:50;0;65,7378;8,978
26/11/2021;16:56:50;0;65,7305;8,985
26/11/2021;17:11:50;0;65,7302;8,993
26/11/2021;17:26:50;0;65,7390;9,001
26/11/2021;17:41:50;0;65,7457;9,009
26/11/2021;17:56:50;0;65,7458;9,017
26/11/2021;18:11:50;0;65,7482;9,025
26/11/2021;18:26:50;0;65,7573;9,033
26/11/2021;18:41:50;0;65,7634;9,040
26/11/2021;18:56:50;0;65,7719;9,047
26/11/2021;19:11:50;0;65,7822;9,055
26/11/2021;19:26:50;0;65,7895;9,061
26/11/2021;19:41:50;0;65,7961;9,067
26/11/2021;19:56:50;0;65,8066;9,074
26/11/2021;20:11:50;0;65,8183;9,081
26/11/2021;20:26:50;0;65,8287;9,087
26/11/2021;20:41:50;0;65,8421;9,093
26/11/2021;20:56:50;0;65,8587;9,100
26/11/2021;21:11:50;0;65,8702;9,105
26/11/2021;21:26:50;0;65,8758;9,111
26/11/2021;21:41:50;0;65,8811;9,115
26/11/2021;21:56:50;0;65,8845;9,100
26/11/2021;22:11:50;0;65,8920;9,093
26/11/2021;22:26:50;0;65,8854;9,083
26/11/2021;22:41:50;0;65,8770;9,073
26/11/2021;22:56:50;0;65,8758;9,060
26/11/2021;23:11:50;0;65,8719;9,046
26/11/2021;23:26:50;0;65,8723;9,033
26/11/2021;23:41:50;0;65,8684;9,018
26/11/2021;23:56:50;0;65,8605;9,004
27/11/2021;00:11:50;0;65,8503;8,989
27/11/2021;00:26:50;0;65,8392;8,981
27/11/2021;00:41:50;0;65,8233;8,971
27/11/2021;00:56:50;0;65,8055;8,959
27/11/2021;01:11:50;0;65,7916;8,947
27/11/2021;01:26:50;0;65,7809;8,935
27/11/2021;01:41:50;0;65,7749;8,923
27/11/2021;01:56:50;0;65,7698;8,914
27/11/2021;02:11:50;0;65,7591;8,907
27/11/2021;02:26:50;0;65,7501;8,897
27/11/2021;02:41:50;0;65,7417;8,891
27/11/2021;02:56:50;0;65,7350;8,883
27/11/2021;03:11:50;0;65,7361;8,874
27/11/2021;03:26:50;0;65,7313;8,863
27/11/2021;03:41:50;0;65,7274;8,852
27/11/2021;03:56:50;0;65,7346;8,841
27/11/2021;04:11:50;0;65,7369;8,833
27/11/2021;04:26:50;0;65,7415;8,832
27/11/2021;04:41:50;0;65,7463;8,822
27/11/2021;04:56:50;0;65,7469;8,820
27/11/2021;05:11:50;0;65,7523;8,797
27/11/2021;05:26:50;0;65,7593;8,797
27/11/2021;05:41:50;0;65,7628;8,781
27/11/2021;05:56:50;0;65,7676;8,750
27/11/2021;06:11:50;0;65,7810;8,748
27/11/2021;06:26:50;0;65,7887;8,741
27/11/2021;06:41:50;0;65,7854;8,680
27/11/2021;06:56:50;0;65,7929;8,670
27/11/2021;07:11:50;0;65,8001;8,656
27/11/2021;07:26:50;0;65,8135;8,675
27/11/2021;07:41:50;0;65,8245;8,656
27/11/2021;07:56:50;0;65,8344;8,638
27/11/2021;08:11:50;0;65,8506;8,643
27/11/2021;08:26:50;0;65,8653;8,648
27/11/2021;08:41:50;0;65,8770;8,649
27/11/2021;08:56:50;0;65,8840;8,662
27/11/2021;09:11:50;0;65,8898;8,659
27/11/2021;09:26:50;0;65,8959;8,678
27/11/2021;09:41:50;0;65,9014;8,702
27/11/2021;09:56:50;0;65,9121;8,717
27/11/2021;10:11:50;0;65,9112;8,737
27/11/2021;10:26:50;0;65,9087;8,755
27/11/2021;10:41:50;0;65,9109;8,773
27/11/2021;10:56:50;0;65,9044;8,792
27/11/2021;11:11:50;0;65,8972;8,810
27/11/2021;11:26:50;0;65,8960;8,827
27/11/2021;11:41:50;0;65,8788;8,843
27/11/2021;11:56:50;0;65,8715;8,859
27/11/2021;12:11:50;0;65,8665;8,875
27/11/2021;12:26:50;0;65,8598;8,890
27/11/2021;12:41:50;0;65,8433;8,904
27/11/2021;12:56:50;0;65,8344;8,919
27/11/2021;13:11:50;0;65,8228;8,933
27/11/2021;13:26:50;0;65,8032;8,946
27/11/2021;13:41:50;0;65,7948;8,959
27/11/2021;13:56:50;0;65,7804;8,972
27/11/2021;14:11:50;0;65,7652;8,985
27/11/2021;14:26:50;0;65,7561;8,996
27/11/2021;14:41:50;0;65,7445;9,008
27/11/2021;14:56:50;0;65,7372;9,019
27/11/2021;15:11:50;0;65,7276;9,031
27/11/2021;15:26:50;0;65,7246;9,041
27/11/2021;15:41:50;0;65,7260;9,052
27/11/2021;15:56:50;0;65,7225;9,063
27/11/2021;16:11:50;0;65,7146;9,072
27/11/2021;16:26:50;0;65,7086;9,083
27/11/2021;16:41:50;0;65,7176;9,094
27/11/2021;16:56:50;0;65,7131;9,104
27/11/2021;17:11:50;0;65,7178;9,114
27/11/2021;17:26:50;0;65,7210;9,124
27/11/2021;17:41:50;0;65,7242;9,134
27/11/2021;17:56:50;0;65,7259;9,144
27/11/2021;18:11:50;0;65,7203;9,152
27/11/2021;18:26:50;0;65,7276;9,162
27/11/2021;18:41:50;0;65,7362;9,173
27/11/2021;18:56:50;0;65,7325;9,182
27/11/2021;19:11:50;0;65,7309;9,192
27/11/2021;19:26:50;0;65,7414;9,201
27/11/2021;19:41:50;0;65,7502;9,211
27/11/2021;19:56:50;0;65,7565;9,221
27/11/2021;20:11:50;0;65,7696;9,230
27/11/2021;20:26:50;0;65,7805;9,240
27/11/2021;20:41:50;0;65,7864;9,249
27/11/2021;20:56:50;0;65,7919;9,258
27/11/2021;21:11:50;0;65,7997;9,268
27/11/2021;21:26:50;0;65,8091;9,277
27/11/2021;21:41:50;0;65,8161;9,286
27/11/2021;21:56:50;0;65,8191;9,295
27/11/2021;22:11:50;0;65,8207;9,304
27/11/2021;22:26:50;0;65,8158;9,312
27/11/2021;22:41:50;0;65,8137;9,320
27/11/2021;22:56:50;0;65,8080;9,329
27/11/2021;23:11:50;0;65,8030;9,336
27/11/2021;23:26:50;0;65,7976;9,344
27/11/2021;23:41:50;0;65,7859;9,326
27/11/2021;23:56:50;0;65,7730;9,279
28/11/2021;00:11:50;0;65,7563;9,240
28/11/2021;00:26:50;0;65,7392;9,206
28/11/2021;00:41:50;0;65,7219;9,170
28/11/2021;00:56:50;0;65,7049;9,135
28/11/2021;01:11:50;0;65,6918;9,098
28/11/2021;01:26:50;0;65,6757;9,060
28/11/2021;01:41:50;0;65,6626;9,029
28/11/2021;01:56:50;0;65,6460;8,998
28/11/2021;02:11:50;0;65,6258;8,963
28/11/2021;02:26:50;0;65,6184;8,930
28/11/2021;02:41:50;0;65,6082;8,895
28/11/2021;02:56:50;0;65,5951;8,860
28/11/2021;03:11:50;0;65,5842;8,826
28/11/2021;03:26:50;0;65,5812;8,794
28/11/2021;03:41:50;0;65,5776;8,761
28/11/2021;03:56:50;0;65,5774;8,731
28/11/2021;04:11:50;0;65,5723;8,700
28/11/2021;04:26:50;0;65,5677;8,671
28/11/2021;04:41:50;0;65,5688;8,646
28/11/2021;04:56:50;0;65,5666;8,620
28/11/2021;05:11:50;0;65,5696;8,598
28/11/2021;05:26:50;0;65,5738;8,572
28/11/2021;05:41:50;0;65,5753;8,548
28/11/2021;05:56:50;0;65,5788;8,525
28/11/2021;06:11:50;0;65,5821;8,499
28/11/2021;06:26:50;0;65,5899;8,482
28/11/2021;06:41:50;0;65,5911;8,459
28/11/2021;06:56:50;0;65,6035;8,443
28/11/2021;07:11:50;0;65,6168;8,430
28/11/2021;07:26:50;0;65,6259;8,434
28/11/2021;07:41:50;0;65,6394;8,427
28/11/2021;07:56:50;0;65,6559;8,421
28/11/2021;08:11:50;0;65,6709;8,449
28/11/2021;08:26:50;0;65,6702;8,438
28/11/2021;08:41:50;0;65,6803;8,445
28/11/2021;08:56:50;0;65,6841;8,454
28/11/2021;09:11:50;0;65,6938;8,469
28/11/2021;09:26:50;0;65,7038;8,495
28/11/2021;09:41:50;0;65,7075;8,506
28/11/2021;09:56:50;0;65,7102;8,536
28/11/2021;10:11:50;0;65,7151;8,559
28/11/2021;10:26:50;0;65,7162;8,588
28/11/2021;10:41:50;0;65,7199;8,613
28/11/2021;10:56:50;0;65,7103;8,645
28/11/2021;11:11:50;0;65,7108;8,677
28/11/2021;11:26:50;0;65,7105;8,706
28/11/2021;11:41:50;0;65,7086;8,732
28/11/2021;11:56:50;0;65,6948;8,760
28/11/2021;12:11:50;0;65,6834;8,786
28/11/2021;12:26:50;0;65,6844;8,810
28/11/2021;12:41:50;0;65,6766;8,834
28/11/2021;12:56:50;0;65,6683;8,857
28/11/2021;13:11:50;0;65,6546;8,880
28/11/2021;13:26:50;0;65,6404;8,901
28/11/2021;13:41:50;0;65,6350;8,921
28/11/2021;13:56:50;0;65,6170;8,941
28/11/2021;14:11:50;0;65,6109;8,960
28/11/2021;14:26:50;0;65,5971;8,979
28/11/2021;14:41:50;0;65,5820;8,996
28/11/2021;14:56:50;0;65,5738;9,014
28/11/2021;15:11:50;0;65,5665;9,031
28/11/2021;15:26:50;0;65,5588;9,047
28/11/2021;15:41:50;0;65,5595;9,062
28/11/2021;15:56:50;0;65,5496;9,077
28/11/2021;16:11:50;0;65,5535;9,092
28/11/2021;16:26:50;0;65,5541;9,106
28/11/2021;16:41:50;0;65,5485;9,119
28/11/2021;16:56:50;0;65,5458;9,133
28/11/2021;17:11:50;0;65,5540;9,145
28/11/2021;17:26:50;0;65,5642;9,157
28/11/2021;17:41:50;0;65,5545;9,171
28/11/2021;17:56:50;0;65,5558;9,183
28/11/2021;18:11:50;0;65,5563;9,195
28/11/2021;18:26:50;0;65,5590;9,206
28/11/2021;18:41:50;0;65,5593;9,218
28/11/2021;18:56:50;0;65,5649;9,230
28/11/2021;19:11:50;0;65,5700;9,242
28/11/2021;19:26:50;0;65,5796;9,253
28/11/2021;19:41:50;0;65,5914;9,264
28/11/2021;19:56:50;0;65,6034;9,275
28/11/2021;20:11:50;0;65,6039;9,286
28/11/2021;20:26:50;0;65,6142;9,297
28/11/2021;20:41:50;0;65,6241;9,308
28/11/2021;20:56:50;0;65,6365;9,318
28/11/2021;21:11:50;0;65,6365;9,329
28/11/2021;21:26:50;0;65,6404;9,340
28/11/2021;21:41:50;0;65,6359;9,350
28/11/2021;21:56:50;0;65,6413;9,360
28/11/2021;22:11:50;0;65,6434;9,371
28/11/2021;22:26:50;0;65,6425;9,381
28/11/2021;22:41:50;0;65,6469;9,390
28/11/2021;22:56:50;0;65,6494;9,401
28/11/2021;23:11:50;0;65,6470;9,411
28/11/2021;23:26:50;0;65,6379;9,420
28/11/2021;23:41:50;0;65,6315;9,430
28/11/2021;23:56:50;0;65,6233;9,439
29/11/2021;00:11:50;0;65,6155;9,448
29/11/2021;00:26:50;0;65,6067;9,457
29/11/2021;00:41:50;0;65,5952;9,467
29/11/2021;00:56:50;0;65,5912;9,475
29/11/2021;01:11:50;0;65,5734;9,484
29/11/2021;01:26:50;0;65,5609;9,492
29/11/2021;01:41:50;0;65,5489;9,501
29/11/2021;01:56:50;0;65,5427;9,509
29/11/2021;02:11:50;0;65,5272;9,517
29/11/2021;02:26:50;0;65,5137;9,524
29/11/2021;02:41:50;0;65,5009;9,532
29/11/2021;02:56:50;0;65,4928;9,540
29/11/2021;03:11:50;0;65,4775;9,546
29/11/2021;03:26:50;0;65,4744;9,554
29/11/2021;03:41:50;0;65,4672;9,560
29/11/2021;03:56:50;0;65,4639;9,566
29/11/2021;04:11:50;0;65,4687;9,573
29/11/2021;04:26:50;0;65,4602;9,579
29/11/2021;04:41:50;0;65,4653;9,584
29/11/2021;04:56:50;0;65,4731;9,588
29/11/2021;05:11:50;0;65,4767;9,590
29/11/2021;05:26:50;0;65,4809;9,579
29/11/2021;05:41:50;0;65,4735;9,563
29/11/2021;05:56:50;0;65,4836;9,554
29/11/2021;06:11:50;0;65,4735;9,539
29/11/2021;06:26:50;0;65,4785;9,525
29/11/2021;06:41:50;0;65,4848;9,512
29/11/2021;06:56:50;0;65,4986;9,502
29/11/2021;07:11:50;0;65,5082;9,498
29/11/2021;07:26:50;0;65,5190;9,493
29/11/2021;07:41:50;0;65,5312;9,490
29/11/2021;07:56:50;0;65,5419;9,487
29/11/2021;08:11:50;0;65,5482;9,486
29/11/2021;08:26:50;0;65,5504;9,482
29/11/2021;08:41:50;0;65,5575;9,484
29/11/2021;08:56:50;0;65,5597;9,487
29/11/2021;09:11:50;0;65,5687;9,485
29/11/2021;09:26:50;0;65,5728;9,489
29/11/2021;09:41:50;0;65,5754;9,494
29/11/2021;09:56:50;0;65,5792;9,500
29/11/2021;10:11:50;0;65,5816;9,504
29/11/2021;10:26:50;0;65,5786;9,508
29/11/2021;10:41:50;0;65,5676;9,517
29/11/2021;10:56:50;0;65,5668;9,527
29/11/2021;11:11:50;0;65,5592;9,535
29/11/2021;11:26:50;0;65,5536;9,544
29/11/2021;11:41:50;0;65,5459;9,553
29/11/2021;11:56:50;0;65,5349;9,561
29/11/2021;12:11:50;0;65,5171;9,570
29/11/2021;12:26:50;0;65,5097;9,577
29/11/2021;12:41:50;0;65,5008;9,583
29/11/2021;12:56:50;0;65,4866;9,590
29/11/2021;13:11:50;0;65,4801;9,595
29/11/2021;13:26:50;0;65,4673;9,600
29/11/2021;13:41:50;0;65,4591;9,606
29/11/2021;13:56:50;0;65,4520;9,611
29/11/2021;14:11:50;0;65,4429;9,615
29/11/2021;14:26:50;0;65,4324;9,618
29/11/2021;14:41:50;0;65,4250;9,624
29/11/2021;14:56:50;0;65,4081;9,628
29/11/2021;15:11:50;0;65,4051;9,632
29/11/2021;15:26:50;0;65,3896;9,636
29/11/2021;15:41:50;0;65,3720;9,640
29/11/2021;15:56:50;0;65,3729;9,643
29/11/2021;16:11:50;0;65,3701;9,647
29/11/2021;16:26:50;0;65,3681;9,650
29/11/2021;16:41:50;0;65,3675;9,655
29/11/2021;16:56:50;0;65,3715;9,658
29/11/2021;17:11:50;0;65,3757;9,661
29/11/2021;17:26:50;0;65,3826;9,665
29/11/2021;17:41:50;0;65,3905;9,668
29/11/2021;17:56:50;0;65,3975;9,672
29/11/2021;18:11:50;0;65,4116;9,675
29/11/2021;18:26:50;0;65,4242;9,678
29/11/2021;18:41:50;0;65,4365;9,682
29/11/2021;18:56:50;0;65,4448;9,685
29/11/2021;19:11:50;0;65,4609;9,688
29/11/2021;19:26:50;0;65,4694;9,692
29/11/2021;19:41:50;0;65,4736;9,696
29/11/2021;19:56:50;0;65,4898;9,699
29/11/2021;20:11:50;0;65,4953;9,702
29/11/2021;20:26:50;0;65,5168;9,705
29/11/2021;20:41:50;0;65,5160;9,709
29/11/2021;20:56:50;0;65,5203;9,711
29/11/2021;21:11:50;0;65,5383;9,715
29/11/2021;21:26:50;0;65,5493;9,718
29/11/2021;21:41:50;0;65,5607;9,721
29/11/2021;21:56:50;0;65,5659;9,724
29/11/2021;22:11:50;0;65,5665;9,728
29/11/2021;22:26:50;0;65,5597;9,730
29/11/2021;22:41:50;0;65,5652;9,727
29/11/2021;22:56:50;0;65,5720;9,717
29/11/2021;23:11:50;0;65,5712;9,710
29/11/2021;23:26:50;0;65,5602;9,698
29/11/2021;23:41:50;0;65,5533;9,686
29/11/2021;23:56:50;0;65,5441;9,673
30/11/2021;00:11:50;0;65,5297;9,660
30/11/2021;00:26:50;0;65,5173;9,651
30/11/2021;00:41:50;0;65,5045;9,640
30/11/2021;00:56:50;0;65,4974;9,628
30/11/2021;01:11:50;0;65,4881;9,615
30/11/2021;01:26:50;0;65,4764;9,603
30/11/2021;01:41:50;0;65,4636;9,591
30/11/2021;01:56:50;0;65,4528;9,579
30/11/2021;02:11:50;0;65,4405;9,566
30/11/2021;02:26:50;0;65,4305;9,553
30/11/2021;02:41:50;0;65,4211;9,538
30/11/2021;02:56:50;0;65,4147;9,524
30/11/2021;03:11:50;0;65,4026;9,513
30/11/2021;03:26:50;0;65,3955;9,507
30/11/2021;03:41:50;0;65,3928;9,498
30/11/2021;03:56:50;0;65,3920;9,484
30/11/2021;04:11:50;0;65,3894;9,473
30/11/2021;04:26:50;0;65,3888;9,458
30/11/2021;04:41:50;0;65,3914;9,446
30/11/2021;04:56:50;0;65,3927;9,437
30/11/2021;05:11:50;0;65,3983;9,421
30/11/2021;05:26:50;0;65,3986;9,405
30/11/2021;05:41:50;0;65,4073;9,397
30/11/2021;05:56:50;0;65,4177;9,389
30/11/2021;06:11:50;0;65,4277;9,381
30/11/2021;06:26:50;0;65,4316;9,376
30/11/2021;06:41:50;0;65,4430;9,363
30/11/2021;06:56:50;0;65,4620;9,353
30/11/2021;07:11:50;0;65,4734;9,341
30/11/2021;07:26:50;0;65,4863;9,334
