Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
8/25/2021,06:45:00 pm,0,65.0100,6.229
8/25/2021,07:00:00 pm,0,65.0111,6.235
8/25/2021,07:15:00 pm,0,65.0199,6.240
8/25/2021,07:30:00 pm,0,65.0317,6.248
8/25/2021,07:45:00 pm,0,65.0443,6.254
8/25/2021,08:00:00 pm,0,65.0456,6.261
8/25/2021,08:15:00 pm,0,65.0490,6.268
8/25/2021,08:30:00 pm,0,65.0587,6.276
8/25/2021,08:45:00 pm,0,65.0674,6.283
8/25/2021,09:00:00 pm,0,65.0728,6.291
8/25/2021,09:15:00 pm,0,65.0786,6.298
8/25/2021,09:30:00 pm,0,65.0840,6.305
8/25/2021,09:45:00 pm,0,65.0900,6.313
8/25/2021,10:00:00 pm,0,65.0971,6.319
8/25/2021,10:15:00 pm,0,65.1105,6.326
8/25/2021,10:30:00 pm,0,65.1128,6.332
8/25/2021,10:45:00 pm,0,65.1088,6.338
8/25/2021,11:00:00 pm,0,65.1021,6.343
8/25/2021,11:15:00 pm,0,65.1015,6.349
8/25/2021,11:30:00 pm,0,65.0922,6.353
8/25/2021,11:45:00 pm,0,65.0866,6.358
8/26/2021,12:00:00 am,0,65.0774,6.362
8/26/2021,12:15:00 am,0,65.0830,6.365
8/26/2021,12:30:00 am,0,65.0706,6.368
8/26/2021,12:45:00 am,0,65.0742,6.370
8/26/2021,01:00:00 am,0,65.0617,6.373
8/26/2021,01:15:00 am,0,65.0563,6.375
8/26/2021,01:30:00 am,0,65.0476,6.376
8/26/2021,01:45:00 am,0,65.0430,6.377
8/26/2021,02:00:00 am,0,65.0370,6.378
8/26/2021,02:15:00 am,0,65.0265,6.378
8/26/2021,02:30:00 am,0,65.0267,6.378
8/26/2021,02:45:00 am,0,65.0183,6.377
8/26/2021,03:00:00 am,0,65.0102,6.376
8/26/2021,03:15:00 am,0,65.0018,6.376
8/26/2021,03:30:00 am,0,65.0004,6.374
8/26/2021,03:45:00 am,0,64.9962,6.373
8/26/2021,04:00:00 am,0,64.9934,6.370
8/26/2021,04:15:00 am,0,64.9932,6.368
8/26/2021,04:30:00 am,0,64.9963,6.366
8/26/2021,04:45:00 am,0,64.9928,6.363
8/26/2021,05:00:00 am,0,64.9953,6.360
8/26/2021,05:15:00 am,0,65.0001,6.357
8/26/2021,05:30:00 am,0,64.9913,6.354
8/26/2021,05:45:00 am,0,64.9931,6.350
8/26/2021,06:00:00 am,0,65.0008,6.347
8/26/2021,06:15:00 am,0,64.9935,6.343
8/26/2021,06:30:00 am,0,65.0019,6.339
8/26/2021,06:45:00 am,0,65.0090,6.335
8/26/2021,07:00:00 am,0,65.0206,6.332
8/26/2021,07:15:00 am,0,65.0226,6.328
8/26/2021,07:30:00 am,0,65.0350,6.324
8/26/2021,07:45:00 am,0,65.0408,6.320
8/26/2021,08:00:00 am,0,65.0446,6.316
8/26/2021,08:15:00 am,0,65.0572,6.311
8/26/2021,08:30:00 am,0,65.0625,6.307
8/26/2021,08:45:00 am,0,65.0629,6.302
8/26/2021,09:00:00 am,0,65.0610,6.298
8/26/2021,09:15:00 am,0,65.0650,6.293
8/26/2021,09:30:00 am,0,65.0667,6.289
8/26/2021,09:45:00 am,0,65.0605,6.284
8/26/2021,10:00:00 am,0,65.0733,6.280
8/26/2021,10:15:00 am,0,65.0710,6.276
8/26/2021,10:30:00 am,0,65.0688,6.271
8/26/2021,10:45:00 am,0,65.0696,6.267
8/26/2021,11:00:00 am,0,65.0647,6.263
8/26/2021,11:15:00 am,0,65.0629,6.258
8/26/2021,11:30:00 am,0,65.0567,6.254
8/26/2021,11:45:00 am,0,65.0508,6.250
8/26/2021,12:00:00 pm,0,65.0473,6.246
8/26/2021,12:15:00 pm,0,65.0402,6.243
8/26/2021,12:30:00 pm,0,65.0308,6.239
8/26/2021,12:45:00 pm,0,65.0285,6.236
8/26/2021,01:00:00 pm,0,65.0174,6.233
8/26/2021,01:15:00 pm,0,65.0014,6.230
8/26/2021,01:30:00 pm,0,64.9946,6.227
8/26/2021,01:45:00 pm,0,64.9864,6.225
8/26/2021,02:00:00 pm,0,64.9779,6.222
8/26/2021,02:15:00 pm,0,64.9676,6.220
8/26/2021,02:30:00 pm,0,64.9689,6.218
8/26/2021,02:45:00 pm,0,64.9707,6.215
8/26/2021,03:00:00 pm,0,64.9643,6.214
8/26/2021,03:15:00 pm,0,64.9538,6.213
8/26/2021,03:30:00 pm,0,64.9490,6.212
8/26/2021,03:45:00 pm,0,64.9452,6.211
8/26/2021,04:00:00 pm,0,64.9435,6.211
8/26/2021,04:15:00 pm,0,64.9338,6.210
8/26/2021,04:30:00 pm,0,64.9336,6.210
8/26/2021,04:45:00 pm,0,64.9403,6.211
8/26/2021,05:00:00 pm,0,64.9421,6.211
8/26/2021,05:15:00 pm,0,64.9491,6.212
8/26/2021,05:30:00 pm,0,64.9429,6.212
8/26/2021,05:45:00 pm,0,64.9505,6.213
8/26/2021,06:00:00 pm,0,64.9567,6.214
8/26/2021,06:15:00 pm,0,64.9631,6.215
8/26/2021,06:30:00 pm,0,64.9707,6.216
8/26/2021,06:45:00 pm,0,64.9794,6.217
8/26/2021,07:00:00 pm,0,64.9824,6.218
8/26/2021,07:15:00 pm,0,64.9807,6.221
8/26/2021,07:30:00 pm,0,64.9848,6.222
8/26/2021,07:45:00 pm,0,64.9824,6.224
8/26/2021,08:00:00 pm,0,64.9813,6.225
8/26/2021,08:15:00 pm,0,64.9855,6.228
8/26/2021,08:30:00 pm,0,64.9835,6.229
8/26/2021,08:45:00 pm,0,64.9953,6.231
8/26/2021,09:00:00 pm,0,65.0225,6.232
8/26/2021,09:15:00 pm,0,65.0473,6.234
8/26/2021,09:30:00 pm,0,65.0558,6.235
8/26/2021,09:45:00 pm,0,65.0666,6.236
8/26/2021,10:00:00 pm,0,65.0547,6.238
8/26/2021,10:15:00 pm,0,65.0510,6.238
8/26/2021,10:30:00 pm,0,65.0452,6.239
8/26/2021,10:45:00 pm,0,65.0404,6.239
8/26/2021,11:00:00 pm,0,65.0268,6.239
8/26/2021,11:15:00 pm,0,65.0194,6.239
8/26/2021,11:30:00 pm,0,65.0223,6.239
8/26/2021,11:45:00 pm,0,65.0274,6.238
8/27/2021,12:00:00 am,0,65.0258,6.237
8/27/2021,12:15:00 am,0,65.0270,6.235
8/27/2021,12:30:00 am,0,65.0237,6.234
8/27/2021,12:45:00 am,0,65.0218,6.232
8/27/2021,01:00:00 am,0,65.0225,6.230
8/27/2021,01:15:00 am,0,65.0190,6.227
8/27/2021,01:30:00 am,0,65.0149,6.225
8/27/2021,01:45:00 am,0,65.0095,6.222
8/27/2021,02:00:00 am,0,64.9922,6.219
8/27/2021,02:15:00 am,0,64.9832,6.216
8/27/2021,02:30:00 am,0,64.9652,6.212
8/27/2021,02:45:00 am,0,64.9540,6.207
8/27/2021,03:00:00 am,0,64.9493,6.202
8/27/2021,03:15:00 am,0,64.9478,6.198
8/27/2021,03:30:00 am,0,64.9462,6.193
8/27/2021,03:45:00 am,0,64.9434,6.188
8/27/2021,04:00:00 am,0,64.9442,6.182
8/27/2021,04:15:00 am,0,64.9458,6.177
8/27/2021,04:30:00 am,0,64.9417,6.171
8/27/2021,04:45:00 am,0,64.9339,6.166
8/27/2021,05:00:00 am,0,64.9253,6.160
8/27/2021,05:15:00 am,0,64.9269,6.154
8/27/2021,05:30:00 am,0,64.9310,6.147
8/27/2021,05:45:00 am,0,64.9349,6.142
8/27/2021,06:00:00 am,0,64.9469,6.135
8/27/2021,06:15:00 am,0,64.9540,6.130
8/27/2021,06:30:00 am,0,64.9587,6.122
8/27/2021,06:45:00 am,0,64.9554,6.116
8/27/2021,07:00:00 am,0,64.9561,6.110
8/27/2021,07:15:00 am,0,64.9643,6.103
8/27/2021,07:30:00 am,0,64.9748,6.097
8/27/2021,07:45:00 am,0,64.9870,6.091
8/27/2021,08:00:00 am,0,64.9969,6.085
8/27/2021,08:15:00 am,0,65.0038,6.078
8/27/2021,08:30:00 am,0,65.0117,6.072
8/27/2021,08:45:00 am,0,65.0234,6.065
8/27/2021,09:00:00 am,0,65.0329,6.058
8/27/2021,09:15:00 am,0,65.0424,6.052
8/27/2021,09:30:00 am,0,65.0390,6.046
8/27/2021,09:45:00 am,0,65.0381,6.040
8/27/2021,10:00:00 am,0,65.0381,6.034
8/27/2021,10:15:00 am,0,65.0378,6.028
8/27/2021,10:30:00 am,0,65.0409,6.022
8/27/2021,10:45:00 am,0,65.0388,6.016
8/27/2021,11:00:00 am,0,65.0342,6.010
8/27/2021,11:15:00 am,0,65.0327,6.004
8/27/2021,11:30:00 am,0,65.0348,5.999
8/27/2021,11:45:00 am,0,65.0326,5.994
8/27/2021,12:00:00 pm,0,65.0282,5.988
8/27/2021,12:15:00 pm,0,65.0280,5.983
8/27/2021,12:30:00 pm,0,65.0216,5.978
8/27/2021,12:45:00 pm,0,65.0049,5.974
8/27/2021,01:00:00 pm,0,64.9965,5.969
8/27/2021,01:15:00 pm,0,64.9790,5.964
8/27/2021,01:30:00 pm,0,64.9752,5.960
8/27/2021,01:45:00 pm,0,64.9663,5.956
8/27/2021,02:00:00 pm,0,64.9612,5.952
8/27/2021,02:15:00 pm,0,64.9641,5.949
8/27/2021,02:30:00 pm,0,64.9688,5.946
8/27/2021,02:45:00 pm,0,64.9658,5.942
8/27/2021,03:00:00 pm,0,64.9723,5.939
8/27/2021,03:15:00 pm,0,64.9790,5.938
8/27/2021,03:30:00 pm,0,64.9720,5.935
8/27/2021,03:45:00 pm,0,64.9666,5.933
8/27/2021,04:00:00 pm,0,64.9549,5.931
8/27/2021,04:15:00 pm,0,64.9518,5.929
8/27/2021,04:30:00 pm,0,64.9507,5.928
8/27/2021,04:45:00 pm,0,64.9511,5.926
8/27/2021,05:00:00 pm,0,64.9440,5.925
8/27/2021,05:15:00 pm,0,64.9465,5.924
8/27/2021,05:30:00 pm,0,64.9544,5.923
8/27/2021,05:45:00 pm,0,64.9630,5.923
8/27/2021,06:00:00 pm,0,64.9630,5.923
8/27/2021,06:15:00 pm,0,64.9685,5.922
8/27/2021,06:30:00 pm,0,64.9787,5.922
8/27/2021,06:45:00 pm,0,64.9905,5.922
8/27/2021,07:00:00 pm,0,64.9966,5.923
8/27/2021,07:15:00 pm,0,65.0122,5.923
8/27/2021,07:30:00 pm,0,65.0229,5.924
8/27/2021,07:45:00 pm,0,65.0281,5.924
8/27/2021,08:00:00 pm,0,65.0275,5.925
8/27/2021,08:15:00 pm,0,65.0422,5.927
8/27/2021,08:30:00 pm,0,65.0547,5.929
8/27/2021,08:45:00 pm,0,65.0632,5.929
8/27/2021,09:00:00 pm,0,65.0735,5.930
8/27/2021,09:15:00 pm,0,65.0843,5.932
8/27/2021,09:30:00 pm,0,65.0970,5.933
8/27/2021,09:45:00 pm,0,65.1033,5.934
8/27/2021,10:00:00 pm,0,65.1055,5.935
8/27/2021,10:15:00 pm,0,65.1091,5.935
8/27/2021,10:30:00 pm,0,65.1032,5.936
8/27/2021,10:45:00 pm,0,65.1166,5.936
8/27/2021,11:00:00 pm,0,65.1188,5.936
8/27/2021,11:15:00 pm,0,65.1129,5.936
8/27/2021,11:30:00 pm,0,65.1047,5.936
8/27/2021,11:45:00 pm,0,65.0973,5.936
8/28/2021,12:00:00 am,0,65.0892,5.935
8/28/2021,12:15:00 am,0,65.0705,5.934
8/28/2021,12:30:00 am,0,65.0523,5.933
8/28/2021,12:45:00 am,0,65.0408,5.931
8/28/2021,01:00:00 am,0,65.0347,5.930
8/28/2021,01:15:00 am,0,65.0357,5.929
8/28/2021,01:30:00 am,0,65.0217,5.927
8/28/2021,01:45:00 am,0,65.0099,5.925
8/28/2021,02:00:00 am,0,64.9979,5.923
8/28/2021,02:15:00 am,0,64.9801,5.921
8/28/2021,02:30:00 am,0,64.9900,5.918
8/28/2021,02:45:00 am,0,64.9937,5.915
8/28/2021,03:00:00 am,0,64.9928,5.913
8/28/2021,03:15:00 am,0,64.9831,5.910
8/28/2021,03:30:00 am,0,64.9758,5.908
8/28/2021,03:45:00 am,0,64.9655,5.903
8/28/2021,04:00:00 am,0,64.9597,5.901
8/28/2021,04:15:00 am,0,64.9664,5.898
8/28/2021,04:30:00 am,0,64.9634,5.895
8/28/2021,04:45:00 am,0,64.9652,5.891
8/28/2021,05:00:00 am,0,64.9836,5.888
8/28/2021,05:15:00 am,0,64.9992,5.884
8/28/2021,05:30:00 am,0,65.0108,5.881
8/28/2021,05:45:00 am,0,65.0167,5.877
8/28/2021,06:00:00 am,0,65.0320,5.874
8/28/2021,06:15:00 am,0,65.0454,5.870
8/28/2021,06:30:00 am,0,65.0704,5.866
8/28/2021,06:45:00 am,0,65.0866,5.862
8/28/2021,07:00:00 am,0,65.0935,5.858
8/28/2021,07:15:00 am,0,65.1017,5.854
8/28/2021,07:30:00 am,0,65.1049,5.851
8/28/2021,07:45:00 am,0,65.1123,5.847
8/28/2021,08:00:00 am,0,65.1062,5.843
8/28/2021,08:15:00 am,0,65.1212,5.839
8/28/2021,08:30:00 am,0,65.1407,5.835
8/28/2021,08:45:00 am,0,65.1472,5.831
8/28/2021,09:00:00 am,0,65.1477,5.827
8/28/2021,09:15:00 am,0,65.1460,5.823
8/28/2021,09:30:00 am,0,65.1497,5.819
8/28/2021,09:45:00 am,0,65.1486,5.815
8/28/2021,10:00:00 am,0,65.1420,5.811
8/28/2021,10:15:00 am,0,65.1464,5.806
8/28/2021,10:30:00 am,0,65.1531,5.802
8/28/2021,10:45:00 am,0,65.1599,5.798
8/28/2021,11:00:00 am,0,65.1583,5.794
8/28/2021,11:15:00 am,0,65.1559,5.790
8/28/2021,11:30:00 am,0,65.1532,5.786
8/28/2021,11:45:00 am,0,65.1448,5.782
8/28/2021,12:00:00 pm,0,65.1397,5.779
8/28/2021,12:15:00 pm,0,65.1294,5.775
8/28/2021,12:30:00 pm,0,65.1098,5.771
8/28/2021,12:45:00 pm,0,65.1042,5.768
8/28/2021,01:00:00 pm,0,65.1038,5.765
8/28/2021,01:15:00 pm,0,65.0961,5.763
8/28/2021,01:30:00 pm,0,65.0827,5.760
8/28/2021,01:45:00 pm,0,65.0808,5.757
8/28/2021,02:00:00 pm,0,65.0785,5.755
8/28/2021,02:15:00 pm,0,65.0749,5.752
8/28/2021,02:30:00 pm,0,65.0683,5.751
8/28/2021,02:45:00 pm,0,65.0613,5.749
8/28/2021,03:00:00 pm,0,65.0612,5.748
8/28/2021,03:15:00 pm,0,65.0579,5.747
8/28/2021,03:30:00 pm,0,65.0596,5.746
8/28/2021,03:45:00 pm,0,65.0498,5.745
8/28/2021,04:00:00 pm,0,65.0474,5.745
8/28/2021,04:15:00 pm,0,65.0488,5.745
8/28/2021,04:30:00 pm,0,65.0462,5.745
8/28/2021,04:45:00 pm,0,65.0414,5.745
8/28/2021,05:00:00 pm,0,65.0371,5.746
8/28/2021,05:15:00 pm,0,65.0480,5.747
8/28/2021,05:30:00 pm,0,65.0423,5.748
8/28/2021,05:45:00 pm,0,65.0404,5.749
8/28/2021,06:00:00 pm,0,65.0418,5.751
8/28/2021,06:15:00 pm,0,65.0380,5.752
8/28/2021,06:30:00 pm,0,65.0451,5.754
8/28/2021,06:45:00 pm,0,65.0562,5.756
8/28/2021,07:00:00 pm,0,65.0559,5.759
8/28/2021,07:15:00 pm,0,65.0652,5.761
8/28/2021,07:30:00 pm,0,65.0828,5.764
8/28/2021,07:45:00 pm,0,65.0895,5.767
8/28/2021,08:00:00 pm,0,65.0983,5.769
8/28/2021,08:15:00 pm,0,65.1143,5.773
8/28/2021,08:30:00 pm,0,65.1198,5.776
8/28/2021,08:45:00 pm,0,65.1282,5.779
8/28/2021,09:00:00 pm,0,65.1326,5.782
8/28/2021,09:15:00 pm,0,65.1446,5.785
8/28/2021,09:30:00 pm,0,65.1615,5.789
8/28/2021,09:45:00 pm,0,65.1720,5.791
8/28/2021,10:00:00 pm,0,65.1878,5.794
8/28/2021,10:15:00 pm,0,65.1943,5.797
8/28/2021,10:30:00 pm,0,65.1966,5.800
8/28/2021,10:45:00 pm,0,65.1974,5.801
8/28/2021,11:00:00 pm,0,65.1987,5.804
8/28/2021,11:15:00 pm,0,65.1953,5.806
8/28/2021,11:30:00 pm,0,65.1948,5.807
8/28/2021,11:45:00 pm,0,65.1895,5.809
8/29/2021,12:00:00 am,0,65.1760,5.810
8/29/2021,12:15:00 am,0,65.1670,5.811
8/29/2021,12:30:00 am,0,65.1527,5.811
8/29/2021,12:45:00 am,0,65.1434,5.811
8/29/2021,01:00:00 am,0,65.1359,5.811
8/29/2021,01:15:00 am,0,65.1251,5.810
8/29/2021,01:30:00 am,0,65.1147,5.810
8/29/2021,01:45:00 am,0,65.1107,5.809
8/29/2021,02:00:00 am,0,65.1123,5.808
8/29/2021,02:15:00 am,0,65.1055,5.807
8/29/2021,02:30:00 am,0,65.0978,5.806
8/29/2021,02:45:00 am,0,65.0884,5.804
8/29/2021,03:00:00 am,0,65.0833,5.802
8/29/2021,03:15:00 am,0,65.0776,5.801
8/29/2021,03:30:00 am,0,65.0769,5.798
8/29/2021,03:45:00 am,0,65.0665,5.796
8/29/2021,04:00:00 am,0,65.0607,5.794
8/29/2021,04:15:00 am,0,65.0661,5.791
8/29/2021,04:30:00 am,0,65.0653,5.788
8/29/2021,04:45:00 am,0,65.0651,5.785
8/29/2021,05:00:00 am,0,65.0629,5.783
8/29/2021,05:15:00 am,0,65.0641,5.779
8/29/2021,05:30:00 am,0,65.0642,5.777
8/29/2021,05:45:00 am,0,65.0718,5.773
8/29/2021,06:00:00 am,0,65.0759,5.770
8/29/2021,06:15:00 am,0,65.0771,5.766
8/29/2021,06:30:00 am,0,65.0698,5.763
8/29/2021,06:45:00 am,0,65.0732,5.759
8/29/2021,07:00:00 am,0,65.0767,5.755
8/29/2021,07:15:00 am,0,65.0844,5.751
8/29/2021,07:30:00 am,0,65.0974,5.748
8/29/2021,07:45:00 am,0,65.1090,5.744
8/29/2021,08:00:00 am,0,65.1185,5.741
8/29/2021,08:15:00 am,0,65.1227,5.736
8/29/2021,08:30:00 am,0,65.1285,5.733
8/29/2021,08:45:00 am,0,65.1380,5.729
8/29/2021,09:00:00 am,0,65.1409,5.725
8/29/2021,09:15:00 am,0,65.1392,5.721
8/29/2021,09:30:00 am,0,65.1464,5.717
8/29/2021,09:45:00 am,0,65.1433,5.714
8/29/2021,10:00:00 am,0,65.1385,5.709
8/29/2021,10:15:00 am,0,65.1460,5.706
8/29/2021,10:30:00 am,0,65.1388,5.703
8/29/2021,10:45:00 am,0,65.1302,5.698
8/29/2021,11:00:00 am,0,65.1348,5.696
8/29/2021,11:15:00 am,0,65.1329,5.693
8/29/2021,11:30:00 am,0,65.1240,5.689
8/29/2021,11:45:00 am,0,65.1159,5.685
8/29/2021,12:00:00 pm,0,65.1117,5.683
8/29/2021,12:15:00 pm,0,65.1106,5.682
8/29/2021,12:30:00 pm,0,65.0979,5.680
8/29/2021,12:45:00 pm,0,65.0903,5.679
8/29/2021,01:00:00 pm,0,65.0866,5.677
8/29/2021,01:15:00 pm,0,65.0783,5.675
8/29/2021,01:30:00 pm,0,65.0686,5.673
8/29/2021,01:45:00 pm,0,65.0537,5.671
8/29/2021,02:00:00 pm,0,65.0448,5.670
8/29/2021,02:15:00 pm,0,65.0397,5.668
8/29/2021,02:30:00 pm,0,65.0432,5.669
8/29/2021,02:45:00 pm,0,65.0496,5.668
8/29/2021,03:00:00 pm,0,65.0524,5.669
8/29/2021,03:15:00 pm,0,65.0502,5.669
8/29/2021,03:30:00 pm,0,65.0486,5.671
8/29/2021,03:45:00 pm,0,65.0487,5.672
8/29/2021,04:00:00 pm,0,65.0462,5.674
8/29/2021,04:15:00 pm,0,65.0426,5.678
8/29/2021,04:30:00 pm,0,65.0387,5.680
8/29/2021,04:45:00 pm,0,65.0402,5.684
8/29/2021,05:00:00 pm,0,65.0436,5.688
8/29/2021,05:15:00 pm,0,65.0398,5.693
8/29/2021,05:30:00 pm,0,65.0402,5.697
8/29/2021,05:45:00 pm,0,65.0429,5.701
8/29/2021,06:00:00 pm,0,65.0484,5.706
8/29/2021,06:15:00 pm,0,65.0504,5.711
8/29/2021,06:30:00 pm,0,65.0556,5.716
8/29/2021,06:45:00 pm,0,65.0579,5.720
8/29/2021,07:00:00 pm,0,65.0628,5.725
8/29/2021,07:15:00 pm,0,65.0658,5.731
8/29/2021,07:30:00 pm,0,65.0673,5.735
8/29/2021,07:45:00 pm,0,65.0811,5.740
8/29/2021,08:00:00 pm,0,65.0825,5.745
8/29/2021,08:15:00 pm,0,65.0827,5.750
8/29/2021,08:30:00 pm,0,65.0866,5.754
8/29/2021,08:45:00 pm,0,65.0918,5.759
8/29/2021,09:00:00 pm,0,65.0884,5.763
8/29/2021,09:15:00 pm,0,65.0904,5.768
8/29/2021,09:30:00 pm,0,65.1047,5.771
8/29/2021,09:45:00 pm,0,65.1174,5.774
8/29/2021,10:00:00 pm,0,65.1214,5.778
8/29/2021,10:15:00 pm,0,65.1296,5.780
8/29/2021,10:30:00 pm,0,65.1465,5.783
8/29/2021,10:45:00 pm,0,65.1500,5.786
8/29/2021,11:00:00 pm,0,65.1466,5.788
8/29/2021,11:15:00 pm,0,65.1534,5.789
8/29/2021,11:30:00 pm,0,65.1468,5.791
8/29/2021,11:45:00 pm,0,65.1372,5.792
8/30/2021,12:00:00 am,0,65.1359,5.793
8/30/2021,12:15:00 am,0,65.1207,5.794
8/30/2021,12:30:00 am,0,65.1039,5.794
8/30/2021,12:45:00 am,0,65.0995,5.794
8/30/2021,01:00:00 am,0,65.0912,5.794
8/30/2021,01:15:00 am,0,65.0770,5.793
8/30/2021,01:30:00 am,0,65.0609,5.793
8/30/2021,01:45:00 am,0,65.0597,5.791
8/30/2021,02:00:00 am,0,65.0504,5.790
8/30/2021,02:15:00 am,0,65.0453,5.788
8/30/2021,02:30:00 am,0,65.0399,5.787
8/30/2021,02:45:00 am,0,65.0327,5.786
8/30/2021,03:00:00 am,0,65.0264,5.784
8/30/2021,03:15:00 am,0,65.0183,5.782
8/30/2021,03:30:00 am,0,65.0114,5.778
8/30/2021,03:45:00 am,0,65.0110,5.776
8/30/2021,04:00:00 am,0,65.0058,5.773
8/30/2021,04:15:00 am,0,65.0087,5.771
8/30/2021,04:30:00 am,0,65.0114,5.768
8/30/2021,04:45:00 am,0,65.0097,5.765
8/30/2021,05:00:00 am,0,65.0146,5.762
8/30/2021,05:15:00 am,0,65.0178,5.759
8/30/2021,05:30:00 am,0,65.0213,5.756
8/30/2021,05:45:00 am,0,65.0268,5.753
8/30/2021,06:00:00 am,0,65.0351,5.749
8/30/2021,06:15:00 am,0,65.0407,5.745
8/30/2021,06:30:00 am,0,65.0458,5.741
8/30/2021,06:45:00 am,0,65.0531,5.738
8/30/2021,07:00:00 am,0,65.0741,5.734
8/30/2021,07:15:00 am,0,65.0837,5.731
8/30/2021,07:30:00 am,0,65.0937,5.726
8/30/2021,07:45:00 am,0,65.0943,5.723
8/30/2021,08:00:00 am,0,65.0988,5.719
8/30/2021,08:15:00 am,0,65.1115,5.715
8/30/2021,08:30:00 am,0,65.1145,5.711
8/30/2021,08:45:00 am,0,65.1289,5.707
8/30/2021,09:00:00 am,0,65.1282,5.704
8/30/2021,09:15:00 am,0,65.1364,5.700
8/30/2021,09:30:00 am,0,65.1368,5.696
8/30/2021,09:45:00 am,0,65.1434,5.692
8/30/2021,10:00:00 am,0,65.1470,5.689
8/30/2021,10:15:00 am,0,65.1492,5.685
8/30/2021,10:30:00 am,0,65.1442,5.682
8/30/2021,10:45:00 am,0,65.1410,5.679
8/30/2021,11:00:00 am,0,65.1385,5.674
8/30/2021,11:15:00 am,0,65.1288,5.672
8/30/2021,11:30:00 am,0,65.1210,5.668
8/30/2021,11:45:00 am,0,65.1179,5.665
8/30/2021,12:00:00 pm,0,65.1135,5.662
8/30/2021,12:15:00 pm,0,65.1067,5.660
8/30/2021,12:30:00 pm,0,65.0954,5.658
8/30/2021,12:45:00 pm,0,65.0814,5.656
8/30/2021,01:00:00 pm,0,65.0663,5.654
8/30/2021,01:15:00 pm,0,65.0648,5.653
8/30/2021,01:30:00 pm,0,65.0488,5.652
8/30/2021,01:45:00 pm,0,65.0383,5.652
8/30/2021,02:00:00 pm,0,65.0286,5.651
8/30/2021,02:15:00 pm,0,65.0219,5.651
8/30/2021,02:30:00 pm,0,65.0051,5.651
8/30/2021,02:45:00 pm,0,64.9962,5.652
8/30/2021,03:00:00 pm,0,64.9863,5.653
8/30/2021,03:15:00 pm,0,64.9765,5.654
8/30/2021,03:30:00 pm,0,64.9731,5.657
8/30/2021,03:45:00 pm,0,64.9690,5.659
8/30/2021,04:00:00 pm,0,64.9672,5.661
8/30/2021,04:15:00 pm,0,64.9628,5.664
8/30/2021,04:30:00 pm,0,64.9617,5.668
8/30/2021,04:45:00 pm,0,64.9544,5.672
8/30/2021,05:00:00 pm,0,64.9530,5.676
8/30/2021,05:15:00 pm,0,64.9535,5.681
8/30/2021,05:30:00 pm,0,64.9555,5.686
8/30/2021,05:45:00 pm,0,64.9547,5.692
8/30/2021,06:00:00 pm,0,64.9595,5.698
8/30/2021,06:15:00 pm,0,64.9711,5.704
8/30/2021,06:30:00 pm,0,64.9663,5.710
8/30/2021,06:45:00 pm,0,64.9726,5.716
8/30/2021,07:00:00 pm,0,64.9829,5.723
8/30/2021,07:15:00 pm,0,64.9900,5.730
8/30/2021,07:30:00 pm,0,64.9965,5.737
8/30/2021,07:45:00 pm,0,65.0009,5.744
8/30/2021,08:00:00 pm,0,65.0077,5.751
8/30/2021,08:15:00 pm,0,65.0084,5.758
8/30/2021,08:30:00 pm,0,65.0097,5.765
8/30/2021,08:45:00 pm,0,65.0191,5.771
8/30/2021,09:00:00 pm,0,65.0271,5.777
8/30/2021,09:15:00 pm,0,65.0328,5.782
8/30/2021,09:30:00 pm,0,65.0457,5.788
8/30/2021,09:45:00 pm,0,65.0552,5.794
8/30/2021,10:00:00 pm,0,65.0532,5.799
8/30/2021,10:15:00 pm,0,65.0614,5.803
8/30/2021,10:30:00 pm,0,65.0691,5.807
8/30/2021,10:45:00 pm,0,65.0632,5.811
8/30/2021,11:00:00 pm,0,65.0691,5.814
8/30/2021,11:15:00 pm,0,65.0715,5.817
8/30/2021,11:30:00 pm,0,65.0650,5.820
8/30/2021,11:45:00 pm,0,65.0598,5.822
8/31/2021,12:00:00 am,0,65.0546,5.824
8/31/2021,12:15:00 am,0,65.0574,5.827
8/31/2021,12:30:00 am,0,65.0463,5.828
8/31/2021,12:45:00 am,0,65.0332,5.829
8/31/2021,01:00:00 am,0,65.0278,5.830
8/31/2021,01:15:00 am,0,65.0231,5.830
8/31/2021,01:30:00 am,0,65.0147,5.831
8/31/2021,01:45:00 am,0,65.0058,5.831
8/31/2021,02:00:00 am,0,65.0016,5.830
8/31/2021,02:15:00 am,0,64.9942,5.830
8/31/2021,02:30:00 am,0,64.9894,5.830
8/31/2021,02:45:00 am,0,64.9814,5.828
8/31/2021,03:00:00 am,0,64.9760,5.828
8/31/2021,03:15:00 am,0,64.9744,5.827
8/31/2021,03:30:00 am,0,64.9706,5.826
8/31/2021,03:45:00 am,0,64.9669,5.824
8/31/2021,04:00:00 am,0,64.9582,5.822
8/31/2021,04:15:00 am,0,64.9556,5.820
8/31/2021,04:30:00 am,0,64.9529,5.818
8/31/2021,04:45:00 am,0,64.9535,5.815
8/31/2021,05:00:00 am,0,64.9500,5.814
8/31/2021,05:15:00 am,0,64.9492,5.812
8/31/2021,05:30:00 am,0,64.9584,5.808
