Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
8/25/2021,04:15:00 pm,0,62.9581,8.422
8/25/2021,04:30:00 pm,0,62.9610,8.465
8/25/2021,04:45:00 pm,0,62.9700,8.478
8/25/2021,05:00:00 pm,0,62.9689,8.454
8/25/2021,05:15:00 pm,0,62.9652,8.392
8/25/2021,05:30:00 pm,0,62.9594,8.321
8/25/2021,05:45:00 pm,0,62.9624,8.239
8/25/2021,06:00:00 pm,0,62.9646,8.116
8/25/2021,06:15:00 pm,0,62.9524,7.976
8/25/2021,06:30:00 pm,0,62.9406,7.829
8/25/2021,06:45:00 pm,0,62.9344,7.671
8/25/2021,07:00:00 pm,0,62.9187,7.510
8/25/2021,07:15:00 pm,0,62.9169,7.370
8/25/2021,07:30:00 pm,0,62.9166,7.228
8/25/2021,07:45:00 pm,0,62.9287,7.076
8/25/2021,08:00:00 pm,0,62.9336,6.941
8/25/2021,08:15:00 pm,0,62.9353,6.809
8/25/2021,08:30:00 pm,0,62.9447,6.680
8/25/2021,08:45:00 pm,0,62.9546,6.558
8/25/2021,09:00:00 pm,0,62.9632,6.437
8/25/2021,09:15:00 pm,0,62.9717,6.327
8/25/2021,09:30:00 pm,0,62.9762,6.232
8/25/2021,09:45:00 pm,0,62.9700,6.143
8/25/2021,10:00:00 pm,0,62.9769,6.048
8/25/2021,10:15:00 pm,0,62.9962,5.971
8/25/2021,10:30:00 pm,0,62.9969,5.896
8/25/2021,10:45:00 pm,0,63.0009,5.826
8/25/2021,11:00:00 pm,0,62.9829,5.763
8/25/2021,11:15:00 pm,0,62.9751,5.691
8/25/2021,11:30:00 pm,0,62.9627,5.628
8/25/2021,11:45:00 pm,0,62.9505,5.560
8/26/2021,12:00:00 am,0,62.9373,5.489
8/26/2021,12:15:00 am,0,62.9324,5.435
8/26/2021,12:30:00 am,0,62.9194,5.392
8/26/2021,12:45:00 am,0,62.9256,5.347
8/26/2021,01:00:00 am,0,62.9076,5.287
8/26/2021,01:15:00 am,0,62.8970,5.235
8/26/2021,01:30:00 am,0,62.8870,5.187
8/26/2021,01:45:00 am,0,62.8753,5.138
8/26/2021,02:00:00 am,0,62.8603,5.085
8/26/2021,02:15:00 am,0,62.8537,5.046
8/26/2021,02:30:00 am,0,62.8501,5.019
8/26/2021,02:45:00 am,0,62.8472,4.990
8/26/2021,03:00:00 am,0,62.8362,4.969
8/26/2021,03:15:00 am,0,62.8259,4.946
8/26/2021,03:30:00 am,0,62.8175,4.918
8/26/2021,03:45:00 am,0,62.8113,4.893
8/26/2021,04:00:00 am,0,62.8122,4.874
8/26/2021,04:15:00 am,0,62.8037,4.849
8/26/2021,04:30:00 am,0,62.8037,4.826
8/26/2021,04:45:00 am,0,62.8065,4.807
8/26/2021,05:00:00 am,0,62.8111,4.790
8/26/2021,05:15:00 am,0,62.8176,4.774
8/26/2021,05:30:00 am,0,62.8084,4.753
8/26/2021,05:45:00 am,0,62.8147,4.736
8/26/2021,06:00:00 am,0,62.8219,4.718
8/26/2021,06:15:00 am,0,62.8299,4.705
8/26/2021,06:30:00 am,0,62.8351,4.693
8/26/2021,06:45:00 am,0,62.8430,4.684
8/26/2021,07:00:00 am,0,62.8569,4.682
8/26/2021,07:15:00 am,0,62.8775,4.691
8/26/2021,07:30:00 am,0,62.8983,4.704
8/26/2021,07:45:00 am,0,62.9087,4.722
8/26/2021,08:00:00 am,0,62.9228,4.759
8/26/2021,08:15:00 am,0,62.9414,4.806
8/26/2021,08:30:00 am,0,62.9497,4.849
8/26/2021,08:45:00 am,0,62.9566,4.877
8/26/2021,09:00:00 am,0,62.9631,4.912
8/26/2021,09:15:00 am,0,62.9746,4.960
8/26/2021,09:30:00 am,0,62.9810,5.004
8/26/2021,09:45:00 am,0,62.9813,5.066
8/26/2021,10:00:00 am,0,62.9927,5.126
8/26/2021,10:15:00 am,0,62.9942,5.152
8/26/2021,10:30:00 am,0,62.9923,5.188
8/26/2021,10:45:00 am,0,62.9981,5.240
8/26/2021,11:00:00 am,0,62.9992,5.276
8/26/2021,11:15:00 am,0,62.9994,5.332
8/26/2021,11:30:00 am,0,63.0009,5.438
8/26/2021,11:45:00 am,0,63.0074,5.533
8/26/2021,12:00:00 pm,0,63.0083,5.646
8/26/2021,12:15:00 pm,0,63.0075,5.722
8/26/2021,12:30:00 pm,0,63.0069,5.777
8/26/2021,12:45:00 pm,0,63.0006,5.828
8/26/2021,01:00:00 pm,0,62.9913,5.866
8/26/2021,01:15:00 pm,0,62.9795,5.891
8/26/2021,01:30:00 pm,0,62.9645,5.919
8/26/2021,01:45:00 pm,0,62.9663,5.988
8/26/2021,02:00:00 pm,0,62.9473,6.031
8/26/2021,02:15:00 pm,0,62.9401,6.085
8/26/2021,02:30:00 pm,0,62.9491,6.150
8/26/2021,02:45:00 pm,0,62.9479,6.151
8/26/2021,03:00:00 pm,0,62.9346,6.143
8/26/2021,03:15:00 pm,0,62.9285,6.148
8/26/2021,03:30:00 pm,0,62.9203,6.141
8/26/2021,03:45:00 pm,0,62.9137,6.114
8/26/2021,04:00:00 pm,0,62.8918,6.084
8/26/2021,04:15:00 pm,0,62.8754,6.114
8/26/2021,04:30:00 pm,0,62.8840,6.183
8/26/2021,04:45:00 pm,0,62.8979,6.203
8/26/2021,05:00:00 pm,0,62.8939,6.186
8/26/2021,05:15:00 pm,0,62.8948,6.175
8/26/2021,05:30:00 pm,0,62.8887,6.146
8/26/2021,05:45:00 pm,0,62.8923,6.085
8/26/2021,06:00:00 pm,0,62.8929,6.023
8/26/2021,06:15:00 pm,0,62.8890,5.968
8/26/2021,06:30:00 pm,0,62.8878,5.914
8/26/2021,06:45:00 pm,0,62.8843,5.848
8/26/2021,07:00:00 pm,0,62.8793,5.776
8/26/2021,07:15:00 pm,0,62.8692,5.707
8/26/2021,07:30:00 pm,0,62.8712,5.633
8/26/2021,07:45:00 pm,0,62.8672,5.544
8/26/2021,08:00:00 pm,0,62.8641,5.458
8/26/2021,08:15:00 pm,0,62.8721,5.357
8/26/2021,08:30:00 pm,0,62.8636,5.261
8/26/2021,08:45:00 pm,0,62.8786,5.171
8/26/2021,09:00:00 pm,0,62.9097,5.078
8/26/2021,09:15:00 pm,0,62.9474,4.996
8/26/2021,09:30:00 pm,0,62.9551,4.930
8/26/2021,09:45:00 pm,0,62.9674,4.885
8/26/2021,10:00:00 pm,0,62.9495,4.835
8/26/2021,10:15:00 pm,0,62.9437,4.777
8/26/2021,10:30:00 pm,0,62.9338,4.726
8/26/2021,10:45:00 pm,0,62.9222,4.678
8/26/2021,11:00:00 pm,0,62.9086,4.641
8/26/2021,11:15:00 pm,0,62.8998,4.607
8/26/2021,11:30:00 pm,0,62.9027,4.576
8/26/2021,11:45:00 pm,0,62.9089,4.556
8/27/2021,12:00:00 am,0,62.9101,4.541
8/27/2021,12:15:00 am,0,62.9047,4.530
8/27/2021,12:30:00 am,0,62.9029,4.512
8/27/2021,12:45:00 am,0,62.8913,4.456
8/27/2021,01:00:00 am,0,62.8724,4.304
8/27/2021,01:15:00 am,0,62.8599,4.051
8/27/2021,01:30:00 am,0,62.8464,3.793
8/27/2021,01:45:00 am,0,62.8496,3.702
8/27/2021,02:00:00 am,0,62.8476,3.699
8/27/2021,02:15:00 am,0,62.8323,3.696
8/27/2021,02:30:00 am,0,62.8201,3.699
8/27/2021,02:45:00 am,0,62.8101,3.664
8/27/2021,03:00:00 am,0,62.7963,3.592
8/27/2021,03:15:00 am,0,62.7834,3.513
8/27/2021,03:30:00 am,0,62.7827,3.469
8/27/2021,03:45:00 am,0,62.7817,3.438
8/27/2021,04:00:00 am,0,62.7835,3.422
8/27/2021,04:15:00 am,0,62.7932,3.414
8/27/2021,04:30:00 am,0,62.7942,3.423
8/27/2021,04:45:00 am,0,62.7927,3.446
8/27/2021,05:00:00 am,0,62.7867,3.466
8/27/2021,05:15:00 am,0,62.7910,3.483
8/27/2021,05:30:00 am,0,62.7967,3.493
8/27/2021,05:45:00 am,0,62.7970,3.501
8/27/2021,06:00:00 am,0,62.8183,3.507
8/27/2021,06:15:00 am,0,62.8342,3.512
8/27/2021,06:30:00 am,0,62.8484,3.519
8/27/2021,06:45:00 am,0,62.8557,3.534
8/27/2021,07:00:00 am,0,62.8652,3.552
8/27/2021,07:15:00 am,0,62.8858,3.573
8/27/2021,07:30:00 am,0,62.8984,3.597
8/27/2021,07:45:00 am,0,62.9163,3.627
8/27/2021,08:00:00 am,0,62.9323,3.661
8/27/2021,08:15:00 am,0,62.9451,3.704
8/27/2021,08:30:00 am,0,62.9615,3.753
8/27/2021,08:45:00 am,0,62.9777,3.801
8/27/2021,09:00:00 am,0,62.9928,3.850
8/27/2021,09:15:00 am,0,63.0017,3.885
8/27/2021,09:30:00 am,0,63.0109,3.920
8/27/2021,09:45:00 am,0,63.0171,3.977
8/27/2021,10:00:00 am,0,63.0237,4.056
8/27/2021,10:15:00 am,0,63.0387,4.131
8/27/2021,10:30:00 am,0,63.0429,4.206
8/27/2021,10:45:00 am,0,63.0500,4.275
8/27/2021,11:00:00 am,0,63.0457,4.329
8/27/2021,11:15:00 am,0,63.0514,4.379
8/27/2021,11:30:00 am,0,63.0493,4.414
8/27/2021,11:45:00 am,0,63.0514,4.450
8/27/2021,12:00:00 pm,0,63.0503,4.486
8/27/2021,12:15:00 pm,0,63.0440,4.531
8/27/2021,12:30:00 pm,0,63.0427,4.587
8/27/2021,12:45:00 pm,0,63.0288,4.656
8/27/2021,01:00:00 pm,0,63.0216,4.722
8/27/2021,01:15:00 pm,0,63.0133,4.755
8/27/2021,01:30:00 pm,0,63.0043,4.764
8/27/2021,01:45:00 pm,0,62.9909,4.792
8/27/2021,02:00:00 pm,0,62.9919,4.832
8/27/2021,02:15:00 pm,0,62.9967,4.866
8/27/2021,02:30:00 pm,0,63.0036,4.907
8/27/2021,02:45:00 pm,0,63.0051,4.940
8/27/2021,03:00:00 pm,0,63.0172,4.961
8/27/2021,03:15:00 pm,0,63.0320,4.972
8/27/2021,03:30:00 pm,0,63.0424,4.993
8/27/2021,03:45:00 pm,0,63.0474,5.018
8/27/2021,04:00:00 pm,0,63.0409,5.040
8/27/2021,04:15:00 pm,0,63.0411,5.099
8/27/2021,04:30:00 pm,0,63.0473,5.179
8/27/2021,04:45:00 pm,0,63.0465,5.212
8/27/2021,05:00:00 pm,0,63.0418,5.228
8/27/2021,05:15:00 pm,0,63.0422,5.230
8/27/2021,05:30:00 pm,0,63.0420,5.204
8/27/2021,05:45:00 pm,0,63.0400,5.163
8/27/2021,06:00:00 pm,0,63.0430,5.126
8/27/2021,06:15:00 pm,0,63.0386,5.094
8/27/2021,06:30:00 pm,0,63.0331,5.051
8/27/2021,06:45:00 pm,0,63.0305,4.996
8/27/2021,07:00:00 pm,0,63.0302,4.937
8/27/2021,07:15:00 pm,0,63.0376,4.874
8/27/2021,07:30:00 pm,0,63.0380,4.808
8/27/2021,07:45:00 pm,0,63.0385,4.732
8/27/2021,08:00:00 pm,0,63.0287,4.659
8/27/2021,08:15:00 pm,0,63.0298,4.580
8/27/2021,08:30:00 pm,0,63.0393,4.502
8/27/2021,08:45:00 pm,0,63.0505,4.447
8/27/2021,09:00:00 pm,0,63.0585,4.408
8/27/2021,09:15:00 pm,0,63.0732,4.375
8/27/2021,09:30:00 pm,0,63.0811,4.345
8/27/2021,09:45:00 pm,0,63.0832,4.295
8/27/2021,10:00:00 pm,0,63.0871,4.254
8/27/2021,10:15:00 pm,0,63.0826,4.221
8/27/2021,10:30:00 pm,0,63.0767,4.194
8/27/2021,10:45:00 pm,0,63.0860,4.168
8/27/2021,11:00:00 pm,0,63.0875,4.151
8/27/2021,11:15:00 pm,0,63.0811,4.139
8/27/2021,11:30:00 pm,0,63.0742,4.125
8/27/2021,11:45:00 pm,0,63.0614,4.110
8/28/2021,12:00:00 am,0,63.0473,4.096
8/28/2021,12:15:00 am,0,63.0254,4.079
8/28/2021,12:30:00 am,0,63.0055,4.069
8/28/2021,12:45:00 am,0,62.9948,4.056
8/28/2021,01:00:00 am,0,62.9826,4.041
8/28/2021,01:15:00 am,0,62.9784,4.030
8/28/2021,01:30:00 am,0,62.9646,4.019
8/28/2021,01:45:00 am,0,62.9542,4.010
8/28/2021,02:00:00 am,0,62.9304,3.998
8/28/2021,02:15:00 am,0,62.9155,3.990
8/28/2021,02:30:00 am,0,62.9200,3.982
8/28/2021,02:45:00 am,0,62.9197,3.961
8/28/2021,03:00:00 am,0,62.9131,3.941
8/28/2021,03:15:00 am,0,62.9070,3.933
8/28/2021,03:30:00 am,0,62.8943,3.925
8/28/2021,03:45:00 am,0,62.8840,3.921
8/28/2021,04:00:00 am,0,62.8811,3.917
8/28/2021,04:15:00 am,0,62.8771,3.903
8/28/2021,04:30:00 am,0,62.8701,3.890
8/28/2021,04:45:00 am,0,62.8676,3.882
8/28/2021,05:00:00 am,0,62.8942,3.876
8/28/2021,05:15:00 am,0,62.9136,3.870
8/28/2021,05:30:00 am,0,62.9299,3.856
8/28/2021,05:45:00 am,0,62.9491,3.836
8/28/2021,06:00:00 am,0,62.9685,3.804
8/28/2021,06:15:00 am,0,62.9938,3.745
8/28/2021,06:30:00 am,0,63.0121,3.692
8/28/2021,06:45:00 am,0,63.0334,3.652
8/28/2021,07:00:00 am,0,63.0501,3.604
8/28/2021,07:15:00 am,0,63.0847,3.593
8/28/2021,07:30:00 am,0,63.1113,3.581
8/28/2021,07:45:00 am,0,63.1398,3.568
8/28/2021,08:00:00 am,0,63.1499,3.571
8/28/2021,08:15:00 am,0,63.1686,3.621
8/28/2021,08:30:00 am,0,63.1982,3.684
8/28/2021,08:45:00 am,0,63.2104,3.758
8/28/2021,09:00:00 am,0,63.2182,3.852
8/28/2021,09:15:00 am,0,63.2275,3.960
8/28/2021,09:30:00 am,0,63.2424,4.063
8/28/2021,09:45:00 am,0,63.2447,4.139
8/28/2021,10:00:00 am,0,63.2396,4.191
8/28/2021,10:15:00 am,0,63.2426,4.238
8/28/2021,10:30:00 am,0,63.2451,4.292
8/28/2021,10:45:00 am,0,63.2486,4.349
8/28/2021,11:00:00 am,0,63.2483,4.404
8/28/2021,11:15:00 am,0,63.2499,4.462
8/28/2021,11:30:00 am,0,63.2409,4.500
8/28/2021,11:45:00 am,0,63.2269,4.546
8/28/2021,12:00:00 pm,0,63.2207,4.601
8/28/2021,12:15:00 pm,0,63.2147,4.655
8/28/2021,12:30:00 pm,0,63.2019,4.715
8/28/2021,12:45:00 pm,0,63.1868,4.800
8/28/2021,01:00:00 pm,0,63.1911,4.870
8/28/2021,01:15:00 pm,0,63.1897,4.930
8/28/2021,01:30:00 pm,0,63.1712,4.994
8/28/2021,01:45:00 pm,0,63.1663,5.070
8/28/2021,02:00:00 pm,0,63.1702,5.159
8/28/2021,02:15:00 pm,0,63.1656,5.242
8/28/2021,02:30:00 pm,0,63.1541,5.292
8/28/2021,02:45:00 pm,0,63.1593,5.333
8/28/2021,03:00:00 pm,0,63.1516,5.367
8/28/2021,03:15:00 pm,0,63.1540,5.396
8/28/2021,03:30:00 pm,0,63.1472,5.415
8/28/2021,03:45:00 pm,0,63.1377,5.471
8/28/2021,04:00:00 pm,0,63.1456,5.550
8/28/2021,04:15:00 pm,0,63.1444,5.582
8/28/2021,04:30:00 pm,0,63.1374,5.601
8/28/2021,04:45:00 pm,0,63.1325,5.636
8/28/2021,05:00:00 pm,0,63.1336,5.656
8/28/2021,05:15:00 pm,0,63.1441,5.656
8/28/2021,05:30:00 pm,0,63.1332,5.647
8/28/2021,05:45:00 pm,0,63.1301,5.636
8/28/2021,06:00:00 pm,0,63.1294,5.612
8/28/2021,06:15:00 pm,0,63.1248,5.577
8/28/2021,06:30:00 pm,0,63.1280,5.528
8/28/2021,06:45:00 pm,0,63.1344,5.458
8/28/2021,07:00:00 pm,0,63.1229,5.383
8/28/2021,07:15:00 pm,0,63.1219,5.296
8/28/2021,07:30:00 pm,0,63.1367,5.207
8/28/2021,07:45:00 pm,0,63.1234,5.124
8/28/2021,08:00:00 pm,0,63.1246,5.044
8/28/2021,08:15:00 pm,0,63.1261,4.967
8/28/2021,08:30:00 pm,0,63.1182,4.899
8/28/2021,08:45:00 pm,0,63.1199,4.838
8/28/2021,09:00:00 pm,0,63.1185,4.786
8/28/2021,09:15:00 pm,0,63.1228,4.734
8/28/2021,09:30:00 pm,0,63.1459,4.676
8/28/2021,09:45:00 pm,0,63.1582,4.626
8/28/2021,10:00:00 pm,0,63.1684,4.577
8/28/2021,10:15:00 pm,0,63.1626,4.520
8/28/2021,10:30:00 pm,0,63.1620,4.460
8/28/2021,10:45:00 pm,0,63.1573,4.395
8/28/2021,11:00:00 pm,0,63.1541,4.338
8/28/2021,11:15:00 pm,0,63.1495,4.291
8/28/2021,11:30:00 pm,0,63.1427,4.246
8/28/2021,11:45:00 pm,0,63.1380,4.206
8/29/2021,12:00:00 am,0,63.1223,4.170
8/29/2021,12:15:00 am,0,63.1076,4.120
8/29/2021,12:30:00 am,0,63.0864,4.062
8/29/2021,12:45:00 am,0,63.0708,4.001
8/29/2021,01:00:00 am,0,63.0618,3.961
8/29/2021,01:15:00 am,0,63.0452,3.934
8/29/2021,01:30:00 am,0,63.0312,3.912
8/29/2021,01:45:00 am,0,63.0277,3.894
8/29/2021,02:00:00 am,0,63.0183,3.873
8/29/2021,02:15:00 am,0,63.0144,3.856
8/29/2021,02:30:00 am,0,63.0052,3.841
8/29/2021,02:45:00 am,0,62.9967,3.828
8/29/2021,03:00:00 am,0,62.9907,3.820
8/29/2021,03:15:00 am,0,62.9856,3.818
8/29/2021,03:30:00 am,0,62.9848,3.818
8/29/2021,03:45:00 am,0,62.9741,3.816
8/29/2021,04:00:00 am,0,62.9681,3.815
8/29/2021,04:15:00 am,0,62.9744,3.808
8/29/2021,04:30:00 am,0,62.9717,3.800
8/29/2021,04:45:00 am,0,62.9723,3.791
8/29/2021,05:00:00 am,0,62.9712,3.775
8/29/2021,05:15:00 am,0,62.9772,3.762
8/29/2021,05:30:00 am,0,62.9747,3.745
8/29/2021,05:45:00 am,0,62.9848,3.725
8/29/2021,06:00:00 am,0,62.9913,3.706
8/29/2021,06:15:00 am,0,62.9923,3.692
8/29/2021,06:30:00 am,0,62.9971,3.674
8/29/2021,06:45:00 am,0,62.9978,3.654
8/29/2021,07:00:00 am,0,63.0025,3.648
8/29/2021,07:15:00 am,0,63.0147,3.664
8/29/2021,07:30:00 am,0,63.0353,3.699
8/29/2021,07:45:00 am,0,63.0526,3.753
8/29/2021,08:00:00 am,0,63.0760,3.821
8/29/2021,08:15:00 am,0,63.0873,3.884
8/29/2021,08:30:00 am,0,63.1007,3.937
8/29/2021,08:45:00 am,0,63.1118,3.997
8/29/2021,09:00:00 am,0,63.1141,4.043
8/29/2021,09:15:00 am,0,63.1136,4.084
8/29/2021,09:30:00 am,0,63.1231,4.147
8/29/2021,09:45:00 am,0,63.1250,4.223
8/29/2021,10:00:00 am,0,63.1291,4.304
8/29/2021,10:15:00 am,0,63.1428,4.407
8/29/2021,10:30:00 am,0,63.1405,4.514
8/29/2021,10:45:00 am,0,63.1476,4.620
8/29/2021,11:00:00 am,0,63.1658,4.754
8/29/2021,11:15:00 am,0,63.1722,4.911
8/29/2021,11:30:00 am,0,63.1691,5.045
8/29/2021,11:45:00 am,0,63.1683,5.187
8/29/2021,12:00:00 pm,0,63.1810,5.438
8/29/2021,12:15:00 pm,0,63.1982,5.700
8/29/2021,12:30:00 pm,0,63.1896,5.939
8/29/2021,12:45:00 pm,0,63.1876,6.139
8/29/2021,01:00:00 pm,0,63.1557,6.308
8/29/2021,01:15:00 pm,0,63.1594,6.378
8/29/2021,01:30:00 pm,0,63.1464,6.386
8/29/2021,01:45:00 pm,0,63.1272,6.389
8/29/2021,02:00:00 pm,0,63.1193,6.397
8/29/2021,02:15:00 pm,0,63.1143,6.407
8/29/2021,02:30:00 pm,0,63.1164,6.407
8/29/2021,02:45:00 pm,0,63.1272,6.389
8/29/2021,03:00:00 pm,0,63.1204,6.329
8/29/2021,03:15:00 pm,0,63.1159,6.236
8/29/2021,03:30:00 pm,0,63.1016,6.113
8/29/2021,03:45:00 pm,0,63.0905,5.994
8/29/2021,04:00:00 pm,0,63.0886,5.928
8/29/2021,04:15:00 pm,0,63.0816,5.901
8/29/2021,04:30:00 pm,0,63.0702,5.848
8/29/2021,04:45:00 pm,0,63.0612,5.783
8/29/2021,05:00:00 pm,0,63.0552,5.734
8/29/2021,05:15:00 pm,0,63.0497,5.697
8/29/2021,05:30:00 pm,0,63.0417,5.645
8/29/2021,05:45:00 pm,0,63.0379,5.574
8/29/2021,06:00:00 pm,0,63.0351,5.498
8/29/2021,06:15:00 pm,0,63.0352,5.434
8/29/2021,06:30:00 pm,0,63.0387,5.380
8/29/2021,06:45:00 pm,0,63.0388,5.321
8/29/2021,07:00:00 pm,0,63.0399,5.256
8/29/2021,07:15:00 pm,0,63.0412,5.185
8/29/2021,07:30:00 pm,0,63.0353,5.107
8/29/2021,07:45:00 pm,0,63.0494,5.032
8/29/2021,08:00:00 pm,0,63.0636,4.963
8/29/2021,08:15:00 pm,0,63.0606,4.897
8/29/2021,08:30:00 pm,0,63.0619,4.840
8/29/2021,08:45:00 pm,0,63.0653,4.784
8/29/2021,09:00:00 pm,0,63.0611,4.730
8/29/2021,09:15:00 pm,0,63.0594,4.677
8/29/2021,09:30:00 pm,0,63.0674,4.627
8/29/2021,09:45:00 pm,0,63.0850,4.583
8/29/2021,10:00:00 pm,0,63.0965,4.548
8/29/2021,10:15:00 pm,0,63.1018,4.514
8/29/2021,10:30:00 pm,0,63.1114,4.488
8/29/2021,10:45:00 pm,0,63.1163,4.460
8/29/2021,11:00:00 pm,0,63.1117,4.435
8/29/2021,11:15:00 pm,0,63.1223,4.412
8/29/2021,11:30:00 pm,0,63.1192,4.396
8/29/2021,11:45:00 pm,0,63.1035,4.378
8/30/2021,12:00:00 am,0,63.0983,4.362
8/30/2021,12:15:00 am,0,63.0817,4.351
8/30/2021,12:30:00 am,0,63.0637,4.331
8/30/2021,12:45:00 am,0,63.0486,4.302
8/30/2021,01:00:00 am,0,63.0375,4.273
8/30/2021,01:15:00 am,0,63.0177,4.248
8/30/2021,01:30:00 am,0,63.0006,4.223
8/30/2021,01:45:00 am,0,62.9982,4.205
8/30/2021,02:00:00 am,0,62.9837,4.186
8/30/2021,02:15:00 am,0,62.9707,4.166
8/30/2021,02:30:00 am,0,62.9630,4.148
8/30/2021,02:45:00 am,0,62.9587,4.123
8/30/2021,03:00:00 am,0,62.9454,4.097
8/30/2021,03:15:00 am,0,62.9347,4.072
8/30/2021,03:30:00 am,0,62.9254,4.047
8/30/2021,03:45:00 am,0,62.9210,4.025
8/30/2021,04:00:00 am,0,62.9150,4.006
8/30/2021,04:15:00 am,0,62.9191,3.987
8/30/2021,04:30:00 am,0,62.9280,3.969
8/30/2021,04:45:00 am,0,62.9291,3.948
8/30/2021,05:00:00 am,0,62.9270,3.932
8/30/2021,05:15:00 am,0,62.9375,3.916
8/30/2021,05:30:00 am,0,62.9462,3.902
8/30/2021,05:45:00 am,0,62.9549,3.886
8/30/2021,06:00:00 am,0,62.9664,3.871
8/30/2021,06:15:00 am,0,62.9729,3.856
8/30/2021,06:30:00 am,0,62.9845,3.842
8/30/2021,06:45:00 am,0,62.9948,3.832
8/30/2021,07:00:00 am,0,63.0104,3.823
8/30/2021,07:15:00 am,0,63.0291,3.815
8/30/2021,07:30:00 am,0,63.0396,3.818
8/30/2021,07:45:00 am,0,63.0552,3.824
8/30/2021,08:00:00 am,0,63.0677,3.837
8/30/2021,08:15:00 am,0,63.0847,3.865
8/30/2021,08:30:00 am,0,63.0965,3.923
8/30/2021,08:45:00 am,0,63.1144,3.992
8/30/2021,09:00:00 am,0,63.1235,4.054
8/30/2021,09:15:00 am,0,63.1329,4.117
8/30/2021,09:30:00 am,0,63.1506,4.219
8/30/2021,09:45:00 am,0,63.1634,4.356
8/30/2021,10:00:00 am,0,63.1777,4.480
8/30/2021,10:15:00 am,0,63.1875,4.578
8/30/2021,10:30:00 am,0,63.1929,4.704
8/30/2021,10:45:00 am,0,63.2063,4.875
8/30/2021,11:00:00 am,0,63.2151,5.023
8/30/2021,11:15:00 am,0,63.2137,5.173
8/30/2021,11:30:00 am,0,63.2162,5.335
8/30/2021,11:45:00 am,0,63.2190,5.501
8/30/2021,12:00:00 pm,0,63.2325,5.669
8/30/2021,12:15:00 pm,0,63.2321,5.809
8/30/2021,12:30:00 pm,0,63.2141,5.944
8/30/2021,12:45:00 pm,0,63.1978,6.077
8/30/2021,01:00:00 pm,0,63.1143,6.194
8/30/2021,01:15:00 pm,0,63.1004,6.336
8/30/2021,01:30:00 pm,0,63.1014,6.453
8/30/2021,01:45:00 pm,0,63.1000,6.515
8/30/2021,02:00:00 pm,0,63.0910,6.562
8/30/2021,02:15:00 pm,0,63.0943,6.625
8/30/2021,02:30:00 pm,0,63.0884,6.686
8/30/2021,02:45:00 pm,0,63.0756,6.745
8/30/2021,03:00:00 pm,0,63.0709,6.788
8/30/2021,03:15:00 pm,0,63.0622,6.818
8/30/2021,03:30:00 pm,0,63.0615,6.825
8/30/2021,03:45:00 pm,0,63.0557,6.799
8/30/2021,04:00:00 pm,0,63.0459,6.752
8/30/2021,04:15:00 pm,0,63.0352,6.686
8/30/2021,04:30:00 pm,0,63.0221,6.624
8/30/2021,04:45:00 pm,0,63.0097,6.566
8/30/2021,05:00:00 pm,0,63.0076,6.521
8/30/2021,05:15:00 pm,0,63.0055,6.464
8/30/2021,05:30:00 pm,0,62.9964,6.372
8/30/2021,05:45:00 pm,0,62.9856,6.266
8/30/2021,06:00:00 pm,0,62.9736,6.150
8/30/2021,06:15:00 pm,0,62.9694,6.031
8/30/2021,06:30:00 pm,0,62.9493,5.918
8/30/2021,06:45:00 pm,0,62.9528,5.815
8/30/2021,07:00:00 pm,0,62.9518,5.719
8/30/2021,07:15:00 pm,0,62.9549,5.626
8/30/2021,07:30:00 pm,0,62.9596,5.534
8/30/2021,07:45:00 pm,0,62.9603,5.445
8/30/2021,08:00:00 pm,0,62.9706,5.364
8/30/2021,08:15:00 pm,0,62.9729,5.283
8/30/2021,08:30:00 pm,0,62.9667,5.206
8/30/2021,08:45:00 pm,0,63.0071,5.138
8/30/2021,09:00:00 pm,0,63.0037,5.074
8/30/2021,09:15:00 pm,0,63.0226,5.017
8/30/2021,09:30:00 pm,0,63.0271,4.962
8/30/2021,09:45:00 pm,0,63.0265,4.914
8/30/2021,10:00:00 pm,0,63.0234,4.868
8/30/2021,10:15:00 pm,0,63.0253,4.828
8/30/2021,10:30:00 pm,0,63.0309,4.790
8/30/2021,10:45:00 pm,0,63.0303,4.755
8/30/2021,11:00:00 pm,0,63.0287,4.720
8/30/2021,11:15:00 pm,0,63.0225,4.683
8/30/2021,11:30:00 pm,0,63.0142,4.645
8/30/2021,11:45:00 pm,0,63.0117,4.610
8/31/2021,12:00:00 am,0,63.0037,4.578
8/31/2021,12:15:00 am,0,63.0017,4.551
8/31/2021,12:30:00 am,0,62.9885,4.528
8/31/2021,12:45:00 am,0,62.9752,4.500
8/31/2021,01:00:00 am,0,62.9653,4.474
8/31/2021,01:15:00 am,0,62.9623,4.446
8/31/2021,01:30:00 am,0,62.9498,4.418
8/31/2021,01:45:00 am,0,62.9374,4.399
8/31/2021,02:00:00 am,0,62.9306,4.380
8/31/2021,02:15:00 am,0,62.9215,4.359
8/31/2021,02:30:00 am,0,62.9111,4.334
8/31/2021,02:45:00 am,0,62.9021,4.308
