"Plot Title: LUXarriba_02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163225, SEN S/N: 10163225)","Intensity, Lux (LGR S/N: 10163225, SEN S/N: 10163225)","Coupler Attached (LGR S/N: 10163225)","Host Connected (LGR S/N: 10163225)","Stopped (LGR S/N: 10163225)","End Of File (LGR S/N: 10163225)"
465,07/14/21 07:00:00 AM,2.088,785.8,,,,
466,07/14/21 07:15:00 AM,2.410,1141.0,,,,
467,07/14/21 07:30:00 AM,2.517,3616.7,,,,
468,07/14/21 07:45:00 AM,2.730,2927.8,,,,
469,07/14/21 08:00:00 AM,3.367,3272.2,,,,
470,07/14/21 08:15:00 AM,3.893,3272.2,,,,
471,07/14/21 08:30:00 AM,3.998,3444.5,,,,
472,07/14/21 08:45:00 AM,4.207,3616.7,,,,
473,07/14/21 09:00:00 AM,4.519,3616.7,,,,
474,07/14/21 09:15:00 AM,4.623,4305.6,,,,
475,07/14/21 09:30:00 AM,5.141,5166.7,,,,
476,07/14/21 09:45:00 AM,4.934,4305.6,,,,
477,07/14/21 10:00:00 AM,6.166,5511.1,,,,
478,07/14/21 10:15:00 AM,6.877,8611.2,,,,
479,07/14/21 10:30:00 AM,7.079,6544.5,,,,
480,07/14/21 10:45:00 AM,6.877,7577.8,,,,
481,07/14/21 11:00:00 AM,7.079,9300.1,,,,
482,07/14/21 11:15:00 AM,8.779,12400.1,,,,
483,07/14/21 11:30:00 AM,8.182,11022.3,,,,
484,07/14/21 11:45:00 AM,10.259,13089.0,,,,
485,07/14/21 12:00:00 PM,12.883,17911.2,,,,
486,07/14/21 12:15:00 PM,13.654,13089.0,,,,
487,07/14/21 12:30:00 PM,12.980,13089.0,,,,
488,07/14/21 12:45:00 PM,13.173,18600.1,,,,
489,07/14/21 01:00:00 PM,12.497,11022.3,,,,
490,07/14/21 01:04:58 PM,,,Logged,,,
491,07/14/21 01:05:02 PM,,,,Logged,,
492,07/14/21 01:05:09 PM,,,,,Logged,Logged
