"Plot Title: LUXarriba_01"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163226, SEN S/N: 10163226)","Intensity, Lux (LGR S/N: 10163226, SEN S/N: 10163226)","Coupler Attached (LGR S/N: 10163226)","Host Connected (LGR S/N: 10163226)","Stopped (LGR S/N: 10163226)","End Of File (LGR S/N: 10163226)"
463,06/30/21 06:15:00 AM,0.784,236.8,,,,
464,06/30/21 06:30:00 AM,0.784,1550.0,,,,
465,06/30/21 06:45:00 AM,1.003,3616.7,,,,
466,06/30/21 07:00:00 AM,0.674,4822.3,,,,
467,06/30/21 07:15:00 AM,0.893,4133.4,,,,
468,06/30/21 07:30:00 AM,0.674,8611.2,,,,
469,06/30/21 07:45:00 AM,1.221,19977.9,,,,
470,06/30/21 08:00:00 AM,1.003,10333.4,,,,
471,06/30/21 08:15:00 AM,1.872,22044.6,,,,
472,06/30/21 08:30:00 AM,2.088,26178.0,,,,
473,06/30/21 08:45:00 AM,3.367,26178.0,,,,
474,06/30/21 09:00:00 AM,3.261,26178.0,,,,
475,06/30/21 09:15:00 AM,3.367,24800.2,,,,
476,06/30/21 09:30:00 AM,4.415,27555.7,,,,
477,06/30/21 09:45:00 AM,5.450,28933.5,,,,
478,06/30/21 10:00:00 AM,6.674,44089.2,,,,
479,06/30/21 10:15:00 AM,7.782,60622.6,,,,
480,06/30/21 10:30:00 AM,6.775,46844.8,,,,
481,06/30/21 10:45:00 AM,6.370,41333.6,,,,
482,06/30/21 11:00:00 AM,6.573,49600.3,,,,
483,06/30/21 11:15:00 AM,7.682,60622.6,,,,
484,06/30/21 11:30:00 AM,6.370,38578.0,,,,
485,06/30/21 11:45:00 AM,6.268,31689.1,,,,
486,06/30/21 12:00:00 PM,7.983,82667.2,,,,
487,06/30/21 12:15:00 PM,8.680,44089.2,,,,
488,06/30/21 12:30:00 PM,10.553,77156.1,,,,
489,06/30/21 12:45:00 PM,9.275,44089.2,,,,
490,06/30/21 01:00:00 PM,10.944,85422.8,,,,
491,06/30/21 01:15:00 PM,11.139,60622.6,,,,
492,06/30/21 01:30:00 PM,8.481,77156.1,,,,
493,06/30/21 01:45:00 PM,7.782,30311.3,,,,
494,06/30/21 02:00:00 PM,7.882,39955.8,,,,
495,06/30/21 02:15:00 PM,7.882,49600.3,,,,
496,06/30/21 02:30:00 PM,7.983,46844.8,,,,
497,06/30/21 02:45:00 PM,8.082,57867.0,,,,
498,06/30/21 03:00:00 PM,8.779,46844.8,,,,
499,06/30/21 03:15:00 PM,7.582,33066.9,,,,
500,06/30/21 03:30:00 PM,7.582,68889.3,,,,
501,06/30/21 03:45:00 PM,8.879,60622.6,,,,
502,06/30/21 04:00:00 PM,9.275,60622.6,,,,
503,06/30/21 04:15:00 PM,6.877,46844.8,,,,
504,06/30/21 04:30:00 PM,6.471,39955.8,,,,
505,06/30/21 04:45:00 PM,5.037,12400.1,,,,
506,06/30/21 05:00:00 PM,4.727,24800.2,,,,
507,06/30/21 05:15:00 PM,4.934,27555.7,,,,
508,06/30/21 05:30:00 PM,5.244,13089.0,,,,
509,06/30/21 05:45:00 PM,4.311,7233.4,,,,
510,06/30/21 06:00:00 PM,3.367,2152.8,,,,
511,06/30/21 06:15:00 PM,2.837,635.1,,,,
512,06/30/21 06:30:00 PM,2.410,21.5,,,,
513,06/30/21 06:45:00 PM,2.195,0.0,,,,
514,06/30/21 07:00:00 PM,2.195,0.0,,,,
515,06/30/21 07:15:00 PM,2.410,0.0,,,,
516,06/30/21 07:30:00 PM,2.195,0.0,,,,
517,06/30/21 07:45:00 PM,1.764,0.0,,,,
518,06/30/21 08:00:00 PM,1.439,0.0,,,,
519,06/30/21 08:15:00 PM,1.764,0.0,,,,
520,06/30/21 08:30:00 PM,1.872,0.0,,,,
521,06/30/21 08:45:00 PM,0.893,0.0,,,,
522,06/30/21 09:00:00 PM,1.112,0.0,,,,
523,06/30/21 09:15:00 PM,1.221,0.0,,,,
524,06/30/21 09:30:00 PM,0.343,0.0,,,,
525,06/30/21 09:45:00 PM,1.003,0.0,,,,
526,06/30/21 10:00:00 PM,1.764,0.0,,,,
527,06/30/21 10:15:00 PM,2.088,0.0,,,,
528,06/30/21 10:30:00 PM,1.221,0.0,,,,
529,06/30/21 10:45:00 PM,0.674,0.0,,,,
530,06/30/21 11:00:00 PM,1.764,0.0,,,,
531,06/30/21 11:15:00 PM,1.980,0.0,,,,
532,06/30/21 11:30:00 PM,2.088,0.0,,,,
533,06/30/21 11:45:00 PM,1.548,0.0,,,,
534,07/01/21 12:00:00 AM,1.003,0.0,,,,
535,07/01/21 12:15:00 AM,0.674,0.0,,,,
536,07/01/21 12:30:00 AM,1.112,0.0,,,,
537,07/01/21 12:45:00 AM,1.656,0.0,,,,
538,07/01/21 01:00:00 AM,1.548,0.0,,,,
539,07/01/21 01:15:00 AM,1.330,0.0,,,,
540,07/01/21 01:30:00 AM,1.656,0.0,,,,
541,07/01/21 01:45:00 AM,0.784,0.0,,,,
542,07/01/21 02:00:00 AM,0.674,0.0,,,,
543,07/01/21 02:15:00 AM,0.343,0.0,,,,
544,07/01/21 02:30:00 AM,1.112,0.0,,,,
545,07/01/21 02:45:00 AM,0.674,0.0,,,,
546,07/01/21 03:00:00 AM,1.439,0.0,,,,
547,07/01/21 03:15:00 AM,1.548,0.0,,,,
548,07/01/21 03:30:00 AM,1.548,0.0,,,,
549,07/01/21 03:45:00 AM,1.656,0.0,,,,
550,07/01/21 04:00:00 AM,1.330,0.0,,,,
551,07/01/21 04:15:00 AM,1.439,0.0,,,,
552,07/01/21 04:30:00 AM,0.343,0.0,,,,
553,07/01/21 04:45:00 AM,0.563,0.0,,,,
554,07/01/21 05:00:00 AM,0.343,0.0,,,,
555,07/01/21 05:15:00 AM,0.453,0.0,,,,
556,07/01/21 05:30:00 AM,0.453,0.0,,,,
557,07/01/21 05:45:00 AM,0.784,0.0,,,,
558,07/01/21 06:00:00 AM,0.343,0.0,,,,
559,07/01/21 06:15:00 AM,0.232,226.0,,,,
560,07/01/21 06:30:00 AM,0.232,699.7,,,,
561,07/01/21 06:45:00 AM,0.232,1162.5,,,,
562,07/01/21 07:00:00 AM,0.563,2669.5,,,,
563,07/01/21 07:15:00 AM,0.674,2325.0,,,,
564,07/01/21 07:30:00 AM,1.112,5166.7,,,,
565,07/01/21 07:45:00 AM,0.784,6544.5,,,,
566,07/01/21 08:00:00 AM,1.439,9644.5,,,,
567,07/01/21 08:15:00 AM,1.872,17222.3,,,,
568,07/01/21 08:30:00 AM,2.517,17222.3,,,,
569,07/01/21 08:45:00 AM,1.872,18600.1,,,,
570,07/01/21 09:00:00 AM,2.303,33066.9,,,,
571,07/01/21 09:15:00 AM,3.683,24800.2,,,,
572,07/01/21 09:30:00 AM,4.311,22044.6,,,,
573,07/01/21 09:45:00 AM,3.893,20666.8,,,,
574,07/01/21 10:00:00 AM,4.727,37200.2,,,,
575,07/01/21 10:15:00 AM,5.244,26178.0,,,,
576,07/01/21 10:30:00 AM,4.415,23422.4,,,,
577,07/01/21 10:45:00 AM,5.141,26178.0,,,,
578,07/01/21 11:00:00 AM,5.450,38578.0,,,,
579,07/01/21 11:15:00 AM,6.166,55111.5,,,,
580,07/01/21 11:30:00 AM,7.381,42711.4,,,,
581,07/01/21 11:45:00 AM,7.481,34444.7,,,,
582,07/01/21 12:00:00 PM,8.481,93689.5,,,,
583,07/01/21 12:15:00 PM,9.472,93689.5,,,,
584,07/01/21 12:30:00 PM,11.041,74400.5,,,,
585,07/01/21 12:45:00 PM,14.134,132267.5,,,,
586,07/01/21 01:00:00 PM,13.750,74400.5,,,,
587,07/01/21 01:15:00 PM,16.141,99200.7,,,,
588,07/01/21 01:30:00 PM,12.787,55111.5,,,,
589,07/01/21 01:45:00 PM,13.076,148801.0,,,,
590,07/01/21 02:00:00 PM,12.883,46844.8,,,,
591,07/01/21 02:15:00 PM,12.883,42711.4,,,,
592,07/01/21 02:30:00 PM,10.357,37200.2,,,,
593,07/01/21 02:45:00 PM,6.573,17911.2,,,,
594,07/01/21 03:00:00 PM,11.625,57867.0,,,,
595,07/01/21 03:15:00 PM,10.063,66133.8,,,,
596,07/01/21 03:30:00 PM,11.819,26178.0,,,,
597,07/01/21 03:45:00 PM,12.690,71644.9,,,,
598,07/01/21 04:00:00 PM,14.134,115734.1,,,,
599,07/01/21 04:15:00 PM,13.461,52355.9,,,,
600,07/01/21 04:30:00 PM,12.690,55111.5,,,,
601,07/01/21 04:45:00 PM,10.846,34444.7,,,,
602,07/01/21 05:00:00 PM,9.176,19977.9,,,,
603,07/01/21 05:15:00 PM,8.082,14466.8,,,,
604,07/01/21 05:30:00 PM,6.978,10333.4,,,,
605,07/01/21 05:45:00 PM,5.552,12400.1,,,,
606,07/01/21 06:00:00 PM,5.141,2669.5,,,,
607,07/01/21 06:15:00 PM,3.683,645.8,,,,
608,07/01/21 06:30:00 PM,3.049,64.6,,,,
609,07/01/21 06:45:00 PM,2.730,0.0,,,,
610,07/01/21 07:00:00 PM,2.624,0.0,,,,
611,07/01/21 07:15:00 PM,2.517,0.0,,,,
612,07/01/21 07:30:00 PM,2.517,0.0,,,,
613,07/01/21 07:45:00 PM,2.517,0.0,,,,
614,07/01/21 08:00:00 PM,2.410,0.0,,,,
615,07/01/21 08:15:00 PM,2.303,0.0,,,,
616,07/01/21 08:30:00 PM,2.088,0.0,,,,
617,07/01/21 08:45:00 PM,1.872,0.0,,,,
618,07/01/21 09:00:00 PM,2.088,0.0,,,,
619,07/01/21 09:15:00 PM,1.980,0.0,,,,
620,07/01/21 09:30:00 PM,1.872,0.0,,,,
621,07/01/21 09:45:00 PM,1.764,0.0,,,,
622,07/01/21 10:00:00 PM,1.548,0.0,,,,
623,07/01/21 10:15:00 PM,1.330,0.0,,,,
624,07/01/21 10:30:00 PM,1.439,0.0,,,,
625,07/01/21 10:45:00 PM,1.439,0.0,,,,
626,07/01/21 11:00:00 PM,1.548,0.0,,,,
627,07/01/21 11:15:00 PM,1.439,0.0,,,,
628,07/01/21 11:30:00 PM,1.330,0.0,,,,
629,07/01/21 11:45:00 PM,1.221,0.0,,,,
630,07/02/21 12:00:00 AM,1.330,0.0,,,,
631,07/02/21 12:15:00 AM,1.221,0.0,,,,
632,07/02/21 12:30:00 AM,1.112,0.0,,,,
633,07/02/21 12:45:00 AM,1.112,0.0,,,,
634,07/02/21 01:00:00 AM,0.343,0.0,,,,
635,07/02/21 01:15:00 AM,-0.437,0.0,,,,
636,07/02/21 01:30:00 AM,-0.662,0.0,,,,
637,07/02/21 01:45:00 AM,-0.549,0.0,,,,
638,07/02/21 02:00:00 AM,-0.549,0.0,,,,
639,07/02/21 02:15:00 AM,-0.662,0.0,,,,
640,07/02/21 02:30:00 AM,-0.774,0.0,,,,
641,07/02/21 02:45:00 AM,-0.437,0.0,,,,
642,07/02/21 03:00:00 AM,-0.325,0.0,,,,
643,07/02/21 03:15:00 AM,0.010,0.0,,,,
644,07/02/21 03:30:00 AM,0.010,0.0,,,,
645,07/02/21 03:45:00 AM,-0.774,0.0,,,,
646,07/02/21 04:00:00 AM,-0.774,0.0,,,,
647,07/02/21 04:15:00 AM,-0.774,0.0,,,,
648,07/02/21 04:30:00 AM,-1.001,0.0,,,,
649,07/02/21 04:45:00 AM,-0.662,0.0,,,,
650,07/02/21 05:00:00 AM,-0.662,0.0,,,,
651,07/02/21 05:15:00 AM,-0.437,0.0,,,,
652,07/02/21 05:30:00 AM,-0.325,0.0,,,,
653,07/02/21 05:45:00 AM,-0.213,0.0,,,,
654,07/02/21 06:00:00 AM,-0.102,32.3,,,,
655,07/02/21 06:15:00 AM,0.010,505.9,,,,
656,07/02/21 06:30:00 AM,0.121,1097.9,,,,
657,07/02/21 06:45:00 AM,0.343,2755.6,,,,
658,07/02/21 07:00:00 AM,0.674,6544.5,,,,
659,07/02/21 07:15:00 AM,1.003,10677.8,,,,
660,07/02/21 07:30:00 AM,1.439,8611.2,,,,
661,07/02/21 07:45:00 AM,1.980,12400.1,,,,
662,07/02/21 08:00:00 AM,2.730,20666.8,,,,
663,07/02/21 08:15:00 AM,3.998,24800.2,,,,
664,07/02/21 08:30:00 AM,4.519,26178.0,,,,
665,07/02/21 08:45:00 AM,4.311,30311.3,,,,
666,07/02/21 09:00:00 AM,5.655,49600.3,,,,
667,07/02/21 09:15:00 AM,8.282,49600.3,,,,
668,07/02/21 09:30:00 AM,8.978,49600.3,,,,
669,07/02/21 09:45:00 AM,10.553,60622.6,,,,
670,07/02/21 09:52:00 AM,,,Logged,,,
671,07/02/21 09:52:33 AM,,,,Logged,,
672,07/02/21 09:52:49 AM,,,,,Logged,Logged
