"Plot Title: LUXabajo_03"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163224, SEN S/N: 10163224)","Intensity, Lux (LGR S/N: 10163224, SEN S/N: 10163224)","Coupler Attached (LGR S/N: 10163224)","Host Connected (LGR S/N: 10163224)","Stopped (LGR S/N: 10163224)","End Of File (LGR S/N: 10163224)"
464,07/14/21 07:45:00 AM,5.757,5166.7,,,,
465,07/14/21 08:00:00 AM,5.757,3961.1,,,,
466,07/14/21 08:15:00 AM,5.962,6200.0,,,,
467,07/14/21 08:30:00 AM,6.064,10333.4,,,,
468,07/14/21 08:45:00 AM,6.166,8611.2,,,,
469,07/14/21 09:00:00 AM,6.268,9300.1,,,,
470,07/14/21 09:15:00 AM,6.471,12400.1,,,,
471,07/14/21 09:30:00 AM,6.674,14466.8,,,,
472,07/14/21 09:45:00 AM,6.674,11022.3,,,,
473,07/14/21 10:00:00 AM,6.978,18600.1,,,,
474,07/14/21 10:15:00 AM,7.381,26178.0,,,,
475,07/14/21 10:30:00 AM,7.381,19289.0,,,,
476,07/14/21 10:45:00 AM,7.782,20666.8,,,,
477,07/14/21 11:00:00 AM,8.282,55111.5,,,,
478,07/14/21 11:15:00 AM,8.779,52355.9,,,,
479,07/14/21 11:30:00 AM,9.669,170845.6,,,,
480,07/14/21 11:45:00 AM,9.373,35822.5,,,,
481,07/14/21 12:00:00 PM,11.139,82667.2,,,,
482,07/14/21 12:15:00 PM,11.916,170845.6,,,,
483,07/14/21 12:30:00 PM,11.722,176356.7,,,,
484,07/14/21 12:45:00 PM,12.304,88178.4,,,,
485,07/14/21 01:00:00 PM,11.916,30311.3,,,,
486,07/14/21 01:15:00 PM,11.819,46844.8,,,,
487,07/14/21 01:30:00 PM,11.334,10333.4,,,,
488,07/14/21 01:30:35 PM,,,Logged,,,
489,07/14/21 01:30:41 PM,,,,Logged,,
490,07/14/21 01:30:47 PM,,,,,Logged,Logged
