"Plot Title: Tallyho_LUX"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 10801161, SEN S/N: 10801161)","Intensity, Lux (LGR S/N: 10801161, SEN S/N: 10801161)","Coupler Attached (LGR S/N: 10801161)","Host Connected (LGR S/N: 10801161)","Stopped (LGR S/N: 10801161)","End Of File (LGR S/N: 10801161)"
466,07/14/21 05:15:00 AM,6.166,0.0,,,,
467,07/14/21 05:30:00 AM,6.166,0.0,,,,
468,07/14/21 05:45:00 AM,6.166,0.0,,,,
469,07/14/21 06:00:00 AM,6.166,0.0,,,,
470,07/14/21 06:15:00 AM,6.166,0.0,,,,
471,07/14/21 06:30:00 AM,6.166,0.0,,,,
472,07/14/21 06:45:00 AM,6.166,0.0,,,,
473,07/14/21 07:00:00 AM,6.064,0.0,,,,
474,07/14/21 07:15:00 AM,6.064,32.3,,,,
475,07/14/21 07:30:00 AM,6.064,215.3,,,,
476,07/14/21 07:45:00 AM,6.064,495.1,,,,
477,07/14/21 08:00:00 AM,6.166,1894.5,,,,
478,07/14/21 08:15:00 AM,6.166,3616.7,,,,
479,07/14/21 08:30:00 AM,6.268,2755.6,,,,
480,07/14/21 08:45:00 AM,6.471,6200.0,,,,
481,07/14/21 09:00:00 AM,6.674,4133.4,,,,
482,07/14/21 09:15:00 AM,6.775,5511.1,,,,
483,07/14/21 09:30:00 AM,6.978,7577.8,,,,
484,07/14/21 09:45:00 AM,7.280,24800.2,,,,
485,07/14/21 10:00:00 AM,7.179,5511.1,,,,
486,07/14/21 10:15:00 AM,7.179,9644.5,,,,
487,07/14/21 10:30:00 AM,7.179,2755.6,,,,
488,07/14/21 10:45:00 AM,7.280,9300.1,,,,
489,07/14/21 11:00:00 AM,7.782,24800.2,,,,
490,07/14/21 11:15:00 AM,7.682,8611.2,,,,
491,07/14/21 11:30:00 AM,8.082,8266.7,,,,
492,07/14/21 11:45:00 AM,7.983,7233.4,,,,
493,07/14/21 12:00:00 PM,8.282,12400.1,,,,
494,07/14/21 12:15:00 PM,8.282,13777.9,,,,
495,07/14/21 12:30:00 PM,8.581,9644.5,,,,
496,07/14/21 12:45:00 PM,8.481,9300.1,,,,
497,07/14/21 01:00:00 PM,8.680,6200.0,,,,
498,07/14/21 01:15:00 PM,8.581,5166.7,,,,
499,07/14/21 01:30:00 PM,8.581,5166.7,,,,
500,07/14/21 01:45:00 PM,8.680,13089.0,,,,
501,07/14/21 02:00:00 PM,8.779,2755.6,,,,
502,07/14/21 02:15:00 PM,8.978,6544.5,,,,
503,07/14/21 02:30:00 PM,8.978,12400.1,,,,
504,07/14/21 02:45:00 PM,9.373,6200.0,,,,
505,07/14/21 03:00:00 PM,8.879,4822.3,,,,
506,07/14/21 03:15:00 PM,9.077,8266.7,,,,
507,07/14/21 03:30:00 PM,8.779,6200.0,,,,
508,07/14/21 03:45:00 PM,8.779,2497.2,,,,
509,07/14/21 04:00:00 PM,8.978,2927.8,,,,
510,07/14/21 04:15:00 PM,8.879,3616.7,,,,
511,07/14/21 04:30:00 PM,8.879,2755.6,,,,
512,07/14/21 04:45:00 PM,8.879,2755.6,,,,
513,07/14/21 05:00:00 PM,8.879,3100.0,,,,
514,07/14/21 05:15:00 PM,8.779,1463.9,,,,
515,07/14/21 05:30:00 PM,8.879,1636.1,,,,
516,07/14/21 05:45:00 PM,8.779,1550.0,,,,
517,07/14/21 06:00:00 PM,8.680,753.5,,,,
518,07/14/21 06:15:00 PM,8.680,947.2,,,,
519,07/14/21 06:30:00 PM,8.581,527.4,,,,
520,07/14/21 06:45:00 PM,8.481,742.7,,,,
521,07/14/21 07:00:00 PM,8.382,172.2,,,,
522,07/14/21 07:15:00 PM,8.282,21.5,,,,
523,07/14/21 07:30:00 PM,8.182,0.0,,,,
524,07/14/21 07:45:00 PM,8.082,0.0,,,,
525,07/14/21 08:00:00 PM,7.983,0.0,,,,
526,07/14/21 08:15:00 PM,7.983,0.0,,,,
527,07/14/21 08:30:00 PM,7.882,0.0,,,,
528,07/14/21 08:45:00 PM,7.882,0.0,,,,
529,07/14/21 09:00:00 PM,7.782,0.0,,,,
530,07/14/21 09:15:00 PM,7.782,0.0,,,,
531,07/14/21 09:30:00 PM,7.682,0.0,,,,
532,07/14/21 09:45:00 PM,7.682,0.0,,,,
533,07/14/21 10:00:00 PM,7.582,0.0,,,,
534,07/14/21 10:15:00 PM,7.582,0.0,,,,
535,07/14/21 10:30:00 PM,7.481,0.0,,,,
536,07/14/21 10:45:00 PM,7.481,0.0,,,,
537,07/14/21 11:00:00 PM,7.381,0.0,,,,
538,07/14/21 11:15:00 PM,7.381,0.0,,,,
539,07/14/21 11:30:00 PM,7.280,0.0,,,,
540,07/14/21 11:45:00 PM,7.280,0.0,,,,
541,07/15/21 12:00:00 AM,7.179,0.0,,,,
542,07/15/21 12:15:00 AM,7.179,0.0,,,,
543,07/15/21 12:30:00 AM,7.179,0.0,,,,
544,07/15/21 12:45:00 AM,7.079,0.0,,,,
545,07/15/21 01:00:00 AM,7.079,0.0,,,,
546,07/15/21 01:15:00 AM,7.079,0.0,,,,
547,07/15/21 01:30:00 AM,6.978,0.0,,,,
548,07/15/21 01:45:00 AM,6.978,0.0,,,,
549,07/15/21 02:00:00 AM,6.877,0.0,,,,
550,07/15/21 02:15:00 AM,6.775,0.0,,,,
551,07/15/21 02:30:00 AM,6.674,0.0,,,,
552,07/15/21 02:45:00 AM,6.573,0.0,,,,
553,07/15/21 03:00:00 AM,6.573,0.0,,,,
554,07/15/21 03:15:00 AM,6.573,0.0,,,,
555,07/15/21 03:30:00 AM,6.573,0.0,,,,
556,07/15/21 03:45:00 AM,6.573,0.0,,,,
557,07/15/21 04:00:00 AM,6.573,0.0,,,,
558,07/15/21 04:15:00 AM,6.573,0.0,,,,
559,07/15/21 04:30:00 AM,6.471,0.0,,,,
560,07/15/21 04:45:00 AM,6.471,0.0,,,,
561,07/15/21 05:00:00 AM,6.471,0.0,,,,
562,07/15/21 05:15:00 AM,6.471,0.0,,,,
563,07/15/21 05:30:00 AM,6.471,0.0,,,,
564,07/15/21 05:45:00 AM,6.471,0.0,,,,
565,07/15/21 06:00:00 AM,6.471,0.0,,,,
566,07/15/21 06:15:00 AM,6.471,0.0,,,,
567,07/15/21 06:30:00 AM,6.471,0.0,,,,
568,07/15/21 06:45:00 AM,6.471,0.0,,,,
569,07/15/21 07:00:00 AM,6.471,0.0,,,,
570,07/15/21 07:15:00 AM,6.471,43.1,,,,
571,07/15/21 07:30:00 AM,6.471,333.7,,,,
572,07/15/21 07:45:00 AM,6.471,775.0,,,,
573,07/15/21 08:00:00 AM,6.471,2066.7,,,,
574,07/15/21 08:15:00 AM,6.573,1722.2,,,,
575,07/15/21 08:30:00 AM,6.573,1808.3,,,,
576,07/15/21 08:45:00 AM,6.775,4994.5,,,,
577,07/15/21 09:00:00 AM,6.775,2927.8,,,,
578,07/15/21 09:15:00 AM,6.877,14466.8,,,,
579,07/15/21 09:30:00 AM,6.978,3444.5,,,,
580,07/15/21 09:45:00 AM,7.079,3616.7,,,,
581,07/15/21 10:00:00 AM,7.179,6544.5,,,,
582,07/15/21 10:15:00 AM,7.381,3272.2,,,,
583,07/15/21 10:30:00 AM,7.481,4994.5,,,,
584,07/15/21 10:45:00 AM,7.682,9300.1,,,,
585,07/15/21 11:00:00 AM,7.983,23422.4,,,,
586,07/15/21 11:15:00 AM,7.983,18600.1,,,,
587,07/15/21 11:30:00 AM,8.082,7577.8,,,,
588,07/15/21 11:45:00 AM,8.282,14466.8,,,,
589,07/15/21 12:00:00 PM,8.680,26178.0,,,,
590,07/15/21 12:15:00 PM,8.879,17911.2,,,,
591,07/15/21 12:30:00 PM,9.176,11711.2,,,,
592,07/15/21 12:45:00 PM,9.275,24800.2,,,,
593,07/15/21 01:00:00 PM,9.472,8266.7,,,,
594,07/15/21 01:15:00 PM,9.768,4133.4,,,,
595,07/15/21 01:30:00 PM,9.965,5511.1,,,,
596,07/15/21 01:45:00 PM,10.259,5166.7,,,,
597,07/15/21 02:00:00 PM,10.651,3616.7,,,,
598,07/15/21 02:15:00 PM,10.944,4133.4,,,,
599,07/15/21 02:30:00 PM,11.139,6544.5,,,,
600,07/15/21 02:45:00 PM,11.041,2755.6,,,,
601,07/15/21 03:00:00 PM,11.431,10677.8,,,,
602,07/15/21 03:15:00 PM,11.431,8611.2,,,,
603,07/15/21 03:30:00 PM,11.431,5166.7,,,,
604,07/15/21 03:45:00 PM,11.431,3616.7,,,,
605,07/15/21 04:00:00 PM,10.944,2583.4,,,,
606,07/15/21 04:15:00 PM,10.651,7233.4,,,,
607,07/15/21 04:30:00 PM,10.553,5166.7,,,,
608,07/15/21 04:45:00 PM,10.553,4650.0,,,,
609,07/15/21 05:00:00 PM,10.455,3444.5,,,,
610,07/15/21 05:15:00 PM,10.455,2411.1,,,,
611,07/15/21 05:30:00 PM,10.357,2325.0,,,,
612,07/15/21 05:45:00 PM,10.259,1463.9,,,,
613,07/15/21 06:00:00 PM,10.161,861.1,,,,
614,07/15/21 06:15:00 PM,9.965,731.9,,,,
615,07/15/21 06:30:00 PM,9.866,290.6,,,,
616,07/15/21 06:45:00 PM,9.669,656.6,,,,
617,07/15/21 07:00:00 PM,9.571,53.8,,,,
618,07/15/21 07:15:00 PM,9.472,21.5,,,,
619,07/15/21 07:30:00 PM,9.373,0.0,,,,
620,07/15/21 07:45:00 PM,9.275,0.0,,,,
621,07/15/21 08:00:00 PM,9.077,0.0,,,,
622,07/15/21 08:15:00 PM,8.978,0.0,,,,
623,07/15/21 08:30:00 PM,8.879,0.0,,,,
624,07/15/21 08:45:00 PM,8.779,0.0,,,,
625,07/15/21 09:00:00 PM,8.680,0.0,,,,
626,07/15/21 09:15:00 PM,8.481,0.0,,,,
627,07/15/21 09:30:00 PM,8.382,0.0,,,,
628,07/15/21 09:45:00 PM,8.382,0.0,,,,
629,07/15/21 10:00:00 PM,8.282,0.0,,,,
630,07/15/21 10:15:00 PM,8.082,0.0,,,,
631,07/15/21 10:30:00 PM,7.983,0.0,,,,
632,07/15/21 10:45:00 PM,7.882,0.0,,,,
633,07/15/21 11:00:00 PM,7.782,0.0,,,,
634,07/15/21 11:15:00 PM,7.782,0.0,,,,
635,07/15/21 11:30:00 PM,7.682,0.0,,,,
636,07/15/21 11:45:00 PM,7.682,0.0,,,,
637,07/16/21 12:00:00 AM,7.582,0.0,,,,
638,07/16/21 12:15:00 AM,7.582,0.0,,,,
639,07/16/21 12:30:00 AM,7.582,0.0,,,,
640,07/16/21 12:45:00 AM,7.481,0.0,,,,
641,07/16/21 01:00:00 AM,7.481,0.0,,,,
642,07/16/21 01:15:00 AM,7.381,0.0,,,,
643,07/16/21 01:30:00 AM,7.381,0.0,,,,
644,07/16/21 01:45:00 AM,7.381,0.0,,,,
645,07/16/21 02:00:00 AM,7.280,0.0,,,,
646,07/16/21 02:15:00 AM,7.280,0.0,,,,
647,07/16/21 02:30:00 AM,7.179,0.0,,,,
648,07/16/21 02:45:00 AM,7.179,0.0,,,,
649,07/16/21 03:00:00 AM,7.179,0.0,,,,
650,07/16/21 03:15:00 AM,7.179,0.0,,,,
651,07/16/21 03:30:00 AM,7.079,0.0,,,,
652,07/16/21 03:45:00 AM,7.079,0.0,,,,
653,07/16/21 04:00:00 AM,6.978,0.0,,,,
654,07/16/21 04:15:00 AM,6.978,0.0,,,,
655,07/16/21 04:30:00 AM,6.978,0.0,,,,
656,07/16/21 04:45:00 AM,6.978,0.0,,,,
657,07/16/21 05:00:00 AM,6.978,0.0,,,,
658,07/16/21 05:15:00 AM,6.978,0.0,,,,
659,07/16/21 05:30:00 AM,6.877,0.0,,,,
660,07/16/21 05:45:00 AM,6.877,0.0,,,,
661,07/16/21 06:00:00 AM,6.877,0.0,,,,
662,07/16/21 06:15:00 AM,6.877,0.0,,,,
663,07/16/21 06:30:00 AM,6.877,0.0,,,,
664,07/16/21 06:45:00 AM,6.877,0.0,,,,
665,07/16/21 07:00:00 AM,6.877,0.0,,,,
666,07/16/21 07:15:00 AM,6.877,10.8,,,,
667,07/16/21 07:30:00 AM,6.877,86.1,,,,
668,07/16/21 07:45:00 AM,6.877,301.4,,,,
669,07/16/21 08:00:00 AM,6.877,1097.9,,,,
670,07/16/21 08:15:00 AM,6.877,473.6,,,,
671,07/16/21 08:30:00 AM,6.877,904.2,,,,
672,07/16/21 08:45:00 AM,6.978,1722.2,,,,
673,07/16/21 09:00:00 AM,7.079,1980.6,,,,
674,07/16/21 09:15:00 AM,7.079,1313.2,,,,
675,07/16/21 09:30:00 AM,7.079,1463.9,,,,
676,07/16/21 09:45:00 AM,7.179,1550.0,,,,
677,07/16/21 10:00:00 AM,7.179,1141.0,,,,
678,07/16/21 10:15:00 AM,7.079,925.7,,,,
679,07/16/21 10:30:00 AM,7.079,1033.3,,,,
680,07/16/21 10:45:00 AM,7.079,1141.0,,,,
681,07/16/21 11:00:00 AM,7.179,1463.9,,,,
682,07/16/21 11:15:00 AM,7.179,1636.1,,,,
683,07/16/21 11:30:00 AM,7.280,3100.0,,,,
684,07/16/21 11:45:00 AM,7.179,1033.3,,,,
685,07/16/21 12:00:00 PM,7.179,1270.1,,,,
686,07/16/21 12:15:00 PM,7.280,1722.2,,,,
687,07/16/21 12:30:00 PM,7.381,1636.1,,,,
688,07/16/21 12:45:00 PM,7.381,2152.8,,,,
689,07/16/21 01:00:00 PM,7.582,1636.1,,,,
690,07/16/21 01:15:00 PM,7.582,2066.7,,,,
691,07/16/21 01:30:00 PM,7.682,2583.4,,,,
692,07/16/21 01:45:00 PM,7.782,2238.9,,,,
693,07/16/21 02:00:00 PM,7.782,2325.0,,,,
694,07/16/21 02:15:00 PM,7.983,2927.8,,,,
695,07/16/21 02:30:00 PM,7.882,2755.6,,,,
696,07/16/21 02:45:00 PM,8.182,1808.3,,,,
697,07/16/21 02:46:17 PM,,,Logged,,,
698,07/16/21 02:46:19 PM,,,,Logged,,
699,07/16/21 02:46:23 PM,,,,,Logged,Logged
