"Plot Title: LUXarriba_02"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10163225, SEN S/N: 10163225)","Intensity, Lux (LGR S/N: 10163225, SEN S/N: 10163225)","Coupler Attached (LGR S/N: 10163225)","Host Connected (LGR S/N: 10163225)","Stopped (LGR S/N: 10163225)","End Of File (LGR S/N: 10163225)"
465,06/30/21 08:00:00 AM,1.330,1097.9,,,,
466,06/30/21 08:15:00 AM,1.980,2066.7,,,,
467,06/30/21 08:30:00 AM,2.088,2411.1,,,,
468,06/30/21 08:45:00 AM,2.624,2411.1,,,,
469,06/30/21 09:00:00 AM,2.517,2411.1,,,,
470,06/30/21 09:15:00 AM,2.624,2238.9,,,,
471,06/30/21 09:30:00 AM,3.155,2497.2,,,,
472,06/30/21 09:45:00 AM,3.683,2411.1,,,,
473,06/30/21 10:00:00 AM,4.207,3961.1,,,,
474,06/30/21 10:15:00 AM,4.623,5166.7,,,,
475,06/30/21 10:30:00 AM,4.415,4133.4,,,,
476,06/30/21 10:45:00 AM,4.311,3444.5,,,,
477,06/30/21 11:00:00 AM,4.623,4822.3,,,,
478,06/30/21 11:15:00 AM,4.727,4994.5,,,,
479,06/30/21 11:30:00 AM,4.519,3272.2,,,,
480,06/30/21 11:45:00 AM,4.623,2583.4,,,,
481,06/30/21 12:00:00 PM,5.037,6200.0,,,,
482,06/30/21 12:15:00 PM,5.552,3788.9,,,,
483,06/30/21 12:30:00 PM,6.268,6200.0,,,,
484,06/30/21 12:45:00 PM,5.962,3788.9,,,,
485,06/30/21 01:00:00 PM,6.471,6544.5,,,,
486,06/30/21 01:15:00 PM,6.370,5338.9,,,,
487,06/30/21 01:30:00 PM,5.962,5511.1,,,,
488,06/30/21 01:45:00 PM,5.244,2583.4,,,,
489,06/30/21 02:00:00 PM,5.450,3100.0,,,,
490,06/30/21 02:15:00 PM,5.347,4822.3,,,,
491,06/30/21 02:30:00 PM,5.757,3961.1,,,,
492,06/30/21 02:45:00 PM,5.757,4822.3,,,,
493,06/30/21 03:00:00 PM,5.962,3961.1,,,,
494,06/30/21 03:15:00 PM,5.655,2755.6,,,,
495,06/30/21 03:30:00 PM,5.037,6544.5,,,,
496,06/30/21 03:45:00 PM,5.757,4994.5,,,,
497,06/30/21 04:00:00 PM,6.268,5338.9,,,,
498,06/30/21 04:15:00 PM,5.347,4305.6,,,,
499,06/30/21 04:30:00 PM,5.141,3100.0,,,,
500,06/30/21 04:45:00 PM,4.623,1259.4,,,,
501,06/30/21 05:00:00 PM,4.207,2152.8,,,,
502,06/30/21 05:15:00 PM,4.519,2755.6,,,,
503,06/30/21 05:30:00 PM,4.727,1334.7,,,,
504,06/30/21 05:45:00 PM,3.998,775.0,,,,
505,06/30/21 06:00:00 PM,3.683,193.8,,,,
506,06/30/21 06:15:00 PM,3.367,53.8,,,,
507,06/30/21 06:30:00 PM,2.943,0.0,,,,
508,06/30/21 06:45:00 PM,2.943,0.0,,,,
509,06/30/21 07:00:00 PM,2.943,0.0,,,,
510,06/30/21 07:15:00 PM,3.155,0.0,,,,
511,06/30/21 07:30:00 PM,3.049,0.0,,,,
512,06/30/21 07:45:00 PM,2.730,0.0,,,,
513,06/30/21 08:00:00 PM,2.517,0.0,,,,
514,06/30/21 08:15:00 PM,2.730,0.0,,,,
515,06/30/21 08:30:00 PM,2.624,0.0,,,,
516,06/30/21 08:45:00 PM,2.195,0.0,,,,
517,06/30/21 09:00:00 PM,2.088,0.0,,,,
518,06/30/21 09:15:00 PM,1.980,0.0,,,,
519,06/30/21 09:30:00 PM,1.439,0.0,,,,
520,06/30/21 09:45:00 PM,2.195,0.0,,,,
521,06/30/21 10:00:00 PM,2.517,0.0,,,,
522,06/30/21 10:15:00 PM,2.517,0.0,,,,
523,06/30/21 10:30:00 PM,2.088,0.0,,,,
524,06/30/21 10:45:00 PM,1.764,0.0,,,,
525,06/30/21 11:00:00 PM,2.517,0.0,,,,
526,06/30/21 11:15:00 PM,2.410,0.0,,,,
527,06/30/21 11:30:00 PM,2.730,0.0,,,,
528,06/30/21 11:45:00 PM,2.517,0.0,,,,
529,07/01/21 12:00:00 AM,2.303,0.0,,,,
530,07/01/21 12:15:00 AM,2.088,0.0,,,,
531,07/01/21 12:30:00 AM,2.088,0.0,,,,
532,07/01/21 12:45:00 AM,2.195,0.0,,,,
533,07/01/21 01:00:00 AM,2.195,0.0,,,,
534,07/01/21 01:15:00 AM,2.088,0.0,,,,
535,07/01/21 01:30:00 AM,2.195,0.0,,,,
536,07/01/21 01:45:00 AM,1.764,0.0,,,,
537,07/01/21 02:00:00 AM,1.764,0.0,,,,
538,07/01/21 02:15:00 AM,1.439,0.0,,,,
539,07/01/21 02:30:00 AM,1.764,0.0,,,,
540,07/01/21 02:45:00 AM,1.656,0.0,,,,
541,07/01/21 03:00:00 AM,1.872,0.0,,,,
542,07/01/21 03:15:00 AM,1.980,0.0,,,,
543,07/01/21 03:30:00 AM,2.088,0.0,,,,
544,07/01/21 03:45:00 AM,1.980,0.0,,,,
545,07/01/21 04:00:00 AM,1.980,0.0,,,,
546,07/01/21 04:15:00 AM,1.872,0.0,,,,
547,07/01/21 04:30:00 AM,1.548,0.0,,,,
548,07/01/21 04:45:00 AM,1.764,0.0,,,,
549,07/01/21 05:00:00 AM,1.439,0.0,,,,
550,07/01/21 05:15:00 AM,1.439,0.0,,,,
551,07/01/21 05:30:00 AM,1.330,0.0,,,,
552,07/01/21 05:45:00 AM,1.764,0.0,,,,
553,07/01/21 06:00:00 AM,1.221,0.0,,,,
554,07/01/21 06:15:00 AM,1.112,10.8,,,,
555,07/01/21 06:30:00 AM,1.112,64.6,,,,
556,07/01/21 06:45:00 AM,1.003,129.2,,,,
557,07/01/21 07:00:00 AM,1.112,312.2,,,,
558,07/01/21 07:15:00 AM,1.330,236.8,,,,
559,07/01/21 07:30:00 AM,1.656,516.7,,,,
560,07/01/21 07:45:00 AM,1.330,721.2,,,,
561,07/01/21 08:00:00 AM,1.872,1011.8,,,,
562,07/01/21 08:15:00 AM,1.980,1808.3,,,,
563,07/01/21 08:30:00 AM,2.195,1550.0,,,,
564,07/01/21 08:45:00 AM,1.980,1808.3,,,,
565,07/01/21 09:00:00 AM,2.195,3272.2,,,,
566,07/01/21 09:15:00 AM,2.624,2325.0,,,,
567,07/01/21 09:30:00 AM,2.837,2066.7,,,,
568,07/01/21 09:45:00 AM,2.730,1808.3,,,,
569,07/01/21 10:00:00 AM,3.155,3272.2,,,,
570,07/01/21 10:15:00 AM,3.261,2325.0,,,,
571,07/01/21 10:30:00 AM,3.155,1980.6,,,,
572,07/01/21 10:45:00 AM,3.367,2325.0,,,,
573,07/01/21 11:00:00 AM,3.367,3444.5,,,,
574,07/01/21 11:15:00 AM,3.788,4650.0,,,,
575,07/01/21 11:30:00 AM,4.415,3444.5,,,,
576,07/01/21 11:45:00 AM,4.311,2927.8,,,,
577,07/01/21 12:00:00 PM,4.727,6544.5,,,,
578,07/01/21 12:15:00 PM,5.141,7233.4,,,,
579,07/01/21 12:30:00 PM,5.347,5511.1,,,,
580,07/01/21 12:45:00 PM,6.877,33066.9,,,,
581,07/01/21 01:00:00 PM,6.674,6544.5,,,,
582,07/01/21 01:15:00 PM,7.481,10333.4,,,,
583,07/01/21 01:30:00 PM,6.573,4822.3,,,,
584,07/01/21 01:45:00 PM,6.370,17911.2,,,,
585,07/01/21 02:00:00 PM,6.268,4477.8,,,,
586,07/01/21 02:15:00 PM,6.166,4477.8,,,,
587,07/01/21 02:30:00 PM,6.268,3961.1,,,,
588,07/01/21 02:45:00 PM,5.141,1980.6,,,,
589,07/01/21 03:00:00 PM,6.674,4477.8,,,,
590,07/01/21 03:15:00 PM,5.962,5511.1,,,,
591,07/01/21 03:30:00 PM,6.674,3616.7,,,,
592,07/01/21 03:45:00 PM,6.877,6544.5,,,,
593,07/01/21 04:00:00 PM,7.582,9300.1,,,,
594,07/01/21 04:15:00 PM,7.280,5338.9,,,,
595,07/01/21 04:30:00 PM,7.481,5166.7,,,,
596,07/01/21 04:45:00 PM,6.775,3444.5,,,,
597,07/01/21 05:00:00 PM,5.860,2411.1,,,,
598,07/01/21 05:15:00 PM,5.757,1808.3,,,,
599,07/01/21 05:30:00 PM,5.244,1377.8,,,,
600,07/01/21 05:45:00 PM,4.934,1151.7,,,,
601,07/01/21 06:00:00 PM,4.519,290.6,,,,
602,07/01/21 06:15:00 PM,3.998,53.8,,,,
603,07/01/21 06:30:00 PM,3.893,0.0,,,,
604,07/01/21 06:45:00 PM,3.261,0.0,,,,
605,07/01/21 07:00:00 PM,3.261,0.0,,,,
606,07/01/21 07:15:00 PM,3.367,0.0,,,,
607,07/01/21 07:30:00 PM,3.261,0.0,,,,
608,07/01/21 07:45:00 PM,3.049,0.0,,,,
609,07/01/21 08:00:00 PM,3.049,0.0,,,,
610,07/01/21 08:15:00 PM,3.049,0.0,,,,
611,07/01/21 08:30:00 PM,2.730,0.0,,,,
612,07/01/21 08:45:00 PM,2.517,0.0,,,,
613,07/01/21 09:00:00 PM,2.517,0.0,,,,
614,07/01/21 09:15:00 PM,2.517,0.0,,,,
615,07/01/21 09:30:00 PM,2.410,0.0,,,,
616,07/01/21 09:45:00 PM,2.410,0.0,,,,
617,07/01/21 10:00:00 PM,2.088,0.0,,,,
618,07/01/21 10:15:00 PM,2.088,0.0,,,,
619,07/01/21 10:30:00 PM,2.088,0.0,,,,
620,07/01/21 10:45:00 PM,1.980,0.0,,,,
621,07/01/21 11:00:00 PM,2.088,0.0,,,,
622,07/01/21 11:15:00 PM,1.980,0.0,,,,
623,07/01/21 11:30:00 PM,1.872,0.0,,,,
624,07/01/21 11:45:00 PM,1.764,0.0,,,,
625,07/02/21 12:00:00 AM,1.872,0.0,,,,
626,07/02/21 12:15:00 AM,1.764,0.0,,,,
627,07/02/21 12:30:00 AM,1.656,0.0,,,,
628,07/02/21 12:45:00 AM,1.764,0.0,,,,
629,07/02/21 01:00:00 AM,1.330,0.0,,,,
630,07/02/21 01:15:00 AM,1.003,0.0,,,,
631,07/02/21 01:30:00 AM,0.784,0.0,,,,
632,07/02/21 01:45:00 AM,0.784,0.0,,,,
633,07/02/21 02:00:00 AM,0.784,0.0,,,,
634,07/02/21 02:15:00 AM,0.563,0.0,,,,
635,07/02/21 02:30:00 AM,0.784,0.0,,,,
636,07/02/21 02:45:00 AM,0.784,0.0,,,,
637,07/02/21 03:00:00 AM,0.784,0.0,,,,
638,07/02/21 03:15:00 AM,0.784,0.0,,,,
639,07/02/21 03:30:00 AM,0.893,0.0,,,,
640,07/02/21 03:45:00 AM,0.563,0.0,,,,
641,07/02/21 04:00:00 AM,0.563,0.0,,,,
642,07/02/21 04:15:00 AM,0.563,0.0,,,,
643,07/02/21 04:30:00 AM,0.343,0.0,,,,
644,07/02/21 04:45:00 AM,0.343,0.0,,,,
645,07/02/21 05:00:00 AM,0.343,0.0,,,,
646,07/02/21 05:15:00 AM,0.343,0.0,,,,
647,07/02/21 05:30:00 AM,0.343,0.0,,,,
648,07/02/21 05:45:00 AM,0.453,0.0,,,,
649,07/02/21 06:00:00 AM,0.563,0.0,,,,
650,07/02/21 06:15:00 AM,0.893,32.3,,,,
651,07/02/21 06:30:00 AM,0.893,86.1,,,,
652,07/02/21 06:45:00 AM,1.003,344.4,,,,
653,07/02/21 07:00:00 AM,1.112,828.8,,,,
654,07/02/21 07:15:00 AM,1.112,1087.2,,,,
655,07/02/21 07:30:00 AM,1.548,1162.5,,,,
656,07/02/21 07:45:00 AM,1.548,1636.1,,,,
657,07/02/21 08:00:00 AM,1.980,2411.1,,,,
658,07/02/21 08:15:00 AM,2.410,3100.0,,,,
659,07/02/21 08:30:00 AM,2.837,2927.8,,,,
660,07/02/21 08:45:00 AM,2.837,4133.4,,,,
661,07/02/21 09:00:00 AM,3.261,4305.6,,,,
662,07/02/21 09:15:00 AM,4.519,4305.6,,,,
663,07/02/21 09:30:00 AM,4.934,4477.8,,,,
664,07/02/21 09:45:00 AM,5.655,7233.4,,,,
665,07/02/21 10:00:00 AM,5.962,6544.5,,,,
666,07/02/21 10:15:00 AM,6.877,14466.8,,,,
667,07/02/21 10:30:00 AM,7.682,11022.3,,,,
668,07/02/21 10:45:00 AM,9.077,21355.7,,,,
669,07/02/21 10:50:09 AM,,,Logged,,,
670,07/02/21 10:50:13 AM,,,,Logged,,
671,07/02/21 10:50:22 AM,,,,,Logged,Logged
