Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
11/6/2021,09:11:27 am,0,62.6463,5.630
11/6/2021,09:26:27 am,0,62.6479,6.100
11/6/2021,09:41:27 am,0,62.6573,6.507
11/6/2021,09:56:27 am,0,62.6624,8.313
11/6/2021,10:11:27 am,0,62.6343,7.623
11/6/2021,10:26:27 am,0,62.6236,7.294
11/6/2021,10:41:27 am,0,62.6007,6.336
11/6/2021,10:56:27 am,0,62.5819,6.007
11/6/2021,11:11:27 am,0,62.5821,6.023
11/6/2021,11:26:27 am,0,62.5982,6.797
11/6/2021,11:41:27 am,0,62.5872,6.675
11/6/2021,11:56:27 am,0,62.5814,6.919
11/6/2021,12:11:27 pm,0,62.5582,6.515
11/6/2021,12:26:27 pm,0,62.5380,6.250
11/6/2021,12:41:27 pm,0,62.5261,6.104
11/6/2021,12:56:27 pm,0,62.5123,6.046
11/6/2021,01:11:27 pm,0,62.4858,6.024
11/6/2021,01:26:27 pm,0,62.4883,6.419
11/6/2021,01:41:27 pm,0,62.4814,6.616
11/6/2021,01:56:27 pm,0,62.4954,7.519
11/6/2021,02:11:27 pm,0,62.5087,8.532
11/6/2021,02:26:27 pm,0,62.4976,9.111
11/6/2021,02:41:27 pm,0,62.4970,11.125
11/6/2021,02:56:27 pm,0,62.4868,11.336
11/6/2021,03:11:27 pm,0,62.4848,11.550
11/6/2021,03:26:27 pm,0,62.5038,14.040
11/6/2021,03:41:27 pm,0,62.4113,10.496
11/6/2021,03:56:27 pm,0,62.4332,10.980
11/6/2021,04:11:27 pm,0,62.4483,11.505
11/6/2021,04:26:27 pm,0,62.4447,11.555
11/6/2021,04:41:27 pm,0,62.4816,12.761
11/6/2021,04:56:27 pm,0,62.4859,12.580
11/6/2021,05:11:27 pm,0,62.4864,12.396
11/6/2021,05:26:27 pm,0,62.4507,10.519
11/6/2021,05:41:27 pm,0,62.4183,8.564
11/6/2021,05:56:27 pm,0,62.4054,6.718
11/6/2021,06:11:27 pm,0,62.3983,5.108
11/6/2021,06:26:27 pm,0,62.4020,3.866
11/6/2021,06:41:27 pm,0,62.3816,2.780
11/6/2021,06:56:27 pm,0,62.3764,1.967
11/6/2021,07:11:27 pm,0,62.3759,1.275
11/6/2021,07:26:27 pm,0,62.3942,0.960
11/6/2021,07:41:27 pm,0,62.3981,0.872
11/6/2021,07:56:27 pm,0,62.4165,0.672
11/6/2021,08:11:27 pm,0,62.4174,0.518
11/6/2021,08:26:27 pm,0,62.4351,0.529
11/6/2021,08:41:27 pm,0,62.4471,0.414
11/6/2021,08:56:27 pm,0,62.4697,0.667
11/6/2021,09:11:27 pm,0,62.4877,0.898
11/6/2021,09:26:27 pm,0,62.5064,0.936
11/6/2021,09:41:27 pm,0,62.5045,0.824
11/6/2021,09:56:27 pm,0,62.5119,0.769
11/6/2021,10:11:27 pm,0,62.5171,0.928
11/6/2021,10:26:27 pm,0,62.5233,1.397
11/6/2021,10:41:27 pm,0,62.5213,1.946
11/6/2021,10:56:27 pm,0,62.5120,1.893
11/6/2021,11:11:27 pm,0,62.4973,1.653
11/6/2021,11:26:27 pm,0,62.4913,1.559
11/6/2021,11:41:27 pm,0,62.4877,1.784
11/6/2021,11:56:27 pm,0,62.4983,2.119
11/7/2021,12:11:27 am,0,62.4927,2.441
11/7/2021,12:26:27 am,0,62.4842,2.582
11/7/2021,12:41:27 am,0,62.4589,2.611
11/7/2021,12:56:27 am,0,62.4540,2.648
11/7/2021,01:11:27 am,0,62.4422,2.705
11/7/2021,01:26:27 am,0,62.4278,2.580
11/7/2021,01:41:27 am,0,62.4146,2.339
11/7/2021,01:56:27 am,0,62.3971,2.298
11/7/2021,02:11:27 am,0,62.3780,2.277
11/7/2021,02:26:27 am,0,62.3689,2.267
11/7/2021,02:41:27 am,0,62.3580,2.087
11/7/2021,02:56:27 am,0,62.3598,2.181
11/7/2021,03:11:27 am,0,62.3611,2.357
11/7/2021,03:26:27 am,0,62.3613,2.474
11/7/2021,03:41:27 am,0,62.3502,2.512
11/7/2021,03:56:27 am,0,62.3396,2.473
11/7/2021,04:11:27 am,0,62.3346,2.154
11/7/2021,04:26:27 am,0,62.3291,1.932
11/7/2021,04:41:27 am,0,62.3408,2.035
11/7/2021,04:56:27 am,0,62.3581,2.155
11/7/2021,05:11:27 am,0,62.3616,2.008
11/7/2021,05:26:27 am,0,62.3712,1.753
11/7/2021,05:41:27 am,0,62.3906,1.904
11/7/2021,05:56:27 am,0,62.4050,2.071
11/7/2021,06:11:27 am,0,62.4181,2.191
11/7/2021,06:26:27 am,0,62.4325,2.264
11/7/2021,06:41:27 am,0,62.4473,2.421
11/7/2021,06:56:27 am,0,62.4638,2.625
11/7/2021,07:11:27 am,0,62.4864,2.798
11/7/2021,07:26:27 am,0,62.5079,3.068
11/7/2021,07:41:27 am,0,62.5295,3.424
11/7/2021,07:56:27 am,0,62.5407,3.668
11/7/2021,08:11:27 am,0,62.5620,3.867
11/7/2021,08:26:27 am,0,62.5723,4.303
11/7/2021,08:41:27 am,0,62.5911,5.184
11/7/2021,08:56:27 am,0,62.5973,5.387
11/7/2021,09:11:27 am,0,62.6125,5.583
11/7/2021,09:26:27 am,0,62.6272,6.118
11/7/2021,09:41:27 am,0,62.6417,7.166
11/7/2021,09:56:27 am,0,62.6535,7.968
11/7/2021,10:11:27 am,0,62.6463,8.111
11/7/2021,10:26:27 am,0,62.6528,9.409
11/7/2021,10:41:27 am,0,62.6051,7.587
11/7/2021,10:56:27 am,0,62.5705,6.416
11/7/2021,11:11:27 am,0,62.5573,5.884
11/7/2021,11:26:27 am,0,62.5452,5.823
11/7/2021,11:41:27 am,0,62.5487,6.154
11/7/2021,11:56:27 am,0,62.5545,6.361
11/7/2021,12:11:27 pm,0,62.5502,6.564
11/7/2021,12:26:27 pm,0,62.5579,7.250
11/7/2021,12:41:27 pm,0,62.5747,8.159
11/7/2021,12:56:27 pm,0,62.5588,8.113
11/7/2021,01:11:27 pm,0,62.5902,10.617
11/7/2021,01:26:27 pm,0,62.6017,13.165
11/7/2021,01:41:27 pm,0,62.5930,13.878
11/7/2021,01:56:27 pm,0,62.5696,13.306
11/7/2021,02:11:27 pm,0,62.5113,11.668
11/7/2021,02:26:27 pm,0,62.4904,11.649
11/7/2021,02:41:27 pm,0,62.4660,11.008
11/7/2021,02:56:27 pm,0,62.5139,12.824
11/7/2021,03:11:27 pm,0,62.5194,13.593
11/7/2021,03:26:27 pm,0,62.5482,17.299
11/7/2021,03:41:27 pm,0,62.5046,14.816
11/7/2021,03:56:27 pm,0,62.4416,11.941
11/7/2021,04:11:27 pm,0,62.4211,10.811
11/7/2021,04:26:27 pm,0,62.4032,10.084
11/7/2021,04:41:27 pm,0,62.4101,9.670
11/7/2021,04:56:27 pm,0,62.4094,9.117
11/7/2021,05:11:27 pm,0,62.3979,8.564
11/7/2021,05:26:27 pm,0,62.3906,7.996
11/7/2021,05:41:27 pm,0,62.3954,6.963
11/7/2021,05:56:27 pm,0,62.3866,5.739
11/7/2021,06:11:27 pm,0,62.3815,4.996
11/7/2021,06:26:27 pm,0,62.4037,4.660
11/7/2021,06:41:27 pm,0,62.4298,4.630
11/7/2021,06:56:27 pm,0,62.4605,4.643
11/7/2021,07:11:27 pm,0,62.4747,4.654
11/7/2021,07:26:27 pm,0,62.4829,4.664
11/7/2021,07:41:27 pm,0,62.4801,4.641
11/7/2021,07:56:27 pm,0,62.4913,4.584
11/7/2021,08:11:27 pm,0,62.5106,4.456
11/7/2021,08:26:27 pm,0,62.5113,4.083
11/7/2021,08:41:27 pm,0,62.5143,3.669
11/7/2021,08:56:27 pm,0,62.5171,3.343
11/7/2021,09:11:27 pm,0,62.5191,2.950
11/7/2021,09:26:27 pm,0,62.5360,2.599
11/7/2021,09:41:27 pm,0,62.5396,2.557
11/7/2021,09:56:27 pm,0,62.5517,2.476
11/7/2021,10:11:27 pm,0,62.5468,2.295
11/7/2021,10:26:27 pm,0,62.5386,2.032
11/7/2021,10:41:27 pm,0,62.5323,1.881
11/7/2021,10:56:27 pm,0,62.5276,1.694
11/7/2021,11:11:27 pm,0,62.5214,1.542
11/7/2021,11:26:27 pm,0,62.5204,1.592
11/7/2021,11:41:27 pm,0,62.5176,1.790
11/7/2021,11:56:27 pm,0,62.5169,1.785
11/8/2021,12:11:27 am,0,62.5209,2.077
11/8/2021,12:26:27 am,0,62.5211,2.461
11/8/2021,12:41:27 am,0,62.5173,2.810
11/8/2021,12:56:27 am,0,62.5089,3.055
11/8/2021,01:11:27 am,0,62.5023,3.203
11/8/2021,01:26:27 am,0,62.4900,3.311
11/8/2021,01:41:27 am,0,62.4825,3.348
11/8/2021,01:56:27 am,0,62.4690,3.339
11/8/2021,02:11:27 am,0,62.4559,3.283
11/8/2021,02:26:27 am,0,62.4519,3.305
11/8/2021,02:41:27 am,0,62.4432,3.324
11/8/2021,02:56:27 am,0,62.4411,3.318
11/8/2021,03:11:27 am,0,62.4332,3.345
11/8/2021,03:26:27 am,0,62.4234,3.262
11/8/2021,03:41:27 am,0,62.4176,3.251
11/8/2021,03:56:27 am,0,62.4193,3.237
11/8/2021,04:11:27 am,0,62.4179,3.257
11/8/2021,04:26:27 am,0,62.4209,3.181
11/8/2021,04:41:27 am,0,62.4317,3.156
11/8/2021,04:56:27 am,0,62.4442,3.263
11/8/2021,05:11:27 am,0,62.4540,3.304
11/8/2021,05:26:27 am,0,62.4662,3.344
11/8/2021,05:41:27 am,0,62.4770,3.335
11/8/2021,05:56:27 am,0,62.4812,3.359
11/8/2021,06:11:27 am,0,62.4932,3.384
11/8/2021,06:26:27 am,0,62.4899,3.442
11/8/2021,06:41:27 am,0,62.4962,3.182
11/8/2021,06:56:27 am,0,62.5166,3.502
11/8/2021,07:11:27 am,0,62.5409,4.592
11/8/2021,07:26:27 am,0,62.5704,4.858
11/8/2021,07:41:27 am,0,62.6075,6.254
11/8/2021,07:56:27 am,0,62.6336,6.718
11/8/2021,08:11:27 am,0,62.6576,7.357
11/8/2021,08:26:27 am,0,62.6852,8.399
11/8/2021,08:41:27 am,0,62.7142,10.974
11/8/2021,08:56:27 am,0,62.7571,13.646
11/8/2021,09:11:27 am,0,62.7363,12.987
11/8/2021,09:26:27 am,0,62.7524,13.284
11/8/2021,09:41:27 am,0,62.7374,12.757
11/8/2021,09:56:27 am,0,62.7135,11.245
11/8/2021,10:11:27 am,0,62.7054,10.516
11/8/2021,10:26:27 am,0,62.7219,11.402
11/8/2021,10:41:27 am,0,62.7255,11.657
11/8/2021,10:56:27 am,0,62.7290,12.392
11/8/2021,11:11:27 am,0,62.7593,14.519
11/8/2021,11:26:27 am,0,62.7149,13.327
11/8/2021,11:41:27 am,0,62.7387,15.381
11/8/2021,11:56:27 am,0,62.7410,17.412
11/8/2021,12:11:27 pm,0,62.7022,16.485
11/8/2021,12:26:27 pm,0,62.6666,15.592
11/8/2021,12:41:27 pm,0,62.6502,15.558
11/8/2021,12:56:27 pm,0,62.6226,14.562
11/8/2021,01:11:27 pm,0,62.5988,14.320
11/8/2021,01:26:27 pm,0,62.5901,14.622
11/8/2021,01:41:27 pm,0,62.5941,16.209
11/8/2021,01:56:27 pm,0,62.5928,18.101
11/8/2021,02:11:27 pm,0,62.5667,17.044
11/8/2021,02:26:27 pm,0,62.5217,14.768
11/8/2021,02:41:27 pm,0,62.5016,14.273
11/8/2021,02:56:27 pm,0,62.4970,14.623
11/8/2021,03:11:27 pm,0,62.4915,14.681
11/8/2021,03:26:27 pm,0,62.4593,14.070
11/8/2021,03:41:27 pm,0,62.5056,16.612
11/8/2021,03:56:27 pm,0,62.5456,20.129
11/8/2021,04:11:27 pm,0,62.5220,19.325
11/8/2021,04:26:27 pm,0,62.4922,15.848
11/8/2021,04:41:27 pm,0,62.4669,14.527
11/8/2021,04:56:27 pm,0,62.4799,14.580
11/8/2021,05:11:27 pm,0,62.4477,12.359
11/8/2021,05:26:27 pm,0,62.4339,10.398
11/8/2021,05:41:27 pm,0,62.4296,9.146
11/8/2021,05:56:27 pm,0,62.4279,8.126
11/8/2021,06:11:27 pm,0,62.4214,7.476
11/8/2021,06:26:27 pm,0,62.4424,7.099
11/8/2021,06:41:27 pm,0,62.4381,6.830
11/8/2021,06:56:27 pm,0,62.4523,6.622
11/8/2021,07:11:27 pm,0,62.4634,6.209
11/8/2021,07:26:27 pm,0,62.4648,5.093
11/8/2021,07:41:27 pm,0,62.4679,4.078
11/8/2021,07:56:27 pm,0,62.4811,3.900
11/8/2021,08:11:27 pm,0,62.5013,3.883
11/8/2021,08:26:27 pm,0,62.4827,3.431
11/8/2021,08:41:27 pm,0,62.4942,3.170
11/8/2021,08:56:27 pm,0,62.5287,3.118
11/8/2021,09:11:27 pm,0,62.5301,3.069
11/8/2021,09:26:27 pm,0,62.5394,2.698
11/8/2021,09:41:27 pm,0,62.5319,2.447
11/8/2021,09:56:27 pm,0,62.5353,2.388
11/8/2021,10:11:27 pm,0,62.5508,2.770
11/8/2021,10:26:27 pm,0,62.5545,3.078
11/8/2021,10:41:27 pm,0,62.5436,3.054
11/8/2021,10:56:27 pm,0,62.5442,2.932
11/8/2021,11:11:27 pm,0,62.5186,2.596
11/8/2021,11:26:27 pm,0,62.4983,2.389
11/8/2021,11:41:27 pm,0,62.4859,2.631
11/8/2021,11:56:27 pm,0,62.4858,3.093
11/9/2021,12:11:27 am,0,62.4878,3.449
11/9/2021,12:26:27 am,0,62.4676,3.602
11/9/2021,12:41:27 am,0,62.4539,3.494
11/9/2021,12:56:27 am,0,62.4364,3.386
11/9/2021,01:11:27 am,0,62.4339,3.646
11/9/2021,01:26:27 am,0,62.4312,3.873
11/9/2021,01:41:27 am,0,62.4348,3.979
11/9/2021,01:56:27 am,0,62.4156,4.014
11/9/2021,02:11:27 am,0,62.4137,3.827
11/9/2021,02:26:27 am,0,62.3961,3.645
11/9/2021,02:41:27 am,0,62.3651,3.594
11/9/2021,02:56:27 am,0,62.3693,3.824
11/9/2021,03:11:27 am,0,62.3694,3.996
11/9/2021,03:26:27 am,0,62.3815,4.064
11/9/2021,03:41:27 am,0,62.3783,4.071
11/9/2021,03:56:27 am,0,62.3848,4.051
11/9/2021,04:11:27 am,0,62.3781,3.891
11/9/2021,04:26:27 am,0,62.3855,3.719
11/9/2021,04:41:27 am,0,62.3958,3.654
11/9/2021,04:56:27 am,0,62.4139,3.779
11/9/2021,05:11:27 am,0,62.4206,3.867
11/9/2021,05:26:27 am,0,62.4258,4.006
11/9/2021,05:41:27 am,0,62.4379,4.099
11/9/2021,05:56:27 am,0,62.4532,4.102
11/9/2021,06:11:27 am,0,62.4667,4.082
11/9/2021,06:26:27 am,0,62.4732,4.062
11/9/2021,06:41:27 am,0,62.4904,4.155
11/9/2021,06:56:27 am,0,62.5098,4.276
11/9/2021,07:11:27 am,0,62.5337,4.440
11/9/2021,07:26:27 am,0,62.5542,4.618
11/9/2021,07:41:27 am,0,62.5682,4.765
11/9/2021,07:56:27 am,0,62.5790,4.983
11/9/2021,08:11:27 am,0,62.6059,5.311
11/9/2021,08:26:27 am,0,62.6290,5.560
11/9/2021,08:41:27 am,0,62.6405,5.671
11/9/2021,08:56:27 am,0,62.6525,6.072
11/9/2021,09:11:27 am,0,62.6563,6.291
11/9/2021,09:26:27 am,0,62.6685,7.064
11/9/2021,09:41:27 am,0,62.6801,7.608
11/9/2021,09:56:27 am,0,62.6819,7.875
11/9/2021,10:11:27 am,0,62.6808,8.125
11/9/2021,10:26:27 am,0,62.6803,8.203
11/9/2021,10:41:27 am,0,62.6846,8.961
11/9/2021,10:56:27 am,0,62.6881,10.349
11/9/2021,11:11:27 am,0,62.6905,10.842
11/9/2021,11:26:27 am,0,62.6502,9.648
11/9/2021,11:41:27 am,0,62.6109,8.488
11/9/2021,11:56:27 am,0,62.5864,7.974
11/9/2021,12:11:27 pm,0,62.5979,9.198
11/9/2021,12:26:27 pm,0,62.6269,11.276
11/9/2021,12:41:27 pm,0,62.6382,12.929
11/9/2021,12:56:27 pm,0,62.6225,13.748
11/9/2021,01:11:27 pm,0,62.6022,14.095
11/9/2021,01:26:27 pm,0,62.5826,14.881
11/9/2021,01:41:27 pm,0,62.5642,15.685
11/9/2021,01:56:27 pm,0,62.5570,17.184
11/9/2021,02:11:27 pm,0,62.5422,17.719
11/9/2021,02:26:27 pm,0,62.5009,16.309
11/9/2021,02:41:27 pm,0,62.4558,14.572
11/9/2021,02:56:27 pm,0,62.4357,14.371
11/9/2021,03:11:27 pm,0,62.4123,12.813
11/9/2021,03:26:27 pm,0,62.3800,11.122
11/9/2021,03:41:27 pm,0,62.3555,9.812
11/9/2021,03:56:27 pm,0,62.3450,9.320
11/9/2021,04:11:27 pm,0,62.3360,9.087
11/9/2021,04:26:27 pm,0,62.3409,8.849
11/9/2021,04:41:27 pm,0,62.3457,8.430
11/9/2021,04:56:27 pm,0,62.3368,7.941
11/9/2021,05:11:27 pm,0,62.3338,7.384
11/9/2021,05:26:27 pm,0,62.3299,6.667
11/9/2021,05:41:27 pm,0,62.3381,6.233
11/9/2021,05:56:27 pm,0,62.3492,5.902
11/9/2021,06:11:27 pm,0,62.3671,5.627
11/9/2021,06:26:27 pm,0,62.3704,5.415
11/9/2021,06:41:27 pm,0,62.3798,5.257
11/9/2021,06:56:27 pm,0,62.3695,5.057
11/9/2021,07:11:27 pm,0,62.3978,4.757
11/9/2021,07:26:27 pm,0,62.4242,4.759
11/9/2021,07:41:27 pm,0,62.4333,4.781
11/9/2021,07:56:27 pm,0,62.4529,4.813
11/9/2021,08:11:27 pm,0,62.4642,4.771
11/9/2021,08:26:27 pm,0,62.4695,4.671
11/9/2021,08:41:27 pm,0,62.4830,4.627
11/9/2021,08:56:27 pm,0,62.4830,4.607
11/9/2021,09:11:27 pm,0,62.4853,4.496
11/9/2021,09:26:27 pm,0,62.4906,4.433
11/9/2021,09:41:27 pm,0,62.4946,4.374
11/9/2021,09:56:27 pm,0,62.5015,4.312
11/9/2021,10:11:27 pm,0,62.4956,4.206
11/9/2021,10:26:27 pm,0,62.5012,4.055
11/9/2021,10:41:27 pm,0,62.4803,3.950
11/9/2021,10:56:27 pm,0,62.4868,3.808
11/9/2021,11:11:27 pm,0,62.4826,3.738
11/9/2021,11:26:27 pm,0,62.4750,3.801
11/9/2021,11:41:27 pm,0,62.4662,3.983
11/9/2021,11:56:27 pm,0,62.4544,4.092
11/10/2021,12:11:27 am,0,62.4414,4.132
11/10/2021,12:26:27 am,0,62.4210,4.148
11/10/2021,12:41:27 am,0,62.4061,4.092
11/10/2021,12:56:27 am,0,62.4007,4.070
11/10/2021,01:11:27 am,0,62.3865,4.063
11/10/2021,01:26:27 am,0,62.3735,4.023
11/10/2021,01:41:27 am,0,62.3507,4.010
11/10/2021,01:56:27 am,0,62.3487,3.986
11/10/2021,02:11:27 am,0,62.3403,3.972
11/10/2021,02:26:27 am,0,62.3284,3.967
11/10/2021,02:41:27 am,0,62.3266,3.930
11/10/2021,02:56:27 am,0,62.3046,3.883
11/10/2021,03:11:27 am,0,62.3005,3.843
11/10/2021,03:26:27 am,0,62.2925,3.787
11/10/2021,03:41:27 am,0,62.2836,3.698
11/10/2021,03:56:27 am,0,62.2776,3.585
11/10/2021,04:11:27 am,0,62.2892,3.609
11/10/2021,04:26:27 am,0,62.3072,3.620
11/10/2021,04:41:27 am,0,62.3149,3.674
11/10/2021,04:56:27 am,0,62.3263,3.680
11/10/2021,05:11:27 am,0,62.3234,3.647
11/10/2021,05:26:27 am,0,62.3425,3.597
11/10/2021,05:41:27 am,0,62.3523,3.583
11/10/2021,05:56:27 am,0,62.3544,3.539
11/10/2021,06:11:27 am,0,62.3722,3.540
11/10/2021,06:26:27 am,0,62.3811,3.544
11/10/2021,06:41:27 am,0,62.3921,3.590
11/10/2021,06:56:27 am,0,62.4167,3.617
11/10/2021,07:11:27 am,0,62.4432,4.019
11/10/2021,07:26:27 am,0,62.4718,4.535
11/10/2021,07:41:27 am,0,62.5048,5.302
11/10/2021,07:56:27 am,0,62.5478,6.478
11/10/2021,08:11:27 am,0,62.5860,7.779
11/10/2021,08:26:27 am,0,62.6058,8.122
11/10/2021,08:41:27 am,0,62.5980,7.747
11/10/2021,08:56:27 am,0,62.5990,7.785
11/10/2021,09:11:27 am,0,62.5996,7.809
11/10/2021,09:26:27 am,0,62.6080,7.974
11/10/2021,09:41:27 am,0,62.6097,8.194
11/10/2021,09:56:27 am,0,62.6261,9.486
11/10/2021,10:11:27 am,0,62.6373,10.707
11/10/2021,10:26:27 am,0,62.6395,11.500
11/10/2021,10:41:27 am,0,62.6052,10.847
11/10/2021,10:56:27 am,0,62.5776,10.172
11/10/2021,11:11:27 am,0,62.5511,9.322
11/10/2021,11:26:27 am,0,62.5257,8.688
11/10/2021,11:41:27 am,0,62.5103,8.646
11/10/2021,11:56:27 am,0,62.5279,9.904
11/10/2021,12:11:27 pm,0,62.5217,10.197
11/10/2021,12:26:27 pm,0,62.5379,11.920
11/10/2021,12:41:27 pm,0,62.5307,12.927
11/10/2021,12:56:27 pm,0,62.5334,14.857
11/10/2021,01:11:27 pm,0,62.5385,17.419
11/10/2021,01:26:27 pm,0,62.5272,18.734
11/10/2021,01:41:27 pm,0,62.4907,17.348
11/10/2021,01:56:27 pm,0,62.4326,14.387
11/10/2021,02:11:27 pm,0,62.4202,13.860
11/10/2021,02:26:27 pm,0,62.4108,13.632
11/10/2021,02:41:27 pm,0,62.3929,13.608
11/10/2021,02:56:27 pm,0,62.3730,13.292
11/10/2021,03:11:27 pm,0,62.3598,12.269
11/10/2021,03:26:27 pm,0,62.3480,11.235
11/10/2021,03:41:27 pm,0,62.3321,9.775
11/10/2021,03:56:27 pm,0,62.3121,8.940
11/10/2021,04:11:27 pm,0,62.3060,8.714
11/10/2021,04:26:27 pm,0,62.3028,8.180
11/10/2021,04:41:27 pm,0,62.2972,7.461
11/10/2021,04:56:27 pm,0,62.2939,6.858
11/10/2021,05:11:27 pm,0,62.2959,6.375
11/10/2021,05:26:27 pm,0,62.3103,5.986
11/10/2021,05:41:27 pm,0,62.3250,5.756
11/10/2021,05:56:27 pm,0,62.3397,5.550
11/10/2021,06:11:27 pm,0,62.3508,5.231
11/10/2021,06:26:27 pm,0,62.3635,4.982
11/10/2021,06:41:27 pm,0,62.3839,4.778
11/10/2021,06:56:27 pm,0,62.3871,4.642
11/10/2021,07:11:27 pm,0,62.3854,4.533
11/10/2021,07:26:27 pm,0,62.3948,4.401
11/10/2021,07:41:27 pm,0,62.4004,4.184
11/10/2021,07:56:27 pm,0,62.4109,4.128
11/10/2021,08:11:27 pm,0,62.4229,4.172
11/10/2021,08:26:27 pm,0,62.4411,4.192
11/10/2021,08:41:27 pm,0,62.4602,4.216
11/10/2021,08:56:27 pm,0,62.4730,4.244
11/10/2021,09:11:27 pm,0,62.4831,4.257
11/10/2021,09:26:27 pm,0,62.4922,4.209
11/10/2021,09:41:27 pm,0,62.4920,4.157
11/10/2021,09:56:27 pm,0,62.4948,4.173
11/10/2021,10:11:27 pm,0,62.4807,4.148
11/10/2021,10:26:27 pm,0,62.4752,4.094
11/10/2021,10:41:27 pm,0,62.4593,4.060
11/10/2021,10:56:27 pm,0,62.4547,3.894
11/10/2021,11:11:27 pm,0,62.4499,3.888
11/10/2021,11:26:27 pm,0,62.4499,3.936
11/10/2021,11:41:27 pm,0,62.4439,3.924
11/10/2021,11:56:27 pm,0,62.4292,3.895
11/11/2021,12:11:27 am,0,62.4100,3.819
11/11/2021,12:26:27 am,0,62.4098,3.777
11/11/2021,12:41:27 am,0,62.3895,3.638
11/11/2021,12:56:27 am,0,62.3656,3.411
11/11/2021,01:11:27 am,0,62.3603,3.208
11/11/2021,01:26:27 am,0,62.3567,3.210
11/11/2021,01:41:27 am,0,62.3411,3.227
11/11/2021,01:56:27 am,0,62.3299,3.192
11/11/2021,02:11:27 am,0,62.3303,3.367
11/11/2021,02:26:27 am,0,62.3164,3.530
11/11/2021,02:41:27 am,0,62.3125,3.575
11/11/2021,02:56:27 am,0,62.3091,3.661
11/11/2021,03:11:27 am,0,62.2929,3.682
11/11/2021,03:26:27 am,0,62.2866,3.673
11/11/2021,03:41:27 am,0,62.2924,3.695
11/11/2021,03:56:27 am,0,62.2972,3.725
11/11/2021,04:11:27 am,0,62.3032,3.758
11/11/2021,04:26:27 am,0,62.3184,3.788
11/11/2021,04:41:27 am,0,62.3322,3.802
11/11/2021,04:56:27 am,0,62.3403,3.764
11/11/2021,05:11:27 am,0,62.3463,3.671
11/11/2021,05:26:27 am,0,62.3530,3.649
11/11/2021,05:41:27 am,0,62.3761,3.695
11/11/2021,05:56:27 am,0,62.3899,3.745
11/11/2021,06:11:27 am,0,62.3991,3.739
11/11/2021,06:26:27 am,0,62.4159,3.848
11/11/2021,06:41:27 am,0,62.4362,4.023
11/11/2021,06:56:27 am,0,62.4604,4.279
11/11/2021,07:11:27 am,0,62.4809,4.813
11/11/2021,07:26:27 am,0,62.5135,6.031
11/11/2021,07:41:27 am,0,62.5326,6.617
11/11/2021,07:56:27 am,0,62.5629,8.117
11/11/2021,08:11:27 am,0,62.6151,11.130
11/11/2021,08:26:27 am,0,62.6221,11.497
11/11/2021,08:41:27 am,0,62.6303,11.778
11/11/2021,08:56:27 am,0,62.6298,11.900
11/11/2021,09:11:27 am,0,62.6035,10.508
11/11/2021,09:26:27 am,0,62.6099,10.391
11/11/2021,09:41:27 am,0,62.6413,11.750
11/11/2021,09:56:27 am,0,62.6281,11.239
11/11/2021,10:11:27 am,0,62.5960,10.262
11/11/2021,10:26:27 am,0,62.5920,9.772
11/11/2021,10:41:27 am,0,62.6015,9.883
11/11/2021,10:56:27 am,0,62.6239,10.611
11/11/2021,11:11:27 am,0,62.6182,10.623
11/11/2021,11:26:27 am,0,62.6260,11.238
11/11/2021,11:41:27 am,0,62.6018,11.017
11/11/2021,11:56:27 am,0,62.5724,10.871
11/11/2021,12:11:27 pm,0,62.5722,11.548
11/11/2021,12:26:27 pm,0,62.5656,12.165
11/11/2021,12:41:27 pm,0,62.5221,11.136
11/11/2021,12:56:27 pm,0,62.4805,10.583
11/11/2021,01:11:27 pm,0,62.5002,11.978
11/11/2021,01:26:27 pm,0,62.5039,13.399
11/11/2021,01:41:27 pm,0,62.4855,13.594
11/11/2021,01:56:27 pm,0,62.4681,13.583
11/11/2021,02:11:27 pm,0,62.4319,13.167
11/11/2021,02:26:27 pm,0,62.3946,11.956
11/11/2021,02:41:27 pm,0,62.3752,11.494
11/11/2021,02:56:27 pm,0,62.3685,11.515
11/11/2021,03:11:27 pm,0,62.3545,10.809
11/11/2021,03:26:27 pm,0,62.3323,9.783
11/11/2021,03:41:27 pm,0,62.3255,9.320
11/11/2021,03:56:27 pm,0,62.3271,9.184
11/11/2021,04:11:27 pm,0,62.3290,8.662
11/11/2021,04:26:27 pm,0,62.3434,8.992
11/11/2021,04:41:27 pm,0,62.3443,8.955
11/11/2021,04:56:27 pm,0,62.3429,8.398
11/11/2021,05:11:27 pm,0,62.3474,8.031
11/11/2021,05:26:27 pm,0,62.3751,7.450
11/11/2021,05:41:27 pm,0,62.3812,6.909
11/11/2021,05:56:27 pm,0,62.3774,6.549
11/11/2021,06:11:27 pm,0,62.3915,6.240
11/11/2021,06:26:27 pm,0,62.3914,5.927
11/11/2021,06:41:27 pm,0,62.3967,5.570
11/11/2021,06:56:27 pm,0,62.3924,5.403
11/11/2021,07:11:27 pm,0,62.4089,5.227
11/11/2021,07:26:27 pm,0,62.4198,5.052
11/11/2021,07:41:27 pm,0,62.4378,4.872
11/11/2021,07:56:27 pm,0,62.4531,4.956
