Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
8/17/2021,09:14:00 am,0,66.1093,7.356
8/17/2021,09:29:00 am,0,66.1268,7.363
8/17/2021,09:44:00 am,0,66.1178,7.370
8/17/2021,09:59:00 am,0,66.1290,7.379
8/17/2021,10:14:00 am,0,66.1263,7.392
8/17/2021,10:29:00 am,0,66.1263,7.408
8/17/2021,10:44:00 am,0,66.1304,7.424
8/17/2021,10:59:00 am,0,66.1199,7.436
8/17/2021,11:14:00 am,0,66.1203,7.448
8/17/2021,11:29:00 am,0,66.1253,7.461
8/17/2021,11:44:00 am,0,66.1158,7.475
8/17/2021,11:59:00 am,0,66.1061,7.489
8/17/2021,12:14:00 pm,0,66.0969,7.504
8/17/2021,12:29:00 pm,0,66.0743,7.518
8/17/2021,12:44:00 pm,0,66.0668,7.533
8/17/2021,12:59:00 pm,0,66.0575,7.548
8/17/2021,01:14:00 pm,0,66.0426,7.562
8/17/2021,01:29:00 pm,0,66.0370,7.577
8/17/2021,01:44:00 pm,0,66.0124,7.591
8/17/2021,01:59:00 pm,0,65.9965,7.603
8/17/2021,02:14:00 pm,0,65.9784,7.616
8/17/2021,02:29:00 pm,0,65.9821,7.629
8/17/2021,02:44:00 pm,0,65.9727,7.641
8/17/2021,02:59:00 pm,0,65.9766,7.652
8/17/2021,03:14:00 pm,0,65.9815,7.664
8/17/2021,03:29:00 pm,0,65.9689,7.674
8/17/2021,03:44:00 pm,0,65.9724,7.685
8/17/2021,03:59:00 pm,0,65.9702,7.694
8/17/2021,04:14:00 pm,0,65.9659,7.704
8/17/2021,04:29:00 pm,0,65.9672,7.714
8/17/2021,04:44:00 pm,0,65.9724,7.721
8/17/2021,04:59:00 pm,0,65.9751,7.724
8/17/2021,05:14:00 pm,0,65.9867,7.730
8/17/2021,05:29:00 pm,0,65.9969,7.732
8/17/2021,05:44:00 pm,0,66.0079,7.733
8/17/2021,05:59:00 pm,0,66.0113,7.730
8/17/2021,06:14:00 pm,0,66.0266,7.723
8/17/2021,06:29:00 pm,0,66.0296,7.714
8/17/2021,06:44:00 pm,0,66.0375,7.705
8/17/2021,06:59:00 pm,0,66.0415,7.698
8/17/2021,07:14:00 pm,0,66.0544,7.691
8/17/2021,07:29:00 pm,0,66.0839,7.681
8/17/2021,07:44:00 pm,0,66.0897,7.664
8/17/2021,07:59:00 pm,0,66.0924,7.644
8/17/2021,08:14:00 pm,0,66.0929,7.640
8/17/2021,08:29:00 pm,0,66.0990,7.630
8/17/2021,08:44:00 pm,0,66.1104,7.618
8/17/2021,08:59:00 pm,0,66.1252,7.601
8/17/2021,09:14:00 pm,0,66.1377,7.585
8/17/2021,09:29:00 pm,0,66.1536,7.571
8/17/2021,09:44:00 pm,0,66.1668,7.559
8/17/2021,09:59:00 pm,0,66.1828,7.546
8/17/2021,10:14:00 pm,0,66.1815,7.533
8/17/2021,10:29:00 pm,0,66.1748,7.520
8/17/2021,10:44:00 pm,0,66.1927,7.507
8/17/2021,10:59:00 pm,0,66.1786,7.496
8/17/2021,11:14:00 pm,0,66.1750,7.490
8/17/2021,11:29:00 pm,0,66.1627,7.479
8/17/2021,11:44:00 pm,0,66.1495,7.466
8/17/2021,11:59:00 pm,0,66.1488,7.456
8/18/2021,12:14:00 am,0,66.1336,7.445
8/18/2021,12:29:00 am,0,66.1201,7.435
8/18/2021,12:44:00 am,0,66.1161,7.424
8/18/2021,12:59:00 am,0,66.1004,7.415
8/18/2021,01:14:00 am,0,66.1127,7.404
8/18/2021,01:29:00 am,0,66.0896,7.392
8/18/2021,01:44:00 am,0,66.0718,7.383
8/18/2021,01:59:00 am,0,66.0638,7.376
8/18/2021,02:14:00 am,0,66.0677,7.369
8/18/2021,02:29:00 am,0,66.0390,7.361
8/18/2021,02:44:00 am,0,66.0477,7.353
8/18/2021,02:59:00 am,0,66.0291,7.344
8/18/2021,03:14:00 am,0,66.0143,7.336
8/18/2021,03:29:00 am,0,66.0265,7.329
8/18/2021,03:44:00 am,0,66.0184,7.320
8/18/2021,03:59:00 am,0,66.0213,7.312
8/18/2021,04:14:00 am,0,66.0130,7.304
8/18/2021,04:29:00 am,0,66.0070,7.298
8/18/2021,04:44:00 am,0,66.0154,7.293
8/18/2021,04:59:00 am,0,66.0324,7.286
8/18/2021,05:14:00 am,0,66.0382,7.279
8/18/2021,05:29:00 am,0,66.0557,7.273
8/18/2021,05:44:00 am,0,66.0623,7.268
8/18/2021,05:59:00 am,0,66.0466,7.261
8/18/2021,06:14:00 am,0,66.0496,7.254
8/18/2021,06:29:00 am,0,66.0705,7.248
8/18/2021,06:44:00 am,0,66.0843,7.241
8/18/2021,06:59:00 am,0,66.0920,7.236
8/18/2021,07:14:00 am,0,66.1153,7.232
8/18/2021,07:29:00 am,0,66.1218,7.227
8/18/2021,07:44:00 am,0,66.1505,7.222
8/18/2021,07:59:00 am,0,66.1463,7.218
8/18/2021,08:14:00 am,0,66.1498,7.215
8/18/2021,08:29:00 am,0,66.1536,7.211
8/18/2021,08:44:00 am,0,66.1573,7.209
8/18/2021,08:59:00 am,0,66.1486,7.209
8/18/2021,09:14:00 am,0,66.1675,7.208
8/18/2021,09:29:00 am,0,66.1792,7.206
8/18/2021,09:44:00 am,0,66.1741,7.205
8/18/2021,09:59:00 am,0,66.1636,7.204
8/18/2021,10:14:00 am,0,66.1861,7.204
8/18/2021,10:29:00 am,0,66.1976,7.204
8/18/2021,10:44:00 am,0,66.1870,7.203
8/18/2021,10:59:00 am,0,66.1735,7.201
8/18/2021,11:14:00 am,0,66.1814,7.198
8/18/2021,11:29:00 am,0,66.1892,7.199
8/18/2021,11:44:00 am,0,66.1685,7.211
8/18/2021,11:59:00 am,0,66.1767,7.223
8/18/2021,12:14:00 pm,0,66.1718,7.232
8/18/2021,12:29:00 pm,0,66.1642,7.237
8/18/2021,12:44:00 pm,0,66.1703,7.244
8/18/2021,12:59:00 pm,0,66.1545,7.252
8/18/2021,01:14:00 pm,0,66.1431,7.262
8/18/2021,01:29:00 pm,0,66.1388,7.270
8/18/2021,01:44:00 pm,0,66.1219,7.278
8/18/2021,01:59:00 pm,0,66.1020,7.289
8/18/2021,02:14:00 pm,0,66.0940,7.301
8/18/2021,02:29:00 pm,0,66.0836,7.314
8/18/2021,02:44:00 pm,0,66.0816,7.328
8/18/2021,02:59:00 pm,0,66.0795,7.340
8/18/2021,03:14:00 pm,0,66.0733,7.353
8/18/2021,03:29:00 pm,0,66.0581,7.363
8/18/2021,03:44:00 pm,0,66.0539,7.374
8/18/2021,03:59:00 pm,0,66.0509,7.385
8/18/2021,04:14:00 pm,0,66.0474,7.396
8/18/2021,04:29:00 pm,0,66.0535,7.407
8/18/2021,04:44:00 pm,0,66.0589,7.418
8/18/2021,04:59:00 pm,0,66.0533,7.428
8/18/2021,05:14:00 pm,0,66.0597,7.438
8/18/2021,05:29:00 pm,0,66.0609,7.448
8/18/2021,05:44:00 pm,0,66.0755,7.457
8/18/2021,05:59:00 pm,0,66.0867,7.467
8/18/2021,06:14:00 pm,0,66.0991,7.475
8/18/2021,06:29:00 pm,0,66.1091,7.477
8/18/2021,06:44:00 pm,0,66.1178,7.469
8/18/2021,06:59:00 pm,0,66.1423,7.459
8/18/2021,07:14:00 pm,0,66.1449,7.447
8/18/2021,07:29:00 pm,0,66.1453,7.433
8/18/2021,07:44:00 pm,0,66.1534,7.426
8/18/2021,07:59:00 pm,0,66.1521,7.416
8/18/2021,08:14:00 pm,0,66.1520,7.415
8/18/2021,08:29:00 pm,0,66.1501,7.405
8/18/2021,08:44:00 pm,0,66.1618,7.385
8/18/2021,08:59:00 pm,0,66.1760,7.366
8/18/2021,09:14:00 pm,0,66.1883,7.355
8/18/2021,09:29:00 pm,0,66.1892,7.338
8/18/2021,09:44:00 pm,0,66.2016,7.324
8/18/2021,09:59:00 pm,0,66.2029,7.317
8/18/2021,10:14:00 pm,0,66.2096,7.310
8/18/2021,10:29:00 pm,0,66.2129,7.295
8/18/2021,10:44:00 pm,0,66.1932,7.286
8/18/2021,10:59:00 pm,0,66.1778,7.276
8/18/2021,11:14:00 pm,0,66.1779,7.266
8/18/2021,11:29:00 pm,0,66.1553,7.263
8/18/2021,11:44:00 pm,0,66.1550,7.265
8/18/2021,11:59:00 pm,0,66.1537,7.247
8/19/2021,12:14:00 am,0,66.1585,7.244
8/19/2021,12:29:00 am,0,66.1252,7.243
8/19/2021,12:44:00 am,0,66.0967,7.238
8/19/2021,12:59:00 am,0,66.0993,7.228
8/19/2021,01:14:00 am,0,66.0971,7.219
8/19/2021,01:29:00 am,0,66.0925,7.210
8/19/2021,01:44:00 am,0,66.0794,7.203
8/19/2021,01:59:00 am,0,66.0715,7.215
8/19/2021,02:14:00 am,0,66.0707,7.182
8/19/2021,02:29:00 am,0,66.0468,7.193
8/19/2021,02:44:00 am,0,66.0329,7.172
8/19/2021,02:59:00 am,0,66.0182,7.167
8/19/2021,03:14:00 am,0,66.0245,7.168
8/19/2021,03:29:00 am,0,66.0137,7.166
8/19/2021,03:44:00 am,0,66.0128,7.159
8/19/2021,03:59:00 am,0,66.0047,7.138
8/19/2021,04:14:00 am,0,65.9887,7.128
8/19/2021,04:29:00 am,0,65.9977,7.120
8/19/2021,04:44:00 am,0,65.9984,7.114
8/19/2021,04:59:00 am,0,66.0052,7.105
8/19/2021,05:14:00 am,0,66.0114,7.097
8/19/2021,05:29:00 am,0,66.0224,7.092
8/19/2021,05:44:00 am,0,66.0175,7.085
8/19/2021,05:59:00 am,0,66.0323,7.076
8/19/2021,06:14:00 am,0,66.0303,7.070
8/19/2021,06:29:00 am,0,66.0439,7.065
8/19/2021,06:44:00 am,0,66.0500,7.061
8/19/2021,06:59:00 am,0,66.0597,7.058
8/19/2021,07:14:00 am,0,66.0631,7.063
8/19/2021,07:29:00 am,0,66.0724,7.050
8/19/2021,07:44:00 am,0,66.0936,7.046
8/19/2021,07:59:00 am,0,66.1091,7.042
8/19/2021,08:14:00 am,0,66.1345,7.051
8/19/2021,08:29:00 am,0,66.1333,7.056
8/19/2021,08:44:00 am,0,66.1356,7.056
8/19/2021,08:59:00 am,0,66.1469,7.070
8/19/2021,09:14:00 am,0,66.1580,7.084
8/19/2021,09:29:00 am,0,66.1456,7.095
8/19/2021,09:44:00 am,0,66.1538,7.110
8/19/2021,09:59:00 am,0,66.1539,7.129
8/19/2021,10:14:00 am,0,66.1509,7.148
8/19/2021,10:29:00 am,0,66.1605,7.166
8/19/2021,10:44:00 am,0,66.1666,7.183
8/19/2021,10:59:00 am,0,66.1747,7.199
8/19/2021,11:14:00 am,0,66.1699,7.217
8/19/2021,11:29:00 am,0,66.1684,7.234
8/19/2021,11:44:00 am,0,66.1559,7.250
8/19/2021,11:59:00 am,0,66.1393,7.264
8/19/2021,12:14:00 pm,0,66.1311,7.278
8/19/2021,12:29:00 pm,0,66.1154,7.292
8/19/2021,12:44:00 pm,0,66.1009,7.304
8/19/2021,12:59:00 pm,0,66.0851,7.317
8/19/2021,01:14:00 pm,0,66.0670,7.329
8/19/2021,01:29:00 pm,0,66.0426,7.340
8/19/2021,01:44:00 pm,0,66.0363,7.351
8/19/2021,01:59:00 pm,0,66.0256,7.363
8/19/2021,02:14:00 pm,0,66.0229,7.374
8/19/2021,02:29:00 pm,0,66.0104,7.384
8/19/2021,02:44:00 pm,0,66.0032,7.394
8/19/2021,02:59:00 pm,0,65.9868,7.404
8/19/2021,03:14:00 pm,0,65.9618,7.414
8/19/2021,03:29:00 pm,0,65.9484,7.423
8/19/2021,03:44:00 pm,0,65.9362,7.433
8/19/2021,03:59:00 pm,0,65.9085,7.441
8/19/2021,04:14:00 pm,0,65.9138,7.451
8/19/2021,04:29:00 pm,0,65.9148,7.460
8/19/2021,04:44:00 pm,0,65.9072,7.468
8/19/2021,04:59:00 pm,0,65.9088,7.479
8/19/2021,05:14:00 pm,0,65.9077,7.487
8/19/2021,05:29:00 pm,0,65.9139,7.494
8/19/2021,05:44:00 pm,0,65.9052,7.501
8/19/2021,05:59:00 pm,0,65.9016,7.507
8/19/2021,06:14:00 pm,0,65.9027,7.513
8/19/2021,06:29:00 pm,0,65.9185,7.520
8/19/2021,06:44:00 pm,0,65.9129,7.514
8/19/2021,06:59:00 pm,0,65.9238,7.509
8/19/2021,07:14:00 pm,0,65.9286,7.496
8/19/2021,07:29:00 pm,0,65.9459,7.475
8/19/2021,07:44:00 pm,0,65.9580,7.452
8/19/2021,07:59:00 pm,0,65.9765,7.432
8/19/2021,08:14:00 pm,0,65.9801,7.411
8/19/2021,08:29:00 pm,0,65.9799,7.387
8/19/2021,08:44:00 pm,0,65.9846,7.367
8/19/2021,08:59:00 pm,0,65.9872,7.342
8/19/2021,09:14:00 pm,0,65.9929,7.312
8/19/2021,09:29:00 pm,0,65.9873,7.298
8/19/2021,09:44:00 pm,0,65.9931,7.283
8/19/2021,09:59:00 pm,0,65.9839,7.263
8/19/2021,10:14:00 pm,0,65.9987,7.244
8/19/2021,10:29:00 pm,0,65.9954,7.226
8/19/2021,10:44:00 pm,0,65.9890,7.210
8/19/2021,10:59:00 pm,0,65.9798,7.193
8/19/2021,11:14:00 pm,0,65.9745,7.177
8/19/2021,11:29:00 pm,0,65.9678,7.164
8/19/2021,11:44:00 pm,0,65.9590,7.167
8/19/2021,11:59:00 pm,0,65.9499,7.143
8/20/2021,12:14:00 am,0,65.9384,7.123
8/20/2021,12:29:00 am,0,65.9237,7.112
8/20/2021,12:44:00 am,0,65.9145,7.104
8/20/2021,12:59:00 am,0,65.8959,7.093
8/20/2021,01:14:00 am,0,65.8834,7.101
8/20/2021,01:29:00 am,0,65.8641,7.141
8/20/2021,01:44:00 am,0,65.8427,7.076
8/20/2021,01:59:00 am,0,65.8193,7.086
8/20/2021,02:14:00 am,0,65.8060,7.063
8/20/2021,02:29:00 am,0,65.7884,7.068
8/20/2021,02:44:00 am,0,65.7728,7.070
8/20/2021,02:59:00 am,0,65.7603,7.023
8/20/2021,03:14:00 am,0,65.7491,7.016
8/20/2021,03:29:00 am,0,65.7534,7.018
8/20/2021,03:44:00 am,0,65.7441,7.033
8/20/2021,03:59:00 am,0,65.7380,7.006
8/20/2021,04:14:00 am,0,65.7292,7.023
8/20/2021,04:29:00 am,0,65.7222,6.920
8/20/2021,04:44:00 am,0,65.7364,7.047
8/20/2021,04:59:00 am,0,65.7420,6.907
8/20/2021,05:14:00 am,0,65.7452,6.948
8/20/2021,05:29:00 am,0,65.7453,6.898
8/20/2021,05:44:00 am,0,65.7450,6.881
8/20/2021,05:59:00 am,0,65.7413,6.798
8/20/2021,06:14:00 am,0,65.7424,6.775
8/20/2021,06:29:00 am,0,65.7440,6.777
8/20/2021,06:44:00 am,0,65.7415,6.783
8/20/2021,06:59:00 am,0,65.7428,6.737
8/20/2021,07:14:00 am,0,65.7509,6.771
8/20/2021,07:29:00 am,0,65.7543,6.727
8/20/2021,07:44:00 am,0,65.7717,6.728
8/20/2021,07:59:00 am,0,65.7830,6.728
8/20/2021,08:14:00 am,0,65.8012,6.764
8/20/2021,08:29:00 am,0,65.8163,6.786
8/20/2021,08:44:00 am,0,65.8179,6.789
8/20/2021,08:59:00 am,0,65.8265,6.800
8/20/2021,09:14:00 am,0,65.8336,6.821
8/20/2021,09:29:00 am,0,65.8457,6.847
8/20/2021,09:44:00 am,0,65.8475,6.876
8/20/2021,09:59:00 am,0,65.8422,6.901
8/20/2021,10:14:00 am,0,65.8531,6.927
8/20/2021,10:29:00 am,0,65.8365,6.940
8/20/2021,10:44:00 am,0,65.8335,6.965
8/20/2021,10:59:00 am,0,65.8374,6.991
8/20/2021,11:14:00 am,0,65.8396,7.013
8/20/2021,11:29:00 am,0,65.8424,7.033
8/20/2021,11:44:00 am,0,65.8342,7.053
8/20/2021,11:59:00 am,0,65.8166,7.073
8/20/2021,12:14:00 pm,0,65.8115,7.094
8/20/2021,12:29:00 pm,0,65.7940,7.115
8/20/2021,12:44:00 pm,0,65.7819,7.137
8/20/2021,12:59:00 pm,0,65.7682,7.158
8/20/2021,01:14:00 pm,0,65.7582,7.177
8/20/2021,01:29:00 pm,0,65.7440,7.196
8/20/2021,01:44:00 pm,0,65.7183,7.212
8/20/2021,01:59:00 pm,0,65.6966,7.228
8/20/2021,02:14:00 pm,0,65.6846,7.245
8/20/2021,02:29:00 pm,0,65.6663,7.262
8/20/2021,02:44:00 pm,0,65.6324,7.276
8/20/2021,02:59:00 pm,0,65.5972,7.293
8/20/2021,03:14:00 pm,0,65.5727,7.308
8/20/2021,03:29:00 pm,0,65.5763,7.326
8/20/2021,03:44:00 pm,0,65.5805,7.341
8/20/2021,03:59:00 pm,0,65.5682,7.355
8/20/2021,04:14:00 pm,0,65.5546,7.369
8/20/2021,04:29:00 pm,0,65.5515,7.383
8/20/2021,04:44:00 pm,0,65.5732,7.397
8/20/2021,04:59:00 pm,0,65.5754,7.410
8/20/2021,05:14:00 pm,0,65.5760,7.423
8/20/2021,05:29:00 pm,0,65.5751,7.437
8/20/2021,05:44:00 pm,0,65.5906,7.450
8/20/2021,05:59:00 pm,0,65.5995,7.463
8/20/2021,06:14:00 pm,0,65.6160,7.476
8/20/2021,06:29:00 pm,0,65.6179,7.488
8/20/2021,06:44:00 pm,0,65.6276,7.500
8/20/2021,06:59:00 pm,0,65.6383,7.513
8/20/2021,07:14:00 pm,0,65.6455,7.526
8/20/2021,07:29:00 pm,0,65.6574,7.538
8/20/2021,07:44:00 pm,0,65.6682,7.550
8/20/2021,07:59:00 pm,0,65.6848,7.562
8/20/2021,08:14:00 pm,0,65.6807,7.573
8/20/2021,08:29:00 pm,0,65.6875,7.585
8/20/2021,08:44:00 pm,0,65.7044,7.597
8/20/2021,08:59:00 pm,0,65.7099,7.608
8/20/2021,09:14:00 pm,0,65.7323,7.620
8/20/2021,09:29:00 pm,0,65.7474,7.631
8/20/2021,09:44:00 pm,0,65.7612,7.642
8/20/2021,09:59:00 pm,0,65.7658,7.653
8/20/2021,10:14:00 pm,0,65.7830,7.664
8/20/2021,10:29:00 pm,0,65.7812,7.675
8/20/2021,10:44:00 pm,0,65.7777,7.685
8/20/2021,10:59:00 pm,0,65.7849,7.695
8/20/2021,11:14:00 pm,0,65.7814,7.704
8/20/2021,11:29:00 pm,0,65.7866,7.714
8/20/2021,11:44:00 pm,0,65.7843,7.724
8/20/2021,11:59:00 pm,0,65.7786,7.732
8/21/2021,12:14:00 am,0,65.7550,7.742
8/21/2021,12:29:00 am,0,65.7498,7.713
8/21/2021,12:44:00 am,0,65.7442,7.676
8/21/2021,12:59:00 am,0,65.7176,7.647
8/21/2021,01:14:00 am,0,65.6893,7.617
8/21/2021,01:29:00 am,0,65.6694,7.587
8/21/2021,01:44:00 am,0,65.6554,7.558
8/21/2021,01:59:00 am,0,65.6522,7.524
8/21/2021,02:14:00 am,0,65.6398,7.492
8/21/2021,02:29:00 am,0,65.6209,7.464
8/21/2021,02:44:00 am,0,65.6021,7.442
8/21/2021,02:59:00 am,0,65.5860,7.429
8/21/2021,03:14:00 am,0,65.5677,7.404
8/21/2021,03:29:00 am,0,65.5524,7.392
8/21/2021,03:44:00 am,0,65.5525,7.356
8/21/2021,03:59:00 am,0,65.5448,7.322
8/21/2021,04:14:00 am,0,65.5407,7.306
8/21/2021,04:29:00 am,0,65.5412,7.286
8/21/2021,04:44:00 am,0,65.5401,7.267
8/21/2021,04:59:00 am,0,65.5587,7.252
8/21/2021,05:14:00 am,0,65.5549,7.255
8/21/2021,05:29:00 am,0,65.5663,7.248
8/21/2021,05:44:00 am,0,65.5799,7.216
8/21/2021,05:59:00 am,0,65.5715,7.211
8/21/2021,06:14:00 am,0,65.5768,7.215
8/21/2021,06:29:00 am,0,65.5805,7.218
8/21/2021,06:44:00 am,0,65.5823,7.216
8/21/2021,06:59:00 am,0,65.5839,7.202
8/21/2021,07:14:00 am,0,65.6019,7.193
8/21/2021,07:29:00 am,0,65.6085,7.171
8/21/2021,07:44:00 am,0,65.6358,7.175
8/21/2021,07:59:00 am,0,65.6526,7.183
8/21/2021,08:14:00 am,0,65.6746,7.194
8/21/2021,08:29:00 am,0,65.6865,7.178
8/21/2021,08:44:00 am,0,65.6858,7.183
8/21/2021,08:59:00 am,0,65.7020,7.215
8/21/2021,09:14:00 am,0,65.6933,7.185
8/21/2021,09:29:00 am,0,65.7014,7.197
8/21/2021,09:44:00 am,0,65.6972,7.208
8/21/2021,09:59:00 am,0,65.6930,7.217
8/21/2021,10:14:00 am,0,65.7163,7.228
8/21/2021,10:29:00 am,0,65.7261,7.242
8/21/2021,10:44:00 am,0,65.7330,7.263
8/21/2021,10:59:00 am,0,65.7283,7.279
8/21/2021,11:14:00 am,0,65.7099,7.297
8/21/2021,11:29:00 am,0,65.7064,7.315
8/21/2021,11:44:00 am,0,65.6771,7.336
8/21/2021,11:59:00 am,0,65.6796,7.355
8/21/2021,12:14:00 pm,0,65.6723,7.375
8/21/2021,12:29:00 pm,0,65.6401,7.395
8/21/2021,12:44:00 pm,0,65.6547,7.414
8/21/2021,12:59:00 pm,0,65.6347,7.433
8/21/2021,01:14:00 pm,0,65.6229,7.451
8/21/2021,01:29:00 pm,0,65.6030,7.468
8/21/2021,01:44:00 pm,0,65.5992,7.486
8/21/2021,01:59:00 pm,0,65.5752,7.503
8/21/2021,02:14:00 pm,0,65.5563,7.519
8/21/2021,02:29:00 pm,0,65.5489,7.536
8/21/2021,02:44:00 pm,0,65.5262,7.551
8/21/2021,02:59:00 pm,0,65.5319,7.567
8/21/2021,03:14:00 pm,0,65.5215,7.581
8/21/2021,03:29:00 pm,0,65.5088,7.595
8/21/2021,03:44:00 pm,0,65.5157,7.609
8/21/2021,03:59:00 pm,0,65.5086,7.622
8/21/2021,04:14:00 pm,0,65.5151,7.634
8/21/2021,04:29:00 pm,0,65.5074,7.647
8/21/2021,04:44:00 pm,0,65.4947,7.658
8/21/2021,04:59:00 pm,0,65.4924,7.670
8/21/2021,05:14:00 pm,0,65.5055,7.681
8/21/2021,05:29:00 pm,0,65.5344,7.691
8/21/2021,05:44:00 pm,0,65.5283,7.701
8/21/2021,05:59:00 pm,0,65.5406,7.711
8/21/2021,06:14:00 pm,0,65.5451,7.722
8/21/2021,06:29:00 pm,0,65.5462,7.731
8/21/2021,06:44:00 pm,0,65.5621,7.742
8/21/2021,06:59:00 pm,0,65.5610,7.750
8/21/2021,07:14:00 pm,0,65.5642,7.760
8/21/2021,07:29:00 pm,0,65.5837,7.769
8/21/2021,07:44:00 pm,0,65.5959,7.778
8/21/2021,07:59:00 pm,0,65.6086,7.787
8/21/2021,08:14:00 pm,0,65.6463,7.795
8/21/2021,08:29:00 pm,0,65.6801,7.803
8/21/2021,08:44:00 pm,0,65.7053,7.811
8/21/2021,08:59:00 pm,0,65.7246,7.819
8/21/2021,09:14:00 pm,0,65.7397,7.827
8/21/2021,09:29:00 pm,0,65.7384,7.835
8/21/2021,09:44:00 pm,0,65.7379,7.842
8/21/2021,09:59:00 pm,0,65.7228,7.851
8/21/2021,10:14:00 pm,0,65.7029,7.858
8/21/2021,10:29:00 pm,0,65.7059,7.864
8/21/2021,10:44:00 pm,0,65.7153,7.849
8/21/2021,10:59:00 pm,0,65.6987,7.830
8/21/2021,11:14:00 pm,0,65.7076,7.810
8/21/2021,11:29:00 pm,0,65.7045,7.795
8/21/2021,11:44:00 pm,0,65.7097,7.776
8/21/2021,11:59:00 pm,0,65.7072,7.757
8/22/2021,12:14:00 am,0,65.6916,7.738
8/22/2021,12:29:00 am,0,65.6862,7.720
8/22/2021,12:44:00 am,0,65.6597,7.702
8/22/2021,12:59:00 am,0,65.6297,7.681
8/22/2021,01:14:00 am,0,65.6247,7.678
8/22/2021,01:29:00 am,0,65.6052,7.663
8/22/2021,01:44:00 am,0,65.6073,7.645
8/22/2021,01:59:00 am,0,65.5891,7.633
8/22/2021,02:14:00 am,0,65.5736,7.618
8/22/2021,02:29:00 am,0,65.5827,7.602
8/22/2021,02:44:00 am,0,65.5743,7.577
8/22/2021,02:59:00 am,0,65.5796,7.559
8/22/2021,03:14:00 am,0,65.5684,7.543
8/22/2021,03:29:00 am,0,65.5751,7.528
8/22/2021,03:44:00 am,0,65.5857,7.519
8/22/2021,03:59:00 am,0,65.5863,7.493
8/22/2021,04:14:00 am,0,65.5867,7.476
8/22/2021,04:29:00 am,0,65.5868,7.473
8/22/2021,04:44:00 am,0,65.6008,7.444
8/22/2021,04:59:00 am,0,65.5973,7.427
8/22/2021,05:14:00 am,0,65.6100,7.425
8/22/2021,05:29:00 am,0,65.6175,7.413
8/22/2021,05:44:00 am,0,65.6287,7.416
8/22/2021,05:59:00 am,0,65.6380,7.389
8/22/2021,06:14:00 am,0,65.6492,7.368
8/22/2021,06:29:00 am,0,65.6661,7.350
8/22/2021,06:44:00 am,0,65.6863,7.349
8/22/2021,06:59:00 am,0,65.7084,7.335
8/22/2021,07:14:00 am,0,65.7103,7.326
8/22/2021,07:29:00 am,0,65.7190,7.327
8/22/2021,07:44:00 am,0,65.7189,7.315
8/22/2021,07:59:00 am,0,65.7349,7.331
8/22/2021,08:14:00 am,0,65.7471,7.335
8/22/2021,08:29:00 am,0,65.7716,7.316
8/22/2021,08:44:00 am,0,65.7658,7.321
8/22/2021,08:59:00 am,0,65.7786,7.297
8/22/2021,09:14:00 am,0,65.7627,7.323
8/22/2021,09:29:00 am,0,65.7743,7.306
8/22/2021,09:44:00 am,0,65.7703,7.301
8/22/2021,09:59:00 am,0,65.7802,7.303
8/22/2021,10:14:00 am,0,65.7795,7.302
8/22/2021,10:29:00 am,0,65.7788,7.304
8/22/2021,10:44:00 am,0,65.7727,7.309
8/22/2021,10:59:00 am,0,65.7727,7.319
8/22/2021,11:14:00 am,0,65.7698,7.330
8/22/2021,11:29:00 am,0,65.7435,7.343
8/22/2021,11:44:00 am,0,65.7575,7.356
8/22/2021,11:59:00 am,0,65.7469,7.370
8/22/2021,12:14:00 pm,0,65.7627,7.383
8/22/2021,12:29:00 pm,0,65.7283,7.397
8/22/2021,12:44:00 pm,0,65.7225,7.412
8/22/2021,12:59:00 pm,0,65.7230,7.424
8/22/2021,01:14:00 pm,0,65.7061,7.438
8/22/2021,01:29:00 pm,0,65.6914,7.451
8/22/2021,01:44:00 pm,0,65.6755,7.463
8/22/2021,01:59:00 pm,0,65.6900,7.478
8/22/2021,02:14:00 pm,0,65.7072,7.488
8/22/2021,02:29:00 pm,0,65.7040,7.498
8/22/2021,02:44:00 pm,0,65.7104,7.510
8/22/2021,02:59:00 pm,0,65.7195,7.522
8/22/2021,03:14:00 pm,0,65.7424,7.530
8/22/2021,03:29:00 pm,0,65.7492,7.538
8/22/2021,03:44:00 pm,0,65.7501,7.547
8/22/2021,03:59:00 pm,0,65.7503,7.556
8/22/2021,04:14:00 pm,0,65.7525,7.563
8/22/2021,04:29:00 pm,0,65.7509,7.572
8/22/2021,04:44:00 pm,0,65.7463,7.581
8/22/2021,04:59:00 pm,0,65.7523,7.588
8/22/2021,05:14:00 pm,0,65.7503,7.596
8/22/2021,05:29:00 pm,0,65.7432,7.603
8/22/2021,05:44:00 pm,0,65.7573,7.607
8/22/2021,05:59:00 pm,0,65.7522,7.612
8/22/2021,06:14:00 pm,0,65.7516,7.615
8/22/2021,06:29:00 pm,0,65.7362,7.615
8/22/2021,06:44:00 pm,0,65.7402,7.603
8/22/2021,06:59:00 pm,0,65.7506,7.595
8/22/2021,07:14:00 pm,0,65.7573,7.585
8/22/2021,07:29:00 pm,0,65.7505,7.573
8/22/2021,07:44:00 pm,0,65.7444,7.562
8/22/2021,07:59:00 pm,0,65.7441,7.550
