Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
9/11/2021,09:45:00 pm,0,64.1076,8.298
9/11/2021,10:00:00 pm,0,64.1226,8.255
9/11/2021,10:15:00 pm,0,64.1204,8.213
9/11/2021,10:30:00 pm,0,64.1353,8.169
9/11/2021,10:45:00 pm,0,64.1490,8.122
9/11/2021,11:00:00 pm,0,64.1356,8.077
9/11/2021,11:15:00 pm,0,64.1295,8.034
9/11/2021,11:30:00 pm,0,64.1244,7.999
9/11/2021,11:45:00 pm,0,64.1160,7.966
9/12/2021,12:00:00 am,0,64.0980,7.929
9/12/2021,12:15:00 am,0,64.0964,7.894
9/12/2021,12:30:00 am,0,64.0874,7.852
9/12/2021,12:45:00 am,0,64.0780,7.807
9/12/2021,01:00:00 am,0,64.0528,7.770
9/12/2021,01:15:00 am,0,64.0366,7.740
9/12/2021,01:30:00 am,0,64.0210,7.712
9/12/2021,01:45:00 am,0,64.0033,7.680
9/12/2021,02:00:00 am,0,63.9831,7.648
9/12/2021,02:15:00 am,0,63.9600,7.622
9/12/2021,02:30:00 am,0,63.9540,7.595
9/12/2021,02:45:00 am,0,63.9379,7.565
9/12/2021,03:00:00 am,0,63.9359,7.534
9/12/2021,03:15:00 am,0,63.9260,7.501
9/12/2021,03:30:00 am,0,63.9079,7.470
9/12/2021,03:45:00 am,0,63.9016,7.438
9/12/2021,04:00:00 am,0,63.9061,7.405
9/12/2021,04:15:00 am,0,63.9074,7.371
9/12/2021,04:30:00 am,0,63.9110,7.339
9/12/2021,04:45:00 am,0,63.9170,7.310
9/12/2021,05:00:00 am,0,63.9220,7.287
9/12/2021,05:15:00 am,0,63.9211,7.261
9/12/2021,05:30:00 am,0,63.9381,7.235
9/12/2021,05:45:00 am,0,63.9557,7.201
9/12/2021,06:00:00 am,0,63.9693,7.168
9/12/2021,06:15:00 am,0,63.9744,7.141
9/12/2021,06:30:00 am,0,63.9887,7.114
9/12/2021,06:45:00 am,0,63.9788,7.090
9/12/2021,07:00:00 am,0,63.9849,7.071
9/12/2021,07:15:00 am,0,64.0021,7.070
9/12/2021,07:30:00 am,0,64.0133,7.076
9/12/2021,07:45:00 am,0,64.0395,7.078
9/12/2021,08:00:00 am,0,64.0538,7.078
9/12/2021,08:15:00 am,0,64.0791,7.083
9/12/2021,08:30:00 am,0,64.0878,7.083
9/12/2021,08:45:00 am,0,64.1266,7.092
9/12/2021,09:00:00 am,0,64.1406,7.114
9/12/2021,09:15:00 am,0,64.1496,7.144
9/12/2021,09:30:00 am,0,64.1578,7.175
9/12/2021,09:45:00 am,0,64.1563,7.215
9/12/2021,10:00:00 am,0,64.1687,7.281
9/12/2021,10:15:00 am,0,64.1723,7.380
9/12/2021,10:30:00 am,0,64.1634,7.510
9/12/2021,10:45:00 am,0,64.1722,7.637
9/12/2021,11:00:00 am,0,64.1707,7.740
9/12/2021,11:15:00 am,0,64.1646,7.826
9/12/2021,11:30:00 am,0,64.1647,7.921
9/12/2021,11:45:00 am,0,64.1667,8.010
9/12/2021,12:00:00 pm,0,64.1548,8.099
9/12/2021,12:15:00 pm,0,64.1532,8.207
9/12/2021,12:30:00 pm,0,64.1454,8.319
9/12/2021,12:45:00 pm,0,64.1274,8.430
9/12/2021,01:00:00 pm,0,64.1151,8.531
9/12/2021,01:15:00 pm,0,64.1286,8.598
9/12/2021,01:30:00 pm,0,64.1310,8.671
9/12/2021,01:45:00 pm,0,64.1172,8.734
9/12/2021,02:00:00 pm,0,64.1022,8.798
9/12/2021,02:15:00 pm,0,64.1031,8.919
9/12/2021,02:30:00 pm,0,64.1175,9.032
9/12/2021,02:45:00 pm,0,64.0955,9.103
9/12/2021,03:00:00 pm,0,64.0716,9.170
9/12/2021,03:15:00 pm,0,64.0702,9.254
9/12/2021,03:30:00 pm,0,64.0684,9.366
9/12/2021,03:45:00 pm,0,64.0725,9.494
9/12/2021,04:00:00 pm,0,64.0824,9.526
9/12/2021,04:15:00 pm,0,64.0716,9.471
9/12/2021,04:30:00 pm,0,64.0772,9.379
9/12/2021,04:45:00 pm,0,64.0647,9.258
9/12/2021,05:00:00 pm,0,64.0717,9.144
9/12/2021,05:15:00 pm,0,64.0826,9.017
9/12/2021,05:30:00 pm,0,64.0956,8.907
9/12/2021,05:45:00 pm,0,64.1130,8.780
9/12/2021,06:00:00 pm,0,64.1334,8.653
9/12/2021,06:15:00 pm,0,64.1440,8.492
9/12/2021,06:30:00 pm,0,64.1507,8.341
9/12/2021,06:45:00 pm,0,64.1629,8.214
9/12/2021,07:00:00 pm,0,64.1770,8.124
9/12/2021,07:15:00 pm,0,64.1850,8.058
9/12/2021,07:30:00 pm,0,64.1971,7.992
9/12/2021,07:45:00 pm,0,64.1980,7.933
9/12/2021,08:00:00 pm,0,64.1979,7.875
9/12/2021,08:15:00 pm,0,64.2004,7.815
9/12/2021,08:30:00 pm,0,64.2099,7.743
9/12/2021,08:45:00 pm,0,64.2179,7.690
9/12/2021,09:00:00 pm,0,64.2189,7.630
9/12/2021,09:15:00 pm,0,64.2294,7.576
9/12/2021,09:30:00 pm,0,64.2320,7.525
9/12/2021,09:45:00 pm,0,64.2302,7.477
9/12/2021,10:00:00 pm,0,64.2430,7.433
9/12/2021,10:15:00 pm,0,64.2508,7.384
9/12/2021,10:30:00 pm,0,64.2444,7.338
9/12/2021,10:45:00 pm,0,64.2476,7.299
9/12/2021,11:00:00 pm,0,64.2399,7.257
9/12/2021,11:15:00 pm,0,64.2259,7.214
9/12/2021,11:30:00 pm,0,64.2044,7.171
9/12/2021,11:45:00 pm,0,64.2094,7.136
9/13/2021,12:00:00 am,0,64.2064,7.104
9/13/2021,12:15:00 am,0,64.1998,7.060
9/13/2021,12:30:00 am,0,64.1999,6.996
9/13/2021,12:45:00 am,0,64.2004,6.948
9/13/2021,01:00:00 am,0,64.1950,6.885
9/13/2021,01:15:00 am,0,64.1746,6.815
9/13/2021,01:30:00 am,0,64.1683,6.765
9/13/2021,01:45:00 am,0,64.1743,6.719
9/13/2021,02:00:00 am,0,64.1691,6.665
9/13/2021,02:15:00 am,0,64.1629,6.615
9/13/2021,02:30:00 am,0,64.1639,6.565
9/13/2021,02:45:00 am,0,64.1723,6.512
9/13/2021,03:00:00 am,0,64.1687,6.442
9/13/2021,03:15:00 am,0,64.1605,6.385
9/13/2021,03:30:00 am,0,64.1524,6.344
9/13/2021,03:45:00 am,0,64.1374,6.313
9/13/2021,04:00:00 am,0,64.1311,6.286
9/13/2021,04:15:00 am,0,64.1286,6.250
9/13/2021,04:30:00 am,0,64.1300,6.211
9/13/2021,04:45:00 am,0,64.1341,6.185
9/13/2021,05:00:00 am,0,64.1324,6.162
9/13/2021,05:15:00 am,0,64.1434,6.127
9/13/2021,05:30:00 am,0,64.1396,6.097
9/13/2021,05:45:00 am,0,64.1437,6.072
9/13/2021,06:00:00 am,0,64.1484,6.042
9/13/2021,06:15:00 am,0,64.1538,6.013
9/13/2021,06:30:00 am,0,64.1771,5.974
9/13/2021,06:45:00 am,0,64.1821,5.947
9/13/2021,07:00:00 am,0,64.1771,5.915
9/13/2021,07:15:00 am,0,64.2004,5.903
9/13/2021,07:30:00 am,0,64.2214,5.906
9/13/2021,07:45:00 am,0,64.2421,5.911
9/13/2021,08:00:00 am,0,64.2490,5.931
9/13/2021,08:15:00 am,0,64.2470,5.957
9/13/2021,08:30:00 am,0,64.2596,5.981
9/13/2021,08:45:00 am,0,64.2853,6.019
9/13/2021,09:00:00 am,0,64.2791,6.050
9/13/2021,09:15:00 am,0,64.2872,6.084
9/13/2021,09:30:00 am,0,64.2993,6.174
9/13/2021,09:45:00 am,0,64.3074,6.372
9/13/2021,10:00:00 am,0,64.3218,6.624
9/13/2021,10:15:00 am,0,64.3271,6.860
9/13/2021,10:30:00 am,0,64.3184,7.046
9/13/2021,10:45:00 am,0,64.3110,7.203
9/13/2021,11:00:00 am,0,64.2885,7.304
9/13/2021,11:15:00 am,0,64.2864,7.451
9/13/2021,11:30:00 am,0,64.2890,7.553
9/13/2021,11:45:00 am,0,64.2785,7.617
9/13/2021,12:00:00 pm,0,64.2634,7.745
9/13/2021,12:15:00 pm,0,64.2507,8.012
9/13/2021,12:30:00 pm,0,64.2230,8.220
9/13/2021,12:45:00 pm,0,64.2317,8.331
9/13/2021,01:00:00 pm,0,64.2149,8.339
9/13/2021,01:15:00 pm,0,64.2056,8.322
9/13/2021,01:30:00 pm,0,64.2112,8.287
9/13/2021,01:45:00 pm,0,64.2031,8.200
9/13/2021,02:00:00 pm,0,64.2185,8.124
9/13/2021,02:15:00 pm,0,64.2021,8.057
9/13/2021,02:30:00 pm,0,64.1992,8.028
9/13/2021,02:45:00 pm,0,64.1926,8.050
9/13/2021,03:00:00 pm,0,64.1951,8.122
9/13/2021,03:15:00 pm,0,64.1913,8.203
9/13/2021,03:30:00 pm,0,64.1689,8.265
9/13/2021,03:45:00 pm,0,64.1569,8.264
9/13/2021,04:00:00 pm,0,64.1446,8.222
9/13/2021,04:15:00 pm,0,64.1477,8.166
9/13/2021,04:30:00 pm,0,64.1414,8.117
9/13/2021,04:45:00 pm,0,64.1253,8.067
9/13/2021,05:00:00 pm,0,64.1354,8.004
9/13/2021,05:15:00 pm,0,64.1229,7.916
9/13/2021,05:30:00 pm,0,64.1192,7.832
9/13/2021,05:45:00 pm,0,64.1261,7.739
9/13/2021,06:00:00 pm,0,64.1342,7.631
9/13/2021,06:15:00 pm,0,64.1491,7.533
9/13/2021,06:30:00 pm,0,64.1545,7.438
9/13/2021,06:45:00 pm,0,64.1727,7.348
9/13/2021,07:00:00 pm,0,64.1634,7.263
9/13/2021,07:15:00 pm,0,64.1572,7.188
9/13/2021,07:30:00 pm,0,64.1636,7.090
9/13/2021,07:45:00 pm,0,64.1546,6.981
9/13/2021,08:00:00 pm,0,64.1426,6.870
9/13/2021,08:15:00 pm,0,64.1531,6.772
9/13/2021,08:30:00 pm,0,64.1603,6.662
9/13/2021,08:45:00 pm,0,64.1565,6.544
9/13/2021,09:00:00 pm,0,64.1700,6.438
9/13/2021,09:15:00 pm,0,64.1802,6.330
9/13/2021,09:30:00 pm,0,64.1998,6.222
9/13/2021,09:45:00 pm,0,64.1878,6.119
9/13/2021,10:00:00 pm,0,64.1958,6.033
9/13/2021,10:15:00 pm,0,64.1860,5.940
9/13/2021,10:30:00 pm,0,64.1902,5.864
9/13/2021,10:45:00 pm,0,64.1950,5.783
9/13/2021,11:00:00 pm,0,64.1839,5.700
9/13/2021,11:15:00 pm,0,64.1730,5.633
9/13/2021,11:30:00 pm,0,64.1709,5.574
9/13/2021,11:45:00 pm,0,64.1521,5.497
9/14/2021,12:00:00 am,0,64.1360,5.440
9/14/2021,12:15:00 am,0,64.1112,5.388
9/14/2021,12:30:00 am,0,64.1083,5.332
9/14/2021,12:45:00 am,0,64.0871,5.273
9/14/2021,01:00:00 am,0,64.0777,5.211
9/14/2021,01:15:00 am,0,64.0544,5.156
9/14/2021,01:30:00 am,0,64.0433,5.110
9/14/2021,01:45:00 am,0,64.0341,5.066
9/14/2021,02:00:00 am,0,64.0065,5.023
9/14/2021,02:15:00 am,0,63.9954,4.979
9/14/2021,02:30:00 am,0,63.9792,4.934
9/14/2021,02:45:00 am,0,63.9781,4.893
9/14/2021,03:00:00 am,0,63.9620,4.848
9/14/2021,03:15:00 am,0,63.9609,4.811
9/14/2021,03:30:00 am,0,63.9494,4.775
9/14/2021,03:45:00 am,0,63.9596,4.734
9/14/2021,04:00:00 am,0,63.9672,4.697
9/14/2021,04:15:00 am,0,63.9596,4.657
9/14/2021,04:30:00 am,0,63.9619,4.623
9/14/2021,04:45:00 am,0,63.9517,4.581
9/14/2021,05:00:00 am,0,63.9501,4.540
9/14/2021,05:15:00 am,0,63.9545,4.502
9/14/2021,05:30:00 am,0,63.9491,4.461
9/14/2021,05:45:00 am,0,63.9673,4.423
9/14/2021,06:00:00 am,0,63.9777,4.383
9/14/2021,06:15:00 am,0,63.9922,4.351
9/14/2021,06:30:00 am,0,63.9892,4.320
9/14/2021,06:45:00 am,0,64.0064,4.289
9/14/2021,07:00:00 am,0,64.0127,4.251
9/14/2021,07:15:00 am,0,64.0228,4.220
9/14/2021,07:30:00 am,0,64.0327,4.197
9/14/2021,07:45:00 am,0,64.0485,4.201
9/14/2021,08:00:00 am,0,64.0680,4.246
9/14/2021,08:15:00 am,0,64.0796,4.320
9/14/2021,08:30:00 am,0,64.0985,4.436
9/14/2021,08:45:00 am,0,64.1103,4.595
9/14/2021,09:00:00 am,0,64.1115,4.809
9/14/2021,09:15:00 am,0,64.1252,5.067
9/14/2021,09:30:00 am,0,64.1262,5.357
9/14/2021,09:45:00 am,0,64.1349,5.669
9/14/2021,10:00:00 am,0,64.1513,6.009
9/14/2021,10:15:00 am,0,64.1551,6.375
9/14/2021,10:30:00 am,0,64.1566,6.744
9/14/2021,10:45:00 am,0,64.1532,7.108
9/14/2021,11:00:00 am,0,64.1492,7.483
9/14/2021,11:15:00 am,0,64.1510,7.862
9/14/2021,11:30:00 am,0,64.1405,8.232
9/14/2021,11:45:00 am,0,64.1385,8.647
9/14/2021,12:00:00 pm,0,64.1272,8.995
9/14/2021,12:15:00 pm,0,64.1199,9.246
9/14/2021,12:30:00 pm,0,64.1143,9.420
9/14/2021,12:45:00 pm,0,64.0969,9.532
9/14/2021,01:00:00 pm,0,64.0778,9.553
9/14/2021,01:15:00 pm,0,64.0449,9.544
9/14/2021,01:30:00 pm,0,64.0333,9.528
9/14/2021,01:45:00 pm,0,64.0226,9.525
9/14/2021,02:00:00 pm,0,64.0052,9.491
9/14/2021,02:15:00 pm,0,63.9952,9.439
9/14/2021,02:30:00 pm,0,63.9862,9.387
9/14/2021,02:45:00 pm,0,63.9754,9.367
9/14/2021,03:00:00 pm,0,63.9667,9.425
9/14/2021,03:15:00 pm,0,63.9688,9.461
9/14/2021,03:30:00 pm,0,63.9728,9.428
9/14/2021,03:45:00 pm,0,63.9693,9.369
9/14/2021,04:00:00 pm,0,63.9773,9.294
9/14/2021,04:15:00 pm,0,63.9635,9.224
9/14/2021,04:30:00 pm,0,63.9501,9.156
9/14/2021,04:45:00 pm,0,63.9457,9.083
9/14/2021,05:00:00 pm,0,63.9460,9.012
9/14/2021,05:15:00 pm,0,63.9397,8.952
9/14/2021,05:30:00 pm,0,63.9502,8.880
9/14/2021,05:45:00 pm,0,63.9461,8.807
9/14/2021,06:00:00 pm,0,63.9512,8.732
9/14/2021,06:15:00 pm,0,63.9531,8.661
9/14/2021,06:30:00 pm,0,63.9634,8.582
9/14/2021,06:45:00 pm,0,63.9567,8.503
9/14/2021,07:00:00 pm,0,63.9766,8.418
9/14/2021,07:15:00 pm,0,63.9667,8.320
9/14/2021,07:30:00 pm,0,63.9767,8.206
9/14/2021,07:45:00 pm,0,63.9799,8.100
9/14/2021,08:00:00 pm,0,63.9761,7.989
9/14/2021,08:15:00 pm,0,63.9594,7.885
9/14/2021,08:30:00 pm,0,63.9638,7.786
9/14/2021,08:45:00 pm,0,63.9647,7.678
9/14/2021,09:00:00 pm,0,63.9838,7.598
9/14/2021,09:15:00 pm,0,64.0054,7.504
9/14/2021,09:30:00 pm,0,64.0102,7.420
9/14/2021,09:45:00 pm,0,64.0297,7.339
9/14/2021,10:00:00 pm,0,64.0318,7.279
9/14/2021,10:15:00 pm,0,64.0274,7.207
9/14/2021,10:30:00 pm,0,64.0419,7.143
9/14/2021,10:45:00 pm,0,64.0428,7.085
9/14/2021,11:00:00 pm,0,64.0488,7.026
9/14/2021,11:15:00 pm,0,64.0238,6.968
9/14/2021,11:30:00 pm,0,64.0207,6.913
9/14/2021,11:45:00 pm,0,64.0015,6.864
9/15/2021,12:00:00 am,0,63.9949,6.811
9/15/2021,12:15:00 am,0,63.9921,6.769
9/15/2021,12:30:00 am,0,63.9670,6.733
9/15/2021,12:45:00 am,0,63.9531,6.699
9/15/2021,01:00:00 am,0,63.9381,6.668
9/15/2021,01:15:00 am,0,63.9236,6.632
9/15/2021,01:30:00 am,0,63.9122,6.613
9/15/2021,01:45:00 am,0,63.8998,6.587
9/15/2021,02:00:00 am,0,63.8767,6.562
9/15/2021,02:15:00 am,0,63.8791,6.536
9/15/2021,02:30:00 am,0,63.8650,6.514
9/15/2021,02:45:00 am,0,63.8501,6.491
9/15/2021,03:00:00 am,0,63.8453,6.464
9/15/2021,03:15:00 am,0,63.8365,6.434
9/15/2021,03:30:00 am,0,63.8411,6.405
9/15/2021,03:45:00 am,0,63.8366,6.380
9/15/2021,04:00:00 am,0,63.8233,6.357
9/15/2021,04:15:00 am,0,63.8266,6.331
9/15/2021,04:30:00 am,0,63.8323,6.297
9/15/2021,04:45:00 am,0,63.8354,6.266
9/15/2021,05:00:00 am,0,63.8357,6.238
9/15/2021,05:15:00 am,0,63.8350,6.213
9/15/2021,05:30:00 am,0,63.8418,6.194
9/15/2021,05:45:00 am,0,63.8441,6.175
9/15/2021,06:00:00 am,0,63.8513,6.154
9/15/2021,06:15:00 am,0,63.8613,6.130
9/15/2021,06:30:00 am,0,63.8636,6.110
9/15/2021,06:45:00 am,0,63.8742,6.099
9/15/2021,07:00:00 am,0,63.9010,6.098
9/15/2021,07:15:00 am,0,63.9033,6.095
9/15/2021,07:30:00 am,0,63.9082,6.105
9/15/2021,07:45:00 am,0,63.9436,6.114
9/15/2021,08:00:00 am,0,63.9484,6.128
9/15/2021,08:15:00 am,0,63.9642,6.150
9/15/2021,08:30:00 am,0,63.9848,6.182
9/15/2021,08:45:00 am,0,64.0055,6.214
9/15/2021,09:00:00 am,0,64.0075,6.255
9/15/2021,09:15:00 am,0,64.0327,6.297
9/15/2021,09:30:00 am,0,64.0358,6.343
9/15/2021,09:45:00 am,0,64.0488,6.394
9/15/2021,10:00:00 am,0,64.0503,6.453
9/15/2021,10:15:00 am,0,64.0590,6.544
9/15/2021,10:30:00 am,0,64.0703,6.682
9/15/2021,10:45:00 am,0,64.0699,6.800
9/15/2021,11:00:00 am,0,64.0545,6.917
9/15/2021,11:15:00 am,0,64.0510,7.057
9/15/2021,11:30:00 am,0,64.0478,7.229
9/15/2021,11:45:00 am,0,64.0413,7.403
9/15/2021,12:00:00 pm,0,64.0334,7.551
9/15/2021,12:15:00 pm,0,64.0134,7.640
9/15/2021,12:30:00 pm,0,63.9993,7.694
9/15/2021,12:45:00 pm,0,63.9870,7.725
9/15/2021,01:00:00 pm,0,63.9703,7.765
9/15/2021,01:15:00 pm,0,63.9490,7.810
9/15/2021,01:30:00 pm,0,63.9377,7.851
9/15/2021,01:45:00 pm,0,63.9238,7.898
9/15/2021,02:00:00 pm,0,63.8958,7.929
9/15/2021,02:15:00 pm,0,63.8884,7.931
9/15/2021,02:30:00 pm,0,63.8668,7.922
9/15/2021,02:45:00 pm,0,63.8576,7.905
9/15/2021,03:00:00 pm,0,63.8630,7.894
9/15/2021,03:15:00 pm,0,63.8510,7.885
9/15/2021,03:30:00 pm,0,63.8422,7.866
9/15/2021,03:45:00 pm,0,63.8392,7.841
9/15/2021,04:00:00 pm,0,63.8320,7.817
9/15/2021,04:15:00 pm,0,63.8227,7.804
9/15/2021,04:30:00 pm,0,63.8300,7.795
9/15/2021,04:45:00 pm,0,63.8275,7.783
9/15/2021,05:00:00 pm,0,63.8238,7.763
9/15/2021,05:15:00 pm,0,63.8171,7.734
9/15/2021,05:30:00 pm,0,63.8157,7.702
9/15/2021,05:45:00 pm,0,63.8179,7.661
9/15/2021,06:00:00 pm,0,63.8246,7.618
9/15/2021,06:15:00 pm,0,63.8256,7.571
9/15/2021,06:30:00 pm,0,63.8343,7.523
9/15/2021,06:45:00 pm,0,63.8370,7.478
9/15/2021,07:00:00 pm,0,63.8545,7.425
9/15/2021,07:15:00 pm,0,63.8636,7.373
9/15/2021,07:30:00 pm,0,63.8802,7.332
9/15/2021,07:45:00 pm,0,63.8788,7.295
9/15/2021,08:00:00 pm,0,63.8949,7.263
9/15/2021,08:15:00 pm,0,63.9088,7.233
9/15/2021,08:30:00 pm,0,63.9356,7.207
9/15/2021,08:45:00 pm,0,63.9381,7.177
9/15/2021,09:00:00 pm,0,63.9355,7.148
9/15/2021,09:15:00 pm,0,63.9390,7.120
9/15/2021,09:30:00 pm,0,63.9547,7.097
9/15/2021,09:45:00 pm,0,63.9659,7.071
9/15/2021,10:00:00 pm,0,63.9687,7.037
9/15/2021,10:15:00 pm,0,63.9598,7.012
9/15/2021,10:30:00 pm,0,63.9732,6.993
9/15/2021,10:45:00 pm,0,63.9800,6.973
9/15/2021,11:00:00 pm,0,63.9683,6.954
9/15/2021,11:15:00 pm,0,63.9678,6.932
9/15/2021,11:30:00 pm,0,63.9389,6.912
9/15/2021,11:45:00 pm,0,63.9306,6.893
9/16/2021,12:00:00 am,0,63.9112,6.872
9/16/2021,12:15:00 am,0,63.8917,6.844
9/16/2021,12:30:00 am,0,63.8827,6.821
9/16/2021,12:45:00 am,0,63.8618,6.797
9/16/2021,01:00:00 am,0,63.8528,6.772
9/16/2021,01:15:00 am,0,63.8224,6.754
9/16/2021,01:30:00 am,0,63.8202,6.727
9/16/2021,01:45:00 am,0,63.8042,6.704
9/16/2021,02:00:00 am,0,63.8084,6.684
9/16/2021,02:15:00 am,0,63.7948,6.662
9/16/2021,02:30:00 am,0,63.7881,6.655
9/16/2021,02:45:00 am,0,63.7825,6.634
9/16/2021,03:00:00 am,0,63.7832,6.613
9/16/2021,03:15:00 am,0,63.7848,6.593
9/16/2021,03:30:00 am,0,63.7876,6.558
9/16/2021,03:45:00 am,0,63.7875,6.537
9/16/2021,04:00:00 am,0,63.7973,6.511
9/16/2021,04:15:00 am,0,63.8109,6.484
9/16/2021,04:30:00 am,0,63.8130,6.453
9/16/2021,04:45:00 am,0,63.8123,6.431
9/16/2021,05:00:00 am,0,63.8150,6.399
9/16/2021,05:15:00 am,0,63.8098,6.366
9/16/2021,05:30:00 am,0,63.8113,6.342
9/16/2021,05:45:00 am,0,63.8130,6.322
9/16/2021,06:00:00 am,0,63.8293,6.296
9/16/2021,06:15:00 am,0,63.8699,6.269
9/16/2021,06:30:00 am,0,63.8762,6.239
9/16/2021,06:45:00 am,0,63.8903,6.205
9/16/2021,07:00:00 am,0,63.9009,6.170
9/16/2021,07:15:00 am,0,63.9419,6.141
9/16/2021,07:30:00 am,0,63.9689,6.116
9/16/2021,07:45:00 am,0,63.9896,6.098
9/16/2021,08:00:00 am,0,64.0217,6.078
9/16/2021,08:15:00 am,0,64.0405,6.055
9/16/2021,08:30:00 am,0,64.0484,6.040
9/16/2021,08:45:00 am,0,64.0628,6.035
9/16/2021,09:00:00 am,0,64.0656,6.035
9/16/2021,09:15:00 am,0,64.0778,6.046
9/16/2021,09:30:00 am,0,64.0799,6.061
9/16/2021,09:45:00 am,0,64.0715,6.080
9/16/2021,10:00:00 am,0,64.0781,6.103
9/16/2021,10:15:00 am,0,64.0990,6.135
9/16/2021,10:30:00 am,0,64.0872,6.188
9/16/2021,10:45:00 am,0,64.0829,6.260
9/16/2021,11:00:00 am,0,64.0672,6.332
9/16/2021,11:15:00 am,0,64.0755,6.409
9/16/2021,11:30:00 am,0,64.0612,6.481
9/16/2021,11:45:00 am,0,64.0361,6.539
9/16/2021,12:00:00 pm,0,64.0339,6.614
9/16/2021,12:15:00 pm,0,64.0253,6.710
9/16/2021,12:30:00 pm,0,64.0018,6.797
9/16/2021,12:45:00 pm,0,63.9939,6.854
9/16/2021,01:00:00 pm,0,63.9758,6.880
9/16/2021,01:15:00 pm,0,63.9476,6.886
9/16/2021,01:30:00 pm,0,63.9205,6.882
9/16/2021,01:45:00 pm,0,63.9280,6.868
9/16/2021,02:00:00 pm,0,63.9015,6.853
9/16/2021,02:15:00 pm,0,63.8950,6.843
9/16/2021,02:30:00 pm,0,63.8791,6.830
9/16/2021,02:45:00 pm,0,63.8536,6.821
9/16/2021,03:00:00 pm,0,63.8493,6.815
9/16/2021,03:15:00 pm,0,63.8453,6.808
9/16/2021,03:30:00 pm,0,63.8202,6.793
9/16/2021,03:45:00 pm,0,63.8096,6.778
9/16/2021,04:00:00 pm,0,63.8086,6.761
9/16/2021,04:15:00 pm,0,63.7821,6.739
9/16/2021,04:30:00 pm,0,63.7946,6.709
9/16/2021,04:45:00 pm,0,63.8035,6.684
9/16/2021,05:00:00 pm,0,63.8052,6.666
9/16/2021,05:15:00 pm,0,63.8030,6.647
9/16/2021,05:30:00 pm,0,63.8128,6.630
9/16/2021,05:45:00 pm,0,63.8401,6.609
9/16/2021,06:00:00 pm,0,63.8495,6.582
9/16/2021,06:15:00 pm,0,63.8753,6.544
9/16/2021,06:30:00 pm,0,63.8939,6.504
9/16/2021,06:45:00 pm,0,63.9084,6.474
9/16/2021,07:00:00 pm,0,63.9266,6.441
9/16/2021,07:15:00 pm,0,63.9408,6.409
9/16/2021,07:30:00 pm,0,63.9581,6.385
9/16/2021,07:45:00 pm,0,63.9680,6.364
9/16/2021,08:00:00 pm,0,63.9781,6.335
9/16/2021,08:15:00 pm,0,63.9869,6.304
9/16/2021,08:30:00 pm,0,64.0099,6.272
9/16/2021,08:45:00 pm,0,64.0091,6.244
9/16/2021,09:00:00 pm,0,64.0218,6.210
9/16/2021,09:15:00 pm,0,64.0280,6.175
9/16/2021,09:30:00 pm,0,64.0526,6.150
9/16/2021,09:45:00 pm,0,64.0693,6.117
9/16/2021,10:00:00 pm,0,64.0721,6.087
9/16/2021,10:15:00 pm,0,64.0771,6.047
9/16/2021,10:30:00 pm,0,64.0668,6.016
9/16/2021,10:45:00 pm,0,64.0670,5.984
9/16/2021,11:00:00 pm,0,64.0579,5.958
9/16/2021,11:15:00 pm,0,64.0364,5.936
9/16/2021,11:30:00 pm,0,64.0387,5.912
9/16/2021,11:45:00 pm,0,64.0385,5.890
9/17/2021,12:00:00 am,0,64.0388,5.870
9/17/2021,12:15:00 am,0,64.0225,5.849
9/17/2021,12:30:00 am,0,63.9818,5.828
9/17/2021,12:45:00 am,0,63.9734,5.813
9/17/2021,01:00:00 am,0,63.9681,5.793
9/17/2021,01:15:00 am,0,63.9513,5.775
9/17/2021,01:30:00 am,0,63.9509,5.753
9/17/2021,01:45:00 am,0,63.9448,5.732
9/17/2021,02:00:00 am,0,63.9453,5.718
9/17/2021,02:15:00 am,0,63.9262,5.710
9/17/2021,02:30:00 am,0,63.9299,5.693
9/17/2021,02:45:00 am,0,63.9152,5.672
9/17/2021,03:00:00 am,0,63.9113,5.639
9/17/2021,03:15:00 am,0,63.9101,5.595
9/17/2021,03:30:00 am,0,63.8954,5.549
9/17/2021,03:45:00 am,0,63.8880,5.505
9/17/2021,04:00:00 am,0,63.8892,5.472
9/17/2021,04:15:00 am,0,63.9055,5.448
9/17/2021,04:30:00 am,0,63.8892,5.425
9/17/2021,04:45:00 am,0,63.8964,5.407
9/17/2021,05:00:00 am,0,63.8994,5.385
9/17/2021,05:15:00 am,0,63.8836,5.361
9/17/2021,05:30:00 am,0,63.8872,5.333
9/17/2021,05:45:00 am,0,63.9018,5.315
9/17/2021,06:00:00 am,0,63.9141,5.290
9/17/2021,06:15:00 am,0,63.9085,5.271
9/17/2021,06:30:00 am,0,63.9183,5.254
9/17/2021,06:45:00 am,0,63.9301,5.240
9/17/2021,07:00:00 am,0,63.9489,5.219
9/17/2021,07:15:00 am,0,63.9687,5.203
9/17/2021,07:30:00 am,0,63.9806,5.187
9/17/2021,07:45:00 am,0,63.9996,5.180
9/17/2021,08:00:00 am,0,64.0136,5.174
9/17/2021,08:15:00 am,0,64.0193,5.168
9/17/2021,08:30:00 am,0,64.0481,5.170
9/17/2021,08:45:00 am,0,64.0499,5.178
