Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
9/2/2021,03:00:00 pm,0,64.2467,6.118
9/2/2021,03:15:00 pm,0,64.2316,6.155
9/2/2021,03:30:00 pm,0,64.2282,6.190
9/2/2021,03:45:00 pm,0,64.2270,6.225
9/2/2021,04:00:00 pm,0,64.2194,6.258
9/2/2021,04:15:00 pm,0,64.2240,6.287
9/2/2021,04:30:00 pm,0,64.2204,6.316
9/2/2021,04:45:00 pm,0,64.2171,6.340
9/2/2021,05:00:00 pm,0,64.2109,6.360
9/2/2021,05:15:00 pm,0,64.2144,6.377
9/2/2021,05:30:00 pm,0,64.2061,6.393
9/2/2021,05:45:00 pm,0,64.2085,6.409
9/2/2021,06:00:00 pm,0,64.2319,6.420
9/2/2021,06:15:00 pm,0,64.2405,6.428
9/2/2021,06:30:00 pm,0,64.2418,6.431
9/2/2021,06:45:00 pm,0,64.2573,6.428
9/2/2021,07:00:00 pm,0,64.2664,6.420
9/2/2021,07:15:00 pm,0,64.2784,6.408
9/2/2021,07:30:00 pm,0,64.3007,6.391
9/2/2021,07:45:00 pm,0,64.3066,6.371
9/2/2021,08:00:00 pm,0,64.3178,6.349
9/2/2021,08:15:00 pm,0,64.3354,6.323
9/2/2021,08:30:00 pm,0,64.3384,6.297
9/2/2021,08:45:00 pm,0,64.3358,6.271
9/2/2021,09:00:00 pm,0,64.3608,6.244
9/2/2021,09:15:00 pm,0,64.3714,6.229
9/2/2021,09:30:00 pm,0,64.3748,6.224
9/2/2021,09:45:00 pm,0,64.3809,6.202
9/2/2021,10:00:00 pm,0,64.3881,6.201
9/2/2021,10:15:00 pm,0,64.3966,6.190
9/2/2021,10:30:00 pm,0,64.3946,6.177
9/2/2021,10:45:00 pm,0,64.3896,6.166
9/2/2021,11:00:00 pm,0,64.3884,6.153
9/2/2021,11:15:00 pm,0,64.3819,6.142
9/2/2021,11:30:00 pm,0,64.3749,6.130
9/2/2021,11:45:00 pm,0,64.3666,6.067
9/3/2021,12:00:00 am,0,64.3527,6.023
9/3/2021,12:15:00 am,0,64.3396,6.025
9/3/2021,12:30:00 am,0,64.3458,5.980
9/3/2021,12:45:00 am,0,64.3282,5.964
9/3/2021,01:00:00 am,0,64.3110,5.951
9/3/2021,01:15:00 am,0,64.2959,5.957
9/3/2021,01:30:00 am,0,64.2826,6.012
9/3/2021,01:45:00 am,0,64.2715,6.015
9/3/2021,02:00:00 am,0,64.2519,6.008
9/3/2021,02:15:00 am,0,64.2408,6.001
9/3/2021,02:30:00 am,0,64.2450,5.995
9/3/2021,02:45:00 am,0,64.2352,5.988
9/3/2021,03:00:00 am,0,64.2123,5.978
9/3/2021,03:15:00 am,0,64.2088,5.967
9/3/2021,03:30:00 am,0,64.1973,5.955
9/3/2021,03:45:00 am,0,64.1980,5.941
9/3/2021,04:00:00 am,0,64.1914,5.928
9/3/2021,04:15:00 am,0,64.1941,5.916
9/3/2021,04:30:00 am,0,64.1857,5.905
9/3/2021,04:45:00 am,0,64.1729,5.895
9/3/2021,05:00:00 am,0,64.1735,5.885
9/3/2021,05:15:00 am,0,64.1902,5.876
9/3/2021,05:30:00 am,0,64.1964,5.867
9/3/2021,05:45:00 am,0,64.2022,5.857
9/3/2021,06:00:00 am,0,64.2164,5.848
9/3/2021,06:15:00 am,0,64.2197,5.839
9/3/2021,06:30:00 am,0,64.2306,5.829
9/3/2021,06:45:00 am,0,64.2415,5.821
9/3/2021,07:00:00 am,0,64.2420,5.815
9/3/2021,07:15:00 am,0,64.2611,5.809
9/3/2021,07:30:00 am,0,64.2608,5.803
9/3/2021,07:45:00 am,0,64.2848,5.795
9/3/2021,08:00:00 am,0,64.2958,5.789
9/3/2021,08:15:00 am,0,64.3119,5.783
9/3/2021,08:30:00 am,0,64.3227,5.778
9/3/2021,08:45:00 am,0,64.3319,5.772
9/3/2021,09:00:00 am,0,64.3289,5.769
9/3/2021,09:15:00 am,0,64.3370,5.766
9/3/2021,09:30:00 am,0,64.3410,5.765
9/3/2021,09:45:00 am,0,64.3483,5.762
9/3/2021,10:00:00 am,0,64.3618,5.757
9/3/2021,10:15:00 am,0,64.3560,5.758
9/3/2021,10:30:00 am,0,64.3673,5.745
9/3/2021,10:45:00 am,0,64.3666,5.755
9/3/2021,11:00:00 am,0,64.3646,5.770
9/3/2021,11:15:00 am,0,64.3528,5.787
9/3/2021,11:30:00 am,0,64.3371,5.802
9/3/2021,11:45:00 am,0,64.3297,5.819
9/3/2021,12:00:00 pm,0,64.3265,5.836
9/3/2021,12:15:00 pm,0,64.3098,5.853
9/3/2021,12:30:00 pm,0,64.3028,5.872
9/3/2021,12:45:00 pm,0,64.2711,5.892
9/3/2021,01:00:00 pm,0,64.2537,5.913
9/3/2021,01:15:00 pm,0,64.2368,5.935
9/3/2021,01:30:00 pm,0,64.2223,5.961
9/3/2021,01:45:00 pm,0,64.1852,5.990
9/3/2021,02:00:00 pm,0,64.1755,6.023
9/3/2021,02:15:00 pm,0,64.1701,6.062
9/3/2021,02:30:00 pm,0,64.1549,6.108
9/3/2021,02:45:00 pm,0,64.1612,6.160
9/3/2021,03:00:00 pm,0,64.1479,6.216
9/3/2021,03:15:00 pm,0,64.1413,6.278
9/3/2021,03:30:00 pm,0,64.1527,6.347
9/3/2021,03:45:00 pm,0,64.1562,6.419
9/3/2021,04:00:00 pm,0,64.1685,6.489
9/3/2021,04:15:00 pm,0,64.1742,6.558
9/3/2021,04:30:00 pm,0,64.1798,6.622
9/3/2021,04:45:00 pm,0,64.1936,6.678
9/3/2021,05:00:00 pm,0,64.2187,6.718
9/3/2021,05:15:00 pm,0,64.2211,6.738
9/3/2021,05:30:00 pm,0,64.2358,6.737
9/3/2021,05:45:00 pm,0,64.2441,6.723
9/3/2021,06:00:00 pm,0,64.2444,6.697
9/3/2021,06:15:00 pm,0,64.2411,6.658
9/3/2021,06:30:00 pm,0,64.2435,6.614
9/3/2021,06:45:00 pm,0,64.2520,6.566
9/3/2021,07:00:00 pm,0,64.2595,6.514
9/3/2021,07:15:00 pm,0,64.2520,6.459
9/3/2021,07:30:00 pm,0,64.2611,6.403
9/3/2021,07:45:00 pm,0,64.2665,6.361
9/3/2021,08:00:00 pm,0,64.2568,6.336
9/3/2021,08:15:00 pm,0,64.2510,6.315
9/3/2021,08:30:00 pm,0,64.2520,6.280
9/3/2021,08:45:00 pm,0,64.2691,6.260
9/3/2021,09:00:00 pm,0,64.2868,6.240
9/3/2021,09:15:00 pm,0,64.2859,6.174
9/3/2021,09:30:00 pm,0,64.2909,6.148
9/3/2021,09:45:00 pm,0,64.3096,6.164
9/3/2021,10:00:00 pm,0,64.3099,6.141
9/3/2021,10:15:00 pm,0,64.3134,6.135
9/3/2021,10:30:00 pm,0,64.3242,6.123
9/3/2021,10:45:00 pm,0,64.3323,6.112
9/3/2021,11:00:00 pm,0,64.3137,6.094
9/3/2021,11:15:00 pm,0,64.2983,6.086
9/3/2021,11:30:00 pm,0,64.2839,6.078
9/3/2021,11:45:00 pm,0,64.2699,6.068
9/4/2021,12:00:00 am,0,64.2641,6.058
9/4/2021,12:15:00 am,0,64.2528,6.047
9/4/2021,12:30:00 am,0,64.2408,6.037
9/4/2021,12:45:00 am,0,64.2332,6.029
9/4/2021,01:00:00 am,0,64.2214,6.018
9/4/2021,01:15:00 am,0,64.2204,6.010
9/4/2021,01:30:00 am,0,64.2084,6.000
9/4/2021,01:45:00 am,0,64.1920,5.992
9/4/2021,02:00:00 am,0,64.1689,5.983
9/4/2021,02:15:00 am,0,64.1538,5.975
9/4/2021,02:30:00 am,0,64.1355,5.966
9/4/2021,02:45:00 am,0,64.1303,5.958
9/4/2021,03:00:00 am,0,64.1175,5.950
9/4/2021,03:15:00 am,0,64.1106,5.941
9/4/2021,03:30:00 am,0,64.1131,5.933
9/4/2021,03:45:00 am,0,64.1100,5.925
9/4/2021,04:00:00 am,0,64.1009,5.916
9/4/2021,04:15:00 am,0,64.0920,5.908
9/4/2021,04:30:00 am,0,64.0898,5.899
9/4/2021,04:45:00 am,0,64.0872,5.891
9/4/2021,05:00:00 am,0,64.0972,5.881
9/4/2021,05:15:00 am,0,64.0925,5.873
9/4/2021,05:30:00 am,0,64.0965,5.866
9/4/2021,05:45:00 am,0,64.1033,5.859
9/4/2021,06:00:00 am,0,64.1158,5.852
9/4/2021,06:15:00 am,0,64.1312,5.844
9/4/2021,06:30:00 am,0,64.1270,5.837
9/4/2021,06:45:00 am,0,64.1439,5.830
9/4/2021,07:00:00 am,0,64.1681,5.822
9/4/2021,07:15:00 am,0,64.1801,5.815
9/4/2021,07:30:00 am,0,64.1855,5.807
9/4/2021,07:45:00 am,0,64.1883,5.801
9/4/2021,08:00:00 am,0,64.1985,5.796
9/4/2021,08:15:00 am,0,64.2388,5.791
9/4/2021,08:30:00 am,0,64.2507,5.785
9/4/2021,08:45:00 am,0,64.2546,5.780
9/4/2021,09:00:00 am,0,64.2618,5.775
9/4/2021,09:15:00 am,0,64.2688,5.773
9/4/2021,09:30:00 am,0,64.2816,5.772
9/4/2021,09:45:00 am,0,64.2794,5.772
9/4/2021,10:00:00 am,0,64.2965,5.775
9/4/2021,10:15:00 am,0,64.2844,5.781
9/4/2021,10:30:00 am,0,64.2865,5.784
9/4/2021,10:45:00 am,0,64.2755,5.790
9/4/2021,11:00:00 am,0,64.2749,5.796
9/4/2021,11:15:00 am,0,64.2679,5.801
9/4/2021,11:30:00 am,0,64.2544,5.804
9/4/2021,11:45:00 am,0,64.2559,5.795
9/4/2021,12:00:00 pm,0,64.2492,5.806
9/4/2021,12:15:00 pm,0,64.2366,5.817
9/4/2021,12:30:00 pm,0,64.2387,5.828
9/4/2021,12:45:00 pm,0,64.2479,5.840
9/4/2021,01:00:00 pm,0,64.2448,5.852
9/4/2021,01:15:00 pm,0,64.2342,5.864
9/4/2021,01:30:00 pm,0,64.2190,5.875
9/4/2021,01:45:00 pm,0,64.2099,5.887
9/4/2021,02:00:00 pm,0,64.1900,5.898
9/4/2021,02:15:00 pm,0,64.1823,5.910
9/4/2021,02:30:00 pm,0,64.1801,5.922
9/4/2021,02:45:00 pm,0,64.1703,5.934
9/4/2021,03:00:00 pm,0,64.1556,5.946
9/4/2021,03:15:00 pm,0,64.1415,5.961
9/4/2021,03:30:00 pm,0,64.1491,5.977
9/4/2021,03:45:00 pm,0,64.1322,5.994
9/4/2021,04:00:00 pm,0,64.1186,6.014
9/4/2021,04:15:00 pm,0,64.1201,6.033
9/4/2021,04:30:00 pm,0,64.1190,6.054
9/4/2021,04:45:00 pm,0,64.1053,6.075
9/4/2021,05:00:00 pm,0,64.1029,6.097
9/4/2021,05:15:00 pm,0,64.0944,6.116
9/4/2021,05:30:00 pm,0,64.1057,6.132
9/4/2021,05:45:00 pm,0,64.1022,6.146
9/4/2021,06:00:00 pm,0,64.1152,6.156
9/4/2021,06:15:00 pm,0,64.1240,6.162
9/4/2021,06:30:00 pm,0,64.1263,6.163
9/4/2021,06:45:00 pm,0,64.1274,6.157
9/4/2021,07:00:00 pm,0,64.1375,6.143
9/4/2021,07:15:00 pm,0,64.1453,6.122
9/4/2021,07:30:00 pm,0,64.1598,6.112
9/4/2021,07:45:00 pm,0,64.1641,6.094
9/4/2021,08:00:00 pm,0,64.1818,6.075
9/4/2021,08:15:00 pm,0,64.1860,6.057
9/4/2021,08:30:00 pm,0,64.1998,6.040
9/4/2021,08:45:00 pm,0,64.2069,6.022
9/4/2021,09:00:00 pm,0,64.2273,6.003
9/4/2021,09:15:00 pm,0,64.2290,5.983
9/4/2021,09:30:00 pm,0,64.2533,5.964
9/4/2021,09:45:00 pm,0,64.2510,5.944
9/4/2021,10:00:00 pm,0,64.2667,5.926
9/4/2021,10:15:00 pm,0,64.2874,5.908
9/4/2021,10:30:00 pm,0,64.2697,5.890
9/4/2021,10:45:00 pm,0,64.2783,5.873
9/4/2021,11:00:00 pm,0,64.2790,5.855
9/4/2021,11:15:00 pm,0,64.2798,5.838
9/4/2021,11:30:00 pm,0,64.2678,5.823
9/4/2021,11:45:00 pm,0,64.2536,5.808
9/5/2021,12:00:00 am,0,64.2443,5.794
9/5/2021,12:15:00 am,0,64.2369,5.781
9/5/2021,12:30:00 am,0,64.2319,5.768
9/5/2021,12:45:00 am,0,64.2228,5.755
9/5/2021,01:00:00 am,0,64.2052,5.742
9/5/2021,01:15:00 am,0,64.1769,5.729
9/5/2021,01:30:00 am,0,64.1574,5.717
9/5/2021,01:45:00 am,0,64.1474,5.704
9/5/2021,02:00:00 am,0,64.1243,5.690
9/5/2021,02:15:00 am,0,64.1192,5.676
9/5/2021,02:30:00 am,0,64.1059,5.663
9/5/2021,02:45:00 am,0,64.1025,5.649
9/5/2021,03:00:00 am,0,64.0907,5.633
9/5/2021,03:15:00 am,0,64.0895,5.618
9/5/2021,03:30:00 am,0,64.0834,5.607
9/5/2021,03:45:00 am,0,64.0793,5.592
9/5/2021,04:00:00 am,0,64.0799,5.577
9/5/2021,04:15:00 am,0,64.0649,5.564
9/5/2021,04:30:00 am,0,64.0684,5.550
9/5/2021,04:45:00 am,0,64.0779,5.536
9/5/2021,05:00:00 am,0,64.0689,5.522
9/5/2021,05:15:00 am,0,64.0684,5.508
9/5/2021,05:30:00 am,0,64.0675,5.496
9/5/2021,05:45:00 am,0,64.0655,5.482
9/5/2021,06:00:00 am,0,64.0886,5.467
9/5/2021,06:15:00 am,0,64.0883,5.453
9/5/2021,06:30:00 am,0,64.1018,5.440
9/5/2021,06:45:00 am,0,64.1136,5.428
9/5/2021,07:00:00 am,0,64.1367,5.416
9/5/2021,07:15:00 am,0,64.1501,5.406
9/5/2021,07:30:00 am,0,64.1580,5.397
9/5/2021,07:45:00 am,0,64.1675,5.388
9/5/2021,08:00:00 am,0,64.1780,5.379
9/5/2021,08:15:00 am,0,64.1792,5.373
9/5/2021,08:30:00 am,0,64.1988,5.367
9/5/2021,08:45:00 am,0,64.2000,5.366
9/5/2021,09:00:00 am,0,64.2086,5.372
9/5/2021,09:15:00 am,0,64.2255,5.381
9/5/2021,09:30:00 am,0,64.2456,5.391
9/5/2021,09:45:00 am,0,64.2385,5.399
9/5/2021,10:00:00 am,0,64.2419,5.411
9/5/2021,10:15:00 am,0,64.2473,5.422
9/5/2021,10:30:00 am,0,64.2400,5.417
9/5/2021,10:45:00 am,0,64.2388,5.423
9/5/2021,11:00:00 am,0,64.2425,5.432
9/5/2021,11:15:00 am,0,64.2311,5.450
9/5/2021,11:30:00 am,0,64.2377,5.482
9/5/2021,11:45:00 am,0,64.2348,5.511
9/5/2021,12:00:00 pm,0,64.2526,5.539
9/5/2021,12:15:00 pm,0,64.2343,5.568
9/5/2021,12:30:00 pm,0,64.2230,5.599
9/5/2021,12:45:00 pm,0,64.2206,5.629
9/5/2021,01:00:00 pm,0,64.2004,5.658
9/5/2021,01:15:00 pm,0,64.2019,5.679
9/5/2021,01:30:00 pm,0,64.1833,5.710
9/5/2021,01:45:00 pm,0,64.1652,5.737
9/5/2021,02:00:00 pm,0,64.1544,5.764
9/5/2021,02:15:00 pm,0,64.1509,5.789
9/5/2021,02:30:00 pm,0,64.1302,5.813
9/5/2021,02:45:00 pm,0,64.1141,5.837
9/5/2021,03:00:00 pm,0,64.0938,5.861
9/5/2021,03:15:00 pm,0,64.0765,5.886
9/5/2021,03:30:00 pm,0,64.0665,5.911
9/5/2021,03:45:00 pm,0,64.0723,5.940
9/5/2021,04:00:00 pm,0,64.0686,5.969
9/5/2021,04:15:00 pm,0,64.0411,6.002
9/5/2021,04:30:00 pm,0,64.0290,6.036
9/5/2021,04:45:00 pm,0,64.0336,6.071
9/5/2021,05:00:00 pm,0,64.0349,6.103
9/5/2021,05:15:00 pm,0,64.0434,6.138
9/5/2021,05:30:00 pm,0,64.0634,6.170
9/5/2021,05:45:00 pm,0,64.0877,6.199
9/5/2021,06:00:00 pm,0,64.0871,6.224
9/5/2021,06:15:00 pm,0,64.1185,6.245
9/5/2021,06:30:00 pm,0,64.1333,6.258
9/5/2021,06:45:00 pm,0,64.1386,6.263
9/5/2021,07:00:00 pm,0,64.1557,6.262
9/5/2021,07:15:00 pm,0,64.1617,6.254
9/5/2021,07:30:00 pm,0,64.1771,6.240
9/5/2021,07:45:00 pm,0,64.1885,6.222
9/5/2021,08:00:00 pm,0,64.1944,6.199
9/5/2021,08:15:00 pm,0,64.2103,6.172
9/5/2021,08:30:00 pm,0,64.2104,6.147
9/5/2021,08:45:00 pm,0,64.2268,6.126
9/5/2021,09:00:00 pm,0,64.2309,6.104
9/5/2021,09:15:00 pm,0,64.2338,6.080
9/5/2021,09:30:00 pm,0,64.2467,6.055
9/5/2021,09:45:00 pm,0,64.2624,6.029
9/5/2021,10:00:00 pm,0,64.2715,6.005
9/5/2021,10:15:00 pm,0,64.2712,5.981
9/5/2021,10:30:00 pm,0,64.2711,5.960
9/5/2021,10:45:00 pm,0,64.2887,5.947
9/5/2021,11:00:00 pm,0,64.2941,5.972
9/5/2021,11:15:00 pm,0,64.2868,5.983
9/5/2021,11:30:00 pm,0,64.2659,5.981
9/5/2021,11:45:00 pm,0,64.2594,5.975
9/6/2021,12:00:00 am,0,64.2544,5.967
9/6/2021,12:15:00 am,0,64.2794,5.960
9/6/2021,12:30:00 am,0,64.2730,5.951
9/6/2021,12:45:00 am,0,64.2789,5.941
9/6/2021,01:00:00 am,0,64.2789,5.933
9/6/2021,01:15:00 am,0,64.2799,5.924
9/6/2021,01:30:00 am,0,64.2741,5.915
9/6/2021,01:45:00 am,0,64.2739,5.903
9/6/2021,02:00:00 am,0,64.2699,5.889
9/6/2021,02:15:00 am,0,64.2708,5.874
9/6/2021,02:30:00 am,0,64.2625,5.860
9/6/2021,02:45:00 am,0,64.2443,5.846
9/6/2021,03:00:00 am,0,64.2344,5.831
9/6/2021,03:15:00 am,0,64.2149,5.815
9/6/2021,03:30:00 am,0,64.2167,5.798
9/6/2021,03:45:00 am,0,64.2112,5.782
9/6/2021,04:00:00 am,0,64.2154,5.766
9/6/2021,04:15:00 am,0,64.2107,5.749
9/6/2021,04:30:00 am,0,64.2145,5.734
9/6/2021,04:45:00 am,0,64.2159,5.718
9/6/2021,05:00:00 am,0,64.2244,5.704
9/6/2021,05:15:00 am,0,64.2266,5.690
9/6/2021,05:30:00 am,0,64.2224,5.678
9/6/2021,05:45:00 am,0,64.2229,5.665
9/6/2021,06:00:00 am,0,64.2264,5.652
9/6/2021,06:15:00 am,0,64.2346,5.641
9/6/2021,06:30:00 am,0,64.2476,5.629
9/6/2021,06:45:00 am,0,64.2596,5.617
9/6/2021,07:00:00 am,0,64.2732,5.605
9/6/2021,07:15:00 am,0,64.2922,5.595
9/6/2021,07:30:00 am,0,64.3043,5.583
9/6/2021,07:45:00 am,0,64.3268,5.572
9/6/2021,08:00:00 am,0,64.3409,5.562
9/6/2021,08:15:00 am,0,64.3524,5.551
9/6/2021,08:30:00 am,0,64.3643,5.541
9/6/2021,08:45:00 am,0,64.3799,5.529
9/6/2021,09:00:00 am,0,64.3849,5.518
9/6/2021,09:15:00 am,0,64.3902,5.508
9/6/2021,09:30:00 am,0,64.3963,5.496
9/6/2021,09:45:00 am,0,64.3985,5.486
9/6/2021,10:00:00 am,0,64.3925,5.475
9/6/2021,10:15:00 am,0,64.3996,5.466
9/6/2021,10:30:00 am,0,64.4118,5.460
9/6/2021,10:45:00 am,0,64.4210,5.452
9/6/2021,11:00:00 am,0,64.4288,5.446
9/6/2021,11:15:00 am,0,64.4253,5.444
9/6/2021,11:30:00 am,0,64.4159,5.440
9/6/2021,11:45:00 am,0,64.4222,5.434
9/6/2021,12:00:00 pm,0,64.4087,5.431
9/6/2021,12:15:00 pm,0,64.4026,5.427
9/6/2021,12:30:00 pm,0,64.3956,5.422
9/6/2021,12:45:00 pm,0,64.3846,5.418
9/6/2021,01:00:00 pm,0,64.3814,5.417
9/6/2021,01:15:00 pm,0,64.3747,5.417
9/6/2021,01:30:00 pm,0,64.3675,5.418
9/6/2021,01:45:00 pm,0,64.3609,5.413
9/6/2021,02:00:00 pm,0,64.3537,5.413
9/6/2021,02:15:00 pm,0,64.3438,5.409
9/6/2021,02:30:00 pm,0,64.3365,5.405
9/6/2021,02:45:00 pm,0,64.3263,5.405
9/6/2021,03:00:00 pm,0,64.3182,5.405
9/6/2021,03:15:00 pm,0,64.3023,5.404
9/6/2021,03:30:00 pm,0,64.2838,5.403
9/6/2021,03:45:00 pm,0,64.2693,5.402
9/6/2021,04:00:00 pm,0,64.2530,5.402
9/6/2021,04:15:00 pm,0,64.2403,5.399
9/6/2021,04:30:00 pm,0,64.2313,5.398
9/6/2021,04:45:00 pm,0,64.2231,5.399
9/6/2021,05:00:00 pm,0,64.2294,5.405
9/6/2021,05:15:00 pm,0,64.2316,5.424
9/6/2021,05:30:00 pm,0,64.2433,5.407
9/6/2021,05:45:00 pm,0,64.2450,5.392
9/6/2021,06:00:00 pm,0,64.2403,5.390
9/6/2021,06:15:00 pm,0,64.2486,5.390
9/6/2021,06:30:00 pm,0,64.2440,5.390
9/6/2021,06:45:00 pm,0,64.2484,5.388
9/6/2021,07:00:00 pm,0,64.2591,5.382
9/6/2021,07:15:00 pm,0,64.2619,5.378
9/6/2021,07:30:00 pm,0,64.2714,5.370
9/6/2021,07:45:00 pm,0,64.2863,5.362
9/6/2021,08:00:00 pm,0,64.2869,5.352
9/6/2021,08:15:00 pm,0,64.3075,5.342
9/6/2021,08:30:00 pm,0,64.3101,5.333
9/6/2021,08:45:00 pm,0,64.3240,5.325
9/6/2021,09:00:00 pm,0,64.3330,5.323
9/6/2021,09:15:00 pm,0,64.3486,5.319
9/6/2021,09:30:00 pm,0,64.3680,5.314
9/6/2021,09:45:00 pm,0,64.3829,5.310
9/6/2021,10:00:00 pm,0,64.3800,5.307
9/6/2021,10:15:00 pm,0,64.3755,5.302
9/6/2021,10:30:00 pm,0,64.3740,5.298
9/6/2021,10:45:00 pm,0,64.3633,5.295
9/6/2021,11:00:00 pm,0,64.3594,5.289
9/6/2021,11:15:00 pm,0,64.3473,5.285
9/6/2021,11:30:00 pm,0,64.3309,5.281
9/6/2021,11:45:00 pm,0,64.3170,5.277
9/7/2021,12:00:00 am,0,64.3126,5.274
9/7/2021,12:15:00 am,0,64.3025,5.271
9/7/2021,12:30:00 am,0,64.2975,5.266
9/7/2021,12:45:00 am,0,64.2833,5.262
9/7/2021,01:00:00 am,0,64.2747,5.257
9/7/2021,01:15:00 am,0,64.2677,5.253
9/7/2021,01:30:00 am,0,64.2582,5.248
9/7/2021,01:45:00 am,0,64.2402,5.245
9/7/2021,02:00:00 am,0,64.2302,5.242
9/7/2021,02:15:00 am,0,64.2262,5.239
9/7/2021,02:30:00 am,0,64.2180,5.236
9/7/2021,02:45:00 am,0,64.2004,5.233
9/7/2021,03:00:00 am,0,64.1942,5.229
9/7/2021,03:15:00 am,0,64.1857,5.225
9/7/2021,03:30:00 am,0,64.1813,5.222
9/7/2021,03:45:00 am,0,64.1939,5.219
9/7/2021,04:00:00 am,0,64.1993,5.216
9/7/2021,04:15:00 am,0,64.1963,5.212
9/7/2021,04:30:00 am,0,64.2039,5.208
9/7/2021,04:45:00 am,0,64.1975,5.205
9/7/2021,05:00:00 am,0,64.1939,5.202
9/7/2021,05:15:00 am,0,64.2054,5.199
9/7/2021,05:30:00 am,0,64.2061,5.194
9/7/2021,05:45:00 am,0,64.1992,5.189
9/7/2021,06:00:00 am,0,64.2201,5.186
9/7/2021,06:15:00 am,0,64.2327,5.182
9/7/2021,06:30:00 am,0,64.2384,5.178
9/7/2021,06:45:00 am,0,64.2642,5.176
9/7/2021,07:00:00 am,0,64.2785,5.173
9/7/2021,07:15:00 am,0,64.2903,5.172
9/7/2021,07:30:00 am,0,64.3119,5.172
9/7/2021,07:45:00 am,0,64.3293,5.174
9/7/2021,08:00:00 am,0,64.3527,5.188
9/7/2021,08:15:00 am,0,64.3717,5.197
9/7/2021,08:30:00 am,0,64.3910,5.204
9/7/2021,08:45:00 am,0,64.4100,5.202
9/7/2021,09:00:00 am,0,64.4173,5.209
9/7/2021,09:15:00 am,0,64.4282,5.220
9/7/2021,09:30:00 am,0,64.4465,5.216
9/7/2021,09:45:00 am,0,64.4569,5.204
9/7/2021,10:00:00 am,0,64.4603,5.216
9/7/2021,10:15:00 am,0,64.4653,5.228
9/7/2021,10:30:00 am,0,64.4680,5.243
9/7/2021,10:45:00 am,0,64.4617,5.260
9/7/2021,11:00:00 am,0,64.4556,5.277
9/7/2021,11:15:00 am,0,64.4434,5.292
9/7/2021,11:30:00 am,0,64.4377,5.309
9/7/2021,11:45:00 am,0,64.4298,5.324
9/7/2021,12:00:00 pm,0,64.4246,5.341
9/7/2021,12:15:00 pm,0,64.4012,5.350
9/7/2021,12:30:00 pm,0,64.3755,5.366
9/7/2021,12:45:00 pm,0,64.3658,5.377
9/7/2021,01:00:00 pm,0,64.3489,5.401
9/7/2021,01:15:00 pm,0,64.3253,5.426
9/7/2021,01:30:00 pm,0,64.3066,5.452
9/7/2021,01:45:00 pm,0,64.2881,5.480
9/7/2021,02:00:00 pm,0,64.2733,5.507
9/7/2021,02:15:00 pm,0,64.2589,5.535
9/7/2021,02:30:00 pm,0,64.2440,5.562
9/7/2021,02:45:00 pm,0,64.2278,5.592
9/7/2021,03:00:00 pm,0,64.2195,5.622
9/7/2021,03:15:00 pm,0,64.2172,5.653
9/7/2021,03:30:00 pm,0,64.1980,5.685
9/7/2021,03:45:00 pm,0,64.1864,5.713
9/7/2021,04:00:00 pm,0,64.1763,5.740
9/7/2021,04:15:00 pm,0,64.1832,5.776
9/7/2021,04:30:00 pm,0,64.1929,5.809
9/7/2021,04:45:00 pm,0,64.1955,5.841
9/7/2021,05:00:00 pm,0,64.1993,5.873
9/7/2021,05:15:00 pm,0,64.2111,5.902
9/7/2021,05:30:00 pm,0,64.2129,5.929
9/7/2021,05:45:00 pm,0,64.2115,5.953
9/7/2021,06:00:00 pm,0,64.2165,5.973
9/7/2021,06:15:00 pm,0,64.2343,5.989
9/7/2021,06:30:00 pm,0,64.2463,6.001
9/7/2021,06:45:00 pm,0,64.2659,6.009
9/7/2021,07:00:00 pm,0,64.2665,6.012
9/7/2021,07:15:00 pm,0,64.2711,6.012
9/7/2021,07:30:00 pm,0,64.2711,6.007
9/7/2021,07:45:00 pm,0,64.2720,5.998
9/7/2021,08:00:00 pm,0,64.2904,5.986
9/7/2021,08:15:00 pm,0,64.2951,5.964
9/7/2021,08:30:00 pm,0,64.2985,5.938
9/7/2021,08:45:00 pm,0,64.3138,5.899
9/7/2021,09:00:00 pm,0,64.3262,5.874
9/7/2021,09:15:00 pm,0,64.3395,5.853
9/7/2021,09:30:00 pm,0,64.3509,5.849
9/7/2021,09:45:00 pm,0,64.3661,5.834
9/7/2021,10:00:00 pm,0,64.3765,5.806
9/7/2021,10:15:00 pm,0,64.3733,5.784
9/7/2021,10:30:00 pm,0,64.3718,5.777
9/7/2021,10:45:00 pm,0,64.3723,5.771
9/7/2021,11:00:00 pm,0,64.3782,5.765
9/7/2021,11:15:00 pm,0,64.3659,5.765
9/7/2021,11:30:00 pm,0,64.3591,5.770
9/7/2021,11:45:00 pm,0,64.3496,5.766
9/8/2021,12:00:00 am,0,64.3397,5.758
9/8/2021,12:15:00 am,0,64.3336,5.752
9/8/2021,12:30:00 am,0,64.3194,5.746
9/8/2021,12:45:00 am,0,64.2922,5.740
9/8/2021,01:00:00 am,0,64.2806,5.733
9/8/2021,01:15:00 am,0,64.2681,5.727
9/8/2021,01:30:00 am,0,64.2552,5.720
9/8/2021,01:45:00 am,0,64.2467,5.714
