Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
11/21/2021,10:56:01 pm,0,63.8163,8.391
11/21/2021,11:11:01 pm,0,63.8129,8.383
11/21/2021,11:26:01 pm,0,63.8055,8.373
11/21/2021,11:41:01 pm,0,63.8032,8.361
11/21/2021,11:56:01 pm,0,63.8003,8.349
11/22/2021,12:11:01 am,0,63.7757,8.338
11/22/2021,12:26:01 am,0,63.7619,8.326
11/22/2021,12:41:01 am,0,63.7475,8.311
11/22/2021,12:56:01 am,0,63.7285,8.292
11/22/2021,01:11:01 am,0,63.7133,8.272
11/22/2021,01:26:01 am,0,63.6992,8.250
11/22/2021,01:41:01 am,0,63.6819,8.227
11/22/2021,01:56:01 am,0,63.6681,8.201
11/22/2021,02:11:01 am,0,63.6523,8.176
11/22/2021,02:26:01 am,0,63.6511,8.153
11/22/2021,02:41:01 am,0,63.6460,8.131
11/22/2021,02:56:01 am,0,63.6356,8.108
11/22/2021,03:11:01 am,0,63.6274,8.089
11/22/2021,03:26:01 am,0,63.6310,8.069
11/22/2021,03:41:01 am,0,63.6304,8.055
11/22/2021,03:56:01 am,0,63.6265,8.039
11/22/2021,04:11:01 am,0,63.6188,8.022
11/22/2021,04:26:01 am,0,63.6269,8.003
11/22/2021,04:41:01 am,0,63.6313,7.985
11/22/2021,04:56:01 am,0,63.6420,7.968
11/22/2021,05:11:01 am,0,63.6412,7.951
11/22/2021,05:26:01 am,0,63.6500,7.934
11/22/2021,05:41:01 am,0,63.6610,7.918
11/22/2021,05:56:01 am,0,63.6708,7.900
11/22/2021,06:11:01 am,0,63.6703,7.884
11/22/2021,06:26:01 am,0,63.6825,7.870
11/22/2021,06:41:01 am,0,63.7009,7.857
11/22/2021,06:56:01 am,0,63.7045,7.847
11/22/2021,07:11:01 am,0,63.7187,7.841
11/22/2021,07:26:01 am,0,63.7381,7.835
11/22/2021,07:41:01 am,0,63.7452,7.834
11/22/2021,07:56:01 am,0,63.7546,7.834
11/22/2021,08:11:01 am,0,63.7755,7.839
11/22/2021,08:26:01 am,0,63.7806,7.848
11/22/2021,08:41:01 am,0,63.7897,7.862
11/22/2021,08:56:01 am,0,63.7997,7.885
11/22/2021,09:11:01 am,0,63.7958,7.914
11/22/2021,09:26:01 am,0,63.8194,7.944
11/22/2021,09:41:01 am,0,63.8181,7.977
11/22/2021,09:56:01 am,0,63.8228,8.009
11/22/2021,10:11:01 am,0,63.8235,8.043
11/22/2021,10:26:01 am,0,63.8308,8.081
11/22/2021,10:41:01 am,0,63.8359,8.124
11/22/2021,10:56:01 am,0,63.8443,8.170
11/22/2021,11:11:01 am,0,63.8492,8.217
11/22/2021,11:26:01 am,0,63.8474,8.264
11/22/2021,11:41:01 am,0,63.8505,8.306
11/22/2021,11:56:01 am,0,63.8447,8.336
11/22/2021,12:11:01 pm,0,63.8432,8.356
11/22/2021,12:26:01 pm,0,63.8353,8.368
11/22/2021,12:41:01 pm,0,63.8282,8.376
11/22/2021,12:56:01 pm,0,63.8113,8.383
11/22/2021,01:11:01 pm,0,63.7851,8.391
11/22/2021,01:26:01 pm,0,63.7537,8.404
11/22/2021,01:41:01 pm,0,63.7286,8.423
11/22/2021,01:56:01 pm,0,63.7075,8.450
11/22/2021,02:11:01 pm,0,63.6906,8.485
11/22/2021,02:26:01 pm,0,63.6755,8.526
11/22/2021,02:41:01 pm,0,63.6702,8.574
11/22/2021,02:56:01 pm,0,63.6694,8.621
11/22/2021,03:11:01 pm,0,63.6572,8.661
11/22/2021,03:26:01 pm,0,63.6373,8.697
11/22/2021,03:41:01 pm,0,63.6377,8.731
11/22/2021,03:56:01 pm,0,63.6361,8.762
11/22/2021,04:11:01 pm,0,63.6174,8.792
11/22/2021,04:26:01 pm,0,63.6221,8.822
11/22/2021,04:41:01 pm,0,63.6255,8.847
11/22/2021,04:56:01 pm,0,63.6299,8.864
11/22/2021,05:11:01 pm,0,63.6273,8.875
11/22/2021,05:26:01 pm,0,63.6456,8.875
11/22/2021,05:41:01 pm,0,63.6529,8.866
11/22/2021,05:56:01 pm,0,63.6524,8.849
11/22/2021,06:11:01 pm,0,63.6506,8.823
11/22/2021,06:26:01 pm,0,63.6529,8.790
11/22/2021,06:41:01 pm,0,63.6661,8.754
11/22/2021,06:56:01 pm,0,63.6827,8.715
11/22/2021,07:11:01 pm,0,63.6958,8.674
11/22/2021,07:26:01 pm,0,63.7079,8.634
11/22/2021,07:41:01 pm,0,63.7238,8.594
11/22/2021,07:56:01 pm,0,63.7462,8.559
11/22/2021,08:11:01 pm,0,63.7584,8.526
11/22/2021,08:26:01 pm,0,63.7676,8.499
11/22/2021,08:41:01 pm,0,63.7810,8.473
11/22/2021,08:56:01 pm,0,63.7902,8.448
11/22/2021,09:11:01 pm,0,63.8014,8.428
11/22/2021,09:26:01 pm,0,63.8113,8.410
11/22/2021,09:41:01 pm,0,63.8204,8.393
11/22/2021,09:56:01 pm,0,63.8181,8.375
11/22/2021,10:11:01 pm,0,63.8229,8.353
11/22/2021,10:26:01 pm,0,63.8271,8.325
11/22/2021,10:41:01 pm,0,63.8249,8.281
11/22/2021,10:56:01 pm,0,63.8152,8.229
11/22/2021,11:11:01 pm,0,63.8121,8.176
11/22/2021,11:26:01 pm,0,63.7940,8.131
11/22/2021,11:41:01 pm,0,63.7887,8.092
11/22/2021,11:56:01 pm,0,63.7761,8.055
11/23/2021,12:11:01 am,0,63.7640,8.021
11/23/2021,12:26:01 am,0,63.7423,7.985
11/23/2021,12:41:01 am,0,63.7384,7.958
11/23/2021,12:56:01 am,0,63.7291,7.934
11/23/2021,01:11:01 am,0,63.7165,7.917
11/23/2021,01:26:01 am,0,63.7058,7.892
11/23/2021,01:41:01 am,0,63.6961,7.879
11/23/2021,01:56:01 am,0,63.6981,7.874
11/23/2021,02:11:01 am,0,63.6972,7.869
11/23/2021,02:26:01 am,0,63.6855,7.859
11/23/2021,02:41:01 am,0,63.6783,7.844
11/23/2021,02:56:01 am,0,63.6754,7.819
11/23/2021,03:11:01 am,0,63.6682,7.790
11/23/2021,03:26:01 am,0,63.6628,7.770
11/23/2021,03:41:01 am,0,63.6558,7.756
11/23/2021,03:56:01 am,0,63.6504,7.745
11/23/2021,04:11:01 am,0,63.6525,7.743
11/23/2021,04:26:01 am,0,63.6586,7.748
11/23/2021,04:41:01 am,0,63.6617,7.745
11/23/2021,04:56:01 am,0,63.6684,7.736
11/23/2021,05:11:01 am,0,63.6736,7.727
11/23/2021,05:26:01 am,0,63.6830,7.710
11/23/2021,05:41:01 am,0,63.6938,7.705
11/23/2021,05:56:01 am,0,63.7084,7.707
11/23/2021,06:11:01 am,0,63.7145,7.717
11/23/2021,06:26:01 am,0,63.7263,7.727
11/23/2021,06:41:01 am,0,63.7402,7.739
11/23/2021,06:56:01 am,0,63.7474,7.752
11/23/2021,07:11:01 am,0,63.7519,7.766
11/23/2021,07:26:01 am,0,63.7651,7.783
11/23/2021,07:41:01 am,0,63.7753,7.801
11/23/2021,07:56:01 am,0,63.7932,7.816
11/23/2021,08:11:01 am,0,63.8001,7.831
11/23/2021,08:26:01 am,0,63.8073,7.847
11/23/2021,08:41:01 am,0,63.8159,7.865
11/23/2021,08:56:01 am,0,63.8333,7.888
11/23/2021,09:11:01 am,0,63.8386,7.915
11/23/2021,09:26:01 am,0,63.8462,7.949
11/23/2021,09:41:01 am,0,63.8551,7.990
11/23/2021,09:56:01 am,0,63.8620,8.035
11/23/2021,10:11:01 am,0,63.8615,8.086
11/23/2021,10:26:01 am,0,63.8775,8.139
11/23/2021,10:41:01 am,0,63.8855,8.194
11/23/2021,10:56:01 am,0,63.8824,8.251
11/23/2021,11:11:01 am,0,63.8664,8.305
11/23/2021,11:26:01 am,0,63.8666,8.344
11/23/2021,11:41:01 am,0,63.8598,8.385
11/23/2021,11:56:01 am,0,63.8428,8.424
11/23/2021,12:11:01 pm,0,63.8250,8.461
11/23/2021,12:26:01 pm,0,63.8261,8.497
11/23/2021,12:41:01 pm,0,63.8185,8.531
11/23/2021,12:56:01 pm,0,63.8019,8.567
11/23/2021,01:11:01 pm,0,63.7827,8.601
11/23/2021,01:26:01 pm,0,63.7714,8.632
11/23/2021,01:41:01 pm,0,63.7601,8.658
11/23/2021,01:56:01 pm,0,63.7513,8.680
11/23/2021,02:11:01 pm,0,63.7428,8.695
11/23/2021,02:26:01 pm,0,63.7326,8.707
11/23/2021,02:41:01 pm,0,63.7265,8.717
11/23/2021,02:56:01 pm,0,63.7176,8.725
11/23/2021,03:11:01 pm,0,63.7119,8.730
11/23/2021,03:26:01 pm,0,63.7114,8.733
11/23/2021,03:41:01 pm,0,63.7037,8.734
11/23/2021,03:56:01 pm,0,63.6991,8.733
11/23/2021,04:11:01 pm,0,63.6912,8.732
11/23/2021,04:26:01 pm,0,63.6806,8.731
11/23/2021,04:41:01 pm,0,63.6920,8.732
11/23/2021,04:56:01 pm,0,63.7064,8.731
11/23/2021,05:11:01 pm,0,63.7060,8.729
11/23/2021,05:26:01 pm,0,63.7164,8.726
11/23/2021,05:41:01 pm,0,63.7187,8.719
11/23/2021,05:56:01 pm,0,63.7203,8.707
11/23/2021,06:11:01 pm,0,63.7395,8.691
11/23/2021,06:26:01 pm,0,63.7516,8.669
11/23/2021,06:41:01 pm,0,63.7616,8.643
11/23/2021,06:56:01 pm,0,63.7710,8.613
11/23/2021,07:11:01 pm,0,63.7847,8.584
11/23/2021,07:26:01 pm,0,63.7961,8.557
11/23/2021,07:41:01 pm,0,63.8093,8.532
11/23/2021,07:56:01 pm,0,63.8307,8.509
11/23/2021,08:11:01 pm,0,63.8377,8.484
11/23/2021,08:26:01 pm,0,63.8434,8.464
11/23/2021,08:41:01 pm,0,63.8541,8.445
11/23/2021,08:56:01 pm,0,63.8626,8.428
11/23/2021,09:11:01 pm,0,63.8697,8.413
11/23/2021,09:26:01 pm,0,63.8816,8.400
11/23/2021,09:41:01 pm,0,63.8878,8.388
11/23/2021,09:56:01 pm,0,63.8919,8.378
11/23/2021,10:11:01 pm,0,63.8829,8.366
11/23/2021,10:26:01 pm,0,63.8743,8.355
11/23/2021,10:41:01 pm,0,63.8772,8.345
11/23/2021,10:56:01 pm,0,63.8731,8.334
11/23/2021,11:11:01 pm,0,63.8728,8.326
11/23/2021,11:26:01 pm,0,63.8711,8.315
11/23/2021,11:41:01 pm,0,63.8666,8.310
11/23/2021,11:56:01 pm,0,63.8546,8.306
11/24/2021,12:11:01 am,0,63.8469,8.301
11/24/2021,12:26:01 am,0,63.8425,8.294
11/24/2021,12:41:01 am,0,63.8319,8.289
11/24/2021,12:56:01 am,0,63.8164,8.282
11/24/2021,01:11:01 am,0,63.8035,8.271
11/24/2021,01:26:01 am,0,63.7926,8.260
11/24/2021,01:41:01 am,0,63.7748,8.253
11/24/2021,01:56:01 am,0,63.7583,8.250
11/24/2021,02:11:01 am,0,63.7630,8.245
11/24/2021,02:26:01 am,0,63.7558,8.239
11/24/2021,02:41:01 am,0,63.7520,8.236
11/24/2021,02:56:01 am,0,63.7429,8.232
11/24/2021,03:11:01 am,0,63.7351,8.227
11/24/2021,03:26:01 am,0,63.7295,8.219
11/24/2021,03:41:01 am,0,63.7355,8.213
11/24/2021,03:56:01 am,0,63.7377,8.206
11/24/2021,04:11:01 am,0,63.7388,8.196
11/24/2021,04:26:01 am,0,63.7460,8.181
11/24/2021,04:41:01 am,0,63.7486,8.171
11/24/2021,04:56:01 am,0,63.7597,8.162
11/24/2021,05:11:01 am,0,63.7564,8.152
11/24/2021,05:26:01 am,0,63.7587,8.143
11/24/2021,05:41:01 am,0,63.7645,8.137
11/24/2021,05:56:01 am,0,63.7740,8.135
11/24/2021,06:11:01 am,0,63.7844,8.129
11/24/2021,06:26:01 am,0,63.7922,8.128
11/24/2021,06:41:01 am,0,63.8086,8.118
11/24/2021,06:56:01 am,0,63.8222,8.104
11/24/2021,07:11:01 am,0,63.8407,8.088
11/24/2021,07:26:01 am,0,63.8528,8.074
11/24/2021,07:41:01 am,0,63.8674,8.063
11/24/2021,07:56:01 am,0,63.8827,8.054
11/24/2021,08:11:01 am,0,63.8919,8.055
11/24/2021,08:26:01 am,0,63.8980,8.063
11/24/2021,08:41:01 am,0,63.9111,8.083
11/24/2021,08:56:01 am,0,63.9196,8.111
11/24/2021,09:11:01 am,0,63.9304,8.144
11/24/2021,09:26:01 am,0,63.9307,8.177
11/24/2021,09:41:01 am,0,63.9429,8.208
11/24/2021,09:56:01 am,0,63.9473,8.236
11/24/2021,10:11:01 am,0,63.9511,8.265
11/24/2021,10:26:01 am,0,63.9576,8.292
11/24/2021,10:41:01 am,0,63.9522,8.320
11/24/2021,10:56:01 am,0,63.9565,8.348
11/24/2021,11:11:01 am,0,63.9510,8.376
11/24/2021,11:26:01 am,0,63.9377,8.402
11/24/2021,11:41:01 am,0,63.9334,8.426
11/24/2021,11:56:01 am,0,63.9175,8.450
11/24/2021,12:11:01 pm,0,63.9104,8.474
11/24/2021,12:26:01 pm,0,63.8961,8.496
11/24/2021,12:41:01 pm,0,63.8889,8.519
11/24/2021,12:56:01 pm,0,63.8625,8.544
11/24/2021,01:11:01 pm,0,63.8431,8.573
11/24/2021,01:26:01 pm,0,63.8334,8.606
11/24/2021,01:41:01 pm,0,63.8125,8.643
11/24/2021,01:56:01 pm,0,63.7877,8.686
11/24/2021,02:11:01 pm,0,63.7806,8.728
11/24/2021,02:26:01 pm,0,63.7617,8.774
11/24/2021,02:41:01 pm,0,63.7488,8.817
11/24/2021,02:56:01 pm,0,63.7372,8.857
11/24/2021,03:11:01 pm,0,63.7280,8.895
11/24/2021,03:26:01 pm,0,63.7093,8.928
11/24/2021,03:41:01 pm,0,63.7023,8.959
11/24/2021,03:56:01 pm,0,63.7092,8.989
11/24/2021,04:11:01 pm,0,63.7162,9.010
11/24/2021,04:26:01 pm,0,63.7140,9.022
11/24/2021,04:41:01 pm,0,63.7260,9.030
11/24/2021,04:56:01 pm,0,63.7381,9.030
11/24/2021,05:11:01 pm,0,63.7489,9.023
11/24/2021,05:26:01 pm,0,63.7539,9.006
11/24/2021,05:41:01 pm,0,63.7629,8.981
11/24/2021,05:56:01 pm,0,63.7656,8.953
11/24/2021,06:11:01 pm,0,63.7787,8.926
11/24/2021,06:26:01 pm,0,63.7881,8.896
11/24/2021,06:41:01 pm,0,63.8033,8.865
11/24/2021,06:56:01 pm,0,63.8262,8.820
11/24/2021,07:11:01 pm,0,63.8488,8.796
11/24/2021,07:26:01 pm,0,63.8579,8.782
11/24/2021,07:41:01 pm,0,63.8707,8.761
11/24/2021,07:56:01 pm,0,63.8689,8.740
11/24/2021,08:11:01 pm,0,63.9025,8.727
11/24/2021,08:26:01 pm,0,63.9350,8.726
11/24/2021,08:41:01 pm,0,63.9571,8.728
11/24/2021,08:56:01 pm,0,63.9708,8.723
11/24/2021,09:11:01 pm,0,63.9772,8.712
11/24/2021,09:26:01 pm,0,63.9888,8.699
11/24/2021,09:41:01 pm,0,64.0015,8.686
11/24/2021,09:56:01 pm,0,64.0031,8.674
11/24/2021,10:11:01 pm,0,64.0046,8.661
11/24/2021,10:26:01 pm,0,64.0065,8.649
11/24/2021,10:41:01 pm,0,63.9990,8.637
11/24/2021,10:56:01 pm,0,63.9963,8.626
11/24/2021,11:11:01 pm,0,63.9981,8.617
11/24/2021,11:26:01 pm,0,64.0000,8.607
11/24/2021,11:41:01 pm,0,63.9867,8.599
11/24/2021,11:56:01 pm,0,63.9910,8.591
11/25/2021,12:11:01 am,0,63.9719,8.582
11/25/2021,12:26:01 am,0,63.9736,8.573
11/25/2021,12:41:01 am,0,63.9598,8.564
11/25/2021,12:56:01 am,0,63.9537,8.553
11/25/2021,01:11:01 am,0,63.9485,8.536
11/25/2021,01:26:01 am,0,63.9381,8.517
11/25/2021,01:41:01 am,0,63.9282,8.498
11/25/2021,01:56:01 am,0,63.9108,8.481
11/25/2021,02:11:01 am,0,63.8958,8.463
11/25/2021,02:26:01 am,0,63.8910,8.443
11/25/2021,02:41:01 am,0,63.8760,8.425
11/25/2021,02:56:01 am,0,63.8717,8.403
11/25/2021,03:11:01 am,0,63.8570,8.382
11/25/2021,03:26:01 am,0,63.8564,8.361
11/25/2021,03:41:01 am,0,63.8523,8.341
11/25/2021,03:56:01 am,0,63.8700,8.320
11/25/2021,04:11:01 am,0,63.8758,8.296
11/25/2021,04:26:01 am,0,63.8766,8.275
11/25/2021,04:41:01 am,0,63.8725,8.251
11/25/2021,04:56:01 am,0,63.8817,8.224
11/25/2021,05:11:01 am,0,63.8910,8.199
11/25/2021,05:26:01 am,0,63.9063,8.176
11/25/2021,05:41:01 am,0,63.9162,8.154
11/25/2021,05:56:01 am,0,63.9318,8.136
11/25/2021,06:11:01 am,0,63.9448,8.112
11/25/2021,06:26:01 am,0,63.9588,8.091
11/25/2021,06:41:01 am,0,63.9719,8.071
11/25/2021,06:56:01 am,0,63.9814,8.047
11/25/2021,07:11:01 am,0,63.9969,8.030
11/25/2021,07:26:01 am,0,64.0237,8.020
11/25/2021,07:41:01 am,0,64.0405,8.010
11/25/2021,07:56:01 am,0,64.0559,8.001
11/25/2021,08:11:01 am,0,64.0665,8.000
11/25/2021,08:26:01 am,0,64.0711,7.999
11/25/2021,08:41:01 am,0,64.0713,7.998
11/25/2021,08:56:01 am,0,64.0782,7.999
11/25/2021,09:11:01 am,0,64.0846,8.002
11/25/2021,09:26:01 am,0,64.0920,8.006
11/25/2021,09:41:01 am,0,64.0904,8.017
11/25/2021,09:56:01 am,0,64.0949,8.032
11/25/2021,10:11:01 am,0,64.0896,8.052
11/25/2021,10:26:01 am,0,64.0867,8.078
11/25/2021,10:41:01 am,0,64.0788,8.111
11/25/2021,10:56:01 am,0,64.0699,8.153
11/25/2021,11:11:01 am,0,64.0578,8.201
11/25/2021,11:26:01 am,0,64.0478,8.254
11/25/2021,11:41:01 am,0,64.0337,8.316
11/25/2021,11:56:01 am,0,64.0220,8.388
11/25/2021,12:11:01 pm,0,64.0122,8.468
11/25/2021,12:26:01 pm,0,64.0004,8.548
11/25/2021,12:41:01 pm,0,63.9893,8.630
11/25/2021,12:56:01 pm,0,63.9787,8.715
11/25/2021,01:11:01 pm,0,63.9688,8.807
11/25/2021,01:26:01 pm,0,63.9460,8.891
11/25/2021,01:41:01 pm,0,63.9260,8.964
11/25/2021,01:56:01 pm,0,63.9126,9.030
11/25/2021,02:11:01 pm,0,63.9019,9.085
11/25/2021,02:26:01 pm,0,63.8822,9.120
11/25/2021,02:41:01 pm,0,63.8814,9.148
11/25/2021,02:56:01 pm,0,63.8790,9.163
11/25/2021,03:11:01 pm,0,63.8910,9.163
11/25/2021,03:26:01 pm,0,63.9021,9.150
11/25/2021,03:41:01 pm,0,63.9127,9.130
11/25/2021,03:56:01 pm,0,63.9063,9.107
11/25/2021,04:11:01 pm,0,63.9264,9.085
11/25/2021,04:26:01 pm,0,63.9289,9.063
11/25/2021,04:41:01 pm,0,63.9332,9.042
11/25/2021,04:56:01 pm,0,63.9428,9.024
11/25/2021,05:11:01 pm,0,63.9629,9.011
11/25/2021,05:26:01 pm,0,63.9951,8.992
11/25/2021,05:41:01 pm,0,64.0160,8.970
11/25/2021,05:56:01 pm,0,64.0306,8.945
11/25/2021,06:11:01 pm,0,64.0427,8.908
11/25/2021,06:26:01 pm,0,64.0219,8.863
11/25/2021,06:41:01 pm,0,64.0309,8.826
11/25/2021,06:56:01 pm,0,64.0439,8.793
11/25/2021,07:11:01 pm,0,64.0539,8.759
11/25/2021,07:26:01 pm,0,64.0665,8.725
11/25/2021,07:41:01 pm,0,64.0761,8.688
11/25/2021,07:56:01 pm,0,64.1005,8.656
11/25/2021,08:11:01 pm,0,64.1171,8.622
11/25/2021,08:26:01 pm,0,64.1358,8.581
11/25/2021,08:41:01 pm,0,64.1468,8.534
11/25/2021,08:56:01 pm,0,64.1500,8.454
11/25/2021,09:11:01 pm,0,64.1594,8.360
11/25/2021,09:26:01 pm,0,64.1659,8.273
11/25/2021,09:41:01 pm,0,64.1747,8.185
11/25/2021,09:56:01 pm,0,64.1742,8.109
11/25/2021,10:11:01 pm,0,64.1803,8.055
11/25/2021,10:26:01 pm,0,64.1801,8.009
11/25/2021,10:41:01 pm,0,64.1808,7.955
11/25/2021,10:56:01 pm,0,64.1657,7.889
11/25/2021,11:11:01 pm,0,64.1567,7.790
11/25/2021,11:26:01 pm,0,64.1460,7.706
11/25/2021,11:41:01 pm,0,64.1343,7.643
11/25/2021,11:56:01 pm,0,64.1217,7.609
11/26/2021,12:11:01 am,0,64.1131,7.571
11/26/2021,12:26:01 am,0,64.0964,7.544
11/26/2021,12:41:01 am,0,64.0802,7.523
11/26/2021,12:56:01 am,0,64.0547,7.486
11/26/2021,01:11:01 am,0,64.0338,7.415
11/26/2021,01:26:01 am,0,64.0143,7.360
11/26/2021,01:41:01 am,0,64.0005,7.324
11/26/2021,01:56:01 am,0,63.9897,7.297
11/26/2021,02:11:01 am,0,63.9719,7.277
11/26/2021,02:26:01 am,0,63.9496,7.256
11/26/2021,02:41:01 am,0,63.9321,7.245
11/26/2021,02:56:01 am,0,63.9218,7.227
11/26/2021,03:11:01 am,0,63.9239,7.203
11/26/2021,03:26:01 am,0,63.9275,7.175
11/26/2021,03:41:01 am,0,63.9188,7.152
11/26/2021,03:56:01 am,0,63.9181,7.127
11/26/2021,04:11:01 am,0,63.9129,7.108
11/26/2021,04:26:01 am,0,63.9099,7.093
11/26/2021,04:41:01 am,0,63.9140,7.076
11/26/2021,04:56:01 am,0,63.9223,7.061
11/26/2021,05:11:01 am,0,63.9275,7.050
11/26/2021,05:26:01 am,0,63.9333,7.038
11/26/2021,05:41:01 am,0,63.9452,7.033
11/26/2021,05:56:01 am,0,63.9447,7.031
11/26/2021,06:11:01 am,0,63.9388,7.027
11/26/2021,06:26:01 am,0,63.9420,7.019
11/26/2021,06:41:01 am,0,63.9457,7.004
11/26/2021,06:56:01 am,0,63.9648,6.984
11/26/2021,07:11:01 am,0,63.9778,6.966
11/26/2021,07:26:01 am,0,63.9852,6.952
11/26/2021,07:41:01 am,0,63.9901,6.953
11/26/2021,07:56:01 am,0,63.9995,6.970
11/26/2021,08:11:01 am,0,64.0148,6.999
11/26/2021,08:26:01 am,0,64.0267,7.036
11/26/2021,08:41:01 am,0,64.0255,7.086
11/26/2021,08:56:01 am,0,64.0290,7.149
11/26/2021,09:11:01 am,0,64.0316,7.230
11/26/2021,09:26:01 am,0,64.0348,7.327
11/26/2021,09:41:01 am,0,64.0401,7.433
11/26/2021,09:56:01 am,0,64.0465,7.537
11/26/2021,10:11:01 am,0,64.0453,7.637
11/26/2021,10:26:01 am,0,64.0421,7.741
11/26/2021,10:41:01 am,0,64.0384,7.856
11/26/2021,10:56:01 am,0,64.0371,7.986
11/26/2021,11:11:01 am,0,64.0376,8.121
11/26/2021,11:26:01 am,0,64.0379,8.244
11/26/2021,11:41:01 am,0,64.0326,8.359
11/26/2021,11:56:01 am,0,64.0215,8.467
11/26/2021,12:11:01 pm,0,64.0106,8.566
11/26/2021,12:26:01 pm,0,63.9953,8.651
11/26/2021,12:41:01 pm,0,63.9894,8.731
11/26/2021,12:56:01 pm,0,63.9755,8.802
11/26/2021,01:11:01 pm,0,63.9604,8.875
11/26/2021,01:26:01 pm,0,63.9359,8.935
11/26/2021,01:41:01 pm,0,63.9134,8.983
11/26/2021,01:56:01 pm,0,63.8901,9.031
11/26/2021,02:11:01 pm,0,63.8682,9.096
11/26/2021,02:26:01 pm,0,63.8691,9.137
11/26/2021,02:41:01 pm,0,63.8622,9.182
11/26/2021,02:56:01 pm,0,63.8589,9.233
11/26/2021,03:11:01 pm,0,63.8441,9.284
11/26/2021,03:26:01 pm,0,63.8213,9.326
11/26/2021,03:41:01 pm,0,63.8141,9.363
11/26/2021,03:56:01 pm,0,63.8143,9.391
11/26/2021,04:11:01 pm,0,63.8211,9.406
11/26/2021,04:26:01 pm,0,63.8391,9.420
11/26/2021,04:41:01 pm,0,63.8503,9.423
11/26/2021,04:56:01 pm,0,63.8501,9.421
11/26/2021,05:11:01 pm,0,63.8514,9.419
11/26/2021,05:26:01 pm,0,63.8593,9.411
11/26/2021,05:41:01 pm,0,63.8632,9.399
11/26/2021,05:56:01 pm,0,63.8609,9.382
11/26/2021,06:11:01 pm,0,63.8658,9.363
11/26/2021,06:26:01 pm,0,63.8700,9.342
11/26/2021,06:41:01 pm,0,63.8724,9.316
11/26/2021,06:56:01 pm,0,63.8773,9.287
11/26/2021,07:11:01 pm,0,63.8884,9.256
11/26/2021,07:26:01 pm,0,63.8937,9.221
11/26/2021,07:41:01 pm,0,63.9007,9.189
11/26/2021,07:56:01 pm,0,63.9150,9.152
11/26/2021,08:11:01 pm,0,63.9233,9.118
11/26/2021,08:26:01 pm,0,63.9359,9.082
11/26/2021,08:41:01 pm,0,63.9473,9.047
11/26/2021,08:56:01 pm,0,63.9661,9.009
11/26/2021,09:11:01 pm,0,63.9759,8.965
11/26/2021,09:26:01 pm,0,63.9746,8.932
11/26/2021,09:41:01 pm,0,63.9762,8.895
11/26/2021,09:56:01 pm,0,63.9804,8.859
11/26/2021,10:11:01 pm,0,63.9866,8.827
11/26/2021,10:26:01 pm,0,63.9793,8.795
11/26/2021,10:41:01 pm,0,63.9668,8.769
11/26/2021,10:56:01 pm,0,63.9680,8.747
11/26/2021,11:11:01 pm,0,63.9668,8.719
11/26/2021,11:26:01 pm,0,63.9656,8.700
11/26/2021,11:41:01 pm,0,63.9602,8.676
11/26/2021,11:56:01 pm,0,63.9463,8.659
11/27/2021,12:11:01 am,0,63.9322,8.639
11/27/2021,12:26:01 am,0,63.9184,8.618
11/27/2021,12:41:01 am,0,63.9035,8.597
11/27/2021,12:56:01 am,0,63.8797,8.580
11/27/2021,01:11:01 am,0,63.8627,8.566
11/27/2021,01:26:01 am,0,63.8526,8.552
11/27/2021,01:41:01 am,0,63.8497,8.535
11/27/2021,01:56:01 am,0,63.8412,8.517
11/27/2021,02:11:01 am,0,63.8277,8.498
11/27/2021,02:26:01 am,0,63.8162,8.480
11/27/2021,02:41:01 am,0,63.8091,8.459
11/27/2021,02:56:01 am,0,63.8028,8.440
11/27/2021,03:11:01 am,0,63.8025,8.426
11/27/2021,03:26:01 am,0,63.8011,8.406
11/27/2021,03:41:01 am,0,63.7991,8.389
11/27/2021,03:56:01 am,0,63.8114,8.370
11/27/2021,04:11:01 am,0,63.8102,8.348
11/27/2021,04:26:01 am,0,63.8231,8.330
11/27/2021,04:41:01 am,0,63.8319,8.312
11/27/2021,04:56:01 am,0,63.8326,8.291
11/27/2021,05:11:01 am,0,63.8421,8.273
11/27/2021,05:26:01 am,0,63.8432,8.257
11/27/2021,05:41:01 am,0,63.8563,8.239
11/27/2021,05:56:01 am,0,63.8645,8.216
11/27/2021,06:11:01 am,0,63.8823,8.193
11/27/2021,06:26:01 am,0,63.8882,8.166
11/27/2021,06:41:01 am,0,63.8932,8.139
11/27/2021,06:56:01 am,0,63.8988,8.112
11/27/2021,07:11:01 am,0,63.9072,8.091
11/27/2021,07:26:01 am,0,63.9127,8.072
11/27/2021,07:41:01 am,0,63.9260,8.060
11/27/2021,07:56:01 am,0,63.9432,8.057
11/27/2021,08:11:01 am,0,63.9626,8.071
11/27/2021,08:26:01 am,0,63.9685,8.085
11/27/2021,08:41:01 am,0,63.9820,8.101
11/27/2021,08:56:01 am,0,63.9863,8.119
11/27/2021,09:11:01 am,0,63.9911,8.141
11/27/2021,09:26:01 am,0,63.9964,8.169
11/27/2021,09:41:01 am,0,63.9962,8.207
11/27/2021,09:56:01 am,0,64.0041,8.260
