Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
11/25/2021,06:56:50 am,0,65.5911,8.932
11/25/2021,07:11:50 am,0,65.6090,8.926
11/25/2021,07:26:50 am,0,65.6317,8.918
11/25/2021,07:41:50 am,0,65.6527,8.910
11/25/2021,07:56:50 am,0,65.6667,8.904
11/25/2021,08:11:50 am,0,65.6748,8.896
11/25/2021,08:26:50 am,0,65.6882,8.892
11/25/2021,08:41:50 am,0,65.6905,8.881
11/25/2021,08:56:50 am,0,65.7006,8.889
11/25/2021,09:11:50 am,0,65.7148,8.887
11/25/2021,09:26:50 am,0,65.7224,8.865
11/25/2021,09:41:50 am,0,65.7271,8.858
11/25/2021,09:56:50 am,0,65.7368,8.863
11/25/2021,10:11:50 am,0,65.7346,8.869
11/25/2021,10:26:50 am,0,65.7349,8.876
11/25/2021,10:41:50 am,0,65.7353,8.885
11/25/2021,10:56:50 am,0,65.7304,8.895
11/25/2021,11:11:50 am,0,65.7244,8.906
11/25/2021,11:26:50 am,0,65.7228,8.919
11/25/2021,11:41:50 am,0,65.7144,8.929
11/25/2021,11:56:50 am,0,65.7070,8.942
11/25/2021,12:11:50 pm,0,65.7038,8.955
11/25/2021,12:26:50 pm,0,65.6999,8.968
11/25/2021,12:41:50 pm,0,65.6893,8.981
11/25/2021,12:56:50 pm,0,65.6834,8.992
11/25/2021,01:11:50 pm,0,65.6813,9.004
11/25/2021,01:26:50 pm,0,65.6715,9.016
11/25/2021,01:41:50 pm,0,65.6586,9.027
11/25/2021,01:56:50 pm,0,65.6534,9.038
11/25/2021,02:11:50 pm,0,65.6440,9.048
11/25/2021,02:26:50 pm,0,65.6326,9.059
11/25/2021,02:41:50 pm,0,65.6329,9.070
11/25/2021,02:56:50 pm,0,65.6322,9.080
11/25/2021,03:11:50 pm,0,65.6300,9.089
11/25/2021,03:26:50 pm,0,65.6267,9.097
11/25/2021,03:41:50 pm,0,65.6230,9.106
11/25/2021,03:56:50 pm,0,65.6226,9.114
11/25/2021,04:11:50 pm,0,65.6254,9.121
11/25/2021,04:26:50 pm,0,65.6299,9.129
11/25/2021,04:41:50 pm,0,65.6356,9.137
11/25/2021,04:56:50 pm,0,65.6448,9.144
11/25/2021,05:11:50 pm,0,65.6563,9.151
11/25/2021,05:26:50 pm,0,65.6652,9.157
11/25/2021,05:41:50 pm,0,65.6786,9.164
11/25/2021,05:56:50 pm,0,65.6868,9.170
11/25/2021,06:11:50 pm,0,65.7017,9.176
11/25/2021,06:26:50 pm,0,65.7121,9.182
11/25/2021,06:41:50 pm,0,65.7241,9.187
11/25/2021,06:56:50 pm,0,65.7382,9.193
11/25/2021,07:11:50 pm,0,65.7470,9.196
11/25/2021,07:26:50 pm,0,65.7557,9.177
11/25/2021,07:41:50 pm,0,65.7650,9.169
11/25/2021,07:56:50 pm,0,65.7843,9.156
11/25/2021,08:11:50 pm,0,65.7984,9.140
11/25/2021,08:26:50 pm,0,65.8123,9.122
11/25/2021,08:41:50 pm,0,65.8248,9.109
11/25/2021,08:56:50 pm,0,65.8287,9.096
11/25/2021,09:11:50 pm,0,65.8391,9.081
11/25/2021,09:26:50 pm,0,65.8414,9.063
11/25/2021,09:41:50 pm,0,65.8507,9.046
11/25/2021,09:56:50 pm,0,65.8561,9.034
11/25/2021,10:11:50 pm,0,65.8596,9.022
11/25/2021,10:26:50 pm,0,65.8594,9.006
11/25/2021,10:41:50 pm,0,65.8625,8.997
11/25/2021,10:56:50 pm,0,65.8535,8.979
11/25/2021,11:11:50 pm,0,65.8548,8.965
11/25/2021,11:26:50 pm,0,65.8454,8.944
11/25/2021,11:41:50 pm,0,65.8316,8.933
11/25/2021,11:56:50 pm,0,65.8273,8.924
11/26/2021,12:11:50 am,0,65.8204,8.910
11/26/2021,12:26:50 am,0,65.8092,8.903
11/26/2021,12:41:50 am,0,65.7978,8.883
11/26/2021,12:56:50 am,0,65.7803,8.871
11/26/2021,01:11:50 am,0,65.7717,8.860
11/26/2021,01:26:50 am,0,65.7526,8.804
11/26/2021,01:41:50 am,0,65.7445,8.772
11/26/2021,01:56:50 am,0,65.7368,8.754
11/26/2021,02:11:50 am,0,65.7295,8.757
11/26/2021,02:26:50 am,0,65.7185,8.750
11/26/2021,02:41:50 am,0,65.7053,8.733
11/26/2021,02:56:50 am,0,65.6929,8.690
11/26/2021,03:11:50 am,0,65.6960,8.680
11/26/2021,03:26:50 am,0,65.6971,8.667
11/26/2021,03:41:50 am,0,65.6979,8.654
11/26/2021,03:56:50 am,0,65.6979,8.660
11/26/2021,04:11:50 am,0,65.6966,8.628
11/26/2021,04:26:50 am,0,65.6977,8.612
11/26/2021,04:41:50 am,0,65.7030,8.601
11/26/2021,04:56:50 am,0,65.7135,8.587
11/26/2021,05:11:50 am,0,65.7221,8.590
11/26/2021,05:26:50 am,0,65.7326,8.583
11/26/2021,05:41:50 am,0,65.7417,8.562
11/26/2021,05:56:50 am,0,65.7494,8.564
11/26/2021,06:11:50 am,0,65.7470,8.549
11/26/2021,06:26:50 am,0,65.7544,8.534
11/26/2021,06:41:50 am,0,65.7648,8.523
11/26/2021,06:56:50 am,0,65.7802,8.511
11/26/2021,07:11:50 am,0,65.7894,8.500
11/26/2021,07:26:50 am,0,65.8038,8.504
11/26/2021,07:41:50 am,0,65.8182,8.521
11/26/2021,07:56:50 am,0,65.8275,8.537
11/26/2021,08:11:50 am,0,65.8445,8.533
11/26/2021,08:26:50 am,0,65.8587,8.536
11/26/2021,08:41:50 am,0,65.8652,8.548
11/26/2021,08:56:50 am,0,65.8724,8.563
11/26/2021,09:11:50 am,0,65.8745,8.579
11/26/2021,09:26:50 am,0,65.8816,8.591
11/26/2021,09:41:50 am,0,65.8837,8.607
11/26/2021,09:56:50 am,0,65.8931,8.625
11/26/2021,10:11:50 am,0,65.8939,8.645
11/26/2021,10:26:50 am,0,65.8964,8.664
11/26/2021,10:41:50 am,0,65.8957,8.681
11/26/2021,10:56:50 am,0,65.8935,8.699
11/26/2021,11:11:50 am,0,65.8930,8.715
11/26/2021,11:26:50 am,0,65.8951,8.732
11/26/2021,11:41:50 am,0,65.8935,8.747
11/26/2021,11:56:50 am,0,65.8844,8.762
11/26/2021,12:11:50 pm,0,65.8740,8.777
11/26/2021,12:26:50 pm,0,65.8656,8.792
11/26/2021,12:41:50 pm,0,65.8644,8.805
11/26/2021,12:56:50 pm,0,65.8555,8.818
11/26/2021,01:11:50 pm,0,65.8444,8.831
11/26/2021,01:26:50 pm,0,65.8313,8.844
11/26/2021,01:41:50 pm,0,65.8175,8.855
11/26/2021,01:56:50 pm,0,65.7948,8.867
11/26/2021,02:11:50 pm,0,65.7899,8.878
11/26/2021,02:26:50 pm,0,65.7836,8.889
11/26/2021,02:41:50 pm,0,65.7727,8.900
11/26/2021,02:56:50 pm,0,65.7692,8.911
11/26/2021,03:11:50 pm,0,65.7537,8.921
11/26/2021,03:26:50 pm,0,65.7363,8.931
11/26/2021,03:41:50 pm,0,65.7301,8.941
11/26/2021,03:56:50 pm,0,65.7319,8.951
11/26/2021,04:11:50 pm,0,65.7314,8.959
11/26/2021,04:26:50 pm,0,65.7355,8.968
11/26/2021,04:41:50 pm,0,65.7378,8.978
11/26/2021,04:56:50 pm,0,65.7305,8.985
11/26/2021,05:11:50 pm,0,65.7302,8.993
11/26/2021,05:26:50 pm,0,65.7390,9.001
11/26/2021,05:41:50 pm,0,65.7457,9.009
11/26/2021,05:56:50 pm,0,65.7458,9.017
11/26/2021,06:11:50 pm,0,65.7482,9.025
11/26/2021,06:26:50 pm,0,65.7573,9.033
11/26/2021,06:41:50 pm,0,65.7634,9.040
11/26/2021,06:56:50 pm,0,65.7719,9.047
11/26/2021,07:11:50 pm,0,65.7822,9.055
11/26/2021,07:26:50 pm,0,65.7895,9.061
11/26/2021,07:41:50 pm,0,65.7961,9.067
11/26/2021,07:56:50 pm,0,65.8066,9.074
11/26/2021,08:11:50 pm,0,65.8183,9.081
11/26/2021,08:26:50 pm,0,65.8287,9.087
11/26/2021,08:41:50 pm,0,65.8421,9.093
11/26/2021,08:56:50 pm,0,65.8587,9.100
11/26/2021,09:11:50 pm,0,65.8702,9.105
11/26/2021,09:26:50 pm,0,65.8758,9.111
11/26/2021,09:41:50 pm,0,65.8811,9.115
11/26/2021,09:56:50 pm,0,65.8845,9.100
11/26/2021,10:11:50 pm,0,65.8920,9.093
11/26/2021,10:26:50 pm,0,65.8854,9.083
11/26/2021,10:41:50 pm,0,65.8770,9.073
11/26/2021,10:56:50 pm,0,65.8758,9.060
11/26/2021,11:11:50 pm,0,65.8719,9.046
11/26/2021,11:26:50 pm,0,65.8723,9.033
11/26/2021,11:41:50 pm,0,65.8684,9.018
11/26/2021,11:56:50 pm,0,65.8605,9.004
11/27/2021,12:11:50 am,0,65.8503,8.989
11/27/2021,12:26:50 am,0,65.8392,8.981
11/27/2021,12:41:50 am,0,65.8233,8.971
11/27/2021,12:56:50 am,0,65.8055,8.959
11/27/2021,01:11:50 am,0,65.7916,8.947
11/27/2021,01:26:50 am,0,65.7809,8.935
11/27/2021,01:41:50 am,0,65.7749,8.923
11/27/2021,01:56:50 am,0,65.7698,8.914
11/27/2021,02:11:50 am,0,65.7591,8.907
11/27/2021,02:26:50 am,0,65.7501,8.897
11/27/2021,02:41:50 am,0,65.7417,8.891
11/27/2021,02:56:50 am,0,65.7350,8.883
11/27/2021,03:11:50 am,0,65.7361,8.874
11/27/2021,03:26:50 am,0,65.7313,8.863
11/27/2021,03:41:50 am,0,65.7274,8.852
11/27/2021,03:56:50 am,0,65.7346,8.841
11/27/2021,04:11:50 am,0,65.7369,8.833
11/27/2021,04:26:50 am,0,65.7415,8.832
11/27/2021,04:41:50 am,0,65.7463,8.822
11/27/2021,04:56:50 am,0,65.7469,8.820
11/27/2021,05:11:50 am,0,65.7523,8.797
11/27/2021,05:26:50 am,0,65.7593,8.797
11/27/2021,05:41:50 am,0,65.7628,8.781
11/27/2021,05:56:50 am,0,65.7676,8.750
11/27/2021,06:11:50 am,0,65.7810,8.748
11/27/2021,06:26:50 am,0,65.7887,8.741
11/27/2021,06:41:50 am,0,65.7854,8.680
11/27/2021,06:56:50 am,0,65.7929,8.670
11/27/2021,07:11:50 am,0,65.8001,8.656
11/27/2021,07:26:50 am,0,65.8135,8.675
11/27/2021,07:41:50 am,0,65.8245,8.656
11/27/2021,07:56:50 am,0,65.8344,8.638
11/27/2021,08:11:50 am,0,65.8506,8.643
11/27/2021,08:26:50 am,0,65.8653,8.648
11/27/2021,08:41:50 am,0,65.8770,8.649
11/27/2021,08:56:50 am,0,65.8840,8.662
11/27/2021,09:11:50 am,0,65.8898,8.659
11/27/2021,09:26:50 am,0,65.8959,8.678
11/27/2021,09:41:50 am,0,65.9014,8.702
11/27/2021,09:56:50 am,0,65.9121,8.717
11/27/2021,10:11:50 am,0,65.9112,8.737
11/27/2021,10:26:50 am,0,65.9087,8.755
11/27/2021,10:41:50 am,0,65.9109,8.773
11/27/2021,10:56:50 am,0,65.9044,8.792
11/27/2021,11:11:50 am,0,65.8972,8.810
11/27/2021,11:26:50 am,0,65.8960,8.827
11/27/2021,11:41:50 am,0,65.8788,8.843
11/27/2021,11:56:50 am,0,65.8715,8.859
11/27/2021,12:11:50 pm,0,65.8665,8.875
11/27/2021,12:26:50 pm,0,65.8598,8.890
11/27/2021,12:41:50 pm,0,65.8433,8.904
11/27/2021,12:56:50 pm,0,65.8344,8.919
11/27/2021,01:11:50 pm,0,65.8228,8.933
11/27/2021,01:26:50 pm,0,65.8032,8.946
11/27/2021,01:41:50 pm,0,65.7948,8.959
11/27/2021,01:56:50 pm,0,65.7804,8.972
11/27/2021,02:11:50 pm,0,65.7652,8.985
11/27/2021,02:26:50 pm,0,65.7561,8.996
11/27/2021,02:41:50 pm,0,65.7445,9.008
11/27/2021,02:56:50 pm,0,65.7372,9.019
11/27/2021,03:11:50 pm,0,65.7276,9.031
11/27/2021,03:26:50 pm,0,65.7246,9.041
11/27/2021,03:41:50 pm,0,65.7260,9.052
11/27/2021,03:56:50 pm,0,65.7225,9.063
11/27/2021,04:11:50 pm,0,65.7146,9.072
11/27/2021,04:26:50 pm,0,65.7086,9.083
11/27/2021,04:41:50 pm,0,65.7176,9.094
11/27/2021,04:56:50 pm,0,65.7131,9.104
11/27/2021,05:11:50 pm,0,65.7178,9.114
11/27/2021,05:26:50 pm,0,65.7210,9.124
11/27/2021,05:41:50 pm,0,65.7242,9.134
11/27/2021,05:56:50 pm,0,65.7259,9.144
11/27/2021,06:11:50 pm,0,65.7203,9.152
11/27/2021,06:26:50 pm,0,65.7276,9.162
11/27/2021,06:41:50 pm,0,65.7362,9.173
11/27/2021,06:56:50 pm,0,65.7325,9.182
11/27/2021,07:11:50 pm,0,65.7309,9.192
11/27/2021,07:26:50 pm,0,65.7414,9.201
11/27/2021,07:41:50 pm,0,65.7502,9.211
11/27/2021,07:56:50 pm,0,65.7565,9.221
11/27/2021,08:11:50 pm,0,65.7696,9.230
11/27/2021,08:26:50 pm,0,65.7805,9.240
11/27/2021,08:41:50 pm,0,65.7864,9.249
11/27/2021,08:56:50 pm,0,65.7919,9.258
11/27/2021,09:11:50 pm,0,65.7997,9.268
11/27/2021,09:26:50 pm,0,65.8091,9.277
11/27/2021,09:41:50 pm,0,65.8161,9.286
11/27/2021,09:56:50 pm,0,65.8191,9.295
11/27/2021,10:11:50 pm,0,65.8207,9.304
11/27/2021,10:26:50 pm,0,65.8158,9.312
11/27/2021,10:41:50 pm,0,65.8137,9.320
11/27/2021,10:56:50 pm,0,65.8080,9.329
11/27/2021,11:11:50 pm,0,65.8030,9.336
11/27/2021,11:26:50 pm,0,65.7976,9.344
11/27/2021,11:41:50 pm,0,65.7859,9.326
11/27/2021,11:56:50 pm,0,65.7730,9.279
11/28/2021,12:11:50 am,0,65.7563,9.240
11/28/2021,12:26:50 am,0,65.7392,9.206
11/28/2021,12:41:50 am,0,65.7219,9.170
11/28/2021,12:56:50 am,0,65.7049,9.135
11/28/2021,01:11:50 am,0,65.6918,9.098
11/28/2021,01:26:50 am,0,65.6757,9.060
11/28/2021,01:41:50 am,0,65.6626,9.029
11/28/2021,01:56:50 am,0,65.6460,8.998
11/28/2021,02:11:50 am,0,65.6258,8.963
11/28/2021,02:26:50 am,0,65.6184,8.930
11/28/2021,02:41:50 am,0,65.6082,8.895
11/28/2021,02:56:50 am,0,65.5951,8.860
11/28/2021,03:11:50 am,0,65.5842,8.826
11/28/2021,03:26:50 am,0,65.5812,8.794
11/28/2021,03:41:50 am,0,65.5776,8.761
11/28/2021,03:56:50 am,0,65.5774,8.731
11/28/2021,04:11:50 am,0,65.5723,8.700
11/28/2021,04:26:50 am,0,65.5677,8.671
11/28/2021,04:41:50 am,0,65.5688,8.646
11/28/2021,04:56:50 am,0,65.5666,8.620
11/28/2021,05:11:50 am,0,65.5696,8.598
11/28/2021,05:26:50 am,0,65.5738,8.572
11/28/2021,05:41:50 am,0,65.5753,8.548
11/28/2021,05:56:50 am,0,65.5788,8.525
11/28/2021,06:11:50 am,0,65.5821,8.499
11/28/2021,06:26:50 am,0,65.5899,8.482
11/28/2021,06:41:50 am,0,65.5911,8.459
11/28/2021,06:56:50 am,0,65.6035,8.443
11/28/2021,07:11:50 am,0,65.6168,8.430
11/28/2021,07:26:50 am,0,65.6259,8.434
11/28/2021,07:41:50 am,0,65.6394,8.427
11/28/2021,07:56:50 am,0,65.6559,8.421
11/28/2021,08:11:50 am,0,65.6709,8.449
11/28/2021,08:26:50 am,0,65.6702,8.438
11/28/2021,08:41:50 am,0,65.6803,8.445
11/28/2021,08:56:50 am,0,65.6841,8.454
11/28/2021,09:11:50 am,0,65.6938,8.469
11/28/2021,09:26:50 am,0,65.7038,8.495
11/28/2021,09:41:50 am,0,65.7075,8.506
11/28/2021,09:56:50 am,0,65.7102,8.536
11/28/2021,10:11:50 am,0,65.7151,8.559
11/28/2021,10:26:50 am,0,65.7162,8.588
11/28/2021,10:41:50 am,0,65.7199,8.613
11/28/2021,10:56:50 am,0,65.7103,8.645
11/28/2021,11:11:50 am,0,65.7108,8.677
11/28/2021,11:26:50 am,0,65.7105,8.706
11/28/2021,11:41:50 am,0,65.7086,8.732
11/28/2021,11:56:50 am,0,65.6948,8.760
11/28/2021,12:11:50 pm,0,65.6834,8.786
11/28/2021,12:26:50 pm,0,65.6844,8.810
11/28/2021,12:41:50 pm,0,65.6766,8.834
11/28/2021,12:56:50 pm,0,65.6683,8.857
11/28/2021,01:11:50 pm,0,65.6546,8.880
11/28/2021,01:26:50 pm,0,65.6404,8.901
11/28/2021,01:41:50 pm,0,65.6350,8.921
11/28/2021,01:56:50 pm,0,65.6170,8.941
11/28/2021,02:11:50 pm,0,65.6109,8.960
11/28/2021,02:26:50 pm,0,65.5971,8.979
11/28/2021,02:41:50 pm,0,65.5820,8.996
11/28/2021,02:56:50 pm,0,65.5738,9.014
11/28/2021,03:11:50 pm,0,65.5665,9.031
11/28/2021,03:26:50 pm,0,65.5588,9.047
11/28/2021,03:41:50 pm,0,65.5595,9.062
11/28/2021,03:56:50 pm,0,65.5496,9.077
11/28/2021,04:11:50 pm,0,65.5535,9.092
11/28/2021,04:26:50 pm,0,65.5541,9.106
11/28/2021,04:41:50 pm,0,65.5485,9.119
11/28/2021,04:56:50 pm,0,65.5458,9.133
11/28/2021,05:11:50 pm,0,65.5540,9.145
11/28/2021,05:26:50 pm,0,65.5642,9.157
11/28/2021,05:41:50 pm,0,65.5545,9.171
11/28/2021,05:56:50 pm,0,65.5558,9.183
11/28/2021,06:11:50 pm,0,65.5563,9.195
11/28/2021,06:26:50 pm,0,65.5590,9.206
11/28/2021,06:41:50 pm,0,65.5593,9.218
11/28/2021,06:56:50 pm,0,65.5649,9.230
11/28/2021,07:11:50 pm,0,65.5700,9.242
11/28/2021,07:26:50 pm,0,65.5796,9.253
11/28/2021,07:41:50 pm,0,65.5914,9.264
11/28/2021,07:56:50 pm,0,65.6034,9.275
11/28/2021,08:11:50 pm,0,65.6039,9.286
11/28/2021,08:26:50 pm,0,65.6142,9.297
11/28/2021,08:41:50 pm,0,65.6241,9.308
11/28/2021,08:56:50 pm,0,65.6365,9.318
11/28/2021,09:11:50 pm,0,65.6365,9.329
11/28/2021,09:26:50 pm,0,65.6404,9.340
11/28/2021,09:41:50 pm,0,65.6359,9.350
11/28/2021,09:56:50 pm,0,65.6413,9.360
11/28/2021,10:11:50 pm,0,65.6434,9.371
11/28/2021,10:26:50 pm,0,65.6425,9.381
11/28/2021,10:41:50 pm,0,65.6469,9.390
11/28/2021,10:56:50 pm,0,65.6494,9.401
11/28/2021,11:11:50 pm,0,65.6470,9.411
11/28/2021,11:26:50 pm,0,65.6379,9.420
11/28/2021,11:41:50 pm,0,65.6315,9.430
11/28/2021,11:56:50 pm,0,65.6233,9.439
11/29/2021,12:11:50 am,0,65.6155,9.448
11/29/2021,12:26:50 am,0,65.6067,9.457
11/29/2021,12:41:50 am,0,65.5952,9.467
11/29/2021,12:56:50 am,0,65.5912,9.475
11/29/2021,01:11:50 am,0,65.5734,9.484
11/29/2021,01:26:50 am,0,65.5609,9.492
11/29/2021,01:41:50 am,0,65.5489,9.501
11/29/2021,01:56:50 am,0,65.5427,9.509
11/29/2021,02:11:50 am,0,65.5272,9.517
11/29/2021,02:26:50 am,0,65.5137,9.524
11/29/2021,02:41:50 am,0,65.5009,9.532
11/29/2021,02:56:50 am,0,65.4928,9.540
11/29/2021,03:11:50 am,0,65.4775,9.546
11/29/2021,03:26:50 am,0,65.4744,9.554
11/29/2021,03:41:50 am,0,65.4672,9.560
11/29/2021,03:56:50 am,0,65.4639,9.566
11/29/2021,04:11:50 am,0,65.4687,9.573
11/29/2021,04:26:50 am,0,65.4602,9.579
11/29/2021,04:41:50 am,0,65.4653,9.584
11/29/2021,04:56:50 am,0,65.4731,9.588
11/29/2021,05:11:50 am,0,65.4767,9.590
11/29/2021,05:26:50 am,0,65.4809,9.579
11/29/2021,05:41:50 am,0,65.4735,9.563
11/29/2021,05:56:50 am,0,65.4836,9.554
11/29/2021,06:11:50 am,0,65.4735,9.539
11/29/2021,06:26:50 am,0,65.4785,9.525
11/29/2021,06:41:50 am,0,65.4848,9.512
11/29/2021,06:56:50 am,0,65.4986,9.502
11/29/2021,07:11:50 am,0,65.5082,9.498
11/29/2021,07:26:50 am,0,65.5190,9.493
11/29/2021,07:41:50 am,0,65.5312,9.490
11/29/2021,07:56:50 am,0,65.5419,9.487
11/29/2021,08:11:50 am,0,65.5482,9.486
11/29/2021,08:26:50 am,0,65.5504,9.482
11/29/2021,08:41:50 am,0,65.5575,9.484
11/29/2021,08:56:50 am,0,65.5597,9.487
11/29/2021,09:11:50 am,0,65.5687,9.485
11/29/2021,09:26:50 am,0,65.5728,9.489
11/29/2021,09:41:50 am,0,65.5754,9.494
11/29/2021,09:56:50 am,0,65.5792,9.500
11/29/2021,10:11:50 am,0,65.5816,9.504
11/29/2021,10:26:50 am,0,65.5786,9.508
11/29/2021,10:41:50 am,0,65.5676,9.517
11/29/2021,10:56:50 am,0,65.5668,9.527
11/29/2021,11:11:50 am,0,65.5592,9.535
11/29/2021,11:26:50 am,0,65.5536,9.544
11/29/2021,11:41:50 am,0,65.5459,9.553
11/29/2021,11:56:50 am,0,65.5349,9.561
11/29/2021,12:11:50 pm,0,65.5171,9.570
11/29/2021,12:26:50 pm,0,65.5097,9.577
11/29/2021,12:41:50 pm,0,65.5008,9.583
11/29/2021,12:56:50 pm,0,65.4866,9.590
11/29/2021,01:11:50 pm,0,65.4801,9.595
11/29/2021,01:26:50 pm,0,65.4673,9.600
11/29/2021,01:41:50 pm,0,65.4591,9.606
11/29/2021,01:56:50 pm,0,65.4520,9.611
11/29/2021,02:11:50 pm,0,65.4429,9.615
11/29/2021,02:26:50 pm,0,65.4324,9.618
11/29/2021,02:41:50 pm,0,65.4250,9.624
11/29/2021,02:56:50 pm,0,65.4081,9.628
11/29/2021,03:11:50 pm,0,65.4051,9.632
11/29/2021,03:26:50 pm,0,65.3896,9.636
11/29/2021,03:41:50 pm,0,65.3720,9.640
11/29/2021,03:56:50 pm,0,65.3729,9.643
11/29/2021,04:11:50 pm,0,65.3701,9.647
11/29/2021,04:26:50 pm,0,65.3681,9.650
11/29/2021,04:41:50 pm,0,65.3675,9.655
11/29/2021,04:56:50 pm,0,65.3715,9.658
11/29/2021,05:11:50 pm,0,65.3757,9.661
11/29/2021,05:26:50 pm,0,65.3826,9.665
11/29/2021,05:41:50 pm,0,65.3905,9.668
11/29/2021,05:56:50 pm,0,65.3975,9.672
11/29/2021,06:11:50 pm,0,65.4116,9.675
11/29/2021,06:26:50 pm,0,65.4242,9.678
11/29/2021,06:41:50 pm,0,65.4365,9.682
11/29/2021,06:56:50 pm,0,65.4448,9.685
11/29/2021,07:11:50 pm,0,65.4609,9.688
11/29/2021,07:26:50 pm,0,65.4694,9.692
11/29/2021,07:41:50 pm,0,65.4736,9.696
11/29/2021,07:56:50 pm,0,65.4898,9.699
11/29/2021,08:11:50 pm,0,65.4953,9.702
11/29/2021,08:26:50 pm,0,65.5168,9.705
11/29/2021,08:41:50 pm,0,65.5160,9.709
11/29/2021,08:56:50 pm,0,65.5203,9.711
11/29/2021,09:11:50 pm,0,65.5383,9.715
11/29/2021,09:26:50 pm,0,65.5493,9.718
11/29/2021,09:41:50 pm,0,65.5607,9.721
11/29/2021,09:56:50 pm,0,65.5659,9.724
11/29/2021,10:11:50 pm,0,65.5665,9.728
11/29/2021,10:26:50 pm,0,65.5597,9.730
11/29/2021,10:41:50 pm,0,65.5652,9.727
11/29/2021,10:56:50 pm,0,65.5720,9.717
11/29/2021,11:11:50 pm,0,65.5712,9.710
11/29/2021,11:26:50 pm,0,65.5602,9.698
11/29/2021,11:41:50 pm,0,65.5533,9.686
11/29/2021,11:56:50 pm,0,65.5441,9.673
11/30/2021,12:11:50 am,0,65.5297,9.660
11/30/2021,12:26:50 am,0,65.5173,9.651
11/30/2021,12:41:50 am,0,65.5045,9.640
11/30/2021,12:56:50 am,0,65.4974,9.628
11/30/2021,01:11:50 am,0,65.4881,9.615
11/30/2021,01:26:50 am,0,65.4764,9.603
11/30/2021,01:41:50 am,0,65.4636,9.591
11/30/2021,01:56:50 am,0,65.4528,9.579
11/30/2021,02:11:50 am,0,65.4405,9.566
11/30/2021,02:26:50 am,0,65.4305,9.553
11/30/2021,02:41:50 am,0,65.4211,9.538
11/30/2021,02:56:50 am,0,65.4147,9.524
11/30/2021,03:11:50 am,0,65.4026,9.513
11/30/2021,03:26:50 am,0,65.3955,9.507
11/30/2021,03:41:50 am,0,65.3928,9.498
11/30/2021,03:56:50 am,0,65.3920,9.484
11/30/2021,04:11:50 am,0,65.3894,9.473
11/30/2021,04:26:50 am,0,65.3888,9.458
11/30/2021,04:41:50 am,0,65.3914,9.446
11/30/2021,04:56:50 am,0,65.3927,9.437
11/30/2021,05:11:50 am,0,65.3983,9.421
11/30/2021,05:26:50 am,0,65.3986,9.405
11/30/2021,05:41:50 am,0,65.4073,9.397
11/30/2021,05:56:50 am,0,65.4177,9.389
11/30/2021,06:11:50 am,0,65.4277,9.381
11/30/2021,06:26:50 am,0,65.4316,9.376
11/30/2021,06:41:50 am,0,65.4430,9.363
11/30/2021,06:56:50 am,0,65.4620,9.353
11/30/2021,07:11:50 am,0,65.4734,9.341
11/30/2021,07:26:50 am,0,65.4863,9.334
11/30/2021,07:41:50 am,0,65.5028,9.325
11/30/2021,07:56:50 am,0,65.5094,9.316
11/30/2021,08:11:50 am,0,65.5232,9.308
11/30/2021,08:26:50 am,0,65.5314,9.301
11/30/2021,08:41:50 am,0,65.5394,9.297
11/30/2021,08:56:50 am,0,65.5380,9.292
11/30/2021,09:11:50 am,0,65.5509,9.296
11/30/2021,09:26:50 am,0,65.5529,9.292
11/30/2021,09:41:50 am,0,65.5590,9.291
11/30/2021,09:56:50 am,0,65.5590,9.290
11/30/2021,10:11:50 am,0,65.5542,9.286
11/30/2021,10:26:50 am,0,65.5572,9.288
11/30/2021,10:41:50 am,0,65.5561,9.293
11/30/2021,10:56:50 am,0,65.5473,9.302
11/30/2021,11:11:50 am,0,65.5435,9.312
11/30/2021,11:26:50 am,0,65.5359,9.324
11/30/2021,11:41:50 am,0,65.5372,9.335
11/30/2021,11:56:50 am,0,65.5311,9.347
11/30/2021,12:11:50 pm,0,65.5232,9.359
11/30/2021,12:26:50 pm,0,65.5172,9.371
11/30/2021,12:41:50 pm,0,65.5079,9.382
11/30/2021,12:56:50 pm,0,65.4961,9.393
11/30/2021,01:11:50 pm,0,65.4831,9.404
11/30/2021,01:26:50 pm,0,65.4672,9.415
11/30/2021,01:41:50 pm,0,65.4537,9.425
11/30/2021,01:56:50 pm,0,65.4396,9.434
11/30/2021,02:11:50 pm,0,65.4288,9.444
11/30/2021,02:26:50 pm,0,65.4159,9.453
11/30/2021,02:41:50 pm,0,65.3964,9.461
11/30/2021,02:56:50 pm,0,65.3971,9.470
11/30/2021,03:11:50 pm,0,65.3868,9.478
11/30/2021,03:26:50 pm,0,65.3801,9.485
11/30/2021,03:41:50 pm,0,65.3700,9.493
11/30/2021,03:56:50 pm,0,65.3669,9.500
11/30/2021,04:11:50 pm,0,65.3659,9.507
11/30/2021,04:26:50 pm,0,65.3642,9.514
11/30/2021,04:41:50 pm,0,65.3679,9.520
11/30/2021,04:56:50 pm,0,65.3643,9.527
11/30/2021,05:11:50 pm,0,65.3707,9.533
11/30/2021,05:26:50 pm,0,65.3738,9.538
11/30/2021,05:41:50 pm,0,65.3791,9.545
