"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m"
"5604",-0.331109872898483,-78.2031793030858,-78.2031793092992,-0.331109972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.6594368368,0.0111534162341727,63.1314265389246,-0.0865083830386457
"5605",-0.331109972898483,-78.2031793092992,-78.2031793155117,-0.331110072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.65816548142,0.0111534095600234,63.1425799484846,-0.0865183707966118
"5606",-0.331110072898483,-78.2031793155117,-78.2031793217232,-0.331110172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.65689464232,0.0111534027991098,63.1537333512838,-0.0865283491038816
"5607",-0.331110172898483,-78.2031793217232,-78.2031793279338,-0.331110272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.65562432033,0.0111533962203438,63.1648867475041,-0.086538317941544
"5608",-0.331110272898483,-78.2031793279338,-78.2031793341434,-0.331110372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.65435451624,0.0111533894560054,63.1760401369601,-0.0865482772968741
"5609",-0.331110372898483,-78.2031793341434,-78.203179340352,-0.331110472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.65308523091,0.0111533827860129,63.1871935197461,-0.0865582271527545
"5610",-0.331110472898483,-78.203179340352,-78.2031793465596,-0.331110572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.65181646512,0.0111533760348266,63.1983468957809,-0.0865681674928569
"5611",-0.331110572898483,-78.2031793465596,-78.2031793527663,-0.331110672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.65054821973,0.0111533694491186,63.2095002652301,-0.0865780983033
"5612",-0.331110672898483,-78.2031793527663,-78.203179358972,-0.331110772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64928049552,0.011153362782224,63.2206536280123,-0.0865880195672173
"5613",-0.331110772898483,-78.203179358972,-78.2031793651767,-0.331110872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64801329332,0.01115335620959,63.2318069842219,-0.0865979312689828
"5614",-0.331110872898483,-78.2031793651767,-78.2031793713805,-0.331110972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64674661395,0.011153349539228,63.2429603337611,-0.086607833393211
"5615",-0.331110972898483,-78.2031793713805,-78.2031793775833,-0.331111072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64548045824,0.0111533427877504,63.2541136765489,-0.0866177259241976
"5616",-0.331111072898483,-78.2031793775833,-78.2031793837852,-0.331111172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64421482701,0.0111533362126579,63.2652670127615,-0.0866276088457099
"5617",-0.331111172898483,-78.2031793837852,-78.2031793899861,-0.331111272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64294972107,0.0111533296440882,63.2764203424056,-0.0866374821424453
"5618",-0.331111272898483,-78.2031793899861,-78.203179396186,-0.331111372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64168514123,0.0111533229778544,63.2875736653835,-0.0866473457994168
"5619",-0.331111372898483,-78.203179396186,-78.203179402385,-0.331111472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.64042108833,0.0111533164878921,63.2987269818713,-0.0866571997989683
"5620",-0.331111472898483,-78.203179402385,-78.203179408583,-0.331111572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.63915756317,0.0111533097526575,63.309880291624,-0.0866670441280207
"5621",-0.331111572898483,-78.203179408583,-78.2031794147801,-0.331111672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.63789456659,0.0111533033522946,63.3210335949763,-0.0866768787689738
"5622",-0.331111672898483,-78.2031794147801,-78.2031794209762,-0.331111772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.63663209938,0.0111532966956673,63.332186891672,-0.0866867037067834
"5623",-0.331111772898483,-78.2031794209762,-78.2031794271713,-0.331111872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.63537016238,0.0111532900400704,63.343340181712,-0.0866965189261356
"5624",-0.331111872898483,-78.2031794271713,-78.2031794333656,-0.331111972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.63410875642,0.011153283566145,63.3544934652782,-0.0867063244105504
"5625",-0.331111972898483,-78.2031794333656,-78.2031794395588,-0.331112072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.63284788229,0.0111532770821512,63.3656467423603,-0.08671612014479
"5626",-0.331112072898483,-78.2031794395588,-78.2031794457511,-0.331112172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.63158754081,0.0111532704296025,63.3768000127899,-0.0867259061129216
"5627",-0.331112172898483,-78.2031794457511,-78.2031794519425,-0.331112272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.63032773284,0.0111532638711296,63.3879532766611,-0.0867356823000929
"5628",-0.331112272898483,-78.2031794519425,-78.2031794581329,-0.331112372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.62906845916,0.0111532573901201,63.3991065340512,-0.0867454486898865
"5629",-0.331112372898483,-78.2031794581329,-78.2031794643223,-0.331112472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.62780972061,0.0111532508281229,63.4102597848793,-0.086755205265911
"5630",-0.331112472898483,-78.2031794643223,-78.2031794705108,-0.331112572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.62655151799,0.0111532445350804,63.4214130294144,-0.0867649520126445
"5631",-0.331112572898483,-78.2031794705108,-78.2031794766984,-0.331112672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.62529385212,0.0111532377946162,63.432566267209,-0.086774688917234
"5632",-0.331112672898483,-78.2031794766984,-78.203179482885,-0.331112772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.62403672384,0.0111532314105247,63.4437194986195,-0.0867844159606616
"5633",-0.331112772898483,-78.203179482885,-78.2031794890707,-0.331112872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.62278013395,0.0111532248525208,63.4548727234721,-0.086794133128268
"5634",-0.331112872898483,-78.2031794890707,-78.2031794952554,-0.331112972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.62152408329,0.0111532183010397,63.4660259417731,-0.086803840403806
"5635",-0.331112972898483,-78.2031794952554,-78.2031795014392,-0.331113072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.62026857267,0.0111532120891624,63.4771791538623,-0.0868135377733896
"5636",-0.331113072898483,-78.2031795014392,-78.2031795076221,-0.331113172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.61901360287,0.0111532055341215,63.4883323593964,-0.0868232252196035
"5637",-0.331113172898483,-78.2031795076221,-78.203179513804,-0.331113272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.61775917476,0.011153198898235,63.4994855582946,-0.0868329027278564
"5638",-0.331113272898483,-78.203179513804,-78.203179519985,-0.331113372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.61650528916,0.0111531926836577,63.5106387509783,-0.0868425702800745
"5639",-0.331113372898483,-78.203179519985,-78.203179526165,-0.331113472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.61525194685,0.0111531860497678,63.521791937028,-0.0868522278645379
"5640",-0.331113472898483,-78.203179526165,-78.2031795323441,-0.331113572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.61399914869,0.011153179848101,63.5329451168761,-0.0868618754626831
"5641",-0.331113572898483,-78.2031795323441,-78.2031795385222,-0.331113672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.61274689546,0.011153173216222,63.5440982900924,-0.0868715130595076
"5642",-0.331113672898483,-78.2031795385222,-78.2031795446995,-0.331113772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.61149518802,0.0111531667489544,63.5552514568413,-0.0868811406403478
"5643",-0.331113772898483,-78.2031795446995,-78.2031795508758,-0.331113872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.61024402717,0.0111531607247031,63.566404617566,-0.0868907581869203
"5644",-0.331113872898483,-78.2031795508758,-78.2031795570511,-0.331113972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.60899341368,0.011153154008511,63.5775577715745,-0.0869003656855055
"5645",-0.331113972898483,-78.2031795570511,-78.2031795632256,-0.331114072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.60774334846,0.0111531476314397,63.588710919206,-0.0869099631215634
"5646",-0.331114072898483,-78.2031795632256,-78.2031795693991,-0.331114172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.60649383229,0.0111531414353649,63.5998640606413,-0.0869195504768473
"5647",-0.331114172898483,-78.2031795693991,-78.2031795755717,-0.331114272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.60524486595,0.0111531348967233,63.6110171955381,-0.0869251406819352
"5648",-0.331114272898483,-78.2031795755717,-78.2031795817433,-0.331114372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.60399645032,0.0111531286097488,63.6221703241478,-0.0869347048271542
"5649",-0.331114372898483,-78.2031795817433,-78.203179587914,-0.331114472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.60274858619,0.0111531222419998,63.6333234463898,-0.0869442588480008
"5650",-0.331114472898483,-78.203179587914,-78.2031795940838,-0.331114572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.60150127437,0.0111531157880052,63.6444765621778,-0.0869538027279795
"5651",-0.331114572898483,-78.2031795940838,-78.2031796002527,-0.331114672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.60025451571,0.0111531095149004,63.6556296716927,-0.08696333645038
"5652",-0.331114672898483,-78.2031796002527,-78.2031796064206,-0.331114772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.599008311,0.011153103144494,63.6667827748372,-0.0869728600019572
"5653",-0.331114772898483,-78.2031796064206,-78.2031796125876,-0.331114872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.59776266107,0.0111530969549065,63.6779358717921,-0.0869823733633324
"5654",-0.331114872898483,-78.2031796125876,-78.2031796187537,-0.331114972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.59651756673,0.011153090597432,63.6890889623895,-0.0869918765235112
"5655",-0.331114972898483,-78.2031796187537,-78.2031796249189,-0.331115072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.59527302881,0.0111530842298677,63.7002420466194,-0.0870013694615372
"5656",-0.331115072898483,-78.2031796249189,-78.2031796310832,-0.331115172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.59402904813,0.0111530778687765,63.7113951244882,-0.0870108521664935
"5657",-0.331115172898483,-78.2031796310832,-78.2031796372465,-0.331115272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.59278562552,0.0111530716884047,63.7225481961766,-0.0870203246194561
"5658",-0.331115272898483,-78.2031796372465,-78.2031796434089,-0.331115372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.59154276176,0.0111530654052601,63.7337012615818,-0.0870297868055902
"5659",-0.331115372898483,-78.2031796434089,-78.2031796495704,-0.331115472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.5903004577,0.0111530589654265,63.7448543205473,-0.0870392387110697
"5660",-0.331115472898483,-78.2031796495704,-78.203179655731,-0.331115572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.58905871417,0.0111530529564519,63.7560073735037,-0.0870486803174574
"5661",-0.331115572898483,-78.203179655731,-78.2031796618907,-0.331115672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.58781753195,0.0111530465185083,63.7671604200222,-0.0870581116111721
"5662",-0.331115672898483,-78.2031796618907,-78.2031796680494,-0.331115772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.58657691189,0.0111530402446149,63.7783134602669,-0.0870675325747492
"5663",-0.331115772898483,-78.2031796680494,-78.2031796742073,-0.331115872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.58533685481,0.0111530341512562,63.7894664944181,-0.0870769431934408
"5664",-0.331115872898483,-78.2031796742073,-78.2031796803642,-0.331115972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.5840973615,0.0111530278032106,63.8006195222213,-0.087086343452447
"5665",-0.331115972898483,-78.2031796803642,-78.2031796865203,-0.331116072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.5828584328,0.0111530217061215,63.8117725439274,-0.0870957333332817
"5666",-0.331116072898483,-78.2031796865203,-78.2031796926754,-0.331116172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.58162006952,0.0111530153544237,63.8229255592819,-0.0871051128238335
"5667",-0.331116172898483,-78.2031796926754,-78.2031796988296,-0.331116272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.58038227251,0.0111530090906626,63.8340785683725,-0.0871144819060253
"5668",-0.331116272898483,-78.2031796988296,-78.2031797049829,-0.331116372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.57914504256,0.011153003094293,63.8452315714668,-0.0871238405647839
"5669",-0.331116372898483,-78.2031797049829,-78.2031797111353,-0.331116472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.57790838047,0.0111529967398738,63.8563845682067,-0.0871331887847362
"5670",-0.331116472898483,-78.2031797111353,-78.2031797172868,-0.331116572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.57667228711,0.0111529904788767,63.8675375586856,-0.0871425265496355
"5671",-0.331116572898483,-78.2031797172868,-78.2031797234373,-0.331116672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.57543676327,0.0111529843982154,63.8786905430838,-0.0871518538436474
"5672",-0.331116672898483,-78.2031797234373,-78.203179729587,-0.331116772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.57420180977,0.0111529783073792,63.8898435213912,-0.0871611706534534
"5673",-0.331116772898483,-78.203179729587,-78.2031797357358,-0.331116872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.57296742742,0.0111529720491248,63.9009964934403,-0.0871704769581181
"5674",-0.331116872898483,-78.2031797357358,-78.2031797418837,-0.331116972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.57173361706,0.0111529658842144,63.9121494593245,-0.087179772748538
"5675",-0.331116972898483,-78.2031797418837,-78.2031797480306,-0.331117072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.57050037949,0.0111529597960569,63.9233024191206,-0.0871890580038716
"5676",-0.331117072898483,-78.2031797480306,-78.2031797541767,-0.331117172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.56926771554,0.0111529535405452,63.9344553726611,-0.0871983327110207
"5677",-0.331117172898483,-78.2031797541767,-78.2031797603219,-0.331117272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.56803562604,0.0111529474541641,63.9456083201153,-0.0872075968527213
"5678",-0.331117272898483,-78.2031797603219,-78.2031797664662,-0.331117372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.56680411179,0.0111529413852267,63.9567612615005,-0.0872168504150001
"5679",-0.331117372898483,-78.2031797664662,-78.2031797726096,-0.331117472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.56557317361,0.0111529352137651,63.9679141967143,-0.0872260933810473
"5680",-0.331117472898483,-78.2031797726096,-78.2031797787521,-0.331117572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.56434281233,0.0111529291355552,63.9790671258498,-0.0872353257352245
"5681",-0.331117572898483,-78.2031797787521,-78.2031797848936,-0.331117672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.56311302876,0.0111529230637473,63.9902200489136,-0.0872445474625015
"5682",-0.331117672898483,-78.2031797848936,-78.2031797910343,-0.331117772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.56188382371,0.0111529168949716,64.0013729658085,-0.0872537585464509
"5683",-0.331117772898483,-78.2031797910343,-78.2031797971742,-0.331117872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.56065519803,0.0111529108194048,64.0125258766279,-0.0872629589713875
"5684",-0.331117872898483,-78.2031797971742,-78.2031798033131,-0.331117972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.55942715252,0.0111529048314907,64.0236787814594,-0.0872721487221757
"5685",-0.331117972898483,-78.2031798033131,-78.2031798094511,-0.331118072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.55819968798,0.0111528985896641,64.0348316800491,-0.0872813277833732
"5686",-0.331118072898483,-78.2031798094511,-78.2031798155882,-0.331118172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.55697280527,0.0111528926847271,64.0459845727338,-0.087290496137594
"5687",-0.331118172898483,-78.2031798155882,-78.2031798217245,-0.331118272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.55574650518,0.0111528865259203,64.0571374592597,-0.0872996537712075
"5688",-0.331118272898483,-78.2031798217245,-78.2031798278599,-0.331118372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.55452078854,0.0111528806337162,64.0682903398935,-0.0873088006671531
"5689",-0.331118372898483,-78.2031798278599,-78.2031798339943,-0.331118472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.55329565615,0.0111528744711578,64.0794432143646,-0.0873179368107073
"5690",-0.331118472898483,-78.2031798339943,-78.2031798401279,-0.331118572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.55207110886,0.0111528684884306,64.0905960828531,-0.0873270621858171
"5691",-0.331118572898483,-78.2031798401279,-78.2031798462606,-0.331118672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.55084714747,0.0111528623386974,64.1017489451918,-0.0873361767765687
"5692",-0.331118672898483,-78.2031798462606,-78.2031798523925,-0.331118772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.54962377281,0.0111528565255199,64.1129018017173,-0.0873452805661852
"5693",-0.331118772898483,-78.2031798523925,-78.2031798585234,-0.331118872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.54840098568,0.0111528504586857,64.124054652176,-0.087354373541017
"5694",-0.331118872898483,-78.2031798585234,-78.2031798646535,-0.331118972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.54717878691,0.0111528443982465,64.1352074965742,-0.087363455684931
"5695",-0.331118972898483,-78.2031798646535,-78.2031798707827,-0.331119072898483,-0.331117948517203,-78.2031965721399,4064.11,2021-07-27 11:24:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.54595717733,0.0111528384142829,64.1463603349885,-0.0873725269821808
"5696",-0.331119072898483,-78.2031798707827,-78.203179876911,-0.331119172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.54473607531,0.0111528323445498,64.157513167333,-0.0873815890638128
"5697",-0.331119172898483,-78.203179876911,-78.2031798830384,-0.331119272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.54351539877,0.0111528265465708,64.1686659938796,-0.0873906435757561
"5698",-0.331119272898483,-78.2031798830384,-78.203179889165,-0.331119372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.54229514773,0.011152820489599,64.1798188143692,-0.0873996905168889
"5699",-0.331119372898483,-78.203179889165,-78.2031798952906,-0.331119472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.54107532229,0.011152814509046,64.1909716288783,-0.0874087298837978
"5700",-0.331119472898483,-78.2031798952906,-78.2031799014154,-0.331119572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53985592253,0.0111528086214392,64.2021244374997,-0.0874177616799077
"5701",-0.331119572898483,-78.2031799014154,-78.2031799075394,-0.331119672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53863694849,0.0111528026536263,64.2132772401533,-0.0874226415555774
"5702",-0.331119672898483,-78.2031799075394,-78.2031799136624,-0.331119772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53741840025,0.0111527968487266,64.224430037002,-0.0874316552793863
"5703",-0.331119772898483,-78.2031799136624,-78.2031799197846,-0.331119872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53620027788,0.0111527907039886,64.235582827706,-0.0874406614302985
"5704",-0.331119872898483,-78.2031799197846,-78.2031799259059,-0.331119972898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53498258147,0.0111527848197355,64.2467356125258,-0.0874496600060294
"5705",-0.331119972898483,-78.2031799259059,-78.2031799320264,-0.331120072898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53376531107,0.0111527789418346,64.2578883914676,-0.0874586510065041
"5706",-0.331120072898483,-78.2031799320264,-78.203179938146,-0.331120172898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53254846675,0.0111527730537233,64.2690411645213,-0.0874676344310676
"5707",-0.331120172898483,-78.203179938146,-78.2031799442647,-0.331120272898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53133204857,0.0111527671719571,64.2801939316933,-0.0874766102805181
"5708",-0.331120272898483,-78.2031799442647,-78.2031799503825,-0.331120372898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.53011605662,0.0111527613830162,64.2913466930763,-0.0874855785503905
"5709",-0.331120372898483,-78.2031799503825,-78.2031799564995,-0.331120472898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.52890049094,0.0111527553244386,64.3024994484007,-0.0874945392441316
"5710",-0.331120472898483,-78.2031799564995,-78.2031799626156,-0.331120572898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.52768535165,0.0111527495316253,64.3136521979324,-0.0875034923587837
"5711",-0.331120572898483,-78.2031799626156,-78.2031799687309,-0.331120672898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.52647063877,0.0111527436586982,64.3248049415911,-0.0875124378939966
"5712",-0.331120672898483,-78.2031799687309,-78.2031799748452,-0.331120772898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.52525635239,0.0111527376891232,64.3359576792802,-0.087521375849967
"5713",-0.331120772898483,-78.2031799748452,-78.2031799809588,-0.331120872898483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4064.52404249259,0.0111527319851703,64.3471104112653,-0.0875303062254303
