"","lat_fit","lon_fit","lon_dist","lat_dist","dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","slope","ante_slope"
"1103",-0.330411213073492,-78.2022131586301,-78.2022132100874,-0.330411313073492,18.4732204073284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83405941752,0.0523644035194595,0.0499637008900054
"1104",-0.330411113073492,-78.2022131072419,-78.2022131586301,-0.330411213073492,18.4857361352235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83471510142,0.0523584093676779,0.0499584654902789
"1105",-0.330411013073492,-78.2022130559228,-78.2022131072419,-0.330411113073492,18.4982483508498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83537052734,0.0523524153651015,0.0499532361163827
"1106",-0.330410913073492,-78.2022130046727,-78.2022130559228,-0.330411013073492,18.5107570586027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83602569557,0.0523464215105783,0.0499480127648156
"1107",-0.330410813073492,-78.2022129534916,-78.2022130046727,-0.330410913073492,18.5232622622237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83668060634,0.0523404278056237,0.0499427954326363
"1108",-0.330410713073492,-78.2022129023796,-78.2022129534916,-0.330410813073492,18.535763967381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83733526001,0.0523344342505583,0.0499375841160473
"1109",-0.330410613073492,-78.2022128513367,-78.2022129023796,-0.330410713073492,18.5482621739602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83798965662,0.052328440845515,0.0499323788126049
"1110",-0.330410513073492,-78.2022128003628,-78.2022128513367,-0.330410613073492,18.5607568895801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83864379662,0.0523224475911277,0.049925014234074
"1111",-0.330410413073492,-78.2022127494579,-78.2022128003628,-0.330410513073492,18.5732481186231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83929768028,0.0523196773346018,0.0499198256101607
"1112",-0.330410313073492,-78.202212698622,-78.2022127494579,-0.330410413073492,18.5857358622788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.83995130772,0.0523136841176012,0.0499146429792855
"1113",-0.330410213073492,-78.2022126478552,-78.202212698622,-0.330410313073492,18.5982201268767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84060467932,0.0523076910508621,0.0499094663377693
"1114",-0.330410113073492,-78.2022125971574,-78.2022126478552,-0.330410213073492,18.6107009136033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84125779518,0.0522989275951038,0.049904295682724
"1115",-0.330410013073492,-78.2022125465285,-78.2022125971574,-0.330410113073492,18.6231782313476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84191065582,0.0522929347137448,0.049899131009881
"1116",-0.330409913073492,-78.2022124959688,-78.2022125465285,-0.330410013073492,18.6356520793954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84256326126,0.0522869419840304,0.0498939723166736
"1117",-0.330409813073492,-78.202212445478,-78.2022124959688,-0.330409913073492,18.6481224621614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84321561177,0.0522809494049614,0.0498888196000814
"1118",-0.330409713073492,-78.2022123950562,-78.202212445478,-0.330409813073492,18.6605893872345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8438677078,0.0522749569777629,0.0498836728553152
"1119",-0.330409613073492,-78.2022123447034,-78.2022123950562,-0.330409713073492,18.6730528558402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84451954946,0.052268964703051,0.049876412273329
"1120",-0.330409513073492,-78.2022122944196,-78.2022123447034,-0.330409613073492,18.68551287176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.845171137,0.0522629725803123,0.0498712820245261
"1121",-0.330409413073492,-78.2022122442048,-78.2022122944196,-0.330409513073492,18.6979694413062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84582247079,0.0522602013754709,0.0498661577278419
"1122",-0.330409313073492,-78.2022121940589,-78.2022122442048,-0.330409413073492,18.7104225669914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84647355102,0.0522542092829592,0.0498610393802487
"1123",-0.330409213073492,-78.202212143982,-78.2022121940589,-0.330409313073492,18.7228722526041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84712437793,0.0522482173427759,0.0498559269783799
"1124",-0.330409113073492,-78.2022120939741,-78.202212143982,-0.330409213073492,18.7353185031826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84777495184,0.052242225555316,0.0498508205185717
"1125",-0.330409013073492,-78.2022120440351,-78.2022120939741,-0.330409113073492,18.7477613231614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84842527302,0.0522334622642318,0.0498457199973335
"1126",-0.330408913073492,-78.2022119941651,-78.2022120440351,-0.330409013073492,18.7602007150601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84907534165,0.0522274706558414,0.049840625411363
"1127",-0.330408813073492,-78.202211944364,-78.2022119941651,-0.330408913073492,18.7726366833096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.84972515801,0.0522214792001711,0.0498334568731467
"1128",-0.330408713073492,-78.2022118946319,-78.202211944364,-0.330408813073492,18.785069233588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85037472245,0.0522154878985974,0.0498283786133494
"1129",-0.330408613073492,-78.2022118449687,-78.2022118946319,-0.330408713073492,18.7974983684356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85102403515,0.0522094967498185,0.04982330626827
"1130",-0.330408513073492,-78.2022117953744,-78.2022118449687,-0.330408613073492,18.8099240941754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85167309649,0.0522035057555923,0.0498182398342038
"1131",-0.330408413073492,-78.202211745849,-78.2022117953744,-0.330408513073492,18.8223464127106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85232190661,0.0522007334913854,0.0498131793079301
"1132",-0.330408313073492,-78.2022116963925,-78.202211745849,-0.330408413073492,18.8347653291077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85297046582,0.0521947425189669,0.0498081246858036
"1133",-0.330408213073492,-78.2022116470049,-78.2022116963925,-0.330408313073492,18.8471808478001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85361877441,0.0521887516996954,0.049803075964265
"1134",-0.330408113073492,-78.2022115976862,-78.2022116470049,-0.330408213073492,18.8595929726008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85426683262,0.052182761035295,0.0497980331395332
"1135",-0.330408013073492,-78.2022115484364,-78.2022115976862,-0.330408113073492,18.872001707311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8549146407,0.0521767705254685,0.0497929962082116
"1136",-0.330407913073492,-78.2022114992555,-78.2022115484364,-0.330408013073492,18.8844070569999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85556219896,0.0521680072668662,0.0497859286912836
"1137",-0.330407813073492,-78.2022114501434,-78.2022114992555,-0.330407913073492,18.8968090261114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85620950768,0.0521620169282687,0.0497809078980843
"1138",-0.330407713073492,-78.2022114011002,-78.2022114501434,-0.330407813073492,18.9092076172046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85685656703,0.0521560267448018,0.0497758929780474
"1139",-0.330407613073492,-78.2022113521258,-78.2022114011002,-0.330407713073492,18.921602837844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85750337747,0.0521500367162773,0.0497708839263718
"1140",-0.330407513073492,-78.2022113032202,-78.2022113521258,-0.330407613073492,18.9339946881184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85814993904,0.0521472634259139,0.0497658807404154
"1141",-0.330407413073492,-78.2022112543835,-78.2022113032202,-0.330407513073492,18.9463831755751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85879625218,0.0521412734101618,0.0497608834160492
"1142",-0.330407313073492,-78.2022112056156,-78.2022112543835,-0.330407413073492,18.9587683046629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.85944231718,0.0521352835497211,0.0497558919491297
"1143",-0.330407213073492,-78.2022111569165,-78.2022112056156,-0.330407313073492,18.9711500748662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86008813405,0.0521292938442036,0.0497509063374285
"1144",-0.330407113073492,-78.2022111082862,-78.2022111569165,-0.330407213073492,18.9835284968357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86073370339,0.0521233042936386,0.0497459265755614
"1145",-0.330407013073492,-78.2022110597247,-78.2022111082862,-0.330407113073492,18.9959035706849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86137902526,0.0521173148994131,0.0497389585149258
"1146",-0.330406913073492,-78.2022110112319,-78.2022110597247,-0.330407013073492,19.0082753033403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86202410007,0.0521113256603407,0.0497339947021185
"1147",-0.330406813073492,-78.2022109628079,-78.2022110112319,-0.330406913073492,19.0206436961711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86266892793,0.0521053365782154,0.0497290367193045
"1148",-0.330406713073492,-78.2022109144527,-78.2022109628079,-0.330406813073492,19.0330087567081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86331350929,0.0520965732240833,0.0497240845618457
"1149",-0.330406613073492,-78.2022108661662,-78.2022109144527,-0.330406713073492,19.0453704875609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86395784432,0.0520905843045426,0.0497191382265019
"1150",-0.330406513073492,-78.2022108179485,-78.2022108661662,-0.330406613073492,19.0577288925719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86460193327,0.0520878097473382,0.0497141977096652
"1151",-0.330406413073492,-78.2022107697994,-78.2022108179485,-0.330406513073492,19.0700839786633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86524577655,0.0520818208332345,0.0497092630067745
"1152",-0.330406313073492,-78.2022107217192,-78.2022107697994,-0.330406413073492,19.0824357465983,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86588937425,0.0520758320737288,0.0497043341152468
"1153",-0.330406213073492,-78.2022106737075,-78.2022107217192,-0.330406313073492,19.0947842039109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8665327268,0.0520698434705337,0.0496994110300374
"1154",-0.330406113073492,-78.2022106257646,-78.2022106737075,-0.330406213073492,19.1071293538402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86717583442,0.052063855023148,0.0496925408572893
"1155",-0.330406013073492,-78.2022105778904,-78.2022106257646,-0.330406113073492,19.1194711996153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86781869732,0.0520578667320291,0.0496876335304995
"1156",-0.330405913073492,-78.2022105300848,-78.2022105778904,-0.330406013073492,19.1318097469288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86846131584,0.0520518785975409,0.0496827319892595
"1157",-0.330405813073492,-78.2022104823479,-78.2022105300848,-0.330405913073492,19.1441450008598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86910369031,0.0520458906193503,0.04967783622953
"1158",-0.330405713073492,-78.2022104346796,-78.2022104823479,-0.330405813073492,19.1564769652525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.86974582095,0.0520399027987334,0.0496729462473657
"1159",-0.330405613073492,-78.2022103870799,-78.2022104346796,-0.330405713073492,19.1688056427519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87038770796,0.0520371270170939,0.0496680620396837
"1160",-0.330405513073492,-78.2022103395489,-78.2022103870799,-0.330405613073492,19.181131040874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87102935177,0.0520283632641633,0.0496631836015234
"1161",-0.330405413073492,-78.2022102920865,-78.2022103395489,-0.330405513073492,19.1934531610374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8716707525,0.0520223754366154,0.0496583109301909
"1162",-0.330405313073492,-78.2022102446926,-78.2022102920865,-0.330405413073492,19.205772010753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87231191059,0.0520163877646974,0.0496534440205987
"1163",-0.330405213073492,-78.2022101973674,-78.2022102446926,-0.330405313073492,19.218087592665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87295282622,0.0520104002496779,0.0496485828695411
"1164",-0.330405113073492,-78.2022101501107,-78.2022101973674,-0.330405213073492,19.2303999094453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87359349958,0.052004412890311,0.0496418188216476
"1165",-0.330405013073492,-78.2022101029225,-78.2022101501107,-0.330405113073492,19.242708970391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87423393119,0.051998425687635,0.0496369732183056
"1166",-0.330404913073492,-78.2022100558029,-78.2022101029225,-0.330405013073492,19.2550147769557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87487412118,0.0519924386422397,0.0496321333516936
"1167",-0.330404813073492,-78.2022100087518,-78.2022100558029,-0.330404913073492,19.2673173342171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87551406985,0.051986451753205,0.0496272992180038
"1168",-0.330404713073492,-78.2022099617693,-78.2022100087518,-0.330404813073492,19.27961664545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87615377742,0.0519836746808175,0.0496224708130887
"1169",-0.330404613073492,-78.2022099148552,-78.2022099617693,-0.330404713073492,19.2919127169269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87679324426,0.0519776877812364,0.0496176481327408
"1170",-0.330404513073492,-78.2022098680096,-78.2022099148552,-0.330404613073492,19.3042055525268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87743247062,0.0519717010374441,0.0496128311733139
"1171",-0.330404413073492,-78.2022098212325,-78.2022098680096,-0.330404513073492,19.3164951561316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87807145674,0.0519657144515488,0.0496080199308302
"1172",-0.330404313073492,-78.2022097745238,-78.2022098212325,-0.330404413073492,19.3287815346078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87871020303,0.0519569502720492,0.0496032144007453
"1173",-0.330404213073492,-78.2022097278837,-78.2022097745238,-0.330404313073492,19.3410646882447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87934870955,0.0519509638269325,0.049596544947934
"1174",-0.330404113073492,-78.2022096813119,-78.2022097278837,-0.330404213073492,19.353344625718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.87998697678,0.0519449775386923,0.0495917547718996
"1175",-0.330404013073492,-78.2022096348085,-78.2022096813119,-0.330404113073492,19.3656213514938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88062500502,0.051938991406716,0.0495869702863189
"1176",-0.330403913073492,-78.2022095883735,-78.2022096348085,-0.330404013073492,19.3778948658791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88126279431,0.0519330054315858,0.0495821914882846
"1177",-0.330403813073492,-78.2022095420069,-78.2022095883735,-0.330403913073492,19.3901651787286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88190034522,0.0519270196129996,0.0495774183722982
"1178",-0.330403713073492,-78.2022094957086,-78.2022095420069,-0.330403813073492,19.4024322915332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88253765786,0.0519242409875503,0.0495726509350147
"1179",-0.330403613073492,-78.2022094494787,-78.2022094957086,-0.330403713073492,19.4146962093762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88317473255,0.051918255149047,0.0495678891724604
"1180",-0.330403513073492,-78.2022094033172,-78.2022094494787,-0.330403613073492,19.4269569373347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88381156959,0.0519122694663064,0.0495631330802649
"1181",-0.330403413073492,-78.2022093572239,-78.2022094033172,-0.330403513073492,19.4392144804893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8844481693,0.0519062839404657,0.0495583826541701
"1182",-0.330403313073492,-78.202209311199,-78.2022093572239,-0.330403413073492,19.4514688415311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88508453184,0.0519002985709474,0.0495536378906688
"1183",-0.330403213073492,-78.2022092652424,-78.202209311199,-0.330403313073492,19.4637200279195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88572065767,0.0518943133582735,0.0495470709520395
"1184",-0.330403113073492,-78.202209219354,-78.2022092652424,-0.330403213073492,19.475968041773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88635654692,0.0518855485885785,0.0495423413285279
"1185",-0.330403013073492,-78.2022091735339,-78.202209219354,-0.330403113073492,19.4882128887491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88699219994,0.051879563506695,0.0495376173450649
"1186",-0.330402913073492,-78.202209127782,-78.2022091735339,-0.330403013073492,19.5004545733386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.887627617,0.0518735785808165,0.0495328989973555
"1187",-0.330402813073492,-78.2022090820983,-78.202209127782,-0.330402913073492,19.512693101205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88826279844,0.0518707984854717,0.0495281862810189
"1188",-0.330402713073492,-78.2022090364829,-78.2022090820983,-0.330402813073492,19.5249284750745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.88889774445,0.0518648135305655,0.0495234791924443
"1189",-0.330402613073492,-78.2022089909356,-78.2022090364829,-0.330402713073492,19.5371607011877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8895324554,0.0518588287311014,0.0495187777269259
"1190",-0.330402513073492,-78.2022089454565,-78.2022089909356,-0.330402613073492,19.5493897846222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89016693158,0.0518528440877367,0.049514081880343
"1191",-0.330402413073492,-78.2022089000456,-78.2022089454565,-0.330402513073492,19.5616157286974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89080117322,0.0518468595999602,0.0495093916487436
"1192",-0.330402313073492,-78.2022088547028,-78.2022089000456,-0.330402413073492,19.5738385367226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89143518053,0.0518408752677877,0.0495047070280705
"1193",-0.330402213073492,-78.2022088094281,-78.2022088547028,-0.330402313073492,19.586058219037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89206895409,0.0518348910919851,0.0494982407124781
"1194",-0.330402113073492,-78.2022087642215,-78.2022088094281,-0.330402213073492,19.598274774291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89270249387,0.0518289070715888,0.0494935710165139
"1195",-0.330402013073492,-78.202208719083,-78.2022087642215,-0.330402113073492,19.6104882098824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8933358003,0.0518229232085948,0.0494889069083551
"1196",-0.330401913073492,-78.2022086740126,-78.202208719083,-0.330402013073492,19.6226985303043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89396887366,0.0518169395011346,0.0494842483841837
"1197",-0.330401813073492,-78.2022086290102,-78.2022086740126,-0.330401913073492,19.6349057400456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89460171422,0.0518113758412279,0.0494795954393532
"1198",-0.330401713073492,-78.2022085840758,-78.2022086290102,-0.330401813073492,19.6471098453423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89523432235,0.0518053919021748,0.0494749480695425
"1199",-0.330401613073492,-78.2022085392095,-78.2022085840758,-0.330401713073492,19.6593108471922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89586669814,0.0517994081177346,0.0494703062713595
"1200",-0.330401513073492,-78.2022084944112,-78.2022085392095,-0.330401613073492,19.6715087547278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8964988421,0.0517934244880523,0.0494656700392088
"1201",-0.330401413073492,-78.2022084496808,-78.2022084944112,-0.330401513073492,19.6837035712824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89713075446,0.0517874410138385,0.0494610393694104
"1202",-0.330401313073492,-78.2022084050184,-78.2022084496808,-0.330401413073492,19.6958952984417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89776243534,0.0517814576940205,0.0494564142582745
"1203",-0.330401213073492,-78.2022083604239,-78.2022084050184,-0.330401313073492,19.7080839464853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.8983938853,0.0517754745292494,0.0494517947002007
"1204",-0.330401113073492,-78.2022083158973,-78.2022083604239,-0.330401213073492,19.7202695158583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89902510443,0.0517694915193377,0.049445436267721
"1205",-0.330401013073492,-78.2022082714386,-78.2022083158973,-0.330401113073492,19.7324520127854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.89965609307,0.0517635086649581,0.0494408313993673
"1206",-0.330400913073492,-78.2022082270478,-78.2022082714386,-0.330401013073492,19.7446314428959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90028685158,0.0517607252128147,0.049436232061666
"1207",-0.330400813073492,-78.2022081827248,-78.2022082270478,-0.330400913073492,19.7568078106825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90091738021,0.0517547423116468,0.0494316382502231
"1208",-0.330400713073492,-78.2022081384697,-78.2022081827248,-0.330400813073492,19.7689811189196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90154767916,0.0517487595647526,0.0494270499613155
"1209",-0.330400613073492,-78.2022080942824,-78.2022081384697,-0.330400713073492,19.7811513755251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90217774887,0.0517427769725673,0.049422467189642
"1210",-0.330400513073492,-78.2022080501629,-78.2022080942824,-0.330400613073492,19.7933185832749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90280758954,0.0517340102349097,0.0494178899314961
"1211",-0.330400413073492,-78.2022080061112,-78.2022080501629,-0.330400513073492,19.8054827478067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.9034372015,0.0517280277457095,0.0494133181821532
"1212",-0.330400313073492,-78.2022079621273,-78.2022080061112,-0.330400413073492,19.8176438724586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90406658496,0.0517220454101061,0.0494087519375664
"1213",-0.330400213073492,-78.202207918211,-78.2022079621273,-0.330400313073492,19.8298019651446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90469574036,0.0517160632286426,0.0494041911927211
"1214",-0.330400113073492,-78.2022078743625,-78.202207918211,-0.330400213073492,19.8419570280741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90532466788,0.0517100812001047,0.0493996359435659
"1215",-0.330400013073492,-78.2022078305817,-78.2022078743625,-0.330400113073492,19.854109066879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90595336784,0.0517040993259234,0.0493933831522951
"1216",-0.330399913073492,-78.2022077868686,-78.2022078305817,-0.330400013073492,19.8662580854705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90658184048,0.0517013139490398,0.0493888423554484
"1217",-0.330399813073492,-78.2022077432231,-78.2022077868686,-0.330399913073492,19.8784040906103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.9072100862,0.0516953320182253,0.0493843070306777
"1218",-0.330399713073492,-78.2022076996452,-78.2022077432231,-0.330399813073492,19.8905470862233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90783810524,0.0516893502396541,0.0493797771739308
"1219",-0.330399613073492,-78.202207656135,-78.2022076996452,-0.330399713073492,19.9026870767872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4073.90846589786,0.0516833686146412,0.0493752527807579
