"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","CO2_ppm_ave","adjusted_ppm","AirTemp_c","VaisalaType","Total_hPa","COLM_waterTempAve","DOC","TDN","ele_fit","dist_diff","Total_flux","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"649",-78.1999122394746,-0.34659041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00305840424,1.27390190993577,NA,961.211008730905,-0.0119150363355795,NA,NA,NA,NA
"650",-78.1999066754486,-0.34660041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00306717937,1.28329485213862,NA,962.494303583043,-0.00840614520560093,NA,NA,NA,NA
"651",-78.1999009398783,-0.34661041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00307601921,1.29200173039044,NA,963.786305313434,-0.0065925853081694,NA,NA,NA,NA
"652",-78.1998950486741,-0.34662041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00308491901,1.29923070058339,NA,965.085536014017,-0.00484307091446202,NA,NA,NA,NA
"653",-78.1998890305387,-0.34663041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00309386862,1.30548084770675,NA,966.391016861724,-0.00315739297939404,NA,NA,NA,NA
"654",-78.1998829042236,-0.34664041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00310286128,1.31063906469984,NA,967.701655926424,-0.00157456915825444,NA,NA,NA,NA
"655",-78.1998766896647,-0.34665041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00311188947,1.31521809994092,NA,969.016874026365,-0.00153527717260941,NA,NA,NA,NA
"656",-78.199870397521,-0.34666041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0031209492,1.31738510612826,NA,970.334259132493,6.86322180858337e-06,NA,NA,NA,NA
"657",-78.1998640688992,-0.34667041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00313002386,1.31756323506215,NA,971.651822367555,6.86338546954162e-06,NA,NA,NA,NA
"658",-78.1998577372855,-0.34668041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00313909974,1.31717457221333,NA,972.968996939769,6.86388575120153e-06,NA,NA,NA,NA
"659",-78.1998514122011,-0.34669041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00314817295,1.31665274266527,NA,974.285649682434,6.86467280479296e-06,NA,NA,NA,NA
"660",-78.1998450958906,-0.34670041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00315724257,1.31203944674542,NA,975.597689129179,6.86549152664246e-06,NA,NA,NA,NA
"661",-78.1998388575307,-0.34671041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0031662804,1.30802504977424,NA,976.905714178954,6.86624405699837e-06,NA,NA,NA,NA
"662",-78.1998326875765,-0.34672041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00317529059,1.3017494652924,NA,978.207463644246,6.86665521192006e-06,NA,NA,NA,NA
"663",-78.1998266256757,-0.34673041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00318425754,1.29521755309935,NA,979.502681197345,6.867659730925e-06,NA,NA,NA,NA
"664",-78.1998206777589,-0.34674041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0031931795,1.28694679603802,NA,980.789627993383,6.86879233809243e-06,NA,NA,NA,NA
"665",-78.1998148765307,-0.34675041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00320204449,1.27845150858582,NA,982.068079501969,6.87013759952228e-06,NA,NA,NA,NA
"666",-78.1998092289215,-0.34676041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00321085096,1.26849077175899,NA,983.336570273728,6.87122833267585e-06,NA,NA,NA,NA
"667",-78.199803765573,-0.34677041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00321958881,1.25755454183269,NA,984.594124815561,6.87260986622183e-06,NA,NA,NA,NA
"668",-78.1997985102131,-0.34678041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00322825134,1.24781997882917,NA,985.84194479439,6.87398402170076e-06,NA,NA,NA,NA
"669",-78.1997934455673,-0.34679041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0032368468,1.23594370398035,NA,987.07788849837,6.87534119803543e-06,NA,NA,NA,NA
"670",-78.1997886216518,-0.34680041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00324536046,1.22460655780873,NA,988.302495056179,6.87660857536331e-06,NA,NA,NA,NA
"671",-78.1997840370053,-0.34681041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00325379603,1.2137132674336,NA,989.516208323613,6.87976074004892e-06,NA,NA,NA,NA
"672",-78.1997796924126,-0.34682041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00326215656,1.20238103793224,NA,990.718589361545,6.88131628408864e-06,NA,NA,NA,NA
"673",-78.1997756100186,-0.34683041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00327043902,1.19167924648792,NA,991.910268608033,6.88289073470537e-06,NA,NA,NA,NA
"674",-78.1997717892401,-0.34684041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00327864777,1.18138108539847,NA,993.091649693431,6.8845155274519e-06,NA,NA,NA,NA
"675",-78.1997682359052,-0.34685041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00328678558,1.17172828779792,NA,994.263377981229,6.88613229237166e-06,NA,NA,NA,NA
"676",-78.1997649506104,-0.34686041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0032948569,1.16232060514932,NA,995.425698586379,6.88778836209861e-06,NA,NA,NA,NA
"677",-78.1997619470871,-0.34687041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00330286341,1.15418957826347,NA,996.579888164642,6.88942047772801e-06,NA,NA,NA,NA
"678",-78.19975920827,-0.34688041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00331081392,1.14679811369354,NA,997.726686278335,6.89121227931065e-06,NA,NA,NA,NA
"679",-78.1997567326689,-0.34689041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00331871351,1.14000440586659,NA,998.866690684202,6.89294444223669e-06,NA,NA,NA,NA
"680",-78.1997545247613,-0.34690041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0033265663,1.1342931064882,NA,1000.00098379069,6.89467545833081e-06,NA,NA,NA,NA
"681",-78.1997525685844,-0.34691041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00333437975,1.12923200182416,NA,1001.13021579251,6.89635206895778e-06,NA,NA,NA,NA
"682",-78.1997508650193,-0.34692041087091,"2021-07-06","EOS1",0.22,4,765.329404761905,849.223247919944,6.84792857142857,"new",626.921364285714,6.978,NA,NA,3899.00334215834,1.12515990922532,NA,1002.25537570174,6.89824424779364e-06,1019.54721229872,121.647087657397,26.7623592846273,1239.9676340183
"683",-78.1997493948831,-0.34693041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00334990888,1.12184622556111,NA,1003.3772219273,6.89982801167141e-06,NA,NA,NA,NA
"684",-78.1997481457157,-0.34694041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00335763659,1.11914694509483,NA,1004.4963688724,6.90177676517523e-06,NA,NA,NA,NA
"685",-78.1997471102161,-0.34695041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0033653457,1.11710054425731,NA,1005.61346941665,6.75784830913504e-06,NA,NA,NA,NA
"686",-78.1997462717918,-0.34696041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00337304073,1.11561381754251,NA,1006.7290832342,1.30618693534563e-05,NA,NA,NA,NA
"687",-78.1997456121883,-0.34697041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00338072551,2.22848915791695,NA,1008.95757239211,-5.28895202679905e-05,NA,NA,NA,NA
"688",-78.1997447555826,-0.34699041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0037279612,1.11349171862196,NA,1010.07106411073,-0.000116780710000639,NA,NA,NA,NA
"689",-78.199744524639,-0.34700041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.00269720088,1.11328304078506,NA,1011.18434715152,-0.0001865199945129,NA,NA,NA,NA
"690",-78.1997443988001,-0.34701041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3899.0002049829,1.11320532313653,NA,1012.29755247466,-0.000262128108563552,NA,NA,NA,NA
"691",-78.1997443555415,-0.34702041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.99680501612,1.1131982045153,NA,1013.41075067917,-0.000343627689962813,NA,NA,NA,NA
"692",-78.1997443798786,-0.34703041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.99311447096,1.11321955038426,NA,1014.52397022956,-0.000431036994305373,NA,NA,NA,NA
"693",-78.1997444464185,-0.34704041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.98913693012,1.11323865508376,NA,1015.63720888464,-0.000511503808870107,NA,NA,NA,NA
"694",-78.1997445350762,-0.34705041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.98487606882,1.11325186641153,NA,1016.75046075105,-0.000608259855886664,NA,NA,NA,NA
"695",-78.1997446362393,-0.34706041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.98033558027,1.11323363191934,NA,1017.86369438297,-0.000710797159515149,NA,NA,NA,NA
"696",-78.1997447196518,-0.34707041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.97551927754,1.11321252392784,NA,1018.9769069069,-0.000819133471038613,NA,NA,NA,NA
"697",-78.1997447759109,-0.34708041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.97043087046,1.11319569669055,NA,1020.09010260359,-0.000933254655657992,NA,NA,NA,NA
"698",-78.1997447878153,-0.34709041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.96507403599,1.11320956828331,NA,1021.20331217187,-0.00105313945744475,NA,NA,NA,NA
"699",-78.1997447364924,-0.34710041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.95945231005,1.11327546249674,NA,1022.31658763437,-0.0011787820664342,NA,NA,NA,NA
"700",-78.1997446161856,-0.34711041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.95356908451,1.11343093323148,NA,1023.4300185676,-0.00127795362860711,NA,NA,NA,NA
"701",-78.1997444102461,-0.34712041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.94742749224,1.11368931348764,NA,1024.54370788109,-0.00141164480697981,NA,NA,NA,NA
"702",-78.1997441121699,-0.34713041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.94103050825,1.11407120537461,NA,1025.65777908646,-0.00155082425153377,NA,NA,NA,NA
"703",-78.1997437152996,-0.34714041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.93438089346,1.11458343719002,NA,1026.77236252365,-0.00169547934728147,NA,NA,NA,NA
"704",-78.1997432156676,-0.34715041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.92748126226,1.11523455724895,NA,1027.8875970809,-0.00184549578143633,NA,NA,NA,NA
"705",-78.1997426100284,-0.34716041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.92033406782,1.11599840329509,NA,1029.0035954842,-0.00200081417883452,NA,NA,NA,NA
"706",-78.1997418998613,-0.34717041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.91294183077,1.11683332680482,NA,1030.120428811,-0.00210958657046188,NA,NA,NA,NA
"707",-78.1997410906755,-0.34718041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.90530727872,1.11777749403376,NA,1031.23820630503,-0.00227135742526649,NA,NA,NA,NA
"708",-78.1997401823548,-0.34719041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.89743282242,1.11867606729118,NA,1032.35688237233,-0.00243798730712121,NA,NA,NA,NA
"709",-78.1997391887641,-0.34720041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.88932193815,1.11955888986779,NA,1033.47644126219,-0.00260929102555373,NA,NA,NA,NA
"710",-78.1997381179314,-0.34721041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.88097793185,1.12032703169615,NA,1034.59676829389,-0.00278506645976547,NA,NA,NA,NA
"711",-78.1997369841187,-0.34722041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.87240490628,1.12094992087623,NA,1035.71771821477,-0.0029652221277073,NA,NA,NA,NA
"712",-78.1997358016662,-0.34723041087091,"2021-07-06","EOS2",1.485,3,738.846153846154,1103.59784720092,6.847,"old",626.9664,6.978,NA,NA,3898.86360731365,1.12133068092834,NA,1036.83904889569,-0.00314947152644141,1053.88743589338,30.0587709447977,44.6372748530246,1284.60490887133
"713",-78.19973459043,-0.34724041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.85459052065,1.12151090933637,NA,1037.96055980503,-0.0033376415977573,NA,NA,NA,NA
"714",-78.1997333658019,-0.34725041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.84535974203,1.12141305729702,NA,1039.08197286233,-0.00352957426659579,NA,NA,NA,NA
"715",-78.1997321484267,-0.34726041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.835921008,1.12096769582561,NA,1040.20294055815,-0.00372503948401408,NA,NA,NA,NA
"716",-78.1997309646152,-0.34727041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.82628115717,1.12028728372226,NA,1041.32322784188,-0.00392388455921473,NA,NA,NA,NA
"717",-78.1997298339764,-0.34728041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.81644627591,1.11934100263815,NA,1042.44256884451,-0.00403533525800197,NA,NA,NA,NA
"718",-78.199728781686,-0.34729041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.80642288388,1.11821816878967,NA,1043.5607870133,-0.0042366452672369,NA,NA,NA,NA
"719",-78.1997278306004,-0.34730041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.79621684554,1.11698541740978,NA,1044.67777243071,-0.00444088702817017,NA,NA,NA,NA
"720",-78.1997270046469,-0.34731041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.78583349898,1.11573663765463,NA,1045.79350906837,-0.00464792293232403,NA,NA,NA,NA
"721",-78.1997263284864,-0.34732041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.77527733518,1.11461526632459,NA,1046.90812433469,-0.00485772177229547,NA,NA,NA,NA
"722",-78.1997258231567,-0.34733041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.76455143841,1.11373605170351,NA,1048.0218603864,-0.0050702298064874,NA,NA,NA,NA
"723",-78.1997255113062,-0.34734041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.75365765624,1.11324868196226,NA,1049.13510906836,-0.00528539752884345,NA,NA,NA,NA
"724",-78.1997254130117,-0.34735041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.74259616627,1.11329066725423,NA,1050.24839973561,-0.00550323940437232,NA,NA,NA,NA
"725",-78.1997255441826,-0.34736041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.73136549603,1.11398517281972,NA,1051.36238490843,-0.00572374416068021,NA,NA,NA,NA
"726",-78.1997259210606,-0.34737041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.71996258314,1.11543508501856,NA,1052.47781999345,-0.00594694891080307,NA,NA,NA,NA
"727",-78.1997265558021,-0.34738041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.70838291615,1.11771574771319,NA,1053.59553574116,-0.00617287838399899,NA,NA,NA,NA
"728",-78.1997274579701,-0.34739041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.69662077484,1.12086355229846,NA,1054.71639929346,-0.00640153630251757,NA,NA,NA,NA
"729",-78.1997286337969,-0.34740041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.6846696199,1.12486443498395,NA,1055.84126372845,-0.00663294148946155,NA,NA,NA,NA
"730",-78.1997300855715,-0.34741041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.67252264183,1.12963791574069,NA,1056.97090164419,-0.00687359146099643,NA,NA,NA,NA
"731",-78.1997318107175,-0.34742041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.66017352655,1.1351155711163,NA,1058.1060172153,-0.00728052831573569,NA,NA,NA,NA
"732",-78.1997338050233,-0.34743041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.64761639842,1.14111501215936,NA,1059.24713222746,-0.0073998876638487,NA,NA,NA,NA
"733",-78.1997360587544,-0.34744041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.63449858139,1.14741271326301,NA,1060.39454494073,-0.00769049722151744,NA,NA,NA,NA
"734",-78.199738557232,-0.34745041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.62049185615,1.15383580339775,NA,1061.54838074412,-0.00796846360209948,NA,NA,NA,NA
"735",-78.1997412839932,-0.34746041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.60563042878,1.16004771398852,NA,1062.70842845811,-0.00823139748925401,NA,NA,NA,NA
"736",-78.1997442157468,-0.34747041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.58995439885,1.16586194962787,NA,1063.87429040774,-0.00848864929527481,NA,NA,NA,NA
"737",-78.1997473280638,-0.34748041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.57350863679,1.17094957370887,NA,1065.04523998145,-0.00875064147835644,NA,NA,NA,NA
"738",-78.1997505908761,-0.34749041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.55634533966,1.17506908587646,NA,1066.22030906733,-0.00912530374775164,NA,NA,NA,NA
"739",-78.199753971093,-0.34750041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.53852334048,1.17802664471657,NA,1067.39833571204,-0.00939382333099273,NA,NA,NA,NA
"740",-78.1997574333886,-0.34751041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.52010759486,1.17960041979083,NA,1068.57793613183,-0.0096639407710925,NA,NA,NA,NA
"741",-78.1997609386587,-0.34752041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.50116961294,1.17968681978095,NA,1069.75762295161,-0.00993452572276905,NA,NA,NA,NA
"742",-78.1997644462745,-0.34753041087091,"2021-07-06","EOS1",1.005,3,830.364615384615,921.452209197385,6.849,"new",626.8694,6.978,NA,NA,3898.48178538126,1.17819993947055,NA,1070.93582289108,-0.0102044507241129,1094.42722622781,35.8610923397744,36.0403978014732,1320.6453066728
"743",-78.1997679133255,-0.34754041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.46203460563,1.17517124522584,NA,1072.11099413631,-0.0104726299097681,NA,NA,NA,NA
"744",-78.1997712964072,-0.34755041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.44199813594,1.17064969158795,NA,1073.2816438279,-0.0107380367365039,NA,NA,NA,NA
"745",-78.1997745505241,-0.34756041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.42175691503,1.164820341943,NA,1074.44646416984,-0.0109997002434277,NA,NA,NA,NA
"746",-78.1997776312067,-0.34757041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.4013888516,1.15792827199604,NA,1075.60439244184,-0.0112567350465836,NA,NA,NA,NA
"747",-78.1997804945466,-0.34758041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.38096697899,1.15028123431532,NA,1076.75467367615,-0.0115083255998001,NA,NA,NA,NA
"748",-78.1997830972917,-0.34759041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.36055767445,1.14228973080444,NA,1077.89696340696,-0.0117537380037532,NA,NA,NA,NA
"749",-78.1997853985458,-0.34760041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.34021832527,1.1343898544765,NA,1079.03135326143,-0.0119922935128294,NA,NA,NA,NA
"750",-78.1997873592451,-0.34761041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.31999658227,1.12708231604438,NA,1080.15843557748,-0.0122233587032281,NA,NA,NA,NA
"751",-78.1997889437671,-0.34762041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.29992919262,1.12086288711774,NA,1081.2792984646,-0.0124463438084905,NA,NA,NA,NA
"752",-78.1997901195427,-0.34763041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.28004236595,1.11622752737901,NA,1082.39552599197,-0.0126606229901742,NA,NA,NA,NA
"753",-78.1997908581981,-0.34764041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.26035234402,1.1136237585601,NA,1083.50914975053,-0.0128655749842205,NA,NA,NA,NA
"754",-78.1997911358063,-0.34765041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.2408671035,1.11342271419485,NA,1084.62257246473,-0.0130604971813576,NA,NA,NA,NA
"755",-78.1997909334846,-0.34766041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.22158876579,1.11588972005825,NA,1085.73846218479,-0.0132446198504651,NA,NA,NA,NA
"756",-78.1997902372361,-0.34767041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.20251665871,1.12115707629627,NA,1086.85961926108,-0.013417048505372,NA,NA,NA,NA
"757",-78.199789039039,-0.34768041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.18365088649,1.12922405694113,NA,1087.98884331802,-0.0135768021911099,NA,NA,NA,NA
"758",-78.1997873358988,-0.34769041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.16499583222,1.13992648196,NA,1089.12876979998,-0.0137227520306357,NA,NA,NA,NA
"759",-78.1997851312402,-0.34770041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.14656398442,1.15298141135628,NA,1090.28175121134,-0.0138536426074604,NA,NA,NA,NA
"760",-78.1997824338019,-0.34771041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.12837872629,1.1679722519095,NA,1091.44972346325,-0.0139681550515474,NA,NA,NA,NA
"761",-78.1997792582748,-0.34772041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.11047698411,1.18439085551705,NA,1092.63411431877,-0.0140783998575027,NA,NA,NA,NA
"762",-78.1997756249829,-0.34773041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.09291072522,1.20167240395077,NA,1093.83578672272,-0.0141730385102299,NA,NA,NA,NA
"763",-78.1997715594615,-0.34774041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.07574741333,1.21921464758469,NA,1095.0550013703,-0.0142480697570973,NA,NA,NA,NA
"764",-78.1997670922906,-0.34775041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.05906964898,1.23641460154769,NA,1096.29141597185,-0.014302021707114,NA,NA,NA,NA
"765",-78.1997622586462,-0.34776041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.04297375939,1.25268144151994,NA,1097.54409741337,-0.0144340681123395,NA,NA,NA,NA
"766",-78.1997570980611,-0.34777041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.02756772569,1.26749460932399,NA,1098.81159202269,-0.0144478726855206,NA,NA,NA,NA
"767",-78.1997516534017,-0.34778041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3898.01296797871,1.28037457723863,NA,1100.09196659993,-0.0144567920233277,NA,NA,NA,NA
"768",-78.1997459707435,-0.34779041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.99878819881,1.29093519612812,NA,1101.38290179606,-0.0144612952364862,NA,NA,NA,NA
"769",-78.199740098437,-0.34780041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.98457794909,1.2988604691491,NA,1102.68176226521,-0.0144618565068737,NA,NA,NA,NA
"770",-78.1997340867535,-0.34781041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.97036396395,1.30395406925024,NA,1103.98571633446,-0.0144589298464732,NA,NA,NA,NA
"771",-78.1997279867343,-0.34782041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.95617428863,1.30609017207723,NA,1105.29180650654,-0.014535663019422,NA,NA,NA,NA
"772",-78.1997218499466,-0.34783041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.94203753691,1.30525751988753,NA,1106.59706402643,-0.0145241043701109,NA,NA,NA,NA
"773",-78.1997157274722,-0.34784041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.92798171309,1.30153659813121,NA,1107.89860062456,-0.0145102340799105,NA,NA,NA,NA
"774",-78.1997096692604,-0.34785041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.91403332329,1.29509556963103,NA,1109.19369619419,-0.0144942822752166,NA,NA,NA,NA
"775",-78.1997037234869,-0.34786041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.90021655963,1.28618092831414,NA,1110.4798771225,-0.0144697812713171,NA,NA,NA,NA
"776",-78.1996979359811,-0.34787041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.88655260381,1.27511856122428,NA,1111.75499568373,-0.0144306813090105,NA,NA,NA,NA
"777",-78.1996923495094,-0.34788041087091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3897.87305892945,1.26229715195643,NA,1113.01729283568,-0.0143776776443665,NA,NA,NA,NA
