"","lat_fit","lon_fit","ele_fit","dist","Date","Point","Flux_ave","CO2_ppm_ave","adjusted_ppm","AirTemp_c","Total_hPa","VaisalaType","EOS_no"
"5556",-0.331012472898483,-78.2031726300956,4066.01626285851,52.2638014433642,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5557",-0.331012372898483,-78.2031726224432,4066.0176474678,52.2526369493411,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5558",-0.331012272898483,-78.2031726147889,4066.01903179249,52.2414724385618,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5559",-0.331012172898483,-78.2031726071326,4066.02041583172,52.230307911141,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5560",-0.331012072898483,-78.2031725994743,4066.02179958474,52.2191433666365,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5561",-0.331011972898483,-78.2031725918141,4066.02318305066,52.2079788055791,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5562",-0.331011872898483,-78.2031725841518,4066.02456622871,52.1968142274347,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5563",-0.331011772898483,-78.2031725764876,4066.02594911803,52.185649632518,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5564",-0.331011672898483,-78.2031725688213,4066.02733171782,52.1744850206027,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5565",-0.331011572898483,-78.2031725611531,4066.02871402724,52.1633203919119,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5566",-0.331011472898483,-78.2031725534829,4066.03009604547,52.1521557463277,NA,NA,NA,NA,NA,NA,NA,NA,NA
