"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"2851",-78.2006170617407,-0.328475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.06248021123,0.111498094482954,536.324418443852,-0.0367871347901373,NA,NA,NA,NA
"2852",-78.2006170050703,-0.328476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.05838227662,0.111505939131689,536.435924382983,-0.0367869948079231,NA,NA,NA,NA
"2853",-78.2006169471678,-0.328477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.05428405369,0.111513847445849,536.547438230429,-0.0367868558110154,NA,NA,NA,NA
"2854",-78.200616888049,-0.328478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.0501855401,0.111521813498257,536.658960043927,-0.0367867177956341,NA,NA,NA,NA
"2855",-78.2006168277297,-0.328479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.04608673374,0.111529830487029,536.770489874414,-0.0367865807591784,NA,NA,NA,NA
"2856",-78.2006167662259,-0.32848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.04198763272,0.111537892946899,536.882027767361,-0.0367864446973543,NA,NA,NA,NA
"2857",-78.2006167035533,-0.328481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.03788823538,0.111545994701032,536.993573762062,-0.0367863096069449,NA,NA,NA,NA
"2858",-78.2006166397276,-0.328482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.03378854027,0.11155412987398,537.105127891936,-0.0367861754842475,NA,NA,NA,NA
"2859",-78.2006165747647,-0.328483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.02968854617,0.11156229278663,537.216690184723,-0.0367860423255129,NA,NA,NA,NA
"2860",-78.2006165086802,-0.328484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.02558825205,0.111570478002704,537.328260662726,-0.036785910126708,NA,NA,NA,NA
"2861",-78.2006164414899,-0.328485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.0214876571,0.11157867948998,537.439839342216,-0.0367857788845871,NA,NA,NA,NA
"2862",-78.2006163732093,-0.328486,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.01738676071,0.111586892505102,537.551426234721,-0.036785648594403,NA,NA,NA,NA
"2863",-78.2006163038541,-0.328487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.01328556247,0.11159511090068,537.663021345621,-0.0367855192531557,NA,NA,NA,NA
"2864",-78.2006162334398,-0.328488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.00918406218,0.111603330450066,537.774624676071,-0.0367853908556027,NA,NA,NA,NA
"2865",-78.200616161982,-0.328489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.00508225978,0.11161154508136,537.886236221153,-0.0367852633988098,NA,NA,NA,NA
"2866",-78.2006160894962,-0.32849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4103.00098015548,0.111619749861688,537.997855971014,-0.0367851368784977,NA,NA,NA,NA
"2867",-78.2006160159979,-0.328491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.99687774961,0.111627941164102,538.109483912179,-0.0367850112888634,NA,NA,NA,NA
"2868",-78.2006159415024,-0.328492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.9927750427,0.1116361122846,538.221120024463,-0.0367848866279222,NA,NA,NA,NA
"2869",-78.2006158660253,-0.328493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.98867203546,0.111644259691616,538.332764284155,-0.0367847628899346,NA,NA,NA,NA
"2870",-78.2006157895819,-0.328494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.98456872878,0.11165237810792,538.444416662263,-0.0367846400712838,NA,NA,NA,NA
"2871",-78.2006157121874,-0.328495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.98046512372,0.111660464023544,538.556077126286,-0.036784518166322,NA,NA,NA,NA
"2872",-78.2006156338573,-0.328496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.97636122147,0.111668511564631,538.667745637851,-0.0367843971723282,NA,NA,NA,NA
"2873",-78.2006155546067,-0.328497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.97225702345,0.111676517305455,538.779422155156,-0.0367842770836679,NA,NA,NA,NA
"2874",-78.200615474451,-0.328498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.9681525312,0.111684476880896,538.891106632037,-0.0367841578959596,NA,NA,NA,NA
"2875",-78.2006153934052,-0.328499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.9640477464,0.111692385942661,539.00279901798,-0.0367840396048204,NA,NA,NA,NA
"2876",-78.2006153114846,-0.3285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.95994267091,0.11170024064802,539.114499258628,-0.0367839222053348,NA,NA,NA,NA
"2877",-78.2006152287042,-0.328501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.95583730674,0.11170803694597,539.226207295574,-0.0367838056929367,NA,NA,NA,NA
"2878",-78.2006151450791,-0.328502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.95173165603,0.111715770827573,539.337923066401,-0.0367836900630401,NA,NA,NA,NA
"2879",-78.2006150606244,-0.328503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.94762572107,0.111723439015236,539.449646505417,-0.0367835753103396,NA,NA,NA,NA
"2880",-78.2006149753551,-0.328504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.94351950428,0.1117310364682,539.561377541885,-0.0367834614315556,NA,NA,NA,NA
"2881",-78.2006148892861,-0.328505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.93941300826,0.111738561566085,539.673116103451,-0.0367833484196214,NA,NA,NA,NA
"2882",-78.2006148024324,-0.328506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.93530623566,0.111746008910018,539.784862112361,-0.0367832362718027,NA,NA,NA,NA
"2883",-78.2006147148088,-0.328507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.93119918935,0.111753376611546,539.896615488973,-0.0367831249814234,NA,NA,NA,NA
"2884",-78.2006146264302,-0.328508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.92709187225,0.11176066042708,540.0083761494,-0.0367830145446572,NA,NA,NA,NA
"2885",-78.2006145373115,-0.328509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.92298428745,0.111767857249674,540.120144006649,-0.0367829049563237,NA,NA,NA,NA
"2886",-78.2006144474673,-0.32851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.91887643813,0.111774963912694,540.231918970562,-0.0367827962114798,NA,NA,NA,NA
"2887",-78.2006143569124,-0.328511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.91476832763,0.111781977446867,540.343700948009,-0.0367826883049451,NA,NA,NA,NA
"2888",-78.2006142656616,-0.328512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.91065995935,0.111788895657583,540.455489843666,-0.0367825812308274,NA,NA,NA,NA
"2889",-78.2006141737294,-0.328513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.90655133681,0.111795714061827,540.567285557728,-0.0367824749858241,NA,NA,NA,NA
"2890",-78.2006140811305,-0.328514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.90244246366,0.111802430363127,540.679087988091,-0.0367823695642035,NA,NA,NA,NA
"2891",-78.2006139878795,-0.328515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.89833334367,0.111809043509197,540.790897031601,-0.0367822649590396,NA,NA,NA,NA
"2892",-78.2006138939908,-0.328516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.89422398062,0.111815548355253,540.902712579956,-0.0367821611679107,NA,NA,NA,NA
"2893",-78.2006137994791,-0.328517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.8901143785,0.111821943884252,541.01453452384,-0.0367820581839501,NA,NA,NA,NA
"2894",-78.2006137043587,-0.328518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.88600454132,0.111828226815533,541.126362750656,-0.0367819560028602,NA,NA,NA,NA
"2895",-78.200613608644,-0.328519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.88189447322,0.111834395920482,541.238197146576,-0.036781854618125,NA,NA,NA,NA
"2896",-78.2006135123494,-0.32852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.87778417839,0.111840447527584,541.350037594104,-0.0367817540259856,NA,NA,NA,NA
"2897",-78.2006134154894,-0.328521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.87367366113,0.111846380027941,541.461883974132,-0.0367816542205361,NA,NA,NA,NA
"2898",-78.200613318078,-0.328522,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.86956292584,0.111852191673051,541.573736165805,-0.0367815551960181,NA,NA,NA,NA
"2899",-78.2006132201297,-0.328523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.86545197695,0.111857879784793,541.685594045589,-0.0367814569478456,NA,NA,NA,NA
"2900",-78.2006131216585,-0.328524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.86134081901,0.111863442490858,541.79745748808,-0.0367813594705546,NA,NA,NA,NA
"2901",-78.2006130226787,-0.328525,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.85722945661,0.111868877812981,541.909326365893,-0.0367812627588823,NA,NA,NA,NA
"2902",-78.2006129232044,-0.328526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.85311789445,0.111874184455019,542.021200550348,-0.0367811668069312,NA,NA,NA,NA
"2903",-78.2006128232496,-0.328527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.84900613725,0.111879360024204,542.133079910373,-0.0367810716100278,NA,NA,NA,NA
"2904",-78.2006127228285,-0.328528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.84489418983,0.111884403109343,542.244964313482,-0.0367809771624849,NA,NA,NA,NA
"2905",-78.2006126219549,-0.328529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.84078205706,0.111889312157246,542.356853625639,-0.0367808834589163,NA,NA,NA,NA
"2906",-78.2006125206429,-0.32853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.83666974387,0.111894085038671,542.468747710678,-0.0367807904945258,NA,NA,NA,NA
"2907",-78.2006124189064,-0.328531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.83255725526,0.111898721939383,542.580646432617,-0.0367806982622031,NA,NA,NA,NA
"2908",-78.2006123167591,-0.328532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.82844459622,0.111903218997668,542.692549651615,-0.0367806067591446,NA,NA,NA,NA
"2909",-78.2006122142151,-0.328533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.82433177191,0.111907577270244,542.804457228885,-0.0367805159774588,NA,NA,NA,NA
"2910",-78.2006121112879,-0.328534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.82021878741,0.111911794471212,542.916369023356,-0.0367804259127801,NA,NA,NA,NA
"2911",-78.2006120079914,-0.328535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.81610564791,0.111915868762821,543.028284892119,-0.0367803365604455,NA,NA,NA,NA
"2912",-78.2006119043393,-0.328536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.81199235867,0.11191980016406,543.140204692283,-0.036780247913787,NA,NA,NA,NA
"2913",-78.2006118003452,-0.328537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.80787892494,0.111923587437559,543.252128279721,-0.0367801599676442,NA,NA,NA,NA
"2914",-78.2006116960226,-0.328538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.80376535202,0.111927228657123,543.364055508378,-0.0367800727175508,NA,NA,NA,NA
"2915",-78.2006115913853,-0.328539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.79965164526,0.111930724947229,543.475986233325,-0.036779986155972,NA,NA,NA,NA
"2916",-78.2006114864466,-0.32854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.79553781001,0.111934072734243,543.587920306059,-0.0367799002802925,NA,NA,NA,NA
"2917",-78.2006113812201,-0.328541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.79142385171,0.111937274171169,543.699857580231,-0.0367798150820705,NA,NA,NA,NA
"2918",-78.2006112757192,-0.328542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.78730977575,0.111940326099102,543.81179790633,-0.0367797305584216,NA,NA,NA,NA
"2919",-78.2006111699572,-0.328543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.78319558762,0.111943229922758,543.923741136252,-0.0367796467017799,NA,NA,NA,NA
"2920",-78.2006110639476,-0.328544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.77908129277,0.111945983194346,544.035687119447,-0.0367795635086289,NA,NA,NA,NA
"2921",-78.2006109577035,-0.328545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.77496689672,0.11194858670558,544.147635706152,-0.0367794809722164,NA,NA,NA,NA
"2922",-78.2006108512383,-0.328546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.77085240498,0.111951040074814,544.259586746227,-0.0367793990870201,NA,NA,NA,NA
"2923",-78.2006107445651,-0.328547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.76673782308,0.111953342123911,544.371540088351,-0.0367793178484624,NA,NA,NA,NA
"2924",-78.2006106376972,-0.328548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.76262315657,0.111955493186997,544.483495581538,-0.0367792372504082,NA,NA,NA,NA
"2925",-78.2006105306475,-0.328549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.758508411,0.111957492521697,544.59545307406,-0.0367791572879236,NA,NA,NA,NA
"2926",-78.2006104234292,-0.32855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.75439359194,0.11195934027171,544.707412414331,-0.0367790779552569,NA,NA,NA,NA
"2927",-78.2006103160553,-0.328551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.75027870498,0.111961036405432,544.819373450737,-0.0367789992468771,NA,NA,NA,NA
"2928",-78.2006102085388,-0.328552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.74616375567,0.111962581051444,544.931336031788,-0.0367789211571673,NA,NA,NA,NA
"2929",-78.2006101008926,-0.328553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.7420487496,0.111963973530806,545.043300005319,-0.0367788436813623,NA,NA,NA,NA
"2930",-78.2006099931296,-0.328554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.73793369234,0.111965214237557,545.155265219557,-0.0367787668137395,NA,NA,NA,NA
"2931",-78.2006098852625,-0.328555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.73381858949,0.111966303211602,545.267231522768,-0.0367786905489411,NA,NA,NA,NA
"2932",-78.2006097773043,-0.328556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.72970344661,0.111967240960666,545.379198763729,-0.036778614881226,NA,NA,NA,NA
"2933",-78.2006096692677,-0.328557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.72558826927,0.111968027635612,545.491166791365,-0.0367785398052765,NA,NA,NA,NA
"2934",-78.2006095611652,-0.328558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.72147306302,0.11196866294074,545.603135454305,-0.036778465316265,NA,NA,NA,NA
"2935",-78.2006094530097,-0.328559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.71735783341,0.11196914789582,545.715104602201,-0.0367783914081516,NA,NA,NA,NA
"2936",-78.2006093448137,-0.32856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.71324258598,0.111969482768586,545.82707408497,-0.0367783180757059,NA,NA,NA,NA
"2937",-78.2006092365897,-0.328561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.70912732625,0.111969667770722,545.93904375274,-0.0367782453137913,NA,NA,NA,NA
"2938",-78.2006091283502,-0.328562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.70501205971,0.111969703121645,546.051013455862,-0.0367781731172857,NA,NA,NA,NA
"2939",-78.2006090201078,-0.328563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.70089679188,0.111969590197191,546.162983046059,-0.0367781014800982,NA,NA,NA,NA
"2940",-78.2006089118749,-0.328564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.69678152819,0.111969329492808,546.274952375552,-0.0367780303970044,NA,NA,NA,NA
"2941",-78.2006088036637,-0.328565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.69266627409,0.111968920470872,546.386921296023,-0.0367779598637917,NA,NA,NA,NA
"2942",-78.2006086954867,-0.328566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.68855103502,0.111968365880443,546.498889661903,-0.0367778898732355,NA,NA,NA,NA
"2943",-78.2006085873559,-0.328567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.68443581633,0.111967663754285,546.610857325658,-0.036777820422625,NA,NA,NA,NA
"2944",-78.2006084792839,-0.328568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.68032062345,0.111966817849975,546.722824143508,-0.0367777515038998,NA,NA,NA,NA
"2945",-78.2006083712827,-0.328569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.67620546166,0.111965826748587,546.834789970256,-0.0367776831139095,NA,NA,NA,NA
"2946",-78.2006082633643,-0.32857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.6720903363,0.111964693255231,546.946754663511,-0.0367776152456082,NA,NA,NA,NA
"2947",-78.200608155541,-0.328571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.66797525259,0.111963416015101,547.058718079527,-0.036777547895956,NA,NA,NA,NA
"2948",-78.2006080478247,-0.328572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.66386021583,0.111961998242236,547.170680077769,-0.0367774810576138,NA,NA,NA,NA
"2949",-78.2006079402274,-0.328573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.65974523117,0.111960439298514,547.282640517067,-0.0367774147269321,NA,NA,NA,NA
"2950",-78.2006078327611,-0.328574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.65563030382,0.111958741843182,547.39459925891,-0.0367773488973027,NA,NA,NA,NA
"2951",-78.2006077254375,-0.328575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.65151543884,0.111956905201055,547.506556164112,-0.0367772835651762,NA,NA,NA,NA
"2952",-78.2006076182688,-0.328576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.64740064138,0.111954932410413,547.618511096522,-0.0367772187236891,NA,NA,NA,NA
"2953",-78.2006075112664,-0.328577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.64328591642,0.111952823488082,547.73046392001,-0.0367771543687745,NA,NA,NA,NA
"2954",-78.2006074044423,-0.328578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.63917126896,0.11195057989562,547.842414499906,-0.0367770904951674,NA,NA,NA,NA
"2955",-78.2006072978081,-0.328579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.63505670397,0.111948202940539,547.954362702846,-0.0367770270977081,NA,NA,NA,NA
"2956",-78.2006071913755,-0.32858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.63094222634,0.111945694164319,548.066308397011,-0.0367769641711515,NA,NA,NA,NA
"2957",-78.200607085156,-0.328581,"2021-06-18","EOS1",0.75,2,"new",6561.855,8.27225,62.3725,7.89,626.2134,7288.1204552145,NA,NA,4102.62682784092,0.111943054953599,548.178251451964,-0.0367769017103971,559.615346533071,16.7727400914293,12.579555068572,95.0126175295594
"2958",-78.2006069791613,-0.328582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.6227135525,0.111940286629192,548.290191738593,-0.0367768397104801,NA,NA,NA,NA
"2959",-78.2006068734027,-0.328583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.61859936582,0.111937390655839,548.402129129249,-0.0367767781663731,NA,NA,NA,NA
"2960",-78.2006067678918,-0.328584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.61448528557,0.111934367987601,548.514063497237,-0.0367767170735561,NA,NA,NA,NA
"2961",-78.2006066626399,-0.328585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.61037131643,0.111931221499617,548.625994718736,-0.0367766564258043,NA,NA,NA,NA
"2962",-78.2006065576585,-0.328586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.60625746292,0.111927951479515,548.737922670216,-0.0367765962193067,NA,NA,NA,NA
"2963",-78.2006064529588,-0.328587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.6021437296,0.111924560279817,548.849847230496,-0.036776536448442,NA,NA,NA,NA
"2964",-78.2006063485521,-0.328588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.59803012092,0.11192104915142,548.961768279647,-0.0367764771086021,NA,NA,NA,NA
"2965",-78.2006062444495,-0.328589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.59391664128,0.111917419925817,549.073685699573,-0.0367764181947887,NA,NA,NA,NA
"2966",-78.2006061406623,-0.32859,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.58980329503,0.111913674802395,549.185599374375,-0.0367763597016222,NA,NA,NA,NA
"2967",-78.2006060372016,-0.328591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.58569008643,0.111909814366413,549.297509188742,-0.0367763016252888,NA,NA,NA,NA
"2968",-78.2006059340783,-0.328592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.58157701971,0.111905841890916,549.409415030633,-0.0367762439596201,NA,NA,NA,NA
"2969",-78.2006058313035,-0.328593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.57746409899,0.111901757492774,549.521316788125,-0.0367761867012682,NA,NA,NA,NA
"2970",-78.2006057288883,-0.328594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.57335132839,0.111897564458445,549.633214352584,-0.036776129844159,NA,NA,NA,NA
"2971",-78.2006056268434,-0.328595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.5692387119,0.111893264426612,549.74510761701,-0.0367760733837198,NA,NA,NA,NA
"2972",-78.2006055251797,-0.328596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.56512625345,0.111888858878501,549.856996475889,-0.0367760173155569,NA,NA,NA,NA
"2973",-78.2006054239081,-0.328597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.56101395691,0.111884349376055,549.968880825265,-0.0367759616352764,NA,NA,NA,NA
"2974",-78.2006053230394,-0.328598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.55690182612,0.111879739030996,550.080760564296,-0.0367759063371452,NA,NA,NA,NA
"2975",-78.2006052225841,-0.328599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.55278986477,0.111875029458588,550.192635593755,-0.0367758514168262,NA,NA,NA,NA
"2976",-78.2006051225531,-0.3286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.54867807651,0.111870222406196,550.304505816161,-0.0367757968698642,NA,NA,NA,NA
"2977",-78.2006050229568,-0.328601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.54456646493,0.111865319557637,550.416371135718,-0.0367757426919334,NA,NA,NA,NA
"2978",-78.200604923806,-0.328602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.54045503355,0.111860323840006,550.528231459558,-0.0367756888776882,NA,NA,NA,NA
"2979",-78.200604825111,-0.328603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.53634378578,0.111855237543409,550.640086697102,-0.0367756354223738,NA,NA,NA,NA
"2980",-78.2006047268824,-0.328604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.53223272494,0.111850061421592,550.751936758523,-0.0367755823225991,NA,NA,NA,NA
"2981",-78.2006046291305,-0.328605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.52812185435,0.11184479906683,550.86378155759,-0.0367755295725695,NA,NA,NA,NA
"2982",-78.2006045318658,-0.328606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.52401117716,0.111839452115646,550.975621009706,-0.0367754771682616,NA,NA,NA,NA
"2983",-78.2006044350985,-0.328607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.51990069649,0.111834023098027,551.087455032804,-0.0367754251048732,NA,NA,NA,NA
"2984",-78.2006043388389,-0.328608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4102.51579041536,0.111828513573528,551.199283546378,-0.0367753733785033,NA,NA,NA,NA
