"","lat_fit","lon_fit","lon_dist","lat_dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m"
"9231",-0.329548313073492,-78.2019448406603,-78.2019448288822,-0.329548413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82324080046,0.011208894027817,120.63007435136,-0.185425354817999
"9232",-0.329548413073492,-78.2019448288822,-78.2019448170745,-0.329548513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82303527393,0.0112092799897852,120.64128363135,-0.185369824627016
"9233",-0.329548513073492,-78.2019448170745,-78.2019448052371,-0.329548613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82282969871,0.0112096673957467,120.652493298746,-0.185314236838265
"9234",-0.329548613073492,-78.2019448052371,-78.2019447933702,-0.329548713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82262407286,0.0112100545969156,120.663703353342,-0.185276804428683
"9235",-0.329548713073492,-78.2019447933702,-78.2019447814737,-0.329548813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82241839445,0.0112104434193441,120.674913796762,-0.185221166745715
"9236",-0.329548813073492,-78.2019447814737,-78.2019447695476,-0.329548913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82221266152,0.011210831860879,120.686124628623,-0.185165470723143
"9237",-0.329548913073492,-78.2019447695476,-78.2019447575922,-0.329549013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82200687216,0.0112112203994457,120.697335849022,-0.185128071051102
"9238",-0.329549013073492,-78.2019447575922,-78.2019447456072,-0.329549113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82180102443,0.0112116100564492,120.708547459079,-0.185072324611859
"9239",-0.329549113073492,-78.2019447456072,-78.2019447335929,-0.329549213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82159511639,0.0112120004951493,120.719759459574,-0.185016519120829
"9240",-0.329549213073492,-78.2019447335929,-78.2019447215492,-0.329549313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82138914608,0.0112123905123838,120.730971850086,-0.184979152564155
"9241",-0.329549313073492,-78.2019447215492,-78.2019447094762,-0.329549413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82118311159,0.0112127816424561,120.742184631729,-0.18492329608187
"9242",-0.329549413073492,-78.2019447094762,-78.2019446973738,-0.329549513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82097701097,0.0112131728655953,120.753397804594,-0.184867379836731
"9243",-0.329549513073492,-78.2019446973738,-78.2019446852422,-0.329549613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82077084228,0.011213565182473,120.764611369777,-0.184830046773005
"9244",-0.329549613073492,-78.2019446852422,-78.2019446730814,-0.329549713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82056460357,0.0112139572429726,120.77582532702,-0.184774078958764
"9245",-0.329549713073492,-78.2019446730814,-78.2019446608914,-0.329549813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.82035829292,0.0112143493757628,120.787039676395,-0.184718050707327
"9246",-0.329549813073492,-78.2019446608914,-78.2019446486722,-0.329549913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8201519084,0.0112147434696084,120.798254419865,-0.184680751518468
"9247",-0.329549913073492,-78.2019446486722,-78.2019446364239,-0.329550013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81994544802,0.0112151365883051,120.809469556453,-0.184624671082996
"9248",-0.329550013073492,-78.2019446364239,-78.2019446241465,-0.329550113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81973890989,0.0112155308002997,120.820685087254,-0.184568529506051
"9249",-0.329550113073492,-78.2019446241465,-78.2019446118401,-0.329550213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81953229204,0.0112159254312729,120.831901012685,-0.184531264574906
"9250",-0.329550213073492,-78.2019446118401,-78.2019445995046,-0.329550313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81932559254,0.0112163199244435,120.843117332609,-0.184475070286029
"9251",-0.329550313073492,-78.2019445995046,-78.2019445871402,-0.329550413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81911880945,0.0112167162060075,120.854334048815,-0.184418814103986
"9252",-0.329550413073492,-78.2019445871402,-78.2019445747468,-0.329550513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81891194081,0.0112171111411499,120.865551159956,-0.18438158381354
"9253",-0.329550513073492,-78.2019445747468,-78.2019445623245,-0.329550613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81870498471,0.0112175076875189,120.876768667644,-0.184325274357396
"9254",-0.329550613073492,-78.2019445623245,-78.2019445498734,-0.329550713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81849793917,0.0112179042585296,120.887986571903,-0.184268902309336
"9255",-0.329550713073492,-78.2019445498734,-78.2019445373934,-0.329550813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81829080227,0.0112183012153082,120.899204873118,-0.184231707040599
"9256",-0.329550813073492,-78.2019445373934,-78.2019445248846,-0.329550913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81808357206,0.0112186987299481,120.910423571848,-0.184175281149775
"9257",-0.329550913073492,-78.2019445248846,-78.201944512347,-0.329551013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8178762466,0.0112190973120221,120.92164266916,-0.184118791933899
"9258",-0.329551013073492,-78.201944512347,-78.2019444997808,-0.329551113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81766882392,0.011219494507074,120.932862163667,-0.18408163207378
"9259",-0.329551113073492,-78.2019444997808,-78.2019444871858,-0.329551213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81746130213,0.011219893484963,120.944082057152,-0.184025088462106
"9260",-0.329551213073492,-78.2019444871858,-78.2019444745622,-0.329551313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81725367923,0.0112202928161622,120.955302349968,-0.18396848082052
"9261",-0.329551313073492,-78.2019444745622,-78.20194446191,-0.329551413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8170459533,0.0112206919801707,120.966523041948,-0.183911808777267
"9262",-0.329551413073492,-78.20194446191,-78.2019444492291,-0.329551513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8168381224,0.0112210918550915,120.977744133803,-0.183874694093381
"9263",-0.329551513073492,-78.2019444492291,-78.2019444365198,-0.329551613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81663018456,0.0112214919094669,120.988965625713,-0.183817966768911
"9264",-0.329551613073492,-78.2019444365198,-78.2019444237819,-0.329551713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81642213786,0.0112218928377814,121.00018751855,-0.183761174296768
"9265",-0.329551713073492,-78.2019444237819,-78.2019444110156,-0.329551813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81621398033,0.0112222934010191,121.011409811952,-0.183724095938267
"9266",-0.329551813073492,-78.2019444110156,-78.2019443982208,-0.329551913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81600571005,0.0112226948489678,121.0226325068,-0.183667247573127
"9267",-0.329551913073492,-78.2019443982208,-78.2019443853976,-0.329552013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81579732505,0.0112230969794354,121.03385560378,-0.183610333392318
"9268",-0.329552013073492,-78.2019443853976,-78.201944372546,-0.329552113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81558882337,0.0112234991020301,121.045079102882,-0.183573291744835
"9269",-0.329552113073492,-78.201944372546,-78.2019443596661,-0.329552213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81538020309,0.011223900826991,121.056303003709,-0.183516321086709
"9270",-0.329552213073492,-78.2019443596661,-78.2019443467579,-0.329552313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81517146226,0.011224303969982,121.067527307679,-0.183459283900864
"9271",-0.329552313073492,-78.2019443467579,-78.2019443338214,-0.329552413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81496259892,0.0112247072461429,121.078752014925,-0.183422279356938
"9272",-0.329552413073492,-78.2019443338214,-78.2019443208568,-0.329552513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81475361111,0.0112251104850571,121.08997712541,-0.183365185116131
"9273",-0.329552513073492,-78.2019443208568,-78.2019443078639,-0.329552613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8145444969,0.0112255144106825,121.101202639821,-0.183308023632104
"9274",-0.329552613073492,-78.2019443078639,-78.2019442948429,-0.329552713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81433525434,0.0112259190052839,121.112428558826,-0.183271056581039
"9275",-0.329552713073492,-78.2019442948429,-78.2019442817938,-0.329552813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81412588145,0.0112263230013525,121.123654881827,-0.183213837474946
"9276",-0.329552813073492,-78.2019442817938,-78.2019442687166,-0.329552913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81391637632,0.0112267278585279,121.134881609686,-0.183156550403394
"9277",-0.329552913073492,-78.2019442687166,-78.2019442556113,-0.329553013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81370673698,0.0112271337442991,121.14610874343,-0.1831196212374
"9278",-0.329553013073492,-78.2019442556113,-78.201944242478,-0.329553113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81349696146,0.0112275386477023,121.157336282078,-0.183062275968348
"9279",-0.329553113073492,-78.201944242478,-78.2019442293168,-0.329553213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81328704784,0.0112279445842915,121.168564226662,-0.183004862016614
"9280",-0.329553213073492,-78.2019442293168,-78.2019442161276,-0.329553313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81307699415,0.011228351005073,121.179792577667,-0.18296797113047
"9281",-0.329553313073492,-78.2019442161276,-78.2019442029106,-0.329553413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81286679844,0.0112287573345071,121.191021335002,-0.182910498418768
"9282",-0.329553413073492,-78.2019442029106,-78.2019441896657,-0.329553513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81265645876,0.011229163955079,121.202250498957,-0.182852956313225
"9283",-0.329553513073492,-78.2019441896657,-78.2019441763929,-0.329553613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81244597315,0.0112295712359014,121.213480070193,-0.182816104100669
"9284",-0.329553613073492,-78.2019441763929,-78.2019441630923,-0.329553713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81223533967,0.0112299789725512,121.224710049165,-0.182758502650521
"9285",-0.329553713073492,-78.2019441630923,-78.2019441497641,-0.329553813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81202455634,0.0112303860564964,121.235940435222,-0.182700831060706
"9286",-0.329553813073492,-78.2019441497641,-78.2019441364081,-0.329553913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81181362124,0.0112307947282488,121.24717122995,-0.182664017915173
"9287",-0.329553913073492,-78.2019441364081,-78.2019441230244,-0.329554013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81160253238,0.0112312025281369,121.258402432478,-0.182606286452942
"9288",-0.329554013073492,-78.2019441230244,-78.2019441096131,-0.329554113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81139128783,0.0112316113611115,121.269634043839,-0.182548484115707
"9289",-0.329554113073492,-78.2019441096131,-78.2019440961741,-0.329554213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81117988563,0.0112320204517999,121.280866064291,-0.182511710435433
"9290",-0.329554213073492,-78.2019440961741,-78.2019440827076,-0.329554313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8109683238,0.01123242942964,121.292098493721,-0.182453847649657
"9291",-0.329554313073492,-78.2019440827076,-78.2019440692136,-0.329554413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81075660042,0.0112328384617655,121.303331332183,-0.182395913274298
"9292",-0.329554413073492,-78.2019440692136,-78.201944055692,-0.329554513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81054471352,0.0112332492678604,121.31456458145,-0.182337906963578
"9293",-0.329554513073492,-78.201944055692,-78.201944042143,-0.329554613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81033266112,0.0112336580506849,121.325798239501,-0.182301184058108
"9294",-0.329554613073492,-78.201944042143,-78.2019440285666,-0.329554713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.81012044131,0.0112340689680934,121.337032308469,-0.182243116344784
"9295",-0.329554713073492,-78.2019440285666,-78.2019440149628,-0.329554813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80990805209,0.0112344799445339,121.348266788414,-0.182184975944783
"9296",-0.329554813073492,-78.2019440149628,-78.2019440013316,-0.329554913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8096954915,0.011234890396068,121.35950167881,-0.182148293447778
"9297",-0.329554913073492,-78.2019440013316,-78.2019439876731,-0.329555013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80948275761,0.0112353016617135,121.370736980472,-0.182090091126958
"9298",-0.329555013073492,-78.2019439876731,-78.2019439739874,-0.329555113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80926984844,0.0112357125728124,121.381972693044,-0.182031815373627
"9299",-0.329555113073492,-78.2019439739874,-78.2019439602744,-0.329555213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80905676205,0.0112361242933474,121.393208817338,-0.181995173688079
"9300",-0.329555213073492,-78.2019439602744,-78.2019439465341,-0.329555313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80884349647,0.0112365368232332,121.404445354161,-0.181936835437853
"9301",-0.329555313073492,-78.2019439465341,-78.2019439327668,-0.329555413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80863004972,0.0112369480212777,121.415682302182,-0.181878423048776
"9302",-0.329555413073492,-78.2019439327668,-78.2019439189722,-0.329555513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80841641987,0.0112373604073071,121.426919662589,-0.181841822576422
"9303",-0.329555513073492,-78.2019439189722,-78.2019439051506,-0.329555613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80820260495,0.0112377732078954,121.438157435797,-0.181783347079757
"9304",-0.329555613073492,-78.2019439051506,-78.2019438913019,-0.329555713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.807988603,0.0112381865985469,121.449395622396,-0.181724796740554
"9305",-0.329555713073492,-78.2019438913019,-78.2019438774262,-0.329555813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80777441203,0.0112385992319872,121.460634221628,-0.181688237882231
"9306",-0.329555813073492,-78.2019438774262,-78.2019438635236,-0.329555913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80756003011,0.0112390118682981,121.471873233496,-0.181629623871842
"9307",-0.329555913073492,-78.2019438635236,-78.2019438495939,-0.329556013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80734545529,0.0112394260879398,121.483112659584,-0.181570934303428
"9308",-0.329556013073492,-78.2019438495939,-78.2019438356374,-0.329556113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80713068557,0.0112398397091056,121.494352499293,-0.181534417463739
"9309",-0.329556113073492,-78.2019438356374,-78.2019438216539,-0.329556213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.806915719,0.0112402537264416,121.50559275302,-0.181475663615434
"9310",-0.329556213073492,-78.2019438216539,-78.2019438076437,-0.329556313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80670055363,0.011240667744687,121.516833420764,-0.181416833498854
"9311",-0.329556313073492,-78.2019438076437,-78.2019437936066,-0.329556413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80648518748,0.0112410821366069,121.528074502901,-0.181380359082627
"9312",-0.329556413073492,-78.2019437936066,-78.2019437795427,-0.329556513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80626961859,0.0112414969163126,121.539315999817,-0.181321464125026
"9313",-0.329556513073492,-78.2019437795427,-78.2019437654522,-0.329556613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80605384499,0.0112419114832676,121.550557911301,-0.181262492162851
"9314",-0.329556613073492,-78.2019437654522,-78.2019437513349,-0.329556713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80583786474,0.0112423262332726,121.561800237534,-0.181226060576667
"9315",-0.329556713073492,-78.2019437513349,-78.201943737191,-0.329556813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80562167585,0.011242742336492,121.57304297987,-0.181167023198679
"9316",-0.329556813073492,-78.201943737191,-78.2019437230204,-0.329556913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80540527634,0.0112431566334124,121.584286136504,-0.181107908092772
"9317",-0.329556913073492,-78.2019437230204,-78.2019437088233,-0.329557013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80518866429,0.0112435724937399,121.595529708998,-0.181071519741972
"9318",-0.329557013073492,-78.2019437088233,-78.2019436945996,-0.329557113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8049718377,0.0112439887087845,121.606773697706,-0.181012338658197
"9319",-0.329557113073492,-78.2019436945996,-78.2019436803495,-0.329557213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80475479461,0.0112444040939579,121.6180181018,-0.180953079078457
"9320",-0.329557213073492,-78.2019436803495,-78.2019436660728,-0.329557313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80453753305,0.0112448204418314,121.629262922242,-0.180916734371208
"9321",-0.329557313073492,-78.2019436660728,-78.2019436517697,-0.329557413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80432005106,0.0112452365338527,121.640508158776,-0.180857408290001
"9322",-0.329557413073492,-78.2019436517697,-78.2019436374402,-0.329557513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80410234667,0.0112456535862293,121.651753812362,-0.180798002963187
"9323",-0.329557513073492,-78.2019436374402,-78.2019436230844,-0.329557613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8038844179,0.0112460695820431,121.662999881944,-0.180738518057259
"9324",-0.329557613073492,-78.2019436230844,-78.2019436087022,-0.329557713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8036662628,0.0112464867345636,121.674246368679,-0.18070222989705
"9325",-0.329557713073492,-78.2019436087022,-78.2019435942937,-0.329557813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80344787939,0.0112469034082494,121.685493272087,-0.180642677519728
"9326",-0.329557813073492,-78.2019435942937,-78.201943579859,-0.329557913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8032292657,0.0112473210456585,121.696740593133,-0.180583044842578
"9327",-0.329557913073492,-78.201943579859,-78.201943565398,-0.329558013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80301041976,0.011247738009871,121.707988331143,-0.180546801301965
"9328",-0.329558013073492,-78.201943565398,-78.201943550911,-0.329558113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.8027913396,0.0112481548914332,121.719236486034,-0.18048710059194
"9329",-0.329558113073492,-78.201943550911,-78.2019435363977,-0.329558213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80257202326,0.0112485733296097,121.730485059364,-0.180427318813162
"9330",-0.329558213073492,-78.2019435363977,-78.2019435218583,-0.329558313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80235246875,0.011248990878002,121.741734050242,-0.180391120302908
"9331",-0.329558313073492,-78.2019435218583,-78.2019435072929,-0.329558413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80213267411,0.011249408962243,121.752983459204,-0.180331269903818
"9332",-0.329558413073492,-78.2019435072929,-78.2019434927014,-0.329558513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80191263736,0.0112498267468339,121.764233285951,-0.180271337765962
"9333",-0.329558513073492,-78.2019434927014,-78.201943478084,-0.329558613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80169235653,0.011250244242774,121.775483530193,-0.180235184701684
"9334",-0.329558613073492,-78.201943478084,-78.2019434634405,-0.329558713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80147182967,0.0112506634965257,121.78673419369,-0.180175183360675
"9335",-0.329558713073492,-78.2019434634405,-78.2019434487712,-0.329558813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80125105477,0.0112510812082149,121.797985274898,-0.180115099506455
"9336",-0.329558813073492,-78.2019434487712,-78.201943434076,-0.329558913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80103002989,0.0112515000591173,121.809236774957,-0.180078992297525
"9337",-0.329558913073492,-78.201943434076,-78.2019434193549,-0.329559013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80080875304,0.0112519188137981,121.820488693771,-0.180018838696618
"9338",-0.329559013073492,-78.2019434193549,-78.2019434046081,-0.329559113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80058722224,0.0112523370382576,121.831741030809,-0.179958601840966
"9339",-0.329559113073492,-78.2019434046081,-78.2019433898354,-0.329559213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80036543553,0.0112527568120839,121.842993787621,-0.179922540903068
"9340",-0.329559213073492,-78.2019433898354,-78.2019433750371,-0.329559313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.80014339091,0.0112531748169431,121.854246962438,-0.179862233745893
"9341",-0.329559313073492,-78.2019433750371,-78.2019433602129,-0.329559413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.79992108644,0.0112535951988519,121.865500557637,-0.179801842575087
"9342",-0.329559413073492,-78.2019433602129,-78.2019433453632,-0.329559513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4079.79969852011,0.011254013165356,121.876754570803,-0.179765828329884
