"","lat_fit","lon_fit","lon_dist","lat_dist","dist","lat","lon","ele","time","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","ele_fit","slope","ante_slope"
"898",-0.326414710792542,-78.199819622741,-78.1998186996035,-0.326415710792542,826.272900230338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09376617915,9.11929262652234e-05,9.1192926370731e-05
"899",-0.326413710792542,-78.1998205424666,-78.199819622741,-0.326414710792542,826.424141907005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09377997133,9.11929264240855e-05,9.11929263288071e-05
"900",-0.326412710792542,-78.1998214587355,-78.1998205424666,-0.326413710792542,826.575123376256,-0.326426513493061,-78.1998359318823,4107.37,2021-12-18 11:56:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09379373977,9.11929263450637e-05,9.11929263144036e-05
"901",-0.326411710792542,-78.1998223715039,-78.1998214587355,-0.326412710792542,826.725841870605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09380748423,9.11929263372048e-05,9.1192926396283e-05
"902",-0.326410710792542,-78.1998232807278,-78.1998223715039,-0.326411710792542,826.876294655603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09382120446,9.11929263694204e-05,9.11929263692474e-05
"903",-0.326409710792542,-78.1998241863641,-78.1998232807278,-0.326410710792542,827.026479063559,-0.326418466866016,-78.1998340878636,4107.37,2021-12-18 11:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09383490021,9.11929263615933e-05,9.11929262972845e-05
"904",-0.326408710792542,-78.1998250883695,-78.1998241863641,-0.326409710792542,827.176392466121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09384857126,9.11929263784913e-05,9.1192926398703e-05
"905",-0.326407710792542,-78.1998259867016,-78.1998250883695,-0.326408710792542,827.326032292652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09386221735,9.11929263823075e-05,9.11929263782529e-05
"906",-0.326406710792542,-78.1998268813178,-78.1998259867016,-0.326407710792542,827.475396013404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09387583826,9.11929262704421e-05,9.11929263605124e-05
"907",-0.326405710792542,-78.1998277721764,-78.1998268813178,-0.326406710792542,827.624481172876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09388943378,9.119292628638e-05,9.11929262767202e-05
"908",-0.326404710792542,-78.1998286592359,-78.1998277721764,-0.326405710792542,827.773285353169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09390300367,9.11929263772259e-05,9.11929263109785e-05
"909",-0.326403710792542,-78.1998295424549,-78.1998286592359,-0.326404710792542,827.921806182864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09391654771,9.11929263020065e-05,9.11929263468326e-05
"910",-0.326402710792542,-78.1998304217927,-78.1998295424549,-0.326403710792542,828.070041365329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09393006571,9.1192926312133e-05,9.11929263471458e-05
"911",-0.326401710792542,-78.1998312972088,-78.1998304217927,-0.326402710792542,828.217988634957,-0.326405810192227,-78.1998356804252,4103.52,2021-12-18 12:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09394355746,9.11929263535561e-05,9.11929263602248e-05
"912",-0.326400710792542,-78.1998321686633,-78.1998312972088,-0.326401710792542,828.365645796667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09395702275,9.11929262941373e-05,9.11929263690172e-05
"913",-0.326399710792542,-78.1998330361163,-78.1998321686633,-0.326400710792542,828.513010700957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09397046138,9.11929262855092e-05,9.11929263528142e-05
"914",-0.326398710792542,-78.1998338995285,-78.1998330361163,-0.326399710792542,828.660081255294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09398387318,9.11929262881278e-05,9.11929264118239e-05
"915",-0.326397710792542,-78.1998347588611,-78.1998338995285,-0.326398710792542,828.806855423431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09399725794,9.11929263278226e-05,9.11929263676775e-05
"916",-0.326396710792542,-78.1998356140754,-78.1998347588611,-0.326397710792542,828.953331223746,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0940106155,9.11929263018427e-05,9.11929263560869e-05
"917",-0.326395710792542,-78.1998364651334,-78.1998356140754,-0.326396710792542,829.099506732257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09402394567,9.11929262809446e-05,9.11929263302261e-05
"918",-0.326394710792542,-78.1998373119969,-78.1998364651334,-0.326395710792542,829.245380069056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09403724829,9.11929263409444e-05,9.1192926360943e-05
"919",-0.326393710792542,-78.1998381546289,-78.1998373119969,-0.326394710792542,829.390949428809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09405052319,9.11929263308019e-05,9.11929263400146e-05
"920",-0.326392710792542,-78.1998389929922,-78.1998381546289,-0.326393710792542,829.536213053423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0940637702,9.1192926283692e-05,9.11929263080132e-05
"921",-0.326391710792542,-78.19983982705,-78.1998389929922,-0.326392710792542,829.681169236932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09407698918,9.11929262551445e-05,9.11929263541246e-05
"922",-0.326390710792542,-78.1998406567662,-78.19983982705,-0.326391710792542,829.825816339287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09409017997,9.11929264130671e-05,9.11929263915263e-05
"923",-0.326389710792542,-78.1998414821048,-78.1998406567662,-0.326390710792542,829.970152768454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09410334243,9.11929263594802e-05,9.11929264074201e-05
"924",-0.326388710792542,-78.1998423030304,-78.1998414821048,-0.326389710792542,830.114176998658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09411647642,9.11929263175901e-05,9.11929263651628e-05
"925",-0.326387710792542,-78.1998431195077,-78.1998423030304,-0.326388710792542,830.257887556168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09412958181,9.11929263840453e-05,9.11929263438075e-05
"926",-0.326386710792542,-78.1998439315021,-78.1998431195077,-0.326387710792542,830.40128302847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09414265846,9.11929263188111e-05,9.11929263163343e-05
"927",-0.326385710792542,-78.1998447389793,-78.1998439315021,-0.326386710792542,830.544362059943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09415570626,9.11929263520328e-05,9.11929263013138e-05
"928",-0.326384710792542,-78.1998455419051,-78.1998447389793,-0.326385710792542,830.68712335209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09416872508,9.11929263197946e-05,9.11929262587018e-05
"929",-0.326383710792542,-78.1998463402462,-78.1998455419051,-0.326384710792542,830.829565664572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09418171481,9.11929264092111e-05,9.11929263737513e-05
"930",-0.326382710792542,-78.1998471339692,-78.1998463402462,-0.326383710792542,830.97168781984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09419467535,9.11929263134176e-05,9.11929263370728e-05
"931",-0.326381710792542,-78.1998479230413,-78.1998471339692,-0.326382710792542,831.113488694405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09420760658,9.11929263114959e-05,9.11929263168478e-05
"932",-0.326380710792542,-78.1998487074303,-78.1998479230413,-0.326381710792542,831.254967229617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09422050842,9.1192926370731e-05,9.11929263816131e-05
"933",-0.326379710792542,-78.199849487104,-78.1998487074303,-0.326380710792542,831.396122422112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09423338078,9.11929263288071e-05,9.11929262579781e-05
"934",-0.326378710792542,-78.1998502620308,-78.199849487104,-0.326379710792542,831.536953327531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09424622356,9.11929263144036e-05,9.11929263688947e-05
"935",-0.326377710792542,-78.1998510321794,-78.1998502620308,-0.326378710792542,831.677459063229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09425903669,9.11929263165267e-05,9.11929262897205e-05
"936",-0.326376710792542,-78.1998517975191,-78.1998510321794,-0.326377710792542,831.817638808413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09427182009,9.11929264095319e-05,9.11929263177826e-05
"937",-0.326375710792542,-78.1998525580194,-78.1998517975191,-0.326376710792542,831.957491795641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0942845737,9.11929263319966e-05,9.11929263628968e-05
"938",-0.326374710792542,-78.1998533136501,-78.1998525580194,-0.326375710792542,832.097017323893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09429729744,9.11929263522387e-05,9.11929263327666e-05
"939",-0.326373710792542,-78.1998540643816,-78.1998533136501,-0.326374710792542,832.236214750055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09430999126,9.11929264071045e-05,9.11929263519067e-05
"940",-0.326372710792542,-78.1998548101848,-78.1998540643816,-0.326373710792542,832.375083495031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0943226551,9.11929263564142e-05,9.1192926291386e-05
"941",-0.326371710792542,-78.1998555510305,-78.1998548101848,-0.326372710792542,832.513623033638,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09433528893,9.11929263605124e-05,9.11929264148581e-05
"942",-0.326370710792542,-78.1998562868905,-78.1998555510305,-0.326371710792542,832.651832907447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09434789269,9.11929262767202e-05,9.11929263758218e-05
"943",-0.326369710792542,-78.1998570177364,-78.1998562868905,-0.326370710792542,832.789712711364,-0.32635509967804,-78.1998360157013,4104.97,2021-12-18 11:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09436046636,9.11929263109785e-05,9.11929263446784e-05
"944",-0.326369710792542,-78.1998570177364,-78.1998562868905,-0.326370710792542,832.789712711364,-0.326362978667021,-78.1998476665467,4105.93,2021-12-18 11:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09436046636,9.11929263109785e-05,9.11929263446784e-05
"945",-0.326368710792542,-78.1998577435407,-78.1998570177364,-0.326369710792542,832.92726210969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09437300989,9.11929263468326e-05,9.11929263103072e-05
"946",-0.326367710792542,-78.199858464276,-78.1998577435407,-0.326368710792542,833.064480825246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09438552326,9.11929263471458e-05,9.11929263658632e-05
"947",-0.326366710792542,-78.1998591799154,-78.199858464276,-0.326367710792542,833.201368641995,-0.326367672532797,-78.1998609937727,4107.85,2021-12-18 11:57:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09439800646,9.11929263602248e-05,9.11929262990672e-05
"948",-0.326366710792542,-78.1998591799154,-78.199858464276,-0.326367710792542,833.201368641995,-0.326372282579541,-78.1998680345714,4108.33,2021-12-18 11:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09439800646,9.11929263602248e-05,9.11929262990672e-05
"949",-0.326365710792542,-78.1998598904323,-78.1998591799154,-0.326366710792542,833.337925396043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09441045947,9.11929263364707e-05,9.11929263860133e-05
"950",-0.326364710792542,-78.1998605958007,-78.1998598904323,-0.326365710792542,833.47415100121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09442288229,9.11929263528142e-05,9.11929263440431e-05
"951",-0.326363710792542,-78.1998612959947,-78.1998605958007,-0.326364710792542,833.610045418665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0944352749,9.11929264118239e-05,9.11929263582482e-05
"952",-0.326362710792542,-78.199861990989,-78.1998612959947,-0.326363710792542,833.745608675858,-0.326363649219275,-78.199864262715,4108.81,2021-12-18 11:59:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09444763731,9.11929263676775e-05,9.11929263216821e-05
"953",-0.326361710792542,-78.1998626807587,-78.199861990989,-0.326362710792542,833.880840861595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09445996952,9.11929263560869e-05,9.11929263123051e-05
"954",-0.326360710792542,-78.1998633652791,-78.1998626807587,-0.326361710792542,834.01574212768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09447227157,9.1192926339314e-05,9.11929264069134e-05
"955",-0.326359710792542,-78.1998640445261,-78.1998633652791,-0.326360710792542,834.150312684123,-0.326357865706086,-78.1998618319631,4108.81,2021-12-18 11:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09448454345,9.11929263302261e-05,9.11929263481507e-05
"956",-0.326358710792542,-78.199864718476,-78.1998640445261,-0.326359710792542,834.284552803123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0944967852,9.1192926360943e-05,9.11929263597297e-05
"957",-0.326357710792542,-78.1998653871052,-78.199864718476,-0.326358710792542,834.418462820663,-0.326362894847989,-78.1998742371798,4105.93,2021-12-18 11:59:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09450899684,9.11929263400146e-05,9.11929263854367e-05
"958",-0.326356710792542,-78.1998660503909,-78.1998653871052,-0.326357710792542,834.552043128577,-0.326360045000911,-78.1998713873327,4108.81,2021-12-18 11:58:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09452117842,9.11929263080132e-05,9.11929263382822e-05
"959",-0.326355710792542,-78.1998667083103,-78.1998660503909,-0.326356710792542,834.685294181675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09453332998,9.11929263541246e-05,9.11929263703276e-05
"960",-0.326354710792542,-78.1998673608413,-78.1998667083103,-0.326355710792542,834.818216503052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09454545155,9.11929263116954e-05,9.11929263339173e-05
"961",-0.326353710792542,-78.1998680079621,-78.1998673608413,-0.326354710792542,834.950810666988,-0.326337162405252,-78.1998418830335,4102.56,2021-12-18 12:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0945575432,9.11929264074201e-05,9.11929263568113e-05
"962",-0.326352710792542,-78.1998686496511,-78.1998680079621,-0.326353710792542,835.08307730902,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09456960498,9.11929263651628e-05,9.11929263677759e-05
"963",-0.326351710792542,-78.1998692858873,-78.1998686496511,-0.326352710792542,835.215017135029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09458163696,9.11929263438075e-05,9.11929263286602e-05
"964",-0.326350710792542,-78.1998699166502,-78.1998692858873,-0.326351710792542,835.346630904276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09459363921,9.11929263163343e-05,9.11929263412559e-05
"965",-0.326349710792542,-78.1998705419195,-78.1998699166502,-0.326350710792542,835.477919438533,-0.326335737481713,-78.199848420918,4108.81,2021-12-18 11:57:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09460561179,9.11929263173499e-05,9.11929263796669e-05
"966",-0.326348710792542,-78.1998711616751,-78.1998705419195,-0.326349710792542,835.608883619662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0946175548,9.11929263013138e-05,9.11929263452886e-05
"967",-0.326347710792542,-78.1998717758977,-78.1998711616751,-0.326348710792542,835.739524388063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09462946831,9.11929262587018e-05,9.1192926344113e-05
"968",-0.326346710792542,-78.1998723845681,-78.1998717758977,-0.326347710792542,835.869842749185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09464135243,9.11929263737513e-05,9.11929262716789e-05
"969",-0.326345710792542,-78.1998729876676,-78.1998723845681,-0.326346710792542,835.999839762327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09465320724,9.11929263370728e-05,9.11929263252796e-05
"970",-0.326344710792542,-78.199873585178,-78.1998729876676,-0.326345710792542,836.129516554415,-0.326327439397573,-78.1998449843377,4103.04,2021-12-18 12:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09466503284,9.11929263168478e-05,9.11929264082716e-05
"971",-0.326343710792542,-78.1998741770811,-78.199873585178,-0.326344710792542,836.258874303794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09467682935,9.11929263816131e-05,9.11929263548279e-05
"972",-0.326342710792542,-78.1998747633596,-78.1998741770811,-0.326343710792542,836.387914255278,-0.326343784108758,-78.199877589941,4107.37,2021-12-18 11:57:30,"2021-06-30","EOS_2",0.145,9,"old",535.219858156028,8.19325,62.378,6.739,626.2684,803.059125768151,4108.09468859688,9.11929262579781e-05,9.11929263408292e-05
"973",-0.326342710792542,-78.1998747633596,-78.1998741770811,-0.326343710792542,836.387914255278,-0.326338252052665,-78.1998675316572,4110.73,2021-12-18 11:58:00,"2021-06-30","EOS_2",0.145,9,"old",535.219858156028,8.19325,62.378,6.739,626.2684,803.059125768151,4108.09468859688,9.11929262579781e-05,9.11929263408292e-05
"974",-0.326341710792542,-78.1998753439961,-78.1998747633596,-0.326342710792542,836.516637707004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09470033555,9.11929263688947e-05,9.11929263982118e-05
"975",-0.326340710792542,-78.199875918974,-78.1998753439961,-0.326341710792542,836.645046021647,-0.326342359185219,-78.1998791825026,4110.73,2021-12-18 11:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09471204548,9.11929262897205e-05,9.11929263655622e-05
"976",-0.326339710792542,-78.1998764882767,-78.199875918974,-0.326340710792542,836.773140615569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0947237268,9.11929263177826e-05,9.11929262659018e-05
"977",-0.326338710792542,-78.1998770518884,-78.1998764882767,-0.326339710792542,836.900922968427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09473537965,9.11929263495213e-05,9.11929263576229e-05
"978",-0.326337710792542,-78.1998776097932,-78.1998770518884,-0.326338710792542,837.028394612485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09474700416,9.11929264018065e-05,9.11929263566957e-05
"979",-0.326336710792542,-78.1998781619761,-78.1998776097932,-0.326337710792542,837.155557144095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09475860049,9.11929263327666e-05,9.11929262819164e-05
"980",-0.326335710792542,-78.1998787084221,-78.1998781619761,-0.326336710792542,837.282412213774,-0.326335905119777,-78.1998787634075,4106.41,2021-12-18 11:57:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09477016877,9.11929263519067e-05,9.11929262814107e-05
"981",-0.326334710792542,-78.1998792491166,-78.1998787084221,-0.326335710792542,837.408961525298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09478170917,9.1192926291386e-05,9.11929263283868e-05
"982",-0.326333710792542,-78.1998797840457,-78.1998792491166,-0.326334710792542,837.535206849591,-0.326342945918441,-78.1998969521374,4107.37,2021-12-18 11:58:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09479322185,9.11929264148581e-05,9.11929263716114e-05
"983",-0.326332710792542,-78.1998803131955,-78.1998797840457,-0.326333710792542,837.661150005496,-0.326325343921781,-78.1998673640192,4107.37,2021-12-18 11:59:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09480470698,9.119292631988e-05,9.11929264259782e-05
"984",-0.326331710792542,-78.1998808365526,-78.1998803131955,-0.326332710792542,837.786792870876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09481616472,9.11929263446784e-05,9.11929263906922e-05
"985",-0.326330710792542,-78.1998813541041,-78.1998808365526,-0.326331710792542,837.91213737568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09482759525,9.11929263103072e-05,9.11929263299706e-05
"986",-0.326329710792542,-78.1998818658375,-78.1998813541041,-0.326330710792542,838.037185515856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09483899876,9.11929263658632e-05,9.11929263350354e-05
"987",-0.326328710792542,-78.1998823717404,-78.1998818658375,-0.326329710792542,838.161939328968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09485037542,9.11929262990672e-05,9.11929263085663e-05
"988",-0.326327710792542,-78.199882871801,-78.1998823717404,-0.326328710792542,838.286400913863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09486172544,9.11929263860133e-05,9.11929263916628e-05
"989",-0.326326710792542,-78.1998833660077,-78.199882871801,-0.326327710792542,838.410572424396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.094873049,9.11929263209186e-05,9.11929263688931e-05
"990",-0.326325710792542,-78.1998838543496,-78.1998833660077,-0.326326710792542,838.5344560658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09488434631,9.11929263440431e-05,9.11929262619338e-05
"991",-0.326324710792542,-78.1998843368158,-78.1998838543496,-0.326325710792542,838.658054095583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09489561758,9.11929263582482e-05,9.11929263489174e-05
"992",-0.326323710792542,-78.1998848133959,-78.1998843368158,-0.326324710792542,838.78136882548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09490686301,9.11929263216821e-05,9.11929263397492e-05
"993",-0.326322710792542,-78.19988528408,-78.1998848133959,-0.326323710792542,838.904402617315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09491808282,9.11929263123051e-05,9.11929263348551e-05
"994",-0.326321710792542,-78.1998857488584,-78.19988528408,-0.326322710792542,839.027157884315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09492927723,9.1192926402046e-05,9.1192926400468e-05
"995",-0.326320710792542,-78.199886207722,-78.1998857488584,-0.326321710792542,839.149637094763,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09494044647,9.11929263481507e-05,9.11929263282645e-05
"996",-0.326319710792542,-78.1998866606616,-78.199886207722,-0.326320710792542,839.271842762472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09495159076,9.11929263597297e-05,9.11929263752646e-05
"997",-0.326318710792542,-78.1998871076689,-78.1998866606616,-0.326319710792542,839.393777450503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09496271035,9.11929263854367e-05,9.11929263002631e-05
"998",-0.326317710792542,-78.1998875487356,-78.1998871076689,-0.326318710792542,839.515443774562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09497380545,9.11929263382822e-05,9.11929263061609e-05
"999",-0.326316710792542,-78.199887983854,-78.1998875487356,-0.326317710792542,839.636844397219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09498487633,9.11929263703276e-05,9.11929263728532e-05
"1000",-0.326315710792542,-78.1998884130166,-78.199887983854,-0.326316710792542,839.75798202505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09499592323,9.11929263339173e-05,9.11929263733725e-05
"1001",-0.326314710792542,-78.1998888362162,-78.1998884130166,-0.326315710792542,839.878859418175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09500694639,9.11929263280556e-05,9.11929263331681e-05
"1002",-0.326313710792542,-78.1998892534463,-78.1998888362162,-0.326314710792542,839.999479380524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09501794608,9.11929263568113e-05,9.11929262936442e-05
"1003",-0.326312710792542,-78.1998896647004,-78.1998892534463,-0.326313710792542,840.119844756098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09502892255,9.11929263677759e-05,9.11929263090918e-05
"1004",-0.326311710792542,-78.1998900699724,-78.1998896647004,-0.326312710792542,840.239958440748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09503987607,9.11929263286602e-05,9.11929263676285e-05
"1005",-0.326310710792542,-78.1998904692569,-78.1998900699724,-0.326311710792542,840.359823373286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.0950508069,9.11929263412559e-05,9.11929263160655e-05
"1006",-0.326309710792542,-78.1998908625483,-78.1998904692569,-0.326310710792542,840.479442532703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09506171532,9.11929263796669e-05,9.11929263012582e-05
"1007",-0.326308710792542,-78.1998912498419,-78.1998908625483,-0.326309710792542,840.598818944287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4108.09507260161,9.1192926347509e-05,9.11929263330988e-05
