"","lat_fit","lon_fit","lon_dist","lat_dist","dist","ele_fit"
"14500",-0.329095313073492,-78.2016240110759,-78.2016240836477,-0.329095413073492,188.083871689952,4091.86215908105
"14501",-0.329095213073492,-78.2016239385572,-78.2016240110759,-0.329095313073492,188.097622594004,4091.86494342195
"14502",-0.329095113073492,-78.2016238660916,-78.2016239385572,-0.329095213073492,188.111370025298,4091.86772654377
"14503",-0.329095013073492,-78.2016237936793,-78.2016238660916,-0.329095113073492,188.125113983848,4091.87050843826
"14504",-0.329094913073492,-78.2016237213201,-78.2016237936793,-0.329095013073492,188.138854467181,4091.87328909671
"14505",-0.329094813073492,-78.2016236490142,-78.2016237213201,-0.329094913073492,188.152591476964,4091.87606851126
"14506",-0.329094713073492,-78.2016235767616,-78.2016236490142,-0.329094813073492,188.166325013224,4091.8788466737
"14507",-0.329094613073492,-78.2016235045623,-78.2016235767616,-0.329094713073492,188.180055076818,4091.88162357603
"14508",-0.329094513073492,-78.2016234324163,-78.2016235045623,-0.329094613073492,188.193781666106,4091.88439920976
"14509",-0.329094413073492,-78.2016233603236,-78.2016234324163,-0.329094513073492,188.207504782778,4091.88717356706
"14510",-0.329094313073492,-78.2016232882843,-78.2016233603236,-0.329094413073492,188.22122442522,4091.88994663947
"14511",-0.329094213073492,-78.2016232162984,-78.2016232882843,-0.329094313073492,188.234940595128,4091.8927184192
"14512",-0.329094113073492,-78.2016231443659,-78.2016232162984,-0.329094213073492,188.248653293362,4091.8954888983
"14513",-0.329094013073492,-78.2016230724868,-78.2016231443659,-0.329094113073492,188.26236251749,4091.89825806819
"14514",-0.329093913073492,-78.2016230006612,-78.2016230724868,-0.329094013073492,188.2760682717,4091.90102592161
"14515",-0.329093813073492,-78.201622928889,-78.2016230006612,-0.329093913073492,188.289770552729,4091.90379244982
"14516",-0.329093713073492,-78.2016228571704,-78.201622928889,-0.329093813073492,188.30346935899,4091.90655764445
"14517",-0.329093613073492,-78.2016227855053,-78.2016228571704,-0.329093713073492,188.317164694668,4091.90932149829
"14518",-0.329093513073492,-78.2016227138938,-78.2016227855053,-0.329093613073492,188.330856559833,4091.91208400329
"14519",-0.329093413073492,-78.2016226423358,-78.2016227138938,-0.329093513073492,188.344544952068,4091.91484515097
"14520",-0.329093313073492,-78.2016225708315,-78.2016226423358,-0.329093413073492,188.358229870627,4091.91760493313
"14521",-0.329093213073492,-78.2016224993808,-78.2016225708315,-0.329093313073492,188.371911320531,4091.92036334281
"14522",-0.329093113073492,-78.2016224279837,-78.2016224993808,-0.329093213073492,188.385589297734,4091.92312037119
"14523",-0.329093013073492,-78.2016223566403,-78.2016224279837,-0.329093113073492,188.399263806435,4091.92587601114
"14524",-0.329092913073492,-78.2016222853507,-78.2016223566403,-0.329093013073492,188.41293484179,4091.92863025373
"14525",-0.329092813073492,-78.2016222141147,-78.2016222853507,-0.329092913073492,188.426602407169,4091.93138309168
"14526",-0.329092713073492,-78.2016221429325,-78.2016222141147,-0.329092813073492,188.440266501027,4091.93413451674
"14527",-0.329092613073492,-78.201622071804,-78.2016221429325,-0.329092713073492,188.453927129208,4091.93688452217
"14528",-0.329092513073492,-78.2016220007294,-78.201622071804,-0.329092613073492,188.467584281962,4091.93963309809
"14529",-0.329092413073492,-78.2016219297085,-78.2016220007294,-0.329092513073492,188.481237969241,4091.9423802386
"14530",-0.329092313073492,-78.2016218587415,-78.2016219297085,-0.329092413073492,188.49488818541,4091.94512593469
"14531",-0.329092213073492,-78.2016217878284,-78.2016218587415,-0.329092313073492,188.508534930587,4091.94787017849
"14532",-0.329092113073492,-78.2016217169691,-78.2016217878284,-0.329092213073492,188.522178209794,4091.95061296317
"14533",-0.329092013073492,-78.2016216461638,-78.2016217169691,-0.329092113073492,188.535818019058,4091.95335428007
"14534",-0.329091913073492,-78.2016215754123,-78.2016216461638,-0.329092013073492,188.549454360959,4091.95609412188
"14535",-0.329091813073492,-78.2016215047149,-78.2016215754123,-0.329091913073492,188.56308723399,4091.95883248046
"14536",-0.329091713073492,-78.2016214340714,-78.2016215047149,-0.329091813073492,188.576716638273,4091.96156934804
"14537",-0.329091613073492,-78.2016213634819,-78.2016214340714,-0.329091713073492,188.590342574766,4091.964304717
"14538",-0.329091513073492,-78.2016212929465,-78.2016213634819,-0.329091613073492,188.603965045241,4091.96703857992
"14539",-0.329091413073492,-78.2016212224651,-78.2016212929465,-0.329091513073492,188.617584048199,4091.96977092873
"14540",-0.329091313073492,-78.2016211520378,-78.2016212224651,-0.329091413073492,188.63119958542,4091.97250175601
"14541",-0.329091213073492,-78.2016210816645,-78.2016211520378,-0.329091313073492,188.644811655427,4091.97523105373
"14542",-0.329091113073492,-78.2016210113454,-78.2016210816645,-0.329091213073492,188.658420259993,4091.9779588145
"14543",-0.329091013073492,-78.2016209410804,-78.2016210113454,-0.329091113073492,188.672025396835,4091.98068503015
"14544",-0.329090913073492,-78.2016208708696,-78.2016209410804,-0.329091013073492,188.685627070184,4091.98340969382
"14545",-0.329090813073492,-78.201620800713,-78.2016208708696,-0.329090913073492,188.699225280206,4091.98613279783
"14546",-0.329090713073492,-78.2016207306106,-78.201620800713,-0.329090813073492,188.712820021367,4091.9888543334
"14547",-0.329090613073492,-78.2016206605624,-78.2016207306106,-0.329090713073492,188.726411300342,4091.99157429418
"14548",-0.329090513073492,-78.2016205905684,-78.2016206605624,-0.329090613073492,188.739999115693,4091.99429267224
"14549",-0.329090413073492,-78.2016205206288,-78.2016205905684,-0.329090513073492,188.753583466772,4091.9970094598
"14550",-0.329090313073492,-78.2016204507434,-78.2016205206288,-0.329090413073492,188.767164354578,4091.99972464941
"14551",-0.329090213073492,-78.2016203809124,-78.2016204507434,-0.329090313073492,188.780741778487,4092.00243823333
"14552",-0.329090113073492,-78.2016203111357,-78.2016203809124,-0.329090213073492,188.794315741123,4092.00515020449
"14553",-0.329090013073492,-78.2016202414134,-78.2016203111357,-0.329090113073492,188.807886241051,4092.00786055498
"14554",-0.329089913073492,-78.2016201717454,-78.2016202414134,-0.329090013073492,188.821453280901,4092.01056927776
"14555",-0.329089813073492,-78.2016201021319,-78.2016201717454,-0.329089913073492,188.835016856022,4092.01327636431
"14556",-0.329089713073492,-78.2016200325728,-78.2016201021319,-0.329089813073492,188.848576973082,4092.01598180842
"14557",-0.329089613073492,-78.2016199630682,-78.2016200325728,-0.329089713073492,188.86213362825,4092.01868560177
"14558",-0.329089513073492,-78.201619893618,-78.2016199630682,-0.329089613073492,188.875686824167,4092.02138773735
"14559",-0.329089413073492,-78.2016198242223,-78.201619893618,-0.329089513073492,188.889236558617,4092.0240882072
"14560",-0.329089313073492,-78.2016197548812,-78.2016198242223,-0.329089413073492,188.90278283586,4092.02678700464
"14561",-0.329089213073492,-78.2016196855946,-78.2016197548812,-0.329089313073492,188.916325651278,4092.02948412128
"14562",-0.329089113073492,-78.2016196163625,-78.2016196855946,-0.329089213073492,188.929865012362,4092.03217955111
"14563",-0.329089013073492,-78.2016195471851,-78.2016196163625,-0.329089113073492,188.943400912882,4092.03487328541
"14564",-0.329088913073492,-78.2016194780623,-78.2016195471851,-0.329089013073492,188.956933356302,4092.03756531742
"14565",-0.329088813073492,-78.2016194089941,-78.2016194780623,-0.329088913073492,188.970462342864,4092.04025563973
"14566",-0.329088713073492,-78.2016193399805,-78.2016194089941,-0.329088813073492,188.983987872801,4092.04294424496
"14567",-0.329088613073492,-78.2016192710217,-78.2016193399805,-0.329088713073492,188.997509944751,4092.04563112541
"14568",-0.329088513073492,-78.2016192021175,-78.2016192710217,-0.329088613073492,189.011028563795,4092.04831627468
"14569",-0.329088413073492,-78.2016191332681,-78.2016192021175,-0.329088513073492,189.024543727775,4092.05099968493
"14570",-0.329088313073492,-78.2016190644733,-78.2016191332681,-0.329088413073492,189.038055436137,4092.05368134868
"14571",-0.329088213073492,-78.2016189957334,-78.2016190644733,-0.329088313073492,189.051563688343,4092.05636125843
"14572",-0.329088113073492,-78.2016189270482,-78.2016189957334,-0.329088213073492,189.065068489478,4092.05903940784
"14573",-0.329088013073492,-78.2016188584179,-78.2016189270482,-0.329088113073492,189.078569837392,4092.06171578912
"14574",-0.329087913073492,-78.2016187898424,-78.2016188584179,-0.329088013073492,189.092067731563,4092.06439039484
"14575",-0.329087813073492,-78.2016187213217,-78.2016187898424,-0.329087913073492,189.105562173872,4092.06706321804
"14576",-0.329087713073492,-78.2016186528559,-78.2016187213217,-0.329087813073492,189.119053163791,4092.06973425131
"14577",-0.329087613073492,-78.201618584445,-78.2016186528559,-0.329087713073492,189.132540704806,4092.07240348802
"14578",-0.329087513073492,-78.201618516089,-78.201618584445,-0.329087613073492,189.146024794007,4092.07507092032
"14579",-0.329087413073492,-78.2016184477879,-78.201618516089,-0.329087513073492,189.159505432489,4092.07773654114
"14580",-0.329087313073492,-78.2016183795418,-78.2016184477879,-0.329087413073492,189.172982622934,4092.08040034375
"14581",-0.329087213073492,-78.2016183113507,-78.2016183795418,-0.329087313073492,189.186456362451,4092.08306232032
"14582",-0.329087113073492,-78.2016182432146,-78.2016183113507,-0.329087213073492,189.199926655339,4092.08572246447
"14583",-0.329087013073492,-78.2016181751334,-78.2016182432146,-0.329087113073492,189.213393501095,4092.08838076885
"14584",-0.329086913073492,-78.2016181071074,-78.2016181751334,-0.329087013073492,189.226856897644,4092.09103722585
"14585",-0.329086813073492,-78.2016180391364,-78.2016181071074,-0.329086913073492,189.240316848492,4092.09369182896
"14586",-0.329086713073492,-78.2016179712205,-78.2016180391364,-0.329086813073492,189.253773353145,4092.09634457087
"14587",-0.329086613073492,-78.2016179033597,-78.2016179712205,-0.329086713073492,189.26722641353,4092.0989954448
"14588",-0.329086513073492,-78.201617835554,-78.2016179033597,-0.329086613073492,189.280676028377,4092.10164444331
"14589",-0.329086413073492,-78.2016177678034,-78.201617835554,-0.329086513073492,189.294122201198,4092.10429155996
"14590",-0.329086313073492,-78.2016177001081,-78.2016177678034,-0.329086413073492,189.307564926758,4092.10693678655
"14591",-0.329086213073492,-78.2016176324679,-78.2016177001081,-0.329086313073492,189.32100421175,4092.10958011727
"14592",-0.329086113073492,-78.2016175648829,-78.2016176324679,-0.329086213073492,189.334440053344,4092.11222154445
"14593",-0.329086013073492,-78.2016174973532,-78.2016175648829,-0.329086113073492,189.347872453463,4092.11486106136
"14594",-0.329085913073492,-78.2016174298787,-78.2016174973532,-0.329086013073492,189.361301413251,4092.11749866112
"14595",-0.329085813073492,-78.2016173624595,-78.2016174298787,-0.329085913073492,189.374726929893,4092.1201343361
"14596",-0.329085713073492,-78.2016172950955,-78.2016173624595,-0.329085813073492,189.388149010874,4092.12276808068
"14597",-0.329085613073492,-78.2016172277869,-78.2016172950955,-0.329085713073492,189.401567650215,4092.12539988664
"14598",-0.329085513073492,-78.2016171605336,-78.2016172277869,-0.329085613073492,189.414982852237,4092.12802974778
"14599",-0.329085413073492,-78.2016170933357,-78.2016171605336,-0.329085513073492,189.428394616522,4092.13065765697
"14600",-0.329085313073492,-78.2016170261931,-78.2016170933357,-0.329085413073492,189.441802942644,4092.13328360711
"14601",-0.329085213073492,-78.201616959106,-78.2016170261931,-0.329085313073492,189.45520783335,4092.13590759172
"14602",-0.329085113073492,-78.2016168920742,-78.201616959106,-0.329085213073492,189.468609289022,4092.13852960387
"14603",-0.329085013073492,-78.2016168250979,-78.2016168920742,-0.329085113073492,189.482007308458,4092.14114963634
"14604",-0.329084913073492,-78.2016167581771,-78.2016168250979,-0.329085013073492,189.495401893627,4092.14376768254
"14605",-0.329084813073492,-78.2016166913117,-78.2016167581771,-0.329084913073492,189.508793046487,4092.14638373587
"14606",-0.329084713073492,-78.2016166245018,-78.2016166913117,-0.329084813073492,189.522180766661,4092.14899778932
"14607",-0.329084613073492,-78.2016165577475,-78.2016166245018,-0.329084713073492,189.535565052173,4092.15160983555
"14608",-0.329084513073492,-78.2016164910487,-78.2016165577475,-0.329084613073492,189.548945908148,4092.15421986864
"14609",-0.329084413073492,-78.2016164244054,-78.2016164910487,-0.329084513073492,189.562323332638,4092.15682788128
"14610",-0.329084313073492,-78.2016163578177,-78.2016164244054,-0.329084413073492,189.575697328401,4092.1594338671
"14611",-0.329084213073492,-78.2016162912856,-78.2016163578177,-0.329084313073492,189.589067894283,4092.16203781899
"14612",-0.329084113073492,-78.2016162248092,-78.2016162912856,-0.329084213073492,189.602435029921,4092.16463972998
"14613",-0.329084013073492,-78.2016161583883,-78.2016162248092,-0.329084113073492,189.61579873966,4092.16723959406
"14614",-0.329083913073492,-78.2016160920231,-78.2016161583883,-0.329084013073492,189.62915902548,4092.16983740474
"14615",-0.329083813073492,-78.2016160257136,-78.2016160920231,-0.329083913073492,189.642515881551,4092.17243315404
"14616",-0.329083713073492,-78.2016159594598,-78.2016160257136,-0.329083813073492,189.655869313008,4092.17502683613
"14617",-0.329083613073492,-78.2016158932617,-78.2016159594598,-0.329083713073492,189.669219320278,4092.17761844426
"14618",-0.329083513073492,-78.2016158271194,-78.2016158932617,-0.329083613073492,189.682565903025,4092.18020797156
"14619",-0.329083413073492,-78.2016157610328,-78.2016158271194,-0.329083513073492,189.695909063261,4092.1827954116
"14620",-0.329083313073492,-78.201615695002,-78.2016157610328,-0.329083413073492,189.709248800644,4092.18538075753
"14621",-0.329083213073492,-78.2016156290269,-78.201615695002,-0.329083313073492,189.722585119532,4092.18796400342
"14622",-0.329083113073492,-78.2016155631077,-78.2016156290269,-0.329083213073492,189.735918014923,4092.19054514154
"14623",-0.329083013073492,-78.2016154972444,-78.2016155631077,-0.329083113073492,189.749247488843,4092.19312416551
"14624",-0.329082913073492,-78.2016154314368,-78.2016154972444,-0.329083013073492,189.762573547198,4092.19570106973
"14625",-0.329082813073492,-78.2016153656852,-78.2016154314368,-0.329082913073492,189.775896189674,4092.19827584742
"14626",-0.329082713073492,-78.2016152999894,-78.2016153656852,-0.329082813073492,189.789215409757,4092.20084849059
"14627",-0.329082613073492,-78.2016152343496,-78.2016152999894,-0.329082713073492,189.802531216464,4092.20341899427
"14628",-0.329082513073492,-78.2016151687657,-78.2016152343496,-0.329082613073492,189.815843607168,4092.20598735126
"14629",-0.329082413073492,-78.2016151032377,-78.2016151687657,-0.329082513073492,189.829152583907,4092.20855355526
"14630",-0.329082313073492,-78.2016150377657,-78.2016151032377,-0.329082413073492,189.842458144844,4092.21111759925
"14631",-0.329082213073492,-78.2016149723497,-78.2016150377657,-0.329082313073492,189.855760294342,4092.2136794774
"14632",-0.329082113073492,-78.2016149069897,-78.2016149723497,-0.329082213073492,189.869059029798,4092.21623918255
"14633",-0.329082013073492,-78.2016148416858,-78.2016149069897,-0.329082113073492,189.88235435714,4092.21879670921
"14634",-0.329081913073492,-78.2016147764378,-78.2016148416858,-0.329082013073492,189.895646274537,4092.22135205039
"14635",-0.329081813073492,-78.201614711246,-78.2016147764378,-0.329081913073492,189.908934779405,4092.22390519898
"14636",-0.329081713073492,-78.2016146461102,-78.201614711246,-0.329081813073492,189.922219876904,4092.22645614937
"14637",-0.329081613073492,-78.2016145810305,-78.2016146461102,-0.329081713073492,189.935501569082,4092.22900489534
"14638",-0.329081513073492,-78.201614516007,-78.2016145810305,-0.329081613073492,189.948779852599,4092.23155142968
"14639",-0.329081413073492,-78.2016144510396,-78.201614516007,-0.329081513073492,189.962054730301,4092.23409574636
"14640",-0.329081313073492,-78.2016143861283,-78.2016144510396,-0.329081413073492,189.975326205789,4092.23663783951
"14641",-0.329081213073492,-78.2016143212733,-78.2016143861283,-0.329081313073492,189.988594274972,4092.23917770178
"14642",-0.329081113073492,-78.2016142564744,-78.2016143212733,-0.329081213073492,190.001858942239,4092.2417153275
"14643",-0.329081013073492,-78.2016141917317,-78.2016142564744,-0.329081113073492,190.015120206591,4092.24425070992
"14644",-0.329080913073492,-78.2016141270453,-78.2016141917317,-0.329081013073492,190.028378070867,4092.24678384309
"14645",-0.329080813073492,-78.2016140624151,-78.2016141270453,-0.329080913073492,190.041632534856,4092.24931472046
"14646",-0.329080713073492,-78.2016139978412,-78.2016140624151,-0.329080813073492,190.054883599873,4092.25184333577
"14647",-0.329080613073492,-78.2016139333236,-78.2016139978412,-0.329080713073492,190.068131267245,4092.25436968281
"14648",-0.329080513073492,-78.2016138688623,-78.2016139333236,-0.329080613073492,190.081375535985,4092.25689375491
"14649",-0.329080413073492,-78.2016138044574,-78.2016138688623,-0.329080513073492,190.094616410496,4092.25941554646
"14650",-0.329080313073492,-78.2016137401087,-78.2016138044574,-0.329080413073492,190.107853889047,4092.26193505067
"14651",-0.329080213073492,-78.2016136758164,-78.2016137401087,-0.329080313073492,190.121087974498,4092.26445226164
"14652",-0.329080113073492,-78.2016136115806,-78.2016136758164,-0.329080213073492,190.13431866666,4092.26696717293
"14653",-0.329080013073492,-78.2016135474011,-78.2016136115806,-0.329080113073492,190.147545965352,4092.26947977807
"14654",-0.329079913073492,-78.201613483278,-78.2016135474011,-0.329080013073492,190.160769874205,4092.27199007135
"14655",-0.329079813073492,-78.2016134192114,-78.201613483278,-0.329079913073492,190.173990393807,4092.27449804649
"14656",-0.329079713073492,-78.2016133552011,-78.2016134192114,-0.329079813073492,190.187207524753,4092.27700369722
"14657",-0.329079613073492,-78.2016132912475,-78.2016133552011,-0.329079713073492,190.200421264574,4092.2795070167
"14658",-0.329079513073492,-78.2016132273503,-78.2016132912475,-0.329079613073492,190.213631618452,4092.28200799955
"14659",-0.329079413073492,-78.2016131635095,-78.2016132273503,-0.329079513073492,190.226838587748,4092.28450663968
"14660",-0.329079313073492,-78.2016130997254,-78.2016131635095,-0.329079413073492,190.24004217231,4092.28700293072
"14661",-0.329079213073492,-78.2016130359977,-78.2016130997254,-0.329079313073492,190.253242372737,4092.28949686646
"14662",-0.329079113073492,-78.2016129723266,-78.2016130359977,-0.329079213073492,190.266439190409,4092.29198844085
"14663",-0.329079013073492,-78.2016129087121,-78.2016129723266,-0.329079113073492,190.279632626703,4092.29447764784
"14664",-0.329078913073492,-78.2016128451543,-78.2016129087121,-0.329079013073492,190.292822680721,4092.29696448095
"14665",-0.329078813073492,-78.201612781653,-78.2016128451543,-0.329078913073492,190.306009356126,4092.29944893461
"14666",-0.329078713073492,-78.2016127182083,-78.201612781653,-0.329078813073492,190.319192653547,4092.30193100266
"14667",-0.329078613073492,-78.2016126548203,-78.2016127182083,-0.329078713073492,190.332372576653,4092.30441067953
"14668",-0.329078513073492,-78.201612591489,-78.2016126548203,-0.329078613073492,190.34554911925,4092.30688795779
"14669",-0.329078413073492,-78.2016125282143,-78.201612591489,-0.329078513073492,190.358722288804,4092.30936283262
"14670",-0.329078313073492,-78.2016124649964,-78.2016125282143,-0.329078413073492,190.371892084448,4092.31183529762
"14671",-0.329078213073492,-78.2016124018351,-78.2016124649964,-0.329078313073492,190.385058506822,4092.3143053467
"14672",-0.329078113073492,-78.2016123387307,-78.2016124018351,-0.329078213073492,190.398221558095,4092.31677297405
"14673",-0.329078013073492,-78.2016122756829,-78.2016123387307,-0.329078113073492,190.411381238928,4092.31923817361
"14674",-0.329077913073492,-78.201612212692,-78.2016122756829,-0.329078013073492,190.424537549974,4092.3217009393
"14675",-0.329077813073492,-78.2016121497578,-78.201612212692,-0.329077913073492,190.4376904919,4092.32416126509
"14676",-0.329077713073492,-78.2016120868804,-78.2016121497578,-0.329077813073492,190.450840069148,4092.32661914563
"14677",-0.329077613073492,-78.2016120240599,-78.2016120868804,-0.329077713073492,190.463986279377,4092.32907457433
"14678",-0.329077513073492,-78.2016119612961,-78.2016120240599,-0.329077613073492,190.477129125516,4092.33152754561
"14679",-0.329077413073492,-78.2016118985893,-78.2016119612961,-0.329077513073492,190.490268607495,4092.33397805331
"14680",-0.329077313073492,-78.2016118359393,-78.2016118985893,-0.329077413073492,190.503404727509,4092.33642609173
"14681",-0.329077213073492,-78.2016117733462,-78.2016118359393,-0.329077313073492,190.516537486237,4092.33887165487
"14682",-0.329077113073492,-78.20161171081,-78.2016117733462,-0.329077213073492,190.529666885127,4092.34131473692
"14683",-0.329077013073492,-78.2016116483308,-78.20161171081,-0.329077113073492,190.54279292337,4092.34375533163
"14684",-0.329076913073492,-78.2016115859085,-78.2016116483308,-0.329077013073492,190.555915605432,4092.34619343375
"14685",-0.329076813073492,-78.2016115235432,-78.2016115859085,-0.329076913073492,190.569034932002,4092.34862903734
"14686",-0.329076713073492,-78.2016114612348,-78.2016115235432,-0.329076813073492,190.582150903043,4092.35106213634
"14687",-0.329076613073492,-78.2016113989834,-78.2016114612348,-0.329076713073492,190.595263519273,4092.35349272484
"14688",-0.329076513073492,-78.201611336789,-78.2016113989834,-0.329076613073492,190.608372784391,4092.35592079749
"14689",-0.329076413073492,-78.2016112746517,-78.201611336789,-0.329076513073492,190.621478696132,4092.35834634783
"14690",-0.329076313073492,-78.2016112125714,-78.2016112746517,-0.329076413073492,190.634581259707,4092.36076937083
"14691",-0.329076213073492,-78.2016111505481,-78.2016112125714,-0.329076313073492,190.647680473595,4092.36318986019
"14692",-0.329076113073492,-78.201611088582,-78.2016111505481,-0.329076213073492,190.660776337787,4092.36560780993
"14693",-0.329076013073492,-78.2016110266729,-78.201611088582,-0.329076113073492,190.673868858241,4092.36802321515
"14694",-0.329075913073492,-78.2016109648209,-78.2016110266729,-0.329076013073492,190.686958034208,4092.37043606975
"14695",-0.329075813073492,-78.2016109030261,-78.2016109648209,-0.329075913073492,190.700043864933,4092.37284636762
"14696",-0.329075713073492,-78.2016108412884,-78.2016109030261,-0.329075813073492,190.713126351915,4092.3752541031
"14697",-0.329075613073492,-78.2016107796078,-78.2016108412884,-0.329075713073492,190.726205498886,4092.37765927092
"14698",-0.329075513073492,-78.2016107179845,-78.2016107796078,-0.329075613073492,190.739281306592,4092.38006186529
"14699",-0.329075413073492,-78.2016106564182,-78.2016107179845,-0.329075513073492,190.752353776539,4092.38246188056
"14700",-0.329075313073492,-78.2016105949093,-78.2016106564182,-0.329075413073492,190.765422907269,4092.38485931057
"14701",-0.329075213073492,-78.2016105334575,-78.2016105949093,-0.329075313073492,190.778488700284,4092.38725414969
"14702",-0.329075113073492,-78.201610472063,-78.2016105334575,-0.329075213073492,190.791551160065,4092.38964639284
"14703",-0.329075013073492,-78.2016104107257,-78.201610472063,-0.329075113073492,190.804610288134,4092.39203603444
"14704",-0.329074913073492,-78.2016103494458,-78.2016104107257,-0.329075013073492,190.81766608157,4092.39442306807
"14705",-0.329074813073492,-78.201610288223,-78.2016103494458,-0.329074913073492,190.830718546328,4092.39680748896
"14706",-0.329074713073492,-78.2016102270576,-78.201610288223,-0.329074813073492,190.843767679503,4092.39918929075
"14707",-0.329074613073492,-78.2016101659495,-78.2016102270576,-0.329074713073492,190.856813487063,4092.40156846867
"14708",-0.329074513073492,-78.2016101048988,-78.2016101659495,-0.329074613073492,190.869855966104,4092.40394501637
"14709",-0.329074413073492,-78.2016100439054,-78.2016101048988,-0.329074513073492,190.882895121856,4092.40631892899
"14710",-0.329074313073492,-78.2016099829693,-78.2016100439054,-0.329074413073492,190.895930953647,4092.4086902006
"14711",-0.329074213073492,-78.2016099220907,-78.2016099829693,-0.329074313073492,190.908963459345,4092.41105882502
"14712",-0.329074113073492,-78.2016098612694,-78.2016099220907,-0.329074213073492,190.921992647116,4092.41342479794
"14713",-0.329074013073492,-78.2016098005055,-78.2016098612694,-0.329074113073492,190.935018514101,4092.41578811306
"14714",-0.329073913073492,-78.2016097397991,-78.2016098005055,-0.329074013073492,190.948041061859,4092.41814876491
"14715",-0.329073813073492,-78.2016096791501,-78.2016097397991,-0.329073913073492,190.961060294879,4092.42050674854
"14716",-0.329073713073492,-78.2016096185585,-78.2016096791501,-0.329073813073492,190.974076211055,4092.42286205782
"14717",-0.329073613073492,-78.2016095580245,-78.2016096185585,-0.329073713073492,190.987088811959,4092.42521468731
"14718",-0.329073513073492,-78.2016094975479,-78.2016095580245,-0.329073613073492,191.000098101352,4092.42756463195
"14719",-0.329073413073492,-78.2016094371288,-78.2016094975479,-0.329073513073492,191.013104079343,4092.42991188605
"14720",-0.329073313073492,-78.2016093767673,-78.2016094371288,-0.329073413073492,191.026106748241,4092.43225644432
"14721",-0.329073213073492,-78.2016093164632,-78.2016093767673,-0.329073313073492,191.039106107431,4092.43459830097
"14722",-0.329073113073492,-78.2016092562168,-78.2016093164632,-0.329073213073492,191.05210216069,4092.43693745097
"14723",-0.329073013073492,-78.2016091960279,-78.2016092562168,-0.329073113073492,191.06509490668,4092.43927388841
"14724",-0.329072913073492,-78.2016091358965,-78.2016091960279,-0.329073013073492,191.07808435065,4092.44160766776
"14725",-0.329072813073492,-78.2016090758228,-78.2016091358965,-0.329072913073492,191.091070489804,4092.44393885033
"14726",-0.329072713073492,-78.2016090158067,-78.2016090758228,-0.329072813073492,191.104053329391,4092.44626744385
"14727",-0.329072613073492,-78.2016089558481,-78.2016090158067,-0.329072713073492,191.117032868824,4092.44859345499
"14728",-0.329072513073492,-78.2016088959472,-78.2016089558481,-0.329072613073492,191.130009111897,4092.45091689118
"14729",-0.329072413073492,-78.2016088361041,-78.2016088959472,-0.329072513073492,191.142982055114,4092.45323775857
"14730",-0.329072313073492,-78.2016087763185,-78.2016088361041,-0.329072413073492,191.155951705182,4092.45555606509
"14731",-0.329072213073492,-78.2016087165906,-78.2016087763185,-0.329072313073492,191.168918060087,4092.45787181713
"14732",-0.329072113073492,-78.2016086569205,-78.2016087165906,-0.329072213073492,191.181881123616,4092.46018502209
"14733",-0.329072013073492,-78.201608597308,-78.2016086569205,-0.329072113073492,191.194840895944,4092.46249568672
"14734",-0.329071913073492,-78.2016085377533,-78.201608597308,-0.329072013073492,191.207797379427,4092.46480381815
"14735",-0.329071813073492,-78.2016084782563,-78.2016085377533,-0.329071913073492,191.220750577131,4092.46710942364
"14736",-0.329071713073492,-78.2016084188171,-78.2016084782563,-0.329071813073492,191.233700485624,4092.46941250926
"14737",-0.329071613073492,-78.2016083594356,-78.2016084188171,-0.329071713073492,191.246647111609,4092.47171308288
"14738",-0.329071513073492,-78.2016083001119,-78.2016083594356,-0.329071613073492,191.259590453114,4092.47401115084
"14739",-0.329071413073492,-78.201608240846,-78.2016083001119,-0.329071513073492,191.27253051394,4092.47630672048
"14740",-0.329071313073492,-78.2016081816379,-78.201608240846,-0.329071413073492,191.285467296452,4092.47859979887
"14741",-0.329071213073492,-78.2016081224877,-78.2016081816379,-0.329071313073492,191.298400797988,4092.48089039218
"14742",-0.329071113073492,-78.2016080633953,-78.2016081224877,-0.329071213073492,191.31133102307,4092.48317850786
"14743",-0.329071013073492,-78.2016080043608,-78.2016080633953,-0.329071113073492,191.3242579748,4092.48546415308
"14744",-0.329070913073492,-78.2016079453841,-78.2016080043608,-0.329071013073492,191.337181651238,4092.48774733413
"14745",-0.329070813073492,-78.2016078864653,-78.2016079453841,-0.329070913073492,191.350102056211,4092.49002805829
"14746",-0.329070713073492,-78.2016078276044,-78.2016078864653,-0.329070813073492,191.363019191375,4092.49230633245
"14747",-0.329070613073492,-78.2016077688014,-78.2016078276044,-0.329070713073492,191.375933056253,4092.49458216313
"14748",-0.329070513073492,-78.2016077100563,-78.2016077688014,-0.329070613073492,191.38884365611,4092.49685555785
"14749",-0.329070413073492,-78.2016076513692,-78.2016077100563,-0.329070513073492,191.401750988311,4092.49912652271
"14750",-0.329070313073492,-78.20160759274,-78.2016076513692,-0.329070413073492,191.41465505741,4092.50139506507
"14751",-0.329070213073492,-78.2016075341688,-78.20160759274,-0.329070313073492,191.427555863662,4092.50366119156
"14752",-0.329070113073492,-78.2016074756556,-78.2016075341688,-0.329070213073492,191.440453410178,4092.50592490925
"14753",-0.329070013073492,-78.2016074172004,-78.2016074756556,-0.329070113073492,191.453347695079,4092.50818622437
