"","lon_fit","lat_fit","Date","EOS_no","Flux_ave","Point","VaisalaType","CO2_ppm_ave","WaterTemp_c","BaroPress_kpa","AirTemp_c","Total_hPa","adjusted_ppm","DOC","TDN","ele_fit","dist_diff","dist","slope50m","midpoint","surface_area","flux_umolpers","Totalflux_umolpers"
"2714",-78.2015920326335,-0.328896713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.21531656032,0.0112976856798923,33.0567479046127,-0.117101929979566,NA,NA,NA,NA
"2715",-78.2015920153132,-0.328896813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.21190274525,0.0112978495849632,33.0680457541977,-0.117165157637343,NA,NA,NA,NA
"2716",-78.2015919979842,-0.328896913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.20848435358,0.0112980116393544,33.079343765837,-0.117228479883798,NA,NA,NA,NA
"2717",-78.2015919806467,-0.328897013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.20506137895,0.011298173276117,33.0906419391131,-0.117291896814688,NA,NA,NA,NA
"2718",-78.2015919633007,-0.328897113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.20163381458,0.0112983323315632,33.1019402714447,-0.117355408546114,NA,NA,NA,NA
"2719",-78.2015919459464,-0.328897213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.19820165434,0.011298490740046,33.1132387621847,-0.117419015167457,NA,NA,NA,NA
"2720",-78.2015919285837,-0.328897313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.19476489153,0.0112986465452138,33.12453740873,-0.117482716792486,NA,NA,NA,NA
"2721",-78.2015919112129,-0.328897413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.19132352003,0.0112988021846263,33.1358362109146,-0.117546513508212,NA,NA,NA,NA
"2722",-78.2015918938339,-0.328897513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.18787753298,0.0112989552210365,33.1471351661356,-0.117610405432586,NA,NA,NA,NA
"2723",-78.2015918764469,-0.328897613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.18442692428,0.0112991078570133,33.1584342739926,-0.117674392653056,NA,NA,NA,NA
"2724",-78.2015918590518,-0.328897713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.18097168715,0.0112992581167077,33.1697335321093,-0.117738475284143,NA,NA,NA,NA
"2725",-78.2015918416489,-0.328897813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.17751181541,0.011299407233281,33.1810329393426,-0.11780265341765,NA,NA,NA,NA
"2726",-78.2015918242382,-0.328897913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.17404730251,0.0112995544761247,33.1923324938188,-0.117866927159255,NA,NA,NA,NA
"2727",-78.2015918068197,-0.328898013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.17057814212,0.011299700798844,33.2036321946176,-0.117931296604132,NA,NA,NA,NA
"2728",-78.2015917893936,-0.328898113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.16710432764,0.0112998452436273,33.2149320398612,-0.117995761859577,NA,NA,NA,NA
"2729",-78.20159177196,-0.328898213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.16362585275,0.0112999878080586,33.2262320276693,-0.118060323023865,NA,NA,NA,NA
"2730",-78.2015917545189,-0.328898313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.16014271112,0.0113001301772897,33.2375321578466,-0.118124980189022,NA,NA,NA,NA
"2731",-78.2015917370703,-0.328898413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.15665489593,0.011300269445087,33.2488324272917,-0.118189733472956,NA,NA,NA,NA
"2732",-78.2015917196145,-0.328898513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.15316240124,0.0113004085256136,33.2601328358173,-0.118254582955919,NA,NA,NA,NA
"2733",-78.2015917021514,-0.328898613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.14966522022,0.011300544986824,33.2714333808041,-0.11831952875371,NA,NA,NA,NA
"2734",-78.2015916846812,-0.328898713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.14616334679,0.0113006807597174,33.2827340615638,-0.118384570952604,NA,NA,NA,NA
"2735",-78.2015916672039,-0.328898813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.14265677428,0.0113008148840947,33.2940348764479,-0.118449709659879,NA,NA,NA,NA
"2736",-78.2015916497196,-0.328898913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.13914549631,0.0113009463819935,33.3053358228299,-0.118514944977338,NA,NA,NA,NA
"2737",-78.2015916322285,-0.328899013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.13562950681,0.0113010784072003,33.3166369012371,-0.118580276986129,NA,NA,NA,NA
"2738",-78.2015916147304,-0.328899113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.13210879873,0.0113012068254648,33.3279381080626,-0.118645705811422,NA,NA,NA,NA
"2739",-78.2015915972257,-0.328899213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.12858336632,0.0113013352967926,33.3392394433594,-0.11871123152658,NA,NA,NA,NA
"2740",-78.2015915797143,-0.328899313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.12505320268,0.0113014623386789,33.350540905698,-0.118776854244178,NA,NA,NA,NA
"2741",-78.2015915621962,-0.328899413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.12151830138,0.0113015857602932,33.3618424914583,-0.118842574070713,NA,NA,NA,NA
"2742",-78.2015915446718,-0.328899513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.11797865666,0.011301710214866,33.3731442016732,-0.118908391075164,NA,NA,NA,NA
"2743",-78.2015915271408,-0.328899613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.11443426134,0.0113018312892734,33.3844460329625,-0.118974305385857,NA,NA,NA,NA
"2744",-78.2015915096036,-0.328899713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.11088510959,0.0113019511714185,33.3957479841339,-0.119040317081721,NA,NA,NA,NA
"2745",-78.2015914920601,-0.328899813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.10733119492,0.0113020706107534,33.4070500547446,-0.119106426259169,NA,NA,NA,NA
"2746",-78.2015914745105,-0.328899913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.10377251059,0.0113021874028618,33.4183522421475,-0.119172633029613,NA,NA,NA,NA
"2747",-78.2015914569547,-0.328900013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.10020905058,0.0113023034883781,33.4296545456359,-0.119238937476462,NA,NA,NA,NA
"2748",-78.2015914393929,-0.328900113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.09664080822,0.0113024174126792,33.4409569630486,-0.119305339706399,NA,NA,NA,NA
"2749",-78.2015914218252,-0.328900213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.09306777734,0.0113025294132569,33.4522594924618,-0.119371839811402,NA,NA,NA,NA
"2750",-78.2015914042517,-0.328900313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.08948995168,0.0113026409648285,33.4635621334266,-0.119438437880303,NA,NA,NA,NA
"2751",-78.2015913866724,-0.328900413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.08590732451,0.0113027505789489,33.4748648840056,-0.119505134020796,NA,NA,NA,NA
"2752",-78.2015913690875,-0.328900513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.08231988959,0.0113028582701418,33.4861677422757,-0.119571928326511,NA,NA,NA,NA
"2753",-78.2015913514969,-0.328900613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.07872764067,0.0113029655090884,33.4974707077848,-0.119638820885632,NA,NA,NA,NA
"2754",-78.2015913339008,-0.328900713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.07513057103,0.0113030690875462,33.5087737768724,-0.119705811811556,NA,NA,NA,NA
"2755",-78.2015913162993,-0.328900813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.07152867498,0.0113031729476916,33.5200769498201,-0.119772901173025,NA,NA,NA,NA
"2756",-78.2015912986924,-0.328900913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.06792194557,0.0113032753702385,33.5313802251903,-0.119840089082152,NA,NA,NA,NA
"2757",-78.2015912810802,-0.328901013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.0643103764,0.0113033746175404,33.5426835998078,-0.119907375640716,NA,NA,NA,NA
"2758",-78.2015912634629,-0.328901113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.06069396164,0.0113034738984084,33.5539870737063,-0.119974760922346,NA,NA,NA,NA
"2759",-78.2015912458404,-0.328901213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.05707269443,0.0113035705030313,33.5652906442093,-0.120042245040693,NA,NA,NA,NA
"2760",-78.201591228213,-0.328901313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.05344656876,0.0113036668937525,33.576594311103,-0.120109828074622,NA,NA,NA,NA
"2761",-78.2015912105805,-0.328901413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.04981557787,0.0113037605887882,33.5878980716918,-0.120177510135144,NA,NA,NA,NA
"2762",-78.2015911929432,-0.328901513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.04617971577,0.0113038530949154,33.5992019247867,-0.120245291304059,NA,NA,NA,NA
"2763",-78.2015911753011,-0.328901613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.042538976,0.0113039439026181,33.6105058686894,-0.120313171679152,NA,NA,NA,NA
"2764",-78.2015911576544,-0.328901713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.03889335226,0.0113040342305055,33.6218099029199,-0.120381151348801,NA,NA,NA,NA
"2765",-78.2015911400029,-0.328901813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.03524283786,0.0113041211397444,33.6331140240596,-0.120449230423367,NA,NA,NA,NA
"2766",-78.201591122347,-0.328901913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.03158742707,0.0113042078241392,33.6444182318837,-0.120517408973533,NA,NA,NA,NA
"2767",-78.2015911046866,-0.328902013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.02792711313,0.0113042923181297,33.6557225242019,-0.120585687107331,NA,NA,NA,NA
"2768",-78.2015910870218,-0.328902113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.0242618899,0.011304375835806,33.6670269000377,-0.120654064909406,NA,NA,NA,NA
"2769",-78.2015910693527,-0.328902213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.02059175086,0.0113044571604917,33.6783313571982,-0.120722542480374,NA,NA,NA,NA
"2770",-78.2015910516794,-0.328902313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.01691668991,0.0113045372767715,33.6896358944749,-0.120791119905298,NA,NA,NA,NA
"2771",-78.201591034002,-0.328902413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.01323670059,0.0113046159208352,33.7009405103958,-0.120859797279555,NA,NA,NA,NA
"2772",-78.2015910163205,-0.328902513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.00955177655,0.0113046931080873,33.7122452035039,-0.120928574695651,NA,NA,NA,NA
"2773",-78.2015909986351,-0.328902613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.00586191145,0.0113047688375048,33.7235499723414,-0.120997452246223,NA,NA,NA,NA
"2774",-78.2015909809457,-0.328902713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4097.00216709893,0.0113048418581627,33.7348548141995,-0.121066430028124,NA,NA,NA,NA
"2775",-78.2015909632526,-0.328902813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.99846733306,0.0113049151461269,33.7461597293457,-0.121135508115072,NA,NA,NA,NA
"2776",-78.2015909455557,-0.328902913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.99476260691,0.0113049849935578,33.7574647143392,-0.121204686623064,NA,NA,NA,NA
"2777",-78.2015909278552,-0.328903013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.99105291481,0.0113050546133024,33.7687697689525,-0.121273965620125,NA,NA,NA,NA
"2778",-78.2015909101511,-0.328903113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.98733825,0.0113051222604099,33.7800748912129,-0.121343345211719,NA,NA,NA,NA
"2779",-78.2015908924435,-0.328903213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.98361860632,0.0113051881970136,33.7913800794099,-0.121412825485228,NA,NA,NA,NA
"2780",-78.2015908747325,-0.328903313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.97989397751,0.011305251922721,33.8026853313327,-0.121482406532044,NA,NA,NA,NA
"2781",-78.2015908570182,-0.328903413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.97616435748,0.0113053168951751,33.8139906482278,-0.121552088426238,NA,NA,NA,NA
"2782",-78.2015908393006,-0.328903513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.97242973903,0.0113053766902453,33.8252960249181,-0.121621871298478,NA,NA,NA,NA
"2783",-78.2015908215799,-0.328903613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.96869011703,0.011305437236814,33.8366014621549,-0.121691755195185,NA,NA,NA,NA
"2784",-78.2015908038561,-0.328903713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.96494548445,0.0113054948328966,33.8479069569878,-0.121761740233828,NA,NA,NA,NA
"2785",-78.2015907861293,-0.328903813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.96119583544,0.0113055516856946,33.8592125086735,-0.121831826487592,NA,NA,NA,NA
"2786",-78.2015907683996,-0.328903913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.95744116345,0.0113056070694597,33.870518115743,-0.121902014053659,NA,NA,NA,NA
"2787",-78.2015907506671,-0.328904013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.95368146217,0.0113056609834246,33.8818237767264,-0.121972303021961,NA,NA,NA,NA
"2788",-78.2015907329318,-0.328904113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.94991672528,0.0113057126686158,33.893129489395,-0.122042693484915,NA,NA,NA,NA
"2789",-78.2015907151938,-0.328904213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.94614694673,0.011305763129883,33.9044352525249,-0.122113185523757,NA,NA,NA,NA
"2790",-78.2015906974532,-0.328904313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.94237212013,0.0113058116244531,33.9157410641493,-0.122183779232063,NA,NA,NA,NA
"2791",-78.2015906797102,-0.328904413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.93859223933,0.0113058596198528,33.9270469237692,-0.122254474690557,NA,NA,NA,NA
"2792",-78.2015906619646,-0.328904513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.93480729772,0.011305905152426,33.9383528289216,-0.122325272001409,NA,NA,NA,NA
"2793",-78.2015906442167,-0.328904613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.93101728933,0.0113059489582668,33.9496587778799,-0.12239617124454,NA,NA,NA,NA
"2794",-78.2015906264666,-0.328904713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.92722220794,0.0113059920323053,33.9609647699122,-0.122467172503425,NA,NA,NA,NA
"2795",-78.2015906087143,-0.328904813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.92342204702,0.0113060326250434,33.9722708025372,-0.122538275877433,NA,NA,NA,NA
"2796",-78.2015905909598,-0.328904913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.91961680061,0.0113060724850698,33.9835768750223,-0.122609481442116,NA,NA,NA,NA
"2797",-78.2015905732034,-0.328905013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.91580646217,0.0113061101264407,33.9948829851487,-0.122680789295603,NA,NA,NA,NA
"2798",-78.201590555445,-0.328905113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.91199102568,0.0113061467702948,34.006189131919,-0.122752199516661,NA,NA,NA,NA
"2799",-78.2015905376847,-0.328905213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.90817048469,0.0113061816842617,34.0174953136033,-0.122823712198633,NA,NA,NA,NA
"2800",-78.2015905199226,-0.328905313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.904344833,0.0113062148786867,34.028801528482,-0.122895327427366,NA,NA,NA,NA
"2801",-78.2015905021588,-0.328905413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.90051406442,0.0113062463422295,34.0401077748242,-0.122967045288728,NA,NA,NA,NA
"2802",-78.2015904843934,-0.328905513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.89667817277,0.0113062763112168,34.0514140511354,-0.123038865867285,NA,NA,NA,NA
"2803",-78.2015904666264,-0.328905613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.89283715178,0.0113063052971825,34.0627203564326,-0.12311078924811,NA,NA,NA,NA
"2804",-78.201590448858,-0.328905713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.88899099502,0.0113063318132163,34.0740266882458,-0.123182815526433,NA,NA,NA,NA
"2805",-78.2015904310882,-0.328905813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.88513969656,0.0113063580725168,34.0853330463183,-0.123254944774563,NA,NA,NA,NA
"2806",-78.201590413317,-0.328905913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.88128324971,0.0113063806221305,34.0966394269405,-0.123327177099133,NA,NA,NA,NA
"2807",-78.2015903955447,-0.328906013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.87742164899,0.011306403922049,34.1079458308625,-0.123399512556051,NA,NA,NA,NA
"2808",-78.2015903777712,-0.328906113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.87355488737,0.011306424238569,34.1192522551011,-0.123471951258982,NA,NA,NA,NA
"2809",-78.2015903599967,-0.328906213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.86968295911,0.0113064433224395,34.1305586984235,-0.123544493277907,NA,NA,NA,NA
"2810",-78.2015903422212,-0.328906313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.86580585789,0.0113064609255957,34.1418651593491,-0.12361713870096,NA,NA,NA,NA
"2811",-78.2015903244448,-0.328906413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.86192357745,0.0113064767836022,34.1531716361327,-0.123689887614547,NA,NA,NA,NA
"2812",-78.2015903066675,-0.328906513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.85803611164,0.0113064909126024,34.1644781270453,-0.123762740102199,NA,NA,NA,NA
"2813",-78.2015902888895,-0.328906613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.8541434543,0.0113065047942769,34.1757846318396,-0.123835696242091,NA,NA,NA,NA
"2814",-78.2015902711109,-0.328906713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.85024559877,0.0113065157071333,34.1870911475467,-0.123908756136923,NA,NA,NA,NA
"2815",-78.2015902533316,-0.328906813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.84634253932,0.0113065253698608,34.1983976729166,-0.123981919855716,NA,NA,NA,NA
"2816",-78.2015902355519,-0.328906913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.84243426965,0.0113065337987734,34.2097042067154,-0.124055187484389,NA,NA,NA,NA
"2817",-78.2015902177717,-0.328907013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.83852078344,0.0113065402499899,34.2210107469654,-0.124128559111674,NA,NA,NA,NA
"2818",-78.2015901999912,-0.328907113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.83460207462,0.0113065449549765,34.2323172919203,-0.124202034817679,NA,NA,NA,NA
"2819",-78.2015901822105,-0.328907213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.83067813707,0.0113065489162523,34.2436238408366,-0.124275614681126,NA,NA,NA,NA
"2820",-78.2015901644296,-0.328907313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.82674896431,0.0113065506571672,34.2549303914938,-0.124349298795977,NA,NA,NA,NA
"2821",-78.2015901466485,-0.328907413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.82281455038,0.0113065511584409,34.2662369426522,-0.124423087237563,NA,NA,NA,NA
"2822",-78.2015901288675,-0.328907513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.81887488898,0.0113065499133995,34.2775434925656,-0.12449698009278,NA,NA,NA,NA
"2823",-78.2015901110865,-0.328907613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.81492997398,0.0113065471862512,34.2888500397518,-0.124570977442242,NA,NA,NA,NA
"2824",-78.2015900933056,-0.328907713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.81097979918,0.0113065427291303,34.300156582481,-0.124645079369968,NA,NA,NA,NA
"2825",-78.201590075525,-0.328907813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.80702435845,0.0113065372695189,34.3114631197505,-0.124719285954639,NA,NA,NA,NA
"2826",-78.2015900577447,-0.328907913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.80306364542,0.0113065298321828,34.3227696495827,-0.124793597285753,NA,NA,NA,NA
"2827",-78.2015900399647,-0.328908013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.79909765407,0.0113065204172074,34.3340761699999,-0.124868013442589,NA,NA,NA,NA
"2828",-78.2015900221852,-0.328908113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.79512637836,0.0113065102478913,34.3453826802478,-0.124942534499915,NA,NA,NA,NA
"2829",-78.2015900044063,-0.328908213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.79114981186,0.0113064978533259,34.3566891781011,-0.125017160549963,NA,NA,NA,NA
"2830",-78.2015899866279,-0.328908313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.78716794862,0.0113064844676671,34.3679956625688,-0.125091891665579,NA,NA,NA,NA
"2831",-78.2015899688503,-0.328908413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.78318078228,0.0113064691050226,34.3793021316738,-0.125166727935331,NA,NA,NA,NA
"2832",-78.2015899510735,-0.328908513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.77918830683,0.0113064527407403,34.3906085844145,-0.125241669434116,NA,NA,NA,NA
"2833",-78.2015899332975,-0.328908613073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.77519051592,0.0113064339041955,34.4019150183187,-0.125316716252037,NA,NA,NA,NA
"2834",-78.2015899155224,-0.328908713073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.77118740372,0.0113064150741025,34.4132214333928,-0.125391868454769,NA,NA,NA,NA
"2835",-78.2015898977483,-0.328908813073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.76717896352,0.0113063925169001,34.4245278259097,-0.125467126146973,NA,NA,NA,NA
"2836",-78.2015898799754,-0.328908913073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.76316518994,0.0113063697187386,34.4358341956285,-0.125542489382021,NA,NA,NA,NA
"2837",-78.2015898622037,-0.328909013073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.75914607636,0.0113063456885811,34.4471405413171,-0.125617958252575,NA,NA,NA,NA
"2838",-78.2015898444332,-0.328909113073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.75512161654,0.0113063196615997,34.4584468609787,-0.125693532843712,NA,NA,NA,NA
"2839",-78.201589826664,-0.328909213073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.75109180448,0.0113062919186291,34.4697531528973,-0.125769213231423,NA,NA,NA,NA
"2840",-78.2015898088963,-0.328909313073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.74705663411,0.0113062626860199,34.4810594155833,-0.12584499949353,NA,NA,NA,NA
"2841",-78.20158979113,-0.328909413073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.74301609927,0.0113062314796366,34.4923656470629,-0.125920891711935,NA,NA,NA,NA
"2842",-78.2015897733654,-0.328909513073492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4096.73897019398,0.0113061997697343,34.5036718468327,-0.125996889957755,NA,NA,NA,NA
