Nombre Dispositivo:,,OM-CP-VOLT101A
3/24/2022,12:45:00,3122.47
3/24/2022,13:00:00,3128.23
3/24/2022,13:15:00,3130.99
3/24/2022,13:30:00,3126.98
3/24/2022,13:45:00,3129.24
3/24/2022,14:00:00,3129.49
3/24/2022,14:15:00,3124.73
3/24/2022,14:30:00,3124.48
3/24/2022,14:45:00,3118.22
3/24/2022,15:00:00,3072.14
3/24/2022,15:15:00,3036.07
3/24/2022,15:30:00,3119.47
3/24/2022,15:45:00,3064.37
3/24/2022,16:00:00,3101.44
3/24/2022,16:15:00,3027.56
3/24/2022,16:30:00,2989.99
3/24/2022,16:45:00,2990.74
3/24/2022,17:00:00,3111.46
3/24/2022,17:15:00,3097.68
3/24/2022,17:30:00,2962.69
3/24/2022,17:45:00,2934.65
3/24/2022,18:00:00,2924.13
3/24/2022,18:15:00,2916.36
3/24/2022,18:30:00,2911.6
3/24/2022,18:45:00,2908.85
3/24/2022,19:00:00,2905.09
3/24/2022,19:15:00,2903.59
3/24/2022,19:30:00,2898.33
3/24/2022,19:45:00,2896.33
3/24/2022,20:00:00,2891.07
3/24/2022,20:15:00,2887.31
3/24/2022,20:30:00,2880.05
3/24/2022,20:45:00,2877.29
3/24/2022,21:00:00,2874.54
3/24/2022,21:15:00,2870.28
3/24/2022,21:30:00,2866.78
3/24/2022,21:45:00,2864.27
3/24/2022,22:00:00,2863.02
3/24/2022,22:15:00,2859.51
3/24/2022,22:30:00,2854.76
3/24/2022,22:45:00,2855.76
3/24/2022,23:00:00,2853
3/24/2022,23:15:00,2853.5
3/24/2022,23:30:00,2854.76
3/24/2022,23:45:00,2848.49
3/25/2022,0:00:00,2850.25
3/25/2022,0:15:00,2844.99
3/25/2022,0:30:00,2844.49
3/25/2022,0:45:00,2841.23
3/25/2022,1:00:00,2840.73
3/25/2022,1:15:00,2841.23
3/25/2022,1:30:00,2835.47
3/25/2022,1:45:00,2835.47
3/25/2022,2:00:00,2840.73
3/25/2022,2:15:00,2834.22
3/25/2022,2:30:00,2832.47
3/25/2022,2:45:00,2831.21
3/25/2022,3:00:00,2828.71
3/25/2022,3:15:00,2824.7
3/25/2022,3:30:00,2821.95
3/25/2022,3:45:00,2817.94
3/25/2022,4:00:00,2818.69
3/25/2022,4:15:00,2812.68
3/25/2022,4:30:00,2811.43
3/25/2022,4:45:00,2809.93
3/25/2022,5:00:00,2812.43
3/25/2022,5:15:00,2808.92
3/25/2022,5:30:00,2810.43
3/25/2022,5:45:00,2804.92
3/25/2022,6:00:00,2805.42
3/25/2022,6:15:00,2807.17
3/25/2022,6:30:00,2802.91
3/25/2022,6:45:00,2809.18
3/25/2022,7:00:00,2808.17
3/25/2022,7:15:00,2807.67
3/25/2022,7:30:00,2823.45
3/25/2022,7:45:00,2822.7
3/25/2022,8:00:00,2870.78
3/25/2022,8:15:00,2881.3
3/25/2022,8:30:00,2931.89
3/25/2022,8:45:00,3020.55
3/25/2022,9:00:00,2993.25
3/25/2022,9:15:00,3024.3
3/25/2022,9:30:00,3025.3
3/25/2022,9:45:00,3006.52
3/25/2022,10:00:00,3036.32
3/25/2022,10:15:00,3084.16
3/25/2022,10:30:00,3050.35
3/25/2022,10:45:00,3076.14
3/25/2022,11:00:00,3086.66
3/25/2022,11:15:00,3110.7
3/25/2022,11:30:00,3117.72
3/25/2022,11:45:00,3103.69
3/25/2022,12:00:00,3117.72
3/25/2022,12:15:00,3122.98
3/25/2022,12:30:00,3121.72
3/25/2022,12:45:00,3124.98
3/25/2022,13:00:00,3121.97
3/25/2022,13:15:00,3122.47
3/25/2022,13:30:00,3120.97
3/25/2022,13:45:00,3116.21
3/25/2022,14:00:00,3118.72
3/25/2022,14:15:00,3117.72
3/25/2022,14:30:00,3116.21
3/25/2022,14:45:00,3123.98
3/25/2022,15:00:00,3128.74
3/25/2022,15:15:00,3129.74
3/25/2022,15:30:00,3131.74
3/25/2022,15:45:00,3126.48
3/25/2022,16:00:00,3131.24
3/25/2022,16:15:00,3129.99
3/25/2022,16:30:00,3136
3/25/2022,16:45:00,3131.49
3/25/2022,17:00:00,3129.99
3/25/2022,17:15:00,3125.48
3/25/2022,17:30:00,3017.04
3/25/2022,17:45:00,2998.51
3/25/2022,18:00:00,2965.2
3/25/2022,18:15:00,2949.67
3/25/2022,18:30:00,2935.15
3/25/2022,18:45:00,2927.63
3/25/2022,19:00:00,2921.12
3/25/2022,19:15:00,2913.61
3/25/2022,19:30:00,2909.35
3/25/2022,19:45:00,2905.09
3/25/2022,20:00:00,2899.58
3/25/2022,20:15:00,2901.09
3/25/2022,20:30:00,2892.82
3/25/2022,20:45:00,2890.32
3/25/2022,21:00:00,2886.56
3/25/2022,21:15:00,2886.06
3/25/2022,21:30:00,2877.29
3/25/2022,21:45:00,2876.04
3/25/2022,22:00:00,2872.79
3/25/2022,22:15:00,2869.28
3/25/2022,22:30:00,2869.53
3/25/2022,22:45:00,2865.52
3/25/2022,23:00:00,2870.03
3/25/2022,23:15:00,2866.03
3/25/2022,23:30:00,2861.27
3/25/2022,23:45:00,2861.52
3/26/2022,0:00:00,2860.01
3/26/2022,0:15:00,2856.26
3/26/2022,0:30:00,2856.76
3/26/2022,0:45:00,2854
3/26/2022,1:00:00,2854.5
3/26/2022,1:15:00,2850.75
3/26/2022,1:30:00,2848.49
3/26/2022,1:45:00,2848.24
3/26/2022,2:00:00,2847.24
3/26/2022,2:15:00,2843.99
3/26/2022,2:30:00,2841.48
3/26/2022,2:45:00,2839.23
3/26/2022,3:00:00,2840.48
3/26/2022,3:15:00,2838.73
3/26/2022,3:30:00,2834.97
3/26/2022,3:45:00,2832.47
3/26/2022,4:00:00,2826.71
3/26/2022,4:15:00,2824.45
3/26/2022,4:30:00,2819.94
3/26/2022,4:45:00,2816.94
3/26/2022,5:00:00,2816.19
3/26/2022,5:15:00,2810.43
3/26/2022,5:30:00,2810.68
3/26/2022,5:45:00,2805.17
3/26/2022,6:00:00,2804.17
3/26/2022,6:15:00,2800.91
3/26/2022,6:30:00,2797.4
3/26/2022,6:45:00,2801.66
3/26/2022,7:00:00,2808.42
3/26/2022,7:15:00,2810.18
3/26/2022,7:30:00,2816.44
3/26/2022,7:45:00,2803.42
3/26/2022,8:00:00,2806.42
3/26/2022,8:15:00,2819.69
3/26/2022,8:30:00,2848.49
3/26/2022,8:45:00,2859.51
3/26/2022,9:00:00,2855.51
3/26/2022,9:15:00,2965.7
3/26/2022,9:30:00,2943.91
3/26/2022,9:45:00,2971.71
3/26/2022,10:00:00,3026.31
3/26/2022,10:15:00,3050.85
3/26/2022,10:30:00,3061.87
3/26/2022,10:45:00,3062.87
3/26/2022,11:00:00,3001.76
3/26/2022,11:15:00,3060.12
3/26/2022,11:30:00,3069.88
3/26/2022,11:45:00,3069.88
3/26/2022,12:00:00,3071.89
3/26/2022,12:15:00,3072.64
3/26/2022,12:30:00,3071.89
3/26/2022,12:45:00,3007.02
3/26/2022,13:00:00,2995.25
3/26/2022,13:15:00,3004.52
3/26/2022,13:30:00,3072.64
3/26/2022,13:45:00,3067.88
3/26/2022,14:00:00,3067.88
3/26/2022,14:15:00,3070.13
3/26/2022,14:30:00,3019.29
3/26/2022,14:45:00,3070.63
3/26/2022,15:00:00,3068.13
3/26/2022,15:15:00,3066.63
3/26/2022,15:30:00,3069.38
3/26/2022,15:45:00,3066.88
3/26/2022,16:00:00,3069.38
3/26/2022,16:15:00,3067.63
3/26/2022,16:30:00,3070.38
3/26/2022,16:45:00,2974.72
3/26/2022,17:00:00,2917.62
3/26/2022,17:15:00,2920.37
3/26/2022,17:30:00,2923.88
3/26/2022,17:45:00,2910.6
3/26/2022,18:00:00,2901.34
3/26/2022,18:15:00,2870.78
3/26/2022,18:30:00,2861.27
3/26/2022,18:45:00,2855.76
3/26/2022,19:00:00,2852.75
3/26/2022,19:15:00,2845.24
3/26/2022,19:30:00,2848.49
3/26/2022,19:45:00,2846.24
3/26/2022,20:00:00,2845.24
3/26/2022,20:15:00,2844.49
3/26/2022,20:30:00,2842.23
3/26/2022,20:45:00,2839.48
3/26/2022,21:00:00,2835.22
3/26/2022,21:15:00,2834.22
3/26/2022,21:30:00,2826.96
3/26/2022,21:45:00,2821.7
3/26/2022,22:00:00,2819.44
3/26/2022,22:15:00,2818.69
3/26/2022,22:30:00,2814.43
3/26/2022,22:45:00,2815.44
3/26/2022,23:00:00,2814.43
3/26/2022,23:15:00,2812.68
3/26/2022,23:30:00,2813.68
3/26/2022,23:45:00,2808.42
3/27/2022,0:00:00,2809.18
3/27/2022,0:15:00,2811.93
3/27/2022,0:30:00,2809.18
3/27/2022,0:45:00,2808.92
3/27/2022,1:00:00,2806.67
3/27/2022,1:15:00,2802.66
3/27/2022,1:30:00,2799.91
3/27/2022,1:45:00,2796.65
3/27/2022,2:00:00,2800.66
3/27/2022,2:15:00,2797.4
3/27/2022,2:30:00,2796.15
3/27/2022,2:45:00,2791.9
3/27/2022,3:00:00,2786.39
3/27/2022,3:15:00,2782.88
3/27/2022,3:30:00,2779.62
3/27/2022,3:45:00,2779.62
3/27/2022,4:00:00,2775.62
3/27/2022,4:15:00,2777.62
3/27/2022,4:30:00,2771.36
3/27/2022,4:45:00,2771.11
3/27/2022,5:00:00,2767.35
3/27/2022,5:15:00,2767.35
3/27/2022,5:30:00,2767.85
3/27/2022,5:45:00,2767.6
3/27/2022,6:00:00,2764.6
3/27/2022,6:15:00,2766.1
3/27/2022,6:30:00,2765.85
3/27/2022,6:45:00,2765.85
3/27/2022,7:00:00,2766.85
3/27/2022,7:15:00,2768.85
3/27/2022,7:30:00,2779.62
3/27/2022,7:45:00,2776.37
3/27/2022,8:00:00,2787.39
3/27/2022,8:15:00,2831.97
3/27/2022,8:30:00,2841.48
3/27/2022,8:45:00,2892.32
3/27/2022,9:00:00,2967.7
3/27/2022,9:15:00,2947.17
3/27/2022,9:30:00,2983.73
3/27/2022,9:45:00,2949.92
3/27/2022,10:00:00,2956.68
3/27/2022,10:15:00,3001.01
3/27/2022,10:30:00,3030.81
3/27/2022,10:45:00,3024.05
3/27/2022,11:00:00,3059.61
3/27/2022,11:15:00,3059.61
3/27/2022,11:30:00,3059.61
3/27/2022,11:45:00,3061.12
3/27/2022,12:00:00,3062.37
3/27/2022,12:15:00,3059.36
3/27/2022,12:30:00,2978.72
3/27/2022,12:45:00,3055.86
3/27/2022,13:00:00,2993.75
3/27/2022,13:15:00,2991.24
3/27/2022,13:30:00,3047.09
3/27/2022,13:45:00,3018.54
3/27/2022,14:00:00,3024.3
3/27/2022,14:15:00,2986.74
3/27/2022,14:30:00,2975.72
3/27/2022,14:45:00,3001.51
3/27/2022,15:00:00,2952.18
3/27/2022,15:15:00,3015.79
3/27/2022,15:30:00,3049.85
3/27/2022,15:45:00,2982.73
3/27/2022,16:00:00,2927.63
3/27/2022,16:15:00,2917.87
3/27/2022,16:30:00,2921.62
3/27/2022,16:45:00,2920.62
3/27/2022,17:00:00,2947.67
3/27/2022,17:15:00,2943.41
3/27/2022,17:30:00,2921.87
3/27/2022,17:45:00,2876.54
3/27/2022,18:00:00,2867.53
3/27/2022,18:15:00,2850.5
3/27/2022,18:30:00,2847.24
3/27/2022,18:45:00,2842.73
3/27/2022,19:00:00,2834.72
3/27/2022,19:15:00,2828.71
3/27/2022,19:30:00,2826.96
3/27/2022,19:45:00,2824.2
3/27/2022,20:00:00,2820.95
3/27/2022,20:15:00,2816.69
3/27/2022,20:30:00,2817.44
3/27/2022,20:45:00,2816.44
3/27/2022,21:00:00,2812.68
3/27/2022,21:15:00,2813.68
3/27/2022,21:30:00,2812.93
3/27/2022,21:45:00,2814.18
3/27/2022,22:00:00,2809.68
3/27/2022,22:15:00,2809.43
3/27/2022,22:30:00,2806.67
3/27/2022,22:45:00,2803.67
3/27/2022,23:00:00,2799.41
3/27/2022,23:15:00,2804.17
3/27/2022,23:30:00,2802.16
3/27/2022,23:45:00,2800.66
3/28/2022,0:00:00,2797.15
3/28/2022,0:15:00,2794.15
3/28/2022,0:30:00,2793.65
3/28/2022,0:45:00,2787.39
3/28/2022,1:00:00,2788.89
3/28/2022,1:15:00,2783.88
3/28/2022,1:30:00,2780.88
3/28/2022,1:45:00,2777.62
3/28/2022,2:00:00,2779.62
3/28/2022,2:15:00,2776.12
3/28/2022,2:30:00,2770.61
3/28/2022,2:45:00,2766.1
3/28/2022,3:00:00,2762.34
3/28/2022,3:15:00,2756.33
3/28/2022,3:30:00,2757.84
3/28/2022,3:45:00,2754.33
3/28/2022,4:00:00,2749.82
3/28/2022,4:15:00,2749.32
3/28/2022,4:30:00,2744.06
3/28/2022,4:45:00,2744.81
3/28/2022,5:00:00,2744.56
3/28/2022,5:15:00,2743.81
3/28/2022,5:30:00,2747.07
3/28/2022,5:45:00,2761.09
3/28/2022,6:00:00,2755.83
3/28/2022,6:15:00,2755.08
3/28/2022,6:30:00,2758.34
3/28/2022,6:45:00,2760.09
3/28/2022,7:00:00,2760.59
3/28/2022,7:15:00,2792.15
3/28/2022,7:30:00,2781.13
3/28/2022,7:45:00,2796.4
3/28/2022,8:00:00,2827.46
3/28/2022,8:15:00,3005.27
3/28/2022,8:30:00,2968.45
3/28/2022,8:45:00,2993.5
3/28/2022,9:00:00,3016.29
3/28/2022,9:15:00,2999.26
3/28/2022,9:30:00,2996.25
3/28/2022,9:45:00,3012.28
3/28/2022,10:00:00,2995.75
3/28/2022,10:15:00,3015.54
3/28/2022,10:30:00,2988.99
3/28/2022,10:45:00,2998.51
3/28/2022,11:00:00,3047.84
3/28/2022,11:15:00,3069.13
3/28/2022,11:30:00,3076.39
3/28/2022,11:45:00,3081.9
3/28/2022,12:00:00,3081.4
3/28/2022,12:15:00,3085.16
3/28/2022,12:30:00,3088.16
3/28/2022,12:45:00,3090.17
3/28/2022,13:00:00,3094.18
3/28/2022,13:15:00,3099.68
3/28/2022,13:30:00,3104.94
3/28/2022,13:45:00,3101.19
3/28/2022,14:00:00,3103.69
3/28/2022,14:15:00,3108.7
3/28/2022,14:30:00,3108.45
3/28/2022,14:45:00,3108.2
3/28/2022,15:00:00,3109.2
3/28/2022,15:15:00,3105.95
3/28/2022,15:30:00,3102.44
3/28/2022,15:45:00,3030.56
3/28/2022,16:00:00,3100.19
3/28/2022,16:15:00,3100.94
3/28/2022,16:30:00,3098.68
3/28/2022,16:45:00,3099.43
3/28/2022,17:00:00,3038.33
3/28/2022,17:15:00,2982.98
3/28/2022,17:30:00,2940.91
3/28/2022,17:45:00,2936.65
3/28/2022,18:00:00,2908.1
3/28/2022,18:15:00,2896.83
3/28/2022,18:30:00,2892.07
3/28/2022,18:45:00,2882.3
3/28/2022,19:00:00,2875.29
3/28/2022,19:15:00,2873.04
3/28/2022,19:30:00,2868.78
3/28/2022,19:45:00,2864.52
3/28/2022,20:00:00,2857.51
3/28/2022,20:15:00,2852.5
3/28/2022,20:30:00,2855.76
3/28/2022,20:45:00,2847.49
3/28/2022,21:00:00,2846.99
3/28/2022,21:15:00,2849
3/28/2022,21:30:00,2840.73
3/28/2022,21:45:00,2840.23
3/28/2022,22:00:00,2839.23
3/28/2022,22:15:00,2839.48
3/28/2022,22:30:00,2837.22
3/28/2022,22:45:00,2836.97
3/28/2022,23:00:00,2832.22
3/28/2022,23:15:00,2831.71
3/28/2022,23:30:00,2828.46
3/28/2022,23:45:00,2827.71
3/29/2022,0:00:00,2829.46
3/29/2022,0:15:00,2820.45
3/29/2022,0:30:00,2821.7
3/29/2022,0:45:00,2818.19
3/29/2022,1:00:00,2819.19
3/29/2022,1:15:00,2818.44
3/29/2022,1:30:00,2816.69
3/29/2022,1:45:00,2815.69
3/29/2022,2:00:00,2813.43
3/29/2022,2:15:00,2808.42
3/29/2022,2:30:00,2807.67
3/29/2022,2:45:00,2808.67
3/29/2022,3:00:00,2805.92
3/29/2022,3:15:00,2806.67
3/29/2022,3:30:00,2800.91
3/29/2022,3:45:00,2798.66
3/29/2022,4:00:00,2798.66
3/29/2022,4:15:00,2792.65
3/29/2022,4:30:00,2795.15
3/29/2022,4:45:00,2792.4
3/29/2022,5:00:00,2798.91
3/29/2022,5:15:00,2788.89
3/29/2022,5:30:00,2786.13
3/29/2022,5:45:00,2783.88
3/29/2022,6:00:00,2784.13
3/29/2022,6:15:00,2779.87
3/29/2022,6:30:00,2778.87
3/29/2022,6:45:00,2780.63
3/29/2022,7:00:00,2787.14
3/29/2022,7:15:00,2794.65
3/29/2022,7:30:00,2820.95
3/29/2022,7:45:00,2831.46
3/29/2022,8:00:00,2858.76
3/29/2022,8:15:00,2900.84
3/29/2022,8:30:00,2968.96
3/29/2022,8:45:00,3033.32
3/29/2022,9:00:00,3009.53
3/29/2022,9:15:00,3017.79
3/29/2022,9:30:00,2996.25
3/29/2022,9:45:00,3005.77
3/29/2022,10:00:00,2981.48
3/29/2022,10:15:00,3033.57
3/29/2022,10:30:00,3070.63
3/29/2022,10:45:00,3072.89
3/29/2022,11:00:00,3077.9
3/29/2022,11:15:00,3080.4
3/29/2022,11:30:00,3082.4
3/29/2022,11:45:00,3085.16
3/29/2022,12:00:00,3092.42
3/29/2022,12:15:00,3095.93
3/29/2022,12:30:00,3095.93
3/29/2022,12:45:00,3100.69
3/29/2022,13:00:00,3100.44
3/29/2022,13:15:00,3106.95
3/29/2022,13:30:00,3113.21
3/29/2022,13:45:00,3116.71
3/29/2022,14:00:00,3124.73
3/29/2022,14:15:00,3122.98
3/29/2022,14:30:00,3124.48
3/29/2022,14:45:00,3104.69
3/29/2022,15:00:00,3118.47
3/29/2022,15:15:00,3072.14
3/29/2022,15:30:00,3023.3
3/29/2022,15:45:00,2996.5
3/29/2022,16:00:00,2951.93
3/29/2022,16:15:00,2977.97
3/29/2022,16:30:00,2969.21
3/29/2022,16:45:00,2935.4
3/29/2022,17:00:00,2938.9
3/29/2022,17:15:00,2942.91
3/29/2022,17:30:00,2912.86
3/29/2022,17:45:00,2897.08
3/29/2022,18:00:00,2886.31
3/29/2022,18:15:00,2883.05
3/29/2022,18:30:00,2879.55
3/29/2022,18:45:00,2872.79
3/29/2022,19:00:00,2873.54
3/29/2022,19:15:00,2868.03
3/29/2022,19:30:00,2867.53
3/29/2022,19:45:00,2866.03
3/29/2022,20:00:00,2857.26
3/29/2022,20:15:00,2857.26
3/29/2022,20:30:00,2852.5
3/29/2022,20:45:00,2849.5
3/29/2022,21:00:00,2848.49
3/29/2022,21:15:00,2842.98
3/29/2022,21:30:00,2841.73
3/29/2022,21:45:00,2835.22
3/29/2022,22:00:00,2831.21
3/29/2022,22:15:00,2832.47
3/29/2022,22:30:00,2823.7
3/29/2022,22:45:00,2817.69
3/29/2022,23:00:00,2813.18
3/29/2022,23:15:00,2810.68
3/29/2022,23:30:00,2809.43
3/29/2022,23:45:00,2809.18
3/30/2022,0:00:00,2801.16
3/30/2022,0:15:00,2802.66
3/30/2022,0:30:00,2799.16
3/30/2022,0:45:00,2799.66
3/30/2022,1:00:00,2798.66
3/30/2022,1:15:00,2790.89
3/30/2022,1:30:00,2789.39
3/30/2022,1:45:00,2788.14
3/30/2022,2:00:00,2783.88
3/30/2022,2:15:00,2783.63
3/30/2022,2:30:00,2781.63
3/30/2022,2:45:00,2790.39
3/30/2022,3:00:00,2780.88
3/30/2022,3:15:00,2778.12
3/30/2022,3:30:00,2772.61
3/30/2022,3:45:00,2772.86
3/30/2022,4:00:00,2771.86
3/30/2022,4:15:00,2769.86
3/30/2022,4:30:00,2767.85
3/30/2022,4:45:00,2764.85
3/30/2022,5:00:00,2765.1
3/30/2022,5:15:00,2761.09
3/30/2022,5:30:00,2764.6
3/30/2022,5:45:00,2759.09
3/30/2022,6:00:00,2759.84
3/30/2022,6:15:00,2751.82
3/30/2022,6:30:00,2756.33
3/30/2022,6:45:00,2757.33
3/30/2022,7:00:00,2757.33
3/30/2022,7:15:00,2764.1
3/30/2022,7:30:00,2780.88
3/30/2022,7:45:00,2797.91
3/30/2022,8:00:00,2796.65
3/30/2022,8:15:00,2798.91
3/30/2022,8:30:00,2833.22
3/30/2022,8:45:00,2852.75
3/30/2022,9:00:00,2886.06
3/30/2022,9:15:00,2983.48
3/30/2022,9:30:00,3025.55
3/30/2022,9:45:00,3031.06
3/30/2022,10:00:00,3039.83
3/30/2022,10:15:00,3048.6
3/30/2022,10:30:00,3052.1
3/30/2022,10:45:00,3056.11
3/30/2022,11:00:00,3063.87
3/30/2022,11:15:00,3069.63
3/30/2022,11:30:00,3074.89
3/30/2022,11:45:00,3077.65
3/30/2022,12:00:00,3085.66
3/30/2022,12:15:00,3091.67
3/30/2022,12:30:00,3025.81
3/30/2022,12:45:00,3024.3
3/30/2022,13:00:00,3062.62
3/30/2022,13:15:00,3094.68
3/30/2022,13:30:00,3006.02
3/30/2022,13:45:00,3094.18
3/30/2022,14:00:00,3093.92
3/30/2022,14:15:00,3090.92
3/30/2022,14:30:00,3089.92
3/30/2022,14:45:00,2986.74
3/30/2022,15:00:00,3078.4
3/30/2022,15:15:00,3080.15
3/30/2022,15:30:00,3077.4
3/30/2022,15:45:00,3082.91
3/30/2022,16:00:00,3019.79
3/30/2022,16:15:00,3084.16
3/30/2022,16:30:00,3008.52
3/30/2022,16:45:00,2928.63
3/30/2022,17:00:00,2906.6
3/30/2022,17:15:00,2891.57
3/30/2022,17:30:00,2887.56
3/30/2022,17:45:00,2879.3
3/30/2022,18:00:00,2868.28
3/30/2022,18:15:00,2859.01
3/30/2022,18:30:00,2849.5
3/30/2022,18:45:00,2844.99
3/30/2022,19:00:00,2835.47
3/30/2022,19:15:00,2835.22
3/30/2022,19:30:00,2829.21
3/30/2022,19:45:00,2824.7
3/30/2022,20:00:00,2819.44
3/30/2022,20:15:00,2811.43
3/30/2022,20:30:00,2810.68
3/30/2022,20:45:00,2807.17
3/30/2022,21:00:00,2798.66
3/30/2022,21:15:00,2800.66
3/30/2022,21:30:00,2797.15
3/30/2022,21:45:00,2766.1
3/30/2022,22:00:00,2799.16
3/30/2022,22:15:00,2794.4
3/30/2022,22:30:00,2787.39
3/30/2022,22:45:00,2781.38
3/30/2022,23:00:00,2769.36
3/30/2022,23:15:00,2746.82
3/30/2022,23:30:00,2765.1
3/30/2022,23:45:00,2764.35
3/31/2022,0:00:00,2764.6
3/31/2022,0:15:00,2760.84
3/31/2022,0:30:00,2755.58
3/31/2022,0:45:00,2761.34
3/31/2022,1:00:00,2757.33
3/31/2022,1:15:00,2769.11
3/31/2022,1:30:00,2758.09
3/31/2022,1:45:00,2764.85
3/31/2022,2:00:00,2760.59
3/31/2022,2:15:00,2744.81
3/31/2022,2:30:00,2752.83
3/31/2022,2:45:00,2754.08
3/31/2022,3:00:00,2751.82
3/31/2022,3:15:00,2747.32
3/31/2022,3:30:00,2746.57
3/31/2022,3:45:00,2742.31
3/31/2022,4:00:00,2735.05
3/31/2022,4:15:00,2736.55
3/31/2022,4:30:00,2732.04
3/31/2022,4:45:00,2730.54
3/31/2022,5:00:00,2727.78
3/31/2022,5:15:00,2732.54
3/31/2022,5:30:00,2728.78
3/31/2022,5:45:00,2765.35
3/31/2022,6:00:00,2725.53
3/31/2022,6:15:00,2723.27
3/31/2022,6:30:00,2730.54
3/31/2022,6:45:00,2735.05
3/31/2022,7:00:00,2743.81
3/31/2022,7:15:00,2762.59
3/31/2022,7:30:00,2819.19
3/31/2022,7:45:00,2871.53
3/31/2022,8:00:00,2876.29
3/31/2022,8:15:00,2896.33
3/31/2022,8:30:00,2941.41
3/31/2022,8:45:00,2939.15
3/31/2022,9:00:00,2909.85
3/31/2022,9:15:00,2888.81
3/31/2022,9:30:00,2901.34
3/31/2022,9:45:00,2951.68
3/31/2022,10:00:00,3051.35
3/31/2022,10:15:00,3073.89
3/31/2022,10:30:00,3075.14
3/31/2022,10:45:00,3075.14
3/31/2022,11:00:00,3083.41
3/31/2022,11:15:00,3020.3
3/31/2022,11:30:00,3012.78
3/31/2022,11:45:00,3073.39
3/31/2022,12:00:00,3019.29
3/31/2022,12:15:00,3040.83
3/31/2022,12:30:00,3069.88
3/31/2022,12:45:00,3047.84
3/31/2022,13:00:00,3050.6
3/31/2022,13:15:00,3097.18
3/31/2022,13:30:00,3099.68
3/31/2022,13:45:00,3105.19
3/31/2022,14:00:00,3105.44
3/31/2022,14:15:00,3107.45
3/31/2022,14:30:00,3109.2
3/31/2022,14:45:00,3109.95
3/31/2022,15:00:00,3115.96
3/31/2022,15:15:00,3113.96
3/31/2022,15:30:00,3117.72
3/31/2022,15:45:00,3122.22
3/31/2022,16:00:00,3122.98
3/31/2022,16:15:00,3126.48
3/31/2022,16:30:00,3123.73
3/31/2022,16:45:00,3126.98
3/31/2022,17:00:00,3129.49
3/31/2022,17:15:00,3126.23
3/31/2022,17:30:00,3032.82
3/31/2022,17:45:00,2977.47
3/31/2022,18:00:00,2962.69
3/31/2022,18:15:00,2948.67
3/31/2022,18:30:00,2946.42
3/31/2022,18:45:00,2940.66
3/31/2022,19:00:00,2934.65
3/31/2022,19:15:00,2934.39
3/31/2022,19:30:00,2929.64
3/31/2022,19:45:00,2922.62
3/31/2022,20:00:00,2923.88
3/31/2022,20:15:00,2919.12
3/31/2022,20:30:00,2913.61
3/31/2022,20:45:00,2914.11
3/31/2022,21:00:00,2907.1
3/31/2022,21:15:00,2912.61
3/31/2022,21:30:00,2904.59
3/31/2022,21:45:00,2904.59
3/31/2022,22:00:00,2903.84
3/31/2022,22:15:00,2903.59
3/31/2022,22:30:00,2902.09
3/31/2022,22:45:00,2899.33
3/31/2022,23:00:00,2898.58
3/31/2022,23:15:00,2897.83
3/31/2022,23:30:00,2898.33
3/31/2022,23:45:00,2898.08
4/1/2022,0:00:00,2898.08
4/1/2022,0:15:00,2900.59
4/1/2022,0:30:00,2897.83
4/1/2022,0:45:00,2897.08
4/1/2022,1:00:00,2895.33
4/1/2022,1:15:00,2888.81
4/1/2022,1:30:00,2887.56
4/1/2022,1:45:00,2889.82
4/1/2022,2:00:00,2891.57
4/1/2022,2:15:00,2890.32
4/1/2022,2:30:00,2891.82
4/1/2022,2:45:00,2886.06
4/1/2022,3:00:00,2883.05
4/1/2022,3:15:00,2880.8
4/1/2022,3:30:00,2877.04
4/1/2022,3:45:00,2874.79
4/1/2022,4:00:00,2870.78
4/1/2022,4:15:00,2868.53
4/1/2022,4:30:00,2868.53
4/1/2022,4:45:00,2870.53
4/1/2022,5:00:00,2867.53
4/1/2022,5:15:00,2866.03
4/1/2022,5:30:00,2865.52
4/1/2022,5:45:00,2865.77
4/1/2022,6:00:00,2861.52
4/1/2022,6:15:00,2861.77
4/1/2022,6:30:00,2862.52
4/1/2022,6:45:00,2870.28
4/1/2022,7:00:00,2871.53
4/1/2022,7:15:00,2870.53
4/1/2022,7:30:00,2890.32
4/1/2022,7:45:00,2981.23
4/1/2022,8:00:00,3099.18
4/1/2022,8:15:00,3116.21
4/1/2022,8:30:00,3079.65
4/1/2022,8:45:00,3122.73
4/1/2022,9:00:00,3130.74
4/1/2022,9:15:00,3131.74
4/1/2022,9:30:00,3136.5
4/1/2022,9:45:00,3141.76
4/1/2022,10:00:00,3142.51
4/1/2022,10:15:00,3144.51
4/1/2022,10:30:00,3146.77
4/1/2022,10:45:00,3145.01
4/1/2022,11:00:00,3149.27
4/1/2022,11:15:00,3154.78
4/1/2022,11:30:00,3156.28
4/1/2022,11:45:00,3157.79
4/1/2022,12:00:00,3163.3
4/1/2022,12:15:00,3169.31
4/1/2022,12:30:00,3197.61
4/1/2022,12:45:00,3199.61
4/1/2022,13:00:00,3199.11
4/1/2022,13:15:00,3196.6
4/1/2022,13:30:00,3199.36
4/1/2022,13:45:00,3192.35
4/1/2022,14:00:00,3197.36
4/1/2022,14:15:00,3199.11
4/1/2022,14:30:00,3199.61
