Nombre Dispositivo:,,OM-CP-VOLT101A
14/8/2021,18:15:00,188.08
14/8/2021,18:30:00,188.08
14/8/2021,18:45:00,188.08
14/8/2021,19:00:00,189.33
14/8/2021,19:15:00,191.09
14/8/2021,19:30:00,191.09
14/8/2021,19:45:00,187.33
14/8/2021,20:00:00,192.09
14/8/2021,20:15:00,189.83
14/8/2021,20:30:00,225.14
14/8/2021,20:45:00,237.17
14/8/2021,21:00:00,244.43
14/8/2021,21:15:00,249.94
14/8/2021,21:30:00,248.94
14/8/2021,21:45:00,251.44
14/8/2021,22:00:00,257.95
14/8/2021,22:15:00,261.21
14/8/2021,22:30:00,264.21
14/8/2021,22:45:00,261.21
14/8/2021,23:00:00,261.71
14/8/2021,23:15:00,264.96
14/8/2021,23:30:00,267.22
14/8/2021,23:45:00,270.22
15/8/2021,0:00:00,277.74
15/8/2021,0:15:00,274.48
15/8/2021,0:30:00,272.98
15/8/2021,0:45:00,275.73
15/8/2021,1:00:00,281.74
15/8/2021,1:15:00,277.49
15/8/2021,1:30:00,291.01
15/8/2021,1:45:00,276.48
15/8/2021,2:00:00,280.24
15/8/2021,2:15:00,280.99
15/8/2021,2:30:00,279.49
15/8/2021,2:45:00,281.49
15/8/2021,3:00:00,279.74
15/8/2021,3:15:00,281.49
15/8/2021,3:30:00,327.57
15/8/2021,3:45:00,282.75
15/8/2021,4:00:00,291.01
15/8/2021,4:15:00,285
15/8/2021,4:30:00,287
15/8/2021,4:45:00,294.02
15/8/2021,5:00:00,289.26
15/8/2021,5:15:00,402.96
15/8/2021,5:30:00,327.32
15/8/2021,5:45:00,307.04
15/8/2021,6:00:00,307.04
15/8/2021,6:15:00,303.03
15/8/2021,6:30:00,324.82
15/8/2021,6:45:00,310.79
15/8/2021,7:00:00,313.55
15/8/2021,7:15:00,420.49
15/8/2021,7:30:00,323.82
15/8/2021,7:45:00,350.87
15/8/2021,8:00:00,352.87
15/8/2021,8:15:00,359.38
15/8/2021,8:30:00,374.41
15/8/2021,8:45:00,422.24
15/8/2021,9:00:00,400.95
15/8/2021,9:15:00,395.94
15/8/2021,9:30:00,390.43
15/8/2021,9:45:00,388.93
15/8/2021,10:00:00,514.4
15/8/2021,10:15:00,398.2
15/8/2021,10:30:00,438.02
15/8/2021,10:45:00,404.46
15/8/2021,11:00:00,391.19
15/8/2021,11:15:00,417.98
15/8/2021,11:30:00,404.71
15/8/2021,11:45:00,417.73
15/8/2021,12:00:00,412.22
15/8/2021,12:15:00,408.22
15/8/2021,12:30:00,507.14
15/8/2021,12:45:00,404.46
15/8/2021,13:00:00,396.7
15/8/2021,13:15:00,405.46
15/8/2021,13:30:00,416.23
15/8/2021,13:45:00,404.96
15/8/2021,14:00:00,405.46
15/8/2021,14:15:00,414.98
15/8/2021,14:30:00,480.59
15/8/2021,14:45:00,459.81
15/8/2021,15:00:00,452.79
15/8/2021,15:15:00,474.83
15/8/2021,15:30:00,553.72
15/8/2021,15:45:00,547.46
15/8/2021,16:00:00,516.15
15/8/2021,16:15:00,505.39
15/8/2021,16:30:00,509.14
15/8/2021,16:45:00,503.38
15/8/2021,17:00:00,481.59
15/8/2021,17:15:00,486.1
15/8/2021,17:30:00,482.6
15/8/2021,17:45:00,753.82
15/8/2021,18:00:00,511.65
15/8/2021,18:15:00,503.38
15/8/2021,18:30:00,500.63
15/8/2021,18:45:00,505.89
15/8/2021,19:00:00,508.89
15/8/2021,19:15:00,509.64
15/8/2021,19:30:00,513.9
15/8/2021,19:45:00,517.41
15/8/2021,20:00:00,524.42
15/8/2021,20:15:00,533.44
15/8/2021,20:30:00,543.7
15/8/2021,20:45:00,550.97
15/8/2021,21:00:00,620.09
15/8/2021,21:15:00,592.79
15/8/2021,21:30:00,592.54
15/8/2021,21:45:00,597.55
15/8/2021,22:00:00,656.65
15/8/2021,22:15:00,635.86
15/8/2021,22:30:00,638.87
15/8/2021,22:45:00,643.38
15/8/2021,23:00:00,645.38
15/8/2021,23:15:00,647.39
15/8/2021,23:30:00,658.65
15/8/2021,23:45:00,660.66
16/8/2021,0:00:00,684.2
16/8/2021,0:15:00,687.96
16/8/2021,0:30:00,692.21
16/8/2021,0:45:00,711
16/8/2021,1:00:00,713.75
16/8/2021,1:15:00,709.24
16/8/2021,1:30:00,704.49
16/8/2021,1:45:00,875.03
16/8/2021,2:00:00,771.1
16/8/2021,2:15:00,758.58
16/8/2021,2:30:00,752.57
16/8/2021,2:45:00,759.08
16/8/2021,3:00:00,805.41
16/8/2021,3:15:00,785.38
16/8/2021,3:30:00,793.39
16/8/2021,3:45:00,792.39
16/8/2021,4:00:00,797.4
16/8/2021,4:15:00,812.93
16/8/2021,4:30:00,845.23
16/8/2021,4:45:00,836.47
16/8/2021,5:00:00,856.5
16/8/2021,5:15:00,903.33
16/8/2021,5:30:00,878.54
16/8/2021,5:45:00,908.84
16/8/2021,6:00:00,907.09
16/8/2021,6:15:00,940.4
16/8/2021,6:30:00,950.17
16/8/2021,6:45:00,1426.5
16/8/2021,7:00:00,1194.59
16/8/2021,7:15:00,1175.81
16/8/2021,7:30:00,1201.61
16/8/2021,7:45:00,1179.32
16/8/2021,8:00:00,1179.57
16/8/2021,8:15:00,1191.09
16/8/2021,8:30:00,1164.54
16/8/2021,8:45:00,1154.52
16/8/2021,9:00:00,1206.62
16/8/2021,9:15:00,1240.17
16/8/2021,9:30:00,1249.44
16/8/2021,9:45:00,1242.18
16/8/2021,10:00:00,1267.97
16/8/2021,10:15:00,1247.19
16/8/2021,10:30:00,1173.56
16/8/2021,10:45:00,1176.06
16/8/2021,11:00:00,1185.08
16/8/2021,11:15:00,1164.79
16/8/2021,11:30:00,1179.82
16/8/2021,11:45:00,1162.29
16/8/2021,12:00:00,1202.61
16/8/2021,12:15:00,1216.63
16/8/2021,12:30:00,1196.85
16/8/2021,12:45:00,1221.89
16/8/2021,13:00:00,1224.65
16/8/2021,13:15:00,1205.11
16/8/2021,13:30:00,1229.91
16/8/2021,13:45:00,1290.01
16/8/2021,14:00:00,1276.74
16/8/2021,14:15:00,1400.71
16/8/2021,14:30:00,1351.37
16/8/2021,14:45:00,1396.2
16/8/2021,15:00:00,1415.73
16/8/2021,15:15:00,1426.5
16/8/2021,15:30:00,1377.92
16/8/2021,15:45:00,1402.71
16/8/2021,16:00:00,1411.73
16/8/2021,16:15:00,1410.97
16/8/2021,16:30:00,1454.05
16/8/2021,16:45:00,1336.59
16/8/2021,17:00:00,1344.86
16/8/2021,17:15:00,1339.1
16/8/2021,17:30:00,1380.17
16/8/2021,17:45:00,1391.19
16/8/2021,18:00:00,1408.97
16/8/2021,18:15:00,1594.04
16/8/2021,18:30:00,1538.45
16/8/2021,18:45:00,1540.2
16/8/2021,19:00:00,1538.2
16/8/2021,19:15:00,1617.34
16/8/2021,19:30:00,1608.07
16/8/2021,19:45:00,1559.73
16/8/2021,20:00:00,1578.77
16/8/2021,20:15:00,1566.25
16/8/2021,20:30:00,1567.75
16/8/2021,20:45:00,1529.93
16/8/2021,21:00:00,1529.93
16/8/2021,21:15:00,1566.5
16/8/2021,21:30:00,1560.99
16/8/2021,21:45:00,1575.51
16/8/2021,22:00:00,1583.03
16/8/2021,22:15:00,1576.51
16/8/2021,22:30:00,1552.47
16/8/2021,22:45:00,1565.75
16/8/2021,23:00:00,1542.2
16/8/2021,23:15:00,1553.22
16/8/2021,23:30:00,1521.67
16/8/2021,23:45:00,1520.92
17/8/2021,0:00:00,1462.06
17/8/2021,0:15:00,1489.61
17/8/2021,0:30:00,1501.38
17/8/2021,0:45:00,1505.39
17/8/2021,1:00:00,1459.31
17/8/2021,1:15:00,1497.88
17/8/2021,1:30:00,1495.37
17/8/2021,1:45:00,1550.47
17/8/2021,2:00:00,1550.47
17/8/2021,2:15:00,1534.69
17/8/2021,2:30:00,1532.19
17/8/2021,2:45:00,1536.69
17/8/2021,3:00:00,1576.51
17/8/2021,3:15:00,1597.3
17/8/2021,3:30:00,1589.79
17/8/2021,3:45:00,1568.25
17/8/2021,4:00:00,1557.73
17/8/2021,4:15:00,1574.76
17/8/2021,4:30:00,1571.51
17/8/2021,4:45:00,1579.77
17/8/2021,5:00:00,1569.25
17/8/2021,5:15:00,1584.53
17/8/2021,5:30:00,1574.51
17/8/2021,5:45:00,1692.97
17/8/2021,6:00:00,1571
17/8/2021,6:15:00,1551.22
17/8/2021,6:30:00,1516.16
17/8/2021,6:45:00,1565.75
17/8/2021,7:00:00,1611.07
17/8/2021,7:15:00,1611.33
17/8/2021,7:30:00,1523.17
17/8/2021,7:45:00,1451.04
17/8/2021,8:00:00,1519.16
17/8/2021,8:15:00,1571.51
17/8/2021,8:30:00,1546.96
17/8/2021,8:45:00,1577.27
17/8/2021,9:00:00,1552.22
17/8/2021,9:15:00,1575.76
17/8/2021,9:30:00,1609.07
17/8/2021,9:45:00,1474.59
17/8/2021,10:00:00,1560.74
17/8/2021,10:15:00,1671.93
17/8/2021,10:30:00,1577.52
17/8/2021,10:45:00,1739.8
17/8/2021,11:00:00,1681.7
17/8/2021,11:15:00,1655.65
17/8/2021,11:30:00,1693.22
17/8/2021,11:45:00,1645.38
17/8/2021,12:00:00,1590.04
17/8/2021,12:15:00,1632.36
17/8/2021,12:30:00,1838.72
17/8/2021,12:45:00,1697.48
17/8/2021,13:00:00,1763.84
17/8/2021,13:15:00,1758.83
17/8/2021,13:30:00,1756.08
17/8/2021,13:45:00,1799.4
17/8/2021,14:00:00,1738.8
17/8/2021,14:15:00,1703.24
17/8/2021,14:30:00,1658.66
17/8/2021,14:45:00,1579.52
17/8/2021,15:00:00,1468.07
17/8/2021,15:15:00,1525.93
17/8/2021,15:30:00,1420.99
17/8/2021,15:45:00,1497.12
17/8/2021,16:00:00,1484.6
17/8/2021,16:15:00,1556.23
17/8/2021,16:30:00,1508.9
17/8/2021,16:45:00,1432.51
17/8/2021,17:00:00,1526.18
17/8/2021,17:15:00,1517.91
17/8/2021,17:30:00,1521.92
17/8/2021,17:45:00,1517.91
17/8/2021,18:00:00,1505.39
17/8/2021,18:15:00,1501.38
17/8/2021,18:30:00,1536.19
17/8/2021,18:45:00,1530.43
17/8/2021,19:00:00,1561.74
17/8/2021,19:15:00,1583.28
17/8/2021,19:30:00,1878.29
17/8/2021,19:45:00,1569.75
17/8/2021,20:00:00,1559.48
17/8/2021,20:15:00,1576.76
17/8/2021,20:30:00,1588.28
17/8/2021,20:45:00,1597.55
17/8/2021,21:00:00,1588.28
17/8/2021,21:15:00,1584.53
17/8/2021,21:30:00,1587.53
17/8/2021,21:45:00,1570.5
17/8/2021,22:00:00,1580.52
17/8/2021,22:15:00,1556.73
17/8/2021,22:30:00,1624.6
17/8/2021,22:45:00,1664.92
17/8/2021,23:00:00,1679.19
17/8/2021,23:15:00,1684.95
17/8/2021,23:30:00,1717.76
17/8/2021,23:45:00,1597.55
18/8/2021,0:00:00,1885.56
18/8/2021,0:15:00,1679.44
18/8/2021,0:30:00,2255.7
18/8/2021,0:45:00,1765.85
18/8/2021,1:00:00,1776.11
18/8/2021,1:15:00,1809.92
18/8/2021,1:30:00,1790.89
18/8/2021,1:45:00,1793.14
18/8/2021,2:00:00,1817.94
18/8/2021,2:15:00,1787.38
18/8/2021,2:30:00,1843.23
18/8/2021,2:45:00,1823.45
18/8/2021,3:00:00,1817.19
18/8/2021,3:15:00,1871.53
18/8/2021,3:30:00,1840.73
18/8/2021,3:45:00,1947.16
18/8/2021,4:00:00,1925.13
18/8/2021,4:15:00,1955.43
18/8/2021,4:30:00,1957.43
18/8/2021,4:45:00,2051.6
18/8/2021,5:00:00,1970.2
18/8/2021,5:15:00,1965.7
18/8/2021,5:30:00,2000.26
18/8/2021,5:45:00,1991.49
18/8/2021,6:00:00,1988.24
18/8/2021,6:15:00,2063.87
18/8/2021,6:30:00,2036.32
18/8/2021,6:45:00,2057.36
18/8/2021,7:00:00,2060.36
18/8/2021,7:15:00,2084.91
18/8/2021,7:30:00,2071.88
18/8/2021,7:45:00,2061.87
18/8/2021,8:00:00,2086.41
18/8/2021,8:15:00,2255.96
18/8/2021,8:30:00,2099.93
18/8/2021,8:45:00,2269.23
18/8/2021,9:00:00,2177.82
18/8/2021,9:15:00,2194.85
18/8/2021,9:30:00,2226.4
18/8/2021,9:45:00,2237.17
18/8/2021,10:00:00,2257.71
18/8/2021,10:15:00,2200.86
18/8/2021,10:30:00,2252.7
18/8/2021,10:45:00,2735.55
18/8/2021,11:00:00,2209.87
18/8/2021,11:15:00,2240.18
18/8/2021,11:30:00,2238.93
18/8/2021,11:45:00,2285.26
18/8/2021,12:00:00,2212.38
18/8/2021,12:15:00,2226.9
18/8/2021,12:30:00,2350.12
18/8/2021,12:45:00,2240.43
18/8/2021,13:00:00,2213.38
18/8/2021,13:15:00,2167.3
18/8/2021,13:30:00,2215.13
18/8/2021,13:45:00,2267.98
18/8/2021,14:00:00,2202.86
18/8/2021,14:15:00,2249.44
18/8/2021,14:30:00,2281.5
18/8/2021,14:45:00,2278.49
18/8/2021,15:00:00,2300.78
18/8/2021,15:15:00,2305.04
18/8/2021,15:30:00,2420.99
18/8/2021,15:45:00,2354.13
18/8/2021,16:00:00,2273.49
18/8/2021,16:15:00,2323.07
18/8/2021,16:30:00,2291.02
18/8/2021,16:45:00,2234.42
18/8/2021,17:00:00,2224.9
18/8/2021,17:15:00,2241.68
18/8/2021,17:30:00,2157.28
18/8/2021,17:45:00,2164.55
18/8/2021,18:00:00,2198.6
18/8/2021,18:15:00,2244.44
18/8/2021,18:30:00,2247.19
18/8/2021,18:45:00,2210.13
18/8/2021,19:00:00,2256.46
18/8/2021,19:15:00,2223.4
18/8/2021,19:30:00,2202.61
18/8/2021,19:45:00,2180.82
18/8/2021,20:00:00,2222.4
18/8/2021,20:15:00,2224.9
18/8/2021,20:30:00,2252.2
18/8/2021,20:45:00,2249.94
18/8/2021,21:00:00,2189.09
18/8/2021,21:15:00,2187.34
18/8/2021,21:30:00,2199.61
18/8/2021,21:45:00,2203.86
18/8/2021,22:00:00,2224.9
18/8/2021,22:15:00,2211.88
18/8/2021,22:30:00,2241.68
18/8/2021,22:45:00,2233.67
18/8/2021,23:00:00,2236.17
18/8/2021,23:15:00,2230.91
18/8/2021,23:30:00,2229.66
18/8/2021,23:45:00,2247.19
19/8/2021,0:00:00,2296.03
19/8/2021,0:15:00,2301.28
19/8/2021,0:30:00,2314.31
19/8/2021,0:45:00,2292.52
19/8/2021,1:00:00,2315.31
19/8/2021,1:15:00,2325.83
19/8/2021,1:30:00,2254.95
19/8/2021,1:45:00,2287.26
19/8/2021,2:00:00,2306.54
19/8/2021,2:15:00,2306.29
19/8/2021,2:30:00,2328.33
19/8/2021,2:45:00,2332.34
19/8/2021,3:00:00,2311.8
19/8/2021,3:15:00,2318.31
19/8/2021,3:30:00,2329.58
19/8/2021,3:45:00,2306.04
19/8/2021,4:00:00,2318.57
19/8/2021,4:15:00,2324.58
19/8/2021,4:30:00,2307.55
19/8/2021,4:45:00,2344.61
19/8/2021,5:00:00,2356.63
19/8/2021,5:15:00,2350.12
19/8/2021,5:30:00,2346.61
19/8/2021,5:45:00,2372.16
19/8/2021,6:00:00,2370.41
19/8/2021,6:15:00,2373.41
19/8/2021,6:30:00,2385.43
19/8/2021,6:45:00,2394.7
19/8/2021,7:00:00,2391.69
19/8/2021,7:15:00,2360.14
19/8/2021,7:30:00,2361.14
19/8/2021,7:45:00,2376.92
19/8/2021,8:00:00,2377.92
19/8/2021,8:15:00,2387.44
19/8/2021,8:30:00,2415.49
19/8/2021,8:45:00,2387.69
19/8/2021,9:00:00,2362.64
19/8/2021,9:15:00,2353.88
19/8/2021,9:30:00,2406.22
19/8/2021,9:45:00,2475.34
19/8/2021,10:00:00,2491.62
19/8/2021,10:15:00,2501.64
19/8/2021,10:30:00,2456.56
19/8/2021,10:45:00,2473.09
19/8/2021,11:00:00,2479.1
19/8/2021,11:15:00,2455.56
19/8/2021,11:30:00,2483.35
19/8/2021,11:45:00,2451.8
19/8/2021,12:00:00,2378.42
19/8/2021,12:15:00,2370.66
19/8/2021,12:30:00,2361.14
19/8/2021,12:45:00,2326.83
19/8/2021,13:00:00,2351.87
19/8/2021,13:15:00,2333.59
19/8/2021,13:30:00,2342.86
19/8/2021,13:45:00,2364.4
19/8/2021,14:00:00,2381.93
19/8/2021,14:15:00,2383.43
19/8/2021,14:30:00,2341.61
19/8/2021,14:45:00,2357.63
19/8/2021,15:00:00,2400.96
19/8/2021,15:15:00,2327.33
19/8/2021,15:30:00,2361.14
19/8/2021,15:45:00,2374.66
19/8/2021,16:00:00,2432.26
19/8/2021,16:15:00,2364.65
19/8/2021,16:30:00,2341.1
19/8/2021,16:45:00,2329.58
19/8/2021,17:00:00,2338.85
19/8/2021,17:15:00,2328.08
19/8/2021,17:30:00,2337.6
19/8/2021,17:45:00,2344.36
19/8/2021,18:00:00,2349.37
19/8/2021,18:15:00,2336.35
19/8/2021,18:30:00,2351.87
19/8/2021,18:45:00,2335.59
19/8/2021,19:00:00,2310.55
19/8/2021,19:15:00,2295.78
19/8/2021,19:30:00,2309.3
19/8/2021,19:45:00,2322.07
19/8/2021,20:00:00,2271.73
19/8/2021,20:15:00,2244.44
19/8/2021,20:30:00,2210.38
19/8/2021,20:45:00,2166.05
19/8/2021,21:00:00,2150.77
19/8/2021,21:15:00,2137.75
19/8/2021,21:30:00,2120.72
19/8/2021,21:45:00,2122.97
19/8/2021,22:00:00,2128.98
19/8/2021,22:15:00,2198.35
19/8/2021,22:30:00,2212.63
19/8/2021,22:45:00,2185.08
19/8/2021,23:00:00,2205.12
19/8/2021,23:15:00,2190.09
19/8/2021,23:30:00,2193.35
19/8/2021,23:45:00,2171.81
20/8/2021,0:00:00,2180.57
20/8/2021,0:15:00,2179.07
20/8/2021,0:30:00,2174.31
20/8/2021,0:45:00,2201.11
20/8/2021,1:00:00,2195.6
20/8/2021,1:15:00,2206.87
20/8/2021,1:30:00,2204.87
20/8/2021,1:45:00,2213.63
20/8/2021,2:00:00,2215.13
20/8/2021,2:15:00,2204.87
20/8/2021,2:30:00,2214.63
20/8/2021,2:45:00,2204.87
20/8/2021,3:00:00,2218.14
20/8/2021,3:15:00,2218.64
20/8/2021,3:30:00,2201.86
20/8/2021,3:45:00,2209.12
20/8/2021,4:00:00,2208.12
20/8/2021,4:15:00,2201.36
20/8/2021,4:30:00,2205.12
20/8/2021,4:45:00,2212.88
20/8/2021,5:00:00,2215.89
20/8/2021,5:15:00,2222.15
20/8/2021,5:30:00,2284.51
20/8/2021,5:45:00,2243.93
20/8/2021,6:00:00,2240.93
20/8/2021,6:15:00,2220.39
20/8/2021,6:30:00,2227.41
20/8/2021,6:45:00,2226.4
20/8/2021,7:00:00,2379.17
20/8/2021,7:15:00,2395.7
20/8/2021,7:30:00,2377.67
20/8/2021,7:45:00,2415.74
20/8/2021,8:00:00,2477.59
20/8/2021,8:15:00,2446.79
20/8/2021,8:30:00,2444.29
20/8/2021,8:45:00,2430.01
20/8/2021,9:00:00,2447.04
20/8/2021,9:15:00,2437.52
20/8/2021,9:30:00,2425.25
20/8/2021,9:45:00,2378.92
20/8/2021,10:00:00,2353.38
20/8/2021,10:15:00,2350.12
20/8/2021,10:30:00,2361.89
20/8/2021,10:45:00,2331.59
20/8/2021,11:00:00,2314.56
20/8/2021,11:15:00,2308.55
20/8/2021,11:30:00,2304.29
20/8/2021,11:45:00,2319.57
20/8/2021,12:00:00,2328.08
20/8/2021,12:15:00,2347.37
20/8/2021,12:30:00,2372.66
20/8/2021,12:45:00,2362.14
20/8/2021,13:00:00,2341.1
20/8/2021,13:15:00,2351.62
20/8/2021,13:30:00,2357.38
20/8/2021,13:45:00,2343.11
20/8/2021,14:00:00,2274.49
20/8/2021,14:15:00,2279
20/8/2021,14:30:00,2336.35
20/8/2021,14:45:00,2319.57
20/8/2021,15:00:00,2314.31
20/8/2021,15:15:00,2309.05
20/8/2021,15:30:00,2309.55
20/8/2021,15:45:00,2316.56
20/8/2021,16:00:00,2306.04
20/8/2021,16:15:00,2242.18
20/8/2021,16:30:00,2338.35
20/8/2021,16:45:00,2321.82
20/8/2021,17:00:00,2267.48
20/8/2021,17:15:00,2255.7
20/8/2021,17:30:00,2242.43
20/8/2021,17:45:00,2234.67
20/8/2021,18:00:00,2238.68
20/8/2021,18:15:00,2238.17
20/8/2021,18:30:00,2221.14
20/8/2021,18:45:00,2221.14
20/8/2021,19:00:00,2220.89
20/8/2021,19:15:00,2237.42
20/8/2021,19:30:00,2243.93
20/8/2021,19:45:00,2243.18
20/8/2021,20:00:00,2260.71
20/8/2021,20:15:00,2245.44
20/8/2021,20:30:00,2255.7
20/8/2021,20:45:00,2256.71
20/8/2021,21:00:00,2268.98
20/8/2021,21:15:00,2282.75
20/8/2021,21:30:00,2310.3
20/8/2021,21:45:00,2346.61
20/8/2021,22:00:00,2355.13
20/8/2021,22:15:00,2363.14
20/8/2021,22:30:00,2364.15
20/8/2021,22:45:00,2354.13
20/8/2021,23:00:00,2326.58
20/8/2021,23:15:00,2325.58
20/8/2021,23:30:00,2339.35
20/8/2021,23:45:00,2345.11
21/8/2021,0:00:00,2334.34
21/8/2021,0:15:00,2351.62
21/8/2021,0:30:00,2333.09
21/8/2021,0:45:00,2335.85
21/8/2021,1:00:00,2332.34
21/8/2021,1:15:00,2334.09
21/8/2021,1:30:00,2339.85
21/8/2021,1:45:00,2371.91
21/8/2021,2:00:00,2373.16
21/8/2021,2:15:00,2412.73
21/8/2021,2:30:00,2463.32
21/8/2021,2:45:00,2435.52
21/8/2021,3:00:00,2435.77
21/8/2021,3:15:00,2444.54
21/8/2021,3:30:00,2459.56
21/8/2021,3:45:00,2447.29
21/8/2021,4:00:00,2429.51
21/8/2021,4:15:00,2421.75
21/8/2021,4:30:00,2421.5
21/8/2021,4:45:00,2430.51
21/8/2021,5:00:00,2436.27
21/8/2021,5:15:00,2419.74
21/8/2021,5:30:00,2412.73
21/8/2021,5:45:00,2421.75
21/8/2021,6:00:00,2426.25
21/8/2021,6:15:00,2430.51
21/8/2021,6:30:00,2420.24
21/8/2021,6:45:00,2416.99
21/8/2021,7:00:00,2449.8
21/8/2021,7:15:00,2506.14
21/8/2021,7:30:00,2572.26
21/8/2021,7:45:00,2561.49
21/8/2021,8:00:00,2563.24
21/8/2021,8:15:00,2546.21
21/8/2021,8:30:00,2518.42
21/8/2021,8:45:00,2525.93
21/8/2021,9:00:00,2556.23
21/8/2021,9:15:00,2593.8
21/8/2021,9:30:00,2542.71
21/8/2021,9:45:00,2535.45
21/8/2021,10:00:00,2588.29
21/8/2021,10:15:00,2588.54
21/8/2021,10:30:00,2523.93
21/8/2021,10:45:00,2549.97
21/8/2021,11:00:00,2613.58
21/8/2021,11:15:00,2645.39
21/8/2021,11:30:00,2597.05
21/8/2021,11:45:00,2561.99
21/8/2021,12:00:00,2554.98
21/8/2021,12:15:00,2577.02
21/8/2021,12:30:00,2551.22
21/8/2021,12:45:00,2541.21
21/8/2021,13:00:00,2522.67
21/8/2021,13:15:00,2565
21/8/2021,13:30:00,2502.64
21/8/2021,13:45:00,2574.01
21/8/2021,14:00:00,2478.35
21/8/2021,14:15:00,2556.98
21/8/2021,14:30:00,2553.23
21/8/2021,14:45:00,2555.98
21/8/2021,15:00:00,2580.52
21/8/2021,15:15:00,2586.79
21/8/2021,15:30:00,2578.02
21/8/2021,15:45:00,2556.48
21/8/2021,16:00:00,2466.32
21/8/2021,16:15:00,2533.94
21/8/2021,16:30:00,2569.25
21/8/2021,16:45:00,2485.36
21/8/2021,17:00:00,2465.57
21/8/2021,17:15:00,2484.11
21/8/2021,17:30:00,2476.34
21/8/2021,17:45:00,2576.27
21/8/2021,18:00:00,2604.82
21/8/2021,18:15:00,2612.58
21/8/2021,18:30:00,2633.87
21/8/2021,18:45:00,2633.62
21/8/2021,19:00:00,2637.62
21/8/2021,19:15:00,2623.1
21/8/2021,19:30:00,2638.88
21/8/2021,19:45:00,2625.1
21/8/2021,20:00:00,2640.13
21/8/2021,20:15:00,2633.12
21/8/2021,20:30:00,2622.85
21/8/2021,20:45:00,2633.12
21/8/2021,21:00:00,2640.88
21/8/2021,21:15:00,2659.41
21/8/2021,21:30:00,2659.91
21/8/2021,21:45:00,2646.39
21/8/2021,22:00:00,2637.12
21/8/2021,22:15:00,2641.88
21/8/2021,22:30:00,2617.34
21/8/2021,22:45:00,2609.32
21/8/2021,23:00:00,2582.53
21/8/2021,23:15:00,2571.51
21/8/2021,23:30:00,2581.28
21/8/2021,23:45:00,2564
22/8/2021,0:00:00,2578.52
22/8/2021,0:15:00,2575.77
22/8/2021,0:30:00,2576.27
22/8/2021,0:45:00,2569.76
22/8/2021,1:00:00,2587.04
22/8/2021,1:15:00,2595.3
22/8/2021,1:30:00,2595.55
22/8/2021,1:45:00,2687.21
22/8/2021,2:00:00,2617.59
22/8/2021,2:15:00,2608.32
22/8/2021,2:30:00,2601.81
22/8/2021,2:45:00,2595.05
22/8/2021,3:00:00,2602.56
22/8/2021,3:15:00,2596.05
22/8/2021,3:30:00,2587.29
22/8/2021,3:45:00,2575.77
22/8/2021,4:00:00,2582.03
22/8/2021,4:15:00,2589.79
22/8/2021,4:30:00,2601.81
22/8/2021,4:45:00,2606.82
22/8/2021,5:00:00,2597.8
22/8/2021,5:15:00,2605.57
22/8/2021,5:30:00,2608.07
22/8/2021,5:45:00,2608.32
22/8/2021,6:00:00,2602.56
22/8/2021,6:15:00,2598.81
22/8/2021,6:30:00,2608.57
22/8/2021,6:45:00,2616.09
22/8/2021,7:00:00,2629.11
22/8/2021,7:15:00,2627.86
22/8/2021,7:30:00,2604.07
22/8/2021,7:45:00,2598.81
22/8/2021,8:00:00,2604.32
22/8/2021,8:15:00,2624.6
22/8/2021,8:30:00,2601.06
22/8/2021,8:45:00,2618.59
22/8/2021,9:00:00,2629.36
22/8/2021,9:15:00,2665.17
22/8/2021,9:30:00,2680.2
22/8/2021,9:45:00,2638.38
22/8/2021,10:00:00,2665.42
22/8/2021,10:15:00,2684.71
22/8/2021,10:30:00,2627.11
22/8/2021,10:45:00,2590.79
22/8/2021,11:00:00,2621.85
22/8/2021,11:15:00,2613.83
22/8/2021,11:30:00,2630.36
22/8/2021,11:45:00,2603.82
22/8/2021,12:00:00,2567.5
22/8/2021,12:15:00,2628.86
22/8/2021,12:30:00,2595.05
22/8/2021,12:45:00,2599.81
22/8/2021,13:00:00,2601.31
22/8/2021,13:15:00,2593.55
22/8/2021,13:30:00,2584.78
22/8/2021,13:45:00,2609.32
22/8/2021,14:00:00,2535.7
22/8/2021,14:15:00,2622.85
22/8/2021,14:30:00,2627.36
22/8/2021,14:45:00,2561.74
22/8/2021,15:00:00,2555.98
22/8/2021,15:15:00,2546.21
22/8/2021,15:30:00,2567.25
22/8/2021,15:45:00,2556.23
22/8/2021,16:00:00,2563.75
22/8/2021,16:15:00,2533.44
22/8/2021,16:30:00,2539.45
22/8/2021,16:45:00,2587.79
22/8/2021,17:00:00,2625.6
22/8/2021,17:15:00,2546.21
22/8/2021,17:30:00,2545.46
22/8/2021,17:45:00,2547.22
22/8/2021,18:00:00,2580.52
22/8/2021,18:15:00,2599.56
22/8/2021,18:30:00,2631.36
22/8/2021,18:45:00,2605.57
22/8/2021,19:00:00,2607.82
22/8/2021,19:15:00,2629.86
22/8/2021,19:30:00,2667.18
22/8/2021,19:45:00,2630.11
22/8/2021,20:00:00,2616.34
22/8/2021,20:15:00,2666.43
22/8/2021,20:30:00,2663.42
22/8/2021,20:45:00,2661.17
22/8/2021,21:00:00,2685.96
22/8/2021,21:15:00,2721.02
22/8/2021,21:30:00,2629.61
22/8/2021,21:45:00,2626.1
22/8/2021,22:00:00,2603.06
22/8/2021,22:15:00,2591.29
