Nombre Dispositivo:,,OM-CP-VOLT101A
6/9/2021,1:45:00,894.13
6/9/2021,2:00:00,887.86
6/9/2021,2:15:00,882.59
6/9/2021,2:30:00,885.1
6/9/2021,2:45:00,886.36
6/9/2021,3:00:00,879.83
6/9/2021,3:15:00,876.07
6/9/2021,3:30:00,877.83
6/9/2021,3:45:00,877.83
6/9/2021,4:00:00,879.33
6/9/2021,4:15:00,880.34
6/9/2021,4:30:00,876.57
6/9/2021,4:45:00,873.56
6/9/2021,5:00:00,876.07
6/9/2021,5:15:00,870.05
6/9/2021,5:30:00,872.81
6/9/2021,5:45:00,872.81
6/9/2021,6:00:00,869.05
6/9/2021,6:15:00,868.8
6/9/2021,6:30:00,870.3
6/9/2021,6:45:00,866.54
6/9/2021,7:00:00,864.28
6/9/2021,7:15:00,867.54
6/9/2021,7:30:00,866.29
6/9/2021,7:45:00,857.26
6/9/2021,8:00:00,861.02
6/9/2021,8:15:00,853.5
6/9/2021,8:30:00,855
6/9/2021,8:45:00,854.75
6/9/2021,9:00:00,851.24
6/9/2021,9:15:00,847.73
6/9/2021,9:30:00,849.99
6/9/2021,9:45:00,847.23
6/9/2021,10:00:00,846.23
6/9/2021,10:15:00,847.48
6/9/2021,10:30:00,849.49
6/9/2021,10:45:00,844.97
6/9/2021,11:00:00,846.98
6/9/2021,11:15:00,847.23
6/9/2021,11:30:00,841.21
6/9/2021,11:45:00,842.46
6/9/2021,12:00:00,843.72
6/9/2021,12:15:00,840.71
6/9/2021,12:30:00,843.72
6/9/2021,12:45:00,843.72
6/9/2021,13:00:00,839.96
6/9/2021,13:15:00,846.48
6/9/2021,13:30:00,846.23
6/9/2021,13:45:00,840.71
6/9/2021,14:00:00,844.97
6/9/2021,14:15:00,843.72
6/9/2021,14:30:00,840.71
6/9/2021,14:45:00,840.21
6/9/2021,15:00:00,841.96
6/9/2021,15:15:00,841.46
6/9/2021,15:30:00,838.45
6/9/2021,15:45:00,842.46
6/9/2021,16:00:00,835.69
6/9/2021,16:15:00,835.94
6/9/2021,16:30:00,840.96
6/9/2021,16:45:00,838.7
6/9/2021,17:00:00,835.94
6/9/2021,17:15:00,839.45
6/9/2021,17:30:00,838.45
6/9/2021,17:45:00,834.69
6/9/2021,18:00:00,840.96
6/9/2021,18:15:00,837.2
6/9/2021,18:30:00,837.45
6/9/2021,18:45:00,838.45
6/9/2021,19:00:00,836.95
6/9/2021,19:15:00,837.45
6/9/2021,19:30:00,833.18
6/9/2021,19:45:00,833.43
6/9/2021,20:00:00,834.69
6/9/2021,20:15:00,838.45
6/9/2021,20:30:00,836.19
6/9/2021,20:45:00,834.44
6/9/2021,21:00:00,839.71
6/9/2021,21:15:00,833.69
6/9/2021,21:30:00,833.43
6/9/2021,21:45:00,836.19
6/9/2021,22:00:00,833.18
6/9/2021,22:15:00,834.44
6/9/2021,22:30:00,835.94
6/9/2021,22:45:00,834.94
6/9/2021,23:00:00,832.18
6/9/2021,23:15:00,834.69
6/9/2021,23:30:00,837.7
6/9/2021,23:45:00,830.93
7/9/2021,0:00:00,830.93
7/9/2021,0:15:00,838.45
7/9/2021,0:30:00,830.93
7/9/2021,0:45:00,832.43
7/9/2021,1:00:00,830.93
7/9/2021,1:15:00,829.92
7/9/2021,1:30:00,834.69
7/9/2021,1:45:00,834.44
7/9/2021,2:00:00,831.18
7/9/2021,2:15:00,833.69
7/9/2021,2:30:00,834.94
7/9/2021,2:45:00,830.93
7/9/2021,3:00:00,829.67
7/9/2021,3:15:00,833.43
7/9/2021,3:30:00,829.67
7/9/2021,3:45:00,829.67
7/9/2021,4:00:00,831.18
7/9/2021,4:15:00,829.92
7/9/2021,4:30:00,825.66
7/9/2021,4:45:00,832.18
7/9/2021,5:00:00,829.67
7/9/2021,5:15:00,828.67
7/9/2021,5:30:00,829.92
7/9/2021,5:45:00,827.16
7/9/2021,6:00:00,823.15
7/9/2021,6:15:00,828.17
7/9/2021,6:30:00,825.91
7/9/2021,6:45:00,827.16
7/9/2021,7:00:00,828.42
7/9/2021,7:15:00,831.43
7/9/2021,7:30:00,830.93
7/9/2021,7:45:00,828.67
7/9/2021,8:00:00,832.68
7/9/2021,8:15:00,825.91
7/9/2021,8:30:00,827.16
7/9/2021,8:45:00,831.93
7/9/2021,9:00:00,825.91
7/9/2021,9:15:00,825.91
7/9/2021,9:30:00,833.69
7/9/2021,9:45:00,828.42
7/9/2021,10:00:00,834.94
7/9/2021,10:15:00,834.94
7/9/2021,10:30:00,833.43
7/9/2021,10:45:00,833.43
7/9/2021,11:00:00,836.95
7/9/2021,11:15:00,836.44
7/9/2021,11:30:00,837.2
7/9/2021,11:45:00,838.7
7/9/2021,12:00:00,834.94
7/9/2021,12:15:00,833.43
7/9/2021,12:30:00,838.2
7/9/2021,12:45:00,840.96
7/9/2021,13:00:00,843.97
7/9/2021,13:15:00,844.72
7/9/2021,13:30:00,838.7
7/9/2021,13:45:00,841.46
7/9/2021,14:00:00,842.46
7/9/2021,14:15:00,845.72
7/9/2021,14:30:00,845.22
7/9/2021,14:45:00,847.48
7/9/2021,15:00:00,852.5
7/9/2021,15:15:00,846.23
7/9/2021,15:30:00,847.48
7/9/2021,15:45:00,850.99
7/9/2021,16:00:00,851.24
7/9/2021,16:15:00,847.98
7/9/2021,16:30:00,854
7/9/2021,16:45:00,850.24
7/9/2021,17:00:00,850.99
7/9/2021,17:15:00,853.5
7/9/2021,17:30:00,849.74
7/9/2021,17:45:00,851.24
7/9/2021,18:00:00,855
7/9/2021,18:15:00,853.75
7/9/2021,18:30:00,854.75
7/9/2021,18:45:00,856.01
7/9/2021,19:00:00,857.51
7/9/2021,19:15:00,860.02
7/9/2021,19:30:00,863.78
7/9/2021,19:45:00,856.76
7/9/2021,20:00:00,859.02
7/9/2021,20:15:00,868.05
7/9/2021,20:30:00,857.76
7/9/2021,20:45:00,862.53
7/9/2021,21:00:00,866.29
7/9/2021,21:15:00,864.79
7/9/2021,21:30:00,863.78
7/9/2021,21:45:00,865.29
7/9/2021,22:00:00,867.29
7/9/2021,22:15:00,860.02
7/9/2021,22:30:00,861.53
7/9/2021,22:45:00,858.52
7/9/2021,23:00:00,851.49
7/9/2021,23:15:00,852.25
7/9/2021,23:30:00,850.74
7/9/2021,23:45:00,851.24
8/9/2021,0:00:00,853.5
8/9/2021,0:15:00,856.26
8/9/2021,0:30:00,851.24
8/9/2021,0:45:00,847.23
8/9/2021,1:00:00,856.26
8/9/2021,1:15:00,844.72
8/9/2021,1:30:00,849.74
8/9/2021,1:45:00,850.99
8/9/2021,2:00:00,844.47
8/9/2021,2:15:00,847.23
8/9/2021,2:30:00,854.75
8/9/2021,2:45:00,849.99
8/9/2021,3:00:00,849.49
8/9/2021,3:15:00,854.75
8/9/2021,3:30:00,847.23
8/9/2021,3:45:00,853.5
8/9/2021,4:00:00,858.77
8/9/2021,4:15:00,853
8/9/2021,4:30:00,850.99
8/9/2021,4:45:00,858.77
8/9/2021,5:00:00,859.02
8/9/2021,5:15:00,857.76
8/9/2021,5:30:00,856.26
8/9/2021,5:45:00,854.5
8/9/2021,6:00:00,851.24
8/9/2021,6:15:00,857.76
8/9/2021,6:30:00,858.77
8/9/2021,6:45:00,858.52
8/9/2021,7:00:00,862.78
8/9/2021,7:15:00,866.04
8/9/2021,7:30:00,859.77
8/9/2021,7:45:00,866.79
8/9/2021,8:00:00,863.53
8/9/2021,8:15:00,863.78
8/9/2021,8:30:00,863.53
8/9/2021,8:45:00,870.3
8/9/2021,9:00:00,867.54
8/9/2021,9:15:00,865.29
8/9/2021,9:30:00,871.06
8/9/2021,9:45:00,870.3
8/9/2021,10:00:00,872.81
8/9/2021,10:15:00,875.07
8/9/2021,10:30:00,876.57
8/9/2021,10:45:00,876.32
8/9/2021,11:00:00,880.34
8/9/2021,11:15:00,876.57
8/9/2021,11:30:00,878.83
8/9/2021,11:45:00,884.1
8/9/2021,12:00:00,879.08
8/9/2021,12:15:00,882.59
8/9/2021,12:30:00,887.86
8/9/2021,12:45:00,881.84
8/9/2021,13:00:00,886.61
8/9/2021,13:15:00,887.61
8/9/2021,13:30:00,889.37
8/9/2021,13:45:00,886.1
8/9/2021,14:00:00,891.87
8/9/2021,14:15:00,889.62
8/9/2021,14:30:00,890.62
8/9/2021,14:45:00,891.87
8/9/2021,15:00:00,890.37
8/9/2021,15:15:00,887.61
8/9/2021,15:30:00,895.38
8/9/2021,15:45:00,891.62
8/9/2021,16:00:00,890.12
8/9/2021,16:15:00,896.64
8/9/2021,16:30:00,891.62
8/9/2021,16:45:00,892.12
8/9/2021,17:00:00,894.13
8/9/2021,17:15:00,898.14
8/9/2021,17:30:00,896.64
8/9/2021,17:45:00,895.64
8/9/2021,18:00:00,900.65
8/9/2021,18:15:00,894.63
8/9/2021,18:30:00,897.89
8/9/2021,18:45:00,896.64
8/9/2021,19:00:00,894.63
8/9/2021,19:15:00,894.38
8/9/2021,19:30:00,897.64
8/9/2021,19:45:00,896.89
8/9/2021,20:00:00,901.4
8/9/2021,20:15:00,901.91
8/9/2021,20:30:00,891.62
8/9/2021,20:45:00,899.65
8/9/2021,21:00:00,900.4
8/9/2021,21:15:00,896.64
8/9/2021,21:30:00,902.16
8/9/2021,21:45:00,903.16
8/9/2021,22:00:00,896.64
8/9/2021,22:15:00,898.9
8/9/2021,22:30:00,897.89
8/9/2021,22:45:00,897.14
8/9/2021,23:00:00,894.38
8/9/2021,23:15:00,895.38
8/9/2021,23:30:00,889.37
8/9/2021,23:45:00,894.38
9/9/2021,0:00:00,891.62
9/9/2021,0:15:00,886.36
9/9/2021,0:30:00,890.37
9/9/2021,0:45:00,891.37
9/9/2021,1:00:00,889.11
9/9/2021,1:15:00,886.86
9/9/2021,1:30:00,888.11
9/9/2021,1:45:00,888.86
9/9/2021,2:00:00,884.35
9/9/2021,2:15:00,887.86
9/9/2021,2:30:00,884.1
9/9/2021,2:45:00,877.33
9/9/2021,3:00:00,886.86
9/9/2021,3:15:00,881.09
9/9/2021,3:30:00,879.08
9/9/2021,3:45:00,882.84
9/9/2021,4:00:00,885.35
9/9/2021,4:15:00,880.59
9/9/2021,4:30:00,879.33
9/9/2021,4:45:00,882.59
9/9/2021,5:00:00,877.83
9/9/2021,5:15:00,879.08
9/9/2021,5:30:00,876.32
9/9/2021,5:45:00,874.07
9/9/2021,6:00:00,877.83
9/9/2021,6:15:00,877.58
9/9/2021,6:30:00,871.56
9/9/2021,6:45:00,871.06
9/9/2021,7:00:00,876.57
9/9/2021,7:15:00,874.32
9/9/2021,7:30:00,875.32
9/9/2021,7:45:00,872.31
9/9/2021,8:00:00,875.57
9/9/2021,8:15:00,875.07
9/9/2021,8:30:00,881.09
9/9/2021,8:45:00,876.32
9/9/2021,9:00:00,876.57
9/9/2021,9:15:00,884.35
9/9/2021,9:30:00,883.6
9/9/2021,9:45:00,883.09
9/9/2021,10:00:00,887.86
9/9/2021,10:15:00,881.59
9/9/2021,10:30:00,880.59
9/9/2021,10:45:00,887.86
9/9/2021,11:00:00,886.61
9/9/2021,11:15:00,884.1
9/9/2021,11:30:00,885.6
9/9/2021,11:45:00,885.35
9/9/2021,12:00:00,888.11
9/9/2021,12:15:00,883.09
9/9/2021,12:30:00,880.84
9/9/2021,12:45:00,880.59
9/9/2021,13:00:00,887.11
9/9/2021,13:15:00,890.62
9/9/2021,13:30:00,881.59
9/9/2021,13:45:00,884.1
9/9/2021,14:00:00,884.35
9/9/2021,14:15:00,886.61
9/9/2021,14:30:00,885.85
9/9/2021,14:45:00,882.84
9/9/2021,15:00:00,885.1
9/9/2021,15:15:00,886.36
9/9/2021,15:30:00,885.1
9/9/2021,15:45:00,890.37
9/9/2021,16:00:00,881.34
9/9/2021,16:15:00,889.11
9/9/2021,16:30:00,888.86
9/9/2021,16:45:00,894.13
9/9/2021,17:00:00,891.62
9/9/2021,17:15:00,894.63
9/9/2021,17:30:00,890.62
9/9/2021,17:45:00,895.64
9/9/2021,18:00:00,894.13
9/9/2021,18:15:00,894.38
9/9/2021,18:30:00,899.15
9/9/2021,18:45:00,896.64
9/9/2021,19:00:00,899.15
9/9/2021,19:15:00,903.16
9/9/2021,19:30:00,901.91
9/9/2021,19:45:00,906.92
9/9/2021,20:00:00,911.94
9/9/2021,20:15:00,910.68
9/9/2021,20:30:00,907.92
9/9/2021,20:45:00,910.93
9/9/2021,21:00:00,911.69
9/9/2021,21:15:00,912.44
9/9/2021,21:30:00,912.94
9/9/2021,21:45:00,911.94
9/9/2021,22:00:00,905.67
9/9/2021,22:15:00,915.7
9/9/2021,22:30:00,910.18
9/9/2021,22:45:00,905.42
9/9/2021,23:00:00,908.43
9/9/2021,23:15:00,910.43
9/9/2021,23:30:00,905.42
9/9/2021,23:45:00,908.18
10/9/2021,0:00:00,905.92
10/9/2021,0:15:00,902.16
10/9/2021,0:30:00,905.67
10/9/2021,0:45:00,905.67
10/9/2021,1:00:00,903.16
10/9/2021,1:15:00,900.65
10/9/2021,1:30:00,906.92
10/9/2021,1:45:00,895.13
10/9/2021,2:00:00,898.14
10/9/2021,2:15:00,901.91
10/9/2021,2:30:00,894.13
10/9/2021,2:45:00,896.39
10/9/2021,3:00:00,898.9
10/9/2021,3:15:00,893.88
10/9/2021,3:30:00,894.13
10/9/2021,3:45:00,892.88
10/9/2021,4:00:00,893.13
10/9/2021,4:15:00,893.38
10/9/2021,4:30:00,894.13
10/9/2021,4:45:00,893.88
10/9/2021,5:00:00,892.88
10/9/2021,5:15:00,892.88
10/9/2021,5:30:00,893.13
10/9/2021,5:45:00,891.62
10/9/2021,6:00:00,896.64
10/9/2021,6:15:00,890.62
10/9/2021,6:30:00,890.37
10/9/2021,6:45:00,893.88
10/9/2021,7:00:00,897.89
10/9/2021,7:15:00,890.62
10/9/2021,7:30:00,897.64
10/9/2021,7:45:00,894.13
10/9/2021,8:00:00,893.13
10/9/2021,8:15:00,895.38
10/9/2021,8:30:00,896.64
10/9/2021,8:45:00,888.86
10/9/2021,9:00:00,890.12
10/9/2021,9:15:00,895.64
10/9/2021,9:30:00,891.62
10/9/2021,9:45:00,899.4
10/9/2021,10:00:00,895.38
10/9/2021,10:15:00,894.38
10/9/2021,10:30:00,891.37
10/9/2021,10:45:00,893.88
10/9/2021,11:00:00,896.89
10/9/2021,11:15:00,896.64
10/9/2021,11:30:00,897.64
10/9/2021,11:45:00,895.89
10/9/2021,12:00:00,896.39
10/9/2021,12:15:00,900.65
10/9/2021,12:30:00,895.13
10/9/2021,12:45:00,904.41
10/9/2021,13:00:00,905.67
10/9/2021,13:15:00,904.41
10/9/2021,13:30:00,901.91
10/9/2021,13:45:00,904.16
10/9/2021,14:00:00,906.92
10/9/2021,14:15:00,904.66
10/9/2021,14:30:00,908.68
10/9/2021,14:45:00,904.16
10/9/2021,15:00:00,906.92
10/9/2021,15:15:00,909.93
10/9/2021,15:30:00,910.68
10/9/2021,15:45:00,908.18
10/9/2021,16:00:00,911.94
10/9/2021,16:15:00,908.18
10/9/2021,16:30:00,911.94
10/9/2021,16:45:00,916.95
10/9/2021,17:00:00,911.69
10/9/2021,17:15:00,913.19
10/9/2021,17:30:00,917.2
10/9/2021,17:45:00,913.19
10/9/2021,18:00:00,911.94
10/9/2021,18:15:00,914.19
10/9/2021,18:30:00,922.22
10/9/2021,18:45:00,919.21
10/9/2021,19:00:00,918.46
10/9/2021,19:15:00,925.73
10/9/2021,19:30:00,918.21
10/9/2021,19:45:00,920.72
10/9/2021,20:00:00,922.97
10/9/2021,20:15:00,925.73
10/9/2021,20:30:00,928.49
10/9/2021,20:45:00,929.75
10/9/2021,21:00:00,926.23
10/9/2021,21:15:00,934.26
10/9/2021,21:30:00,931
10/9/2021,21:45:00,928.49
10/9/2021,22:00:00,929.49
10/9/2021,22:15:00,933.76
10/9/2021,22:30:00,929.49
10/9/2021,22:45:00,930
10/9/2021,23:00:00,931
10/9/2021,23:15:00,930.75
10/9/2021,23:30:00,924.48
10/9/2021,23:45:00,933.01
11/9/2021,0:00:00,927.99
11/9/2021,0:15:00,928.49
11/9/2021,0:30:00,926.99
11/9/2021,0:45:00,924.73
11/9/2021,1:00:00,924.73
11/9/2021,1:15:00,923.73
11/9/2021,1:30:00,923.47
11/9/2021,1:45:00,922.47
11/9/2021,2:00:00,923.47
11/9/2021,2:15:00,923.73
11/9/2021,2:30:00,918.21
11/9/2021,2:45:00,921.72
11/9/2021,3:00:00,916.95
11/9/2021,3:15:00,914.7
11/9/2021,3:30:00,917.2
11/9/2021,3:45:00,915.7
11/9/2021,4:00:00,918.46
11/9/2021,4:15:00,916.2
11/9/2021,4:30:00,914.45
11/9/2021,4:45:00,909.43
11/9/2021,5:00:00,913.19
11/9/2021,5:15:00,914.45
11/9/2021,5:30:00,913.44
11/9/2021,5:45:00,910.68
11/9/2021,6:00:00,904.66
11/9/2021,6:15:00,908.18
11/9/2021,6:30:00,906.92
11/9/2021,6:45:00,902.16
11/9/2021,7:00:00,908.18
11/9/2021,7:15:00,909.43
11/9/2021,7:30:00,912.44
11/9/2021,7:45:00,905.92
11/9/2021,8:00:00,908.18
11/9/2021,8:15:00,913.69
11/9/2021,8:30:00,908.18
11/9/2021,8:45:00,907.92
11/9/2021,9:00:00,914.19
11/9/2021,9:15:00,907.92
11/9/2021,9:30:00,910.68
11/9/2021,9:45:00,909.43
11/9/2021,10:00:00,911.94
11/9/2021,10:15:00,909.43
11/9/2021,10:30:00,917.2
11/9/2021,10:45:00,915.7
11/9/2021,11:00:00,913.44
11/9/2021,11:15:00,915.95
11/9/2021,11:30:00,909.68
11/9/2021,11:45:00,910.93
11/9/2021,12:00:00,918.46
11/9/2021,12:15:00,912.19
11/9/2021,12:30:00,913.44
11/9/2021,12:45:00,915.7
11/9/2021,13:00:00,915.45
11/9/2021,13:15:00,910.68
11/9/2021,13:30:00,915.7
11/9/2021,13:45:00,914.19
11/9/2021,14:00:00,914.7
11/9/2021,14:15:00,911.94
11/9/2021,14:30:00,919.46
11/9/2021,14:45:00,915.95
11/9/2021,15:00:00,920.72
11/9/2021,15:15:00,921.72
11/9/2021,15:30:00,918.46
11/9/2021,15:45:00,919.46
11/9/2021,16:00:00,920.47
11/9/2021,16:15:00,923.22
11/9/2021,16:30:00,920.97
11/9/2021,16:45:00,923.22
11/9/2021,17:00:00,924.48
11/9/2021,17:15:00,919.71
11/9/2021,17:30:00,929.75
11/9/2021,17:45:00,928.24
11/9/2021,18:00:00,924.48
11/9/2021,18:15:00,940.28
11/9/2021,18:30:00,930.75
11/9/2021,18:45:00,929.75
11/9/2021,19:00:00,929.49
11/9/2021,19:15:00,936.02
11/9/2021,19:30:00,933.51
11/9/2021,19:45:00,934.76
11/9/2021,20:00:00,936.02
11/9/2021,20:15:00,937.27
11/9/2021,20:30:00,938.27
11/9/2021,20:45:00,940.53
11/9/2021,21:00:00,934.76
11/9/2021,21:15:00,946.3
11/9/2021,21:30:00,940.03
11/9/2021,21:45:00,942.03
11/9/2021,22:00:00,939.78
11/9/2021,22:15:00,946.3
11/9/2021,22:30:00,943.54
11/9/2021,22:45:00,941.03
11/9/2021,23:00:00,937.27
11/9/2021,23:15:00,933.26
11/9/2021,23:30:00,938.52
11/9/2021,23:45:00,938.27
12/9/2021,0:00:00,929.49
12/9/2021,0:15:00,936.02
12/9/2021,0:30:00,935.76
12/9/2021,0:45:00,930
12/9/2021,1:00:00,929.24
12/9/2021,1:15:00,925.98
12/9/2021,1:30:00,922.22
12/9/2021,1:45:00,921.72
12/9/2021,2:00:00,928.49
12/9/2021,2:15:00,915.7
12/9/2021,2:30:00,915.7
12/9/2021,2:45:00,918.71
12/9/2021,3:00:00,914.45
12/9/2021,3:15:00,909.43
12/9/2021,3:30:00,914.19
12/9/2021,3:45:00,905.92
12/9/2021,4:00:00,906.67
12/9/2021,4:15:00,909.43
12/9/2021,4:30:00,904.66
12/9/2021,4:45:00,905.42
12/9/2021,5:00:00,904.41
12/9/2021,5:15:00,903.16
12/9/2021,5:30:00,903.16
12/9/2021,5:45:00,899.4
12/9/2021,6:00:00,899.4
12/9/2021,6:15:00,891.62
12/9/2021,6:30:00,899.4
12/9/2021,6:45:00,894.38
12/9/2021,7:00:00,892.88
12/9/2021,7:15:00,895.13
12/9/2021,7:30:00,893.88
12/9/2021,7:45:00,894.63
12/9/2021,8:00:00,886.61
12/9/2021,8:15:00,890.62
12/9/2021,8:30:00,891.37
12/9/2021,8:45:00,890.37
12/9/2021,9:00:00,894.38
12/9/2021,9:15:00,892.88
12/9/2021,9:30:00,897.89
12/9/2021,9:45:00,895.13
12/9/2021,10:00:00,895.64
12/9/2021,10:15:00,895.38
12/9/2021,10:30:00,899.15
12/9/2021,10:45:00,896.64
12/9/2021,11:00:00,898.9
12/9/2021,11:15:00,900.9
12/9/2021,11:30:00,898.9
12/9/2021,11:45:00,903.16
12/9/2021,12:00:00,903.16
12/9/2021,12:15:00,900.4
12/9/2021,12:30:00,900.65
12/9/2021,12:45:00,904.16
12/9/2021,13:00:00,902.16
12/9/2021,13:15:00,906.92
12/9/2021,13:30:00,905.42
12/9/2021,13:45:00,904.41
12/9/2021,14:00:00,907.67
12/9/2021,14:15:00,912.19
12/9/2021,14:30:00,910.68
12/9/2021,14:45:00,909.43
12/9/2021,15:00:00,914.45
12/9/2021,15:15:00,916.7
12/9/2021,15:30:00,911.94
12/9/2021,15:45:00,908.18
12/9/2021,16:00:00,919.21
12/9/2021,16:15:00,918.21
12/9/2021,16:30:00,919.96
12/9/2021,16:45:00,919.46
12/9/2021,17:00:00,916.7
12/9/2021,17:15:00,923.22
12/9/2021,17:30:00,923.73
12/9/2021,17:45:00,923.47
12/9/2021,18:00:00,926.23
12/9/2021,18:15:00,928.24
12/9/2021,18:30:00,925.98
12/9/2021,18:45:00,934.76
12/9/2021,19:00:00,930.5
12/9/2021,19:15:00,931.75
12/9/2021,19:30:00,936.02
12/9/2021,19:45:00,937.27
12/9/2021,20:00:00,933.51
12/9/2021,20:15:00,939.78
12/9/2021,20:30:00,936.27
12/9/2021,20:45:00,934.76
12/9/2021,21:00:00,931
12/9/2021,21:15:00,933.76
12/9/2021,21:30:00,925.73
12/9/2021,21:45:00,926.99
12/9/2021,22:00:00,927.24
12/9/2021,22:15:00,928.24
12/9/2021,22:30:00,924.48
12/9/2021,22:45:00,919.71
12/9/2021,23:00:00,923.22
12/9/2021,23:15:00,911.94
12/9/2021,23:30:00,913.44
12/9/2021,23:45:00,913.19
13/9/2021,0:00:00,910.68
13/9/2021,0:15:00,913.69
13/9/2021,0:30:00,910.43
13/9/2021,0:45:00,910.68
13/9/2021,1:00:00,906.67
13/9/2021,1:15:00,904.66
13/9/2021,1:30:00,902.66
13/9/2021,1:45:00,905.67
13/9/2021,2:00:00,898.39
13/9/2021,2:15:00,903.16
13/9/2021,2:30:00,893.88
13/9/2021,2:45:00,901.65
13/9/2021,3:00:00,897.89
13/9/2021,3:15:00,898.39
13/9/2021,3:30:00,900.4
13/9/2021,3:45:00,895.13
13/9/2021,4:00:00,893.13
13/9/2021,4:15:00,898.14
13/9/2021,4:30:00,895.64
13/9/2021,4:45:00,894.13
13/9/2021,5:00:00,896.89
13/9/2021,5:15:00,886.61
13/9/2021,5:30:00,898.14
13/9/2021,5:45:00,898.9
13/9/2021,6:00:00,893.38
13/9/2021,6:15:00,893.88
13/9/2021,6:30:00,898.39
13/9/2021,6:45:00,901.4
13/9/2021,7:00:00,895.38
13/9/2021,7:15:00,895.64
13/9/2021,7:30:00,892.88
13/9/2021,7:45:00,894.38
13/9/2021,8:00:00,898.14
13/9/2021,8:15:00,892.88
13/9/2021,8:30:00,889.11
13/9/2021,8:45:00,895.38
13/9/2021,9:00:00,893.38
13/9/2021,9:15:00,892.63
13/9/2021,9:30:00,900.4
13/9/2021,9:45:00,896.39
13/9/2021,10:00:00,897.89
13/9/2021,10:15:00,896.89
13/9/2021,10:30:00,896.39
13/9/2021,10:45:00,903.16
13/9/2021,11:00:00,900.65
13/9/2021,11:15:00,900.9
13/9/2021,11:30:00,900.9
13/9/2021,11:45:00,904.16
13/9/2021,12:00:00,902.91
13/9/2021,12:15:00,903.16
13/9/2021,12:30:00,905.17
13/9/2021,12:45:00,909.18
13/9/2021,13:00:00,902.66
13/9/2021,13:15:00,905.42
13/9/2021,13:30:00,905.42
13/9/2021,13:45:00,904.41
13/9/2021,14:00:00,910.68
13/9/2021,14:15:00,913.19
13/9/2021,14:30:00,912.19
13/9/2021,14:45:00,912.19
13/9/2021,15:00:00,915.7
13/9/2021,15:15:00,908.18
13/9/2021,15:30:00,912.19
13/9/2021,15:45:00,920.47
13/9/2021,16:00:00,914.19
13/9/2021,16:15:00,915.7
13/9/2021,16:30:00,918.21
13/9/2021,16:45:00,920.72
13/9/2021,17:00:00,919.46
13/9/2021,17:15:00,918.96
13/9/2021,17:30:00,920.72
13/9/2021,17:45:00,917.96
13/9/2021,18:00:00,921.97
13/9/2021,18:15:00,919.71
13/9/2021,18:30:00,916.95
13/9/2021,18:45:00,921.72
13/9/2021,19:00:00,916.95
13/9/2021,19:15:00,915.7
13/9/2021,19:30:00,918.21
13/9/2021,19:45:00,915.7
13/9/2021,20:00:00,912.94
13/9/2021,20:15:00,915.7
13/9/2021,20:30:00,913.19
13/9/2021,20:45:00,909.68
13/9/2021,21:00:00,911.94
13/9/2021,21:15:00,911.94
13/9/2021,21:30:00,911.94
13/9/2021,21:45:00,911.94
13/9/2021,22:00:00,910.18
13/9/2021,22:15:00,904.16
13/9/2021,22:30:00,901.91
13/9/2021,22:45:00,906.42
13/9/2021,23:00:00,903.16
13/9/2021,23:15:00,907.92
13/9/2021,23:30:00,900.9
13/9/2021,23:45:00,901.91
14/9/2021,0:00:00,901.4
14/9/2021,0:15:00,905.67
14/9/2021,0:30:00,899.15
14/9/2021,0:45:00,899.4
14/9/2021,1:00:00,904.16
14/9/2021,1:15:00,895.89
14/9/2021,1:30:00,897.64
14/9/2021,1:45:00,897.64
14/9/2021,2:00:00,895.13
14/9/2021,2:15:00,896.64
14/9/2021,2:30:00,901.91
14/9/2021,2:45:00,895.38
14/9/2021,3:00:00,891.87
14/9/2021,3:15:00,896.64
14/9/2021,3:30:00,896.64
14/9/2021,3:45:00,890.37
14/9/2021,4:00:00,895.38
14/9/2021,4:15:00,896.64
14/9/2021,4:30:00,893.88
14/9/2021,4:45:00,896.39
14/9/2021,5:00:00,891.12
14/9/2021,5:15:00,893.88
14/9/2021,5:30:00,889.11
14/9/2021,5:45:00,895.13
14/9/2021,6:00:00,891.62
14/9/2021,6:15:00,893.13
14/9/2021,6:30:00,892.12
14/9/2021,6:45:00,895.38
14/9/2021,7:00:00,899.4
14/9/2021,7:15:00,893.88
14/9/2021,7:30:00,894.63
14/9/2021,7:45:00,901.4
14/9/2021,8:00:00,900.9
14/9/2021,8:15:00,896.39
14/9/2021,8:30:00,900.65
14/9/2021,8:45:00,895.13
14/9/2021,9:00:00,900.65
14/9/2021,9:15:00,896.64
14/9/2021,9:30:00,902.16
14/9/2021,9:45:00,900.65
14/9/2021,10:00:00,904.41
14/9/2021,10:15:00,904.41
14/9/2021,10:30:00,906.67
14/9/2021,10:45:00,905.42
14/9/2021,11:00:00,906.92
14/9/2021,11:15:00,910.68
14/9/2021,11:30:00,905.42
14/9/2021,11:45:00,912.44
14/9/2021,12:00:00,913.44
14/9/2021,12:15:00,913.69
14/9/2021,12:30:00,919.46
14/9/2021,12:45:00,918.46
14/9/2021,13:00:00,922.22
14/9/2021,13:15:00,933.51
14/9/2021,13:30:00,928.49
14/9/2021,13:45:00,925.73
14/9/2021,14:00:00,929.75
14/9/2021,14:15:00,931
14/9/2021,14:30:00,928.24
14/9/2021,14:45:00,934.76
14/9/2021,15:00:00,930.75
14/9/2021,15:15:00,933.51
