Nombre Dispositivo:,,OM-CP-VOLT101A
2/26/23,1:15:00 PM,1567
2/26/23,1:30:00 PM,1587
2/26/23,1:45:00 PM,1617
2/26/23,2:00:00 PM,1607
2/26/23,2:15:00 PM,1542
2/26/23,2:30:00 PM,1532
2/26/23,2:45:00 PM,1557
2/26/23,3:00:00 PM,1547
2/26/23,3:15:00 PM,1567
2/26/23,3:30:00 PM,1577
2/26/23,3:45:00 PM,1622
2/26/23,4:00:00 PM,1663
2/26/23,4:15:00 PM,1673
2/26/23,4:30:00 PM,1698
2/26/23,4:45:00 PM,1693
2/26/23,5:00:00 PM,1703
2/26/23,5:15:00 PM,1718
2/26/23,5:30:00 PM,1728
2/26/23,5:45:00 PM,1728
2/26/23,6:00:00 PM,1748
2/26/23,6:15:00 PM,1758
2/26/23,6:30:00 PM,1768
2/26/23,6:45:00 PM,1793
2/26/23,7:00:00 PM,1788
2/26/23,7:15:00 PM,1778
2/26/23,7:30:00 PM,1788
2/26/23,7:45:00 PM,1778
2/26/23,8:00:00 PM,1818
2/26/23,8:15:00 PM,1798
2/26/23,8:30:00 PM,1808
2/26/23,8:45:00 PM,1798
2/26/23,9:00:00 PM,1793
2/26/23,9:15:00 PM,1793
2/26/23,9:30:00 PM,1793
2/26/23,9:45:00 PM,1793
2/26/23,10:00:00 PM,1803
2/26/23,10:15:00 PM,1818
2/26/23,10:30:00 PM,1793
2/26/23,10:45:00 PM,1808
2/26/23,11:00:00 PM,1813
2/26/23,11:15:00 PM,1803
2/26/23,11:30:00 PM,1813
2/26/23,11:45:00 PM,1813
2/27/23,12:00:00 AM,1828
2/27/23,12:15:00 AM,1818
2/27/23,12:30:00 AM,1813
2/27/23,12:45:00 AM,1813
2/27/23,1:00:00 AM,1813
2/27/23,1:15:00 AM,1843
2/27/23,1:30:00 AM,1833
2/27/23,1:45:00 AM,1848
2/27/23,2:00:00 AM,1838
2/27/23,2:15:00 AM,1818
2/27/23,2:30:00 AM,1823
2/27/23,2:45:00 AM,1838
2/27/23,3:00:00 AM,1833
2/27/23,3:15:00 AM,1833
2/27/23,3:30:00 AM,1843
2/27/23,3:45:00 AM,1828
2/27/23,4:00:00 AM,1858
2/27/23,4:15:00 AM,1858
2/27/23,4:30:00 AM,1863
2/27/23,4:45:00 AM,1848
2/27/23,5:00:00 AM,1848
2/27/23,5:15:00 AM,1863
2/27/23,5:30:00 AM,1873
2/27/23,5:45:00 AM,1843
2/27/23,6:00:00 AM,1853
2/27/23,6:15:00 AM,1853
2/27/23,6:30:00 AM,1838
2/27/23,6:45:00 AM,1858
2/27/23,7:00:00 AM,1848
2/27/23,7:15:00 AM,1853
2/27/23,7:30:00 AM,1843
2/27/23,7:45:00 AM,1828
2/27/23,8:00:00 AM,1818
2/27/23,8:15:00 AM,1798
2/27/23,8:30:00 AM,1788
2/27/23,8:45:00 AM,1758
2/27/23,9:00:00 AM,1763
2/27/23,9:15:00 AM,1738
2/27/23,9:30:00 AM,1733
2/27/23,9:45:00 AM,1713
2/27/23,10:00:00 AM,1723
2/27/23,10:15:00 AM,1708
2/27/23,10:30:00 AM,1678
2/27/23,10:45:00 AM,1673
2/27/23,11:00:00 AM,1698
2/27/23,11:15:00 AM,1708
2/27/23,11:30:00 AM,1693
2/27/23,11:45:00 AM,1748
2/27/23,12:00:00 PM,1733
2/27/23,12:15:00 PM,1688
2/27/23,12:30:00 PM,1652
2/27/23,12:45:00 PM,1673
2/27/23,1:00:00 PM,1693
2/27/23,1:15:00 PM,1703
2/27/23,1:30:00 PM,1738
2/27/23,1:45:00 PM,1728
2/27/23,2:00:00 PM,1763
2/27/23,2:15:00 PM,1743
2/27/23,2:30:00 PM,1743
2/27/23,2:45:00 PM,1723
2/27/23,3:00:00 PM,1683
2/27/23,3:15:00 PM,1652
2/27/23,3:30:00 PM,1663
2/27/23,3:45:00 PM,1658
2/27/23,4:00:00 PM,1683
2/27/23,4:15:00 PM,1718
2/27/23,4:30:00 PM,1748
2/27/23,4:45:00 PM,1748
2/27/23,5:00:00 PM,1778
2/27/23,5:15:00 PM,1818
2/27/23,5:30:00 PM,1778
2/27/23,5:45:00 PM,1803
2/27/23,6:00:00 PM,1808
2/27/23,6:15:00 PM,1828
2/27/23,6:30:00 PM,1838
2/27/23,6:45:00 PM,1863
2/27/23,7:00:00 PM,1848
2/27/23,7:15:00 PM,1868
2/27/23,7:30:00 PM,1853
2/27/23,7:45:00 PM,1863
2/27/23,8:00:00 PM,1883
2/27/23,8:15:00 PM,1883
2/27/23,8:30:00 PM,1863
2/27/23,8:45:00 PM,1868
2/27/23,9:00:00 PM,1878
2/27/23,9:15:00 PM,1868
2/27/23,9:30:00 PM,1863
2/27/23,9:45:00 PM,1903
2/27/23,10:00:00 PM,1893
2/27/23,10:15:00 PM,1898
2/27/23,10:30:00 PM,1878
2/27/23,10:45:00 PM,1873
2/27/23,11:00:00 PM,1883
2/27/23,11:15:00 PM,1888
2/27/23,11:30:00 PM,1878
2/27/23,11:45:00 PM,1898
2/28/23,12:00:00 AM,1938
2/28/23,12:15:00 AM,1938
2/28/23,12:30:00 AM,1903
2/28/23,12:45:00 AM,1883
2/28/23,1:00:00 AM,1888
2/28/23,1:15:00 AM,1843
2/28/23,1:30:00 AM,1813
2/28/23,1:45:00 AM,1853
2/28/23,2:00:00 AM,1848
2/28/23,2:15:00 AM,1823
2/28/23,2:30:00 AM,1833
2/28/23,2:45:00 AM,1828
2/28/23,3:00:00 AM,1838
2/28/23,3:15:00 AM,1848
2/28/23,3:30:00 AM,1833
2/28/23,3:45:00 AM,1848
2/28/23,4:00:00 AM,1848
2/28/23,4:15:00 AM,1843
2/28/23,4:30:00 AM,1838
2/28/23,4:45:00 AM,1843
2/28/23,5:00:00 AM,1843
2/28/23,5:15:00 AM,1818
2/28/23,5:30:00 AM,1823
2/28/23,5:45:00 AM,1793
2/28/23,6:00:00 AM,1788
2/28/23,6:15:00 AM,1788
2/28/23,6:30:00 AM,1763
2/28/23,6:45:00 AM,1763
2/28/23,7:00:00 AM,1743
2/28/23,7:15:00 AM,1743
2/28/23,7:30:00 AM,1713
2/28/23,7:45:00 AM,1673
2/28/23,8:00:00 AM,1658
2/28/23,8:15:00 AM,1652
2/28/23,8:30:00 AM,1637
2/28/23,8:45:00 AM,1607
2/28/23,9:00:00 AM,1632
2/28/23,9:15:00 AM,1637
2/28/23,9:30:00 AM,1602
2/28/23,9:45:00 AM,1602
2/28/23,10:00:00 AM,1607
2/28/23,10:15:00 AM,1592
2/28/23,10:30:00 AM,1607
2/28/23,10:45:00 AM,1607
2/28/23,11:00:00 AM,1597
2/28/23,11:15:00 AM,1612
2/28/23,11:30:00 AM,1632
2/28/23,11:45:00 AM,1637
2/28/23,12:00:00 PM,1592
2/28/23,12:15:00 PM,1592
2/28/23,12:30:00 PM,1612
2/28/23,12:45:00 PM,1607
2/28/23,1:00:00 PM,1572
2/28/23,1:15:00 PM,1562
2/28/23,1:30:00 PM,1572
2/28/23,1:45:00 PM,1542
2/28/23,2:00:00 PM,1507
2/28/23,2:15:00 PM,1512
2/28/23,2:30:00 PM,1522
2/28/23,2:45:00 PM,1552
2/28/23,3:00:00 PM,1572
2/28/23,3:15:00 PM,1612
2/28/23,3:30:00 PM,1612
2/28/23,3:45:00 PM,1597
2/28/23,4:00:00 PM,1582
2/28/23,4:15:00 PM,1612
2/28/23,4:30:00 PM,1612
2/28/23,4:45:00 PM,1617
2/28/23,5:00:00 PM,1632
2/28/23,5:15:00 PM,1668
2/28/23,5:30:00 PM,1678
2/28/23,5:45:00 PM,1668
2/28/23,6:00:00 PM,1683
2/28/23,6:15:00 PM,1673
2/28/23,6:30:00 PM,1688
2/28/23,6:45:00 PM,1713
2/28/23,7:00:00 PM,1693
2/28/23,7:15:00 PM,1688
2/28/23,7:30:00 PM,1708
2/28/23,7:45:00 PM,1688
2/28/23,8:00:00 PM,1698
2/28/23,8:15:00 PM,1708
2/28/23,8:30:00 PM,1708
2/28/23,8:45:00 PM,1698
2/28/23,9:00:00 PM,1723
2/28/23,9:15:00 PM,1703
2/28/23,9:30:00 PM,1708
2/28/23,9:45:00 PM,1718
2/28/23,10:00:00 PM,1698
2/28/23,10:15:00 PM,1723
2/28/23,10:30:00 PM,1718
2/28/23,10:45:00 PM,1718
2/28/23,11:00:00 PM,1708
2/28/23,11:15:00 PM,1718
2/28/23,11:30:00 PM,1718
2/28/23,11:45:00 PM,1698
3/1/23,12:00:00 AM,1718
3/1/23,12:15:00 AM,1718
3/1/23,12:30:00 AM,1718
3/1/23,12:45:00 AM,1723
3/1/23,1:00:00 AM,1718
3/1/23,1:15:00 AM,1728
3/1/23,1:30:00 AM,1728
3/1/23,1:45:00 AM,1718
3/1/23,2:00:00 AM,1743
3/1/23,2:15:00 AM,1718
3/1/23,2:30:00 AM,1733
3/1/23,2:45:00 AM,1748
3/1/23,3:00:00 AM,1728
3/1/23,3:15:00 AM,1733
3/1/23,3:30:00 AM,1743
3/1/23,3:45:00 AM,1748
3/1/23,4:00:00 AM,1743
3/1/23,4:15:00 AM,1738
3/1/23,4:30:00 AM,1738
3/1/23,4:45:00 AM,1723
3/1/23,5:00:00 AM,1713
3/1/23,5:15:00 AM,1703
3/1/23,5:30:00 AM,1718
3/1/23,5:45:00 AM,1698
3/1/23,6:00:00 AM,1693
3/1/23,6:15:00 AM,1673
3/1/23,6:30:00 AM,1678
3/1/23,6:45:00 AM,1698
3/1/23,7:00:00 AM,1663
3/1/23,7:15:00 AM,1668
3/1/23,7:30:00 AM,1658
3/1/23,7:45:00 AM,1647
3/1/23,8:00:00 AM,1632
3/1/23,8:15:00 AM,1632
3/1/23,8:30:00 AM,1617
3/1/23,8:45:00 AM,1612
3/1/23,9:00:00 AM,1612
3/1/23,9:15:00 AM,1612
3/1/23,9:30:00 AM,1577
3/1/23,9:45:00 AM,1577
3/1/23,10:00:00 AM,1562
3/1/23,10:15:00 AM,1582
3/1/23,10:30:00 AM,1582
3/1/23,10:45:00 AM,1562
3/1/23,11:00:00 AM,1557
3/1/23,11:15:00 AM,1557
3/1/23,11:30:00 AM,1557
3/1/23,11:45:00 AM,1557
3/1/23,12:00:00 PM,1532
3/1/23,12:15:00 PM,1542
3/1/23,12:30:00 PM,1542
3/1/23,12:45:00 PM,1532
3/1/23,1:00:00 PM,1532
3/1/23,1:15:00 PM,1567
3/1/23,1:30:00 PM,1522
3/1/23,1:45:00 PM,1542
3/1/23,2:00:00 PM,1532
3/1/23,2:15:00 PM,1547
3/1/23,2:30:00 PM,1547
3/1/23,2:45:00 PM,1577
3/1/23,3:00:00 PM,1577
3/1/23,3:15:00 PM,1602
3/1/23,3:30:00 PM,1592
3/1/23,3:45:00 PM,1612
3/1/23,4:00:00 PM,1637
3/1/23,4:15:00 PM,1617
3/1/23,4:30:00 PM,1642
3/1/23,4:45:00 PM,1637
3/1/23,5:00:00 PM,1637
3/1/23,5:15:00 PM,1663
3/1/23,5:30:00 PM,1688
3/1/23,5:45:00 PM,1693
3/1/23,6:00:00 PM,1693
3/1/23,6:15:00 PM,1703
3/1/23,6:30:00 PM,1693
3/1/23,6:45:00 PM,1718
3/1/23,7:00:00 PM,1743
3/1/23,7:15:00 PM,1743
3/1/23,7:30:00 PM,1728
3/1/23,7:45:00 PM,1748
3/1/23,8:00:00 PM,1733
3/1/23,8:15:00 PM,1733
3/1/23,8:30:00 PM,1723
3/1/23,8:45:00 PM,1738
3/1/23,9:00:00 PM,1763
3/1/23,9:15:00 PM,1733
3/1/23,9:30:00 PM,1733
3/1/23,9:45:00 PM,1753
3/1/23,10:00:00 PM,1713
3/1/23,10:15:00 PM,1728
3/1/23,10:30:00 PM,1733
3/1/23,10:45:00 PM,1718
3/1/23,11:00:00 PM,1728
3/1/23,11:15:00 PM,1738
3/1/23,11:30:00 PM,1753
3/1/23,11:45:00 PM,1728
3/2/23,12:00:00 AM,1718
3/2/23,12:15:00 AM,1718
3/2/23,12:30:00 AM,1743
3/2/23,12:45:00 AM,1738
3/2/23,1:00:00 AM,1728
3/2/23,1:15:00 AM,1738
3/2/23,1:30:00 AM,1733
3/2/23,1:45:00 AM,1738
3/2/23,2:00:00 AM,1728
3/2/23,2:15:00 AM,1758
3/2/23,2:30:00 AM,1738
3/2/23,2:45:00 AM,1763
3/2/23,3:00:00 AM,1753
3/2/23,3:15:00 AM,1758
3/2/23,3:30:00 AM,1743
3/2/23,3:45:00 AM,1753
3/2/23,4:00:00 AM,1778
3/2/23,4:15:00 AM,1778
3/2/23,4:30:00 AM,1768
3/2/23,4:45:00 AM,1768
3/2/23,5:00:00 AM,1768
3/2/23,5:15:00 AM,1773
3/2/23,5:30:00 AM,1753
3/2/23,5:45:00 AM,1768
3/2/23,6:00:00 AM,1768
3/2/23,6:15:00 AM,1768
3/2/23,6:30:00 AM,1753
3/2/23,6:45:00 AM,1758
3/2/23,7:00:00 AM,1738
3/2/23,7:15:00 AM,1723
3/2/23,7:30:00 AM,1703
3/2/23,7:45:00 AM,1688
3/2/23,8:00:00 AM,1688
3/2/23,8:15:00 AM,1688
3/2/23,8:30:00 AM,1673
3/2/23,8:45:00 AM,1668
3/2/23,9:00:00 AM,1647
3/2/23,9:15:00 AM,1627
3/2/23,9:30:00 AM,1617
3/2/23,9:45:00 AM,1632
3/2/23,10:00:00 AM,1622
3/2/23,10:15:00 AM,1627
3/2/23,10:30:00 AM,1642
3/2/23,10:45:00 AM,1632
3/2/23,11:00:00 AM,1617
3/2/23,11:15:00 AM,1627
3/2/23,11:30:00 AM,1622
3/2/23,11:45:00 AM,1622
3/2/23,12:00:00 PM,1617
3/2/23,12:15:00 PM,1627
3/2/23,12:30:00 PM,1617
3/2/23,12:45:00 PM,1612
3/2/23,1:00:00 PM,1617
3/2/23,1:15:00 PM,1637
3/2/23,1:30:00 PM,1612
3/2/23,1:45:00 PM,1592
3/2/23,2:00:00 PM,1607
3/2/23,2:15:00 PM,1622
3/2/23,2:30:00 PM,1627
3/2/23,2:45:00 PM,1602
3/2/23,3:00:00 PM,1637
3/2/23,3:15:00 PM,1663
3/2/23,3:30:00 PM,1668
3/2/23,3:45:00 PM,1668
3/2/23,4:00:00 PM,1668
3/2/23,4:15:00 PM,1688
3/2/23,4:30:00 PM,1688
3/2/23,4:45:00 PM,1703
3/2/23,5:00:00 PM,1693
3/2/23,5:15:00 PM,1713
3/2/23,5:30:00 PM,1718
3/2/23,5:45:00 PM,1713
3/2/23,6:00:00 PM,1733
3/2/23,6:15:00 PM,1738
3/2/23,6:30:00 PM,1753
3/2/23,6:45:00 PM,1753
3/2/23,7:00:00 PM,1763
3/2/23,7:15:00 PM,1773
3/2/23,7:30:00 PM,1758
3/2/23,7:45:00 PM,1763
3/2/23,8:00:00 PM,1758
3/2/23,8:15:00 PM,1748
3/2/23,8:30:00 PM,1768
3/2/23,8:45:00 PM,1763
3/2/23,9:00:00 PM,1758
3/2/23,9:15:00 PM,1763
3/2/23,9:30:00 PM,1778
3/2/23,9:45:00 PM,1758
3/2/23,10:00:00 PM,1768
3/2/23,10:15:00 PM,1773
3/2/23,10:30:00 PM,1778
3/2/23,10:45:00 PM,1753
3/2/23,11:00:00 PM,1768
3/2/23,11:15:00 PM,1778
3/2/23,11:30:00 PM,1768
3/2/23,11:45:00 PM,1783
3/3/23,12:00:00 AM,1773
3/3/23,12:15:00 AM,1773
3/3/23,12:30:00 AM,1783
3/3/23,12:45:00 AM,1798
3/3/23,1:00:00 AM,1778
3/3/23,1:15:00 AM,1793
3/3/23,1:30:00 AM,1788
3/3/23,1:45:00 AM,1818
3/3/23,2:00:00 AM,1798
3/3/23,2:15:00 AM,1783
3/3/23,2:30:00 AM,1788
3/3/23,2:45:00 AM,1783
3/3/23,3:00:00 AM,1788
3/3/23,3:15:00 AM,1778
3/3/23,3:30:00 AM,1783
3/3/23,3:45:00 AM,1793
3/3/23,4:00:00 AM,1793
3/3/23,4:15:00 AM,1788
3/3/23,4:30:00 AM,1783
3/3/23,4:45:00 AM,1798
3/3/23,5:00:00 AM,1793
3/3/23,5:15:00 AM,1788
3/3/23,5:30:00 AM,1783
3/3/23,5:45:00 AM,1778
3/3/23,6:00:00 AM,1783
3/3/23,6:15:00 AM,1778
3/3/23,6:30:00 AM,1778
3/3/23,6:45:00 AM,1768
3/3/23,7:00:00 AM,1778
3/3/23,7:15:00 AM,1783
3/3/23,7:30:00 AM,1783
3/3/23,7:45:00 AM,1753
3/3/23,8:00:00 AM,1763
3/3/23,8:15:00 AM,1763
3/3/23,8:30:00 AM,1743
3/3/23,8:45:00 AM,1723
3/3/23,9:00:00 AM,1708
3/3/23,9:15:00 AM,1703
3/3/23,9:30:00 AM,1718
3/3/23,9:45:00 AM,1708
3/3/23,10:00:00 AM,1693
3/3/23,10:15:00 AM,1658
3/3/23,10:30:00 AM,1668
3/3/23,10:45:00 AM,1658
3/3/23,11:00:00 AM,1663
3/3/23,11:15:00 AM,1622
3/3/23,11:30:00 AM,1612
3/3/23,11:45:00 AM,1552
3/3/23,12:00:00 PM,1452
3/3/23,12:15:00 PM,1407
3/3/23,12:30:00 PM,1367
3/3/23,12:45:00 PM,1382
3/3/23,1:00:00 PM,1377
3/3/23,1:15:00 PM,1362
3/3/23,1:30:00 PM,1352
3/3/23,1:45:00 PM,1342
3/3/23,2:00:00 PM,1332
3/3/23,2:15:00 PM,1342
3/3/23,2:30:00 PM,1342
3/3/23,2:45:00 PM,1362
3/3/23,3:00:00 PM,1347
3/3/23,3:15:00 PM,1347
3/3/23,3:30:00 PM,1372
3/3/23,3:45:00 PM,1387
3/3/23,4:00:00 PM,1392
3/3/23,4:15:00 PM,1387
3/3/23,4:30:00 PM,1402
3/3/23,4:45:00 PM,1382
3/3/23,5:00:00 PM,1407
3/3/23,5:15:00 PM,1437
3/3/23,5:30:00 PM,1422
3/3/23,5:45:00 PM,1447
3/3/23,6:00:00 PM,1462
3/3/23,6:15:00 PM,1462
3/3/23,6:30:00 PM,1462
3/3/23,6:45:00 PM,1492
3/3/23,7:00:00 PM,1482
3/3/23,7:15:00 PM,1487
3/3/23,7:30:00 PM,1472
3/3/23,7:45:00 PM,1482
3/3/23,8:00:00 PM,1497
3/3/23,8:15:00 PM,1497
3/3/23,8:30:00 PM,1497
3/3/23,8:45:00 PM,1497
3/3/23,9:00:00 PM,1507
3/3/23,9:15:00 PM,1502
3/3/23,9:30:00 PM,1492
3/3/23,9:45:00 PM,1507
3/3/23,10:00:00 PM,1497
3/3/23,10:15:00 PM,1522
3/3/23,10:30:00 PM,1512
3/3/23,10:45:00 PM,1512
3/3/23,11:00:00 PM,1532
3/3/23,11:15:00 PM,1532
3/3/23,11:30:00 PM,1527
3/3/23,11:45:00 PM,1542
3/4/23,12:00:00 AM,1542
3/4/23,12:15:00 AM,1567
3/4/23,12:30:00 AM,1542
3/4/23,12:45:00 AM,1532
3/4/23,1:00:00 AM,1557
3/4/23,1:15:00 AM,1542
3/4/23,1:30:00 AM,1487
3/4/23,1:45:00 AM,1447
3/4/23,2:00:00 AM,1367
3/4/23,2:15:00 AM,1297
3/4/23,2:30:00 AM,1257
3/4/23,2:45:00 AM,1232
3/4/23,3:00:00 AM,1222
3/4/23,3:15:00 AM,1207
3/4/23,3:30:00 AM,1202
3/4/23,3:45:00 AM,1202
3/4/23,4:00:00 AM,1197
3/4/23,4:15:00 AM,1192
3/4/23,4:30:00 AM,1157
3/4/23,4:45:00 AM,1157
3/4/23,5:00:00 AM,1152
3/4/23,5:15:00 AM,1117
3/4/23,5:30:00 AM,1087
3/4/23,5:45:00 AM,1107
3/4/23,6:00:00 AM,1072
3/4/23,6:15:00 AM,1052
3/4/23,6:30:00 AM,1032
3/4/23,6:45:00 AM,1012
3/4/23,7:00:00 AM,997
3/4/23,7:15:00 AM,966
3/4/23,7:30:00 AM,946
3/4/23,7:45:00 AM,926
3/4/23,8:00:00 AM,911
3/4/23,8:15:00 AM,896
3/4/23,8:30:00 AM,866
3/4/23,8:45:00 AM,851
3/4/23,9:00:00 AM,821
3/4/23,9:15:00 AM,811
3/4/23,9:30:00 AM,766
3/4/23,9:45:00 AM,756
3/4/23,10:00:00 AM,756
3/4/23,10:15:00 AM,741
3/4/23,10:30:00 AM,716
3/4/23,10:45:00 AM,726
3/4/23,11:00:00 AM,701
3/4/23,11:15:00 AM,686
3/4/23,11:30:00 AM,681
3/4/23,11:45:00 AM,681
3/4/23,12:00:00 PM,661
3/4/23,12:15:00 PM,676
3/4/23,12:30:00 PM,656
3/4/23,12:45:00 PM,651
3/4/23,1:00:00 PM,641
3/4/23,1:15:00 PM,626
3/4/23,1:30:00 PM,616
3/4/23,1:45:00 PM,601
3/4/23,2:00:00 PM,611
3/4/23,2:15:00 PM,626
3/4/23,2:30:00 PM,616
3/4/23,2:45:00 PM,591
3/4/23,3:00:00 PM,601
3/4/23,3:15:00 PM,586
3/4/23,3:30:00 PM,591
3/4/23,3:45:00 PM,581
3/4/23,4:00:00 PM,556
3/4/23,4:15:00 PM,586
3/4/23,4:30:00 PM,576
3/4/23,4:45:00 PM,566
3/4/23,5:00:00 PM,576
3/4/23,5:15:00 PM,571
3/4/23,5:30:00 PM,586
3/4/23,5:45:00 PM,586
3/4/23,6:00:00 PM,596
3/4/23,6:15:00 PM,581
3/4/23,6:30:00 PM,596
3/4/23,6:45:00 PM,606
3/4/23,7:00:00 PM,611
3/4/23,7:15:00 PM,621
3/4/23,7:30:00 PM,611
3/4/23,7:45:00 PM,636
3/4/23,8:00:00 PM,616
3/4/23,8:15:00 PM,626
3/4/23,8:30:00 PM,621
3/4/23,8:45:00 PM,641
3/4/23,9:00:00 PM,641
3/4/23,9:15:00 PM,646
3/4/23,9:30:00 PM,656
3/4/23,9:45:00 PM,651
3/4/23,10:00:00 PM,661
3/4/23,10:15:00 PM,661
3/4/23,10:30:00 PM,666
3/4/23,10:45:00 PM,681
3/4/23,11:00:00 PM,686
3/4/23,11:15:00 PM,691
3/4/23,11:30:00 PM,686
3/4/23,11:45:00 PM,691
3/5/23,12:00:00 AM,686
3/5/23,12:15:00 AM,691
3/5/23,12:30:00 AM,696
3/5/23,12:45:00 AM,706
3/5/23,1:00:00 AM,706
3/5/23,1:15:00 AM,706
3/5/23,1:30:00 AM,716
3/5/23,1:45:00 AM,721
3/5/23,2:00:00 AM,726
3/5/23,2:15:00 AM,706
3/5/23,2:30:00 AM,706
3/5/23,2:45:00 AM,726
3/5/23,3:00:00 AM,721
3/5/23,3:15:00 AM,721
3/5/23,3:30:00 AM,726
3/5/23,3:45:00 AM,736
3/5/23,4:00:00 AM,726
3/5/23,4:15:00 AM,731
3/5/23,4:30:00 AM,721
3/5/23,4:45:00 AM,731
3/5/23,5:00:00 AM,721
3/5/23,5:15:00 AM,731
3/5/23,5:30:00 AM,736
3/5/23,5:45:00 AM,721
3/5/23,6:00:00 AM,716
3/5/23,6:15:00 AM,736
3/5/23,6:30:00 AM,711
3/5/23,6:45:00 AM,726
3/5/23,7:00:00 AM,711
3/5/23,7:15:00 AM,706
3/5/23,7:30:00 AM,701
3/5/23,7:45:00 AM,691
3/5/23,8:00:00 AM,686
3/5/23,8:15:00 AM,671
3/5/23,8:30:00 AM,666
3/5/23,8:45:00 AM,666
3/5/23,9:00:00 AM,656
3/5/23,9:15:00 AM,636
3/5/23,9:30:00 AM,646
3/5/23,9:45:00 AM,641
3/5/23,10:00:00 AM,636
3/5/23,10:15:00 AM,641
3/5/23,10:30:00 AM,631
3/5/23,10:45:00 AM,641
3/5/23,11:00:00 AM,636
3/5/23,11:15:00 AM,616
3/5/23,11:30:00 AM,606
3/5/23,11:45:00 AM,626
3/5/23,12:00:00 PM,611
3/5/23,12:15:00 PM,601
3/5/23,12:30:00 PM,591
3/5/23,12:45:00 PM,591
3/5/23,1:00:00 PM,596
3/5/23,1:15:00 PM,596
3/5/23,1:30:00 PM,601
3/5/23,1:45:00 PM,591
3/5/23,2:00:00 PM,601
3/5/23,2:15:00 PM,601
3/5/23,2:30:00 PM,591
3/5/23,2:45:00 PM,586
3/5/23,3:00:00 PM,591
3/5/23,3:15:00 PM,596
3/5/23,3:30:00 PM,606
3/5/23,3:45:00 PM,601
3/5/23,4:00:00 PM,631
3/5/23,4:15:00 PM,601
3/5/23,4:30:00 PM,631
3/5/23,4:45:00 PM,636
3/5/23,5:00:00 PM,631
3/5/23,5:15:00 PM,646
3/5/23,5:30:00 PM,651
3/5/23,5:45:00 PM,651
3/5/23,6:00:00 PM,651
3/5/23,6:15:00 PM,666
3/5/23,6:30:00 PM,686
3/5/23,6:45:00 PM,671
3/5/23,7:00:00 PM,681
3/5/23,7:15:00 PM,681
3/5/23,7:30:00 PM,696
3/5/23,7:45:00 PM,701
3/5/23,8:00:00 PM,706
3/5/23,8:15:00 PM,706
3/5/23,8:30:00 PM,706
3/5/23,8:45:00 PM,721
3/5/23,9:00:00 PM,721
3/5/23,9:15:00 PM,716
3/5/23,9:30:00 PM,726
3/5/23,9:45:00 PM,726
3/5/23,10:00:00 PM,721
3/5/23,10:15:00 PM,721
3/5/23,10:30:00 PM,726
3/5/23,10:45:00 PM,731
3/5/23,11:00:00 PM,741
3/5/23,11:15:00 PM,746
3/5/23,11:30:00 PM,746
3/5/23,11:45:00 PM,751
3/6/23,12:00:00 AM,741
3/6/23,12:15:00 AM,761
3/6/23,12:30:00 AM,761
3/6/23,12:45:00 AM,761
3/6/23,1:00:00 AM,741
3/6/23,1:15:00 AM,756
3/6/23,1:30:00 AM,771
3/6/23,1:45:00 AM,756
3/6/23,2:00:00 AM,756
3/6/23,2:15:00 AM,756
3/6/23,2:30:00 AM,771
3/6/23,2:45:00 AM,751
3/6/23,3:00:00 AM,776
3/6/23,3:15:00 AM,756
3/6/23,3:30:00 AM,756
3/6/23,3:45:00 AM,766
3/6/23,4:00:00 AM,766
3/6/23,4:15:00 AM,771
3/6/23,4:30:00 AM,786
3/6/23,4:45:00 AM,796
3/6/23,5:00:00 AM,781
3/6/23,5:15:00 AM,766
3/6/23,5:30:00 AM,786
3/6/23,5:45:00 AM,791
3/6/23,6:00:00 AM,776
3/6/23,6:15:00 AM,786
3/6/23,6:30:00 AM,786
3/6/23,6:45:00 AM,781
3/6/23,7:00:00 AM,786
3/6/23,7:15:00 AM,766
3/6/23,7:30:00 AM,766
3/6/23,7:45:00 AM,771
3/6/23,8:00:00 AM,766
3/6/23,8:15:00 AM,761
3/6/23,8:30:00 AM,751
3/6/23,8:45:00 AM,761
3/6/23,9:00:00 AM,766
3/6/23,9:15:00 AM,746
3/6/23,9:30:00 AM,751
3/6/23,9:45:00 AM,736
3/6/23,10:00:00 AM,741
3/6/23,10:15:00 AM,741
3/6/23,10:30:00 AM,736
3/6/23,10:45:00 AM,721
3/6/23,11:00:00 AM,711
3/6/23,11:15:00 AM,716
3/6/23,11:30:00 AM,716
3/6/23,11:45:00 AM,726
3/6/23,12:00:00 PM,711
3/6/23,12:15:00 PM,716
3/6/23,12:30:00 PM,711
3/6/23,12:45:00 PM,726
3/6/23,1:00:00 PM,716
3/6/23,1:15:00 PM,701
3/6/23,1:30:00 PM,706
3/6/23,1:45:00 PM,711
3/6/23,2:00:00 PM,716
3/6/23,2:15:00 PM,701
3/6/23,2:30:00 PM,711
3/6/23,2:45:00 PM,701
3/6/23,3:00:00 PM,726
3/6/23,3:15:00 PM,721
3/6/23,3:30:00 PM,736
3/6/23,3:45:00 PM,736
3/6/23,4:00:00 PM,741
3/6/23,4:15:00 PM,736
3/6/23,4:30:00 PM,736
3/6/23,4:45:00 PM,736
3/6/23,5:00:00 PM,741
3/6/23,5:15:00 PM,741
3/6/23,5:30:00 PM,751
3/6/23,5:45:00 PM,726
3/6/23,6:00:00 PM,751
3/6/23,6:15:00 PM,746
