Nombre Dispositivo:,,OM-CP-VOLT101A
24/7/2021,14:45:00,11033.8
24/7/2021,15:00:00,11027.8
24/7/2021,15:15:00,11033.8
24/7/2021,15:30:00,11059.4
24/7/2021,15:45:00,11060.9
24/7/2021,16:00:00,11074.4
24/7/2021,16:15:00,11104.5
24/7/2021,16:30:00,11089.5
24/7/2021,16:45:00,11088
24/7/2021,17:00:00,11131.6
24/7/2021,17:15:00,11139.1
24/7/2021,17:30:00,11118
24/7/2021,17:45:00,11148.1
24/7/2021,18:00:00,11170.7
24/7/2021,18:15:00,11170.7
24/7/2021,18:30:00,11179.7
24/7/2021,18:45:00,11200.7
24/7/2021,19:00:00,11193.2
24/7/2021,19:15:00,11209.7
24/7/2021,19:30:00,11215.8
24/7/2021,19:45:00,11226.3
24/7/2021,20:00:00,11217.3
24/7/2021,20:15:00,11224.8
24/7/2021,20:30:00,11185.7
24/7/2021,20:45:00,11124
24/7/2021,21:00:00,11088
24/7/2021,21:15:00,11051.9
24/7/2021,21:30:00,10997.8
24/7/2021,21:45:00,10975.2
24/7/2021,22:00:00,10937.6
24/7/2021,22:15:00,10915.1
24/7/2021,22:30:00,10892.5
24/7/2021,22:45:00,10868.5
24/7/2021,23:00:00,10851.9
24/7/2021,23:15:00,10839.9
24/7/2021,23:30:00,10854.9
24/7/2021,23:45:00,10830.9
25/7/2021,0:00:00,10817.3
25/7/2021,0:15:00,10802.3
25/7/2021,0:30:00,10799.3
25/7/2021,0:45:00,10784.3
25/7/2021,1:00:00,10776.7
25/7/2021,1:15:00,10772.2
25/7/2021,1:30:00,10749.7
25/7/2021,1:45:00,10773.7
25/7/2021,2:00:00,10748.2
25/7/2021,2:15:00,10734.7
25/7/2021,2:30:00,10725.6
25/7/2021,2:45:00,10734.7
25/7/2021,3:00:00,10718.1
25/7/2021,3:15:00,10701.6
25/7/2021,3:30:00,10716.6
25/7/2021,3:45:00,10665.5
25/7/2021,4:00:00,10673
25/7/2021,4:15:00,10691.1
25/7/2021,4:30:00,10670
25/7/2021,4:45:00,10635.4
25/7/2021,5:00:00,10652
25/7/2021,5:15:00,10623.4
25/7/2021,5:30:00,10588.8
25/7/2021,5:45:00,10576.8
25/7/2021,6:00:00,10606.9
25/7/2021,6:15:00,10552.7
25/7/2021,6:30:00,10551.2
25/7/2021,6:45:00,10560.3
25/7/2021,7:00:00,10516.7
25/7/2021,7:15:00,10509.1
25/7/2021,7:30:00,10522.7
25/7/2021,7:45:00,10480.6
25/7/2021,8:00:00,10480.6
25/7/2021,8:15:00,10509.1
25/7/2021,8:30:00,10470
25/7/2021,8:45:00,10467
25/7/2021,9:00:00,10485.1
25/7/2021,9:15:00,10477.6
25/7/2021,9:30:00,10492.6
25/7/2021,9:45:00,10524.2
25/7/2021,10:00:00,10509.1
25/7/2021,10:15:00,10528.7
25/7/2021,10:30:00,10507.6
25/7/2021,10:45:00,10552.7
25/7/2021,11:00:00,10560.3
25/7/2021,11:15:00,10561.8
25/7/2021,11:30:00,10581.3
25/7/2021,11:45:00,10563.3
25/7/2021,12:00:00,10582.8
25/7/2021,12:15:00,10606.9
25/7/2021,12:30:00,10614.4
25/7/2021,12:45:00,10629.4
25/7/2021,13:00:00,10655
25/7/2021,13:15:00,10653.5
25/7/2021,13:30:00,10642.9
25/7/2021,13:45:00,10670
25/7/2021,14:00:00,10674.5
25/7/2021,14:15:00,10683.5
25/7/2021,14:30:00,10712.1
25/7/2021,14:45:00,10713.6
25/7/2021,15:00:00,10712.1
25/7/2021,15:15:00,10719.6
25/7/2021,15:30:00,10742.2
25/7/2021,15:45:00,10734.7
25/7/2021,16:00:00,10757.2
25/7/2021,16:15:00,10775.2
25/7/2021,16:30:00,10755.7
25/7/2021,16:45:00,10788.8
25/7/2021,17:00:00,10808.3
25/7/2021,17:15:00,10812.8
25/7/2021,17:30:00,10820.3
25/7/2021,17:45:00,10808.3
25/7/2021,18:00:00,10857.9
25/7/2021,18:15:00,10848.9
25/7/2021,18:30:00,10833.9
25/7/2021,18:45:00,10854.9
25/7/2021,19:00:00,10839.9
25/7/2021,19:15:00,10836.9
25/7/2021,19:30:00,10895.5
25/7/2021,19:45:00,10883.5
25/7/2021,20:00:00,10886.5
25/7/2021,20:15:00,10922.6
25/7/2021,20:30:00,10937.6
25/7/2021,20:45:00,10939.1
25/7/2021,21:00:00,10976.7
25/7/2021,21:15:00,10991.7
25/7/2021,21:30:00,10967.7
25/7/2021,21:45:00,10990.2
25/7/2021,22:00:00,10997.8
25/7/2021,22:15:00,11012.8
25/7/2021,22:30:00,11011.3
25/7/2021,22:45:00,11050.4
25/7/2021,23:00:00,11048.9
25/7/2021,23:15:00,11066.9
25/7/2021,23:30:00,11104.5
25/7/2021,23:45:00,11095.5
26/7/2021,0:00:00,11116.5
26/7/2021,0:15:00,11131.6
26/7/2021,0:30:00,11149.6
26/7/2021,0:45:00,11148.1
26/7/2021,1:00:00,11151.1
26/7/2021,1:15:00,11148.1
26/7/2021,1:30:00,11125.5
26/7/2021,1:45:00,11098.5
26/7/2021,2:00:00,11083.5
26/7/2021,2:15:00,11044.4
26/7/2021,2:30:00,10988.7
26/7/2021,2:45:00,10943.6
26/7/2021,3:00:00,10854.9
26/7/2021,3:15:00,10809.8
26/7/2021,3:30:00,10784.3
26/7/2021,3:45:00,10749.7
26/7/2021,4:00:00,10676
26/7/2021,4:15:00,10706.1
26/7/2021,4:30:00,10668.5
26/7/2021,4:45:00,10590.3
26/7/2021,5:00:00,10582.8
26/7/2021,5:15:00,10566.3
26/7/2021,5:30:00,10500.1
26/7/2021,5:45:00,10515.1
26/7/2021,6:00:00,10462.5
26/7/2021,6:15:00,10432.5
26/7/2021,6:30:00,10432.5
26/7/2021,6:45:00,10417.4
26/7/2021,7:00:00,10402.4
26/7/2021,7:15:00,10390.4
26/7/2021,7:30:00,10385.9
26/7/2021,7:45:00,10367.8
26/7/2021,8:00:00,10372.3
26/7/2021,8:15:00,10369.3
26/7/2021,8:30:00,10357.3
26/7/2021,8:45:00,10312.2
26/7/2021,9:00:00,10343.8
26/7/2021,9:15:00,10354.3
26/7/2021,9:30:00,10333.2
26/7/2021,9:45:00,10351.3
26/7/2021,10:00:00,10346.8
26/7/2021,10:15:00,10336.2
26/7/2021,10:30:00,10333.2
26/7/2021,10:45:00,10351.3
26/7/2021,11:00:00,10340.7
26/7/2021,11:15:00,10342.2
26/7/2021,11:30:00,10381.3
26/7/2021,11:45:00,10369.3
26/7/2021,12:00:00,10373.8
26/7/2021,12:15:00,10415.9
26/7/2021,12:30:00,10403.9
26/7/2021,12:45:00,10408.4
26/7/2021,13:00:00,10438.5
26/7/2021,13:15:00,10447.5
26/7/2021,13:30:00,10450.5
26/7/2021,13:45:00,10447.5
26/7/2021,14:00:00,10476.1
26/7/2021,14:15:00,10479.1
26/7/2021,14:30:00,10480.6
26/7/2021,14:45:00,10500.1
26/7/2021,15:00:00,10498.6
26/7/2021,15:15:00,10494.1
26/7/2021,15:30:00,10537.7
26/7/2021,15:45:00,10513.6
26/7/2021,16:00:00,10530.2
26/7/2021,16:15:00,10555.7
26/7/2021,16:30:00,10551.2
26/7/2021,16:45:00,10558.7
26/7/2021,17:00:00,10546.7
26/7/2021,17:15:00,10620.4
26/7/2021,17:30:00,10599.3
26/7/2021,17:45:00,10623.4
26/7/2021,18:00:00,10608.4
26/7/2021,18:15:00,10627.9
26/7/2021,18:30:00,10615.9
26/7/2021,18:45:00,10644.4
26/7/2021,19:00:00,10673
26/7/2021,19:15:00,10650.5
26/7/2021,19:30:00,10679
26/7/2021,19:45:00,10689.5
26/7/2021,20:00:00,10667
26/7/2021,20:15:00,10719.6
26/7/2021,20:30:00,10719.6
26/7/2021,20:45:00,10721.1
26/7/2021,21:00:00,10730.1
26/7/2021,21:15:00,10763.2
26/7/2021,21:30:00,10743.7
26/7/2021,21:45:00,10794.8
26/7/2021,22:00:00,10779.8
26/7/2021,22:15:00,10785.8
26/7/2021,22:30:00,10769.2
26/7/2021,22:45:00,10779.8
26/7/2021,23:00:00,10704.6
26/7/2021,23:15:00,10638.4
26/7/2021,23:30:00,10612.9
26/7/2021,23:45:00,10560.3
27/7/2021,0:00:00,10500.1
27/7/2021,0:15:00,10471.5
27/7/2021,0:30:00,10418.9
27/7/2021,0:45:00,10351.3
27/7/2021,1:00:00,10301.7
27/7/2021,1:15:00,10327.2
27/7/2021,1:30:00,10297.1
27/7/2021,1:45:00,10280.6
27/7/2021,2:00:00,10276.1
27/7/2021,2:15:00,10282.1
27/7/2021,2:30:00,10259.6
27/7/2021,2:45:00,10289.6
27/7/2021,3:00:00,10267.1
27/7/2021,3:15:00,10276.1
27/7/2021,3:30:00,10309.2
27/7/2021,3:45:00,10274.6
27/7/2021,4:00:00,10191.9
27/7/2021,4:15:00,10222
27/7/2021,4:30:00,10206.9
27/7/2021,4:45:00,10130.3
27/7/2021,5:00:00,10098.7
27/7/2021,5:15:00,10094.2
27/7/2021,5:30:00,10029.5
27/7/2021,5:45:00,10032.5
27/7/2021,6:00:00,10020.5
27/7/2021,6:15:00,9972.4
27/7/2021,6:30:00,9949.8
27/7/2021,6:45:00,9960.4
27/7/2021,7:00:00,9910.8
27/7/2021,7:15:00,9904.7
27/7/2021,7:30:00,9934.8
27/7/2021,7:45:00,9916.8
27/7/2021,8:00:00,9882.2
27/7/2021,8:15:00,9904.7
27/7/2021,8:30:00,9918.3
27/7/2021,8:45:00,9912.3
27/7/2021,9:00:00,9904.7
27/7/2021,9:15:00,9910.8
27/7/2021,9:30:00,9897.2
27/7/2021,9:45:00,9888.2
27/7/2021,10:00:00,9901.7
27/7/2021,10:15:00,9906.2
27/7/2021,10:30:00,9856.6
27/7/2021,10:45:00,9904.7
27/7/2021,11:00:00,9904.7
27/7/2021,11:15:00,9867.2
27/7/2021,11:30:00,9889.7
27/7/2021,11:45:00,9906.2
27/7/2021,12:00:00,9913.8
27/7/2021,12:15:00,9943.8
27/7/2021,12:30:00,9942.3
27/7/2021,12:45:00,9936.3
27/7/2021,13:00:00,9942.3
27/7/2021,13:15:00,9988.9
27/7/2021,13:30:00,9979.9
27/7/2021,13:45:00,9976.9
27/7/2021,14:00:00,10004
27/7/2021,14:15:00,10026.5
