Nombre Dispositivo:,,OM-CP-VOLT101A
2/7/2022,4:30:00 PM,4661.92
2/7/2022,4:45:00 PM,4616.84
2/7/2022,5:00:00 PM,4583.29
2/7/2022,5:15:00 PM,4594.56
2/7/2022,5:30:00 PM,4557.49
2/7/2022,5:45:00 PM,4539.46
2/7/2022,6:00:00 PM,4534.7
2/7/2022,6:15:00 PM,4512.41
2/7/2022,6:30:00 PM,4523.68
2/7/2022,6:45:00 PM,4529.94
2/7/2022,7:00:00 PM,4522.18
2/7/2022,7:15:00 PM,4512.41
2/7/2022,7:30:00 PM,4495.38
2/7/2022,7:45:00 PM,4494.63
2/7/2022,8:00:00 PM,4504.9
2/7/2022,8:15:00 PM,4505.15
2/7/2022,8:30:00 PM,4478.1
2/7/2022,8:45:00 PM,4484.86
2/7/2022,9:00:00 PM,4473.59
2/7/2022,9:15:00 PM,4459.82
2/7/2022,9:30:00 PM,4436.53
2/7/2022,9:45:00 PM,4372.42
2/7/2022,10:00:00 PM,4383.69
2/7/2022,10:15:00 PM,4372.42
2/7/2022,10:30:00 PM,4294.03
2/7/2022,10:45:00 PM,4267.73
2/7/2022,11:00:00 PM,4278
2/7/2022,11:15:00 PM,4298.29
2/7/2022,11:30:00 PM,4273.74
2/7/2022,11:45:00 PM,4255.71
2/8/2022,12:00:00 AM,4260.72
2/8/2022,12:15:00 AM,4207.88
2/8/2022,12:30:00 AM,4217.9
2/8/2022,12:45:00 AM,4188.84
2/8/2022,1:00:00 AM,4210.13
2/8/2022,1:15:00 AM,4200.11
2/8/2022,1:30:00 AM,4208.88
2/8/2022,1:45:00 AM,4199.11
2/8/2022,2:00:00 AM,4200.61
2/8/2022,2:15:00 AM,4063.88
2/8/2022,2:30:00 AM,4122.73
2/8/2022,2:45:00 AM,4104.95
2/8/2022,3:00:00 AM,4067.13
2/8/2022,3:15:00 AM,4047.6
2/8/2022,3:30:00 AM,3789.89
2/8/2022,3:45:00 AM,3818.7
2/8/2022,4:00:00 AM,3726.28
2/8/2022,4:15:00 AM,3726.28
2/8/2022,4:30:00 AM,3744.82
2/8/2022,4:45:00 AM,3696.23
2/8/2022,5:00:00 AM,3684.21
2/8/2022,5:15:00 AM,3771.61
2/8/2022,5:30:00 AM,3749.32
2/8/2022,5:45:00 AM,3586.04
2/8/2022,6:00:00 AM,3582.78
2/8/2022,6:15:00 AM,3602.07
2/8/2022,6:30:00 AM,3685.21
2/8/2022,6:45:00 AM,3625.86
2/8/2022,7:00:00 AM,3600.81
2/8/2022,7:15:00 AM,3631.12
2/8/2022,7:30:00 AM,3554.73
2/8/2022,7:45:00 AM,3569.26
2/8/2022,8:00:00 AM,3771.36
2/8/2022,8:15:00 AM,3683.46
2/8/2022,8:30:00 AM,3664.42
2/8/2022,8:45:00 AM,3681.45
2/8/2022,9:00:00 AM,3708
2/8/2022,9:15:00 AM,3758.59
2/8/2022,9:30:00 AM,3794.65
2/8/2022,9:45:00 AM,3787.64
2/8/2022,10:00:00 AM,3775.87
2/8/2022,10:15:00 AM,3865.03
2/8/2022,10:30:00 AM,3828.96
2/8/2022,10:45:00 AM,3887.57
2/8/2022,11:00:00 AM,3785.39
2/8/2022,11:15:00 AM,3899.09
2/8/2022,11:30:00 AM,3872.29
2/8/2022,11:45:00 AM,3828.96
2/8/2022,12:00:00 PM,3732.79
2/8/2022,12:15:00 PM,3708.75
2/8/2022,12:30:00 PM,3727.54
2/8/2022,12:45:00 PM,3719.02
2/8/2022,1:00:00 PM,3720.02
2/8/2022,1:15:00 PM,3644.14
2/8/2022,1:30:00 PM,3668.68
2/8/2022,1:45:00 PM,3743.31
2/8/2022,2:00:00 PM,3700.74
2/8/2022,2:15:00 PM,3690.97
2/8/2022,2:30:00 PM,3717.52
2/8/2022,2:45:00 PM,3686.71
2/8/2022,3:00:00 PM,3647.9
2/8/2022,3:15:00 PM,3615.09
2/8/2022,3:30:00 PM,3581.53
2/8/2022,3:45:00 PM,3603.32
2/8/2022,4:00:00 PM,3597.31
2/8/2022,4:15:00 PM,3583.03
2/8/2022,4:30:00 PM,3568.01
2/8/2022,4:45:00 PM,3459.57
2/8/2022,5:00:00 PM,3643.14
2/8/2022,5:15:00 PM,3580.28
2/8/2022,5:30:00 PM,3532.94
2/8/2022,5:45:00 PM,3551.98
2/8/2022,6:00:00 PM,3856.51
2/8/2022,6:15:00 PM,4156.29
2/8/2022,6:30:00 PM,4196.11
2/8/2022,6:45:00 PM,4216.39
2/8/2022,7:00:00 PM,4239.93
2/8/2022,7:15:00 PM,4272.49
2/8/2022,7:30:00 PM,4270.74
2/8/2022,7:45:00 PM,4286.77
2/8/2022,8:00:00 PM,4238.93
2/8/2022,8:15:00 PM,4266.98
2/8/2022,8:30:00 PM,4293.53
2/8/2022,8:45:00 PM,4264.98
2/8/2022,9:00:00 PM,4235.93
2/8/2022,9:15:00 PM,4217.39
2/8/2022,9:30:00 PM,4227.66
2/8/2022,9:45:00 PM,4225.16
2/8/2022,10:00:00 PM,4214.64
2/8/2022,10:15:00 PM,4204.37
2/8/2022,10:30:00 PM,4184.59
2/8/2022,10:45:00 PM,4176.07
2/8/2022,11:00:00 PM,4147.02
2/8/2022,11:15:00 PM,4098.44
2/8/2022,11:30:00 PM,4163.55
2/8/2022,11:45:00 PM,4160.8
2/9/2022,12:00:00 AM,4171.31
2/9/2022,12:15:00 AM,4165.05
2/9/2022,12:30:00 AM,4100.94
2/9/2022,12:45:00 AM,4084.16
2/9/2022,1:00:00 AM,4092.93
2/9/2022,1:15:00 AM,4028.31
2/9/2022,1:30:00 AM,4001.77
2/9/2022,1:45:00 AM,3969.71
2/9/2022,2:00:00 AM,3951.43
2/9/2022,2:15:00 AM,3872.79
2/9/2022,2:30:00 AM,3841.49
2/9/2022,2:45:00 AM,3793.4
2/9/2022,3:00:00 AM,3784.89
2/9/2022,3:15:00 AM,3778.12
2/9/2022,3:30:00 AM,3752.08
2/9/2022,3:45:00 AM,3743.06
2/9/2022,4:00:00 AM,3754.58
2/9/2022,4:15:00 AM,3759.09
2/9/2022,4:30:00 AM,3765.6
2/9/2022,4:45:00 AM,3780.38
2/9/2022,5:00:00 AM,3767.36
2/9/2022,5:15:00 AM,3739.06
2/9/2022,5:30:00 AM,3754.08
2/9/2022,5:45:00 AM,3756.59
2/9/2022,6:00:00 AM,3752.58
2/9/2022,6:15:00 AM,3752.83
2/9/2022,6:30:00 AM,3717.77
2/9/2022,6:45:00 AM,3730.54
2/9/2022,7:00:00 AM,3834.47
2/9/2022,7:15:00 AM,3743.81
2/9/2022,7:30:00 AM,3786.39
2/9/2022,7:45:00 AM,3800.91
2/9/2022,8:00:00 AM,3836.23
2/9/2022,8:15:00 AM,3873.29
2/9/2022,8:30:00 AM,3945.92
2/9/2022,8:45:00 AM,3956.94
2/9/2022,9:00:00 AM,3987.99
2/9/2022,9:15:00 AM,4053.61
2/9/2022,9:30:00 AM,3924.13
2/9/2022,9:45:00 AM,3917.62
2/9/2022,10:00:00 AM,3971.46
2/9/2022,10:15:00 AM,3914.36
2/9/2022,10:30:00 AM,3772.86
2/9/2022,10:45:00 AM,3831.47
2/9/2022,11:00:00 AM,3931.14
2/9/2022,11:15:00 AM,3896.83
2/9/2022,11:30:00 AM,3846.74
2/9/2022,11:45:00 AM,3931.89
2/9/2022,12:00:00 PM,3921.88
2/9/2022,12:15:00 PM,3893.58
2/9/2022,12:30:00 PM,3841.99
2/9/2022,12:45:00 PM,4050.35
2/9/2022,1:00:00 PM,3868.78
2/9/2022,1:15:00 PM,3945.42
2/9/2022,1:30:00 PM,3964.7
2/9/2022,1:45:00 PM,3918.37
2/9/2022,2:00:00 PM,3955.94
2/9/2022,2:15:00 PM,3945.17
2/9/2022,2:30:00 PM,3944.92
2/9/2022,2:45:00 PM,3892.32
2/9/2022,3:00:00 PM,3897.83
2/9/2022,3:15:00 PM,3852.5
2/9/2022,3:30:00 PM,3803.92
2/9/2022,3:45:00 PM,3854.76
2/9/2022,4:00:00 PM,3817.94
2/9/2022,4:15:00 PM,3759.59
2/9/2022,4:30:00 PM,3745.32
2/9/2022,4:45:00 PM,3860.52
2/9/2022,5:00:00 PM,3860.77
2/9/2022,5:15:00 PM,3771.61
2/9/2022,5:30:00 PM,3643.39
2/9/2022,5:45:00 PM,3631.62
2/9/2022,6:00:00 PM,3614.34
2/9/2022,6:15:00 PM,3602.32
2/9/2022,6:30:00 PM,3598.06
2/9/2022,6:45:00 PM,3607.58
2/9/2022,7:00:00 PM,3590.8
2/9/2022,7:15:00 PM,3587.29
2/9/2022,7:30:00 PM,3595.3
2/9/2022,7:45:00 PM,3590.55
2/9/2022,8:00:00 PM,3588.29
2/9/2022,8:15:00 PM,3618.59
2/9/2022,8:30:00 PM,3588.04
2/9/2022,8:45:00 PM,3582.28
2/9/2022,9:00:00 PM,3587.79
2/9/2022,9:15:00 PM,3591.55
2/9/2022,9:30:00 PM,3581.53
2/9/2022,9:45:00 PM,3573.77
2/9/2022,10:00:00 PM,3564.25
2/9/2022,10:15:00 PM,3637.38
2/9/2022,10:30:00 PM,3702.74
2/9/2022,10:45:00 PM,3600.06
2/9/2022,11:00:00 PM,3562
2/9/2022,11:15:00 PM,3560.99
2/9/2022,11:30:00 PM,3650.15
2/9/2022,11:45:00 PM,3532.19
2/10/2022,12:00:00 AM,3529.44
2/10/2022,12:15:00 AM,3564.75
2/10/2022,12:30:00 AM,3533.19
2/10/2022,12:45:00 AM,3541.71
2/10/2022,1:00:00 AM,3546.47
2/10/2022,1:15:00 AM,3551.73
2/10/2022,1:30:00 AM,3534.7
2/10/2022,1:45:00 AM,3529.69
2/10/2022,2:00:00 AM,3555.98
2/10/2022,2:15:00 AM,3555.98
2/10/2022,2:30:00 AM,3548.72
2/10/2022,2:45:00 AM,3528.19
2/10/2022,3:00:00 AM,3554.73
2/10/2022,3:15:00 AM,3561.74
2/10/2022,3:30:00 AM,3548.97
2/10/2022,3:45:00 AM,3548.97
2/10/2022,4:00:00 AM,3549.47
2/10/2022,4:15:00 AM,3536.2
2/10/2022,4:30:00 AM,3546.97
2/10/2022,4:45:00 AM,3547.22
2/10/2022,5:00:00 AM,3548.47
2/10/2022,5:15:00 AM,3551.98
2/10/2022,5:30:00 AM,3543.71
2/10/2022,5:45:00 AM,3530.94
2/10/2022,6:00:00 AM,3551.48
2/10/2022,6:15:00 AM,3568.51
2/10/2022,6:30:00 AM,3558.99
2/10/2022,6:45:00 AM,3569.51
2/10/2022,7:00:00 AM,3546.72
2/10/2022,7:15:00 AM,3550.73
2/10/2022,7:30:00 AM,3562
2/10/2022,7:45:00 AM,3571.51
2/10/2022,8:00:00 AM,3587.79
2/10/2022,8:15:00 AM,3636.88
2/10/2022,8:30:00 AM,3687.21
2/10/2022,8:45:00 AM,3715.51
2/10/2022,9:00:00 AM,3720.02
2/10/2022,9:15:00 AM,3773.62
2/10/2022,9:30:00 AM,3789.14
2/10/2022,9:45:00 AM,3753.83
2/10/2022,10:00:00 AM,3884.06
2/10/2022,10:15:00 AM,3847.25
2/10/2022,10:30:00 AM,3823.7
2/10/2022,10:45:00 AM,3914.86
2/10/2022,11:00:00 AM,3932.65
2/10/2022,11:15:00 AM,3937.15
2/10/2022,11:30:00 AM,3941.91
2/10/2022,11:45:00 AM,3952.93
2/10/2022,12:00:00 PM,3947.42
2/10/2022,12:15:00 PM,3951.93
2/10/2022,12:30:00 PM,3846.74
2/10/2022,12:45:00 PM,3932.14
2/10/2022,1:00:00 PM,3945.42
2/10/2022,1:15:00 PM,3936.65
2/10/2022,1:30:00 PM,3929.64
2/10/2022,1:45:00 PM,3923.13
2/10/2022,2:00:00 PM,3926.38
2/10/2022,2:15:00 PM,3934.4
2/10/2022,2:30:00 PM,3922.13
2/10/2022,2:45:00 PM,3911.61
2/10/2022,3:00:00 PM,3914.61
2/10/2022,3:15:00 PM,3787.14
2/10/2022,3:30:00 PM,3898.33
2/10/2022,3:45:00 PM,3932.9
2/10/2022,4:00:00 PM,3929.89
2/10/2022,4:15:00 PM,3812.43
2/10/2022,4:30:00 PM,3794.9
2/10/2022,4:45:00 PM,3790.15
2/10/2022,5:00:00 PM,3896.58
2/10/2022,5:15:00 PM,3744.31
2/10/2022,5:30:00 PM,3683.21
2/10/2022,5:45:00 PM,3671.94
2/10/2022,6:00:00 PM,3657.41
2/10/2022,6:15:00 PM,3631.37
2/10/2022,6:30:00 PM,3628.11
2/10/2022,6:45:00 PM,3616.09
2/10/2022,7:00:00 PM,3605.57
2/10/2022,7:15:00 PM,3602.82
2/10/2022,7:30:00 PM,3598.31
2/10/2022,7:45:00 PM,3600.31
2/10/2022,8:00:00 PM,3584.53
2/10/2022,8:15:00 PM,3598.81
2/10/2022,8:30:00 PM,3594.05
2/10/2022,8:45:00 PM,3591.3
2/10/2022,9:00:00 PM,3593.55
2/10/2022,9:15:00 PM,3576.27
2/10/2022,9:30:00 PM,3584.53
2/10/2022,9:45:00 PM,3584.28
2/10/2022,10:00:00 PM,3585.04
2/10/2022,10:15:00 PM,3576.02
2/10/2022,10:30:00 PM,3570.51
2/10/2022,10:45:00 PM,3569.01
2/10/2022,11:00:00 PM,3564.5
2/10/2022,11:15:00 PM,3565.5
2/10/2022,11:30:00 PM,3561.24
2/10/2022,11:45:00 PM,3554.73
2/11/2022,12:00:00 AM,3570.26
2/11/2022,12:15:00 AM,3561.49
2/11/2022,12:30:00 AM,3560.49
2/11/2022,12:45:00 AM,3558.99
2/11/2022,1:00:00 AM,3562.25
2/11/2022,1:15:00 AM,3550.22
2/11/2022,1:30:00 AM,3544.46
2/11/2022,1:45:00 AM,3537.7
2/11/2022,2:00:00 AM,3531.44
2/11/2022,2:15:00 AM,3533.7
2/11/2022,2:30:00 AM,3536.95
2/11/2022,2:45:00 AM,3528.94
2/11/2022,3:00:00 AM,3523.43
2/11/2022,3:15:00 AM,3526.68
2/11/2022,3:30:00 AM,3522.68
2/11/2022,3:45:00 AM,3514.41
2/11/2022,4:00:00 AM,3508.9
2/11/2022,4:15:00 AM,3504.64
2/11/2022,4:30:00 AM,3486.61
2/11/2022,4:45:00 AM,3489.37
2/11/2022,5:00:00 AM,3489.37
2/11/2022,5:15:00 AM,3489.37
2/11/2022,5:30:00 AM,3489.62
2/11/2022,5:45:00 AM,3485.86
2/11/2022,6:00:00 AM,3487.87
2/11/2022,6:15:00 AM,3480.85
2/11/2022,6:30:00 AM,3471.34
2/11/2022,6:45:00 AM,3479.6
2/11/2022,7:00:00 AM,3491.62
2/11/2022,7:15:00 AM,3508.15
2/11/2022,7:30:00 AM,3539.71
2/11/2022,7:45:00 AM,3629.11
2/11/2022,8:00:00 AM,3756.59
2/11/2022,8:15:00 AM,3795.4
2/11/2022,8:30:00 AM,3727.29
2/11/2022,8:45:00 AM,3791.4
2/11/2022,9:00:00 AM,3707.5
2/11/2022,9:15:00 AM,3800.16
2/11/2022,9:30:00 AM,3825.96
2/11/2022,9:45:00 AM,3848.25
2/11/2022,10:00:00 AM,3783.38
2/11/2022,10:15:00 AM,3751.58
2/11/2022,10:30:00 AM,3859.02
2/11/2022,10:45:00 AM,3866.53
2/11/2022,11:00:00 AM,3852.5
2/11/2022,11:15:00 AM,3859.27
2/11/2022,11:30:00 AM,3853.76
2/11/2022,11:45:00 AM,3854.76
2/11/2022,12:00:00 PM,3864.53
2/11/2022,12:15:00 PM,3869.53
2/11/2022,12:30:00 PM,3751.58
2/11/2022,12:45:00 PM,3687.72
2/11/2022,1:00:00 PM,3880.3
2/11/2022,1:15:00 PM,3882.06
2/11/2022,1:30:00 PM,3891.82
2/11/2022,1:45:00 PM,3912.36
2/11/2022,2:00:00 PM,3911.11
2/11/2022,2:15:00 PM,3904.35
2/11/2022,2:30:00 PM,3888.82
2/11/2022,2:45:00 PM,3726.78
2/11/2022,3:00:00 PM,3750.58
2/11/2022,3:15:00 PM,3745.82
2/11/2022,3:30:00 PM,3892.07
2/11/2022,3:45:00 PM,3721.52
2/11/2022,4:00:00 PM,3689.22
2/11/2022,4:15:00 PM,3675.95
2/11/2022,4:30:00 PM,3659.17
2/11/2022,4:45:00 PM,3638.63
2/11/2022,5:00:00 PM,3625.61
2/11/2022,5:15:00 PM,3615.34
2/11/2022,5:30:00 PM,3619.6
2/11/2022,5:45:00 PM,3626.11
2/11/2022,6:00:00 PM,3627.11
2/11/2022,6:15:00 PM,3623.35
2/11/2022,6:30:00 PM,3603.57
2/11/2022,6:45:00 PM,3598.56
2/11/2022,7:00:00 PM,3576.52
2/11/2022,7:15:00 PM,3579.78
2/11/2022,7:30:00 PM,3581.03
2/11/2022,7:45:00 PM,3576.52
2/11/2022,8:00:00 PM,3575.77
2/11/2022,8:15:00 PM,3576.52
2/11/2022,8:30:00 PM,3563.25
2/11/2022,8:45:00 PM,3566
2/11/2022,9:00:00 PM,3563.75
2/11/2022,9:15:00 PM,3560.74
2/11/2022,9:30:00 PM,3565.25
2/11/2022,9:45:00 PM,3557.24
2/11/2022,10:00:00 PM,3553.98
2/11/2022,10:15:00 PM,3527.43
2/11/2022,10:30:00 PM,3531.19
2/11/2022,10:45:00 PM,3519.67
2/11/2022,11:00:00 PM,3521.17
2/11/2022,11:15:00 PM,3518.67
2/11/2022,11:30:00 PM,3489.37
2/11/2022,11:45:00 PM,3498.63
2/12/2022,12:00:00 AM,3501.39
2/12/2022,12:15:00 AM,3498.63
2/12/2022,12:30:00 AM,3498.13
2/12/2022,12:45:00 AM,3504.64
2/12/2022,1:00:00 AM,3504.64
2/12/2022,1:15:00 AM,3492.87
2/12/2022,1:30:00 AM,3502.39
2/12/2022,1:45:00 AM,3545.97
2/12/2022,2:00:00 AM,3491.62
2/12/2022,2:15:00 AM,3479.1
2/12/2022,2:30:00 AM,3485.36
2/12/2022,2:45:00 AM,3465.83
2/12/2022,3:00:00 AM,3484.11
2/12/2022,3:15:00 AM,3489.87
2/12/2022,3:30:00 AM,3486.11
2/12/2022,3:45:00 AM,3519.92
2/12/2022,4:00:00 AM,3496.88
2/12/2022,4:15:00 AM,3498.13
2/12/2022,4:30:00 AM,3473.34
2/12/2022,4:45:00 AM,3471.59
2/12/2022,5:00:00 AM,3481.1
2/12/2022,5:15:00 AM,3455.06
2/12/2022,5:30:00 AM,3415.49
2/12/2022,5:45:00 AM,3423.25
2/12/2022,6:00:00 AM,3416.49
2/12/2022,6:15:00 AM,3469.83
2/12/2022,6:30:00 AM,3404.97
2/12/2022,6:45:00 AM,3471.34
2/12/2022,7:00:00 AM,3486.11
2/12/2022,7:15:00 AM,3496.38
2/12/2022,7:30:00 AM,3532.44
2/12/2022,7:45:00 AM,3444.04
2/12/2022,8:00:00 AM,3457.31
2/12/2022,8:15:00 AM,3498.63
2/12/2022,8:30:00 AM,3613.84
2/12/2022,8:45:00 AM,3597.31
2/12/2022,9:00:00 AM,3567.25
2/12/2022,9:15:00 AM,3643.89
2/12/2022,9:30:00 AM,3593.8
2/12/2022,9:45:00 AM,3613.59
2/12/2022,10:00:00 AM,3631.12
2/12/2022,10:15:00 AM,3650.15
2/12/2022,10:30:00 AM,3683.96
2/12/2022,10:45:00 AM,3655.41
2/12/2022,11:00:00 AM,3632.62
2/12/2022,11:15:00 AM,3689.22
2/12/2022,11:30:00 AM,3755.08
2/12/2022,11:45:00 AM,3714.76
2/12/2022,12:00:00 PM,3754.08
2/12/2022,12:15:00 PM,3718.52
2/12/2022,12:30:00 PM,3739.31
2/12/2022,12:45:00 PM,3746.07
2/12/2022,1:00:00 PM,3739.56
2/12/2022,1:15:00 PM,3709.5
2/12/2022,1:30:00 PM,3757.59
2/12/2022,1:45:00 PM,3728.54
2/12/2022,2:00:00 PM,3742.81
2/12/2022,2:15:00 PM,3730.04
2/12/2022,2:30:00 PM,3695.48
2/12/2022,2:45:00 PM,3703.49
2/12/2022,3:00:00 PM,3739.31
2/12/2022,3:15:00 PM,3736.05
2/12/2022,3:30:00 PM,3708
2/12/2022,3:45:00 PM,3701.49
2/12/2022,4:00:00 PM,3574.27
2/12/2022,4:15:00 PM,3717.52
2/12/2022,4:30:00 PM,3717.77
2/12/2022,4:45:00 PM,3727.29
2/12/2022,5:00:00 PM,3723.53
2/12/2022,5:15:00 PM,3590.8
2/12/2022,5:30:00 PM,3523.18
2/12/2022,5:45:00 PM,3515.66
2/12/2022,6:00:00 PM,3495.13
2/12/2022,6:15:00 PM,3472.09
2/12/2022,6:30:00 PM,3456.56
2/12/2022,6:45:00 PM,3434.27
2/12/2022,7:00:00 PM,3418.99
2/12/2022,7:15:00 PM,3403.72
2/12/2022,7:30:00 PM,3400.46
2/12/2022,7:45:00 PM,3400.46
2/12/2022,8:00:00 PM,3388.19
2/12/2022,8:15:00 PM,3368.41
2/12/2022,8:30:00 PM,3359.64
2/12/2022,8:45:00 PM,3371.16
2/12/2022,9:00:00 PM,3435.27
2/12/2022,9:15:00 PM,3437.03
2/12/2022,9:30:00 PM,3422.75
2/12/2022,9:45:00 PM,3430.77
2/12/2022,10:00:00 PM,3457.06
2/12/2022,10:15:00 PM,3449.8
2/12/2022,10:30:00 PM,3421.5
2/12/2022,10:45:00 PM,3408.73
2/12/2022,11:00:00 PM,3388.44
2/12/2022,11:15:00 PM,3384.18
2/12/2022,11:30:00 PM,3372.16
2/12/2022,11:45:00 PM,3377.17
2/13/2022,12:00:00 AM,3383.68
2/13/2022,12:15:00 AM,3357.14
2/13/2022,12:30:00 AM,3379.43
2/13/2022,12:45:00 AM,3373.16
2/13/2022,1:00:00 AM,3370.16
2/13/2022,1:15:00 AM,3374.92
2/13/2022,1:30:00 AM,3356.38
2/13/2022,1:45:00 AM,3353.38
2/13/2022,2:00:00 AM,3369.66
2/13/2022,2:15:00 AM,3381.43
2/13/2022,2:30:00 AM,3374.92
2/13/2022,2:45:00 AM,3358.64
2/13/2022,3:00:00 AM,3355.63
2/13/2022,3:15:00 AM,3352.13
2/13/2022,3:30:00 AM,3342.86
2/13/2022,3:45:00 AM,3346.87
2/13/2022,4:00:00 AM,3349.62
2/13/2022,4:15:00 AM,3344.86
2/13/2022,4:30:00 AM,3343.86
2/13/2022,4:45:00 AM,3341.36
2/13/2022,5:00:00 AM,3332.59
2/13/2022,5:15:00 AM,3328.84
2/13/2022,5:30:00 AM,3326.83
2/13/2022,5:45:00 AM,3318.07
2/13/2022,6:00:00 AM,3314.31
2/13/2022,6:15:00 AM,3306.05
2/13/2022,6:30:00 AM,3332.84
2/13/2022,6:45:00 AM,3316.82
2/13/2022,7:00:00 AM,3327.83
2/13/2022,7:15:00 AM,3346.87
2/13/2022,7:30:00 AM,3353.38
2/13/2022,7:45:00 AM,3370.66
2/13/2022,8:00:00 AM,3377.92
2/13/2022,8:15:00 AM,3437.53
2/13/2022,8:30:00 AM,3568.51
2/13/2022,8:45:00 AM,3639.13
2/13/2022,9:00:00 AM,3667.43
2/13/2022,9:15:00 AM,3594.05
2/13/2022,9:30:00 AM,3599.06
2/13/2022,9:45:00 AM,3672.19
2/13/2022,10:00:00 AM,3669.68
2/13/2022,10:15:00 AM,3664.42
2/13/2022,10:30:00 AM,3574.02
2/13/2022,10:45:00 AM,3531.69
2/13/2022,11:00:00 AM,3557.24
2/13/2022,11:15:00 AM,3555.98
2/13/2022,11:30:00 AM,3513.91
2/13/2022,11:45:00 AM,3667.68
2/13/2022,12:00:00 PM,3597.31
2/13/2022,12:15:00 PM,3677.95
2/13/2022,12:30:00 PM,3677.7
2/13/2022,12:45:00 PM,3681.71
2/13/2022,1:00:00 PM,3679.7
2/13/2022,1:15:00 PM,3680.2
2/13/2022,1:30:00 PM,3682.46
2/13/2022,1:45:00 PM,3693.48
2/13/2022,2:00:00 PM,3684.21
2/13/2022,2:15:00 PM,3673.94
2/13/2022,2:30:00 PM,3695.48
2/13/2022,2:45:00 PM,3697.48
2/13/2022,3:00:00 PM,3694.73
2/13/2022,3:15:00 PM,3666.93
2/13/2022,3:30:00 PM,3673.44
2/13/2022,3:45:00 PM,3492.12
2/13/2022,4:00:00 PM,3506.4
2/13/2022,4:15:00 PM,3642.14
2/13/2022,4:30:00 PM,3653.91
2/13/2022,4:45:00 PM,3670.44
2/13/2022,5:00:00 PM,3600.31
2/13/2022,5:15:00 PM,3531.19
2/13/2022,5:30:00 PM,3667.43
2/13/2022,5:45:00 PM,3573.01
2/13/2022,6:00:00 PM,3468.33
2/13/2022,6:15:00 PM,3451.05
2/13/2022,6:30:00 PM,3431.52
2/13/2022,6:45:00 PM,3427.01
2/13/2022,7:00:00 PM,3422.5
2/13/2022,7:15:00 PM,3417.49
2/13/2022,7:30:00 PM,3422.25
2/13/2022,7:45:00 PM,3403.97
2/13/2022,8:00:00 PM,3396.46
2/13/2022,8:15:00 PM,3395.95
2/13/2022,8:30:00 PM,3386.94
2/13/2022,8:45:00 PM,3377.92
2/13/2022,9:00:00 PM,3387.19
2/13/2022,9:15:00 PM,3383.18
2/13/2022,9:30:00 PM,3386.44
2/13/2022,9:45:00 PM,3376.92
2/13/2022,10:00:00 PM,3378.92
2/13/2022,10:15:00 PM,3370.16
2/13/2022,10:30:00 PM,3371.16
2/13/2022,10:45:00 PM,3376.42
2/13/2022,11:00:00 PM,3367.9
2/13/2022,11:15:00 PM,3362.4
2/13/2022,11:30:00 PM,3369.16
2/13/2022,11:45:00 PM,3369.41
2/14/2022,12:00:00 AM,3356.13
2/14/2022,12:15:00 AM,3344.11
2/14/2022,12:30:00 AM,3336.1
2/14/2022,12:45:00 AM,3339.61
2/14/2022,1:00:00 AM,3334.85
2/14/2022,1:15:00 AM,3328.84
2/14/2022,1:30:00 AM,3328.59
2/14/2022,1:45:00 AM,3331.59
2/14/2022,2:00:00 AM,3333.59
2/14/2022,2:15:00 AM,3325.33
2/14/2022,2:30:00 AM,3328.09
2/14/2022,2:45:00 AM,3333.09
2/14/2022,3:00:00 AM,3331.59
2/14/2022,3:15:00 AM,3323.58
2/14/2022,3:30:00 AM,3311.56
2/14/2022,3:45:00 AM,3312.06
2/14/2022,4:00:00 AM,3307.3
2/14/2022,4:15:00 AM,3306.05
2/14/2022,4:30:00 AM,3305.3
2/14/2022,4:45:00 AM,3300.54
2/14/2022,5:00:00 AM,3302.54
2/14/2022,5:15:00 AM,3292.02
2/14/2022,5:30:00 AM,3294.03
2/14/2022,5:45:00 AM,3290.27
2/14/2022,6:00:00 AM,3279.25
2/14/2022,6:15:00 AM,3282.51
2/14/2022,6:30:00 AM,3279.25
2/14/2022,6:45:00 AM,3294.78
2/14/2022,7:00:00 AM,3305.55
2/14/2022,7:15:00 AM,3334.6
2/14/2022,7:30:00 AM,3403.97
2/14/2022,7:45:00 AM,3510.91
2/14/2022,8:00:00 AM,3590.04
2/14/2022,8:15:00 AM,3616.84
2/14/2022,8:30:00 AM,3618.09
2/14/2022,8:45:00 AM,3632.87
2/14/2022,9:00:00 AM,3633.62
2/14/2022,9:15:00 AM,3653.66
2/14/2022,9:30:00 AM,3650.65
2/14/2022,9:45:00 AM,3658.16
2/14/2022,10:00:00 AM,3657.66
2/14/2022,10:15:00 AM,3715.76
2/14/2022,10:30:00 AM,3726.78
2/14/2022,10:45:00 AM,3727.54
2/14/2022,11:00:00 AM,3728.29
2/14/2022,11:15:00 AM,3727.29
2/14/2022,11:30:00 AM,3747.07
2/14/2022,11:45:00 AM,3744.31
2/14/2022,12:00:00 PM,3728.29
2/14/2022,12:15:00 PM,3720.27
2/14/2022,12:30:00 PM,3722.78
2/14/2022,12:45:00 PM,3722.53
2/14/2022,1:00:00 PM,3731.04
2/14/2022,1:15:00 PM,3733.55
2/14/2022,1:30:00 PM,3731.54
2/14/2022,1:45:00 PM,3732.04
2/14/2022,2:00:00 PM,3740.81
2/14/2022,2:15:00 PM,3741.31
2/14/2022,2:30:00 PM,3741.31
2/14/2022,2:45:00 PM,3735.05
