Nombre Dispositivo:,,OM-CP-VOLT101A
3/25/2022,12:15:00,1572
3/25/2022,12:30:00,1547
3/25/2022,12:45:00,1537
3/25/2022,13:00:00,1547
3/25/2022,13:15:00,1522
3/25/2022,13:30:00,1522
3/25/2022,13:45:00,1527
3/25/2022,14:00:00,1512
3/25/2022,14:15:00,1527
3/25/2022,14:30:00,1532
3/25/2022,14:45:00,1532
3/25/2022,15:00:00,1537
3/25/2022,15:15:00,1527
3/25/2022,15:30:00,1527
3/25/2022,15:45:00,1527
3/25/2022,16:00:00,1547
3/25/2022,16:15:00,1567
3/25/2022,16:30:00,1547
3/25/2022,16:45:00,1557
3/25/2022,17:00:00,1562
3/25/2022,17:15:00,1562
3/25/2022,17:30:00,1567
3/25/2022,17:45:00,1557
3/25/2022,18:00:00,1562
3/25/2022,18:15:00,1577
3/25/2022,18:30:00,1567
3/25/2022,18:45:00,1562
3/25/2022,19:00:00,1582
3/25/2022,19:15:00,1587
3/25/2022,19:30:00,1582
3/25/2022,19:45:00,1597
3/25/2022,20:00:00,1597
3/25/2022,20:15:00,1597
3/25/2022,20:30:00,1612
3/25/2022,20:45:00,1587
3/25/2022,21:00:00,1592
3/25/2022,21:15:00,1602
3/25/2022,21:30:00,1607
3/25/2022,21:45:00,1592
3/25/2022,22:00:00,1617
3/25/2022,22:15:00,1597
3/25/2022,22:30:00,1617
3/25/2022,22:45:00,1597
3/25/2022,23:00:00,1617
3/25/2022,23:15:00,1622
3/25/2022,23:30:00,1617
3/25/2022,23:45:00,1622
3/26/2022,0:00:00,1622
3/26/2022,0:15:00,1617
3/26/2022,0:30:00,1602
3/26/2022,0:45:00,1607
3/26/2022,1:00:00,1622
3/26/2022,1:15:00,1617
3/26/2022,1:30:00,1627
3/26/2022,1:45:00,1622
3/26/2022,2:00:00,1617
3/26/2022,2:15:00,1642
3/26/2022,2:30:00,1622
3/26/2022,2:45:00,1637
3/26/2022,3:00:00,1627
3/26/2022,3:15:00,1617
3/26/2022,3:30:00,1622
3/26/2022,3:45:00,1587
3/26/2022,4:00:00,1567
3/26/2022,4:15:00,1572
3/26/2022,4:30:00,1582
3/26/2022,4:45:00,1557
3/26/2022,5:00:00,1557
3/26/2022,5:15:00,1562
3/26/2022,5:30:00,1572
3/26/2022,5:45:00,1587
3/26/2022,6:00:00,1542
3/26/2022,6:15:00,1547
3/26/2022,6:30:00,1557
3/26/2022,6:45:00,1567
3/26/2022,7:00:00,1587
3/26/2022,7:15:00,1562
3/26/2022,7:30:00,1592
3/26/2022,7:45:00,1567
3/26/2022,8:00:00,1552
3/26/2022,8:15:00,1572
3/26/2022,8:30:00,1537
3/26/2022,8:45:00,1547
3/26/2022,9:00:00,1532
3/26/2022,9:15:00,1542
3/26/2022,9:30:00,1537
3/26/2022,9:45:00,1512
3/26/2022,10:00:00,1517
3/26/2022,10:15:00,1507
3/26/2022,10:30:00,1502
3/26/2022,10:45:00,1507
3/26/2022,11:00:00,1492
3/26/2022,11:15:00,1502
3/26/2022,11:30:00,1487
3/26/2022,11:45:00,1472
3/26/2022,12:00:00,1467
3/26/2022,12:15:00,1452
3/26/2022,12:30:00,1442
3/26/2022,12:45:00,1452
3/26/2022,13:00:00,1447
3/26/2022,13:15:00,1462
3/26/2022,13:30:00,1437
3/26/2022,13:45:00,1402
3/26/2022,14:00:00,1407
3/26/2022,14:15:00,1402
3/26/2022,14:30:00,1397
3/26/2022,14:45:00,1377
3/26/2022,15:00:00,1387
3/26/2022,15:15:00,1362
3/26/2022,15:30:00,1377
3/26/2022,15:45:00,1362
3/26/2022,16:00:00,1382
3/26/2022,16:15:00,1397
3/26/2022,16:30:00,1392
3/26/2022,16:45:00,1387
3/26/2022,17:00:00,1402
3/26/2022,17:15:00,1397
3/26/2022,17:30:00,1417
3/26/2022,17:45:00,1412
3/26/2022,18:00:00,1412
3/26/2022,18:15:00,1422
3/26/2022,18:30:00,1442
3/26/2022,18:45:00,1427
3/26/2022,19:00:00,1432
3/26/2022,19:15:00,1427
3/26/2022,19:30:00,1447
3/26/2022,19:45:00,1427
3/26/2022,20:00:00,1437
3/26/2022,20:15:00,1447
3/26/2022,20:30:00,1452
3/26/2022,20:45:00,1447
3/26/2022,21:00:00,1457
3/26/2022,21:15:00,1462
3/26/2022,21:30:00,1457
3/26/2022,21:45:00,1437
3/26/2022,22:00:00,1452
3/26/2022,22:15:00,1437
3/26/2022,22:30:00,1452
3/26/2022,22:45:00,1447
3/26/2022,23:00:00,1457
3/26/2022,23:15:00,1452
3/26/2022,23:30:00,1457
3/26/2022,23:45:00,1472
3/27/2022,0:00:00,1467
3/27/2022,0:15:00,1457
3/27/2022,0:30:00,1457
3/27/2022,0:45:00,1457
3/27/2022,1:00:00,1447
3/27/2022,1:15:00,1462
3/27/2022,1:30:00,1452
3/27/2022,1:45:00,1467
3/27/2022,2:00:00,1472
3/27/2022,2:15:00,1447
3/27/2022,2:30:00,1462
3/27/2022,2:45:00,1457
3/27/2022,3:00:00,1442
3/27/2022,3:15:00,1437
3/27/2022,3:30:00,1457
3/27/2022,3:45:00,1457
3/27/2022,4:00:00,1452
3/27/2022,4:15:00,1447
3/27/2022,4:30:00,1462
3/27/2022,4:45:00,1462
3/27/2022,5:00:00,1467
3/27/2022,5:15:00,1447
3/27/2022,5:30:00,1467
3/27/2022,5:45:00,1457
3/27/2022,6:00:00,1457
3/27/2022,6:15:00,1472
3/27/2022,6:30:00,1447
3/27/2022,6:45:00,1452
3/27/2022,7:00:00,1447
3/27/2022,7:15:00,1442
3/27/2022,7:30:00,1442
3/27/2022,7:45:00,1447
3/27/2022,8:00:00,1442
3/27/2022,8:15:00,1437
3/27/2022,8:30:00,1437
3/27/2022,8:45:00,1437
3/27/2022,9:00:00,1427
3/27/2022,9:15:00,1447
3/27/2022,9:30:00,1447
3/27/2022,9:45:00,1422
3/27/2022,10:00:00,1412
3/27/2022,10:15:00,1422
3/27/2022,10:30:00,1422
3/27/2022,10:45:00,1417
3/27/2022,11:00:00,1402
3/27/2022,11:15:00,1427
3/27/2022,11:30:00,1432
3/27/2022,11:45:00,1427
3/27/2022,12:00:00,1412
3/27/2022,12:15:00,1432
3/27/2022,12:30:00,1412
3/27/2022,12:45:00,1417
3/27/2022,13:00:00,1432
3/27/2022,13:15:00,1407
3/27/2022,13:30:00,1422
3/27/2022,13:45:00,1422
3/27/2022,14:00:00,1427
3/27/2022,14:15:00,1427
3/27/2022,14:30:00,1467
3/27/2022,14:45:00,1457
3/27/2022,15:00:00,1457
3/27/2022,15:15:00,1447
3/27/2022,15:30:00,1437
3/27/2022,15:45:00,1397
3/27/2022,16:00:00,1407
3/27/2022,16:15:00,1407
3/27/2022,16:30:00,1417
3/27/2022,16:45:00,1412
3/27/2022,17:00:00,1397
3/27/2022,17:15:00,1387
3/27/2022,17:30:00,1392
3/27/2022,17:45:00,1397
3/27/2022,18:00:00,1412
3/27/2022,18:15:00,1407
3/27/2022,18:30:00,1412
3/27/2022,18:45:00,1402
3/27/2022,19:00:00,1417
3/27/2022,19:15:00,1412
3/27/2022,19:30:00,1412
3/27/2022,19:45:00,1422
3/27/2022,20:00:00,1407
3/27/2022,20:15:00,1412
3/27/2022,20:30:00,1417
3/27/2022,20:45:00,1432
3/27/2022,21:00:00,1422
3/27/2022,21:15:00,1432
3/27/2022,21:30:00,1437
3/27/2022,21:45:00,1437
3/27/2022,22:00:00,1442
3/27/2022,22:15:00,1442
3/27/2022,22:30:00,1437
3/27/2022,22:45:00,1447
3/27/2022,23:00:00,1447
3/27/2022,23:15:00,1472
3/27/2022,23:30:00,1447
3/27/2022,23:45:00,1442
3/28/2022,0:00:00,1452
3/28/2022,0:15:00,1457
3/28/2022,0:30:00,1457
3/28/2022,0:45:00,1452
3/28/2022,1:00:00,1457
3/28/2022,1:15:00,1462
3/28/2022,1:30:00,1462
3/28/2022,1:45:00,1447
3/28/2022,2:00:00,1457
3/28/2022,2:15:00,1462
3/28/2022,2:30:00,1447
3/28/2022,2:45:00,1467
3/28/2022,3:00:00,1477
3/28/2022,3:15:00,1472
3/28/2022,3:30:00,1487
3/28/2022,3:45:00,1487
3/28/2022,4:00:00,1482
3/28/2022,4:15:00,1457
3/28/2022,4:30:00,1432
3/28/2022,4:45:00,1442
3/28/2022,5:00:00,1427
3/28/2022,5:15:00,1422
3/28/2022,5:30:00,1422
3/28/2022,5:45:00,1417
3/28/2022,6:00:00,1412
3/28/2022,6:15:00,1397
3/28/2022,6:30:00,1402
3/28/2022,6:45:00,1392
3/28/2022,7:00:00,1412
3/28/2022,7:15:00,1387
3/28/2022,7:30:00,1402
3/28/2022,7:45:00,1382
3/28/2022,8:00:00,1382
3/28/2022,8:15:00,1372
3/28/2022,8:30:00,1377
3/28/2022,8:45:00,1387
3/28/2022,9:00:00,1377
3/28/2022,9:15:00,1372
3/28/2022,9:30:00,1377
3/28/2022,9:45:00,1367
3/28/2022,10:00:00,1377
3/28/2022,10:15:00,1352
3/28/2022,10:30:00,1362
3/28/2022,10:45:00,1357
3/28/2022,11:00:00,1347
3/28/2022,11:15:00,1352
3/28/2022,11:30:00,1357
3/28/2022,11:45:00,1357
3/28/2022,12:00:00,1347
3/28/2022,12:15:00,1332
3/28/2022,12:30:00,1347
3/28/2022,12:45:00,1332
3/28/2022,13:00:00,1322
3/28/2022,13:15:00,1332
3/28/2022,13:30:00,1312
3/28/2022,13:45:00,1342
3/28/2022,14:00:00,1342
3/28/2022,14:15:00,1337
3/28/2022,14:30:00,1357
3/28/2022,14:45:00,1347
3/28/2022,15:00:00,1337
3/28/2022,15:15:00,1352
3/28/2022,15:30:00,1362
3/28/2022,15:45:00,1357
3/28/2022,16:00:00,1382
3/28/2022,16:15:00,1387
3/28/2022,16:30:00,1382
3/28/2022,16:45:00,1382
3/28/2022,17:00:00,1397
3/28/2022,17:15:00,1392
3/28/2022,17:30:00,1407
3/28/2022,17:45:00,1407
3/28/2022,18:00:00,1417
3/28/2022,18:15:00,1432
3/28/2022,18:30:00,1407
3/28/2022,18:45:00,1422
3/28/2022,19:00:00,1417
3/28/2022,19:15:00,1437
3/28/2022,19:30:00,1427
3/28/2022,19:45:00,1432
3/28/2022,20:00:00,1432
3/28/2022,20:15:00,1427
3/28/2022,20:30:00,1422
3/28/2022,20:45:00,1427
3/28/2022,21:00:00,1427
3/28/2022,21:15:00,1427
3/28/2022,21:30:00,1427
3/28/2022,21:45:00,1417
3/28/2022,22:00:00,1417
3/28/2022,22:15:00,1412
3/28/2022,22:30:00,1412
3/28/2022,22:45:00,1412
3/28/2022,23:00:00,1407
3/28/2022,23:15:00,1392
3/28/2022,23:30:00,1412
3/28/2022,23:45:00,1422
3/29/2022,0:00:00,1397
3/29/2022,0:15:00,1402
3/29/2022,0:30:00,1407
3/29/2022,0:45:00,1412
3/29/2022,1:00:00,1412
3/29/2022,1:15:00,1397
3/29/2022,1:30:00,1407
3/29/2022,1:45:00,1412
3/29/2022,2:00:00,1402
3/29/2022,2:15:00,1412
3/29/2022,2:30:00,1412
3/29/2022,2:45:00,1402
3/29/2022,3:00:00,1417
3/29/2022,3:15:00,1407
3/29/2022,3:30:00,1412
3/29/2022,3:45:00,1412
3/29/2022,4:00:00,1417
3/29/2022,4:15:00,1412
3/29/2022,4:30:00,1417
3/29/2022,4:45:00,1422
3/29/2022,5:00:00,1412
3/29/2022,5:15:00,1412
3/29/2022,5:30:00,1427
3/29/2022,5:45:00,1427
3/29/2022,6:00:00,1427
3/29/2022,6:15:00,1427
3/29/2022,6:30:00,1442
3/29/2022,6:45:00,1417
3/29/2022,7:00:00,1412
3/29/2022,7:15:00,1412
3/29/2022,7:30:00,1437
3/29/2022,7:45:00,1422
3/29/2022,8:00:00,1412
3/29/2022,8:15:00,1417
3/29/2022,8:30:00,1432
3/29/2022,8:45:00,1412
3/29/2022,9:00:00,1412
3/29/2022,9:15:00,1412
3/29/2022,9:30:00,1417
3/29/2022,9:45:00,1402
3/29/2022,10:00:00,1402
3/29/2022,10:15:00,1407
3/29/2022,10:30:00,1407
3/29/2022,10:45:00,1397
3/29/2022,11:00:00,1397
3/29/2022,11:15:00,1402
3/29/2022,11:30:00,1392
3/29/2022,11:45:00,1402
3/29/2022,12:00:00,1397
3/29/2022,12:15:00,1407
3/29/2022,12:30:00,1412
3/29/2022,12:45:00,1407
3/29/2022,13:00:00,1427
3/29/2022,13:15:00,1427
3/29/2022,13:30:00,1407
3/29/2022,13:45:00,1397
3/29/2022,14:00:00,1392
3/29/2022,14:15:00,1402
3/29/2022,14:30:00,1417
3/29/2022,14:45:00,1412
3/29/2022,15:00:00,1402
3/29/2022,15:15:00,1387
3/29/2022,15:30:00,1397
3/29/2022,15:45:00,1402
3/29/2022,16:00:00,1392
3/29/2022,16:15:00,1367
3/29/2022,16:30:00,1372
3/29/2022,16:45:00,1402
3/29/2022,17:00:00,1397
3/29/2022,17:15:00,1382
3/29/2022,17:30:00,1372
3/29/2022,17:45:00,1387
3/29/2022,18:00:00,1382
3/29/2022,18:15:00,1372
3/29/2022,18:30:00,1372
3/29/2022,18:45:00,1407
3/29/2022,19:00:00,1397
3/29/2022,19:15:00,1397
3/29/2022,19:30:00,1407
3/29/2022,19:45:00,1402
3/29/2022,20:00:00,1397
3/29/2022,20:15:00,1387
3/29/2022,20:30:00,1387
3/29/2022,20:45:00,1402
3/29/2022,21:00:00,1412
3/29/2022,21:15:00,1397
3/29/2022,21:30:00,1387
3/29/2022,21:45:00,1412
3/29/2022,22:00:00,1402
3/29/2022,22:15:00,1422
3/29/2022,22:30:00,1387
3/29/2022,22:45:00,1412
3/29/2022,23:00:00,1392
3/29/2022,23:15:00,1372
3/29/2022,23:30:00,1402
3/29/2022,23:45:00,1402
3/30/2022,0:00:00,1397
3/30/2022,0:15:00,1397
3/30/2022,0:30:00,1407
3/30/2022,0:45:00,1387
3/30/2022,1:00:00,1377
3/30/2022,1:15:00,1397
3/30/2022,1:30:00,1387
3/30/2022,1:45:00,1377
3/30/2022,2:00:00,1377
3/30/2022,2:15:00,1377
3/30/2022,2:30:00,1372
3/30/2022,2:45:00,1372
3/30/2022,3:00:00,1387
3/30/2022,3:15:00,1382
3/30/2022,3:30:00,1392
3/30/2022,3:45:00,1387
3/30/2022,4:00:00,1412
3/30/2022,4:15:00,1432
3/30/2022,4:30:00,1462
3/30/2022,4:45:00,1482
3/30/2022,5:00:00,1482
3/30/2022,5:15:00,1462
3/30/2022,5:30:00,1447
3/30/2022,5:45:00,1467
3/30/2022,6:00:00,1452
3/30/2022,6:15:00,1457
3/30/2022,6:30:00,1457
3/30/2022,6:45:00,1442
3/30/2022,7:00:00,1472
3/30/2022,7:15:00,1452
3/30/2022,7:30:00,1452
3/30/2022,7:45:00,1447
3/30/2022,8:00:00,1447
3/30/2022,8:15:00,1437
3/30/2022,8:30:00,1437
3/30/2022,8:45:00,1412
3/30/2022,9:00:00,1407
3/30/2022,9:15:00,1387
3/30/2022,9:30:00,1377
3/30/2022,9:45:00,1352
3/30/2022,10:00:00,1347
3/30/2022,10:15:00,1337
3/30/2022,10:30:00,1317
3/30/2022,10:45:00,1317
3/30/2022,11:00:00,1282
3/30/2022,11:15:00,1262
3/30/2022,11:30:00,1237
3/30/2022,11:45:00,1242
3/30/2022,12:00:00,1247
3/30/2022,12:15:00,1257
3/30/2022,12:30:00,1262
3/30/2022,12:45:00,1282
3/30/2022,13:00:00,1287
3/30/2022,13:15:00,1267
3/30/2022,13:30:00,1277
3/30/2022,13:45:00,1262
3/30/2022,14:00:00,1267
3/30/2022,14:15:00,1272
3/30/2022,14:30:00,1277
3/30/2022,14:45:00,1272
3/30/2022,15:00:00,1307
3/30/2022,15:15:00,1292
3/30/2022,15:30:00,1287
3/30/2022,15:45:00,1307
3/30/2022,16:00:00,1297
3/30/2022,16:15:00,1307
3/30/2022,16:30:00,1307
3/30/2022,16:45:00,1312
3/30/2022,17:00:00,1322
3/30/2022,17:15:00,1347
3/30/2022,17:30:00,1332
3/30/2022,17:45:00,1327
3/30/2022,18:00:00,1332
3/30/2022,18:15:00,1327
3/30/2022,18:30:00,1317
3/30/2022,18:45:00,1337
3/30/2022,19:00:00,1352
3/30/2022,19:15:00,1327
3/30/2022,19:30:00,1322
3/30/2022,19:45:00,1332
3/30/2022,20:00:00,1347
3/30/2022,20:15:00,1352
3/30/2022,20:30:00,1362
3/30/2022,20:45:00,1352
3/30/2022,21:00:00,1372
3/30/2022,21:15:00,1342
3/30/2022,21:30:00,1367
3/30/2022,21:45:00,1362
3/30/2022,22:00:00,1372
3/30/2022,22:15:00,1382
3/30/2022,22:30:00,1387
3/30/2022,22:45:00,1392
3/30/2022,23:00:00,1382
3/30/2022,23:15:00,1392
3/30/2022,23:30:00,1387
3/30/2022,23:45:00,1397
3/31/2022,0:00:00,1397
3/31/2022,0:15:00,1397
3/31/2022,0:30:00,1407
3/31/2022,0:45:00,1412
3/31/2022,1:00:00,1412
3/31/2022,1:15:00,1407
3/31/2022,1:30:00,1412
3/31/2022,1:45:00,1417
3/31/2022,2:00:00,1422
3/31/2022,2:15:00,1432
3/31/2022,2:30:00,1407
3/31/2022,2:45:00,1432
3/31/2022,3:00:00,1427
3/31/2022,3:15:00,1417
3/31/2022,3:30:00,1427
3/31/2022,3:45:00,1417
3/31/2022,4:00:00,1422
3/31/2022,4:15:00,1427
3/31/2022,4:30:00,1422
3/31/2022,4:45:00,1427
3/31/2022,5:00:00,1422
3/31/2022,5:15:00,1432
3/31/2022,5:30:00,1427
3/31/2022,5:45:00,1427
3/31/2022,6:00:00,1422
3/31/2022,6:15:00,1432
3/31/2022,6:30:00,1437
3/31/2022,6:45:00,1447
3/31/2022,7:00:00,1447
3/31/2022,7:15:00,1437
3/31/2022,7:30:00,1417
3/31/2022,7:45:00,1452
3/31/2022,8:00:00,1427
3/31/2022,8:15:00,1427
3/31/2022,8:30:00,1432
3/31/2022,8:45:00,1417
3/31/2022,9:00:00,1422
3/31/2022,9:15:00,1407
3/31/2022,9:30:00,1422
3/31/2022,9:45:00,1417
3/31/2022,10:00:00,1407
3/31/2022,10:15:00,1382
3/31/2022,10:30:00,1372
3/31/2022,10:45:00,1382
3/31/2022,11:00:00,1392
3/31/2022,11:15:00,1372
3/31/2022,11:30:00,1397
3/31/2022,11:45:00,1362
3/31/2022,12:00:00,1382
3/31/2022,12:15:00,1372
3/31/2022,12:30:00,1342
3/31/2022,12:45:00,1357
3/31/2022,13:00:00,1357
3/31/2022,13:15:00,1352
3/31/2022,13:30:00,1352
3/31/2022,13:45:00,1352
3/31/2022,14:00:00,1342
3/31/2022,14:15:00,1352
3/31/2022,14:30:00,1342
3/31/2022,14:45:00,1347
3/31/2022,15:00:00,1342
3/31/2022,15:15:00,1332
3/31/2022,15:30:00,1342
3/31/2022,15:45:00,1342
3/31/2022,16:00:00,1352
3/31/2022,16:15:00,1357
3/31/2022,16:30:00,1342
3/31/2022,16:45:00,1347
3/31/2022,17:00:00,1347
3/31/2022,17:15:00,1352
3/31/2022,17:30:00,1357
3/31/2022,17:45:00,1357
3/31/2022,18:00:00,1352
3/31/2022,18:15:00,1357
3/31/2022,18:30:00,1357
3/31/2022,18:45:00,1357
3/31/2022,19:00:00,1357
3/31/2022,19:15:00,1352
3/31/2022,19:30:00,1367
3/31/2022,19:45:00,1347
3/31/2022,20:00:00,1342
3/31/2022,20:15:00,1332
3/31/2022,20:30:00,1347
3/31/2022,20:45:00,1332
3/31/2022,21:00:00,1332
3/31/2022,21:15:00,1327
3/31/2022,21:30:00,1312
3/31/2022,21:45:00,1322
3/31/2022,22:00:00,1327
3/31/2022,22:15:00,1337
3/31/2022,22:30:00,1327
3/31/2022,22:45:00,1317
3/31/2022,23:00:00,1322
3/31/2022,23:15:00,1322
3/31/2022,23:30:00,1317
3/31/2022,23:45:00,1312
4/1/2022,0:00:00,1312
4/1/2022,0:15:00,1327
4/1/2022,0:30:00,1312
4/1/2022,0:45:00,1322
4/1/2022,1:00:00,1302
4/1/2022,1:15:00,1307
4/1/2022,1:30:00,1297
4/1/2022,1:45:00,1322
4/1/2022,2:00:00,1287
4/1/2022,2:15:00,1312
4/1/2022,2:30:00,1287
4/1/2022,2:45:00,1292
4/1/2022,3:00:00,1297
4/1/2022,3:15:00,1302
4/1/2022,3:30:00,1297
4/1/2022,3:45:00,1287
4/1/2022,4:00:00,1287
4/1/2022,4:15:00,1292
4/1/2022,4:30:00,1302
4/1/2022,4:45:00,1287
4/1/2022,5:00:00,1312
4/1/2022,5:15:00,1317
4/1/2022,5:30:00,1307
4/1/2022,5:45:00,1302
4/1/2022,6:00:00,1312
4/1/2022,6:15:00,1317
4/1/2022,6:30:00,1317
4/1/2022,6:45:00,1307
4/1/2022,7:00:00,1317
4/1/2022,7:15:00,1302
4/1/2022,7:30:00,1302
4/1/2022,7:45:00,1322
4/1/2022,8:00:00,1312
4/1/2022,8:15:00,1292
4/1/2022,8:30:00,1297
4/1/2022,8:45:00,1297
4/1/2022,9:00:00,1287
4/1/2022,9:15:00,1277
4/1/2022,9:30:00,1277
4/1/2022,9:45:00,1282
4/1/2022,10:00:00,1262
4/1/2022,10:15:00,1272
4/1/2022,10:30:00,1267
4/1/2022,10:45:00,1272
4/1/2022,11:00:00,1247
4/1/2022,11:15:00,1262
4/1/2022,11:30:00,1262
4/1/2022,11:45:00,1262
4/1/2022,12:00:00,1262
4/1/2022,12:15:00,1257
4/1/2022,12:30:00,1277
4/1/2022,12:45:00,1267
4/1/2022,13:00:00,1272
4/1/2022,13:15:00,1267
4/1/2022,13:30:00,1262
4/1/2022,13:45:00,1247
4/1/2022,14:00:00,1257
4/1/2022,14:15:00,1247
4/1/2022,14:30:00,1257
4/1/2022,14:45:00,1267
4/1/2022,15:00:00,1262
4/1/2022,15:15:00,1242
4/1/2022,15:30:00,1262
4/1/2022,15:45:00,1262
4/1/2022,16:00:00,1262
4/1/2022,16:15:00,1267
4/1/2022,16:30:00,1252
4/1/2022,16:45:00,1267
4/1/2022,17:00:00,1277
4/1/2022,17:15:00,1287
4/1/2022,17:30:00,1267
4/1/2022,17:45:00,1267
4/1/2022,18:00:00,1287
4/1/2022,18:15:00,1292
4/1/2022,18:30:00,1267
4/1/2022,18:45:00,1267
4/1/2022,19:00:00,1282
4/1/2022,19:15:00,1282
4/1/2022,19:30:00,1257
4/1/2022,19:45:00,1277
4/1/2022,20:00:00,1287
4/1/2022,20:15:00,1277
4/1/2022,20:30:00,1277
4/1/2022,20:45:00,1262
4/1/2022,21:00:00,1277
4/1/2022,21:15:00,1277
4/1/2022,21:30:00,1277
4/1/2022,21:45:00,1287
4/1/2022,22:00:00,1287
4/1/2022,22:15:00,1272
4/1/2022,22:30:00,1267
4/1/2022,22:45:00,1272
4/1/2022,23:00:00,1282
4/1/2022,23:15:00,1267
4/1/2022,23:30:00,1282
4/1/2022,23:45:00,1277
4/2/2022,0:00:00,1287
4/2/2022,0:15:00,1277
4/2/2022,0:30:00,1292
4/2/2022,0:45:00,1287
4/2/2022,1:00:00,1277
4/2/2022,1:15:00,1282
4/2/2022,1:30:00,1277
4/2/2022,1:45:00,1287
4/2/2022,2:00:00,1277
4/2/2022,2:15:00,1277
4/2/2022,2:30:00,1287
4/2/2022,2:45:00,1277
4/2/2022,3:00:00,1277
4/2/2022,3:15:00,1277
4/2/2022,3:30:00,1297
4/2/2022,3:45:00,1277
4/2/2022,4:00:00,1282
4/2/2022,4:15:00,1287
4/2/2022,4:30:00,1312
4/2/2022,4:45:00,1327
4/2/2022,5:00:00,1377
4/2/2022,5:15:00,1412
4/2/2022,5:30:00,1407
4/2/2022,5:45:00,1427
4/2/2022,6:00:00,1422
4/2/2022,6:15:00,1417
4/2/2022,6:30:00,1407
4/2/2022,6:45:00,1402
4/2/2022,7:00:00,1377
4/2/2022,7:15:00,1367
4/2/2022,7:30:00,1377
4/2/2022,7:45:00,1372
4/2/2022,8:00:00,1362
4/2/2022,8:15:00,1367
4/2/2022,8:30:00,1367
4/2/2022,8:45:00,1362
4/2/2022,9:00:00,1362
4/2/2022,9:15:00,1357
4/2/2022,9:30:00,1362
4/2/2022,9:45:00,1367
4/2/2022,10:00:00,1357
4/2/2022,10:15:00,1352
4/2/2022,10:30:00,1362
4/2/2022,10:45:00,1357
4/2/2022,11:00:00,1362
4/2/2022,11:15:00,1352
4/2/2022,11:30:00,1347
4/2/2022,11:45:00,1347
4/2/2022,12:00:00,1337
4/2/2022,12:15:00,1367
4/2/2022,12:30:00,1357
4/2/2022,12:45:00,1357
4/2/2022,13:00:00,1347
4/2/2022,13:15:00,1357
4/2/2022,13:30:00,1342
4/2/2022,13:45:00,1372
4/2/2022,14:00:00,1342
4/2/2022,14:15:00,1372
4/2/2022,14:30:00,1357
4/2/2022,14:45:00,1357
4/2/2022,15:00:00,1347
4/2/2022,15:15:00,1352
4/2/2022,15:30:00,1347
4/2/2022,15:45:00,1362
4/2/2022,16:00:00,1352
4/2/2022,16:15:00,1352
4/2/2022,16:30:00,1357
4/2/2022,16:45:00,1362
4/2/2022,17:00:00,1342
4/2/2022,17:15:00,1357
4/2/2022,17:30:00,1347
4/2/2022,17:45:00,1367
4/2/2022,18:00:00,1362
4/2/2022,18:15:00,1362
4/2/2022,18:30:00,1362
4/2/2022,18:45:00,1372
4/2/2022,19:00:00,1362
4/2/2022,19:15:00,1367
4/2/2022,19:30:00,1362
4/2/2022,19:45:00,1357
4/2/2022,20:00:00,1362
4/2/2022,20:15:00,1342
4/2/2022,20:30:00,1342
4/2/2022,20:45:00,1342
4/2/2022,21:00:00,1337
4/2/2022,21:15:00,1332
4/2/2022,21:30:00,1347
4/2/2022,21:45:00,1317
4/2/2022,22:00:00,1317
4/2/2022,22:15:00,1317
4/2/2022,22:30:00,1312
4/2/2022,22:45:00,1287
4/2/2022,23:00:00,1302
4/2/2022,23:15:00,1292
4/2/2022,23:30:00,1287
4/2/2022,23:45:00,1297
4/3/2022,0:00:00,1277
4/3/2022,0:15:00,1272
4/3/2022,0:30:00,1277
4/3/2022,0:45:00,1267
4/3/2022,1:00:00,1277
4/3/2022,1:15:00,1267
4/3/2022,1:30:00,1262
4/3/2022,1:45:00,1262
4/3/2022,2:00:00,1257
4/3/2022,2:15:00,1227
4/3/2022,2:30:00,1237
4/3/2022,2:45:00,1227
4/3/2022,3:00:00,1232
4/3/2022,3:15:00,1232
4/3/2022,3:30:00,1247
4/3/2022,3:45:00,1222
4/3/2022,4:00:00,1217
4/3/2022,4:15:00,1217
4/3/2022,4:30:00,1212
4/3/2022,4:45:00,1197
4/3/2022,5:00:00,1207
4/3/2022,5:15:00,1212
4/3/2022,5:30:00,1197
4/3/2022,5:45:00,1217
4/3/2022,6:00:00,1217
4/3/2022,6:15:00,1212
4/3/2022,6:30:00,1197
4/3/2022,6:45:00,1202
4/3/2022,7:00:00,1192
4/3/2022,7:15:00,1197
4/3/2022,7:30:00,1217
4/3/2022,7:45:00,1192
4/3/2022,8:00:00,1187
4/3/2022,8:15:00,1217
4/3/2022,8:30:00,1212
4/3/2022,8:45:00,1212
4/3/2022,9:00:00,1207
4/3/2022,9:15:00,1207
4/3/2022,9:30:00,1212
4/3/2022,9:45:00,1187
4/3/2022,10:00:00,1212
4/3/2022,10:15:00,1217
4/3/2022,10:30:00,1217
4/3/2022,10:45:00,1222
4/3/2022,11:00:00,1222
4/3/2022,11:15:00,1227
4/3/2022,11:30:00,1232
4/3/2022,11:45:00,1227
4/3/2022,12:00:00,1242
4/3/2022,12:15:00,1232
4/3/2022,12:30:00,1202
4/3/2022,12:45:00,1202
4/3/2022,13:00:00,886
4/3/2022,13:15:00,721
4/3/2022,13:30:00,671
4/3/2022,13:45:00,671
4/3/2022,14:00:00,651
4/3/2022,14:15:00,631
