Nombre Dispositivo:,,OM-CP-VOLT101A
9/9/2021,16:45:00,3073
9/9/2021,17:00:00,3108
9/9/2021,17:15:00,3098
9/9/2021,17:30:00,3083
9/9/2021,17:45:00,3133
9/9/2021,18:00:00,3173
9/9/2021,18:15:00,3248
9/9/2021,18:30:00,3273
9/9/2021,18:45:00,3283
9/9/2021,19:00:00,3318
9/9/2021,19:15:00,3353
9/9/2021,19:30:00,3343
9/9/2021,19:45:00,3389
9/9/2021,20:00:00,3399
9/9/2021,20:15:00,3419
9/9/2021,20:30:00,3444
9/9/2021,20:45:00,3459
9/9/2021,21:00:00,3479
9/9/2021,21:15:00,3459
9/9/2021,21:30:00,3504
9/9/2021,21:45:00,3519
9/9/2021,22:00:00,3514
9/9/2021,22:15:00,3534
9/9/2021,22:30:00,3529
9/9/2021,22:45:00,3569
9/9/2021,23:00:00,3579
9/9/2021,23:15:00,3599
9/9/2021,23:30:00,3584
9/9/2021,23:45:00,3629
10/9/2021,0:00:00,3649
10/9/2021,0:15:00,3654
10/9/2021,0:30:00,3644
10/9/2021,0:45:00,3659
10/9/2021,1:00:00,3679
10/9/2021,1:15:00,3669
10/9/2021,1:30:00,3659
10/9/2021,1:45:00,3679
10/9/2021,2:00:00,3689
10/9/2021,2:15:00,3714
10/9/2021,2:30:00,3709
10/9/2021,2:45:00,3729
10/9/2021,3:00:00,3724
10/9/2021,3:15:00,3744
10/9/2021,3:30:00,3724
10/9/2021,3:45:00,3709
10/9/2021,4:00:00,3729
10/9/2021,4:15:00,3734
10/9/2021,4:30:00,3775
10/9/2021,4:45:00,3765
10/9/2021,5:00:00,3770
10/9/2021,5:15:00,3805
10/9/2021,5:30:00,3775
10/9/2021,5:45:00,3790
10/9/2021,6:00:00,3810
10/9/2021,6:15:00,3805
10/9/2021,6:30:00,3835
10/9/2021,6:45:00,3810
10/9/2021,7:00:00,3830
10/9/2021,7:15:00,3795
10/9/2021,7:30:00,3765
10/9/2021,7:45:00,3775
10/9/2021,8:00:00,3780
10/9/2021,8:15:00,3744
10/9/2021,8:30:00,3744
10/9/2021,8:45:00,3729
10/9/2021,9:00:00,3704
10/9/2021,9:15:00,3694
10/9/2021,9:30:00,3679
10/9/2021,9:45:00,3679
10/9/2021,10:00:00,3669
10/9/2021,10:15:00,3639
10/9/2021,10:30:00,3659
10/9/2021,10:45:00,3614
10/9/2021,11:00:00,3624
10/9/2021,11:15:00,3604
10/9/2021,11:30:00,3574
10/9/2021,11:45:00,3594
10/9/2021,12:00:00,3609
10/9/2021,12:15:00,3609
10/9/2021,12:30:00,3594
10/9/2021,12:45:00,3604
10/9/2021,13:00:00,3639
10/9/2021,13:15:00,3634
10/9/2021,13:30:00,3649
10/9/2021,13:45:00,3609
10/9/2021,14:00:00,3659
10/9/2021,14:15:00,3654
10/9/2021,14:30:00,3664
10/9/2021,14:45:00,3674
10/9/2021,15:00:00,3674
10/9/2021,15:15:00,3699
10/9/2021,15:30:00,3694
10/9/2021,15:45:00,3714
10/9/2021,16:00:00,3734
10/9/2021,16:15:00,3729
10/9/2021,16:30:00,3765
10/9/2021,16:45:00,3719
10/9/2021,17:00:00,3790
10/9/2021,17:15:00,3810
10/9/2021,17:30:00,3850
10/9/2021,17:45:00,3825
10/9/2021,18:00:00,3850
10/9/2021,18:15:00,3870
10/9/2021,18:30:00,3935
10/9/2021,18:45:00,3965
10/9/2021,19:00:00,3965
10/9/2021,19:15:00,3995
10/9/2021,19:30:00,4055
10/9/2021,19:45:00,4035
10/9/2021,20:00:00,4050
10/9/2021,20:15:00,4105
10/9/2021,20:30:00,4115
10/9/2021,20:45:00,4140
10/9/2021,21:00:00,4130
10/9/2021,21:15:00,4135
10/9/2021,21:30:00,4166
10/9/2021,21:45:00,4145
10/9/2021,22:00:00,4155
10/9/2021,22:15:00,4186
10/9/2021,22:30:00,4161
10/9/2021,22:45:00,4176
10/9/2021,23:00:00,4186
10/9/2021,23:15:00,4176
10/9/2021,23:30:00,4201
10/9/2021,23:45:00,4191
11/9/2021,0:00:00,4246
11/9/2021,0:15:00,4226
11/9/2021,0:30:00,4221
11/9/2021,0:45:00,4251
11/9/2021,1:00:00,4241
11/9/2021,1:15:00,4241
11/9/2021,1:30:00,4266
11/9/2021,1:45:00,4256
11/9/2021,2:00:00,4286
11/9/2021,2:15:00,4296
11/9/2021,2:30:00,4321
11/9/2021,2:45:00,4316
11/9/2021,3:00:00,4296
11/9/2021,3:15:00,4286
11/9/2021,3:30:00,4336
11/9/2021,3:45:00,4386
11/9/2021,4:00:00,4386
11/9/2021,4:15:00,4366
11/9/2021,4:30:00,4381
11/9/2021,4:45:00,4411
11/9/2021,5:00:00,4431
11/9/2021,5:15:00,4441
11/9/2021,5:30:00,4426
11/9/2021,5:45:00,4436
11/9/2021,6:00:00,4436
11/9/2021,6:15:00,4446
11/9/2021,6:30:00,4446
11/9/2021,6:45:00,4456
11/9/2021,7:00:00,4441
11/9/2021,7:15:00,4446
11/9/2021,7:30:00,4416
11/9/2021,7:45:00,4381
11/9/2021,8:00:00,4336
11/9/2021,8:15:00,4331
11/9/2021,8:30:00,4306
11/9/2021,8:45:00,4296
11/9/2021,9:00:00,4286
11/9/2021,9:15:00,4256
11/9/2021,9:30:00,4231
11/9/2021,9:45:00,4221
11/9/2021,10:00:00,4201
11/9/2021,10:15:00,4181
11/9/2021,10:30:00,4166
11/9/2021,10:45:00,4176
11/9/2021,11:00:00,4211
11/9/2021,11:15:00,4176
11/9/2021,11:30:00,4206
11/9/2021,11:45:00,4176
11/9/2021,12:00:00,4105
11/9/2021,12:15:00,4090
11/9/2021,12:30:00,4020
11/9/2021,12:45:00,3940
11/9/2021,13:00:00,3900
11/9/2021,13:15:00,3875
11/9/2021,13:30:00,3815
11/9/2021,13:45:00,3744
11/9/2021,14:00:00,3699
11/9/2021,14:15:00,3659
11/9/2021,14:30:00,3624
11/9/2021,14:45:00,3639
11/9/2021,15:00:00,3629
11/9/2021,15:15:00,3609
11/9/2021,15:30:00,3589
11/9/2021,15:45:00,3599
11/9/2021,16:00:00,3629
11/9/2021,16:15:00,3629
11/9/2021,16:30:00,3649
11/9/2021,16:45:00,3644
11/9/2021,17:00:00,3664
11/9/2021,17:15:00,3704
11/9/2021,17:30:00,3699
11/9/2021,17:45:00,3714
11/9/2021,18:00:00,3734
11/9/2021,18:15:00,3765
11/9/2021,18:30:00,3790
11/9/2021,18:45:00,3805
11/9/2021,19:00:00,3835
11/9/2021,19:15:00,3875
11/9/2021,19:30:00,3900
11/9/2021,19:45:00,3930
11/9/2021,20:00:00,3930
11/9/2021,20:15:00,3930
11/9/2021,20:30:00,3970
11/9/2021,20:45:00,3980
11/9/2021,21:00:00,4015
11/9/2021,21:15:00,4000
11/9/2021,21:30:00,4010
11/9/2021,21:45:00,4025
11/9/2021,22:00:00,4030
11/9/2021,22:15:00,4050
11/9/2021,22:30:00,4015
11/9/2021,22:45:00,3980
11/9/2021,23:00:00,3970
11/9/2021,23:15:00,4005
11/9/2021,23:30:00,3985
11/9/2021,23:45:00,3970
12/9/2021,0:00:00,3960
12/9/2021,0:15:00,3980
12/9/2021,0:30:00,3985
12/9/2021,0:45:00,4000
12/9/2021,1:00:00,4000
12/9/2021,1:15:00,4000
12/9/2021,1:30:00,4015
12/9/2021,1:45:00,4030
12/9/2021,2:00:00,4020
12/9/2021,2:15:00,4020
12/9/2021,2:30:00,4030
12/9/2021,2:45:00,4030
12/9/2021,3:00:00,4040
12/9/2021,3:15:00,4055
12/9/2021,3:30:00,4050
12/9/2021,3:45:00,4075
12/9/2021,4:00:00,4080
12/9/2021,4:15:00,4070
12/9/2021,4:30:00,4095
12/9/2021,4:45:00,4105
12/9/2021,5:00:00,4090
12/9/2021,5:15:00,4115
12/9/2021,5:30:00,4120
12/9/2021,5:45:00,4105
12/9/2021,6:00:00,4125
12/9/2021,6:15:00,4095
12/9/2021,6:30:00,4090
12/9/2021,6:45:00,4135
12/9/2021,7:00:00,4095
12/9/2021,7:15:00,4095
12/9/2021,7:30:00,4080
12/9/2021,7:45:00,4075
12/9/2021,8:00:00,4070
12/9/2021,8:15:00,4025
12/9/2021,8:30:00,3975
12/9/2021,8:45:00,3955
12/9/2021,9:00:00,3910
12/9/2021,9:15:00,3880
12/9/2021,9:30:00,3860
12/9/2021,9:45:00,3820
12/9/2021,10:00:00,3754
12/9/2021,10:15:00,3719
12/9/2021,10:30:00,3679
12/9/2021,10:45:00,3654
12/9/2021,11:00:00,3629
12/9/2021,11:15:00,3554
12/9/2021,11:30:00,3554
12/9/2021,11:45:00,3494
12/9/2021,12:00:00,3509
12/9/2021,12:15:00,3484
12/9/2021,12:30:00,3474
12/9/2021,12:45:00,3449
12/9/2021,13:00:00,3414
12/9/2021,13:15:00,3379
12/9/2021,13:30:00,3288
12/9/2021,13:45:00,3288
12/9/2021,14:00:00,3258
12/9/2021,14:15:00,3238
12/9/2021,14:30:00,3213
12/9/2021,14:45:00,3168
12/9/2021,15:00:00,3158
12/9/2021,15:15:00,3123
12/9/2021,15:30:00,3158
12/9/2021,15:45:00,3083
12/9/2021,16:00:00,3093
12/9/2021,16:15:00,3068
12/9/2021,16:30:00,3113
12/9/2021,16:45:00,3108
12/9/2021,17:00:00,3133
12/9/2021,17:15:00,3123
12/9/2021,17:30:00,3148
12/9/2021,17:45:00,3148
12/9/2021,18:00:00,3113
12/9/2021,18:15:00,3168
12/9/2021,18:30:00,3168
12/9/2021,18:45:00,3203
12/9/2021,19:00:00,3243
12/9/2021,19:15:00,3223
12/9/2021,19:30:00,3273
12/9/2021,19:45:00,3298
12/9/2021,20:00:00,3303
12/9/2021,20:15:00,3313
12/9/2021,20:30:00,3323
12/9/2021,20:45:00,3348
12/9/2021,21:00:00,3374
12/9/2021,21:15:00,3363
12/9/2021,21:30:00,3384
12/9/2021,21:45:00,3394
12/9/2021,22:00:00,3434
12/9/2021,22:15:00,3414
12/9/2021,22:30:00,3464
12/9/2021,22:45:00,3444
12/9/2021,23:00:00,3459
12/9/2021,23:15:00,3469
12/9/2021,23:30:00,3509
12/9/2021,23:45:00,3484
13/9/2021,0:00:00,3479
13/9/2021,0:15:00,3429
13/9/2021,0:30:00,3424
13/9/2021,0:45:00,3444
13/9/2021,1:00:00,3429
13/9/2021,1:15:00,3414
13/9/2021,1:30:00,3399
13/9/2021,1:45:00,3394
13/9/2021,2:00:00,3384
13/9/2021,2:15:00,3379
13/9/2021,2:30:00,3369
13/9/2021,2:45:00,3313
13/9/2021,3:00:00,3338
13/9/2021,3:15:00,3328
13/9/2021,3:30:00,3348
13/9/2021,3:45:00,3353
13/9/2021,4:00:00,3333
13/9/2021,4:15:00,3328
13/9/2021,4:30:00,3323
13/9/2021,4:45:00,3358
13/9/2021,5:00:00,3389
13/9/2021,5:15:00,3369
13/9/2021,5:30:00,3338
13/9/2021,5:45:00,3369
13/9/2021,6:00:00,3369
13/9/2021,6:15:00,3353
13/9/2021,6:30:00,3384
13/9/2021,6:45:00,3363
13/9/2021,7:00:00,3369
13/9/2021,7:15:00,3369
13/9/2021,7:30:00,3318
13/9/2021,7:45:00,3323
13/9/2021,8:00:00,3303
13/9/2021,8:15:00,3278
13/9/2021,8:30:00,3258
13/9/2021,8:45:00,3268
13/9/2021,9:00:00,3248
13/9/2021,9:15:00,3193
13/9/2021,9:30:00,3223
13/9/2021,9:45:00,3228
13/9/2021,10:00:00,3183
13/9/2021,10:15:00,3178
13/9/2021,10:30:00,3173
13/9/2021,10:45:00,3163
13/9/2021,11:00:00,3158
13/9/2021,11:15:00,3143
13/9/2021,11:30:00,3108
13/9/2021,11:45:00,3048
13/9/2021,12:00:00,3028
13/9/2021,12:15:00,3033
13/9/2021,12:30:00,3018
13/9/2021,12:45:00,3003
13/9/2021,13:00:00,2962
13/9/2021,13:15:00,2927
13/9/2021,13:30:00,2857
13/9/2021,13:45:00,2827
13/9/2021,14:00:00,2777
13/9/2021,14:15:00,2782
13/9/2021,14:30:00,2737
13/9/2021,14:45:00,2737
13/9/2021,15:00:00,2707
13/9/2021,15:15:00,2717
13/9/2021,15:30:00,2712
13/9/2021,15:45:00,2707
13/9/2021,16:00:00,2732
13/9/2021,16:15:00,2727
13/9/2021,16:30:00,2732
13/9/2021,16:45:00,2752
13/9/2021,17:00:00,2762
13/9/2021,17:15:00,2817
13/9/2021,17:30:00,2832
13/9/2021,17:45:00,2867
13/9/2021,18:00:00,2877
13/9/2021,18:15:00,2892
13/9/2021,18:30:00,2922
13/9/2021,18:45:00,2937
13/9/2021,19:00:00,2932
13/9/2021,19:15:00,2942
13/9/2021,19:30:00,2962
13/9/2021,19:45:00,2983
13/9/2021,20:00:00,2983
13/9/2021,20:15:00,2988
13/9/2021,20:30:00,2988
13/9/2021,20:45:00,2993
13/9/2021,21:00:00,3003
13/9/2021,21:15:00,2983
13/9/2021,21:30:00,2988
13/9/2021,21:45:00,3003
13/9/2021,22:00:00,3008
13/9/2021,22:15:00,3043
13/9/2021,22:30:00,3058
13/9/2021,22:45:00,3058
13/9/2021,23:00:00,3053
13/9/2021,23:15:00,3073
13/9/2021,23:30:00,3078
13/9/2021,23:45:00,3108
14/9/2021,0:00:00,3088
14/9/2021,0:15:00,3103
14/9/2021,0:30:00,3098
14/9/2021,0:45:00,3103
14/9/2021,1:00:00,3118
14/9/2021,1:15:00,3128
14/9/2021,1:30:00,3123
14/9/2021,1:45:00,3153
14/9/2021,2:00:00,3173
14/9/2021,2:15:00,3193
14/9/2021,2:30:00,3178
14/9/2021,2:45:00,3198
14/9/2021,3:00:00,3203
14/9/2021,3:15:00,3198
14/9/2021,3:30:00,3213
14/9/2021,3:45:00,3203
14/9/2021,4:00:00,3213
14/9/2021,4:15:00,3213
14/9/2021,4:30:00,3233
14/9/2021,4:45:00,3238
14/9/2021,5:00:00,3223
14/9/2021,5:15:00,3228
14/9/2021,5:30:00,3248
14/9/2021,5:45:00,3268
14/9/2021,6:00:00,3243
14/9/2021,6:15:00,3263
14/9/2021,6:30:00,3268
14/9/2021,6:45:00,3268
14/9/2021,7:00:00,3243
14/9/2021,7:15:00,3263
14/9/2021,7:30:00,3268
14/9/2021,7:45:00,3268
14/9/2021,8:00:00,3278
14/9/2021,8:15:00,3293
14/9/2021,8:30:00,3313
14/9/2021,8:45:00,3313
14/9/2021,9:00:00,3328
14/9/2021,9:15:00,3348
14/9/2021,9:30:00,3394
14/9/2021,9:45:00,3394
14/9/2021,10:00:00,3394
14/9/2021,10:15:00,3399
14/9/2021,10:30:00,3409
14/9/2021,10:45:00,3434
14/9/2021,11:00:00,3424
14/9/2021,11:15:00,3444
14/9/2021,11:30:00,3419
14/9/2021,11:45:00,3459
14/9/2021,12:00:00,3439
14/9/2021,12:15:00,3414
14/9/2021,12:30:00,3429
14/9/2021,12:45:00,3414
14/9/2021,13:00:00,3444
14/9/2021,13:15:00,3424
14/9/2021,13:30:00,3454
14/9/2021,13:45:00,3454
14/9/2021,14:00:00,3479
14/9/2021,14:15:00,3464
14/9/2021,14:30:00,3489
14/9/2021,14:45:00,3549
14/9/2021,15:00:00,3554
14/9/2021,15:15:00,3539
14/9/2021,15:30:00,3539
14/9/2021,15:45:00,3564
14/9/2021,16:00:00,3534
14/9/2021,16:15:00,3509
14/9/2021,16:30:00,3564
14/9/2021,16:45:00,3569
14/9/2021,17:00:00,3559
14/9/2021,17:15:00,3579
14/9/2021,17:30:00,3609
14/9/2021,17:45:00,3629
14/9/2021,18:00:00,3659
14/9/2021,18:15:00,3669
14/9/2021,18:30:00,3739
14/9/2021,18:45:00,3749
14/9/2021,19:00:00,3744
14/9/2021,19:15:00,3810
14/9/2021,19:30:00,3800
14/9/2021,19:45:00,3785
14/9/2021,20:00:00,3800
14/9/2021,20:15:00,3840
14/9/2021,20:30:00,3850
14/9/2021,20:45:00,3840
14/9/2021,21:00:00,3890
14/9/2021,21:15:00,3850
14/9/2021,21:30:00,3915
14/9/2021,21:45:00,3865
14/9/2021,22:00:00,3890
14/9/2021,22:15:00,3925
14/9/2021,22:30:00,3945
14/9/2021,22:45:00,3925
14/9/2021,23:00:00,3940
14/9/2021,23:15:00,3955
14/9/2021,23:30:00,3925
14/9/2021,23:45:00,3950
15/9/2021,0:00:00,4005
15/9/2021,0:15:00,3995
15/9/2021,0:30:00,4005
15/9/2021,0:45:00,3995
15/9/2021,1:00:00,4020
15/9/2021,1:15:00,4035
15/9/2021,1:30:00,4045
15/9/2021,1:45:00,4060
15/9/2021,2:00:00,4070
15/9/2021,2:15:00,4065
15/9/2021,2:30:00,4060
15/9/2021,2:45:00,4080
15/9/2021,3:00:00,4100
15/9/2021,3:15:00,4115
15/9/2021,3:30:00,4115
15/9/2021,3:45:00,4120
15/9/2021,4:00:00,4135
15/9/2021,4:15:00,4120
15/9/2021,4:30:00,4130
15/9/2021,4:45:00,4125
15/9/2021,5:00:00,4110
15/9/2021,5:15:00,4155
15/9/2021,5:30:00,4171
15/9/2021,5:45:00,4181
15/9/2021,6:00:00,4186
15/9/2021,6:15:00,4191
15/9/2021,6:30:00,4206
15/9/2021,6:45:00,4191
15/9/2021,7:00:00,4166
15/9/2021,7:15:00,4181
15/9/2021,7:30:00,4201
15/9/2021,7:45:00,4196
15/9/2021,8:00:00,4206
15/9/2021,8:15:00,4171
15/9/2021,8:30:00,4166
15/9/2021,8:45:00,4135
15/9/2021,9:00:00,4166
15/9/2021,9:15:00,4130
15/9/2021,9:30:00,4145
15/9/2021,9:45:00,4125
15/9/2021,10:00:00,4145
15/9/2021,10:15:00,4191
15/9/2021,10:30:00,4125
15/9/2021,10:45:00,4166
15/9/2021,11:00:00,4181
15/9/2021,11:15:00,4201
15/9/2021,11:30:00,4206
15/9/2021,11:45:00,4186
15/9/2021,12:00:00,4186
15/9/2021,12:15:00,4166
15/9/2021,12:30:00,4150
15/9/2021,12:45:00,4196
15/9/2021,13:00:00,4196
15/9/2021,13:15:00,4211
15/9/2021,13:30:00,4216
15/9/2021,13:45:00,4196
15/9/2021,14:00:00,4251
15/9/2021,14:15:00,4236
15/9/2021,14:30:00,4256
15/9/2021,14:45:00,4261
15/9/2021,15:00:00,4271
15/9/2021,15:15:00,4296
15/9/2021,15:30:00,4311
15/9/2021,15:45:00,4296
15/9/2021,16:00:00,4336
15/9/2021,16:15:00,4351
15/9/2021,16:30:00,4346
15/9/2021,16:45:00,4361
15/9/2021,17:00:00,4381
15/9/2021,17:15:00,4381
15/9/2021,17:30:00,4406
15/9/2021,17:45:00,4436
15/9/2021,18:00:00,4461
15/9/2021,18:15:00,4481
15/9/2021,18:30:00,4536
15/9/2021,18:45:00,4506
15/9/2021,19:00:00,4562
15/9/2021,19:15:00,4587
15/9/2021,19:30:00,4567
15/9/2021,19:45:00,4617
15/9/2021,20:00:00,4637
15/9/2021,20:15:00,4667
15/9/2021,20:30:00,4652
15/9/2021,20:45:00,4672
15/9/2021,21:00:00,4702
15/9/2021,21:15:00,4697
15/9/2021,21:30:00,4712
15/9/2021,21:45:00,4707
15/9/2021,22:00:00,4737
15/9/2021,22:15:00,4762
15/9/2021,22:30:00,4747
15/9/2021,22:45:00,4752
15/9/2021,23:00:00,4762
15/9/2021,23:15:00,4747
15/9/2021,23:30:00,4787
15/9/2021,23:45:00,4797
16/9/2021,0:00:00,4757
16/9/2021,0:15:00,4812
16/9/2021,0:30:00,4812
16/9/2021,0:45:00,4842
16/9/2021,1:00:00,4802
16/9/2021,1:15:00,4772
16/9/2021,1:30:00,4772
16/9/2021,1:45:00,4782
16/9/2021,2:00:00,4787
16/9/2021,2:15:00,4792
16/9/2021,2:30:00,4772
16/9/2021,2:45:00,4737
16/9/2021,3:00:00,4777
16/9/2021,3:15:00,4777
16/9/2021,3:30:00,4727
16/9/2021,3:45:00,4707
16/9/2021,4:00:00,4682
16/9/2021,4:15:00,4632
16/9/2021,4:30:00,4587
16/9/2021,4:45:00,4551
16/9/2021,5:00:00,4536
16/9/2021,5:15:00,4541
16/9/2021,5:30:00,4516
16/9/2021,5:45:00,4496
16/9/2021,6:00:00,4471
16/9/2021,6:15:00,4476
16/9/2021,6:30:00,4431
16/9/2021,6:45:00,4356
16/9/2021,7:00:00,4296
16/9/2021,7:15:00,4271
16/9/2021,7:30:00,4216
16/9/2021,7:45:00,4145
16/9/2021,8:00:00,4145
16/9/2021,8:15:00,4100
16/9/2021,8:30:00,4105
16/9/2021,8:45:00,4090
16/9/2021,9:00:00,4080
16/9/2021,9:15:00,4075
16/9/2021,9:30:00,4055
16/9/2021,9:45:00,4055
16/9/2021,10:00:00,4065
16/9/2021,10:15:00,4090
16/9/2021,10:30:00,4065
16/9/2021,10:45:00,4105
16/9/2021,11:00:00,4080
16/9/2021,11:15:00,4075
16/9/2021,11:30:00,4050
16/9/2021,11:45:00,4095
16/9/2021,12:00:00,4115
16/9/2021,12:15:00,4095
16/9/2021,12:30:00,4075
16/9/2021,12:45:00,4065
16/9/2021,13:00:00,4070
16/9/2021,13:15:00,4085
16/9/2021,13:30:00,4075
16/9/2021,13:45:00,4105
16/9/2021,14:00:00,4100
16/9/2021,14:15:00,4095
16/9/2021,14:30:00,4095
16/9/2021,14:45:00,4120
16/9/2021,15:00:00,4075
16/9/2021,15:15:00,4035
16/9/2021,15:30:00,4050
16/9/2021,15:45:00,4080
16/9/2021,16:00:00,4030
16/9/2021,16:15:00,4085
16/9/2021,16:30:00,4070
16/9/2021,16:45:00,4080
16/9/2021,17:00:00,4065
16/9/2021,17:15:00,4055
16/9/2021,17:30:00,3990
16/9/2021,17:45:00,4020
16/9/2021,18:00:00,3955
16/9/2021,18:15:00,3910
16/9/2021,18:30:00,3895
16/9/2021,18:45:00,3865
16/9/2021,19:00:00,3875
16/9/2021,19:15:00,3850
16/9/2021,19:30:00,3860
16/9/2021,19:45:00,3840
16/9/2021,20:00:00,3830
16/9/2021,20:15:00,3825
16/9/2021,20:30:00,3825
16/9/2021,20:45:00,3825
16/9/2021,21:00:00,3795
16/9/2021,21:15:00,3825
16/9/2021,21:30:00,3825
16/9/2021,21:45:00,3820
16/9/2021,22:00:00,3850
16/9/2021,22:15:00,3860
16/9/2021,22:30:00,3855
16/9/2021,22:45:00,3855
16/9/2021,23:00:00,3900
16/9/2021,23:15:00,3930
16/9/2021,23:30:00,3930
16/9/2021,23:45:00,3935
17/9/2021,0:00:00,3950
17/9/2021,0:15:00,3950
17/9/2021,0:30:00,3950
17/9/2021,0:45:00,3975
17/9/2021,1:00:00,3975
17/9/2021,1:15:00,4010
17/9/2021,1:30:00,3975
17/9/2021,1:45:00,4000
17/9/2021,2:00:00,4025
17/9/2021,2:15:00,4020
17/9/2021,2:30:00,4015
17/9/2021,2:45:00,3980
17/9/2021,3:00:00,3945
17/9/2021,3:15:00,3915
17/9/2021,3:30:00,3915
17/9/2021,3:45:00,3900
17/9/2021,4:00:00,3905
17/9/2021,4:15:00,3910
17/9/2021,4:30:00,3920
17/9/2021,4:45:00,3940
17/9/2021,5:00:00,3940
17/9/2021,5:15:00,3940
17/9/2021,5:30:00,3950
17/9/2021,5:45:00,3910
17/9/2021,6:00:00,3940
17/9/2021,6:15:00,3970
17/9/2021,6:30:00,3960
17/9/2021,6:45:00,3940
17/9/2021,7:00:00,3960
17/9/2021,7:15:00,3930
17/9/2021,7:30:00,3910
17/9/2021,7:45:00,3940
17/9/2021,8:00:00,3910
17/9/2021,8:15:00,3915
17/9/2021,8:30:00,3925
17/9/2021,8:45:00,3900
17/9/2021,9:00:00,3910
17/9/2021,9:15:00,3950
17/9/2021,9:30:00,3925
17/9/2021,9:45:00,3910
17/9/2021,10:00:00,3915
17/9/2021,10:15:00,3920
17/9/2021,10:30:00,3990
17/9/2021,10:45:00,3985
17/9/2021,11:00:00,4015
17/9/2021,11:15:00,4005
17/9/2021,11:30:00,3965
17/9/2021,11:45:00,3950
17/9/2021,12:00:00,3980
17/9/2021,12:15:00,3950
17/9/2021,12:30:00,3970
17/9/2021,12:45:00,4030
17/9/2021,13:00:00,4105
17/9/2021,13:15:00,4135
17/9/2021,13:30:00,4140
17/9/2021,13:45:00,4095
17/9/2021,14:00:00,4095
17/9/2021,14:15:00,4100
17/9/2021,14:30:00,4090
17/9/2021,14:45:00,4095
17/9/2021,15:00:00,4095
17/9/2021,15:15:00,4105
17/9/2021,15:30:00,4140
17/9/2021,15:45:00,4155
17/9/2021,16:00:00,4166
17/9/2021,16:15:00,4171
17/9/2021,16:30:00,4191
17/9/2021,16:45:00,4241
17/9/2021,17:00:00,4241
17/9/2021,17:15:00,4256
17/9/2021,17:30:00,4251
17/9/2021,17:45:00,4261
17/9/2021,18:00:00,4286
17/9/2021,18:15:00,4326
17/9/2021,18:30:00,4341
17/9/2021,18:45:00,4361
17/9/2021,19:00:00,4376
17/9/2021,19:15:00,4386
17/9/2021,19:30:00,4406
17/9/2021,19:45:00,4436
17/9/2021,20:00:00,4441
17/9/2021,20:15:00,4451
17/9/2021,20:30:00,4466
17/9/2021,20:45:00,4461
17/9/2021,21:00:00,4506
17/9/2021,21:15:00,4506
17/9/2021,21:30:00,4531
17/9/2021,21:45:00,4511
17/9/2021,22:00:00,4516
17/9/2021,22:15:00,4567
17/9/2021,22:30:00,4612
17/9/2021,22:45:00,4592
17/9/2021,23:00:00,4607
17/9/2021,23:15:00,4642
17/9/2021,23:30:00,4622
17/9/2021,23:45:00,4647
18/9/2021,0:00:00,4662
18/9/2021,0:15:00,4682
18/9/2021,0:30:00,4682
18/9/2021,0:45:00,4667
18/9/2021,1:00:00,4632
18/9/2021,1:15:00,4687
18/9/2021,1:30:00,4697
18/9/2021,1:45:00,4702
18/9/2021,2:00:00,4677
18/9/2021,2:15:00,4697
18/9/2021,2:30:00,4707
18/9/2021,2:45:00,4707
18/9/2021,3:00:00,4742
18/9/2021,3:15:00,4747
18/9/2021,3:30:00,4777
18/9/2021,3:45:00,4742
18/9/2021,4:00:00,4787
18/9/2021,4:15:00,4787
18/9/2021,4:30:00,4807
18/9/2021,4:45:00,4812
18/9/2021,5:00:00,4842
18/9/2021,5:15:00,4832
18/9/2021,5:30:00,4827
18/9/2021,5:45:00,4832
18/9/2021,6:00:00,4857
18/9/2021,6:15:00,4842
18/9/2021,6:30:00,4832
18/9/2021,6:45:00,4842
18/9/2021,7:00:00,4812
18/9/2021,7:15:00,4852
18/9/2021,7:30:00,4857
18/9/2021,7:45:00,4857
18/9/2021,8:00:00,4862
18/9/2021,8:15:00,4847
18/9/2021,8:30:00,4852
18/9/2021,8:45:00,4837
18/9/2021,9:00:00,4847
18/9/2021,9:15:00,4882
18/9/2021,9:30:00,4887
18/9/2021,9:45:00,4897
18/9/2021,10:00:00,4902
18/9/2021,10:15:00,4932
18/9/2021,10:30:00,4937
18/9/2021,10:45:00,4942
18/9/2021,11:00:00,4953
18/9/2021,11:15:00,4958
18/9/2021,11:30:00,5003
18/9/2021,11:45:00,4983
18/9/2021,12:00:00,4958
18/9/2021,12:15:00,4988
18/9/2021,12:30:00,4973
18/9/2021,12:45:00,4947
18/9/2021,13:00:00,4958
18/9/2021,13:15:00,4993
18/9/2021,13:30:00,4998
18/9/2021,13:45:00,4998
18/9/2021,14:00:00,5013
18/9/2021,14:15:00,5063
18/9/2021,14:30:00,5083
18/9/2021,14:45:00,5103
18/9/2021,15:00:00,5113
18/9/2021,15:15:00,5108
18/9/2021,15:30:00,5143
18/9/2021,15:45:00,5173
18/9/2021,16:00:00,5203
18/9/2021,16:15:00,5163
18/9/2021,16:30:00,5198
18/9/2021,16:45:00,5198
18/9/2021,17:00:00,5238
18/9/2021,17:15:00,5248
18/9/2021,17:30:00,5223
18/9/2021,17:45:00,5273
18/9/2021,18:00:00,5283
18/9/2021,18:15:00,5318
18/9/2021,18:30:00,5323
18/9/2021,18:45:00,5349
